osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[425579800, 1189615729, 425579799]",2,,Алеко Константинов,residential,50,False,False,26.558999999999997,"LINESTRING (23.7231921 41.5731832, 23.723144 41.5731642, 23.7230227 41.5731118, 23.7229705 41.5730892, 23.7229138 41.5730662)",yes,
"[281278717, 1189615733]",2,,Алеко Константинов,residential,50,False,True,69.997,"LINESTRING (23.7231921 41.5731832, 23.7234602 41.5733057, 23.7239234 41.5734942)",,
182921342,2,,Бяло Море,residential,50,False,False,38.887,"LINESTRING (23.7332403 41.5718599, 23.732783 41.5717874)",,
182921342,2,,Бяло Море,residential,50,False,True,46.093,"LINESTRING (23.7332403 41.5718599, 23.7337819 41.5719474)",,
626454817,2,,П. К. Яворов,residential,50,False,False,128.211,"LINESTRING (23.7332403 41.5718599, 23.7329882 41.5707224)",,
182921342,2,,Бяло Море,residential,50,False,False,46.093,"LINESTRING (23.7337819 41.5719474, 23.7332403 41.5718599)",,
182921683,2,,Николай Добрев,residential,50,False,False,62.687,"LINESTRING (23.7300618 41.5695905, 23.7302042 41.5690369)",,
182921683,2,,Николай Добрев,residential,50,False,True,56.827,"LINESTRING (23.7300618 41.5695905, 23.7299935 41.570099)",,
183107404,2,,,residential,50,False,False,90.746,"LINESTRING (23.7300618 41.5695905, 23.7311198 41.5697892)",,
182921684,2,,,residential,50,False,True,46.332,"LINESTRING (23.7308155 41.5708046, 23.7307091 41.5712136)",,
183107562,2,,Симеон Радев,residential,50,False,False,85.122,"LINESTRING (23.7308155 41.5708046, 23.7318218 41.5709433)",,
183107562,2,,Симеон Радев,residential,50,False,True,9.619,"LINESTRING (23.7308155 41.5708046, 23.7307027 41.5707856)",,
183107562,2,,Симеон Радев,residential,50,False,False,9.619,"LINESTRING (23.7307027 41.5707856, 23.7308155 41.5708046)",,
183107562,2,,Симеон Радев,residential,50,False,True,108.484,"LINESTRING (23.7307027 41.5707856, 23.7294231 41.5705975)",,
280490830,2,,,residential,50,False,True,60.897,"LINESTRING (23.7307027 41.5707856, 23.730907 41.5702597)",,
182921684,2,,,residential,50,False,False,46.332,"LINESTRING (23.7307091 41.5712136, 23.7308155 41.5708046)",,
183107404,2,,,residential,50,False,True,90.746,"LINESTRING (23.7311198 41.5697892, 23.7300618 41.5695905)",,
280490830,2,,,residential,50,False,False,55.231,"LINESTRING (23.7311198 41.5697892, 23.730907 41.5702597)",,
280490833,2,,,residential,50,False,False,149.876,"LINESTRING (23.7311198 41.5697892, 23.731666 41.5699001, 23.7317246 41.5699527, 23.7318125 41.5706629, 23.7319413 41.5707682)",,
183107562,2,,Симеон Радев,residential,50,False,True,85.122,"LINESTRING (23.7318218 41.5709433, 23.7308155 41.5708046)",,
1168277746,2,,Хан Крум,residential,50,False,False,25.086,"LINESTRING (23.7318218 41.5709433, 23.7318641 41.5707796, 23.7319413 41.5707682)",,
1190361716,2,,Хан Крум,residential,50,False,True,83.682,"LINESTRING (23.7318218 41.5709433, 23.7318263 41.5711279, 23.7318717 41.5713237, 23.7319661 41.5716861)",,
182921342,2,,Бяло Море,residential,50,False,True,68.883,"LINESTRING (23.7319661 41.5716861, 23.732783 41.5717874)",,
1190361715,2,,Бяло Море,residential,50,False,False,101.778,"LINESTRING (23.7319661 41.5716861, 23.7307583 41.5715401)",,
182938165,2,,Хан Крум,residential,50,False,True,204.335,"LINESTRING (23.7319661 41.5716861, 23.7319625 41.5723205, 23.7319644 41.5723763, 23.7319868 41.5724408, 23.7323557 41.5730897, 23.7324089 41.5734632)",,
1190361716,2,,Хан Крум,residential,50,False,False,83.682,"LINESTRING (23.7319661 41.5716861, 23.7318717 41.5713237, 23.7318263 41.5711279, 23.7318218 41.5709433)",,
626454817,2,,П. К. Яворов,residential,50,False,True,128.211,"LINESTRING (23.7329882 41.5707224, 23.7332403 41.5718599)",,
1189353743,2,,П. К. Яворов,residential,50,False,False,12.699,"LINESTRING (23.7329882 41.5707224, 23.732959 41.5706103)",,
182921686,2,,Паул Ленц,residential,50,False,True,49.3,"LINESTRING (23.7294112 41.5700166, 23.7299935 41.570099)",,
399484705,2,,Солун,residential,50,True,False,129.557,"LINESTRING (23.7294112 41.5700166, 23.7293981 41.5693734, 23.7293874 41.5688516)",,
1168277747,2,,Хан Крум,residential,50,False,True,86.463,"LINESTRING (23.732959 41.5706103, 23.7319413 41.5707682)",,
1189353743,2,,П. К. Яворов,residential,50,False,True,12.699,"LINESTRING (23.732959 41.5706103, 23.7329882 41.5707224)",,
1189353742,2,,П. К. Яворов,residential,50,False,False,90.04299999999999,"LINESTRING (23.732959 41.5706103, 23.7328187 41.5699286, 23.7328144 41.5698086)",,
182921683,2,,Николай Добрев,residential,50,False,False,56.827,"LINESTRING (23.7299935 41.570099, 23.7300618 41.5695905)",,
182921686,2,,Паул Ленц,residential,50,False,False,49.3,"LINESTRING (23.7299935 41.570099, 23.7294112 41.5700166)",,
182921686,2,,Паул Ленц,residential,50,False,True,78.067,"LINESTRING (23.7299935 41.570099, 23.730907 41.5702597)",,
182921686,2,,Паул Ленц,residential,50,False,False,78.067,"LINESTRING (23.730907 41.5702597, 23.7299935 41.570099)",,
280490830,2,,,residential,50,False,False,60.897,"LINESTRING (23.730907 41.5702597, 23.7307027 41.5707856)",,
280490830,2,,,residential,50,False,True,55.231,"LINESTRING (23.730907 41.5702597, 23.7311198 41.5697892)",,
1039358085,1,,,residential,30,True,False,16.642,"LINESTRING (23.7328144 41.5698086, 23.7327827 41.5698008, 23.7327556 41.5697863, 23.7327353 41.5697665, 23.7327239 41.5697431, 23.7327222 41.5697182, 23.7327305 41.569694)",,roundabout
1189353742,2,,П. К. Яворов,residential,50,False,True,90.04299999999999,"LINESTRING (23.7328144 41.5698086, 23.7328187 41.5699286, 23.732959 41.5706103)",,
1039345423,2,,П. К. Яворов,residential,50,False,True,43.373,"LINESTRING (23.7331908 41.5688066, 23.7330374 41.5691794)",,
"[183106512, 1215095307, 280765397]",2,,,residential,50,False,True,462.942,"LINESTRING (23.7331908 41.5688066, 23.7343338 41.5689635, 23.7355278 41.5691216, 23.7355544 41.5691486, 23.7355565 41.5691773, 23.7353373 41.5696655, 23.7353096 41.5696894, 23.7352727 41.5696942, 23.7330374 41.5691794)",,
1168187009,2,,Стара планина,tertiary,50,False,False,168.003,"LINESTRING (23.732424 41.5753171, 23.7304854 41.5757409)",,
1170491767,2,,Цар Самуил,residential,50,False,False,42.912,"LINESTRING (23.732424 41.5753171, 23.7326225 41.5756733)",,
1170491767,2,,Цар Самуил,residential,50,False,True,26.806,"LINESTRING (23.732424 41.5753171, 23.732368 41.5750797)",,
1168187009,2,,Стара планина,tertiary,50,False,True,81.12700000000001,"LINESTRING (23.732424 41.5753171, 23.7330646 41.5751597, 23.7333557 41.5751024)",,
182938164,2,,Одрин,residential,50,False,True,161.499,"LINESTRING (23.732368 41.5750797, 23.7304266 41.5750665)",,
1170491767,2,,Цар Самуил,residential,50,False,False,26.806,"LINESTRING (23.732368 41.5750797, 23.732424 41.5753171)",,
1170491767,2,,Цар Самуил,residential,50,False,True,64.331,"LINESTRING (23.732368 41.5750797, 23.7323585 41.5745012)",,
182938164,2,,Одрин,residential,50,False,False,82.259,"LINESTRING (23.732368 41.5750797, 23.7331431 41.5750859, 23.7333557 41.5751024)",,
182938166,2,,Аспарух,residential,50,False,False,144.749,"LINESTRING (23.7328624 41.5730878, 23.732783 41.5717874)",,
182938675,2,,Цар Симеон,residential,50,False,False,53.199,"LINESTRING (23.7306736 41.5723905, 23.7300341 41.5723875)",,
182938675,2,,Цар Симеон,residential,50,False,True,85.75399999999999,"LINESTRING (23.7306736 41.5723905, 23.7310829 41.5723787, 23.7317041 41.5723731)",,
182957471,2,,Св. Св. Кирил и Методий,residential,50,True,False,146.486,"LINESTRING (23.7306736 41.5723905, 23.7306253 41.5731189, 23.7305823 41.5737061)",,
1170491767,2,,Цар Самуил,residential,50,False,False,64.331,"LINESTRING (23.7323585 41.5745012, 23.732368 41.5750797)",,
1170491768,2,,Петър Сарафов,residential,50,False,False,161.519,"LINESTRING (23.7323585 41.5745012, 23.7304168 41.5744978)",,
1170491769,2,,Петър Сарафов,residential,50,False,True,30.05,"LINESTRING (23.7323585 41.5745012, 23.7327193 41.5744878)",,
1170491771,2,,Цар Самуил,residential,50,False,True,35.719,"LINESTRING (23.7323585 41.5745012, 23.7323928 41.574181)",,
803619781,2,,Св. Св. Кирил и Методий,residential,50,False,True,75.149,"LINESTRING (23.7304854 41.5757409, 23.7304266 41.5750665)",,
1168187009,2,,Стара планина,tertiary,50,False,False,78.602,"LINESTRING (23.7304854 41.5757409, 23.7295902 41.5759672)",,
1168187009,2,,Стара планина,tertiary,50,False,True,168.003,"LINESTRING (23.7304854 41.5757409, 23.732424 41.5753171)",,
183163089,2,,,residential,50,False,False,63.186,"LINESTRING (23.7304854 41.5757409, 23.7304808 41.5759201, 23.7305349 41.576307)",,
182921342,2,,Бяло Море,residential,50,False,False,68.883,"LINESTRING (23.732783 41.5717874, 23.7319661 41.5716861)",,
182921342,2,,Бяло Море,residential,50,False,True,38.887,"LINESTRING (23.732783 41.5717874, 23.7332403 41.5718599)",,
182938166,2,,Аспарух,residential,50,False,True,144.749,"LINESTRING (23.732783 41.5717874, 23.7328624 41.5730878)",,
1167964627,2,,Петър Сарафов,residential,50,False,False,145.58,"LINESTRING (23.7304168 41.5744978, 23.7286671 41.5744701)",,
1167964628,2,,Св. Св. Кирил и Методий,residential,50,True,False,63.242,"LINESTRING (23.7304168 41.5744978, 23.7304266 41.5750665)",,
1170491768,2,,Петър Сарафов,residential,50,False,True,161.519,"LINESTRING (23.7304168 41.5744978, 23.7323585 41.5745012)",,
182938168,2,,,residential,50,False,True,30.729,"LINESTRING (23.7327123 41.5742115, 23.7327193 41.5744878)",,
281278708,,,,residential,,False,False,26.793,"LINESTRING (23.7327123 41.5742115, 23.7323928 41.574181)",,
1170491770,2,,,residential,50,False,False,49.537,"LINESTRING (23.7327123 41.5742115, 23.7333078 41.5742135)",,
626454816,2,198,бул. Гоце Делчев,tertiary,50,False,True,151.644,"LINESTRING (23.7305823 41.5737061, 23.7323994 41.5738154)",,
1188635538,2,,Св. Св. Кирил и Методий,residential,50,True,False,89.103,"LINESTRING (23.7305823 41.5737061, 23.7304168 41.5744978)",,
1188635539,2,198,бул. Гоце Делчев,tertiary,50,False,False,140.736,"LINESTRING (23.7305823 41.5737061, 23.7289892 41.5736314, 23.7288936 41.5736307)",,
182938168,2,,,residential,50,False,False,30.729,"LINESTRING (23.7327193 41.5744878, 23.7327123 41.5742115)",,
1170491769,2,,Петър Сарафов,residential,50,False,False,30.05,"LINESTRING (23.7327193 41.5744878, 23.7323585 41.5745012)",,
1170491770,2,,,residential,50,False,True,49.537,"LINESTRING (23.7333078 41.5742135, 23.7327123 41.5742115)",,
182938164,2,,Одрин,residential,50,False,False,161.499,"LINESTRING (23.7304266 41.5750665, 23.732368 41.5750797)",,
182938164,2,,Одрин,residential,50,False,True,128.122,"LINESTRING (23.7304266 41.5750665, 23.7288866 41.5750867)",,
803619781,2,,Св. Св. Кирил и Методий,residential,50,False,False,75.149,"LINESTRING (23.7304266 41.5750665, 23.7304854 41.5757409)",,
182957471,2,,Св. Св. Кирил и Методий,residential,50,True,False,94.822,"LINESTRING (23.7307583 41.5715401, 23.7306736 41.5723905)",,
1187837344,2,,Бяло Море,residential,50,False,False,57.869,"LINESTRING (23.7307583 41.5715401, 23.7300717 41.5714565)",,
1190361715,2,,Бяло Море,residential,50,False,True,101.778,"LINESTRING (23.7307583 41.5715401, 23.7319661 41.5716861)",,
182938675,2,,Цар Симеон,residential,50,False,True,50.788,"LINESTRING (23.7294239 41.5723725, 23.7300341 41.5723875)",,
344135294,2,,Солун,residential,50,True,False,38.041,"LINESTRING (23.7294239 41.5723725, 23.7294266 41.5720304)",,
344135294,2,,Солун,residential,50,True,False,75.071,"LINESTRING (23.7294266 41.5720304, 23.7294089 41.5713554)",,
280765501,2,,Христо Ботев,residential,50,True,False,73.257,"LINESTRING (23.7294266 41.5720304, 23.7289894 41.5720695, 23.7285522 41.5721086)",,
1167964627,2,,Петър Сарафов,residential,50,False,False,110.811,"LINESTRING (23.728115 41.5744734, 23.7267829 41.5744692)",,
1167964627,2,,Петър Сарафов,residential,50,False,True,45.928,"LINESTRING (23.728115 41.5744734, 23.7286671 41.5744701)",,
182938677,2,,Димо Хаджи Димов,residential,50,False,False,174.92,"LINESTRING (23.728115 41.5744734, 23.7275651 41.5747793, 23.7264429 41.5754272)",,
182938675,2,,Цар Симеон,residential,50,False,False,50.788,"LINESTRING (23.7300341 41.5723875, 23.7294239 41.5723725)",,
182938675,2,,Цар Симеон,residential,50,False,True,53.199,"LINESTRING (23.7300341 41.5723875, 23.7306736 41.5723905)",,
182938678,2,,Места,residential,50,False,True,103.57,"LINESTRING (23.7300341 41.5723875, 23.7300717 41.5714565)",,
182938678,2,,Места,residential,50,False,False,103.57,"LINESTRING (23.7300717 41.5714565, 23.7300341 41.5723875)",,
1187837344,2,,Бяло Море,residential,50,False,False,56.272,"LINESTRING (23.7300717 41.5714565, 23.7294089 41.5713554)",,
1187837344,2,,Бяло Море,residential,50,False,True,57.869,"LINESTRING (23.7300717 41.5714565, 23.7307583 41.5715401)",,
253139481,2,198,Ген. Ковачев,tertiary,50,False,False,130.518,"LINESTRING (23.7288936 41.5736307, 23.7285532 41.5736233, 23.7282734 41.5736753, 23.7273868 41.5739093)",,
344135294,2,,Солун,residential,50,True,False,97.551,"LINESTRING (23.7288936 41.5736307, 23.72892 41.5735536, 23.7289941 41.5733367, 23.7290899 41.5731246, 23.7292304 41.5727908)",,
1188635539,2,198,бул. Гоце Делчев,tertiary,50,False,True,140.736,"LINESTRING (23.7288936 41.5736307, 23.7289892 41.5736314, 23.7305823 41.5737061)",,
182938668,2,,Руен,residential,50,False,False,66.815,"LINESTRING (23.7287722 41.5726865, 23.7285522 41.5721086)",,
182938668,2,,Руен,residential,50,False,True,39.841,"LINESTRING (23.7287722 41.5726865, 23.7292304 41.5727908)",,
"[253140260, 280765476]",2,,"['Отец Паисий', 'Руен']",residential,50,False,False,129.625,"LINESTRING (23.7287722 41.5726865, 23.7282894 41.572841, 23.7281988 41.5728364, 23.7280003 41.5728589, 23.7272842 41.573003)",,
182957482,2,,Скопие,residential,50,False,True,70.952,"LINESTRING (23.7286671 41.5744701, 23.7288866 41.5750867)",,
1167964627,2,,Петър Сарафов,residential,50,False,False,45.928,"LINESTRING (23.7286671 41.5744701, 23.728115 41.5744734)",,
1167964627,2,,Петър Сарафов,residential,50,False,True,145.58,"LINESTRING (23.7286671 41.5744701, 23.7304168 41.5744978)",,
350982522,2,,Скопие,residential,50,True,False,95.22,"LINESTRING (23.7286671 41.5744701, 23.7287109 41.5743075, 23.7288936 41.5736307)",,
182957463,2,,Охрид,residential,50,False,False,10.727,"LINESTRING (23.7264429 41.5754272, 23.7265235 41.5755025)",,
182938677,2,,Димо Хаджи Димов,residential,50,False,True,174.92,"LINESTRING (23.7264429 41.5754272, 23.7275651 41.5747793, 23.728115 41.5744734)",,
182957463,2,,Охрид,residential,50,False,True,57.266999999999996,"LINESTRING (23.7264429 41.5754272, 23.7259693 41.575185, 23.7258684 41.5751441)",,
182938668,2,,Руен,residential,50,False,False,39.841,"LINESTRING (23.7292304 41.5727908, 23.7287722 41.5726865)",,
344135294,2,,Солун,residential,50,True,False,49.219,"LINESTRING (23.7292304 41.5727908, 23.7294239 41.5723725)",,
1167964627,2,,Петър Сарафов,residential,50,False,True,110.811,"LINESTRING (23.7267829 41.5744692, 23.728115 41.5744734)",,
1170479689,2,,Петър Сарафов,residential,50,False,False,22.43,"LINESTRING (23.7267829 41.5744692, 23.7265133 41.5744656)",,
182957474,2,,Атанас Тешовски,residential,50,False,True,115.99700000000001,"LINESTRING (23.7267829 41.5744692, 23.7267764 41.5747017, 23.7258684 41.5751441)",,
182938668,2,,Руен,residential,50,False,True,66.815,"LINESTRING (23.7285522 41.5721086, 23.7287722 41.5726865)",,
"[802512276, 280765501, 802512278]",2,,"['Христо Ботев', 'Васил Левски']",residential,50,True,False,225.885,"LINESTRING (23.7285522 41.5721086, 23.7280453 41.5722691, 23.7277928 41.5723427, 23.7266008 41.5728901, 23.7262285 41.5726457)",,
182957463,2,,Охрид,residential,50,False,True,82.83,"LINESTRING (23.7258684 41.5751441, 23.7253954 41.5744886)",,
182957463,2,,Охрид,residential,50,False,False,57.266999999999996,"LINESTRING (23.7258684 41.5751441, 23.7259693 41.575185, 23.7264429 41.5754272)",,
182957474,2,,Атанас Тешовски,residential,50,False,False,115.99700000000001,"LINESTRING (23.7258684 41.5751441, 23.7267764 41.5747017, 23.7267829 41.5744692)",,
182957474,2,,Атанас Тешовски,residential,50,False,True,185.341,"LINESTRING (23.7258684 41.5751441, 23.7247454 41.5756309, 23.7238627 41.5758504)",,
183163085,2,,Сан Стефано,residential,50,False,True,129.674,"LINESTRING (23.7273864 41.5763529, 23.7270573 41.5774928)",,
1168187009,2,,Стара планина,tertiary,50,False,False,10.581,"LINESTRING (23.7273864 41.5763529, 23.7272667 41.5763851)",,
1168187009,2,,Стара планина,tertiary,50,False,True,188.267,"LINESTRING (23.7273864 41.5763529, 23.7295902 41.5759672)",,
1168187009,2,,Стара планина,tertiary,50,False,False,39.285,"LINESTRING (23.7240032 41.5772273, 23.7235488 41.5773236)",,
1168187009,2,,Стара планина,tertiary,50,False,True,87.122,"LINESTRING (23.7240032 41.5772273, 23.7249763 41.5769375)",,
182957482,2,,Скопие,residential,50,False,False,114.067,"LINESTRING (23.7295902 41.5759672, 23.7288866 41.5750867)",,
1168187009,2,,Стара планина,tertiary,50,False,False,188.267,"LINESTRING (23.7295902 41.5759672, 23.7273864 41.5763529)",,
1168187009,2,,Стара планина,tertiary,50,False,True,78.602,"LINESTRING (23.7295902 41.5759672, 23.7304854 41.5757409)",,
182957481,2,,Добруджа,residential,50,False,False,97.458,"LINESTRING (23.7253539 41.575945, 23.7258483 41.5767396)",,
182957483,2,,Димо Хаджи Димов,residential,50,False,False,156.619,"LINESTRING (23.7253539 41.575945, 23.7236912 41.5766059)",,
182957483,2,,Димо Хаджи Димов,residential,50,False,True,109.025,"LINESTRING (23.7253539 41.575945, 23.7265235 41.5755025)",,
1237214568,2,198,Александър Стамболийски,tertiary,50,False,False,19.928,"LINESTRING (23.7238627 41.5758504, 23.7238204 41.5760268)",,
1237214568,2,198,Александър Стамболийски,tertiary,50,False,True,21.022,"LINESTRING (23.7238627 41.5758504, 23.7239016 41.5756636)",,
182957474,2,,Атанас Тешовски,residential,50,False,False,185.341,"LINESTRING (23.7238627 41.5758504, 23.7247454 41.5756309, 23.7258684 41.5751441)",,
182957463,2,,Охрид,residential,50,False,False,55.711,"LINESTRING (23.726933 41.5759507, 23.7272667 41.5763851)",,
182957463,2,,Охрид,residential,50,False,True,60.366,"LINESTRING (23.726933 41.5759507, 23.7265235 41.5755025)",,
281278727,2,,Булаир,residential,50,False,True,188.79000000000002,"LINESTRING (23.726933 41.5759507, 23.7278655 41.5755285, 23.7288866 41.5750867)",,
182957463,2,,Охрид,residential,50,False,True,55.711,"LINESTRING (23.7272667 41.5763851, 23.726933 41.5759507)",,
1168187009,2,,Стара планина,tertiary,50,False,False,124.396,"LINESTRING (23.7272667 41.5763851, 23.7258483 41.5767396)",,
1168187009,2,,Стара планина,tertiary,50,False,True,10.581,"LINESTRING (23.7272667 41.5763851, 23.7273864 41.5763529)",,
182957463,2,,Охрид,residential,50,False,False,60.366,"LINESTRING (23.7265235 41.5755025, 23.726933 41.5759507)",,
182957463,2,,Охрид,residential,50,False,True,10.727,"LINESTRING (23.7265235 41.5755025, 23.7264429 41.5754272)",,
182957483,2,,Димо Хаджи Димов,residential,50,False,False,109.025,"LINESTRING (23.7265235 41.5755025, 23.7253539 41.575945)",,
182938164,2,,Одрин,residential,50,False,False,128.122,"LINESTRING (23.7288866 41.5750867, 23.7304266 41.5750665)",,
182957482,2,,Скопие,residential,50,False,False,70.952,"LINESTRING (23.7288866 41.5750867, 23.7286671 41.5744701)",,
182957482,2,,Скопие,residential,50,False,True,114.067,"LINESTRING (23.7288866 41.5750867, 23.7295902 41.5759672)",,
281278727,2,,Булаир,residential,50,False,False,188.79000000000002,"LINESTRING (23.7288866 41.5750867, 23.7278655 41.5755285, 23.726933 41.5759507)",,
182957481,2,,Добруджа,residential,50,False,False,113.028,"LINESTRING (23.7258483 41.5767396, 23.7262357 41.5777139)",,
182957481,2,,Добруджа,residential,50,False,True,97.458,"LINESTRING (23.7258483 41.5767396, 23.7253539 41.575945)",,
1168187009,2,,Стара планина,tertiary,50,False,False,75.799,"LINESTRING (23.7258483 41.5767396, 23.7249763 41.5769375)",,
1168187009,2,,Стара планина,tertiary,50,False,True,124.396,"LINESTRING (23.7258483 41.5767396, 23.7272667 41.5763851)",,
182957463,2,,Охрид,residential,50,False,False,82.83,"LINESTRING (23.7253954 41.5744886, 23.7258684 41.5751441)",,
1170479688,2,198,Ген. Ковачев,tertiary,50,False,False,9.028,"LINESTRING (23.7253954 41.5744886, 23.7252925 41.5744628)",,
1170479688,2,198,Ген. Ковачев,tertiary,50,False,True,93.027,"LINESTRING (23.7253954 41.5744886, 23.7265133 41.5744656)",,
1168187009,2,,Стара планина,tertiary,50,False,False,87.122,"LINESTRING (23.7249763 41.5769375, 23.7240032 41.5772273)",,
1168187009,2,,Стара планина,tertiary,50,False,True,75.799,"LINESTRING (23.7249763 41.5769375, 23.7258483 41.5767396)",,
182957481,2,,Добруджа,residential,50,False,False,72.629,"LINESTRING (23.7262357 41.5777139, 23.7270573 41.5774928)",,
182957481,2,,Добруджа,residential,50,False,True,113.028,"LINESTRING (23.7262357 41.5777139, 23.7258483 41.5767396)",,
182965707,2,,Тодор Александров,residential,50,False,False,172.041,"LINESTRING (23.7293874 41.5688516, 23.7291879 41.5688327, 23.7290726 41.5688298, 23.7289573 41.5688457, 23.7288378 41.5688879, 23.7285537 41.5690323, 23.7275844 41.5695073)",,
1039345422,2,,Дунав,residential,50,False,False,71.102,"LINESTRING (23.7293874 41.5688516, 23.729824 41.5689333, 23.7302042 41.5690369)",,
1189615142,2,,Тодор Александров,residential,50,False,True,77.255,"LINESTRING (23.7281465 41.5690011, 23.7273605 41.5693711)",,
182965710,2,,Звънчарска,residential,50,False,True,46.3,"LINESTRING (23.7274915 41.5703689, 23.7270946 41.5706608)",,
182965710,2,,Звънчарска,residential,50,False,False,76.6,"LINESTRING (23.7274915 41.5703689, 23.727584 41.5703037, 23.7276618 41.5701854, 23.7278239 41.569914, 23.7279205 41.569766)",,
260448631,2,,Драма,residential,50,False,False,63.286,"LINESTRING (23.7264615 41.5688183, 23.7258685 41.5691748)",,
1189615141,2,,Екзарх Антим I,residential,50,False,True,96.808,"LINESTRING (23.7264615 41.5688183, 23.7273605 41.5693711)",,
182964972,2,,Патриарх Евтимий,residential,50,False,False,87.571,"LINESTRING (23.7266411 41.5697097, 23.7258685 41.5691748)",,
280765498,2,,Тодор Александров,residential,50,False,False,70.706,"LINESTRING (23.7266411 41.5697097, 23.7273605 41.5693711)",,
280765498,2,,Тодор Александров,residential,50,False,True,72.341,"LINESTRING (23.7266411 41.5697097, 23.7259116 41.5700638)",,
183107403,2,,Серес,residential,50,True,False,178.158,"LINESTRING (23.7279205 41.569766, 23.7293229 41.5709769)",,
803566991,2,,Серес,residential,50,False,False,40.116,"LINESTRING (23.7279205 41.569766, 23.7275844 41.5695073)",,
182965710,2,,Звънчарска,residential,50,False,True,76.60000000000001,"LINESTRING (23.7279205 41.569766, 23.7278239 41.569914, 23.7276618 41.5701854, 23.727584 41.5703037, 23.7274915 41.5703689)",,
183107400,2,,Кавала,residential,50,True,False,14.107,"LINESTRING (23.7276229 41.5704491, 23.7274915 41.5703689)",,
280765456,2,,Звънчарска,residential,50,False,False,25.646,"LINESTRING (23.7276229 41.5704491, 23.7273967 41.5706058)",,
182965710,2,,Звънчарска,residential,50,False,False,46.3,"LINESTRING (23.7270946 41.5706608, 23.7274915 41.5703689)",,
280765456,2,,Звънчарска,residential,50,False,False,18.134,"LINESTRING (23.7270946 41.5706608, 23.7268794 41.5706868)",,
280765456,2,,Звънчарска,residential,50,False,True,25.894000000000002,"LINESTRING (23.7270946 41.5706608, 23.7271837 41.5706498, 23.7273967 41.5706058)",,
