osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
483397175,2,Александър Стамболийски,tertiary,,True,False,195.261,103,"LINESTRING (23.7130554 43.1437894, 23.7134368 43.1440498, 23.7139489 43.1443993, 23.7140973 43.1445105, 23.7147997 43.1449991)",
261925173,,Просвета,residential,50,False,True,86.369,,"LINESTRING (23.7141126 43.1438805, 23.7130554 43.1437894)",
279089169,2,Петко Р.Славейков,residential,50,False,False,49.978,,"LINESTRING (23.7158685 43.1436892, 23.715789 43.1441349)",
279089169,2,Петко Р.Славейков,residential,50,False,True,52.06,,"LINESTRING (23.7158685 43.1436892, 23.7159409 43.143224)",
279089172,,Родопи,residential,,False,False,129.689,,"LINESTRING (23.7158685 43.1436892, 23.7174419 43.143895)",
208537765,2,Динко Петков,residential,50,False,False,41.758,,"LINESTRING (23.7174419 43.143895, 23.7173822 43.144268)",
208537765,2,Динко Петков,residential,50,False,True,37.111,,"LINESTRING (23.7174419 43.143895, 23.7174949 43.1435635)",
279089172,,Родопи,residential,,False,True,129.689,,"LINESTRING (23.7174419 43.143895, 23.7158685 43.1436892)",
279089169,2,Петко Р.Славейков,residential,50,False,False,52.06,,"LINESTRING (23.7159409 43.143224, 23.7158685 43.1436892)",
279089169,2,Петко Р.Славейков,residential,50,False,True,65.378,,"LINESTRING (23.7159409 43.143224, 23.7160331 43.1426399)",
279089173,,Шипка,residential,,False,False,130.089,,"LINESTRING (23.7159409 43.143224, 23.7175212 43.1434219)",
208537765,2,Динко Петков,residential,50,False,False,15.889,,"LINESTRING (23.7175212 43.1434219, 23.7174949 43.1435635)",
208537765,2,Динко Петков,residential,50,False,True,64.957,,"LINESTRING (23.7175212 43.1434219, 23.7176285 43.142843)",
279089173,,Шипка,residential,,False,True,130.089,,"LINESTRING (23.7175212 43.1434219, 23.7159409 43.143224)",
281802288,,,residential,,False,False,22.302,,"LINESTRING (23.7213209 43.1437991, 23.7212601 43.1439947)",
208537741,2,Шипка,residential,50,False,True,105.156,,"LINESTRING (23.7212601 43.1439947, 23.7199786 43.1438531)",
281802288,,,residential,,False,True,22.302,,"LINESTRING (23.7212601 43.1439947, 23.7213209 43.1437991)",
281802289,,,residential,,False,True,52.299,,"LINESTRING (23.7196844 43.1448653, 23.7195526 43.1453257)",
281802282,,,residential,,False,True,53.056,,"LINESTRING (23.7191295 43.1450877, 23.71927 43.1446217)",
208537758,2,Оборище,residential,50,False,False,44.813,,"LINESTRING (23.7195526 43.1453257, 23.7200786 43.1454487)",
208537758,2,Оборище,residential,50,False,True,35.431,,"LINESTRING (23.7195526 43.1453257, 23.719131 43.1452426)",
281802289,,,residential,,False,False,52.299,,"LINESTRING (23.7195526 43.1453257, 23.7196844 43.1448653)",
208528804,2,Стефан Караджа,residential,50,False,False,13.226,,"LINESTRING (23.7093365 43.1454159, 23.7092054 43.1454866)",
208528804,2,Стефан Караджа,residential,50,False,True,119.534,,"LINESTRING (23.7093365 43.1454159, 23.7105209 43.1447765)",
281802325,,Хаджи Димитър,residential,,False,True,20.509,,"LINESTRING (23.7093365 43.1454159, 23.7091737 43.1452748)",
208530105,2,Георги Димитров,residential,50,False,False,30.244,,"LINESTRING (23.7136619 43.1449203, 23.7138081 43.1446701)",
208530105,2,Георги Димитров,residential,50,False,True,118.166,,"LINESTRING (23.7136619 43.1449203, 23.7130612 43.1458884)",
670778453,,,residential,,False,True,88.83500000000001,,"LINESTRING (23.7136619 43.1449203, 23.713795 43.1450015, 23.7144575 43.1454688)",
208530094,2,Димитър Благоев,residential,50,False,True,84.798,,"LINESTRING (23.7144575 43.1454688, 23.7143728 43.1462289)",
208530094,2,Димитър Благоев,residential,50,False,False,32.578,,"LINESTRING (23.7144575 43.1454688, 23.7144946 43.145316, 23.7145656 43.1451883)",
670778453,,,residential,,False,False,88.83500000000001,,"LINESTRING (23.7144575 43.1454688, 23.713795 43.1450015, 23.7136619 43.1449203)",
208530105,2,Георги Димитров,residential,50,False,False,118.166,,"LINESTRING (23.7130612 43.1458884, 23.7136619 43.1449203)",
208530105,2,Георги Димитров,residential,50,False,True,55.259,,"LINESTRING (23.7130612 43.1458884, 23.7127719 43.1463383)",
208539363,2,Ком,residential,50,False,False,112.947,,"LINESTRING (23.7130612 43.1458884, 23.713245 43.1459339, 23.7143728 43.1462289)",
