osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
135089671,2,Георги Петлешев,residential,50,False,False,161.617,,"LINESTRING (27.7735348 43.2475474, 27.7747043 43.2479675, 27.775332 43.2481787)"
135157792,,,residential,,False,False,142.428,,"LINESTRING (27.7735348 43.2475474, 27.7737295 43.2478482, 27.7744135 43.2486551)"
135089671,2,Георги Петлешев,residential,50,False,False,141.57,,"LINESTRING (27.775332 43.2481787, 27.7757664 43.2483113, 27.7762828 43.2484051, 27.7766576 43.2484593, 27.7770188 43.2484824)"
135089671,2,Георги Петлешев,residential,50,False,True,161.617,,"LINESTRING (27.775332 43.2481787, 27.7747043 43.2479675, 27.7735348 43.2475474)"
135156814,,Здравец,residential,50,False,False,155.54399999999998,,"LINESTRING (27.775332 43.2481787, 27.7758968 43.2494346, 27.775924 43.2495093)"
135169997,,Камчия,residential,50,False,True,11.991,,"LINESTRING (27.7709613 43.2474432, 27.7709253 43.2473386)"
180233782,,Илия Димитров,residential,50,False,True,72.592,,"LINESTRING (27.7709613 43.2474432, 27.7710518 43.2480927)"
135089671,2,Георги Петлешев,residential,50,False,False,167.47799999999998,,"LINESTRING (27.7709613 43.2474432, 27.7712961 43.2473263, 27.7717092 43.2471943, 27.7720153 43.2471488, 27.7723681 43.2471586, 27.7727597 43.2472778, 27.7729 43.2473266)"
135089671,2,Георги Петлешев,residential,50,False,False,66.571,,"LINESTRING (27.779583 43.2479903, 27.7796775 43.247974, 27.7798604 43.2479878, 27.7803759 43.2481072)"
135089671,2,Георги Петлешев,residential,50,False,True,43.425000000000004,,"LINESTRING (27.779583 43.2479903, 27.7794857 43.248007, 27.7790716 43.2481068)"
135094534,2,,residential,50,False,False,29.68,,"LINESTRING (27.779583 43.2479903, 27.7794994 43.247923, 27.7794624 43.2478932, 27.7793834 43.24777)"
135095222,,Д-р Н. Димитров,residential,50,False,False,52.937,,"LINESTRING (27.7806103 43.2476628, 27.7803759 43.2481072)"
135095221,,Роза,residential,50,False,False,77.458,,"LINESTRING (27.7806103 43.2476628, 27.7800173 43.2474207, 27.7797733 43.2473259)"
135098164,,Калиакра,residential,50,False,False,108.281,,"LINESTRING (27.7803932 43.2504694, 27.7805971 43.249507)"
135156172,,Жечка Карамфилова,residential,50,False,True,37.465,,"LINESTRING (27.7803932 43.2504694, 27.7799336 43.2504312)"
135098164,,Калиакра,residential,50,False,True,108.281,,"LINESTRING (27.7805971 43.249507, 27.7803932 43.2504694)"
135155306,,Гроздьо Желев,residential,50,False,True,250.238,,"LINESTRING (27.7805971 43.249507, 27.7792495 43.2497062, 27.7780157 43.2497081, 27.7779579 43.2497048, 27.7779142 43.2496829, 27.7778977 43.2496495, 27.7778223 43.2494222)"
135155306,,Гроздьо Желев,residential,50,False,False,250.238,,"LINESTRING (27.7778223 43.2494222, 27.7778977 43.2496495, 27.7779142 43.2496829, 27.7779579 43.2497048, 27.7780157 43.2497081, 27.7792495 43.2497062, 27.7805971 43.249507)"
180224692,2,Слави Дойчев,residential,50,False,False,131.99099999999999,VAR2021,"LINESTRING (27.7778223 43.2494222, 27.7779083 43.2493713, 27.7780022 43.2492853, 27.778777 43.2484641)"
180224692,2,Слави Дойчев,residential,50,False,True,40.786,VAR2021,"LINESTRING (27.7778223 43.2494222, 27.7777795 43.2494475, 27.7775703 43.2495256, 27.7773745 43.2495874)"
135156174,,Кап. Петко войвода,residential,50,False,False,120.564,,"LINESTRING (27.7794909 43.2514664, 27.7799336 43.2504312)"
135156174,,Кап. Петко войвода,residential,50,False,True,80.983,,"LINESTRING (27.7794909 43.2514664, 27.77924 43.2521714)"
135156633,,Граф Игнатиев,residential,50,False,False,138.045,,"LINESTRING (27.7794909 43.2514664, 27.7778283 43.2511929)"
"[135156633, 135156182]",,Граф Игнатиев,residential,50,False,True,111.47699999999999,,"LINESTRING (27.7794909 43.2514664, 27.780773 43.2516266, 27.7808401 43.251652)"
135156172,,Жечка Карамфилова,residential,50,False,False,37.465,,"LINESTRING (27.7799336 43.2504312, 27.7803932 43.2504694)"
135156174,,Кап. Петко войвода,residential,50,False,True,120.564,,"LINESTRING (27.7799336 43.2504312, 27.7794909 43.2514664)"
135156172,,Жечка Карамфилова,residential,50,False,True,173.368,,"LINESTRING (27.7799336 43.2504312, 27.7793112 43.2503794, 27.7786621 43.2504244, 27.7778054 43.2504946)"
135156180,,Граф Игнатиев,residential,50,False,False,64.299,,"LINESTRING (27.7770501 43.2510122, 27.7762562 43.2510092)"
135156180,,Граф Игнатиев,residential,50,False,True,61.91,,"LINESTRING (27.7770501 43.2510122, 27.7778145 43.2510151)"
180231254,,Владислав Варненчик,residential,,False,True,135.534,,"LINESTRING (27.7770501 43.2510122, 27.7770501 43.2514019, 27.7770421 43.2517575, 27.7769938 43.2520407, 27.7769133 43.2522195)"
135156174,,Кап. Петко войвода,residential,50,False,False,80.983,,"LINESTRING (27.77924 43.2521714, 27.7794909 43.2514664)"
135156174,,Кап. Петко войвода,residential,50,False,True,35.034,,"LINESTRING (27.77924 43.2521714, 27.7791315 43.2524764)"
135156179,,Побити камъни,residential,50,False,False,37.069,,"LINESTRING (27.7762562 43.2504849, 27.7762466 43.2501516)"
135156172,,Жечка Карамфилова,residential,50,False,False,108.80000000000001,,"LINESTRING (27.7762562 43.2504849, 27.7764191 43.2504859, 27.777005 43.2504919, 27.7775995 43.2504933)"
135156179,,Побити камъни,residential,50,False,True,58.3,,"LINESTRING (27.7762562 43.2504849, 27.7762562 43.2507452, 27.7762562 43.2508213, 27.7762562 43.2510092)"
135156172,,Жечка Карамфилова,residential,50,False,True,16.677,,"LINESTRING (27.7778054 43.2504946, 27.7775995 43.2504933)"
135156172,,Жечка Карамфилова,residential,50,False,False,173.368,,"LINESTRING (27.7778054 43.2504946, 27.7786621 43.2504244, 27.7793112 43.2503794, 27.7799336 43.2504312)"
135156176,,Мир,residential,50,False,True,57.882,,"LINESTRING (27.7778054 43.2504946, 27.7778126 43.2508974, 27.7778145 43.2510151)"
135156173,,Витоша,residential,,False,True,80.597,,"LINESTRING (27.7779084 43.2522283, 27.7769133 43.2522195)"
135156176,,Мир,residential,50,False,False,115.314,,"LINESTRING (27.7779084 43.2522283, 27.7778283 43.2511929)"
135156176,,Мир,residential,50,False,True,145.762,,"LINESTRING (27.7779084 43.2522283, 27.7779272 43.2535391)"
180231255,,Витоша,residential,50,False,True,102.826,,"LINESTRING (27.7779084 43.2522283, 27.7791315 43.2524764)"
135156176,,Мир,residential,50,False,False,145.762,,"LINESTRING (27.7779272 43.2535391, 27.7779084 43.2522283)"
135156262,,Батова,residential,50,False,False,80.59,,"LINESTRING (27.7779272 43.2535391, 27.7789223 43.2535372)"
135156262,,Батова,residential,50,False,True,81.471,,"LINESTRING (27.7779272 43.2535391, 27.7769214 43.2535528)"
135156174,,Кап. Петко войвода,residential,50,False,False,35.034,,"LINESTRING (27.7791315 43.2524764, 27.77924 43.2521714)"
180231255,,Витоша,residential,50,False,False,102.826,,"LINESTRING (27.7791315 43.2524764, 27.7779084 43.2522283)"
"[135156261, 180231255]",,"['Витоша', 'Кап. Петко войвода']",residential,50,False,True,128.358,,"LINESTRING (27.7791315 43.2524764, 27.7793032 43.2525233, 27.7789333 43.2535079)"
135156173,,Витоша,residential,,False,False,80.597,,"LINESTRING (27.7769133 43.2522195, 27.7779084 43.2522283)"
135156173,,Витоша,residential,,False,True,47.145,,"LINESTRING (27.7769133 43.2522195, 27.7763313 43.2522283)"
180231254,,Владислав Варненчик,residential,,False,False,135.534,,"LINESTRING (27.7769133 43.2522195, 27.7769938 43.2520407, 27.7770421 43.2517575, 27.7770501 43.2514019, 27.7770501 43.2510122)"
135156176,,Мир,residential,50,False,False,19.802,,"LINESTRING (27.7778283 43.2511929, 27.7778145 43.2510151)"
135156176,,Мир,residential,50,False,True,115.314,,"LINESTRING (27.7778283 43.2511929, 27.7779084 43.2522283)"
135156633,,Граф Игнатиев,residential,50,False,True,138.045,,"LINESTRING (27.7778283 43.2511929, 27.7794909 43.2514664)"
135156180,,Граф Игнатиев,residential,50,False,True,64.299,,"LINESTRING (27.7762562 43.2510092, 27.7770501 43.2510122)"
135156179,,Побити камъни,residential,50,False,False,58.3,,"LINESTRING (27.7762562 43.2510092, 27.7762562 43.2508213, 27.7762562 43.2507452, 27.7762562 43.2504849)"
135156179,,Побити камъни,residential,50,False,True,135.907,,"LINESTRING (27.7762562 43.2510092, 27.7762642 43.2514703, 27.7763449 43.2521261, 27.7763313 43.2522283)"
135156176,,Мир,residential,50,False,True,19.802,,"LINESTRING (27.7778145 43.2510151, 27.7778283 43.2511929)"
135156180,,Граф Игнатиев,residential,50,False,False,61.91,,"LINESTRING (27.7778145 43.2510151, 27.7770501 43.2510122)"
135156176,,Мир,residential,50,False,False,57.882,,"LINESTRING (27.7778145 43.2510151, 27.7778126 43.2508974, 27.7778054 43.2504946)"
135156173,,Витоша,residential,,False,False,47.145,,"LINESTRING (27.7763313 43.2522283, 27.7769133 43.2522195)"
135156179,,Побити камъни,residential,50,False,False,135.907,,"LINESTRING (27.7763313 43.2522283, 27.7763449 43.2521261, 27.7762642 43.2514703, 27.7762562 43.2510092)"
135156179,,Побити камъни,residential,50,False,True,159.85999999999999,,"LINESTRING (27.7763313 43.2522283, 27.7761247 43.2527206, 27.7761113 43.2528417, 27.7762133 43.2534024, 27.7762808 43.253633)"
135156261,,Кап. Петко войвода,residential,50,False,False,3.378,,"LINESTRING (27.7789223 43.2535372, 27.7789333 43.2535079)"
135156262,,Батова,residential,50,False,True,80.59,,"LINESTRING (27.7789223 43.2535372, 27.7779272 43.2535391)"
135156179,,Побити камъни,residential,50,False,False,159.86,,"LINESTRING (27.7762808 43.253633, 27.7762133 43.2534024, 27.7761113 43.2528417, 27.7761247 43.2527206, 27.7763313 43.2522283)"
"[135586010, 135156179]",,Побити камъни,residential,50,False,True,51.55199999999999,,"LINESTRING (27.7762808 43.253633, 27.776288 43.2537466, 27.7758967 43.2539496)"
135156262,,Батова,residential,50,False,False,52.769999999999996,,"LINESTRING (27.7762808 43.253633, 27.7766 43.2535762, 27.7769214 43.2535528)"
"[135586010, 135156179]",,Побити камъни,residential,50,False,False,51.55199999999999,,"LINESTRING (27.7758967 43.2539496, 27.776288 43.2537466, 27.7762808 43.253633)"
135156262,,Батова,residential,50,False,False,81.471,,"LINESTRING (27.7769214 43.2535528, 27.7779272 43.2535391)"
135156262,,Батова,residential,50,False,True,52.769999999999996,,"LINESTRING (27.7769214 43.2535528, 27.7766 43.2535762, 27.7762808 43.253633)"
135156261,,Кап. Петко войвода,residential,50,False,True,3.378,,"LINESTRING (27.7789333 43.2535079, 27.7789223 43.2535372)"
"[135156261, 180231255]",,"['Витоша', 'Кап. Петко войвода']",residential,50,False,False,128.358,,"LINESTRING (27.7789333 43.2535079, 27.7793032 43.2525233, 27.7791315 43.2524764)"
135156399,,,residential,,False,True,92.027,,"LINESTRING (27.7789333 43.2535079, 27.7796438 43.2536739, 27.779743 43.2537462, 27.7797621 43.2538026, 27.7797809 43.2539257)"
135156399,,,residential,,False,False,92.027,,"LINESTRING (27.7797809 43.2539257, 27.7797621 43.2538026, 27.779743 43.2537462, 27.7796438 43.2536739, 27.7789333 43.2535079)"
135156179,,Побити камъни,residential,50,False,False,30.955,,"LINESTRING (27.7762466 43.2501516, 27.7762373 43.2498733)"
135156179,,Побити камъни,residential,50,False,True,37.069,,"LINESTRING (27.7762466 43.2501516, 27.7762562 43.2504849)"
180224693,,Слави Дойчев,residential,50,False,True,49.239,,"LINESTRING (27.7762466 43.2501516, 27.7756499 43.2500668)"
135156982,,Тракия,residential,50,False,True,70.357,,"LINESTRING (27.7716487 43.2500732, 27.7718117 43.2506947)"
180224693,,Слави Дойчев,residential,50,False,False,125.858,,"LINESTRING (27.7716487 43.2500732, 27.773177 43.2498683)"
180224693,,Слави Дойчев,residential,50,False,True,215.322,,"LINESTRING (27.7716487 43.2500732, 27.7690363 43.2504326)"
180233782,,Илия Димитров,residential,50,False,False,58.84,,"LINESTRING (27.7716487 43.2500732, 27.7714889 43.249557)"
180224693,,Слави Дойчев,residential,50,False,True,30.418,,"LINESTRING (27.7735498 43.2498351, 27.773177 43.2498683)"
135158092,,Явор,residential,,False,False,93.407,,"LINESTRING (27.7735498 43.2498351, 27.773804 43.2497649, 27.7740347 43.2497141, 27.7741104 43.2496554, 27.7740966 43.2492696)"
180224693,,Слави Дойчев,residential,50,False,False,172.45800000000003,,"LINESTRING (27.7735498 43.2498351, 27.7741158 43.2498488, 27.7748212 43.2499484, 27.7752344 43.2500074, 27.7756499 43.2500668)"
180209075,,В. Димитров,residential,,False,False,65.446,,"LINESTRING (27.7690363 43.2504326, 27.7690041 43.2498445)"
180224693,,Слави Дойчев,residential,50,False,False,215.322,,"LINESTRING (27.7690363 43.2504326, 27.7716487 43.2500732)"
180224693,,Слави Дойчев,residential,50,False,True,37.301,,"LINESTRING (27.7690363 43.2504326, 27.7685807 43.2504817)"
135165656,,Ивайло,residential,50,False,False,117.86,,"LINESTRING (27.773177 43.2498683, 27.7733173 43.2509233)"
180224693,,Слави Дойчев,residential,50,False,False,30.418,,"LINESTRING (27.773177 43.2498683, 27.7735498 43.2498351)"
180224693,,Слави Дойчев,residential,50,False,True,125.858,,"LINESTRING (27.773177 43.2498683, 27.7716487 43.2500732)"
"[135156633, 135156182]",,Граф Игнатиев,residential,50,False,False,111.47699999999999,,"LINESTRING (27.7808401 43.251652, 27.780773 43.2516266, 27.7794909 43.2514664)"
135157790,,Панайот Хитов,residential,,False,True,74.889,,"LINESTRING (27.7712056 43.2488036, 27.7702862 43.2488752)"
180233782,,Илия Димитров,residential,50,False,True,86.86,,"LINESTRING (27.7712056 43.2488036, 27.7714889 43.249557)"
180233782,,Илия Димитров,residential,50,False,False,80.065,,"LINESTRING (27.7712056 43.2488036, 27.7711466 43.2485984, 27.7710518 43.2480927)"
180233782,,Илия Димитров,residential,50,False,False,86.86,,"LINESTRING (27.7714889 43.249557, 27.7712056 43.2488036)"
180233782,,Илия Димитров,residential,50,False,True,58.84,,"LINESTRING (27.7714889 43.249557, 27.7716487 43.2500732)"
180236666,,Мъглиж,residential,,False,False,213.62,,"LINESTRING (27.7714889 43.249557, 27.7730913 43.2493698, 27.7740966 43.2492696)"
180236857,,Цанко Церовски,residential,,False,True,103.607,,"LINESTRING (27.7714889 43.249557, 27.7711027 43.2495664, 27.7709473 43.249565, 27.7707732 43.2495385, 27.7705588 43.249505, 27.7703117 43.2495153, 27.7702537 43.2495003, 27.7702238 43.2495068)"
180233782,,Илия Димитров,residential,50,False,False,72.592,,"LINESTRING (27.7710518 43.2480927, 27.7709613 43.2474432)"
135157791,,Нанко Недев,residential,50,False,False,279.43399999999997,,"LINESTRING (27.7710518 43.2480927, 27.7738154 43.2485769, 27.7744135 43.2486551)"
180233782,,Илия Димитров,residential,50,False,True,80.065,,"LINESTRING (27.7710518 43.2480927, 27.7711466 43.2485984, 27.7712056 43.2488036)"
180228980,,Георги Кондолов,residential,50,False,False,45.164,,"LINESTRING (27.7744135 43.2486551, 27.7747194 43.2489947)"
135157791,,Нанко Недев,residential,50,False,True,279.43399999999997,,"LINESTRING (27.7744135 43.2486551, 27.7738154 43.2485769, 27.7710518 43.2480927)"
135157792,,,residential,,False,True,142.428,,"LINESTRING (27.7744135 43.2486551, 27.7737295 43.2478482, 27.7735348 43.2475474)"
180228980,,Георги Кондолов,residential,50,False,True,113.105,,"LINESTRING (27.775924 43.2495093, 27.7747194 43.2489947)"
135156814,,Здравец,residential,50,False,False,50.113,,"LINESTRING (27.775924 43.2495093, 27.775937 43.249585, 27.7759261 43.2499593)"
135156814,,Здравец,residential,50,False,True,155.54399999999998,,"LINESTRING (27.775924 43.2495093, 27.7758968 43.2494346, 27.775332 43.2481787)"
180228980,,Георги Кондолов,residential,50,False,False,113.105,,"LINESTRING (27.7747194 43.2489947, 27.775924 43.2495093)"
180228980,,Георги Кондолов,residential,50,False,True,45.164,,"LINESTRING (27.7747194 43.2489947, 27.7744135 43.2486551)"
180236666,,Мъглиж,residential,,False,True,58.981,,"LINESTRING (27.7747194 43.2489947, 27.7740966 43.2492696)"
180236666,,Мъглиж,residential,,False,False,58.981,,"LINESTRING (27.7740966 43.2492696, 27.7747194 43.2489947)"
135158092,,Явор,residential,,False,True,93.407,,"LINESTRING (27.7740966 43.2492696, 27.7741104 43.2496554, 27.7740347 43.2497141, 27.773804 43.2497649, 27.7735498 43.2498351)"
180236666,,Мъглиж,residential,,False,True,213.62,,"LINESTRING (27.7740966 43.2492696, 27.7730913 43.2493698, 27.7714889 43.249557)"
135157790,,Панайот Хитов,residential,,False,False,112.642,,"LINESTRING (27.7689478 43.2486196, 27.7699235 43.2488524, 27.7702862 43.2488752)"
180209075,,В. Димитров,residential,,False,True,136.332,,"LINESTRING (27.7689478 43.2486196, 27.7689811 43.2489177, 27.7689847 43.2492482, 27.7690041 43.2498445)"
135157790,,Панайот Хитов,residential,,False,False,74.889,,"LINESTRING (27.7702862 43.2488752, 27.7712056 43.2488036)"
135157790,,Панайот Хитов,residential,,False,True,112.642,,"LINESTRING (27.7702862 43.2488752, 27.7699235 43.2488524, 27.7689478 43.2486196)"
135157793,,Момина скала,residential,,False,False,70.646,,"LINESTRING (27.7702862 43.2488752, 27.7702352 43.2491761, 27.7702084 43.2493676, 27.7702238 43.2495068)"
135157793,,Момина скала,residential,,False,True,70.646,,"LINESTRING (27.7702238 43.2495068, 27.7702084 43.2493676, 27.7702352 43.2491761, 27.7702862 43.2488752)"
180236857,,Цанко Церовски,residential,,False,False,103.607,,"LINESTRING (27.7702238 43.2495068, 27.7702537 43.2495003, 27.7703117 43.2495153, 27.7705588 43.249505, 27.7707732 43.2495385, 27.7709473 43.249565, 27.7711027 43.2495664, 27.7714889 43.249557)"
180236857,,Цанко Церовски,residential,,False,True,110.20400000000001,,"LINESTRING (27.7702238 43.2495068, 27.7702165 43.249516, 27.7701787 43.2495775, 27.7701371 43.2496263, 27.7700687 43.2496425, 27.7698295 43.2496641, 27.7690041 43.2498445)"
180209075,,В. Димитров,residential,,False,True,65.446,,"LINESTRING (27.7690041 43.2498445, 27.7690363 43.2504326)"
180209075,,В. Димитров,residential,,False,False,136.332,,"LINESTRING (27.7690041 43.2498445, 27.7689847 43.2492482, 27.7689811 43.2489177, 27.7689478 43.2486196)"
180236857,,Цанко Церовски,residential,,False,False,110.20400000000001,,"LINESTRING (27.7690041 43.2498445, 27.7698295 43.2496641, 27.7700687 43.2496425, 27.7701371 43.2496263, 27.7701787 43.2495775, 27.7702165 43.249516, 27.7702238 43.2495068)"
135162104,,Чаталджа,residential,,False,True,6.482,,"LINESTRING (27.7687621 43.2525702, 27.7686843 43.2525565)"
135162105,,,residential,50,False,True,6.179,,"LINESTRING (27.7687621 43.2525702, 27.7687379 43.2526229)"
