osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
392943294,,,residential,False,True,132.683,"LINESTRING (23.9941755 42.8311094, 23.9942335 42.8310785, 23.9952917 42.8305152, 23.9954922 42.8304084)",,
392944040,,,residential,False,True,68.45800000000001,"LINESTRING (23.9941755 42.8311094, 23.9942012 42.8311377, 23.9946415 42.8316215)",,
529053900,,,residential,False,False,73.601,"LINESTRING (23.9941755 42.8311094, 23.9937304 42.8306537, 23.9936974 42.8306199, 23.9936499 42.8305713)",,
529057384,,,residential,False,False,65.582,"LINESTRING (23.9941755 42.8311094, 23.9941036 42.8311477, 23.9935248 42.831456)",,
392943296,,,residential,False,False,66.693,"LINESTRING (23.9946415 42.8316215, 23.9951122 42.832112)",,
392943295,,,residential,False,True,120.475,"LINESTRING (23.9946415 42.8316215, 23.994715 42.8315837, 23.9958506 42.8309989)",,
392944040,,,residential,False,False,68.45800000000001,"LINESTRING (23.9946415 42.8316215, 23.9942012 42.8311377, 23.9941755 42.8311094)",,
392943297,,,residential,False,False,137.032,"LINESTRING (23.9964584 42.8313744, 23.9951776 42.8320761, 23.9951122 42.832112)",,
795526320,,Георги Антонов,residential,False,False,64.862,"LINESTRING (23.9964584 42.8313744, 23.9961614 42.8312067, 23.9958506 42.8309989)",,
795526320,,Георги Антонов,residential,False,True,93.449,"LINESTRING (23.9964584 42.8313744, 23.9968843 42.8316384, 23.9972473 42.831858, 23.9973425 42.8319088)",,
392943299,,,residential,False,True,46.672,"LINESTRING (23.9982752 42.8356138, 23.9978373 42.8353435)",,
392943307,,,residential,False,True,102.362,"LINESTRING (23.9982752 42.8356138, 23.9976962 42.8364306)",,
392943307,,,residential,False,False,74.467,"LINESTRING (23.9982752 42.8356138, 23.9982973 42.835591, 23.998363 42.8355233, 23.9989836 42.8353152, 23.9990558 42.835291)",,
392943286,,Максим Горки,residential,False,False,64.568,"LINESTRING (23.99512 42.8353082, 23.9958928 42.8351816)",,
392943286,,Максим Горки,residential,False,True,52.418,"LINESTRING (23.99512 42.8353082, 23.9944926 42.8354109)",,
392943300,,Недялко Йосифов,residential,False,False,154.753,"LINESTRING (23.99512 42.8353082, 23.9959068 42.8365747)",,
392943300,,Недялко Йосифов,residential,False,True,92.249,"LINESTRING (23.99512 42.8353082, 23.9946487 42.834554)",,
392943300,,Недялко Йосифов,residential,False,False,38.075,"LINESTRING (23.9959068 42.8365747, 23.996094 42.8368884)",,
392943300,,Недялко Йосифов,residential,False,True,154.753,"LINESTRING (23.9959068 42.8365747, 23.99512 42.8353082)",,
392943308,,,residential,False,True,102.781,"LINESTRING (23.9959068 42.8365747, 23.9968579 42.8359681)",,
392943281,,,residential,False,True,34.932,"LINESTRING (23.996094 42.8368884, 23.9956719 42.8368347)",,
392943300,,Недялко Йосифов,residential,False,True,38.075,"LINESTRING (23.996094 42.8368884, 23.9959068 42.8365747)",,
286939679,,бул. Руски,residential,False,False,77.244,"LINESTRING (23.9990558 42.835291, 23.9986617 42.8346593)",,
286939679,,бул. Руски,residential,False,True,94.522,"LINESTRING (23.9990558 42.835291, 23.9995567 42.8360576)",,
392943307,,,residential,False,True,74.467,"LINESTRING (23.9990558 42.835291, 23.9989836 42.8353152, 23.998363 42.8355233, 23.9982973 42.835591, 23.9982752 42.8356138)",,
392943299,,,residential,False,False,46.672,"LINESTRING (23.9978373 42.8353435, 23.9982752 42.8356138)",,
392943299,,,residential,False,True,65.541,"LINESTRING (23.9978373 42.8353435, 23.9972224 42.8349639)",,
392943308,,,residential,False,False,105.836,"LINESTRING (23.9978373 42.8353435, 23.9968579 42.8359681)",,
392943325,,,residential,False,True,37.189,"LINESTRING (23.9929736 42.8327289, 23.993328 42.8325184)",,
529052740,,,residential,False,True,94.432,"LINESTRING (23.9929736 42.8327289, 23.9920806 42.8321882)",,
529057386,,Cтoлeтoв,residential,False,False,52.707,"LINESTRING (23.9929736 42.8327289, 23.9930284 42.8332012)",,
286939680,,,residential,False,False,150.429,"LINESTRING (23.9950311 42.8330383, 23.993328 42.8325184)",,
392943326,,,residential,False,False,63.806,"LINESTRING (23.9950311 42.8330383, 23.9944079 42.8333853)",,
"[286939680, 286939677]",,,residential,False,True,97.176,"LINESTRING (23.9950311 42.8330383, 23.9950893 42.833071, 23.9951452 42.8331444, 23.9954145 42.8338535)",,
392943290,,,residential,False,True,113.13,"LINESTRING (23.9948337 42.8287767, 23.9951251 42.8297714)",,
529053901,,,residential,False,True,85.945,"LINESTRING (23.9948337 42.8287767, 23.9939142 42.8291544)",,
392944050,,,residential,False,True,20.246,"LINESTRING (24.0019472 42.8300379, 24.0018796 42.8302131)",,
286939679,,бул. Руски,residential,False,True,135.63,"LINESTRING (23.9974652 42.833812, 23.9986617 42.8346593)",,
657874140,,Марийка Гаврилова,residential,False,False,111.055,"LINESTRING (23.9974652 42.833812, 23.9986622 42.8333356)",50,
371474309,,Марийка Гаврилова,residential,False,True,93.57499999999999,"LINESTRING (23.9974652 42.833812, 23.9973869 42.8338449, 23.9964696 42.8342305)",50,
529052195,,Йорданка Николова,residential,False,False,85.52,"LINESTRING (23.9937351 42.8283966, 23.9939142 42.8291544)",,
529052737,,,unclassified,False,False,48.032,"LINESTRING (23.9937351 42.8283966, 23.9932092 42.8285911)",,
529052195,,Йорданка Николова,residential,False,True,85.52,"LINESTRING (23.9939142 42.8291544, 23.9937351 42.8283966)",,
529053901,,,residential,False,False,85.945,"LINESTRING (23.9939142 42.8291544, 23.9948337 42.8287767)",,
529052195,,Йорданка Николова,residential,False,False,125.494,"LINESTRING (23.9939142 42.8291544, 23.9941422 42.8301186, 23.9942486 42.8302467)",,
529053901,,,residential,False,True,106.92699999999999,"LINESTRING (23.9939142 42.8291544, 23.9928572 42.829634, 23.9927992 42.8296604)",,
286939682,,,residential,False,True,9.983,"LINESTRING (23.9927333 42.8310689, 23.9926943 42.8309838)",,
286939682,,,residential,False,False,76.523,"LINESTRING (23.9927333 42.8310689, 23.9929595 42.8316779, 23.9929799 42.8317329)",,
529052196,,,residential,False,True,93.001,"LINESTRING (23.9927333 42.8310689, 23.9934763 42.8306692, 23.9936067 42.8305957, 23.9936499 42.8305713)",,
529052740,,,residential,False,False,82.387,"LINESTRING (23.9912811 42.8317352, 23.9920806 42.8321882)",,
529052740,,,residential,False,True,53.275,"LINESTRING (23.9912811 42.8317352, 23.9907595 42.8314467)",,
529052197,,,residential,False,True,142.38400000000001,"LINESTRING (23.9912811 42.8317352, 23.9925031 42.8310725, 23.9926943 42.8309838)",,
529058853,,,residential,False,False,66.826,"LINESTRING (23.9920613 42.835102, 23.9928801 42.8350765)",,
529052198,,бул. Малки Искър,residential,False,False,337.87799999999993,"LINESTRING (23.9920613 42.835102, 23.9917618 42.8341376, 23.9916871 42.833945, 23.991556 42.8337098, 23.990956 42.8327821, 23.9907145 42.8323703, 23.9906815 42.8322526)",,
529052198,,бул. Малки Искър,residential,False,True,216.118,"LINESTRING (23.9920613 42.835102, 23.9925033 42.8365881, 23.9926278 42.8368605, 23.9927066 42.8369828)",,
"[529058852, 529058853, 529058854]",,,residential,False,True,65.647,"LINESTRING (23.9920613 42.835102, 23.9916477 42.8351185, 23.9913749 42.8351255, 23.9912574 42.8351326)",,yes
529052198,,бул. Малки Искър,residential,False,True,5.121,"LINESTRING (23.9906688 42.8322075, 23.9906815 42.8322526)",,
529052198,,бул. Малки Искър,residential,False,False,84.936,"LINESTRING (23.9906688 42.8322075, 23.9907406 42.8316857, 23.9907595 42.8314467)",,
529052198,,бул. Малки Искър,residential,False,True,10.18,"LINESTRING (23.9907667 42.8313553, 23.9907595 42.8314467)",,
529052198,,бул. Малки Искър,residential,False,False,167.72700000000003,"LINESTRING (23.9907667 42.8313553, 23.9907406 42.8308526, 23.9906231 42.8299573, 23.9906219 42.8298514)",,
530693854,,,residential,False,False,98.84899999999999,"LINESTRING (23.9907667 42.8313553, 23.9910655 42.8311601, 23.9916808 42.8307715)",,
286939672,,бул. Pуcки,residential,False,False,91.13,"LINESTRING (23.9922849 42.8289328, 23.9927992 42.8296604)",,
529052737,,,unclassified,False,False,70.549,"LINESTRING (23.9922849 42.8289328, 23.9915021 42.8292029)",,
529052737,,,unclassified,False,True,84.411,"LINESTRING (23.9922849 42.8289328, 23.9932092 42.8285911)",,
529052737,,,unclassified,False,False,65.566,"LINESTRING (23.9915021 42.8292029, 23.9907806 42.8294631)",,
529052737,,,unclassified,False,True,70.549,"LINESTRING (23.9915021 42.8292029, 23.9922849 42.8289328)",,
529058856,,,residential,False,False,144.094,"LINESTRING (23.9915021 42.8292029, 23.9915697 42.8294619, 23.9916274 42.8295979, 23.9917629 42.8297537, 23.9923858 42.8302906)",,
529052198,,бул. Малки Искър,residential,False,True,36.673,"LINESTRING (23.9906183 42.8295216, 23.9906219 42.8298514)",,
529052737,,,unclassified,False,True,14.747,"LINESTRING (23.9906183 42.8295216, 23.9907806 42.8294631)",,
529052198,,бул. Малки Искър,residential,False,False,36.673,"LINESTRING (23.9906219 42.8298514, 23.9906183 42.8295216)",,
529052738,,,residential,False,False,15.232,"LINESTRING (23.9906219 42.8298514, 23.9908065 42.8298305)",,
529052198,,бул. Малки Искър,residential,False,True,167.727,"LINESTRING (23.9906219 42.8298514, 23.9906231 42.8299573, 23.9907406 42.8308526, 23.9907667 42.8313553)",,
529052738,,,residential,False,True,15.232,"LINESTRING (23.9908065 42.8298305, 23.9906219 42.8298514)",,
529052739,,,residential,False,True,40.908,"LINESTRING (23.9908065 42.8298305, 23.9907806 42.8294631)",,
529052739,,,residential,False,False,126.65299999999999,"LINESTRING (23.9908065 42.8298305, 23.9911163 42.830141, 23.9916808 42.8307715)",,
529052737,,,unclassified,False,False,14.747,"LINESTRING (23.9907806 42.8294631, 23.9906183 42.8295216)",,
529052737,,,unclassified,False,True,65.566,"LINESTRING (23.9907806 42.8294631, 23.9915021 42.8292029)",,
529052739,,,residential,False,False,40.908,"LINESTRING (23.9907806 42.8294631, 23.9908065 42.8298305)",,
529052198,,бул. Малки Искър,residential,False,False,10.18,"LINESTRING (23.9907595 42.8314467, 23.9907667 42.8313553)",,
529052740,,,residential,False,False,53.275,"LINESTRING (23.9907595 42.8314467, 23.9912811 42.8317352)",,
529052198,,бул. Малки Искър,residential,False,True,84.936,"LINESTRING (23.9907595 42.8314467, 23.9907406 42.8316857, 23.9906688 42.8322075)",,
529052740,,,residential,False,False,94.432,"LINESTRING (23.9920806 42.8321882, 23.9929736 42.8327289)",,
529052740,,,residential,False,True,82.387,"LINESTRING (23.9920806 42.8321882, 23.9912811 42.8317352)",,
529057384,,,residential,False,False,65.159,"LINESTRING (23.9920806 42.8321882, 23.9914371 42.8325356)",,
529057384,,,residential,False,True,89.112,"LINESTRING (23.9920806 42.8321882, 23.9929799 42.8317329)",,
529052196,,,residential,False,False,93.001,"LINESTRING (23.9936499 42.8305713, 23.9936067 42.8305957, 23.9934763 42.8306692, 23.9927333 42.8310689)",,
529052196,,,residential,False,True,60.715,"LINESTRING (23.9936499 42.8305713, 23.9937348 42.8305252, 23.9942486 42.8302467)",,
529053900,,,residential,False,False,122.77000000000001,"LINESTRING (23.9936499 42.8305713, 23.9933996 42.8303087, 23.9933626 42.8302699, 23.9927992 42.8296604)",,
529053900,,,residential,False,True,73.601,"LINESTRING (23.9936499 42.8305713, 23.9936974 42.8306199, 23.9937304 42.8306537, 23.9941755 42.8311094)",,
286939680,,,residential,False,True,150.429,"LINESTRING (23.993328 42.8325184, 23.9950311 42.8330383)",,
286939682,,,residential,False,True,91.841,"LINESTRING (23.993328 42.8325184, 23.9929799 42.8317329)",,
392943325,,,residential,False,False,37.189,"LINESTRING (23.993328 42.8325184, 23.9929736 42.8327289)",,
392943325,,,residential,False,True,78.012,"LINESTRING (23.993328 42.8325184, 23.9938362 42.8322476, 23.9941612 42.8322126)",,
392943325,,,residential,False,False,78.012,"LINESTRING (23.9941612 42.8322126, 23.9938362 42.8322476, 23.993328 42.8325184)",,
392943325,,,residential,False,True,78.712,"LINESTRING (23.9941612 42.8322126, 23.9949581 42.8321539, 23.9950026 42.8321418, 23.9950335 42.8321334, 23.9951122 42.832112)",,
724162393,,,residential,False,False,99.194,"LINESTRING (23.9941612 42.8322126, 23.9940999 42.8320898, 23.9935248 42.831456)",,
529057384,,,residential,False,True,65.159,"LINESTRING (23.9914371 42.8325356, 23.9920806 42.8321882)",,
529057385,,,residential,False,True,23.819,"LINESTRING (23.9914371 42.8325356, 23.9911609 42.8324659)",,
529057385,,,residential,False,False,153.905,"LINESTRING (23.9914371 42.8325356, 23.9926387 42.8328774, 23.9927138 42.8329252, 23.9928333 42.8330728, 23.9929385 42.8331609, 23.9930284 42.8332012)",,
529052198,,бул. Малки Искър,residential,False,False,5.121,"LINESTRING (23.9906815 42.8322526, 23.9906688 42.8322075)",,
529052198,,бул. Малки Искър,residential,False,True,337.878,"LINESTRING (23.9906815 42.8322526, 23.9907145 42.8323703, 23.990956 42.8327821, 23.991556 42.8337098, 23.9916871 42.833945, 23.9917618 42.8341376, 23.9920613 42.835102)",,
529057385,,,residential,False,False,46.370999999999995,"LINESTRING (23.9906815 42.8322526, 23.9909572 42.8324146, 23.9911609 42.8324659)",,
529057386,,Cтoлeтoв,residential,False,True,52.707,"LINESTRING (23.9930284 42.8332012, 23.9929736 42.8327289)",,
529057387,,,residential,False,False,114.336,"LINESTRING (23.9930284 42.8332012, 23.9944079 42.8333853)",,
529057385,,,residential,False,True,153.905,"LINESTRING (23.9930284 42.8332012, 23.9929385 42.8331609, 23.9928333 42.8330728, 23.9927138 42.8329252, 23.9926387 42.8328774, 23.9914371 42.8325356)",,
529057386,,Cтoлeтoв,residential,False,False,33.628,"LINESTRING (23.9930284 42.8332012, 23.9930427 42.8333954, 23.9930038 42.8334995)",,
529058851,,Йордан Кисяков,residential,False,False,75.14,"LINESTRING (23.992472 42.8339902, 23.9927186 42.8346413)",,
529057386,,Cтoлeтoв,residential,False,True,70.53,"LINESTRING (23.992472 42.8339902, 23.9925785 42.8339433, 23.9929508 42.8335727, 23.9930038 42.8334995)",,
529058851,,Йордан Кисяков,residential,False,True,200.914,"LINESTRING (23.992472 42.8339902, 23.992457 42.8339558, 23.9923983 42.8338508, 23.9922253 42.8336761, 23.9915007 42.8329053, 23.9911609 42.8324659)",,
529057389,,Генерал Гурко,residential,False,False,78.064,"LINESTRING (23.9930038 42.8334995, 23.9937377 42.8339503)",,
529057386,,Cтoлeтoв,residential,False,False,70.53,"LINESTRING (23.9930038 42.8334995, 23.9929508 42.8335727, 23.9925785 42.8339433, 23.992472 42.8339902)",,
529057386,,Cтoлeтoв,residential,False,True,33.628,"LINESTRING (23.9930038 42.8334995, 23.9930427 42.8333954, 23.9930284 42.8332012)",,
529057390,,Московска,residential,False,False,11.078,"LINESTRING (23.9939606 42.8349801, 23.9938734 42.8350565)",,
529057390,,Московска,residential,False,True,73.437,"LINESTRING (23.9939606 42.8349801, 23.9946487 42.834554)",,
530692396,,Васил Левски,residential,False,False,62.424,"LINESTRING (23.9939606 42.8349801, 23.9941161 42.8350722, 23.9942788 42.8351661, 23.9944028 42.8352884, 23.9944742 42.8353858)",,
529057385,,,residential,False,False,23.819,"LINESTRING (23.9911609 42.8324659, 23.9914371 42.8325356)",,
529057385,,,residential,False,True,46.370999999999995,"LINESTRING (23.9911609 42.8324659, 23.9909572 42.8324146, 23.9906815 42.8322526)",,
529058851,,Йордан Кисяков,residential,False,False,200.91400000000002,"LINESTRING (23.9911609 42.8324659, 23.9915007 42.8329053, 23.9922253 42.8336761, 23.9923983 42.8338508, 23.992457 42.8339558, 23.992472 42.8339902)",,
529058851,,Йордан Кисяков,residential,False,True,50.152,"LINESTRING (23.9928801 42.8350765, 23.9927186 42.8346413)",,
529058853,,,residential,False,False,81.025,"LINESTRING (23.9928801 42.8350765, 23.9938734 42.8350565)",,
529058853,,,residential,False,True,66.826,"LINESTRING (23.9928801 42.8350765, 23.9920613 42.835102)",,
529058851,,Йордан Кисяков,residential,False,False,212.486,"LINESTRING (23.9928801 42.8350765, 23.9928716 42.8353804, 23.9927639 42.83646, 23.9927066 42.8369828)",,
529052198,,бул. Малки Искър,residential,False,False,216.118,"LINESTRING (23.9927066 42.8369828, 23.9926278 42.8368605, 23.9925033 42.8365881, 23.9920613 42.835102)",,
529058851,,Йордан Кисяков,residential,False,True,212.48600000000002,"LINESTRING (23.9927066 42.8369828, 23.9927639 42.83646, 23.9928716 42.8353804, 23.9928801 42.8350765)",,
549588020,,,residential,False,False,70.06,"LINESTRING (23.9912574 42.8351326, 23.9910676 42.8345181)",,
"[529058852, 529058853, 529058854]",,,residential,False,False,65.64699999999999,"LINESTRING (23.9912574 42.8351326, 23.9913749 42.8351255, 23.9916477 42.8351185, 23.9920613 42.835102)",,yes
"[724162392, 1183962015]",,,residential,False,False,90.52700000000002,"LINESTRING (23.9912574 42.8351326, 23.9913823 42.8354215, 23.9913751 42.8355789, 23.991195 42.8356604, 23.990968 42.8357683)",,yes
529057390,,Московска,residential,False,True,11.078,"LINESTRING (23.9938734 42.8350565, 23.9939606 42.8349801)",,
529058853,,,residential,False,True,81.025,"LINESTRING (23.9938734 42.8350565, 23.9928801 42.8350765)",,
529057390,,Московска,residential,False,False,165.558,"LINESTRING (23.9938734 42.8350565, 23.9938069 42.8351148, 23.9936364 42.8354005, 23.99358 42.8355401, 23.9935113 42.8364942)",,
530692401,,Григор Михайлов,residential,False,True,62.622,"LINESTRING (23.9942995 42.8360949, 23.9938203 42.836535)",,
530692401,,Григор Михайлов,residential,False,False,51.412,"LINESTRING (23.9942995 42.8360949, 23.994497 42.8358986, 23.9946823 42.8357276)",,
530692523,,Григор Михайлов,residential,False,False,80.827,"LINESTRING (23.9942995 42.8360949, 23.9943039 42.8358583, 23.9943889 42.8355576, 23.9944431 42.8354335, 23.9944742 42.8353858)",,
530692396,,Васил Левски,residential,False,False,3.169,"LINESTRING (23.9944742 42.8353858, 23.9944926 42.8354109)",,
530692396,,Васил Левски,residential,False,True,62.424,"LINESTRING (23.9944742 42.8353858, 23.9944028 42.8352884, 23.9942788 42.8351661, 23.9941161 42.8350722, 23.9939606 42.8349801)",,
530692523,,Григор Михайлов,residential,False,True,80.827,"LINESTRING (23.9944742 42.8353858, 23.9944431 42.8354335, 23.9943889 42.8355576, 23.9943039 42.8358583, 23.9942995 42.8360949)",,
529058851,,Йордан Кисяков,residential,False,False,50.152,"LINESTRING (23.9927186 42.8346413, 23.9928801 42.8350765)",,
529058851,,Йордан Кисяков,residential,False,True,75.14,"LINESTRING (23.9927186 42.8346413, 23.992472 42.8339902)",,
530692363,,Екзарх Йосиф,residential,False,False,118.79599999999999,"LINESTRING (23.9927186 42.8346413, 23.9929444 42.8346039, 23.9931482 42.834537, 23.993403 42.834358, 23.9935774 42.8341318, 23.9937111 42.8339786, 23.9937377 42.8339503)",,
529057389,,Генерал Гурко,residential,False,True,78.064,"LINESTRING (23.9937377 42.8339503, 23.9930038 42.8334995)",,
529057389,,Генерал Гурко,residential,False,False,100.12700000000001,"LINESTRING (23.9937377 42.8339503, 23.9937807 42.8339764, 23.9946487 42.834554)",,
530692363,,Екзарх Йосиф,residential,False,True,118.79599999999999,"LINESTRING (23.9937377 42.8339503, 23.9937111 42.8339786, 23.9935774 42.8341318, 23.993403 42.834358, 23.9931482 42.834537, 23.9929444 42.8346039, 23.9927186 42.8346413)",,
392943279,,Лесковец,residential,False,False,15.462,"LINESTRING (23.9952524 42.8368739, 23.9953538 42.8367564)",,
530692395,,Хаджи Димитър,residential,False,False,122.702,"LINESTRING (23.9952524 42.8368739, 23.9938203 42.836535)",,
530692395,,Хаджи Димитър,residential,False,True,31.804,"LINESTRING (23.9952524 42.8368739, 23.9956139 42.8369813)",,
530692395,,Хаджи Димитър,residential,False,True,122.702,"LINESTRING (23.9938203 42.836535, 23.9952524 42.8368739)",,
530692401,,Григор Михайлов,residential,False,False,62.622,"LINESTRING (23.9938203 42.836535, 23.9942995 42.8360949)",,
530693127,,,residential,False,False,44.588,"LINESTRING (23.9938203 42.836535, 23.9934915 42.8368554)",,
724164081,,,residential,False,False,25.601,"LINESTRING (23.9938203 42.836535, 23.9935113 42.8364942)",,
392943280,,Васил Левски,residential,False,False,38.463,"LINESTRING (23.9946823 42.8357276, 23.9944926 42.8354109)",,
392943280,,Васил Левски,residential,False,True,126.826,"LINESTRING (23.9946823 42.8357276, 23.9953538 42.8367564)",,
530692401,,Григор Михайлов,residential,False,True,51.412,"LINESTRING (23.9946823 42.8357276, 23.994497 42.8358986, 23.9942995 42.8360949)",,
529057390,,Московска,residential,False,True,40.196,"LINESTRING (23.9934915 42.8368554, 23.9935113 42.8364942)",,
530693127,,,residential,False,True,44.588,"LINESTRING (23.9934915 42.8368554, 23.9938203 42.836535)",,
529058857,,,residential,False,True,78.515,"LINESTRING (23.9916808 42.8307715, 23.9923858 42.8302906)",,
529052739,,,residential,False,True,126.65299999999999,"LINESTRING (23.9916808 42.8307715, 23.9911163 42.830141, 23.9908065 42.8298305)",,
530693854,,,residential,False,True,98.84899999999999,"LINESTRING (23.9916808 42.8307715, 23.9910655 42.8311601, 23.9907667 42.8313553)",,
549588020,,,residential,False,False,89.146,"LINESTRING (23.9910676 42.8345181, 23.9907842 42.8337438)",,
549588020,,,residential,False,True,70.06,"LINESTRING (23.9910676 42.8345181, 23.9912574 42.8351326)",,
549588020,,,residential,False,True,91.7,"LINESTRING (23.9904023 42.8329756, 23.9906111 42.833244, 23.9907842 42.8337438)",,
549588020,,,residential,False,True,89.146,"LINESTRING (23.9907842 42.8337438, 23.9910676 42.8345181)",,
549588020,,,residential,False,False,91.7,"LINESTRING (23.9907842 42.8337438, 23.9906111 42.833244, 23.9904023 42.8329756)",,
392943281,,,residential,False,False,34.932,"LINESTRING (23.9956719 42.8368347, 23.996094 42.8368884)",,
392943301,,,residential,False,False,16.973,"LINESTRING (23.9956719 42.8368347, 23.9956139 42.8369813)",,
392943301,,,residential,False,True,27.36,"LINESTRING (23.9956719 42.8368347, 23.9953538 42.8367564)",,
392943301,,,residential,False,True,16.973,"LINESTRING (23.9956139 42.8369813, 23.9956719 42.8368347)",,
530692395,,Хаджи Димитър,residential,False,False,31.804,"LINESTRING (23.9956139 42.8369813, 23.9952524 42.8368739)",,
529057390,,Московска,residential,False,False,40.196,"LINESTRING (23.9935113 42.8364942, 23.9934915 42.8368554)",,
724164081,,,residential,False,True,25.601,"LINESTRING (23.9935113 42.8364942, 23.9938203 42.836535)",,
529057390,,Московска,residential,False,True,165.558,"LINESTRING (23.9935113 42.8364942, 23.99358 42.8355401, 23.9936364 42.8354005, 23.9938069 42.8351148, 23.9938734 42.8350565)",,
371497619,,,residential,False,False,103.722,"LINESTRING (23.9970586 42.8303921, 23.9981505 42.8299137)",,
371497619,,,residential,False,True,111.187,"LINESTRING (23.9970586 42.8303921, 23.9959342 42.8309577)",,
724161370,,Георги Бенковски,residential,False,True,132.301,"LINESTRING (23.9970586 42.8303921, 23.9975034 42.8313053, 23.9975758 42.831399, 23.9976226 42.8314427, 23.997692 42.831468)",,
371497620,,Георги Димитров,residential,False,False,10.984,"LINESTRING (23.997692 42.831468, 23.9976295 42.8315555)",,
371497620,,Георги Димитров,residential,False,True,134.964,"LINESTRING (23.997692 42.831468, 23.9980007 42.8310323, 23.9983482 42.8305427, 23.9984539 42.8303905)",,
724161370,,Георги Бенковски,residential,False,False,132.301,"LINESTRING (23.997692 42.831468, 23.9976226 42.8314427, 23.9975758 42.831399, 23.9975034 42.8313053, 23.9970586 42.8303921)",,
1183962014,,,residential,False,True,38.584,"LINESTRING (23.9906625 42.8355083, 23.9908923 42.8356865, 23.990926 42.8357437, 23.990968 42.8357683)",,
1183962011,,,residential,False,False,136.46099999999998,"LINESTRING (23.990968 42.8357683, 23.9911188 42.8358368, 23.9913056 42.8359395, 23.9913733 42.8360285, 23.9914246 42.836246, 23.9915017 42.8366467, 23.9915064 42.8368453)",,
1183962014,,,residential,False,False,38.584,"LINESTRING (23.990968 42.8357683, 23.990926 42.8357437, 23.9908923 42.8356865, 23.9906625 42.8355083)",,
"[724162392, 1183962015]",,,residential,False,True,90.527,"LINESTRING (23.990968 42.8357683, 23.991195 42.8356604, 23.9913751 42.8355789, 23.9913823 42.8354215, 23.9912574 42.8351326)",,yes
286939682,,,residential,False,False,9.983,"LINESTRING (23.9926943 42.8309838, 23.9927333 42.8310689)",,
286939682,,,residential,False,True,81.082,"LINESTRING (23.9926943 42.8309838, 23.9923858 42.8302906)",,
529052197,,,residential,False,False,142.38400000000001,"LINESTRING (23.9926943 42.8309838, 23.9925031 42.8310725, 23.9912811 42.8317352)",,
529057384,,,residential,False,False,54.059,"LINESTRING (23.9935248 42.831456, 23.9929799 42.8317329)",,
529057384,,,residential,False,True,65.582,"LINESTRING (23.9935248 42.831456, 23.9941036 42.8311477, 23.9941755 42.8311094)",,
724162393,,,residential,False,True,99.194,"LINESTRING (23.9935248 42.831456, 23.9940999 42.8320898, 23.9941612 42.8322126)",,
392943296,,,residential,False,True,66.693,"LINESTRING (23.9951122 42.832112, 23.9946415 42.8316215)",,
392943297,,,residential,False,True,137.032,"LINESTRING (23.9951122 42.832112, 23.9951776 42.8320761, 23.9964584 42.8313744)",,
392943325,,,residential,False,False,78.712,"LINESTRING (23.9951122 42.832112, 23.9950335 42.8321334, 23.9950026 42.8321418, 23.9949581 42.8321539, 23.9941612 42.8322126)",,
25301211,,,residential,False,True,100.632,"LINESTRING (23.997149 42.8330388, 23.9981831 42.8325449)",,
529052737,,,unclassified,False,False,84.411,"LINESTRING (23.9932092 42.8285911, 23.9922849 42.8289328)",,
529052737,,,unclassified,False,True,48.032,"LINESTRING (23.9932092 42.8285911, 23.9937351 42.8283966)",,
1183962011,,,residential,False,True,136.461,"LINESTRING (23.9915064 42.8368453, 23.9915017 42.8366467, 23.9914246 42.836246, 23.9913733 42.8360285, 23.9913056 42.8359395, 23.9911188 42.8358368, 23.990968 42.8357683)",,
1207972430,,,residential,False,True,112.26499999999999,"LINESTRING (23.9984664 42.8285696, 23.9985238 42.8287111, 23.9985437 42.8287603, 23.9984669 42.8288723, 23.9984645 42.8288758, 23.9984015 42.8289526, 23.9980525 42.8291246, 23.9977729 42.8293202)",,
40953795,37,,secondary,False,False,14.085,"LINESTRING (23.9977729 42.8293202, 23.9976999 42.8292054)",,
40953795,37,,secondary,False,True,72.825,"LINESTRING (23.9977729 42.8293202, 23.9977868 42.829342, 23.9981505 42.8299137)",,
1207972430,,,residential,False,False,112.265,"LINESTRING (23.9977729 42.8293202, 23.9980525 42.8291246, 23.9984015 42.8289526, 23.9984645 42.8288758, 23.9984669 42.8288723, 23.9985437 42.8287603, 23.9985238 42.8287111, 23.9984664 42.8285696)",,
