osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
195058104,,Христо Ботев,residential,False,False,44.396,2,50,"LINESTRING (26.4955956 43.7981558, 26.495656 43.7979534, 26.4957839 43.7977848)"
195046345,,Розова долина,residential,False,True,150.852,2,50,"LINESTRING (26.4975603 43.7935664, 26.4982041 43.7928732, 26.4988156 43.793152)"
282724587,,Лом,residential,False,False,150.513,2,50,"LINESTRING (26.4974624 43.7952469, 26.4992212 43.7957165)"
282724587,,Лом,residential,False,True,62.444,2,50,"LINESTRING (26.4974624 43.7952469, 26.4967382 43.7950417)"
195046347,,,residential,False,False,115.50399999999999,2,50,"LINESTRING (26.4974624 43.7952469, 26.4979932 43.794388, 26.4980485 43.7942982)"
195046129,,Рила,residential,False,False,146.953,2,50,"LINESTRING (26.4967382 43.7950417, 26.4965081 43.7937306)"
282724587,,Лом,residential,False,False,62.444,2,50,"LINESTRING (26.4967382 43.7950417, 26.4974624 43.7952469)"
364612713,,,residential,False,True,120.80799999999999,2,50,"LINESTRING (26.4967382 43.7950417, 26.4968308 43.7955721, 26.4968687 43.79563, 26.4973243 43.7959903)"
195046128,,Гурко,residential,False,False,66.051,2,50,"LINESTRING (26.4980485 43.7942982, 26.498778 43.7945731)"
195046128,,Гурко,residential,False,True,17.943,2,50,"LINESTRING (26.4980485 43.7942982, 26.4978554 43.7942169)"
195046347,,,residential,False,True,115.50399999999999,2,50,"LINESTRING (26.4980485 43.7942982, 26.4979932 43.794388, 26.4974624 43.7952469)"
195046338,,Вит,residential,False,False,40.49,2,50,"LINESTRING (26.4988156 43.793152, 26.4990997 43.7928511)"
195046338,,Вит,residential,False,True,8.015,2,50,"LINESTRING (26.4988156 43.793152, 26.4987611 43.7932124)"
195046345,,Розова долина,residential,False,False,150.852,2,50,"LINESTRING (26.4988156 43.793152, 26.4982041 43.7928732, 26.4975603 43.7935664)"
195046128,,Гурко,residential,False,False,102.965,2,50,"LINESTRING (26.498778 43.7945731, 26.4998953 43.7950281)"
195046128,,Гурко,residential,False,True,66.051,2,50,"LINESTRING (26.498778 43.7945731, 26.4980485 43.7942982)"
195040162,,,residential,False,False,204.19299999999998,2,50,"LINESTRING (26.498778 43.7945731, 26.4996149 43.7937677, 26.4987611 43.7932124)"
195046338,,Вит,residential,False,False,8.015,2,50,"LINESTRING (26.4987611 43.7932124, 26.4988156 43.793152)"
195046338,,Вит,residential,False,True,133.269,2,50,"LINESTRING (26.4987611 43.7932124, 26.4978554 43.7942169)"
195040162,,,residential,False,True,204.19299999999998,2,50,"LINESTRING (26.4987611 43.7932124, 26.4996149 43.7937677, 26.498778 43.7945731)"
195046128,,Гурко,residential,False,True,102.965,2,50,"LINESTRING (26.4998953 43.7950281, 26.498778 43.7945731)"
364612918,,Никола Вапцаров,tertiary,True,False,146.347,2,50,"LINESTRING (26.4998953 43.7950281, 26.4999501 43.7949714, 26.5007463 43.7941527, 26.5009485 43.7939538)"
195046128,,Гурко,residential,False,False,92.937,2,50,"LINESTRING (26.4954776 43.7933495, 26.4965081 43.7937306)"
684885725,23,Витоша,secondary,False,True,231.276,2,,"LINESTRING (26.4954776 43.7933495, 26.4953684 43.7936634, 26.4951801 43.7954144)"
195046128,,Гурко,residential,False,False,17.943,2,50,"LINESTRING (26.4978554 43.7942169, 26.4980485 43.7942982)"
195046128,,Гурко,residential,False,True,120.906,2,50,"LINESTRING (26.4978554 43.7942169, 26.4965081 43.7937306)"
195046338,,Вит,residential,False,False,133.269,2,50,"LINESTRING (26.4978554 43.7942169, 26.4987611 43.7932124)"
195046128,,Гурко,residential,False,False,120.906,2,50,"LINESTRING (26.4965081 43.7937306, 26.4978554 43.7942169)"
195046128,,Гурко,residential,False,True,92.937,2,50,"LINESTRING (26.4965081 43.7937306, 26.4954776 43.7933495)"
195046129,,Рила,residential,False,True,146.953,2,50,"LINESTRING (26.4965081 43.7937306, 26.4967382 43.7950417)"
195039819,,Козлодуй,residential,False,True,58.767,2,50,"LINESTRING (26.4979966 43.7961445, 26.4972921 43.7962885)"
282724588,,Самуил,residential,False,False,56.618,2,50,"LINESTRING (26.4979966 43.7961445, 26.4973243 43.7959903)"
195039819,,Козлодуй,residential,False,False,27.342,2,50,"LINESTRING (26.4979966 43.7961445, 26.4981501 43.7961232, 26.4983325 43.7961039)"
195046338,,Вит,residential,False,True,40.49,2,50,"LINESTRING (26.4990997 43.7928511, 26.4988156 43.793152)"
195046343,,Стара планина,residential,False,False,192.497,2,50,"LINESTRING (26.4990997 43.7928511, 26.5009485 43.7939538)"
195046343,,Стара планина,residential,False,True,67.26,2,50,"LINESTRING (26.4990997 43.7928511, 26.4984565 43.7924634)"
195046343,,Стара планина,residential,False,False,67.26,2,50,"LINESTRING (26.4984565 43.7924634, 26.4990997 43.7928511)"
282724587,,Лом,residential,False,True,150.513,2,50,"LINESTRING (26.4992212 43.7957165, 26.4974624 43.7952469)"
364612918,,Никола Вапцаров,tertiary,True,False,93.738,2,50,"LINESTRING (26.4992212 43.7957165, 26.4995238 43.7954087, 26.4996562 43.795274, 26.4998953 43.7950281)"
282724577,,Козлодуй,residential,False,False,138.109,2,50,"LINESTRING (26.4950796 43.7964949, 26.4957162 43.7965448, 26.4960163 43.7965579, 26.4962431 43.7965494, 26.4964836 43.7965194, 26.4967817 43.7964618)"
684885725,23,Витоша,secondary,False,False,120.41900000000001,2,,"LINESTRING (26.4950796 43.7964949, 26.4951144 43.7961684, 26.4951801 43.7954144)"
684885725,23,Витоша,secondary,False,True,38.059,2,,"LINESTRING (26.4950796 43.7964949, 26.4951116 43.7966247, 26.4951894 43.7968275)"
195046343,,Стара планина,residential,False,True,192.497,2,50,"LINESTRING (26.5009485 43.7939538, 26.4990997 43.7928511)"
282724582,,Никола Вапцаров,tertiary,True,False,87.063,2,50,"LINESTRING (26.5009485 43.7939538, 26.5015618 43.793308)"
364612917,,Стара планина,tertiary,False,False,32.805,2,50,"LINESTRING (26.5009485 43.7939538, 26.5012672 43.7941385)"
195057720,,Елин Пелин,residential,False,True,12.053,2,50,"LINESTRING (26.5044583 43.7935871, 26.5046016 43.7936195)"
195033582,,Мадара,residential,True,False,70.986,,,"LINESTRING (26.5044583 43.7935871, 26.5048598 43.7930896, 26.5049157 43.7930417)"
195057720,,Елин Пелин,residential,False,False,12.053,2,50,"LINESTRING (26.5046016 43.7936195, 26.5044583 43.7935871)"
195057720,,Елин Пелин,residential,False,True,69.022,2,50,"LINESTRING (26.5046016 43.7936195, 26.5054396 43.7937588)"
179647397,,Мадара,residential,True,False,76.23400000000001,,,"LINESTRING (26.5046016 43.7936195, 26.5045862 43.7936356, 26.5041053 43.794204)"
194726721,,Пирин,residential,False,False,114.064,2,50,"LINESTRING (26.5053603 43.7996414, 26.5063361 43.7988956)"
296480734,49,8-ми март,secondary,False,False,126.31700000000001,,,"LINESTRING (26.5053603 43.7996414, 26.5056162 43.7998235, 26.5064722 43.8004454)"
296480734,49,8-ми март,secondary,False,True,76.61,,,"LINESTRING (26.5053603 43.7996414, 26.5048713 43.7992934, 26.5047734 43.7992278, 26.504701 43.7991462)"
195204818,,Хан Крум,tertiary,False,True,117.899,2,,"LINESTRING (26.5037753 43.8004108, 26.5023074 43.8003689)"
195204818,,Хан Крум,tertiary,False,False,216.503,2,,"LINESTRING (26.5037753 43.8004108, 26.5053818 43.8004466, 26.5064722 43.8004454)"
195058104,,Христо Ботев,residential,False,False,32.763,2,50,"LINESTRING (26.4956345 43.7984491, 26.4955956 43.7981558)"
282726849,,Тополница,residential,False,False,157.419,,,"LINESTRING (26.5066306 43.7943122, 26.5052949 43.7941902, 26.5054396 43.7937588)"
195057720,,Елин Пелин,residential,False,False,69.022,2,50,"LINESTRING (26.5054396 43.7937588, 26.5046016 43.7936195)"
282726849,,Тополница,residential,False,True,157.419,,,"LINESTRING (26.5054396 43.7937588, 26.5052949 43.7941902, 26.5066306 43.7943122)"
282724584,,Родопи,residential,False,False,60.705,2,50,"LINESTRING (26.4954501 43.7996269, 26.4949238 43.7992348)"
282724584,,Родопи,residential,False,True,43.784,2,50,"LINESTRING (26.4954501 43.7996269, 26.495837 43.7999045)"
282727757,,Васил Априлов,residential,False,False,187.676,,,"LINESTRING (26.4954501 43.7996269, 26.4949346 43.8000609, 26.4954576 43.8003953, 26.4949317 43.8008752)"
282727757,,Васил Априлов,residential,False,True,187.676,,,"LINESTRING (26.4949317 43.8008752, 26.4954576 43.8003953, 26.4949346 43.8000609, 26.4954501 43.7996269)"
364199542,,,residential,False,False,57.008,,,"LINESTRING (26.5035664 43.7970462, 26.5034529 43.7965401)"
195207220,,Цар Иван Асен II,tertiary,False,False,147.626,2,50,"LINESTRING (26.5035664 43.7970462, 26.5028978 43.7970561, 26.5020595 43.7970416, 26.5017299 43.7970124)"
195207220,,Цар Иван Асен II,tertiary,False,True,84.88,2,50,"LINESTRING (26.5035664 43.7970462, 26.5044529 43.7970275, 26.504614 43.7970682)"
364199542,,,residential,False,True,57.008,,,"LINESTRING (26.5034529 43.7965401, 26.5035664 43.7970462)"
195039819,,Козлодуй,residential,False,True,27.342,2,50,"LINESTRING (26.4983325 43.7961039, 26.4981501 43.7961232, 26.4979966 43.7961445)"
195207376,,,residential,False,False,42.767,2,50,"LINESTRING (26.4992785 43.7970287, 26.4994117 43.7974011)"
268421600,,Цар Освободител,residential,False,False,50.727,2,50,"LINESTRING (26.4992785 43.7970287, 26.4986987 43.7972103)"
268421600,,Цар Освободител,residential,False,True,85.161,2,50,"LINESTRING (26.4992785 43.7970287, 26.4993935 43.7969927, 26.4996671 43.796923, 26.5003115 43.796895)"
195207376,,,residential,False,True,70.478,2,50,"LINESTRING (26.4996312 43.7980148, 26.4994117 43.7974011)"
1182351466,,,residential,False,False,122.406,,,"LINESTRING (26.4996312 43.7980148, 26.4994302 43.7980644, 26.4993593 43.7980644, 26.4993018 43.7980424, 26.4992714 43.7980156, 26.4991024 43.7976692, 26.4990518 43.7975326, 26.4990653 43.797496, 26.4991092 43.7974765, 26.4994117 43.7974011)"
195207376,,,residential,False,False,79.53899999999999,2,50,"LINESTRING (26.4996312 43.7980148, 26.499932 43.7983434, 26.500203 43.7985985)"
179647398,,Люлин,residential,False,False,122.48,2,50,"LINESTRING (26.500203 43.7985985, 26.4987528 43.7989415)"
179647398,,Люлин,residential,False,True,54.465,2,50,"LINESTRING (26.500203 43.7985985, 26.5008473 43.7984447)"
195207376,,,residential,False,False,64.138,2,50,"LINESTRING (26.500203 43.7985985, 26.5005012 43.7987777, 26.5006963 43.798854, 26.5008734 43.7989021)"
195207376,,,residential,False,True,79.53899999999999,2,50,"LINESTRING (26.500203 43.7985985, 26.499932 43.7983434, 26.4996312 43.7980148)"
1047312750,,,residential,False,True,101.67600000000002,,,"LINESTRING (26.4970949 43.7983449, 26.4978191 43.7980874, 26.4981192 43.7978362)"
282724585,,Екзарх Йосиф,residential,False,False,32.179,,,"LINESTRING (26.4981192 43.7978362, 26.4979659 43.7975688)"
282724585,,Екзарх Йосиф,residential,False,True,133.009,,,"LINESTRING (26.4981192 43.7978362, 26.4987528 43.7989415)"
1047312750,,,residential,False,False,101.67600000000002,,,"LINESTRING (26.4981192 43.7978362, 26.4978191 43.7980874, 26.4970949 43.7983449)"
195207376,,,residential,False,False,70.478,2,50,"LINESTRING (26.4994117 43.7974011, 26.4996312 43.7980148)"
1182351466,,,residential,False,True,122.40599999999998,,,"LINESTRING (26.4994117 43.7974011, 26.4991092 43.7974765, 26.4990653 43.797496, 26.4990518 43.7975326, 26.4991024 43.7976692, 26.4992714 43.7980156, 26.4993018 43.7980424, 26.4993593 43.7980644, 26.4994302 43.7980644, 26.4996312 43.7980148)"
195207376,,,residential,False,True,42.767,2,50,"LINESTRING (26.4994117 43.7974011, 26.4992785 43.7970287)"
195039498,,,residential,False,False,61.326,2,50,"LINESTRING (26.4974991 43.7968232, 26.498231 43.7969816)"
195039498,,,residential,False,True,70.025,2,50,"LINESTRING (26.4974991 43.7968232, 26.4966634 43.7966423)"
1182351724,,,residential,False,True,188.692,,,"LINESTRING (26.4974991 43.7968232, 26.4974398 43.7970204, 26.4974297 43.7970521, 26.4973992 43.7971009, 26.4973618 43.7971395, 26.4972776 43.7971911, 26.4972168 43.7972204, 26.4971698 43.7972557, 26.4971424 43.7972863, 26.4970917 43.7973375, 26.4970512 43.7973765, 26.4970005 43.7974155, 26.4968743 43.7974591, 26.4968315 43.797479, 26.4967906 43.7975121, 26.4967166 43.7976107, 26.4966614 43.797665, 26.4966186 43.7976985, 26.4965274 43.7977546, 26.4963719 43.7978204, 26.4962733 43.797854, 26.4959244 43.7979682)"
1184329458,,,residential,False,False,90.002,,,"LINESTRING (26.5016499 43.7950369, 26.5014897 43.795838)"
1184329457,,,residential,False,True,130.00599999999997,,,"LINESTRING (26.5016499 43.7950369, 26.5014066 43.7949989, 26.5013832 43.7949989, 26.5013747 43.7950082, 26.5012534 43.7957688, 26.5012565 43.7957864, 26.5012768 43.7957995, 26.5014897 43.795838)"
1184329458,,,residential,False,True,205.44100000000003,,,"LINESTRING (26.5016499 43.7950369, 26.5016786 43.7948704, 26.5017012 43.7948288, 26.5017339 43.7947953, 26.5017967 43.7947585, 26.5018777 43.7947376, 26.5019485 43.7947362, 26.5020098 43.7947472, 26.5020851 43.7947805, 26.5021374 43.7948276, 26.5021585 43.794864, 26.5021686 43.7949159, 26.5021597 43.7949621, 26.5019005 43.7959117, 26.5018771 43.7959271, 26.5018495 43.7959271, 26.5017153 43.7958902)"
1184329457,,,residential,False,True,19.015,,,"LINESTRING (26.5014897 43.795838, 26.5017153 43.7958902)"
1184329458,,,residential,False,True,90.002,,,"LINESTRING (26.5014897 43.795838, 26.5016499 43.7950369)"
1184329457,,,residential,False,False,130.006,,,"LINESTRING (26.5014897 43.795838, 26.5012768 43.7957995, 26.5012565 43.7957864, 26.5012534 43.7957688, 26.5013747 43.7950082, 26.5013832 43.7949989, 26.5014066 43.7949989, 26.5016499 43.7950369)"
1184329457,,,residential,False,False,19.015,,,"LINESTRING (26.5017153 43.7958902, 26.5014897 43.795838)"
1184329458,,,residential,False,False,205.44099999999997,,,"LINESTRING (26.5017153 43.7958902, 26.5018495 43.7959271, 26.5018771 43.7959271, 26.5019005 43.7959117, 26.5021597 43.7949621, 26.5021686 43.7949159, 26.5021585 43.794864, 26.5021374 43.7948276, 26.5020851 43.7947805, 26.5020098 43.7947472, 26.5019485 43.7947362, 26.5018777 43.7947376, 26.5017967 43.7947585, 26.5017339 43.7947953, 26.5017012 43.7948288, 26.5016786 43.7948704, 26.5016499 43.7950369)"
1184329458,,,residential,False,True,128.561,,,"LINESTRING (26.5017153 43.7958902, 26.5016174 43.7962467, 26.5016046 43.796259, 26.5015791 43.796259, 26.5005499 43.7961037)"
195033993,,Княз Борис I,residential,False,False,225.987,2,50,"LINESTRING (26.5005499 43.7961037, 26.5005674 43.7960561, 26.5006639 43.7957707, 26.5007688 43.7954989, 26.5012672 43.7941385)"
195033993,,Княз Борис I,residential,False,True,90.058,2,50,"LINESTRING (26.5005499 43.7961037, 26.5005161 43.7961956, 26.5005007 43.7962481, 26.5004465 43.7964334, 26.5003115 43.796895)"
1184329458,,,residential,False,False,128.561,,,"LINESTRING (26.5005499 43.7961037, 26.5015791 43.796259, 26.5016046 43.796259, 26.5016174 43.7962467, 26.5017153 43.7958902)"
195206969,,Цар Симеон Велики,tertiary,False,False,190.437,2,50,"LINESTRING (26.5022181 43.7953635, 26.5018586 43.7963347, 26.501826 43.7964227, 26.5018179 43.7964445, 26.5018035 43.7964835, 26.5017123 43.7967297, 26.5016567 43.7968755, 26.5016775 43.7969314, 26.5017299 43.7970124)"
195206969,,Цар Симеон Велики,tertiary,False,True,77.68299999999999,2,50,"LINESTRING (26.5022181 43.7953635, 26.5023186 43.795092, 26.5023132 43.7949526, 26.5022435 43.7948248, 26.5021415 43.7947048)"
1184329568,,,residential,False,False,164.18500000000003,,,"LINESTRING (26.5022181 43.7953635, 26.5029291 43.7953246, 26.5029703 43.7953135, 26.5030057 43.7952893, 26.5030223 43.7952629, 26.5030251 43.7952361, 26.5030178 43.7952114, 26.503001 43.7951865, 26.5028778 43.7951045, 26.5027717 43.7950407, 26.5021415 43.7947048)"
195033995,,Юрий Гагарин,residential,False,False,45.031,2,50,"LINESTRING (26.5007083 43.7999336, 26.5006439 43.8003359)"
195033995,,Юрий Гагарин,residential,False,True,115.461,2,50,"LINESTRING (26.5007083 43.7999336, 26.5008734 43.7989021)"
1184473263,,,residential,False,True,70.913,,,"LINESTRING (26.5007083 43.7999336, 26.4998924 43.8001784)"
195204818,,Хан Крум,tertiary,False,False,12.476,2,,"LINESTRING (26.4998924 43.8001784, 26.5000056 43.8002553)"
195204818,,Хан Крум,tertiary,False,True,72.723,2,,"LINESTRING (26.4998924 43.8001784, 26.4992325 43.7997302)"
1184473263,,,residential,False,False,70.913,,,"LINESTRING (26.4998924 43.8001784, 26.5007083 43.7999336)"
