osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
104422191,,Опълченска,tertiary,False,False,15.196,"LINESTRING (28.0374004 43.7034442, 28.0372768 43.7035476)",2903,
104422191,,Опълченска,tertiary,False,True,7.308,"LINESTRING (28.0374004 43.7034442, 28.0374616 43.7033956)",2903,
109916187,,Добри Орлов,residential,True,False,368.481,"LINESTRING (28.0374004 43.7034442, 28.0371978 43.7031998, 28.0371147 43.703132, 28.0370752 43.7031043, 28.0348991 43.7017765, 28.0340101 43.7012358)",,
109916162,,Дачо Михайлов,residential,False,False,13.195,"LINESTRING (28.0310122 43.7034641, 28.0311394 43.7035391)",,
109916195,,9-ти септември,residential,True,False,145.208,"LINESTRING (28.0310122 43.7034641, 28.0321244 43.7024351)",,
41923683,2,Васил Априлов,tertiary,False,False,63.986,"LINESTRING (28.0385053 43.6985662, 28.0385934 43.6979943)",,
41923683,2,Васил Априлов,tertiary,False,True,72.433,"LINESTRING (28.0385053 43.6985662, 28.0384611 43.6986934, 28.0383654 43.698835, 28.0380293 43.6991042)",,
109981809,,Тунджа,residential,False,False,159.427,"LINESTRING (28.0385053 43.6985662, 28.0386059 43.6985834, 28.0403087 43.6988751, 28.040435 43.6988967)",,
109985219,,Васил Коларов,residential,False,True,252.392,"LINESTRING (28.0415756 43.6975672, 28.040845 43.6997747)",,
109985194,,23-ти септември,residential,False,False,89.33600000000001,"LINESTRING (28.0415756 43.6975672, 28.0410412 43.6972727, 28.0406918 43.6970802)",,
386756921,2,Янтра,tertiary,False,False,48.235,"LINESTRING (28.0405133 43.6958144, 28.039929 43.6959129)",296,50
109916171,2,,tertiary_link,False,False,79.77199999999999,"LINESTRING (28.0405133 43.6958144, 28.0404258 43.695908, 28.0402689 43.696184, 28.0402886 43.6964897)",296,50
109985217,,Асен Златаров,residential,False,False,19.827,"LINESTRING (28.0388842 43.6961067, 28.038665 43.696025)",,
41923683,2,Васил Априлов,tertiary,False,True,211.19,"LINESTRING (28.0388842 43.6961067, 28.0388752 43.6961649, 28.0387724 43.6968327, 28.0385934 43.6979943)",,
109916185,2,Янтра,tertiary,False,True,86.717,"LINESTRING (28.0388842 43.6961067, 28.039321 43.6960257, 28.039929 43.6959129)",9002,50
1213420691,,23-ти септември,residential,False,True,147.309,"LINESTRING (28.0388842 43.6961067, 28.039112 43.6961753, 28.039298 43.6962422, 28.039475 43.6963314, 28.040383 43.6968557)",,
109916202,,,tertiary_link,True,False,52.021,"LINESTRING (28.0371009 43.703018, 28.037265 43.7030862, 28.0373477 43.7031355, 28.0374167 43.7031829, 28.0374865 43.7032156, 28.0375572 43.7032347, 28.0376538 43.7032299)",,
109980903,,Добри Орлов,residential,True,False,51.478,"LINESTRING (28.0371009 43.703018, 28.0371473 43.7030505, 28.0371896 43.7030801, 28.037282 43.7031555, 28.0374616 43.7033956)",,
109916199,2,Добруджа,tertiary,False,True,44.334,"LINESTRING (28.0402886 43.6964897, 28.0405499 43.6968408)",296,50
109916166,2,Добруджа,tertiary,False,False,70.35300000000001,"LINESTRING (28.0402886 43.6964897, 28.0400861 43.6961636, 28.0399854 43.6960014, 28.039929 43.6959129)",296,50
109916171,2,,tertiary_link,False,True,79.772,"LINESTRING (28.0402886 43.6964897, 28.0402689 43.696184, 28.0404258 43.695908, 28.0405133 43.6958144)",296,50
109916168,,Шипка,residential,False,True,68.897,"LINESTRING (28.0316052 43.7046083, 28.0321328 43.70412)",,
109916180,,Васил Койчев,residential,False,False,48.897,"LINESTRING (28.0313624 43.7019901, 28.0318356 43.7022664)",,
109916192,,Рила Планина,residential,False,True,99.984,"LINESTRING (28.0313624 43.7019901, 28.03015 43.7021908)",,
109916199,2,Добруджа,tertiary,False,False,28.962,"LINESTRING (28.0406918 43.6970802, 28.0405499 43.6968408)",296,50
109916199,2,Добруджа,tertiary,False,True,129.506,"LINESTRING (28.0406918 43.6970802, 28.0408314 43.6973247, 28.0408589 43.6974616, 28.0408513 43.6975988, 28.0406534 43.6982067)",296,50
109985194,,23-ти септември,residential,False,True,89.33600000000001,"LINESTRING (28.0406918 43.6970802, 28.0410412 43.6972727, 28.0415756 43.6975672)",,
109916162,,Дачо Михайлов,residential,False,False,102.709,"LINESTRING (28.0311394 43.7035391, 28.0321328 43.70412)",,
109916162,,Дачо Михайлов,residential,False,True,13.195,"LINESTRING (28.0311394 43.7035391, 28.0310122 43.7034641)",,
109916191,,9-ти септември,residential,True,False,145.492,"LINESTRING (28.0311394 43.7035391, 28.0300068 43.7045597)",,
109916162,,Дачо Михайлов,residential,False,True,102.709,"LINESTRING (28.0321328 43.70412, 28.0311394 43.7035391)",,
109916168,,Шипка,residential,False,False,68.897,"LINESTRING (28.0321328 43.70412, 28.0316052 43.7046083)",,
109916180,,Васил Койчев,residential,False,False,13.18,"LINESTRING (28.0321244 43.7024351, 28.0322508 43.7025106)",,
109916180,,Васил Койчев,residential,False,True,29.847,"LINESTRING (28.0321244 43.7024351, 28.0318356 43.7022664)",,
109916163,,Йордан Йовков,residential,False,False,70.577,"LINESTRING (28.0417158 43.703424, 28.0411601 43.7039154)",,
1228848533,2,3-ти март,secondary,False,False,138.181,"LINESTRING (28.0417158 43.703424, 28.0405513 43.7025846, 28.0404985 43.7025466)",29,50
109922217,,Д. Бакларов,residential,False,False,170.406,"LINESTRING (28.038665 43.696025, 28.0375551 43.6973306)",,
109985217,,Асен Златаров,residential,False,False,64.821,"LINESTRING (28.038665 43.696025, 28.0379898 43.6957064)",,
109985217,,Асен Златаров,residential,False,True,19.827,"LINESTRING (28.038665 43.696025, 28.0388842 43.6961067)",,
109916161,,Иван Вазов,residential,False,False,241.963,"LINESTRING (28.038591 43.7042299, 28.0403151 43.7027084, 28.0404281 43.7026087, 28.0404985 43.7025466)",,
109916180,,Васил Койчев,residential,False,False,141.855,"LINESTRING (28.0332395 43.7030898, 28.0346095 43.7038939)",,
109916180,,Васил Койчев,residential,False,True,102.297,"LINESTRING (28.0332395 43.7030898, 28.0325371 43.7026783, 28.0322508 43.7025106)",,
109981807,,Мадунка,residential,False,True,152.893,"LINESTRING (28.040383 43.6968557, 28.0400011 43.697208, 28.0399511 43.6972725, 28.0399294 43.6973385, 28.0397775 43.6981164)",,
1213420691,,23-ти септември,residential,False,False,147.309,"LINESTRING (28.040383 43.6968557, 28.039475 43.6963314, 28.039298 43.6962422, 28.039112 43.6961753, 28.0388842 43.6961067)",,
1213420691,,23-ти септември,residential,False,True,13.52,"LINESTRING (28.040383 43.6968557, 28.0404664 43.6968483, 28.0405499 43.6968408)",,
109916170,,Димитър Данчев,residential,False,True,143.088,"LINESTRING (28.0352894 43.7032465, 28.036688 43.7040425)",,
109985189,,Митко Палаузов,residential,False,False,90.384,"LINESTRING (28.0352894 43.7032465, 28.0346095 43.7038939)",,
109916170,,Димитър Данчев,residential,False,False,281.367,"LINESTRING (28.0352894 43.7032465, 28.0332945 43.7020674, 28.0325796 43.7016449)",,
109916180,,Васил Койчев,residential,False,True,13.18,"LINESTRING (28.0322508 43.7025106, 28.0321244 43.7024351)",,
109916191,,9-ти септември,residential,True,False,145.124,"LINESTRING (28.0322508 43.7025106, 28.0311394 43.7035391)",,
109916180,,Васил Койчев,residential,False,False,102.297,"LINESTRING (28.0322508 43.7025106, 28.0325371 43.7026783, 28.0332395 43.7030898)",,
104422191,,Опълченска,tertiary,False,False,7.308,"LINESTRING (28.0374616 43.7033956, 28.0374004 43.7034442)",2903,
104422191,,Опълченска,tertiary,False,True,24.046,"LINESTRING (28.0374616 43.7033956, 28.0376538 43.7032299)",2903,
109916193,,Райко Даскалов,residential,True,False,131.199,"LINESTRING (28.0374616 43.7033956, 28.0376843 43.7036607, 28.0378172 43.7037703, 28.038591 43.7042299)",,
109916180,,Васил Койчев,residential,False,True,141.855,"LINESTRING (28.0346095 43.7038939, 28.0332395 43.7030898)",,
109985189,,Митко Палаузов,residential,False,True,90.384,"LINESTRING (28.0346095 43.7038939, 28.0352894 43.7032465)",,
109916161,,Иван Вазов,residential,False,False,71.496,"LINESTRING (28.0404985 43.7025466, 28.0405571 43.7024956, 28.0408776 43.7022166, 28.0410668 43.702052)",,
109916161,,Иван Вазов,residential,False,True,241.963,"LINESTRING (28.0404985 43.7025466, 28.0404281 43.7026087, 28.0403151 43.7027084, 28.038591 43.7042299)",,
"[1228848530, 1228848531, 1228848533]",2,3-ти март,secondary,False,False,125.85600000000001,"LINESTRING (28.0404985 43.7025466, 28.0404203 43.7024903, 28.0398809 43.7021019, 28.0397484 43.7020065, 28.0396029 43.7019018, 28.039448 43.7017903, 28.0393892 43.7017479)",29,50
1228848533,2,3-ти март,secondary,False,True,138.181,"LINESTRING (28.0404985 43.7025466, 28.0405513 43.7025846, 28.0417158 43.703424)",29,50
109916175,,,residential,True,False,48.634,"LINESTRING (28.0377477 43.7038222, 28.0372768 43.7035476)",,
109916165,,Райко Даскалов,residential,True,False,50.701,"LINESTRING (28.0377477 43.7038222, 28.0376028 43.7037028, 28.0374004 43.7034442)",,
104422191,,Опълченска,tertiary,False,False,24.046,"LINESTRING (28.0376538 43.7032299, 28.0374616 43.7033956)",2903,
104422191,,Опълченска,tertiary,False,True,215.91,"LINESTRING (28.0376538 43.7032299, 28.0386832 43.7023509, 28.0392765 43.7018441, 28.0393097 43.7018158, 28.0393892 43.7017479)",2903,
104422191,,Опълченска,tertiary,False,True,15.196,"LINESTRING (28.0372768 43.7035476, 28.0374004 43.7034442)",2903,
104422191,,Опълченска,tertiary,False,False,72.59,"LINESTRING (28.0372768 43.7035476, 28.0372138 43.703604, 28.0371722 43.7036387, 28.0371275 43.703676, 28.036688 43.7040425)",2903,
109917752,,Васил Коларов,residential,False,False,144.435,"LINESTRING (28.0338477 43.6968124, 28.0329698 43.6979457)",,
109922218,,Васил Левски,residential,False,False,66.565,"LINESTRING (28.0338477 43.6968124, 28.0345046 43.6971768)",,
109922218,,Васил Левски,residential,False,True,61.968,"LINESTRING (28.0338477 43.6968124, 28.0332357 43.6964736)",,
109917752,,Васил Коларов,residential,False,False,8.577,"LINESTRING (28.0311625 43.6995945, 28.0310965 43.6996551)",,
109917752,,Васил Коларов,residential,False,True,78.007,"LINESTRING (28.0311625 43.6995945, 28.0317652 43.6990447)",,
109980903,,Добри Орлов,residential,True,False,294.02200000000005,"LINESTRING (28.0311625 43.6995945, 28.0315112 43.6996907, 28.0316367 43.6997319, 28.0317507 43.6997793, 28.0318657 43.6998334, 28.0340685 43.7011721)",,
109917752,,Васил Коларов,residential,False,False,155.922,"LINESTRING (28.0329698 43.6979457, 28.0317652 43.6990447)",,
109917752,,Васил Коларов,residential,False,True,144.435,"LINESTRING (28.0329698 43.6979457, 28.0338477 43.6968124)",,
109979899,2,Димитър Благоев,secondary,False,False,226.209,"LINESTRING (28.0329698 43.6979457, 28.0308078 43.6966437)",29,50
109979899,2,Димитър Благоев,secondary,False,True,151.6,"LINESTRING (28.0329698 43.6979457, 28.0344209 43.6988164)",29,50
109922218,,Васил Левски,residential,False,False,93.084,"LINESTRING (28.0360807 43.6980309, 28.0370009 43.698539)",,
109922218,,Васил Левски,residential,False,True,75.431,"LINESTRING (28.0360807 43.6980309, 28.035323 43.6976308)",,
109981808,,Еделвайс,residential,False,False,63.838,"LINESTRING (28.0360807 43.6980309, 28.0357092 43.6985383)",,
109981808,,Еделвайс,residential,False,True,140.698,"LINESTRING (28.0360807 43.6980309, 28.0369591 43.6969365)",,
109922205,,Сергей Румянцев,residential,False,True,159.923,"LINESTRING (28.0369591 43.6969365, 28.0379898 43.6957064)",,
109922206,,Добруджа,residential,False,False,64.932,"LINESTRING (28.0369591 43.6969365, 28.0375551 43.6973306)",,
109922206,,Добруджа,residential,False,True,77.788,"LINESTRING (28.0369591 43.6969365, 28.0362564 43.6964556)",,
109981808,,Еделвайс,residential,False,False,140.698,"LINESTRING (28.0369591 43.6969365, 28.0360807 43.6980309)",,
109922206,,Добруджа,residential,False,False,77.788,"LINESTRING (28.0362564 43.6964556, 28.0369591 43.6969365)",,
109922207,,Александър Стамболийски,residential,False,False,150.69,"LINESTRING (28.0362564 43.6964556, 28.035323 43.6976308)",,
109922207,,Александър Стамболийски,residential,False,True,74.217,"LINESTRING (28.0362564 43.6964556, 28.0367026 43.6958713)",,
109922206,,Добруджа,residential,False,False,88.697,"LINESTRING (28.0375551 43.6973306, 28.03838 43.6978603)",,
109922206,,Добруджа,residential,False,True,64.932,"LINESTRING (28.0375551 43.6973306, 28.0369591 43.6969365)",,
109922217,,Д. Бакларов,residential,False,True,170.406,"LINESTRING (28.0375551 43.6973306, 28.038665 43.696025)",,
109922207,,Александър Стамболийски,residential,False,True,150.464,"LINESTRING (28.0344209 43.6988164, 28.035323 43.6976308)",,
109979899,2,Димитър Благоев,secondary,False,False,151.6,"LINESTRING (28.0344209 43.6988164, 28.0329698 43.6979457)",29,50
109922207,,Александър Стамболийски,residential,False,False,154.983,"LINESTRING (28.0344209 43.6988164, 28.034023 43.6991884, 28.0332416 43.699919)",,
109979899,2,Димитър Благоев,secondary,False,True,137.964,"LINESTRING (28.0344209 43.6988164, 28.0356547 43.6995531, 28.0357441 43.6996065)",29,50
109922207,,Александър Стамболийски,residential,False,False,74.217,"LINESTRING (28.0367026 43.6958713, 28.0362564 43.6964556)",,
109981808,,Еделвайс,residential,False,True,63.838,"LINESTRING (28.0357092 43.6985383, 28.0360807 43.6980309)",,
109917752,,Васил Коларов,residential,False,False,78.007,"LINESTRING (28.0317652 43.6990447, 28.0311625 43.6995945)",,
109917752,,Васил Коларов,residential,False,True,155.922,"LINESTRING (28.0317652 43.6990447, 28.0329698 43.6979457)",,
109922222,,Александър Димитров,residential,False,False,155.428,"LINESTRING (28.0317652 43.6990447, 28.0302704 43.6981582)",,
109922222,,Александър Димитров,residential,False,True,153.422,"LINESTRING (28.0317652 43.6990447, 28.0329119 43.6997237, 28.0332416 43.699919)",,
109916199,2,Добруджа,tertiary,False,False,61.629,"LINESTRING (28.0400077 43.7002002, 28.0401845 43.6996609)",296,50
109916199,2,Добруджа,tertiary,False,True,20.239,"LINESTRING (28.0400077 43.7002002, 28.0399673 43.7003198, 28.0399479 43.700377)",296,50
109922212,,Св. Св. Кирил и Методий,residential,False,True,200.369,"LINESTRING (28.0400077 43.7002002, 28.038118 43.6991533, 28.0380293 43.6991042)",,
109922207,,Александър Стамболийски,residential,False,False,150.464,"LINESTRING (28.035323 43.6976308, 28.0344209 43.6988164)",,
109922207,,Александър Стамболийски,residential,False,True,150.69,"LINESTRING (28.035323 43.6976308, 28.0362564 43.6964556)",,
109922218,,Васил Левски,residential,False,False,75.431,"LINESTRING (28.035323 43.6976308, 28.0360807 43.6980309)",,
109922218,,Васил Левски,residential,False,True,82.93,"LINESTRING (28.035323 43.6976308, 28.0345046 43.6971768)",,
109922205,,Сергей Румянцев,residential,False,False,159.923,"LINESTRING (28.0379898 43.6957064, 28.0369591 43.6969365)",,
109985217,,Асен Златаров,residential,False,True,64.821,"LINESTRING (28.0379898 43.6957064, 28.038665 43.696025)",,
109922222,,Александър Димитров,residential,False,False,133.047,"LINESTRING (28.0345234 43.7006759, 28.0337307 43.7002094, 28.0332416 43.699919)",,
109981811,,Г. С. Раковски,residential,False,False,66.193,"LINESTRING (28.0345234 43.7006759, 28.0344175 43.7007914, 28.0340685 43.7011721)",,
109981811,,Г. С. Раковски,residential,False,True,154.17499999999998,"LINESTRING (28.0345234 43.7006759, 28.0350494 43.7002151, 28.0356672 43.6996739, 28.0356961 43.6996485, 28.0357441 43.6996065)",,
109922220,,Антон Страшимиров,residential,False,True,74.116,"LINESTRING (28.0327481 43.6970334, 28.033204 43.6965621, 28.0332357 43.6964736)",,
109922211,,Александър Гичев,residential,False,False,106.508,"LINESTRING (28.0352747 43.6963974, 28.0345046 43.6971768)",,
109922218,,Васил Левски,residential,False,False,61.968,"LINESTRING (28.0332357 43.6964736, 28.0338477 43.6968124)",,
109922220,,Антон Страшимиров,residential,False,False,74.116,"LINESTRING (28.0332357 43.6964736, 28.033204 43.6965621, 28.0327481 43.6970334)",,
109922218,,Васил Левски,residential,False,True,93.084,"LINESTRING (28.0370009 43.698539, 28.0360807 43.6980309)",,
109981811,,Г. С. Раковски,residential,False,True,134.118,"LINESTRING (28.0370009 43.698539, 28.03838 43.6978603)",,
109922218,,Васил Левски,residential,False,False,103.851,"LINESTRING (28.0370009 43.698539, 28.0379241 43.6990464, 28.0380293 43.6991042)",,
109981811,,Г. С. Раковски,residential,False,False,156.054,"LINESTRING (28.0370009 43.698539, 28.0365982 43.6989051, 28.0361916 43.6992747, 28.0358648 43.699517, 28.0358404 43.6995351, 28.0357441 43.6996065)",,
109922211,,Александър Гичев,residential,False,True,106.508,"LINESTRING (28.0345046 43.6971768, 28.0352747 43.6963974)",,
109922218,,Васил Левски,residential,False,False,82.93,"LINESTRING (28.0345046 43.6971768, 28.035323 43.6976308)",,
109922218,,Васил Левски,residential,False,True,66.565,"LINESTRING (28.0345046 43.6971768, 28.0338477 43.6968124)",,
109922207,,Александър Стамболийски,residential,False,True,154.983,"LINESTRING (28.0332416 43.699919, 28.034023 43.6991884, 28.0344209 43.6988164)",,
109922222,,Александър Димитров,residential,False,False,153.422,"LINESTRING (28.0332416 43.699919, 28.0329119 43.6997237, 28.0317652 43.6990447)",,
109922222,,Александър Димитров,residential,False,True,133.047,"LINESTRING (28.0332416 43.699919, 28.0337307 43.7002094, 28.0345234 43.7006759)",,
109917752,,Васил Коларов,residential,False,True,8.577,"LINESTRING (28.0310965 43.6996551, 28.0311625 43.6995945)",,
109981811,,Г. С. Раковски,residential,False,False,8.498,"LINESTRING (28.0340685 43.7011721, 28.0340101 43.7012358)",,
109980903,,Добри Орлов,residential,True,False,318.67199999999997,"LINESTRING (28.0340685 43.7011721, 28.0349129 43.7016853, 28.0365089 43.7026574, 28.0371009 43.703018)",,
109981811,,Г. С. Раковски,residential,False,True,66.193,"LINESTRING (28.0340685 43.7011721, 28.0344175 43.7007914, 28.0345234 43.7006759)",,
109981807,,Мадунка,residential,False,False,152.893,"LINESTRING (28.0397775 43.6981164, 28.0399294 43.6973385, 28.0399511 43.6972725, 28.0400011 43.697208, 28.040383 43.6968557)",,
109981810,,Стефан Димитров,residential,False,False,71.12899999999999,"LINESTRING (28.0397775 43.6981164, 28.0405237 43.6981933, 28.0406534 43.6982067)",,
109981810,,Стефан Димитров,residential,False,True,96.156,"LINESTRING (28.0397775 43.6981164, 28.0386937 43.6980046, 28.0385934 43.6979943)",,
109916199,2,Добруджа,tertiary,False,True,78.708,"LINESTRING (28.0406534 43.6982067, 28.040435 43.6988967)",296,50
109916199,2,Добруджа,tertiary,False,False,129.506,"LINESTRING (28.0406534 43.6982067, 28.0408513 43.6975988, 28.0408589 43.6974616, 28.0408314 43.6973247, 28.0406918 43.6970802)",296,50
109981810,,Стефан Димитров,residential,False,True,71.12899999999999,"LINESTRING (28.0406534 43.6982067, 28.0405237 43.6981933, 28.0397775 43.6981164)",,
109916199,2,Добруджа,tertiary,False,False,78.708,"LINESTRING (28.040435 43.6988967, 28.0406534 43.6982067)",296,50
109916199,2,Добруджа,tertiary,False,True,87.329,"LINESTRING (28.040435 43.6988967, 28.0401845 43.6996609)",296,50
109981809,,Тунджа,residential,False,True,159.427,"LINESTRING (28.040435 43.6988967, 28.0403087 43.6988751, 28.0386059 43.6985834, 28.0385053 43.6985662)",,
109922206,,Добруджа,residential,False,True,88.697,"LINESTRING (28.03838 43.6978603, 28.0375551 43.6973306)",,
109981811,,Г. С. Раковски,residential,False,False,134.118,"LINESTRING (28.03838 43.6978603, 28.0370009 43.698539)",,
109922206,,Добруджа,residential,False,False,22.723,"LINESTRING (28.03838 43.6978603, 28.0385048 43.6979387, 28.0385934 43.6979943)",,
109979899,2,Димитър Благоев,secondary,False,False,137.964,"LINESTRING (28.0357441 43.6996065, 28.0356547 43.6995531, 28.0344209 43.6988164)",29,50
109979899,2,Димитър Благоев,secondary,False,True,98.63600000000001,"LINESTRING (28.0357441 43.6996065, 28.0358112 43.699647, 28.0366518 43.7001549, 28.0366856 43.7001753)",29,50
109981811,,Г. С. Раковски,residential,False,False,154.175,"LINESTRING (28.0357441 43.6996065, 28.0356961 43.6996485, 28.0356672 43.6996739, 28.0350494 43.7002151, 28.0345234 43.7006759)",,
109981811,,Г. С. Раковски,residential,False,True,156.054,"LINESTRING (28.0357441 43.6996065, 28.0358404 43.6995351, 28.0358648 43.699517, 28.0361916 43.6992747, 28.0365982 43.6989051, 28.0370009 43.698539)",,
41923683,2,Васил Априлов,tertiary,False,True,63.986,"LINESTRING (28.0385934 43.6979943, 28.0385053 43.6985662)",,
41923683,2,Васил Априлов,tertiary,False,False,211.19,"LINESTRING (28.0385934 43.6979943, 28.0387724 43.6968327, 28.0388752 43.6961649, 28.0388842 43.6961067)",,
109922206,,Добруджа,residential,False,True,22.723,"LINESTRING (28.0385934 43.6979943, 28.0385048 43.6979387, 28.03838 43.6978603)",,
109981810,,Стефан Димитров,residential,False,False,96.156,"LINESTRING (28.0385934 43.6979943, 28.0386937 43.6980046, 28.0397775 43.6981164)",,
109916163,,Йордан Йовков,residential,False,True,21.097,"LINESTRING (28.040994 43.7040623, 28.0411601 43.7039154)",,
109985211,,Димитър Димов,residential,False,True,87.856,"LINESTRING (28.040994 43.7040623, 28.0401456 43.7035642)",,
109985185,,Бузлуджа,residential,False,True,69.817,"LINESTRING (28.0416898 43.6999203, 28.040845 43.6997747)",,
109916161,,Иван Вазов,residential,False,True,16.204,"LINESTRING (28.0411956 43.7019399, 28.0410668 43.702052)",,
109916161,,Иван Вазов,residential,False,False,141.8,"LINESTRING (28.0411956 43.7019399, 28.0422689 43.7010059, 28.0423228 43.700959)",,
109985212,,Христо Ботев,residential,False,True,135.752,"LINESTRING (28.0407268 43.7005601, 28.0423228 43.700959)",,
109985205,,,residential,False,False,198.119,"LINESTRING (28.0407268 43.7005601, 28.0405833 43.7009566, 28.0404457 43.7013372, 28.0403387 43.7016329, 28.0406924 43.7018365, 28.0410668 43.702052)",,
109985212,,Христо Ботев,residential,False,False,65.842,"LINESTRING (28.0407268 43.7005601, 28.0400655 43.7004041, 28.0400461 43.7003995, 28.0399479 43.700377)",,
109916161,,Иван Вазов,residential,False,False,16.204,"LINESTRING (28.0410668 43.702052, 28.0411956 43.7019399)",,
109916161,,Иван Вазов,residential,False,True,71.496,"LINESTRING (28.0410668 43.702052, 28.0408776 43.7022166, 28.0405571 43.7024956, 28.0404985 43.7025466)",,
109985205,,,residential,False,True,198.119,"LINESTRING (28.0410668 43.702052, 28.0406924 43.7018365, 28.0403387 43.7016329, 28.0404457 43.7013372, 28.0405833 43.7009566, 28.0407268 43.7005601)",,
109916192,,Рила Планина,residential,False,False,99.984,"LINESTRING (28.03015 43.7021908, 28.0313624 43.7019901)",,
109985185,,Бузлуджа,residential,False,False,69.817,"LINESTRING (28.040845 43.6997747, 28.0416898 43.6999203)",,
109985219,,Васил Коларов,residential,False,False,252.392,"LINESTRING (28.040845 43.6997747, 28.0415756 43.6975672)",,
109985185,,Бузлуджа,residential,False,True,54.585,"LINESTRING (28.040845 43.6997747, 28.0402844 43.6996781, 28.0401845 43.6996609)",,
109916199,2,Добруджа,tertiary,False,False,87.329,"LINESTRING (28.0401845 43.6996609, 28.040435 43.6988967)",296,50
109916199,2,Добруджа,tertiary,False,True,61.629,"LINESTRING (28.0401845 43.6996609, 28.0400077 43.7002002)",296,50
109985185,,Бузлуджа,residential,False,False,54.585,"LINESTRING (28.0401845 43.6996609, 28.0402844 43.6996781, 28.040845 43.6997747)",,
109985211,,Димитър Димов,residential,False,False,87.856,"LINESTRING (28.0401456 43.7035642, 28.040994 43.7040623)",,
109916199,2,Добруджа,tertiary,False,False,20.239,"LINESTRING (28.0399479 43.700377, 28.0399673 43.7003198, 28.0400077 43.7002002)",296,50
109916199,2,Добруджа,tertiary,False,True,159.63299999999998,"LINESTRING (28.0399479 43.700377, 28.0395815 43.7014613, 28.0395428 43.70153, 28.039487 43.7016291, 28.0394658 43.7016549, 28.0394446 43.7016807, 28.0393892 43.7017479)",296,50
109985212,,Христо Ботев,residential,False,True,65.842,"LINESTRING (28.0399479 43.700377, 28.0400461 43.7003995, 28.0400655 43.7004041, 28.0407268 43.7005601)",,
109916163,,Йордан Йовков,residential,False,False,21.097,"LINESTRING (28.0411601 43.7039154, 28.040994 43.7040623)",,
109916163,,Йордан Йовков,residential,False,True,70.577,"LINESTRING (28.0411601 43.7039154, 28.0417158 43.703424)",,
109985212,,Христо Ботев,residential,False,False,135.752,"LINESTRING (28.0423228 43.700959, 28.0407268 43.7005601)",,
109916161,,Иван Вазов,residential,False,True,141.8,"LINESTRING (28.0423228 43.700959, 28.0422689 43.7010059, 28.0411956 43.7019399)",,
41923683,2,Васил Априлов,tertiary,False,False,72.433,"LINESTRING (28.0380293 43.6991042, 28.0383654 43.698835, 28.0384611 43.6986934, 28.0385053 43.6985662)",,
41923683,2,Васил Априлов,tertiary,False,True,160.79,"LINESTRING (28.0380293 43.6991042, 28.0368479 43.7000459, 28.0367917 43.7000907, 28.0366856 43.7001753)",,
