osmid,lanes,ref,highway,oneway,reversed,length,geometry
283215290,,,residential,False,True,87.363,"LINESTRING (23.8529719 41.516632, 23.8534945 41.5173133)"
283215290,,,residential,False,False,121.271,"LINESTRING (23.8529719 41.516632, 23.8526806 41.5161265, 23.8524668 41.5156107)"
289264309,,,residential,False,False,267.373,"LINESTRING (23.847892 41.5127099, 23.8489395 41.5128391, 23.8508745 41.5129057, 23.8510852 41.512885)"
289264328,,,residential,False,False,26.746,"LINESTRING (23.8586585 41.513047, 23.858802 41.5132622)"
455297485,,,residential,False,True,90.478,"LINESTRING (23.8586585 41.513047, 23.8577084 41.5134419)"
289264295,,,residential,False,False,23.297,"LINESTRING (23.8577084 41.5134419, 23.8578427 41.5136257)"
455297485,,,residential,False,False,90.478,"LINESTRING (23.8577084 41.5134419, 23.8586585 41.513047)"
455297485,,,residential,False,True,61.672,"LINESTRING (23.8577084 41.5134419, 23.8570617 41.5137123)"
289264301,,,residential,False,True,123.748,"LINESTRING (23.8570617 41.5137123, 23.8570955 41.5125997)"
455297485,,,residential,False,False,61.672,"LINESTRING (23.8570617 41.5137123, 23.8577084 41.5134419)"
455297485,,,residential,False,True,33.437,"LINESTRING (23.8570617 41.5137123, 23.8567107 41.5138584)"
289264328,,,residential,False,True,65.018,"LINESTRING (23.8591718 41.5137772, 23.858802 41.5132622)"
289264323,,,residential,False,False,179.193,"LINESTRING (23.8567107 41.5138584, 23.857774 41.5152595)"
455297485,,,residential,False,False,33.437,"LINESTRING (23.8567107 41.5138584, 23.8570617 41.5137123)"
455297485,,,residential,False,True,67.567,"LINESTRING (23.8567107 41.5138584, 23.856005 41.5141584)"
289264277,,,residential,False,True,95.514,"LINESTRING (23.8537391 41.5138859, 23.8526083 41.5140304)"
289264360,,,residential,False,True,66.228,"LINESTRING (23.8537391 41.5138859, 23.8536953 41.5132912)"
289264360,,,residential,False,False,133.475,"LINESTRING (23.8537391 41.5138859, 23.8537529 41.5148742, 23.8537888 41.5150845)"
289264277,,,residential,False,False,95.514,"LINESTRING (23.8526083 41.5140304, 23.8537391 41.5138859)"
289264279,,,residential,False,True,77.449,"LINESTRING (23.8526083 41.5140304, 23.8526675 41.5147255)"
289264277,,,residential,False,True,199.038,"LINESTRING (23.8526083 41.5140304, 23.8518731 41.5141229, 23.8516514 41.5140991, 23.8513714 41.5141244, 23.8508494 41.5141854, 23.850407 41.5142726, 23.8502853 41.5143423)"
289264279,,,residential,False,False,142.101,"LINESTRING (23.8526083 41.5140304, 23.8525508 41.5137641, 23.8526287 41.5136608, 23.8528828 41.5135151, 23.8531243 41.513426, 23.8536953 41.5132912)"
289264290,,,residential,False,False,160.226,"LINESTRING (23.8558276 41.5142383, 23.8567067 41.5155201)"
455297485,,,residential,False,False,17.237,"LINESTRING (23.8558276 41.5142383, 23.856005 41.5141584)"
455297485,,,residential,False,True,87.963,"LINESTRING (23.8558276 41.5142383, 23.8548986 41.514615)"
289264348,,,residential,False,True,145.505,"LINESTRING (23.8509315 41.5145752, 23.8526675 41.5147255)"
289264300,,,residential,False,False,72.78,"LINESTRING (23.8509315 41.5145752, 23.8509712 41.5150515, 23.8509722 41.5152288)"
289264348,,,residential,False,False,156.94600000000003,"LINESTRING (23.8509315 41.5145752, 23.850253 41.514476, 23.8501922 41.5144849, 23.850142 41.5145156, 23.8498676 41.5152876)"
289264279,,,residential,False,False,77.449,"LINESTRING (23.8526675 41.5147255, 23.8526083 41.5140304)"
289264348,,,residential,False,False,145.505,"LINESTRING (23.8526675 41.5147255, 23.8509315 41.5145752)"
289264348,,,residential,False,True,94.057,"LINESTRING (23.8526675 41.5147255, 23.8533022 41.5149087, 23.8534464 41.5149779, 23.853576 41.5151622)"
673695391,,,residential,False,True,204.56599999999997,"LINESTRING (23.8526675 41.5147255, 23.8525341 41.5146633, 23.8512178 41.514557, 23.8504118 41.5143773, 23.8502853 41.5143423)"
289264295,,,residential,False,True,173.038,"LINESTRING (23.8588254 41.5149969, 23.8578427 41.5136257)"
289264338,,,residential,False,True,92.282,"LINESTRING (23.8588254 41.5149969, 23.857774 41.5152595)"
289264360,,,residential,False,False,81.558,"LINESTRING (23.8537888 41.5150845, 23.8541886 41.5157541)"
455297485,,,residential,False,False,106.131,"LINESTRING (23.8537888 41.5150845, 23.8548986 41.514615)"
455297485,,,residential,False,True,19.712,"LINESTRING (23.8537888 41.5150845, 23.853576 41.5151622)"
289264360,,,residential,False,True,133.475,"LINESTRING (23.8537888 41.5150845, 23.8537529 41.5148742, 23.8537391 41.5138859)"
455297485,,,residential,False,False,19.712,"LINESTRING (23.853576 41.5151622, 23.8537888 41.5150845)"
455297485,,,residential,False,True,104.958,"LINESTRING (23.853576 41.5151622, 23.8524668 41.5156107)"
289264348,,,residential,False,False,94.057,"LINESTRING (23.853576 41.5151622, 23.8534464 41.5149779, 23.8533022 41.5149087, 23.8526675 41.5147255)"
289264323,,,residential,False,False,97.101,"LINESTRING (23.857774 41.5152595, 23.8581528 41.5160854)"
289264323,,,residential,False,True,179.193,"LINESTRING (23.857774 41.5152595, 23.8567107 41.5138584)"
289264338,,,residential,False,False,92.282,"LINESTRING (23.857774 41.5152595, 23.8588254 41.5149969)"
289264338,,,residential,False,True,93.469,"LINESTRING (23.857774 41.5152595, 23.8567067 41.5155201)"
289264286,,,residential,False,True,92.544,"LINESTRING (23.8498676 41.5152876, 23.8488149 41.5150205)"
289264348,,,residential,False,False,171.031,"LINESTRING (23.8498676 41.5152876, 23.8492237 41.5167482)"
289264348,,,residential,False,True,156.94600000000003,"LINESTRING (23.8498676 41.5152876, 23.850142 41.5145156, 23.8501922 41.5144849, 23.850253 41.514476, 23.8509315 41.5145752)"
289264290,,,residential,False,True,160.226,"LINESTRING (23.8567067 41.5155201, 23.8558276 41.5142383)"
289264338,,,residential,False,False,93.469,"LINESTRING (23.8567067 41.5155201, 23.857774 41.5152595)"
289264338,,,residential,False,True,88.366,"LINESTRING (23.8567067 41.5155201, 23.8556951 41.5157605)"
289264293,,,residential,False,True,144.241,"LINESTRING (23.8541886 41.5157541, 23.8524668 41.5156107)"
289264360,,,residential,False,False,43.773,"LINESTRING (23.8541886 41.5157541, 23.8544261 41.5161053)"
289264360,,,residential,False,True,81.558,"LINESTRING (23.8541886 41.5157541, 23.8537888 41.5150845)"
289264323,,,residential,False,False,105.756,"LINESTRING (23.8581528 41.5160854, 23.8585405 41.5169911)"
289264323,,,residential,False,True,97.101,"LINESTRING (23.8581528 41.5160854, 23.857774 41.5152595)"
673695388,,,residential,False,True,184.896,"LINESTRING (23.8581528 41.5160854, 23.8559743 41.5164081)"
289264309,,,residential,False,True,102.689,"LINESTRING (23.8483636 41.5160863, 23.8492237 41.5167482)"
455568174,,,residential,False,False,124.326,"LINESTRING (23.8483636 41.5160863, 23.8488149 41.5150205)"
289264282,,,residential,False,True,81.399,"LINESTRING (23.8516338 41.5163067, 23.8519318 41.5170039)"
289264306,,,residential,False,False,87.682,"LINESTRING (23.8592031 41.5163782, 23.8585405 41.5169911)"
30102127,2,1907,tertiary,False,False,75.669,"LINESTRING (23.8559743 41.5164081, 23.8556951 41.5157605)"
30102127,2,1907,tertiary,False,True,98.793,"LINESTRING (23.8559743 41.5164081, 23.8562926 41.517264)"
673695388,,,residential,False,False,184.896,"LINESTRING (23.8559743 41.5164081, 23.8581528 41.5160854)"
673695388,,,residential,False,True,103.937,"LINESTRING (23.8559743 41.5164081, 23.8548501 41.5168145)"
289264309,,,residential,False,False,102.689,"LINESTRING (23.8492237 41.5167482, 23.8483636 41.5160863)"
289264309,,,residential,False,True,113.065,"LINESTRING (23.8492237 41.5167482, 23.8499862 41.5175896)"
289264348,,,residential,False,True,171.031,"LINESTRING (23.8492237 41.5167482, 23.8498676 41.5152876)"
455301957,,,residential,False,False,51.305,"LINESTRING (23.8492237 41.5167482, 23.84918 41.5167749, 23.8490558 41.5169387, 23.8490339 41.5169963, 23.8489874 41.5170425, 23.8488714 41.5171149)"
289264360,,,residential,False,True,86.401,"LINESTRING (23.8548501 41.5168145, 23.8544261 41.5161053)"
673695388,,,residential,False,False,103.937,"LINESTRING (23.8548501 41.5168145, 23.8559743 41.5164081)"
673695388,,,residential,False,True,125.757,"LINESTRING (23.8548501 41.5168145, 23.8534945 41.5173133)"
289264360,,,residential,False,False,139.173,"LINESTRING (23.8548501 41.5168145, 23.8554141 41.5177827, 23.8554933 41.5179688)"
289264306,,,residential,False,False,41.469,"LINESTRING (23.8585405 41.5169911, 23.8583854 41.5173455)"
289264306,,,residential,False,True,87.682,"LINESTRING (23.8585405 41.5169911, 23.8592031 41.5163782)"
289264323,,,residential,False,True,105.756,"LINESTRING (23.8585405 41.5169911, 23.8581528 41.5160854)"
455302973,,,residential,False,False,189.6,"LINESTRING (23.8585405 41.5169911, 23.8562926 41.517264)"
283215290,,,residential,False,False,87.363,"LINESTRING (23.8534945 41.5173133, 23.8529719 41.516632)"
283215290,,,residential,False,True,96.083,"LINESTRING (23.8534945 41.5173133, 23.8540627 41.5180654)"
673695388,,,residential,False,False,125.757,"LINESTRING (23.8534945 41.5173133, 23.8548501 41.5168145)"
673695388,,,residential,False,True,115.722,"LINESTRING (23.8534945 41.5173133, 23.8522602 41.5177918)"
289264306,,,residential,False,True,41.469,"LINESTRING (23.8583854 41.5173455, 23.8585405 41.5169911)"
289264363,,,residential,False,True,94.695,"LINESTRING (23.8583854 41.5173455, 23.859467 41.5176089)"
289264306,,,residential,False,False,142.849,"LINESTRING (23.8583854 41.5173455, 23.8581581 41.517843, 23.8578194 41.5181573, 23.8574626 41.5183911)"
289264363,,,residential,False,False,176.889,"LINESTRING (23.8583854 41.5173455, 23.8568957 41.5178653, 23.8566722 41.5179118, 23.8564232 41.5179175)"
289264363,,,residential,False,False,94.695,"LINESTRING (23.859467 41.5176089, 23.8583854 41.5173455)"
289264329,,,residential,False,True,165.37,"LINESTRING (23.859467 41.5176089, 23.858716 41.5186865, 23.858526 41.518918)"
289264363,,,residential,False,False,119.591,"LINESTRING (23.8554933 41.5179688, 23.8540627 41.5180654)"
289264363,,,residential,False,True,77.631,"LINESTRING (23.8554933 41.5179688, 23.8564232 41.5179175)"
289264360,,,residential,False,True,139.173,"LINESTRING (23.8554933 41.5179688, 23.8554141 41.5177827, 23.8548501 41.5168145)"
283215290,,,residential,False,False,96.083,"LINESTRING (23.8540627 41.5180654, 23.8534945 41.5173133)"
283215290,,,residential,False,True,108.412,"LINESTRING (23.8540627 41.5180654, 23.8547036 41.5189141)"
289264363,,,residential,False,False,136.638,"LINESTRING (23.8540627 41.5180654, 23.8525273 41.5184994)"
289264363,,,residential,False,True,119.591,"LINESTRING (23.8540627 41.5180654, 23.8554933 41.5179688)"
289264306,,,residential,False,False,84.981,"LINESTRING (23.8574626 41.5183911, 23.8572094 41.5185218, 23.8565758 41.5187669)"
289264306,,,residential,False,True,142.849,"LINESTRING (23.8574626 41.5183911, 23.8578194 41.5181573, 23.8581581 41.517843, 23.8583854 41.5173455)"
289264316,,,residential,False,False,106.349,"LINESTRING (23.8574626 41.5183911, 23.8578793 41.5186307, 23.858526 41.518918)"
283215290,,,residential,False,False,108.412,"LINESTRING (23.8547036 41.5189141, 23.8540627 41.5180654)"
289264306,,,residential,False,False,164.365,"LINESTRING (23.8547036 41.5189141, 23.8535415 41.5190072, 23.8527397 41.5190648)"
289264306,,,residential,False,True,156.763,"LINESTRING (23.8547036 41.5189141, 23.8552613 41.5188838, 23.8565758 41.5187669)"
289264296,,,residential,False,True,182.052,"LINESTRING (23.8552088 41.5195197, 23.8536201 41.5196599, 23.8530391 41.5197225)"
289264295,,,residential,False,False,173.038,"LINESTRING (23.8578427 41.5136257, 23.8588254 41.5149969)"
289264295,,,residential,False,True,23.297,"LINESTRING (23.8578427 41.5136257, 23.8577084 41.5134419)"
455297487,,,residential,False,False,89.519,"LINESTRING (23.8578427 41.5136257, 23.858802 41.5132622)"
289264328,,,residential,False,False,65.018,"LINESTRING (23.858802 41.5132622, 23.8591718 41.5137772)"
289264328,,,residential,False,True,26.746,"LINESTRING (23.858802 41.5132622, 23.8586585 41.513047)"
455297487,,,residential,False,True,89.519,"LINESTRING (23.858802 41.5132622, 23.8578427 41.5136257)"
289264309,,,residential,False,False,113.065,"LINESTRING (23.8499862 41.5175896, 23.8492237 41.5167482)"
289264309,,,residential,False,True,12.066,"LINESTRING (23.8499862 41.5175896, 23.8500624 41.5176819)"
455298563,,,residential,False,False,204.206,"LINESTRING (23.8499862 41.5175896, 23.8507457 41.5158434)"
455298563,,,residential,False,True,204.206,"LINESTRING (23.8507457 41.5158434, 23.8499862 41.5175896)"
289264300,,,residential,False,True,72.78,"LINESTRING (23.8509722 41.5152288, 23.8509712 41.5150515, 23.8509315 41.5145752)"
289264329,,,residential,False,True,169.206,"LINESTRING (23.858526 41.518918, 23.8566387 41.5194826)"
289264316,,,residential,False,True,106.349,"LINESTRING (23.858526 41.518918, 23.8578793 41.5186307, 23.8574626 41.5183911)"
289264329,,,residential,False,False,165.37,"LINESTRING (23.858526 41.518918, 23.858716 41.5186865, 23.859467 41.5176089)"
289264277,,,residential,False,False,199.038,"LINESTRING (23.8502853 41.5143423, 23.850407 41.5142726, 23.8508494 41.5141854, 23.8513714 41.5141244, 23.8516514 41.5140991, 23.8518731 41.5141229, 23.8526083 41.5140304)"
289264277,,,residential,False,True,208.202,"LINESTRING (23.8502853 41.5143423, 23.8496516 41.5144021, 23.8491302 41.5143398, 23.8478896 41.5139729)"
673695391,,,residential,False,False,204.566,"LINESTRING (23.8502853 41.5143423, 23.8504118 41.5143773, 23.8512178 41.514557, 23.8525341 41.5146633, 23.8526675 41.5147255)"
289264277,,,residential,False,False,208.202,"LINESTRING (23.8478896 41.5139729, 23.8491302 41.5143398, 23.8496516 41.5144021, 23.8502853 41.5143423)"
455302975,,,residential,False,False,89.855,"LINESTRING (23.8478896 41.5139729, 23.8479824 41.5139149, 23.8489179 41.5137593)"
289264286,,,residential,False,False,92.544,"LINESTRING (23.8488149 41.5150205, 23.8498676 41.5152876)"
455568174,,,residential,False,True,124.326,"LINESTRING (23.8488149 41.5150205, 23.8483636 41.5160863)"
289264282,,,residential,False,False,26.382,"LINESTRING (23.8531858 41.5199328, 23.8530391 41.5197225)"
289264331,,,residential,False,False,251.721,"LINESTRING (23.8531858 41.5199328, 23.8514969 41.5201073, 23.8501975 41.5202752)"
289264331,,,residential,False,True,251.721,"LINESTRING (23.8501975 41.5202752, 23.8514969 41.5201073, 23.8531858 41.5199328)"
289264282,,,residential,False,True,26.382,"LINESTRING (23.8530391 41.5197225, 23.8531858 41.5199328)"
289264282,,,residential,False,False,77.646,"LINESTRING (23.8530391 41.5197225, 23.8528445 41.5194022, 23.8527397 41.5190648)"
289264296,,,residential,False,False,182.052,"LINESTRING (23.8530391 41.5197225, 23.8536201 41.5196599, 23.8552088 41.5195197)"
289264282,,,residential,False,False,65.309,"LINESTRING (23.8527397 41.5190648, 23.8525273 41.5184994)"
289264282,,,residential,False,True,77.646,"LINESTRING (23.8527397 41.5190648, 23.8528445 41.5194022, 23.8530391 41.5197225)"
289264306,,,residential,False,True,164.365,"LINESTRING (23.8527397 41.5190648, 23.8535415 41.5190072, 23.8547036 41.5189141)"
289264282,,,residential,False,False,81.764,"LINESTRING (23.8525273 41.5184994, 23.8522602 41.5177918)"
289264282,,,residential,False,True,65.309,"LINESTRING (23.8525273 41.5184994, 23.8527397 41.5190648)"
289264363,,,residential,False,True,136.638,"LINESTRING (23.8525273 41.5184994, 23.8540627 41.5180654)"
289264282,,,residential,False,False,91.778,"LINESTRING (23.8522602 41.5177918, 23.8519318 41.5170039)"
289264282,,,residential,False,True,81.764,"LINESTRING (23.8522602 41.5177918, 23.8525273 41.5184994)"
673695388,,,residential,False,False,115.722,"LINESTRING (23.8522602 41.5177918, 23.8534945 41.5173133)"
30102124,2,1907,tertiary,False,False,172.94,"LINESTRING (23.8519318 41.5170039, 23.8500624 41.5176819)"
30102124,2,1907,tertiary,False,True,95.965,"LINESTRING (23.8519318 41.5170039, 23.8529719 41.516632)"
289264282,,,residential,False,False,81.399,"LINESTRING (23.8519318 41.5170039, 23.8516338 41.5163067)"
289264282,,,residential,False,True,91.778,"LINESTRING (23.8519318 41.5170039, 23.8522602 41.5177918)"
30102124,2,1907,tertiary,False,True,172.94,"LINESTRING (23.8500624 41.5176819, 23.8519318 41.5170039)"
289264309,,,residential,False,False,12.066,"LINESTRING (23.8500624 41.5176819, 23.8499862 41.5175896)"
289264283,,,residential,False,False,231.361,"LINESTRING (23.8510852 41.512885, 23.8509456 41.5132833, 23.8508918 41.5133885, 23.85069 41.5135064, 23.8504257 41.5135835, 23.8491679 41.5136731, 23.8489179 41.5137593)"
289264309,,,residential,False,True,267.373,"LINESTRING (23.8510852 41.512885, 23.8508745 41.5129057, 23.8489395 41.5128391, 23.847892 41.5127099)"
289264283,,,residential,False,True,231.361,"LINESTRING (23.8489179 41.5137593, 23.8491679 41.5136731, 23.8504257 41.5135835, 23.85069 41.5135064, 23.8508918 41.5133885, 23.8509456 41.5132833, 23.8510852 41.512885)"
455302975,,,residential,False,True,89.855,"LINESTRING (23.8489179 41.5137593, 23.8479824 41.5139149, 23.8478896 41.5139729)"
455301957,,,residential,False,True,51.30499999999999,"LINESTRING (23.8488714 41.5171149, 23.8489874 41.5170425, 23.8490339 41.5169963, 23.8490558 41.5169387, 23.84918 41.5167749, 23.8492237 41.5167482)"
