osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
98544412,,Братя Миладинови,residential,False,True,38.288,"LINESTRING (25.3223839 42.2022001, 25.3219584 42.2020615)",,
105318091,,Братя Даскалови,residential,False,False,99.132,"LINESTRING (25.3223839 42.2022001, 25.3213281 42.202628)",,
105318091,,Братя Даскалови,residential,False,True,89.932,"LINESTRING (25.3223839 42.2022001, 25.3230263 42.201914, 25.3231671 42.2018693, 25.3233495 42.2018325)",,
104575598,,Васил Левски,tertiary,False,False,71.692,"LINESTRING (25.3270896 42.197945, 25.3264674 42.1983958)",,
104575598,,Васил Левски,tertiary,False,True,57.708,"LINESTRING (25.3270896 42.197945, 25.3276691 42.1976534)",,
105317770,,Неделчо Николов,residential,False,True,89.84199999999998,"LINESTRING (25.3270896 42.197945, 25.3267448 42.197797, 25.3264169 42.1977087, 25.326082 42.197653)",,
98544479,,бул. Георги Димитров,secondary,True,False,15.407,"LINESTRING (25.3305005 42.1982301, 25.3306737 42.1982824)",,
105318070,,Кочо Цветаров,residential,False,False,18.779,"LINESTRING (25.3305005 42.1982301, 25.3304815 42.1980618)",,
105318070,,Кочо Цветаров,residential,False,True,8.394,"LINESTRING (25.3305005 42.1982301, 25.3305077 42.1983054)",,
157473694,,Иван Докузов,residential,False,False,129.798,"LINESTRING (25.3233495 42.2018325, 25.3239617 42.2029081)",,
105318091,,Братя Даскалови,residential,False,False,89.93199999999999,"LINESTRING (25.3233495 42.2018325, 25.3231671 42.2018693, 25.3230263 42.201914, 25.3223839 42.2022001)",,
105318091,,Братя Даскалови,residential,False,True,40.385999999999996,"LINESTRING (25.3233495 42.2018325, 25.3235565 42.2018425, 25.3238337 42.2018842)",,
157473694,,Иван Докузов,residential,False,True,63.814,"LINESTRING (25.3233495 42.2018325, 25.3231016 42.2014892, 25.3229897 42.2013243)",,
103009436,,Иван Димов,residential,False,False,95.039,"LINESTRING (25.3210866 42.202729, 25.3217982 42.2034018)",,
105318091,,Братя Даскалови,residential,False,True,22.844,"LINESTRING (25.3210866 42.202729, 25.3213281 42.202628)",,
157473706,,Шарампол,residential,False,False,142.17000000000002,"LINESTRING (25.3210866 42.202729, 25.3206221 42.2020535, 25.3205008 42.201828, 25.3204447 42.2015534)",,
704080006,,Братя Даскалови,residential,False,False,93.196,"LINESTRING (25.3291087 42.2026409, 25.3280027 42.2024642)",,
704080006,,Братя Даскалови,residential,False,True,31.193,"LINESTRING (25.3291087 42.2026409, 25.329478 42.202703)",,
103009262,608,Янко Иванов,tertiary,False,False,98.547,"LINESTRING (25.3240582 42.203959, 25.3245886 42.2031646)",,
98544412,,Братя Миладинови,residential,False,False,170.57399999999998,"LINESTRING (25.3240582 42.203959, 25.3248568 42.2039171, 25.3255832 42.2038858, 25.325749 42.2038839, 25.3259435 42.203913, 25.3261172 42.2039431)",,
98544412,,Братя Миладинови,residential,False,True,103.44200000000001,"LINESTRING (25.3240582 42.203959, 25.3235869 42.2037846, 25.323489 42.20373, 25.3234032 42.2036575, 25.3231966 42.2033396)",,
103009262,608,Янко Иванов,tertiary,False,True,44.605,"LINESTRING (25.3240582 42.203959, 25.3239277 42.2041813, 25.3238964 42.204252, 25.3238778 42.2043352)",,
704080006,,Братя Даскалови,residential,False,False,31.193,"LINESTRING (25.329478 42.202703, 25.3291087 42.2026409)",,
704080006,,Братя Даскалови,residential,False,True,70.165,"LINESTRING (25.329478 42.202703, 25.3303012 42.2028652)",,
157473689,,Вълко и Каба Иван,residential,False,False,105.949,"LINESTRING (25.329478 42.202703, 25.3294302 42.2025849, 25.3291593 42.2022438, 25.3288559 42.2018728)",,
98544412,,Братя Миладинови,residential,False,False,38.288,"LINESTRING (25.3219584 42.2020615, 25.3223839 42.2022001)",,
98544412,,Братя Миладинови,residential,False,True,92.834,"LINESTRING (25.3219584 42.2020615, 25.3214624 42.2018864, 25.3213982 42.2018582, 25.3213686 42.2018181, 25.3212503 42.2015032)",,
157473702,,Св.Св.Кирил и Методий,residential,False,False,106.588,"LINESTRING (25.3219584 42.2020615, 25.3222196 42.2015341, 25.3224328 42.2011701)",,
157473702,,Св.Св.Кирил и Методий,residential,False,True,81.762,"LINESTRING (25.3219584 42.2020615, 25.3217717 42.202253, 25.3215688 42.202441, 25.3213281 42.202628)",,
1270638304,,Крачолови,residential,True,False,10.038,"LINESTRING (25.3275006 42.2002532, 25.3275055 42.200163)",,
157473689,,Вълко и Каба Иван,residential,False,True,101.628,"LINESTRING (25.3275006 42.2002532, 25.3275282 42.2002961, 25.3275831 42.2003814, 25.3277123 42.2005892, 25.3279987 42.2010892)",,
157591068,,Крачолови,residential,False,False,65.505,"LINESTRING (25.3275006 42.2002532, 25.3272334 42.2004855, 25.3269981 42.2007096)",,
157473689,,Вълко и Каба Иван,residential,False,False,30.053,"LINESTRING (25.3288559 42.2018728, 25.3286044 42.201677)",,
103009470,,Dusho Hadzydekov,residential,False,True,160.52300000000002,"LINESTRING (25.3288559 42.2018728, 25.3292973 42.2017634, 25.3293824 42.2017586, 25.3294559 42.2017752, 25.3296092 42.201873, 25.3298955 42.2020456, 25.3301041 42.2021324, 25.3305754 42.2022776)",,
157473689,,Вълко и Каба Иван,residential,False,True,105.94900000000001,"LINESTRING (25.3288559 42.2018728, 25.3291593 42.2022438, 25.3294302 42.2025849, 25.329478 42.202703)",,
157473697,,М.Кочев,residential,False,False,61.494,"LINESTRING (25.3306814 42.1995325, 25.3300078 42.1997709)",,
149630300,,Димитър Матевски,residential,False,False,64.66,"LINESTRING (25.3306814 42.1995325, 25.3306828 42.1990411, 25.3305709 42.1990058)",,
157473697,,М.Кочев,residential,False,True,75.015,"LINESTRING (25.3306814 42.1995325, 25.3308609 42.1995074, 25.3315625 42.1993635)",,
104575599,,Кита мома,residential,False,False,55.743,"LINESTRING (25.3209866 42.1991035, 25.3214618 42.1987466)",,
104575599,,Кита мома,residential,False,True,80.374,"LINESTRING (25.3209866 42.1991035, 25.3202999 42.199617)",,
157473694,,Иван Докузов,residential,False,False,84.698,"LINESTRING (25.3209866 42.1991035, 25.3213057 42.1998276)",,
98544479,,бул. Георги Димитров,secondary,True,False,12.682,"LINESTRING (25.3233806 42.1986563, 25.3235185 42.1986056)",,
704071433,,бул. Георги Димитров,secondary,False,False,154.717,"LINESTRING (25.3233806 42.1986563, 25.3227688 42.1986792, 25.32251 42.1986652, 25.3222539 42.1986315, 25.3220057 42.1985818, 25.321544 42.1984627)",,
157473703,,Септемврийци,residential,False,False,51.564,"LINESTRING (25.3266145 42.2022427, 25.3265037 42.2026991)",,
704080006,,Братя Даскалови,residential,False,True,72.243,"LINESTRING (25.3266145 42.2022427, 25.3274722 42.2023784)",,
704604361,,Братя Даскалови,residential,False,False,58.394,"LINESTRING (25.3266145 42.2022427, 25.3259132 42.2023195)",,
157591068,,Крачолови,residential,False,True,178.683,"LINESTRING (25.3266145 42.2022427, 25.3265617 42.2021765, 25.3265202 42.2021048, 25.3264967 42.2020125, 25.3265148 42.2018596, 25.3266488 42.2015095, 25.3269981 42.2007096)",,
157591068,,Крачолови,residential,False,False,178.68300000000002,"LINESTRING (25.3269981 42.2007096, 25.3266488 42.2015095, 25.3265148 42.2018596, 25.3264967 42.2020125, 25.3265202 42.2021048, 25.3265617 42.2021765, 25.3266145 42.2022427)",,
157591068,,Крачолови,residential,False,True,65.505,"LINESTRING (25.3269981 42.2007096, 25.3272334 42.2004855, 25.3275006 42.2002532)",,
104575599,,Кита мома,residential,False,False,32.286,"LINESTRING (25.3214618 42.1987466, 25.321544 42.1984627)",,
104575599,,Кита мома,residential,False,True,55.743,"LINESTRING (25.3214618 42.1987466, 25.3209866 42.1991035)",,
157473702,,Св.Св.Кирил и Методий,residential,False,True,102.125,"LINESTRING (25.3214618 42.1987466, 25.3215511 42.1988367, 25.3217653 42.1990723, 25.3218038 42.1991125, 25.3221936 42.1994875)",,
157473695,,Клара Ешкенази,residential,False,False,102.933,"LINESTRING (25.3241957 42.2009982, 25.3238337 42.2018842)",,
157473695,,Клара Ешкенази,residential,False,True,59.618,"LINESTRING (25.3241957 42.2009982, 25.3242061 42.2004621)",,
803550942,,Васил Кълбов,residential,False,False,74.52,"LINESTRING (25.3241957 42.2009982, 25.324585 42.2010383, 25.3250876 42.2011092)",,
98544427,,Матросов,residential,False,True,66.593,"LINESTRING (25.3204447 42.2015534, 25.3212503 42.2015032)",,
157473706,,Шарампол,residential,False,False,47.412,"LINESTRING (25.3204447 42.2015534, 25.3203878 42.2011291)",,
157473706,,Шарампол,residential,False,True,142.17000000000002,"LINESTRING (25.3204447 42.2015534, 25.3205008 42.201828, 25.3206221 42.2020535, 25.3210866 42.202729)",,
157473692,,Дянко Нанчев,residential,False,True,85.05,"LINESTRING (25.3280027 42.2024642, 25.3275881 42.2031647)",,
704080006,,Братя Даскалови,residential,False,False,44.727,"LINESTRING (25.3280027 42.2024642, 25.3274722 42.2023784)",,
704080006,,Братя Даскалови,residential,False,True,93.196,"LINESTRING (25.3280027 42.2024642, 25.3291087 42.2026409)",,
157473692,,Дянко Нанчев,residential,False,False,101.368,"LINESTRING (25.3280027 42.2024642, 25.328206 42.2021029, 25.3283732 42.2018839, 25.3286044 42.201677)",,
157473695,,Клара Ешкенази,residential,False,False,70.204,"LINESTRING (25.3239132 42.1998692, 25.3242061 42.2004621)",,
461614962,,Ангел Пеев Спасов,residential,False,False,48.863,"LINESTRING (25.3239132 42.1998692, 25.3241745 42.1994747)",,
461614962,,Ангел Пеев Спасов,residential,False,True,130.032,"LINESTRING (25.3239132 42.1998692, 25.3227091 42.2006254)",,
157473694,,Иван Докузов,residential,False,False,42.4,"LINESTRING (25.3219425 42.201054, 25.3224328 42.2011701)",,
98544427,,Матросов,residential,False,False,75.816,"LINESTRING (25.3219425 42.201054, 25.3215924 42.2012725, 25.3212503 42.2015032)",,
157473694,,Иван Докузов,residential,False,True,77.423,"LINESTRING (25.3219425 42.201054, 25.3217885 42.2008768, 25.3216855 42.2006976, 25.3215588 42.2004224)",,
105318091,,Братя Даскалови,residential,False,True,61.451,"LINESTRING (25.3238337 42.2018842, 25.3245324 42.2020779)",,
157473695,,Клара Ешкенази,residential,False,True,102.933,"LINESTRING (25.3238337 42.2018842, 25.3241957 42.2009982)",,
105318091,,Братя Даскалови,residential,False,False,40.385999999999996,"LINESTRING (25.3238337 42.2018842, 25.3235565 42.2018425, 25.3233495 42.2018325)",,
98544412,,Братя Миладинови,residential,False,True,51.734,"LINESTRING (25.3231966 42.2033396, 25.3229056 42.2029273)",,
157473699,,Петко Славейков,residential,False,True,79.207,"LINESTRING (25.3231966 42.2033396, 25.3239617 42.2029081)",,
98544412,,Братя Миладинови,residential,False,False,103.44200000000001,"LINESTRING (25.3231966 42.2033396, 25.3234032 42.2036575, 25.323489 42.20373, 25.3235869 42.2037846, 25.3240582 42.203959)",,
98544467,,Севастопол,residential,False,False,82.339,"LINESTRING (25.3221936 42.1994875, 25.3213057 42.1998276)",,
157473702,,Св.Св.Кирил и Методий,residential,False,False,102.125,"LINESTRING (25.3221936 42.1994875, 25.3218038 42.1991125, 25.3217653 42.1990723, 25.3215511 42.1988367, 25.3214618 42.1987466)",,
157473702,,Св.Св.Кирил и Методий,residential,False,True,51.61,"LINESTRING (25.3221936 42.1994875, 25.3222333 42.1995196, 25.3225855 42.1998495)",,
157473702,,Св.Св.Кирил и Методий,residential,False,True,35.054,"LINESTRING (25.3225855 42.1998495, 25.3226426 42.2001619)",,
98544474,,Отец Паисий,residential,False,True,152.74699999999999,"LINESTRING (25.3225855 42.1998495, 25.3231153 42.1993731, 25.3231842 42.1992903, 25.3232434 42.1991859, 25.3233526 42.1989897, 25.3233783 42.1989418, 25.3234012 42.1988991, 25.3235243 42.1986812)",,
157473702,,Св.Св.Кирил и Методий,residential,False,False,51.61,"LINESTRING (25.3225855 42.1998495, 25.3222333 42.1995196, 25.3221936 42.1994875)",,
157473701,,Раковски,residential,False,False,94.804,"LINESTRING (25.325721 42.2033171, 25.3245886 42.2031646)",,
157473701,,Раковски,residential,False,True,47.49,"LINESTRING (25.325721 42.2033171, 25.3262852 42.203405)",,
461622846,,Янко Кочев,residential,False,False,112.052,"LINESTRING (25.325721 42.2033171, 25.3259132 42.2023195)",,
157473689,,Вълко и Каба Иван,residential,False,False,27.282,"LINESTRING (25.3281317 42.2013139, 25.3279987 42.2010892)",,
103009090,,Тоне Пеев,residential,False,False,138.97,"LINESTRING (25.3281317 42.2013139, 25.3278382 42.2014282, 25.3277497 42.2014848, 25.3277001 42.2015951, 25.3274722 42.2023784)",,
103009090,,Тоне Пеев,residential,False,True,43.442,"LINESTRING (25.3281317 42.2013139, 25.3283708 42.201231, 25.3284768 42.2011659, 25.3285807 42.2011135)",,
157473689,,Вълко и Каба Иван,residential,False,True,56.471999999999994,"LINESTRING (25.3281317 42.2013139, 25.3281941 42.2013932, 25.3282786 42.2014595, 25.3286044 42.201677)",,
157473702,,Св.Св.Кирил и Методий,residential,False,False,51.829,"LINESTRING (25.3227091 42.2006254, 25.3226426 42.2001619)",,
157473702,,Св.Св.Кирил и Методий,residential,False,True,64.703,"LINESTRING (25.3227091 42.2006254, 25.3224328 42.2011701)",,
461614962,,Ангел Пеев Спасов,residential,False,False,130.032,"LINESTRING (25.3227091 42.2006254, 25.3239132 42.1998692)",,
103009492,,Дянко Нанчев,residential,False,False,52.719,"LINESTRING (25.3312585 42.2003789, 25.3311612 42.2008475)",,
461614296,,Пейо Крачолов Яворов,residential,False,True,105.99,"LINESTRING (25.3312585 42.2003789, 25.3309824 42.2003436, 25.3299906 42.2002166)",,
98544467,,Севастопол,residential,False,True,82.339,"LINESTRING (25.3213057 42.1998276, 25.3221936 42.1994875)",,
157473694,,Иван Докузов,residential,False,False,69.347,"LINESTRING (25.3213057 42.1998276, 25.3215588 42.2004224)",,
157473694,,Иван Докузов,residential,False,True,84.698,"LINESTRING (25.3213057 42.1998276, 25.3209866 42.1991035)",,
98544467,,Севастопол,residential,False,False,89.678,"LINESTRING (25.3213057 42.1998276, 25.3209624 42.2000124, 25.3208564 42.2000502, 25.3207532 42.2000542, 25.32031 42.2000464)",,
103009492,,Дянко Нанчев,residential,False,True,69.132,"LINESTRING (25.3303012 42.2028652, 25.3305754 42.2022776)",,
704080006,,Братя Даскалови,residential,False,False,70.165,"LINESTRING (25.3303012 42.2028652, 25.329478 42.202703)",,
704080006,,Братя Даскалови,residential,False,True,25.400999999999996,"LINESTRING (25.3303012 42.2028652, 25.3304194 42.2029115, 25.3304752 42.202954, 25.3305223 42.2030148)",,
157473703,,Септемврийци,residential,False,True,61.413,"LINESTRING (25.3261172 42.2039431, 25.3262852 42.203405)",,
98544412,,Братя Миладинови,residential,False,True,170.574,"LINESTRING (25.3261172 42.2039431, 25.3259435 42.203913, 25.325749 42.2038839, 25.3255832 42.2038858, 25.3248568 42.2039171, 25.3240582 42.203959)",,
98544445,,,residential,False,True,93.858,"LINESTRING (25.3215588 42.2004224, 25.3226426 42.2001619)",,
157473694,,Иван Докузов,residential,False,True,69.347,"LINESTRING (25.3215588 42.2004224, 25.3213057 42.1998276)",,
98544445,,,residential,False,False,124.45400000000001,"LINESTRING (25.3215588 42.2004224, 25.3213007 42.2005931, 25.3203878 42.2011291)",,
157473694,,Иван Докузов,residential,False,False,77.423,"LINESTRING (25.3215588 42.2004224, 25.3216855 42.2006976, 25.3217885 42.2008768, 25.3219425 42.201054)",,
157591063,,Д-р Петър Генов,residential,False,False,143.528,"LINESTRING (25.3305223 42.2030148, 25.3317351 42.202088)",,
157591062,,Д-р Петър Генов,residential,False,True,97.31200000000001,"LINESTRING (25.3305223 42.2030148, 25.3304572 42.2030789, 25.3304034 42.2031384, 25.3299196 42.2037667)",,
704080006,,Братя Даскалови,residential,False,False,25.401,"LINESTRING (25.3305223 42.2030148, 25.3304752 42.202954, 25.3304194 42.2029115, 25.3303012 42.2028652)",,
461622846,,Янко Кочев,residential,False,False,131.306,"LINESTRING (25.3259132 42.2023195, 25.3259838 42.2011398)",,
461622846,,Янко Кочев,residential,False,True,112.052,"LINESTRING (25.3259132 42.2023195, 25.325721 42.2033171)",,
704604361,,Братя Даскалови,residential,False,False,79.136,"LINESTRING (25.3259132 42.2023195, 25.3249662 42.2021996)",,
704604361,,Братя Даскалови,residential,False,True,58.394,"LINESTRING (25.3259132 42.2023195, 25.3266145 42.2022427)",,
105318091,,Братя Даскалови,residential,False,False,61.451,"LINESTRING (25.3245324 42.2020779, 25.3238337 42.2018842)",,
105318091,,Братя Даскалови,residential,False,True,38.209,"LINESTRING (25.3245324 42.2020779, 25.3249662 42.2021996)",,
157473699,,Петко Славейков,residential,False,False,104.63,"LINESTRING (25.3245324 42.2020779, 25.3243259 42.2025041, 25.3242937 42.2025696, 25.3242266 42.2026412, 25.3239617 42.2029081)",,
103009262,608,Янко Иванов,tertiary,False,False,191.41400000000002,"LINESTRING (25.3250949 42.2002494, 25.3250683 42.2001287, 25.32503 42.1998559, 25.3250459 42.1997755, 25.3250906 42.1996706, 25.325147 42.1995531, 25.3252088 42.1994183, 25.3252139 42.1994061, 25.3252781 42.199269, 25.3253284 42.1991664, 25.3254256 42.1989577, 25.3255764 42.1986423, 25.3255969 42.1986009)",,
103009262,608,Янко Иванов,tertiary,False,True,95.972,"LINESTRING (25.3250949 42.2002494, 25.3251226 42.2004378, 25.3251385 42.20059, 25.3251353 42.2007454, 25.3250876 42.2011092)",,
157473700,,Петър Неделчев,residential,False,True,80.582,"LINESTRING (25.3250949 42.2002494, 25.3246819 42.200251, 25.3245456 42.2002715, 25.3244669 42.2003109, 25.3242061 42.2004621)",,
157473706,,Шарампол,residential,False,False,80.272,"LINESTRING (25.3203878 42.2011291, 25.3203117 42.2004094)",,
157473706,,Шарампол,residential,False,True,47.412,"LINESTRING (25.3203878 42.2011291, 25.3204447 42.2015534)",,
98544445,,,residential,False,True,124.45400000000001,"LINESTRING (25.3203878 42.2011291, 25.3213007 42.2005931, 25.3215588 42.2004224)",,
98544412,,Братя Миладинови,residential,False,False,51.734,"LINESTRING (25.3229056 42.2029273, 25.3231966 42.2033396)",,
98544412,,Братя Миладинови,residential,False,True,91.571,"LINESTRING (25.3229056 42.2029273, 25.3223839 42.2022001)",,
103009191,,Омуртаг,residential,False,True,105.377,"LINESTRING (25.3229056 42.2029273, 25.3217982 42.2034018)",,
157473706,,Шарампол,residential,False,False,40.364,"LINESTRING (25.3203117 42.2004094, 25.32031 42.2000464)",,
157473706,,Шарампол,residential,False,True,80.272,"LINESTRING (25.3203117 42.2004094, 25.3203878 42.2011291)",,
461622846,,Янко Кочев,residential,False,True,131.306,"LINESTRING (25.3259838 42.2011398, 25.3259132 42.2023195)",,
803550942,,Васил Кълбов,residential,False,True,73.9,"LINESTRING (25.3259838 42.2011398, 25.3250876 42.2011092)",,
98544447,,Васил Кълбов,residential,True,False,96.674,"LINESTRING (25.3259838 42.2011398, 25.3261075 42.2011124, 25.3262621 42.2010575, 25.3269981 42.2007096)",,
461622846,,Янко Кочев,residential,False,False,153.465,"LINESTRING (25.3259838 42.2011398, 25.3262034 42.2004567, 25.3262208 42.2003721, 25.3262247 42.2002727, 25.326178 42.1999034, 25.3261765 42.1997814)",,
461614296,,Пейо Крачолов Яворов,residential,False,False,38.311,"LINESTRING (25.3277751 42.2000956, 25.3282397 42.2001114)",,
1270638302,,Пейо Крачолов Яворов,residential,True,False,11.308,"LINESTRING (25.3277751 42.2000956, 25.3277139 42.2001068, 25.3276418 42.2001199)",,
103009262,608,Янко Иванов,tertiary,False,True,98.547,"LINESTRING (25.3245886 42.2031646, 25.3240582 42.203959)",,
157473701,,Раковски,residential,False,True,94.804,"LINESTRING (25.3245886 42.2031646, 25.325721 42.2033171)",,
103009262,608,Янко Иванов,tertiary,False,False,112.537,"LINESTRING (25.3245886 42.2031646, 25.3247254 42.2029679, 25.3248274 42.2027453, 25.3248994 42.2025201, 25.3249662 42.2021996)",,
105318091,,Братя Даскалови,residential,False,False,22.844,"LINESTRING (25.3213281 42.202628, 25.3210866 42.202729)",,
105318091,,Братя Даскалови,residential,False,True,99.132,"LINESTRING (25.3213281 42.202628, 25.3223839 42.2022001)",,
157473702,,Св.Св.Кирил и Методий,residential,False,False,81.762,"LINESTRING (25.3213281 42.202628, 25.3215688 42.202441, 25.3217717 42.202253, 25.3219584 42.2020615)",,
98544469,,Байкал,residential,False,True,95.369,"LINESTRING (25.32508 42.1976981, 25.3248675 42.196855)",,
105317770,,Неделчо Николов,residential,False,False,19.056,"LINESTRING (25.32508 42.1976981, 25.3253085 42.1976714)",,
105317770,,Неделчо Николов,residential,False,True,68.163,"LINESTRING (25.32508 42.1976981, 25.3242875 42.1978744)",,
105317906,,Георги Данчов,residential,False,False,36.581,"LINESTRING (25.3287274 42.1975654, 25.3284397 42.1973148)",,
105317906,,Георги Данчов,residential,False,True,40.035,"LINESTRING (25.3287274 42.1975654, 25.3290679 42.1978223)",,
98544403,,,residential,False,False,100.53399999999999,"LINESTRING (25.3287274 42.1975654, 25.3284061 42.1975953, 25.3283867 42.1976123, 25.3283851 42.1976474, 25.3283553 42.1976638, 25.3281627 42.1976763, 25.3281307 42.1976937, 25.3281312 42.1977212, 25.3281115 42.1977418, 25.3279194 42.1977493, 25.3278984 42.1977628, 25.3278995 42.1977939, 25.3278848 42.1978092, 25.3276947 42.1978152)",,
98544396,,Никола Събчев,residential,False,False,78.789,"LINESTRING (25.3248675 42.196855, 25.3239678 42.1970954)",,
98544396,,Никола Събчев,residential,False,True,58.236,"LINESTRING (25.3248675 42.196855, 25.3255324 42.1966771)",,
98544469,,Байкал,residential,False,False,95.369,"LINESTRING (25.3248675 42.196855, 25.32508 42.1976981)",,
105318023,,Димо Недев,residential,False,True,86.307,"LINESTRING (25.3258087 42.1984023, 25.326082 42.197653)",,
98544456,,Светлина,residential,False,False,125.59,"LINESTRING (25.3199821 42.1991155, 25.3206193 42.1987833, 25.3207173 42.1987258, 25.3208102 42.1986381, 25.3210447 42.1983364)",,
157473706,,Шарампол,residential,False,True,61.819,"LINESTRING (25.3199821 42.1991155, 25.3202526 42.1994968, 25.3202999 42.199617)",,
98544458,,Христо Ботев,residential,False,True,27.346,"LINESTRING (25.3294606 42.1963815, 25.3294777 42.1961359)",,
98544405,,Димчо Дебелянов,residential,False,True,167.14000000000001,"LINESTRING (25.3294606 42.1963815, 25.3298906 42.1963787, 25.3300832 42.1963649, 25.3302505 42.1963349, 25.3308638 42.1961797, 25.3309247 42.1961746, 25.3309686 42.1961797, 25.3310091 42.1962009, 25.3312193 42.1964787)",,
98544458,,Христо Ботев,residential,False,False,57.042,"LINESTRING (25.3294606 42.1963815, 25.3294324 42.1967012, 25.3294412 42.1968937)",,
98544419,,Любен Каравелов,residential,False,True,87.779,"LINESTRING (25.3314637 42.1955275, 25.3316712 42.1963018)",,
98544453,,Зоя Космодемянска,residential,False,False,162.425,"LINESTRING (25.3314637 42.1955275, 25.3306425 42.1956464, 25.3304127 42.1956739, 25.330139 42.1956877, 25.3295112 42.195692)",,
98544394,,Градинарска,residential,False,True,47.011,"LINESTRING (25.3280604 42.1967403, 25.3274991 42.196664)",,
104575598,,Васил Левски,tertiary,False,True,65.52,"LINESTRING (25.3280604 42.1967403, 25.3280157 42.196152)",,
104575598,,Васил Левски,tertiary,False,False,63.007,"LINESTRING (25.3280604 42.1967403, 25.3280902 42.1969674, 25.3281179 42.1971945, 25.3281221 42.1973049)",,
98544387,,Н. Райков,residential,False,False,40.736,"LINESTRING (25.3274991 42.196664, 25.327061 42.1968339)",,
98544394,,Градинарска,residential,False,False,47.011,"LINESTRING (25.3274991 42.196664, 25.3280604 42.1967403)",,
98544394,,Градинарска,residential,False,True,90.695,"LINESTRING (25.3274991 42.196664, 25.3266447 42.1961496)",,
105317786,,Димитър Благоев,residential,False,True,146.871,"LINESTRING (25.3258748 42.1961466, 25.3257675 42.1961824, 25.325411 42.1962721, 25.3253431 42.1962877, 25.3241997 42.1965978)",,
105317770,,Неделчо Николов,residential,False,True,19.056,"LINESTRING (25.3253085 42.1976714, 25.32508 42.1976981)",,
98544408,,,residential,False,False,90.55099999999999,"LINESTRING (25.3253085 42.1976714, 25.3253952 42.1981637, 25.3253918 42.1981906, 25.3253698 42.1982075, 25.3253343 42.1982194, 25.3250145 42.1982469)",,
105317770,,Неделчо Николов,residential,False,False,63.79900000000001,"LINESTRING (25.3253085 42.1976714, 25.3257059 42.1976509, 25.326082 42.197653)",,
98544386,,Иван Вазов,residential,False,False,32.349,"LINESTRING (25.3312193 42.1964787, 25.3308839 42.19663)",,
