osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
227346880,False,,,Оборище,residential,True,65.026,"LINESTRING (23.0630529 42.0867513, 23.0630174 42.0861671)",
227346888,False,,,,residential,False,101.727,"LINESTRING (23.0630529 42.0867513, 23.0641745 42.0863717)",
227346888,False,,,,residential,True,73.152,"LINESTRING (23.0630529 42.0867513, 23.0622463 42.0870242)",
227346848,False,,,,residential,False,63.967,"LINESTRING (23.0584875 42.0868436, 23.0586904 42.0870447, 23.0589574 42.0873011)",
227346848,False,,,,residential,True,17.124000000000002,"LINESTRING (23.0584875 42.0868436, 23.0584458 42.0867817, 23.0584194 42.0866992)",
227346873,False,,,,residential,False,107.83099999999999,"LINESTRING (23.0584875 42.0868436, 23.0580448 42.0871404, 23.0575467 42.087516)",
227346883,False,,,Иван Вазов,residential,True,84.402,"LINESTRING (23.0622463 42.0870242, 23.061349 42.0866599)",
227346888,False,,,,residential,False,73.152,"LINESTRING (23.0622463 42.0870242, 23.0630529 42.0867513)",
227346888,False,,,,residential,True,55.831,"LINESTRING (23.0622463 42.0870242, 23.0616347 42.0872389)",
227346872,False,,,Христо Соколов,residential,True,118.768,"LINESTRING (23.0616347 42.0872389, 23.0630664 42.0873482)",
227346888,False,,,,residential,False,55.831,"LINESTRING (23.0616347 42.0872389, 23.0622463 42.0870242)",
227346888,False,,,,residential,True,26.398,"LINESTRING (23.0616347 42.0872389, 23.0613452 42.0873399)",
227346877,False,,,,residential,False,69.422,"LINESTRING (23.0610088 42.0872309, 23.061349 42.0866599)",
227346877,False,,,,residential,True,77.4,"LINESTRING (23.0610088 42.0872309, 23.0604945 42.087813)",
492755302,False,2,107,бул. Иван Рилски,tertiary,False,30.291,"LINESTRING (23.0610088 42.0872309, 23.0613452 42.0873399)",
492755302,False,2,107,бул. Иван Рилски,tertiary,True,80.261,"LINESTRING (23.0610088 42.0872309, 23.0609074 42.0871926, 23.0607988 42.0871564, 23.0603887 42.0870209, 23.0601289 42.0869238)",
492797377,False,,,Родопи,residential,False,62.364,"LINESTRING (23.0591317 42.0871365, 23.0594063 42.0867491, 23.0594816 42.0866394)",
227346872,False,,,Христо Соколов,residential,False,118.768,"LINESTRING (23.0630664 42.0873482, 23.0616347 42.0872389)",
227346880,False,,,Оборище,residential,False,63.942,"LINESTRING (23.0630664 42.0873482, 23.062965 42.0879183)",
227346880,False,,,Оборище,residential,True,66.382,"LINESTRING (23.0630664 42.0873482, 23.0630529 42.0867513)",
227346888,False,,,,residential,False,26.398,"LINESTRING (23.0613452 42.0873399, 23.0616347 42.0872389)",
492755302,False,2,107,бул. Иван Рилски,tertiary,True,30.291,"LINESTRING (23.0613452 42.0873399, 23.0610088 42.0872309)",
492755302,False,2,107,бул. Иван Рилски,tertiary,False,90.35300000000001,"LINESTRING (23.0613452 42.0873399, 23.0615853 42.0874164, 23.0619127 42.0875505, 23.0620827 42.0876749, 23.06223 42.0877971)",
227346886,False,,,Родопи,residential,True,96.464,"LINESTRING (23.0589574 42.0873011, 23.0582777 42.0880069)",
227346848,False,,,,residential,True,63.967,"LINESTRING (23.0589574 42.0873011, 23.0586904 42.0870447, 23.0584875 42.0868436)",
492797380,False,,,,residential,False,73.75399999999999,"LINESTRING (23.0589574 42.0873011, 23.0589732 42.0873133, 23.0589963 42.0873288, 23.0590659 42.0873641, 23.0597537 42.0875961)",
227346853,False,,,Спартак,residential,False,81.38399999999999,"LINESTRING (23.0575467 42.087516, 23.0579108 42.0877739, 23.0582777 42.0880069)",
227346853,False,,,Спартак,residential,True,150.655,"LINESTRING (23.0575467 42.087516, 23.0571131 42.0870334, 23.0568185 42.0867632, 23.056724 42.0866353, 23.0567212 42.0865486, 23.0567907 42.0863609)",
227346873,False,,,,residential,True,107.83099999999999,"LINESTRING (23.0575467 42.087516, 23.0580448 42.0871404, 23.0584875 42.0868436)",
227346853,False,,,Спартак,residential,True,50.038,"LINESTRING (23.0597537 42.0875961, 23.0594117 42.0879677)",
492797380,False,,,,residential,False,65.717,"LINESTRING (23.0597537 42.0875961, 23.0604945 42.087813)",
492797380,False,,,,residential,True,73.75399999999999,"LINESTRING (23.0597537 42.0875961, 23.0590659 42.0873641, 23.0589963 42.0873288, 23.0589732 42.0873133, 23.0589574 42.0873011)",
227346877,False,,,,residential,False,77.4,"LINESTRING (23.0604945 42.087813, 23.0610088 42.0872309)",
492797380,False,,,,residential,False,169.642,"LINESTRING (23.0604945 42.087813, 23.0623995 42.0883865)",
492797380,False,,,,residential,True,65.717,"LINESTRING (23.0604945 42.087813, 23.0597537 42.0875961)",
227346853,False,,,Спартак,residential,False,50.038,"LINESTRING (23.0594117 42.0879677, 23.0597537 42.0875961)",
227346853,False,,,Спартак,residential,True,78.86,"LINESTRING (23.0594117 42.0879677, 23.0588752 42.0885546)",
"[227346884, 492755301]",False,,,"['Ятак', 'Bacho Kiro street']",residential,False,323.43899999999996,"LINESTRING (23.0594117 42.0879677, 23.0597627 42.0881549, 23.0600839 42.0883565, 23.0605209 42.0885793, 23.0614294 42.0890487, 23.0615343 42.0891048, 23.061551 42.0890774, 23.0623995 42.0883865)",
227346886,False,,,Родопи,residential,False,96.464,"LINESTRING (23.0582777 42.0880069, 23.0589574 42.0873011)",
227346853,False,,,Спартак,residential,False,78.42,"LINESTRING (23.0582777 42.0880069, 23.0585639 42.0882916, 23.0588752 42.0885546)",
227346853,False,,,Спартак,residential,True,81.38399999999999,"LINESTRING (23.0582777 42.0880069, 23.0579108 42.0877739, 23.0575467 42.087516)",
492797380,False,,,,residential,False,30.295,"LINESTRING (23.0623995 42.0883865, 23.0627479 42.0884724)",
492797380,False,,,,residential,True,169.642,"LINESTRING (23.0623995 42.0883865, 23.0604945 42.087813)",
"[227346884, 492755301]",False,,,"['Bacho Kiro street', 'Ятак']",residential,True,323.43899999999996,"LINESTRING (23.0623995 42.0883865, 23.061551 42.0890774, 23.0615343 42.0891048, 23.0614294 42.0890487, 23.0605209 42.0885793, 23.0600839 42.0883565, 23.0597627 42.0881549, 23.0594117 42.0879677)",
227346853,False,,,Спартак,residential,False,78.86,"LINESTRING (23.0588752 42.0885546, 23.0594117 42.0879677)",
227346849,False,,,,residential,True,607.7189999999999,"LINESTRING (23.0588752 42.0885546, 23.0585637 42.0884765, 23.0579717 42.0882063, 23.0569461 42.0877371, 23.0564778 42.0873978, 23.056161 42.0871699, 23.055694 42.0869141, 23.0552479 42.086647, 23.0546476 42.0862953, 23.0540806 42.0859518, 23.0535678 42.0856693, 23.0530872 42.0852409)",
227346853,False,,,Спартак,residential,True,78.42,"LINESTRING (23.0588752 42.0885546, 23.0585639 42.0882916, 23.0582777 42.0880069)",
227234664,False,,,Димчо Дебелянов,residential,True,29.678,"LINESTRING (23.0553224 42.084291, 23.0556082 42.084453)",
1141221162,False,,,,residential,True,71.314,"LINESTRING (23.0553224 42.084291, 23.055822 42.0837677)",
227234664,False,,,Димчо Дебелянов,residential,False,100.955,"LINESTRING (23.0553224 42.084291, 23.0551946 42.0842185, 23.0549706 42.0841106, 23.0542434 42.0838714)",
492755302,False,2,107,бул. Иван Рилски,tertiary,True,21.6,"LINESTRING (23.0587428 42.086369, 23.0584902 42.0863181)",
492755302,False,2,107,бул. Иван Рилски,tertiary,False,49.913,"LINESTRING (23.0587428 42.086369, 23.058826 42.0863858, 23.0590976 42.0864812, 23.0592912 42.0865558)",
1141221164,False,,,,residential,True,57.138,"LINESTRING (23.0587428 42.086369, 23.0588167 42.086246, 23.0590248 42.0858997)",
227234665,False,,,Средна гора,residential,True,88.518,"LINESTRING (23.0639281 42.0882603, 23.0636821 42.0881478, 23.0633922 42.0880287, 23.062965 42.0879183)",
1141223947,False,,,,residential,False,89.378,"LINESTRING (23.0639281 42.0882603, 23.0636168 42.0886176, 23.063268 42.0888935)",
492755302,False,2,107,бул. Иван Рилски,tertiary,True,63.69,"LINESTRING (23.063268 42.0888935, 23.0628557 42.0885864, 23.0627479 42.0884724)",
1141223947,False,,,,residential,True,89.378,"LINESTRING (23.063268 42.0888935, 23.0636168 42.0886176, 23.0639281 42.0882603)",
1178622701,False,2,107,бул. Иван Рилски,tertiary,True,24.285,"LINESTRING (23.0575713 42.0861397, 23.0573075 42.0860429)",30
1146836375,False,,,,residential,False,42.986000000000004,"LINESTRING (23.0575713 42.0861397, 23.0575693 42.0861047, 23.0575655 42.0860399, 23.0575615 42.0859717, 23.0573089 42.0858596)",
"[1178622701, 492755302]",False,2,107,бул. Иван Рилски,tertiary,False,78.486,"LINESTRING (23.0575713 42.0861397, 23.0577029 42.0861786, 23.0584477 42.0863106, 23.0584902 42.0863181)",30
