osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
206851660,residential,False,False,134.05700000000002,"LINESTRING (22.6528024 42.8338081, 22.6526548 42.8339206, 22.6525239 42.8340023, 22.6523924 42.8340669, 22.652224 42.8341327, 22.6520875 42.8341791, 22.6519631 42.8342099, 22.6518284 42.8342359, 22.6517077 42.8342475, 22.651659 42.834262, 22.6516374 42.8342936, 22.6516129 42.8344883)",,Партизан,
4759358,residential,False,True,11.871,"LINESTRING (22.64875 42.8337391, 22.6486094 42.8337668)",,,
4759298,residential,False,False,123.56,"LINESTRING (22.64875 42.8337391, 22.6495562 42.8341395, 22.6495497 42.8341782, 22.6492997 42.8344859)",,Христо Ботев,
4759358,residential,False,False,92.25399999999999,"LINESTRING (22.64875 42.8337391, 22.649293 42.8333945, 22.6496055 42.8331962)",,,
4759363,residential,False,False,42.647,"LINESTRING (22.6511548 42.8338095, 22.6511731 42.8341928)",,,
25437115,residential,False,False,99.456,"LINESTRING (22.6511548 42.8338095, 22.6510692 42.8337939, 22.6506351 42.8335359, 22.6503559 42.8339026)",,8-ми март,
25437115,residential,False,True,163.58100000000002,"LINESTRING (22.6511548 42.8338095, 22.6514378 42.8337971, 22.6515493 42.833772, 22.6516342 42.8337423, 22.6520517 42.8335762, 22.6521536 42.8335076, 22.6522369 42.833417, 22.652481 42.8331091, 22.652583 42.8330409, 22.6526968 42.8330015)",,8-ми март,
4785020,residential,False,True,40.96,"LINESTRING (22.6506827 42.8354659, 22.6509709 42.8351642)",,,
4759340,residential,False,False,76.212,"LINESTRING (22.6506827 42.8354659, 22.6513192 42.8357704, 22.6514646 42.8358414)",,Петко Д. Петков,
"[4759460, 4785020, 4785021]",residential,False,"[False, True]",59.349000000000004,"LINESTRING (22.6506827 42.8354659, 22.6506463 42.8355227, 22.6504996 42.8357365, 22.6503581 42.8359436)",,Мост при Гимназията,yes
702823668,secondary,False,True,8.493,"LINESTRING (22.6492997 42.8344859, 22.6491963 42.8344767)",63,Знеполска,
4759298,residential,False,True,123.56,"LINESTRING (22.6492997 42.8344859, 22.6495497 42.8341782, 22.6495562 42.8341395, 22.64875 42.8337391)",,Христо Ботев,
"[4760707, 702823668]",secondary,False,False,43.809,"LINESTRING (22.6492997 42.8344859, 22.6495058 42.8345033, 22.6498332 42.8345324)",63,"['Знеполска', 'Железни мост']",yes
4759358,residential,False,False,11.871,"LINESTRING (22.6486094 42.8337668, 22.64875 42.8337391)",,,
89553993,secondary,False,False,73.642,"LINESTRING (22.6486094 42.8337668, 22.6486614 42.8339459, 22.6487097 42.8340689, 22.6487701 42.8341839, 22.6488371 42.8342636, 22.6489632 42.834361)",63,Знеполска,
89553993,secondary,False,True,69.532,"LINESTRING (22.6486094 42.8337668, 22.648553 42.8336815, 22.6484742 42.8336028, 22.6480579 42.8332959)",63,Знеполска,
"[25437092, 4759436, 701698686]",residential,False,True,29.419999999999998,"LINESTRING (22.6509144 42.8344734, 22.6509042 42.8342875, 22.6509024 42.8342366, 22.6509016 42.834209)",,Тако Пеев,yes
393334123,secondary,True,False,57.187000000000005,"LINESTRING (22.6509144 42.8344734, 22.6511745 42.8344654, 22.6513803 42.8344644, 22.6514961 42.8344718, 22.6516129 42.8344883)",63,Гочо Гопин,
4759340,residential,False,True,272.493,"LINESTRING (22.6527861 42.838834, 22.6527966 42.838584, 22.6528904 42.8382332, 22.6529489 42.8380675, 22.6530227 42.8378925, 22.6530915 42.8376656, 22.65313 42.83735, 22.653211 42.836978, 22.6532517 42.8368771, 22.653237 42.83684, 22.6531685 42.8368065, 22.6530907 42.8367637, 22.6530404 42.8367314, 22.6528785 42.8366133, 22.6528155 42.8365599)",,Петко Д. Петков,
4759380,residential,False,False,346.16499999999996,"LINESTRING (22.6503581 42.8359436, 22.6506434 42.836052, 22.650965 42.8361753, 22.6511269 42.8362443, 22.6512334 42.836305, 22.6513381 42.8363892, 22.6514311 42.8364933, 22.6514902 42.8366073, 22.6515392 42.8367461, 22.6515747 42.8368762, 22.6516034 42.8370248, 22.6516102 42.8371859, 22.6515865 42.8373148, 22.6515223 42.8374635, 22.651404 42.837632, 22.6512232 42.8378587, 22.6511083 42.8380644, 22.6510374 42.838223, 22.6510002 42.8383692, 22.6509661 42.8385185)",,Александър Стамболийски,
4759380,residential,False,True,211.319,"LINESTRING (22.6503581 42.8359436, 22.6497591 42.8357242, 22.6496708 42.8356798, 22.6495981 42.8356148, 22.6491632 42.8350795, 22.6491014 42.8349783, 22.6490859 42.8349128, 22.649084 42.8348505, 22.6490892 42.8347879, 22.6491005 42.8347296, 22.6491963 42.8344767)",,Александър Стамболийски,
"[4785020, 4759460, 4785021]",residential,False,"[False, True]",59.349000000000004,"LINESTRING (22.6503581 42.8359436, 22.6504996 42.8357365, 22.6506463 42.8355227, 22.6506827 42.8354659)",,Мост при Гимназията,yes
702823668,secondary,False,False,8.493,"LINESTRING (22.6491963 42.8344767, 22.6492997 42.8344859)",63,Знеполска,
4759380,residential,False,False,211.31900000000002,"LINESTRING (22.6491963 42.8344767, 22.6491005 42.8347296, 22.6490892 42.8347879, 22.649084 42.8348505, 22.6490859 42.8349128, 22.6491014 42.8349783, 22.6491632 42.8350795, 22.6495981 42.8356148, 22.6496708 42.8356798, 22.6497591 42.8357242, 22.6503581 42.8359436)",,Александър Стамболийски,
89553993,secondary,False,True,23.076,"LINESTRING (22.6491963 42.8344767, 22.6490879 42.8344357, 22.6489632 42.834361)",63,Знеполска,
4759421,residential,False,False,66.99600000000001,"LINESTRING (22.6536116 42.8339121, 22.6533546 42.8338797, 22.6532398 42.8338659, 22.6529747 42.8338337, 22.6528024 42.8338081)",,Партизан,
4760985,secondary,False,True,51.959,"LINESTRING (22.6536116 42.8339121, 22.6535069 42.8339359, 22.6534265 42.8339687, 22.6533415 42.8340212, 22.6532444 42.834105, 22.6531403 42.8342077)",63,Мосаловска,
620300571,secondary,False,False,77.98500000000001,"LINESTRING (22.6536116 42.8339121, 22.653744 42.8339034, 22.6538433 42.8339061, 22.6539359 42.8339055, 22.654039 42.8338929, 22.6545346 42.8337616)",63,Мосаловска,
4759461,residential,False,False,87.303,"LINESTRING (22.6489632 42.834361, 22.6488143 42.8344603, 22.6486614 42.8345685, 22.6485904 42.8346167, 22.6485085 42.8346383, 22.6484281 42.8346353, 22.648349 42.8346157, 22.6480633 42.8345291)",,Захари Иванов,
89553993,secondary,False,False,23.076,"LINESTRING (22.6489632 42.834361, 22.6490879 42.8344357, 22.6491963 42.8344767)",63,Знеполска,
89553993,secondary,False,True,73.64200000000001,"LINESTRING (22.6489632 42.834361, 22.6488371 42.8342636, 22.6487701 42.8341839, 22.6487097 42.8340689, 22.6486614 42.8339459, 22.6486094 42.8337668)",63,Знеполска,
4785020,residential,False,False,40.96,"LINESTRING (22.6509709 42.8351642, 22.6506827 42.8354659)",,,
27170552,secondary,True,False,116.37199999999999,"LINESTRING (22.6509709 42.8351642, 22.6507324 42.8350353, 22.6504498 42.8348772, 22.6503176 42.8348028, 22.6500157 42.8346328, 22.6498332 42.8345324)",63,Георги Димитов,
4759290,residential,False,True,13.244,"LINESTRING (22.6526482 42.8337707, 22.6528024 42.8338081)",,,
206851658,residential,False,True,133.413,"LINESTRING (22.6526482 42.8337707, 22.6526019 42.8338252, 22.6525426 42.8338724, 22.6524367 42.8339245, 22.6522626 42.8339984, 22.652123 42.8340432, 22.6519113 42.8341069, 22.6517629 42.8341456, 22.6515885 42.8341663, 22.6511731 42.8341928)",,Тако Пеев,
620300570,residential,False,False,39.748,"LINESTRING (22.6526482 42.8337707, 22.6527625 42.8335992, 22.6528118 42.8335269, 22.6528839 42.8334594)",,Тако Пеев,
25437115,residential,False,True,99.45600000000002,"LINESTRING (22.6503559 42.8339026, 22.6506351 42.8335359, 22.6510692 42.8337939, 22.6511548 42.8338095)",,8-ми март,
25437157,residential,False,False,56.049,"LINESTRING (22.6503559 42.8339026, 22.6508047 42.8341581, 22.6509016 42.834209)",,Тако Пеев,
25437157,residential,False,True,84.634,"LINESTRING (22.6503559 42.8339026, 22.6501286 42.8337708, 22.6500763 42.8337276, 22.6500481 42.8336607, 22.650024 42.8334817, 22.6499932 42.8332418)",,Тако Пеев,
25437157,residential,False,False,84.634,"LINESTRING (22.6499932 42.8332418, 22.650024 42.8334817, 22.6500481 42.8336607, 22.6500763 42.8337276, 22.6501286 42.8337708, 22.6503559 42.8339026)",,Тако Пеев,
4759432,residential,False,False,97.41699999999999,"LINESTRING (22.6505119 42.8369474, 22.6505937 42.8369538, 22.6506658 42.8369852, 22.6507254 42.837034, 22.6507823 42.8370975, 22.6508068 42.8371835, 22.6508407 42.8373224, 22.6508354 42.8374381, 22.6508224 42.8375884, 22.6507873 42.837703)",,9-ти Септември,
4759432,residential,False,True,261.31,"LINESTRING (22.6505119 42.8369474, 22.6504036 42.8369368, 22.6503099 42.8369087, 22.6501259 42.8368322, 22.6500016 42.8367808, 22.6498732 42.8367114, 22.6496129 42.8365386, 22.6490893 42.8362102, 22.6489787 42.8361193, 22.6488837 42.8360135, 22.6487312 42.8358086, 22.6486107 42.8356513, 22.6485112 42.8355683, 22.6484295 42.8355081, 22.6483536 42.8354809, 22.6481747 42.8354432)",,9-ти Септември,
25437447,residential,False,False,67.1,"LINESTRING (22.6505119 42.8369474, 22.6502431 42.8372197, 22.6500602 42.8374509)",,Здравец,
"[701698682, 4759437, 25437415]",residential,False,False,183.202,"LINESTRING (22.6560684 42.8325721, 22.6559946 42.8325366, 22.6559228 42.8325001, 22.6558685 42.8324953, 22.6558108 42.8325002, 22.6556598 42.8325203, 22.6550815 42.83265, 22.6549462 42.8326464, 22.6548236 42.8326497, 22.6547263 42.8326776, 22.654588 42.8327203, 22.6539263 42.832857)",,Народна воля,yes
25437386,residential,False,False,65.161,"LINESTRING (22.6560684 42.8325721, 22.6559108 42.8327163, 22.6557076 42.8328631, 22.6555093 42.8329885)",,Петър Асенов,
4760985,secondary,False,False,51.959,"LINESTRING (22.6531403 42.8342077, 22.6532444 42.834105, 22.6533415 42.8340212, 22.6534265 42.8339687, 22.6535069 42.8339359, 22.6536116 42.8339121)",63,Мосаловска,
4760985,secondary,False,True,53.731,"LINESTRING (22.6531403 42.8342077, 22.6530469 42.8343114, 22.6527613 42.8346029)",63,Мосаловска,
4797236,residential,False,True,182.92000000000002,"LINESTRING (22.6531403 42.8342077, 22.6532769 42.8344545, 22.6534575 42.8347897, 22.6534906 42.8348799, 22.6535107 42.8349513, 22.6534886 42.8350515, 22.6534121 42.8352085, 22.6533925 42.8352544, 22.6533929 42.8352736, 22.6533984 42.8352914, 22.6534182 42.8353054, 22.6534449 42.8353133, 22.6534724 42.8353119, 22.6535018 42.8353026, 22.6535657 42.835255, 22.6538123 42.8350883, 22.6538716 42.8350521, 22.6539273 42.8350361)",,Атанас Ботев,
4759316,residential,False,False,303.264,"LINESTRING (22.6483607 42.8358722, 22.6481401 42.8358488, 22.647819 42.8357991, 22.6476504 42.8357662, 22.6474921 42.8357029, 22.6473879 42.8356236, 22.6473294 42.8355257, 22.6472788 42.8354172, 22.6472613 42.835307, 22.6472372 42.8350514, 22.6472077 42.834773, 22.64717 42.834503, 22.6470565 42.8336937)",,Яким Тошков,
206851659,residential,False,False,213.85600000000002,"LINESTRING (22.6483607 42.8358722, 22.648377 42.835988, 22.6484254 42.8361607, 22.6485246 42.8363898, 22.648721 42.8368116, 22.6487951 42.8369418, 22.6488772 42.8370523, 22.6491077 42.8373594, 22.6493246 42.8376451)",,Хаджи Димитър,
206851659,residential,False,True,50.259,"LINESTRING (22.6483607 42.8358722, 22.6483304 42.8357491, 22.6482965 42.8356621, 22.6481747 42.8354432)",,Хаджи Димитър,
620300571,secondary,False,True,149.614,"LINESTRING (22.6572405 42.8326033, 22.6562133 42.8331936, 22.6560509 42.8332896, 22.6559147 42.8333599, 22.6558411 42.8333913, 22.6557778 42.8334123)",63,Мосаловска,
4760985,secondary,False,True,21.999,"LINESTRING (22.6527613 42.8346029, 22.6526015 42.8347623)",63,Мосаловска,
4759360,residential,False,True,155.144,"LINESTRING (22.6527613 42.8346029, 22.6528135 42.8346818, 22.6528411 42.8347544, 22.6528157 42.8348884, 22.6527193 42.8352345, 22.6527198 42.8353414, 22.6527388 42.8354102, 22.6527813 42.8354605, 22.6528443 42.8355088, 22.6528861 42.8355488, 22.6529154 42.8356031, 22.6529222 42.8359348)",,Вельо Стоянов,
4760985,secondary,False,False,53.731,"LINESTRING (22.6527613 42.8346029, 22.6530469 42.8343114, 22.6531403 42.8342077)",63,Мосаловска,
4759447,residential,False,True,52.118,"LINESTRING (22.6555093 42.8329885, 22.655623 42.8331952, 22.655672 42.8332771, 22.6557039 42.8333208, 22.6557326 42.8333661, 22.6557778 42.8334123)",,,
25437386,residential,False,False,108.15299999999999,"LINESTRING (22.6555093 42.8329885, 22.6552896 42.8330975, 22.6551176 42.833159, 22.6549096 42.8331985, 22.6547071 42.8332241, 22.6544751 42.8332388, 22.6542592 42.8332506)",,Петър Асенов,
25437386,residential,False,True,65.161,"LINESTRING (22.6555093 42.8329885, 22.6557076 42.8328631, 22.6559108 42.8327163, 22.6560684 42.8325721)",,Петър Асенов,
4759445,residential,False,False,61.097,"LINESTRING (22.6542592 42.8332506, 22.6545346 42.8337616)",,Гюрга Пинджурова,
25437386,residential,False,False,145.076,"LINESTRING (22.6542592 42.8332506, 22.6538402 42.8332562, 22.6537167 42.8332628, 22.6536291 42.8332822, 22.6535478 42.8333163, 22.6533407 42.8333974, 22.653029 42.8335157, 22.6529717 42.8335526, 22.6529308 42.8335915, 22.6528626 42.8337105, 22.6528024 42.8338081)",,Петър Асенов,
25437386,residential,False,True,108.15299999999999,"LINESTRING (22.6542592 42.8332506, 22.6544751 42.8332388, 22.6547071 42.8332241, 22.6549096 42.8331985, 22.6551176 42.833159, 22.6552896 42.8330975, 22.6555093 42.8329885)",,Петър Асенов,
620300570,residential,False,False,53.048,"LINESTRING (22.6528839 42.8334594, 22.6534585 42.8332357)",,Тако Пеев,
25437130,residential,False,False,53.169999999999995,"LINESTRING (22.6528839 42.8334594, 22.6527451 42.8331022, 22.6526968 42.8330015)",,,
620300570,residential,False,True,39.748,"LINESTRING (22.6528839 42.8334594, 22.6528118 42.8335269, 22.6527625 42.8335992, 22.6526482 42.8337707)",,Тако Пеев,
4760985,secondary,False,False,21.999,"LINESTRING (22.6526015 42.8347623, 22.6527613 42.8346029)",63,Мосаловска,
89554089,secondary,True,False,83.909,"LINESTRING (22.6526015 42.8347623, 22.652501 42.8348683, 22.6520875 42.835274, 22.6520269 42.8353127, 22.6519556 42.8353423)",63,Владо Тричков,
4759432,residential,False,False,261.31,"LINESTRING (22.6481747 42.8354432, 22.6483536 42.8354809, 22.6484295 42.8355081, 22.6485112 42.8355683, 22.6486107 42.8356513, 22.6487312 42.8358086, 22.6488837 42.8360135, 22.6489787 42.8361193, 22.6490893 42.8362102, 22.6496129 42.8365386, 22.6498732 42.8367114, 22.6500016 42.8367808, 22.6501259 42.8368322, 22.6503099 42.8369087, 22.6504036 42.8369368, 22.6505119 42.8369474)",,9-ти Септември,
4759432,residential,False,True,103.446,"LINESTRING (22.6481747 42.8354432, 22.6481263 42.8353582, 22.6480749 42.835265, 22.6480486 42.8351549, 22.6480633 42.8345291)",,9-ти Септември,
206851659,residential,False,False,50.259,"LINESTRING (22.6481747 42.8354432, 22.6482965 42.8356621, 22.6483304 42.8357491, 22.6483607 42.8358722)",,Хаджи Димитър,
4759380,residential,False,True,346.1650000000001,"LINESTRING (22.6509661 42.8385185, 22.6510002 42.8383692, 22.6510374 42.838223, 22.6511083 42.8380644, 22.6512232 42.8378587, 22.651404 42.837632, 22.6515223 42.8374635, 22.6515865 42.8373148, 22.6516102 42.8371859, 22.6516034 42.8370248, 22.6515747 42.8368762, 22.6515392 42.8367461, 22.6514902 42.8366073, 22.6514311 42.8364933, 22.6513381 42.8363892, 22.6512334 42.836305, 22.6511269 42.8362443, 22.650965 42.8361753, 22.6506434 42.836052, 22.6503581 42.8359436)",,Александър Стамболийски,
4759340,residential,False,False,272.493,"LINESTRING (22.6528155 42.8365599, 22.6528785 42.8366133, 22.6530404 42.8367314, 22.6530907 42.8367637, 22.6531685 42.8368065, 22.653237 42.83684, 22.6532517 42.8368771, 22.653211 42.836978, 22.65313 42.83735, 22.6530915 42.8376656, 22.6530227 42.8378925, 22.6529489 42.8380675, 22.6528904 42.8382332, 22.6527966 42.838584, 22.6527861 42.838834)",,Петко Д. Петков,
4759340,residential,False,True,136.15,"LINESTRING (22.6528155 42.8365599, 22.652672 42.8364678, 22.6522122 42.8362306, 22.6519636 42.8361023, 22.6514646 42.8358414)",,Петко Д. Петков,
4759360,residential,False,False,70.24600000000001,"LINESTRING (22.6528155 42.8365599, 22.6528648 42.8364209, 22.6529048 42.8361619, 22.6529222 42.8359348)",,Вельо Стоянов,
4759282,residential,False,True,29.13,"LINESTRING (22.651656 42.8356302, 22.6516462 42.8354625, 22.6516439 42.8353684)",,,
25437516,residential,False,False,33.686,"LINESTRING (22.651656 42.8356302, 22.6517868 42.8355205, 22.6519074 42.8353905)",,,
25437516,residential,False,True,28.198,"LINESTRING (22.651656 42.8356302, 22.6516111 42.8356797, 22.6514646 42.8358414)",,,
4759282,residential,False,False,29.13,"LINESTRING (22.6516439 42.8353684, 22.6516462 42.8354625, 22.651656 42.8356302)",,,
27170552,secondary,True,False,59.725,"LINESTRING (22.6516439 42.8353684, 22.6515286 42.8353468, 22.6513355 42.8353005, 22.65128 42.8352857, 22.6511936 42.8352587, 22.6510872 42.8352152, 22.6509709 42.8351642)",63,Георги Димитов,
4759469,residential,False,False,4.583,"LINESTRING (22.6518617 42.8353665, 22.6519074 42.8353905)",,Харалампи Стоянов,
89554089,secondary,True,False,17.998,"LINESTRING (22.6518617 42.8353665, 22.6517964 42.8353776, 22.6517315 42.8353789, 22.6516439 42.8353684)",63,Владо Тричков,
4759432,residential,False,False,137.251,"LINESTRING (22.6480579 42.8332959, 22.6480425 42.833367, 22.6480381 42.8334342, 22.6480633 42.8345291)",,9-ти Септември,
89553993,secondary,False,False,69.532,"LINESTRING (22.6480579 42.8332959, 22.6484742 42.8336028, 22.648553 42.8336815, 22.6486094 42.8337668)",63,Знеполска,
620300568,secondary,False,True,138.60600000000002,"LINESTRING (22.6480579 42.8332959, 22.6477776 42.8330756, 22.6476529 42.8329959, 22.6475121 42.8329379, 22.6473282 42.8328866, 22.6470806 42.8328253, 22.6468623 42.832788, 22.6466794 42.8327684, 22.6465847 42.8327637)",63,Знеполска,
4759340,residential,False,False,136.15,"LINESTRING (22.6514646 42.8358414, 22.6519636 42.8361023, 22.6522122 42.8362306, 22.652672 42.8364678, 22.6528155 42.8365599)",,Петко Д. Петков,
4759340,residential,False,True,76.212,"LINESTRING (22.6514646 42.8358414, 22.6513192 42.8357704, 22.6506827 42.8354659)",,Петко Д. Петков,
25437516,residential,False,False,28.198,"LINESTRING (22.6514646 42.8358414, 22.6516111 42.8356797, 22.651656 42.8356302)",,,
4759432,residential,False,True,97.41699999999999,"LINESTRING (22.6507873 42.837703, 22.6508224 42.8375884, 22.6508354 42.8374381, 22.6508407 42.8373224, 22.6508068 42.8371835, 22.6507823 42.8370975, 22.6507254 42.837034, 22.6506658 42.8369852, 22.6505937 42.8369538, 22.6505119 42.8369474)",,9-ти Септември,
206851659,residential,False,True,81.67800000000001,"LINESTRING (22.6496864 42.8383013, 22.6495936 42.8379066, 22.6495487 42.8378164, 22.6494508 42.8377291, 22.6493246 42.8376451)",,Хаджи Димитър,
4759305,residential,False,True,15.701,"LINESTRING (22.64884 42.8386188, 22.6490312 42.8386356)",,Възраждане,
4759281,residential,False,False,168.424,"LINESTRING (22.64884 42.8386188, 22.6487424 42.8386362, 22.648639 42.838702, 22.6482813 42.8390946, 22.6481864 42.8392438, 22.6479915 42.8395712, 22.6477155 42.8398526)",,Връх,
4759305,residential,False,False,208.912,"LINESTRING (22.64884 42.8386188, 22.6487295 42.8385868, 22.6483977 42.8384443, 22.6478923 42.8382107, 22.6477452 42.8381296, 22.6475872 42.8380502, 22.6473862 42.8379693, 22.6472383 42.8379022, 22.6470497 42.8377881, 22.6469432 42.8377113, 22.6468659 42.8376576, 22.6467749 42.8376166, 22.6467029 42.8376)",,Възраждане,
4759401,residential,False,True,89.04799999999999,"LINESTRING (22.6504774 42.8381624, 22.6503093 42.8376894, 22.6502801 42.8376161, 22.6502359 42.8375542, 22.650168 42.8375049, 22.6500602 42.8374509)",,Стефан Караджа,
4759432,residential,False,False,103.44600000000001,"LINESTRING (22.6480633 42.8345291, 22.6480486 42.8351549, 22.6480749 42.835265, 22.6481263 42.8353582, 22.6481747 42.8354432)",,9-ти Септември,
4759432,residential,False,True,137.251,"LINESTRING (22.6480633 42.8345291, 22.6480381 42.8334342, 22.6480425 42.833367, 22.6480579 42.8332959)",,9-ти Септември,
4759461,residential,False,True,87.303,"LINESTRING (22.6480633 42.8345291, 22.648349 42.8346157, 22.6484281 42.8346353, 22.6485085 42.8346383, 22.6485904 42.8346167, 22.6486614 42.8345685, 22.6488143 42.8344603, 22.6489632 42.834361)",,Захари Иванов,
4759281,residential,False,True,168.424,"LINESTRING (22.6477155 42.8398526, 22.6479915 42.8395712, 22.6481864 42.8392438, 22.6482813 42.8390946, 22.648639 42.838702, 22.6487424 42.8386362, 22.64884 42.8386188)",,Връх,
4759305,residential,False,False,15.701,"LINESTRING (22.6490312 42.8386356, 22.64884 42.8386188)",,Възраждане,
119554129,residential,False,True,113.00199999999998,"LINESTRING (22.6490312 42.8386356, 22.6491711 42.8382516, 22.6491888 42.8381362, 22.649205 42.8380189, 22.6492333 42.8378776, 22.6493246 42.8376451)",,Юрий Гагарин,
4759316,residential,False,True,303.26400000000007,"LINESTRING (22.6470565 42.8336937, 22.64717 42.834503, 22.6472077 42.834773, 22.6472372 42.8350514, 22.6472613 42.835307, 22.6472788 42.8354172, 22.6473294 42.8355257, 22.6473879 42.8356236, 22.6474921 42.8357029, 22.6476504 42.8357662, 22.647819 42.8357991, 22.6481401 42.8358488, 22.6483607 42.8358722)",,Яким Тошков,
620300568,secondary,False,False,138.606,"LINESTRING (22.6465847 42.8327637, 22.6466794 42.8327684, 22.6468623 42.832788, 22.6470806 42.8328253, 22.6473282 42.8328866, 22.6475121 42.8329379, 22.6476529 42.8329959, 22.6477776 42.8330756, 22.6480579 42.8332959)",63,Знеполска,
