osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
193564204,,Поп Лука,residential,False,False,186.06900000000002,"LINESTRING (25.9008192 42.702906, 25.9013752 42.7026875, 25.9019741 42.7024589, 25.9021392 42.7023819, 25.9023043 42.7022924, 25.9024795 42.7021583, 25.9027022 42.7019915)",,
193564204,,Поп Лука,residential,False,True,100.267,"LINESTRING (25.9008192 42.702906, 25.900462 42.7031564, 25.9001935 42.7033524, 25.9000142 42.7035775)",,
77273015,,1-ви Май,residential,False,False,35.907,"LINESTRING (25.8980634 42.7026939, 25.8976245 42.7026782)",,
77273015,,1-ви Май,residential,False,True,102.281,"LINESTRING (25.8980634 42.7026939, 25.8993088 42.7027859)",,
112564636,,Хан Аспарух,residential,False,True,62.681,"LINESTRING (25.8980634 42.7026939, 25.8981156 42.7032563)",,
112564636,,Хан Аспарух,residential,False,False,102.214,"LINESTRING (25.8980634 42.7026939, 25.8980336 42.7024647, 25.8979921 42.7020391, 25.8979751 42.7017771)",,
77273017,,Синия Вир,residential,False,True,117.503,"LINESTRING (25.898337 42.7046691, 25.8985331 42.7047414, 25.8989475 42.7048453, 25.8996507 42.7050946)",,
"[77273010, 112564635, 193308356]",,"['Лиляна Димитрова', 'Малина']",residential,False,"[False, True]",176.69899999999998,"LINESTRING (25.898337 42.7046691, 25.8982623 42.7048955, 25.8982435 42.7049261, 25.8982033 42.7049458, 25.8981496 42.7049497, 25.8980852 42.7049369, 25.8978599 42.7048659, 25.8976775 42.7047999, 25.8969032 42.7045184, 25.8968608 42.7044875, 25.8968447 42.7044422, 25.89683 42.7042993)",,
112564636,,Хан Аспарух,residential,False,False,26.467,"LINESTRING (25.898337 42.7046691, 25.8983646 42.7045352, 25.8983732 42.7044328)",,
77276847,,Малина,residential,False,False,56.397,"LINESTRING (25.8983732 42.7044328, 25.8985526 42.7044144, 25.8990578 42.7044603)",,
77276849,,Света Петка,residential,False,True,159.986,"LINESTRING (25.8983732 42.7044328, 25.8981925 42.7043456, 25.8978345 42.7041707, 25.8977218 42.7040962, 25.8976226 42.7040125, 25.8975434 42.7039208, 25.8972591 42.7035512, 25.8971493 42.7034472, 25.8970604 42.7034068)",,
112564636,,Хан Аспарух,residential,False,False,132.55,"LINESTRING (25.8983732 42.7044328, 25.8981486 42.7034855, 25.8981156 42.7032563)",,
112564636,,Хан Аспарух,residential,False,True,26.467,"LINESTRING (25.8983732 42.7044328, 25.8983646 42.7045352, 25.898337 42.7046691)",,
112564636,,Хан Аспарух,residential,False,False,62.681,"LINESTRING (25.8981156 42.7032563, 25.8980634 42.7026939)",,
77275748,,Стефан Караджа,residential,False,False,105.455,"LINESTRING (25.8981156 42.7032563, 25.8990227 42.7035907, 25.8991447 42.7036183, 25.8992927 42.7036209)",,
112564636,,Хан Аспарух,residential,False,True,132.55,"LINESTRING (25.8981156 42.7032563, 25.8981486 42.7034855, 25.8983732 42.7044328)",,
77502149,,Генерал Владимир Заимов,residential,False,False,37.883,"LINESTRING (25.8952022 42.7033279, 25.8947386 42.7033295)",,
77381984,662,Балкан,tertiary,False,False,34.267999999999994,"LINESTRING (25.8952022 42.7033279, 25.8951395 42.7034868, 25.8951243 42.7035601, 25.8951327 42.7036284)",,
77381984,662,Балкан,tertiary,False,True,181.607,"LINESTRING (25.8952022 42.7033279, 25.8952223 42.7032844, 25.8953118 42.703082, 25.8956092 42.702373, 25.895768 42.7019533, 25.8957951 42.7018478, 25.8958111 42.701759)",,
77502149,,Генерал Владимир Заимов,residential,False,True,142.641,"LINESTRING (25.8952022 42.7033279, 25.8953518 42.7033448, 25.8956864 42.7034351, 25.8958433 42.7034705, 25.8959924 42.7034866, 25.8961106 42.7034898, 25.8962173 42.7034774, 25.8968878 42.7033384)",,
77274434,,Заводска,residential,False,False,89.57900000000001,"LINESTRING (25.8931634 42.6970286, 25.8932787 42.697135, 25.8935215 42.6973351, 25.893905 42.697621)",,
77275746,,Цар Калоян,residential,False,False,101.342,"LINESTRING (25.8957075 42.6988274, 25.8969416 42.6987378)",,
193245193,,Балкан,residential,False,True,14.178,"LINESTRING (25.8957075 42.6988274, 25.8957174 42.6989547)",,
77274434,,Заводска,residential,False,False,241.03500000000003,"LINESTRING (25.8957075 42.6988274, 25.8965647 42.6995336, 25.8968627 42.6998058, 25.8970564 42.6999967, 25.8975084 42.7005365)",,
77274434,,Заводска,residential,False,True,113.04,"LINESTRING (25.8957075 42.6988274, 25.8949377 42.6983316, 25.8946748 42.6981512)",,
193245193,,Балкан,residential,False,False,153.827,"LINESTRING (25.8957075 42.6988274, 25.8956748 42.6985495, 25.8954981 42.6974527)",,
77275743,,Нов Живот,residential,False,False,45.593,"LINESTRING (25.8940547 42.7005603, 25.8946124 42.7005722)",,
77275743,,Нов Живот,residential,False,True,107.145,"LINESTRING (25.8959234 42.700587, 25.8946124 42.7005722)",,
77275743,,Нов Живот,residential,False,False,161.369,"LINESTRING (25.8959234 42.700587, 25.8964554 42.7006406, 25.8970692 42.7006945, 25.897332 42.7007125, 25.8976087 42.7007274, 25.8978812 42.7007685)",,
193245193,,Балкан,residential,False,False,182.379,"LINESTRING (25.8959234 42.700587, 25.8958673 42.7001934, 25.895741 42.6993681, 25.8957153 42.6990063, 25.8957174 42.6989547)",,
193245193,,Балкан,residential,False,True,130.643,"LINESTRING (25.8959234 42.700587, 25.8958419 42.7014557, 25.8958153 42.7017142, 25.8958111 42.701759)",,
77275746,,Цар Калоян,residential,False,True,91.794,"LINESTRING (25.8985901 42.6986759, 25.8974682 42.6987166)",,
77502144,,Хан Аспарух,tertiary,False,False,100.777,"LINESTRING (25.8985901 42.6986759, 25.8986168 42.699582)",,
77502144,,Хан Аспарух,tertiary,False,True,92.837,"LINESTRING (25.8985901 42.6986759, 25.8985727 42.6978411)",,
77275746,,Цар Калоян,residential,False,False,41.135,"LINESTRING (25.8985901 42.6986759, 25.8987383 42.6986699, 25.8989213 42.6986778, 25.8990916 42.6986934)",,
77275746,,Цар Калоян,residential,False,False,66.336,"LINESTRING (25.8990916 42.6986934, 25.8998963 42.6987718)",,
77275746,,Цар Калоян,residential,False,True,41.135,"LINESTRING (25.8990916 42.6986934, 25.8989213 42.6986778, 25.8987383 42.6986699, 25.8985901 42.6986759)",,
109754070,,Никола Вапцаров,residential,False,False,79.547,"LINESTRING (25.8990916 42.6986934, 25.89918 42.6986183, 25.8997691 42.69818)",,
109754070,,Никола Вапцаров,residential,False,True,106.277,"LINESTRING (25.8990916 42.6986934, 25.8988459 42.6991402, 25.8986726 42.6995084, 25.8986168 42.699582)",,
77275746,,Цар Калоян,residential,False,True,104.941,"LINESTRING (25.902787 42.6990379, 25.9015122 42.6989242)",,
112565873,,Комсомолска,residential,False,False,76.642,"LINESTRING (25.902787 42.6990379, 25.9029107 42.6987956, 25.903087 42.6983851)",,
112565873,,Комсомолска,residential,False,True,172.65,"LINESTRING (25.902787 42.6990379, 25.9025699 42.6994591, 25.9024841 42.6997134, 25.9024546 42.7004309, 25.9024626 42.7005532)",,
77275751,,Изгрев,residential,False,True,46.279,"LINESTRING (25.8947386 42.7033295, 25.8951327 42.7036284)",,
77502149,,Генерал Владимир Заимов,residential,False,True,37.883,"LINESTRING (25.8947386 42.7033295, 25.8952022 42.7033279)",,
77275751,,Изгрев,residential,False,False,17.91,"LINESTRING (25.8947386 42.7033295, 25.8947033 42.7032721, 25.8946888 42.7031746)",,
77502149,,Генерал Владимир Заимов,residential,False,False,96.98899999999999,"LINESTRING (25.8947386 42.7033295, 25.8945443 42.7033581, 25.8941857 42.7034253, 25.8940462 42.7034651, 25.8938671 42.7035346, 25.8937522 42.7035855, 25.8936529 42.7036498)",,
109754070,,Никола Вапцаров,residential,False,True,72.047,"LINESTRING (25.9004009 42.6977281, 25.8997691 42.69818)",,
109754076,,,residential,False,False,107.006,"LINESTRING (25.9004009 42.6977281, 25.9016339 42.698052)",,
77502144,,Хан Аспарух,tertiary,False,True,39.096,"LINESTRING (25.8978812 42.7007685, 25.8981122 42.7004606)",,
1034066411,,Хан Аспарух,tertiary,False,False,41.437,"LINESTRING (25.8978812 42.7007685, 25.8978898 42.7011411)",,
77274434,,Заводска,residential,False,True,40.456,"LINESTRING (25.8978812 42.7007685, 25.8976821 42.7006832, 25.8975084 42.7005365)",,
77275743,,Нов Живот,residential,False,True,161.369,"LINESTRING (25.8978812 42.7007685, 25.8976087 42.7007274, 25.897332 42.7007125, 25.8970692 42.7006945, 25.8964554 42.7006406, 25.8959234 42.700587)",,
193242693,,,residential,False,False,165.315,"LINESTRING (25.8978812 42.7007685, 25.8981838 42.700735, 25.8983581 42.7007389, 25.8984252 42.7007705, 25.8984654 42.7008355, 25.8984763 42.7010125, 25.8996009 42.7010209)",,
77276020,,Малина,residential,False,False,140.351,"LINESTRING (25.89683 42.7042993, 25.8964219 42.7042828, 25.896231 42.7042554, 25.8952189 42.7039127)",,
193308356,,Лиляна Димитрова,residential,False,False,106.952,"LINESTRING (25.89683 42.7042993, 25.8968782 42.7035108, 25.8968878 42.7033384)",,
"[77273010, 112564635, 193308356]",,"['Лиляна Димитрова', 'Малина']",residential,False,"[False, True]",176.699,"LINESTRING (25.89683 42.7042993, 25.8968447 42.7044422, 25.8968608 42.7044875, 25.8969032 42.7045184, 25.8976775 42.7047999, 25.8978599 42.7048659, 25.8980852 42.7049369, 25.8981496 42.7049497, 25.8982033 42.7049458, 25.8982435 42.7049261, 25.8982623 42.7048955, 25.898337 42.7046691)",,
77276847,,Малина,residential,False,False,53.784,"LINESTRING (25.8990578 42.7044603, 25.8991704 42.7045558, 25.8996147 42.704701)",,
77276847,,Малина,residential,False,True,56.397,"LINESTRING (25.8990578 42.7044603, 25.8985526 42.7044144, 25.8983732 42.7044328)",,
77276863,,Козарчето,residential,False,True,95.796,"LINESTRING (25.8990578 42.7044603, 25.8992522 42.703945, 25.8992927 42.7037811, 25.8992927 42.7036209)",,
77276847,,Малина,residential,False,True,53.784,"LINESTRING (25.8996147 42.704701, 25.8991704 42.7045558, 25.8990578 42.7044603)",,
77276853,,Съби Димитров,residential,False,False,102.729,"LINESTRING (25.8957174 42.6989547, 25.8944656 42.6990393)",,
193245193,,Балкан,residential,False,False,14.178,"LINESTRING (25.8957174 42.6989547, 25.8957075 42.6988274)",,
193245193,,Балкан,residential,False,True,182.379,"LINESTRING (25.8957174 42.6989547, 25.8957153 42.6990063, 25.895741 42.6993681, 25.8958673 42.7001934, 25.8959234 42.700587)",,
77276853,,Съби Димитров,residential,False,True,102.729,"LINESTRING (25.8944656 42.6990393, 25.8957174 42.6989547)",,
77276854,,Изгрев,residential,False,False,109.13199999999999,"LINESTRING (25.8944656 42.6990393, 25.8944187 42.6987071, 25.8943865 42.6985928, 25.894361 42.6985021, 25.894357 42.6984469, 25.8943731 42.6984006, 25.8944133 42.6983503, 25.8946748 42.6981512)",,
77276854,,Изгрев,residential,False,True,170.88299999999998,"LINESTRING (25.8944656 42.6990393, 25.8944777 42.6991635, 25.8945018 42.699403, 25.8945353 42.699746, 25.8945595 42.6999539, 25.8945782 42.7001195, 25.8945863 42.700224, 25.8946124 42.7005722)",,
77275743,,Нов Живот,residential,False,False,107.145,"LINESTRING (25.8946124 42.7005722, 25.8959234 42.700587)",,
77275743,,Нов Живот,residential,False,True,45.593,"LINESTRING (25.8946124 42.7005722, 25.8940547 42.7005603)",,
77276854,,Изгрев,residential,False,False,170.883,"LINESTRING (25.8946124 42.7005722, 25.8945863 42.700224, 25.8945782 42.7001195, 25.8945595 42.6999539, 25.8945353 42.699746, 25.8945018 42.699403, 25.8944777 42.6991635, 25.8944656 42.6990393)",,
77275748,,Стефан Караджа,residential,False,True,59.155,"LINESTRING (25.9000142 42.7035775, 25.8994237 42.7036143, 25.8992927 42.7036209)",,
193564204,,Поп Лука,residential,False,False,100.267,"LINESTRING (25.9000142 42.7035775, 25.9001935 42.7033524, 25.900462 42.7031564, 25.9008192 42.702906)",,
193564204,,Поп Лука,residential,False,True,156.55200000000002,"LINESTRING (25.9000142 42.7035775, 25.8999646 42.7041115, 25.8999278 42.7044997, 25.899862 42.7047202, 25.8998659 42.7048401, 25.8999331 42.7049688)",,
77275748,,Стефан Караджа,residential,False,False,59.155,"LINESTRING (25.8992927 42.7036209, 25.8994237 42.7036143, 25.9000142 42.7035775)",,
77275748,,Стефан Караджа,residential,False,True,105.45500000000001,"LINESTRING (25.8992927 42.7036209, 25.8991447 42.7036183, 25.8990227 42.7035907, 25.8981156 42.7032563)",,
77276863,,Козарчето,residential,False,False,95.79599999999999,"LINESTRING (25.8992927 42.7036209, 25.8992927 42.7037811, 25.8992522 42.703945, 25.8990578 42.7044603)",,
77275746,,Цар Калоян,residential,False,False,43.099,"LINESTRING (25.8969416 42.6987378, 25.8974682 42.6987166)",,
77275746,,Цар Калоян,residential,False,True,101.342,"LINESTRING (25.8969416 42.6987378, 25.8957075 42.6988274)",,
77276869,,Здравец,residential,False,False,98.914,"LINESTRING (25.8969416 42.6987378, 25.896832 42.6978519)",,
77381984,662,Балкан,tertiary,False,True,10.857,"LINESTRING (25.8954605 42.7042952, 25.8954284 42.7042728, 25.895371 42.7042232)",,
109737668,,Балкан,residential,False,False,66.88199999999999,"LINESTRING (25.8954605 42.7042952, 25.8954396 42.7047792, 25.8953216 42.7048581)",,
77502149,,Генерал Владимир Заимов,residential,False,True,96.989,"LINESTRING (25.8936529 42.7036498, 25.8937522 42.7035855, 25.8938671 42.7035346, 25.8940462 42.7034651, 25.8941857 42.7034253, 25.8945443 42.7033581, 25.8947386 42.7033295)",,
112565875,,Иван Вазов,residential,False,False,154.614,"LINESTRING (25.8936529 42.7036498, 25.8950825 42.7041662, 25.8952314 42.7042017, 25.895371 42.7042232)",,
112565875,,Иван Вазов,residential,False,True,59.206999999999994,"LINESTRING (25.8936529 42.7036498, 25.8934839 42.7035729, 25.8930789 42.7033265)",,
77381984,662,Балкан,tertiary,False,True,36.695,"LINESTRING (25.895371 42.7042232, 25.8952189 42.7039127)",,
77381984,662,Балкан,tertiary,False,False,10.857,"LINESTRING (25.895371 42.7042232, 25.8954284 42.7042728, 25.8954605 42.7042952)",,
112565875,,Иван Вазов,residential,False,True,154.614,"LINESTRING (25.895371 42.7042232, 25.8952314 42.7042017, 25.8950825 42.7041662, 25.8936529 42.7036498)",,
77274434,,Заводска,residential,False,False,40.456,"LINESTRING (25.8975084 42.7005365, 25.8976821 42.7006832, 25.8978812 42.7007685)",,
77274434,,Заводска,residential,False,True,241.03500000000003,"LINESTRING (25.8975084 42.7005365, 25.8970564 42.6999967, 25.8968627 42.6998058, 25.8965647 42.6995336, 25.8957075 42.6988274)",,
77502141,,площад Свобода,residential,False,False,30.448999999999998,"LINESTRING (25.8975084 42.7005365, 25.897679 42.7005124, 25.8978751 42.700488)",,
77275746,,Цар Калоян,residential,False,False,91.794,"LINESTRING (25.8974682 42.6987166, 25.8985901 42.6986759)",,
77275746,,Цар Калоян,residential,False,True,43.099,"LINESTRING (25.8974682 42.6987166, 25.8969416 42.6987378)",,
77502142,,,residential,False,True,200.88799999999998,"LINESTRING (25.8974682 42.6987166, 25.8975016 42.6993233, 25.8975169 42.6994971, 25.8975692 42.6996411, 25.8978751 42.700488)",,
77274434,,Заводска,residential,False,False,86.217,"LINESTRING (25.893905 42.697621, 25.8946748 42.6981512)",,
77502143,,Захари Стоянов,residential,False,False,131.53,"LINESTRING (25.893905 42.697621, 25.8954981 42.6974527)",,
77274434,,Заводска,residential,False,True,89.57900000000001,"LINESTRING (25.893905 42.697621, 25.8935215 42.6973351, 25.8932787 42.697135, 25.8931634 42.6970286)",,
77276869,,Здравец,residential,False,True,60.496,"LINESTRING (25.8967265 42.6973134, 25.896832 42.6978519)",,
77502143,,Захари Стоянов,residential,False,False,80.662,"LINESTRING (25.8967265 42.6973134, 25.8976972 42.697182)",,
77502143,,Захари Стоянов,residential,False,True,101.576,"LINESTRING (25.8967265 42.6973134, 25.8954981 42.6974527)",,
"[193248342, 77275750]",,Чукарска,residential,False,False,182.458,"LINESTRING (25.8937655 42.701797, 25.8937508 42.7023134, 25.8937602 42.7023863, 25.8938031 42.7024455, 25.894538 42.7031062, 25.8946158 42.7031482, 25.8946888 42.7031746)",,
77275750,,Чукарска,residential,False,True,41.81,"LINESTRING (25.8937655 42.701797, 25.8937709 42.7017447, 25.8937642 42.701523, 25.8938174 42.701429)",,
77502145,,,residential,False,False,39.980999999999995,"LINESTRING (25.8937655 42.701797, 25.8940611 42.7017951, 25.8941495 42.701781, 25.8942453 42.7017528)",,
77502148,,,residential,False,False,153.305,"LINESTRING (25.8930789 42.7033265, 25.8930722 42.7032162, 25.8930467 42.7021734, 25.8930628 42.7020396, 25.8930899 42.7019508)",,
112565875,,Иван Вазов,residential,False,False,59.206999999999994,"LINESTRING (25.8930789 42.7033265, 25.8934839 42.7035729, 25.8936529 42.7036498)",,
112565875,,Иван Вазов,residential,False,True,80.358,"LINESTRING (25.8930789 42.7033265, 25.8925237 42.7029087, 25.8923896 42.7028111)",,
77502148,,,residential,False,True,153.30499999999998,"LINESTRING (25.8930899 42.7019508, 25.8930628 42.7020396, 25.8930467 42.7021734, 25.8930722 42.7032162, 25.8930789 42.7033265)",,
1034066416,,Хан Аспарух,residential,False,False,11.136,"LINESTRING (25.8979751 42.7017771, 25.8979708 42.701677)",,
77502164,,Неофит Рилски,residential,False,False,122.358,"LINESTRING (25.8979751 42.7017771, 25.8981446 42.7017636, 25.8982384 42.7017586, 25.8984273 42.7017677, 25.8985755 42.7017949, 25.8986802 42.7018175, 25.8989455 42.701881, 25.89943 42.7019793)",,
112564636,,Хан Аспарух,residential,False,True,102.214,"LINESTRING (25.8979751 42.7017771, 25.8979921 42.7020391, 25.8980336 42.7024647, 25.8980634 42.7026939)",,
109754093,,Антон Иванов,residential,False,True,90.235,"LINESTRING (25.89943 42.7019793, 25.8993088 42.7027859)",,
77502164,,Неофит Рилски,residential,False,False,270.11300000000006,"LINESTRING (25.89943 42.7019793, 25.9002001 42.7021053, 25.9003131 42.7021238, 25.9005118 42.7021396, 25.9005654 42.7021439, 25.9010547 42.7021173, 25.9027022 42.7019915)",,
77502164,,Неофит Рилски,residential,False,True,122.358,"LINESTRING (25.89943 42.7019793, 25.8989455 42.701881, 25.8986802 42.7018175, 25.8985755 42.7017949, 25.8984273 42.7017677, 25.8982384 42.7017586, 25.8981446 42.7017636, 25.8979751 42.7017771)",,
77502164,,Неофит Рилски,residential,False,True,270.113,"LINESTRING (25.9027022 42.7019915, 25.9010547 42.7021173, 25.9005654 42.7021439, 25.9005118 42.7021396, 25.9003131 42.7021238, 25.9002001 42.7021053, 25.89943 42.7019793)",,
193564204,,Поп Лука,residential,False,False,78.089,"LINESTRING (25.9027022 42.7019915, 25.9027825 42.7018235, 25.9027809 42.7013695, 25.9027809 42.7012993)",,
193564204,,Поп Лука,residential,False,True,186.069,"LINESTRING (25.9027022 42.7019915, 25.9024795 42.7021583, 25.9023043 42.7022924, 25.9021392 42.7023819, 25.9019741 42.7024589, 25.9013752 42.7026875, 25.9008192 42.702906)",,
77502144,,Хан Аспарух,tertiary,False,False,87.339,"LINESTRING (25.8985573 42.6997465, 25.8981122 42.7004606)",,
77502144,,Хан Аспарух,tertiary,False,True,18.98,"LINESTRING (25.8985573 42.6997465, 25.8985935 42.6996712, 25.8986168 42.699582)",,
77528018,,Братя Миладинови,residential,False,False,101.258,"LINESTRING (25.8985573 42.6997465, 25.8987236 42.6997676, 25.8997861 42.6998626)",,
109754068,,,residential,False,True,53.916,"LINESTRING (25.8997861 42.6998626, 25.8998426 42.6993795)",,
77528018,,Братя Миладинови,residential,False,False,149.35399999999998,"LINESTRING (25.8997861 42.6998626, 25.9012218 42.6999914, 25.9014411 42.6999714, 25.9016014 42.6999696)",,
77528018,,Братя Миладинови,residential,False,True,101.258,"LINESTRING (25.8997861 42.6998626, 25.8987236 42.6997676, 25.8985573 42.6997465)",,
109754068,,,residential,False,False,86.315,"LINESTRING (25.8997861 42.6998626, 25.8997558 42.7000928, 25.8997116 42.7006368)",,
109754067,,Христо Смирненски,residential,False,True,224.999,"LINESTRING (25.8997116 42.7006368, 25.9024626 42.7005532)",,
193242694,,Христо Смирненски,residential,False,False,14.729,"LINESTRING (25.8997116 42.7006368, 25.8995316 42.70063)",,
109754068,,,residential,False,True,86.315,"LINESTRING (25.8997116 42.7006368, 25.8997558 42.7000928, 25.8997861 42.6998626)",,
109754067,,Христо Смирненски,residential,False,False,224.999,"LINESTRING (25.9024626 42.7005532, 25.8997116 42.7006368)",,
109754099,,Христо Ботев,residential,False,True,98.577,"LINESTRING (25.9024626 42.7005532, 25.9023365 42.7004388, 25.9018015 42.7000015, 25.9017005 42.6999777, 25.9016014 42.6999696)",,
112565873,,Комсомолска,residential,False,False,172.64999999999998,"LINESTRING (25.9024626 42.7005532, 25.9024546 42.7004309, 25.9024841 42.6997134, 25.9025699 42.6994591, 25.902787 42.6990379)",,
245699026,,Христо Ботев,residential,False,True,87.973,"LINESTRING (25.9024626 42.7005532, 25.9025471 42.7006793, 25.902667 42.7008469, 25.9027523 42.7010962, 25.9027728 42.7012365, 25.9027809 42.7012993)",,
77273017,,Синия Вир,residential,False,False,117.50299999999999,"LINESTRING (25.8996507 42.7050946, 25.8989475 42.7048453, 25.8985331 42.7047414, 25.898337 42.7046691)",,
109737668,,Балкан,residential,False,True,66.88199999999999,"LINESTRING (25.8953216 42.7048581, 25.8954396 42.7047792, 25.8954605 42.7042952)",,
109754055,,Зора,residential,False,False,31.803,"LINESTRING (25.902748 42.7025742, 25.9029154 42.7028324)",,
109754061,,Александър Стамболийски,residential,False,False,192.204,"LINESTRING (25.902748 42.7025742, 25.9010401 42.7031551, 25.9009402 42.7032223, 25.9008506 42.7033167, 25.9007526 42.703426)",,
