osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
228105038,2,Поп Харитон,residential,50,False,True,21.382,"LINESTRING (25.5490749 42.6081464, 25.5488147 42.6081638)",,
228102806,2,8-ми Март,residential,50,False,True,36.096,"LINESTRING (25.5490749 42.6081464, 25.5489705 42.6078971, 25.5488901 42.6078734)",,
228105038,2,Поп Харитон,residential,50,False,False,96.534,"LINESTRING (25.5490749 42.6081464, 25.5492169 42.6081402, 25.5493943 42.6081178, 25.5499811 42.6080285, 25.5502386 42.6080155)",,
228102784,2,8-ми Март,residential,50,False,False,65.218,"LINESTRING (25.5479986 42.6082745, 25.5481283 42.6076958)",,
228105038,2,Поп Харитон,residential,50,False,False,67.914,"LINESTRING (25.5479986 42.6082745, 25.5488147 42.6081638)",,
228105038,2,Поп Харитон,residential,50,False,True,75.155,"LINESTRING (25.5479986 42.6082745, 25.5476911 42.6083292, 25.5470914 42.6083677)",,
228109023,2,,residential,50,False,False,13.934,"LINESTRING (25.5508425 42.6066191, 25.5508403 42.6067444)",,
228102814,2,Куйбишевска,residential,50,False,False,75.987,"LINESTRING (25.5508425 42.6066191, 25.5501344 42.606521, 25.5499265 42.6065235)",,
228109023,2,,residential,50,False,True,50.453,"LINESTRING (25.5508425 42.6066191, 25.5508616 42.6062759, 25.5508467 42.6061662)",,
228102803,2,Стара планина,residential,50,False,False,100.076,"LINESTRING (25.5499265 42.6065235, 25.5501561 42.6074075)",,
228102814,2,Куйбишевска,residential,50,False,False,56.794,"LINESTRING (25.5499265 42.6065235, 25.5492388 42.6065919)",,
228102803,2,Стара планина,residential,50,False,True,94.39600000000002,"LINESTRING (25.5499265 42.6065235, 25.5498978 42.6063108, 25.5498995 42.6061342, 25.5499872 42.6056802)",,
228102814,2,Куйбишевска,residential,50,False,True,75.987,"LINESTRING (25.5499265 42.6065235, 25.5501344 42.606521, 25.5508425 42.6066191)",,
228102792,2,Лев Попов,residential,50,False,True,191.85,"LINESTRING (25.5506101 42.6087561, 25.5498717 42.608975, 25.549802 42.6089789, 25.5496518 42.6089947, 25.5483268 42.6089473)",,
228102813,2,,residential,50,False,True,81.823,"LINESTRING (25.5506101 42.6087561, 25.5505948 42.6085987, 25.5506125 42.6080208)",,
228102782,2,Александър Батенберг,residential,50,False,True,140.08,"LINESTRING (25.5470914 42.6083677, 25.5476241 42.6071705)",,
228105038,2,Поп Харитон,residential,50,False,False,75.155,"LINESTRING (25.5470914 42.6083677, 25.5476911 42.6083292, 25.5479986 42.6082745)",,
228105038,2,Поп Харитон,residential,50,False,True,152.37,"LINESTRING (25.5470914 42.6083677, 25.5462164 42.6084272, 25.5461462 42.6084476, 25.5461057 42.6085024, 25.5458112 42.6090679)",,
228102788,2,8-ми Март,residential,50,False,True,88.241,"LINESTRING (25.5495992 42.6054596, 25.5502073 42.6048043)",,
228102805,2,Стара планина,residential,50,False,False,40.126,"LINESTRING (25.5495992 42.6054596, 25.5499872 42.6056802)",,
228102788,2,8-ми Март,residential,50,False,False,63.869,"LINESTRING (25.5495992 42.6054596, 25.5493735 42.6056382, 25.5491926 42.6057369, 25.5489946 42.6058137)",,
228109023,2,,residential,50,False,True,81.759,"LINESTRING (25.5508084 42.6074793, 25.5508403 42.6067444)",,
245815620,2,Генерал Гурко,tertiary,50,False,True,53.978,"LINESTRING (25.5508084 42.6074793, 25.5501561 42.6074075)",,
228109023,2,,residential,50,False,False,76.087,"LINESTRING (25.5508084 42.6074793, 25.5507552 42.6075686, 25.5502386 42.6080155)",,
228102784,2,8-ми Март,residential,50,False,True,65.218,"LINESTRING (25.5481283 42.6076958, 25.5479986 42.6082745)",,
228102806,2,8-ми Март,residential,50,False,False,65.399,"LINESTRING (25.5481283 42.6076958, 25.5488901 42.6078734)",,
228102806,2,8-ми Март,residential,50,False,True,62.759,"LINESTRING (25.5481283 42.6076958, 25.548002 42.6071391)",,
228105038,2,Поп Харитон,residential,50,False,False,30.606,"LINESTRING (25.5502386 42.6080155, 25.5506125 42.6080208)",,
228105038,2,Поп Харитон,residential,50,False,True,96.534,"LINESTRING (25.5502386 42.6080155, 25.5499811 42.6080285, 25.5493943 42.6081178, 25.5492169 42.6081402, 25.5490749 42.6081464)",,
228109023,2,,residential,50,False,True,76.087,"LINESTRING (25.5502386 42.6080155, 25.5507552 42.6075686, 25.5508084 42.6074793)",,
228102800,2,Стара планина,residential,50,False,True,67.797,"LINESTRING (25.5488901 42.6078734, 25.5491881 42.6073045)",,
228102806,2,8-ми Март,residential,50,False,True,65.399,"LINESTRING (25.5488901 42.6078734, 25.5481283 42.6076958)",,
228102806,2,8-ми Март,residential,50,False,False,36.096,"LINESTRING (25.5488901 42.6078734, 25.5489705 42.6078971, 25.5490749 42.6081464)",,
228105038,2,Поп Харитон,residential,50,False,True,30.606,"LINESTRING (25.5506125 42.6080208, 25.5502386 42.6080155)",,
228102813,2,,residential,50,False,False,81.823,"LINESTRING (25.5506125 42.6080208, 25.5505948 42.6085987, 25.5506101 42.6087561)",,
228102806,2,8-ми Март,residential,50,False,True,64.522,"LINESTRING (25.548595 42.6063139, 25.5489946 42.6058137)",,
228102804,2,Незабравка,residential,50,False,False,70.11,"LINESTRING (25.548595 42.6063139, 25.5490682 42.6063817, 25.549156 42.6063991, 25.5492 42.6064314, 25.5492388 42.6065919)",,
228102806,2,8-ми Март,residential,50,False,False,83.08200000000001,"LINESTRING (25.548595 42.6063139, 25.5483921 42.6065627, 25.5481741 42.6067491, 25.5480478 42.6068745, 25.548021 42.6069258)",,
228102806,2,8-ми Март,residential,50,False,False,64.522,"LINESTRING (25.5489946 42.6058137, 25.548595 42.6063139)",,
228102788,2,8-ми Март,residential,50,False,True,63.869,"LINESTRING (25.5489946 42.6058137, 25.5491926 42.6057369, 25.5493735 42.6056382, 25.5495992 42.6054596)",,
228102806,2,8-ми Март,residential,50,False,True,61.266999999999996,"LINESTRING (25.5489946 42.6058137, 25.5489925 42.6057275, 25.5489797 42.6055928, 25.5489371 42.6054596, 25.5488903 42.6053969, 25.5487967 42.605297)",,
228102794,2,,residential,50,False,False,29.186,"LINESTRING (25.548021 42.6069258, 25.5477185 42.6067868)",,
228102806,2,8-ми Март,residential,50,False,False,23.769,"LINESTRING (25.548021 42.6069258, 25.548002 42.6071391)",,
228102806,2,8-ми Март,residential,50,False,True,83.082,"LINESTRING (25.548021 42.6069258, 25.5480478 42.6068745, 25.5481741 42.6067491, 25.5483921 42.6065627, 25.548595 42.6063139)",,
228102803,2,Стара планина,residential,50,False,True,100.076,"LINESTRING (25.5501561 42.6074075, 25.5499265 42.6065235)",,
245815620,2,Генерал Гурко,tertiary,50,False,False,53.978,"LINESTRING (25.5501561 42.6074075, 25.5508084 42.6074793)",,
245815620,2,Генерал Гурко,tertiary,50,False,True,80.045,"LINESTRING (25.5501561 42.6074075, 25.5491881 42.6073045)",,
228102805,2,Стара планина,residential,50,False,False,25.341,"LINESTRING (25.550619 42.6056396, 25.5509273 42.6056185)",,
228102805,2,Стара планина,residential,50,False,True,51.905,"LINESTRING (25.550619 42.6056396, 25.5499872 42.6056802)",,
228109023,2,,residential,50,False,False,61.57,"LINESTRING (25.550619 42.6056396, 25.5506658 42.6057823, 25.5507105 42.6059061, 25.5507743 42.6060362, 25.5508467 42.6061662)",,
228102782,2,Александър Батенберг,residential,50,False,False,140.08,"LINESTRING (25.5476241 42.6071705, 25.5470914 42.6083677)",,
245815620,2,Генерал Гурко,tertiary,50,False,False,31.124,"LINESTRING (25.5476241 42.6071705, 25.548002 42.6071391)",,
245815620,2,Генерал Гурко,tertiary,50,False,True,19.056,"LINESTRING (25.5476241 42.6071705, 25.547394 42.6071967)",,
228102806,2,8-ми Март,residential,50,False,False,62.759,"LINESTRING (25.548002 42.6071391, 25.5481283 42.6076958)",,
228102806,2,8-ми Март,residential,50,False,True,23.769,"LINESTRING (25.548002 42.6071391, 25.548021 42.6069258)",,
245815620,2,Генерал Гурко,tertiary,50,False,True,31.124,"LINESTRING (25.548002 42.6071391, 25.5476241 42.6071705)",,
245815620,2,Генерал Гурко,tertiary,50,False,False,99.265,"LINESTRING (25.548002 42.6071391, 25.5481997 42.6071391, 25.5483686 42.6071515, 25.5491881 42.6073045)",,
228102800,2,Стара планина,residential,50,False,False,67.797,"LINESTRING (25.5491881 42.6073045, 25.5488901 42.6078734)",,
245815620,2,Генерал Гурко,tertiary,50,False,False,80.045,"LINESTRING (25.5491881 42.6073045, 25.5501561 42.6074075)",,
228102804,2,Незабравка,residential,50,False,True,82.62299999999999,"LINESTRING (25.5491881 42.6073045, 25.5492468 42.6072661, 25.5492792 42.6072203, 25.5493013 42.6071478, 25.5493098 42.6070072, 25.5492388 42.6065919)",,
245815620,2,Генерал Гурко,tertiary,50,False,True,99.26499999999999,"LINESTRING (25.5491881 42.6073045, 25.5483686 42.6071515, 25.5481997 42.6071391, 25.548002 42.6071391)",,
228105038,2,Поп Харитон,residential,50,False,True,37.656,"LINESTRING (25.5458112 42.6090679, 25.5455408 42.6093419)",,
228102792,2,Лев Попов,residential,50,False,False,206.34199999999998,"LINESTRING (25.5458112 42.6090679, 25.5481498 42.6089473, 25.5483268 42.6089473)",,
228105038,2,Поп Харитон,residential,50,False,False,152.37,"LINESTRING (25.5458112 42.6090679, 25.5461057 42.6085024, 25.5461462 42.6084476, 25.5462164 42.6084272, 25.5470914 42.6083677)",,
228105038,2,Поп Харитон,residential,50,False,False,37.656,"LINESTRING (25.5455408 42.6093419, 25.5458112 42.6090679)",,
228105039,2,,residential,50,False,True,12.906,"LINESTRING (25.5455408 42.6093419, 25.5453992 42.6092908)",,
228105037,2,,residential,50,False,True,48.374,"LINESTRING (25.5455408 42.6093419, 25.545533 42.6093963, 25.5455612 42.6094624, 25.5457787 42.6097291)",,
228105037,2,,residential,50,False,False,48.374,"LINESTRING (25.5457787 42.6097291, 25.5455612 42.6094624, 25.545533 42.6093963, 25.5455408 42.6093419)",,
228105035,2,,residential,50,False,True,43.009,"LINESTRING (25.5453992 42.6092908, 25.5450813 42.6095988)",,
228105039,2,,residential,50,False,False,12.906,"LINESTRING (25.5453992 42.6092908, 25.5455408 42.6093419)",,
228105039,2,,residential,50,False,True,57.227,"LINESTRING (25.5453992 42.6092908, 25.5448264 42.6089956)",,
228105038,2,Поп Харитон,residential,50,False,False,21.382,"LINESTRING (25.5488147 42.6081638, 25.5490749 42.6081464)",,
228105038,2,Поп Харитон,residential,50,False,True,67.914,"LINESTRING (25.5488147 42.6081638, 25.5479986 42.6082745)",,
228105041,2,,residential,50,False,True,95.89999999999999,"LINESTRING (25.5488147 42.6081638, 25.5483751 42.6088447, 25.5483268 42.6089473)",,
228102792,2,Лев Попов,residential,50,False,False,191.85,"LINESTRING (25.5483268 42.6089473, 25.5496518 42.6089947, 25.549802 42.6089789, 25.5498717 42.608975, 25.5506101 42.6087561)",,
228102792,2,Лев Попов,residential,50,False,True,206.34199999999998,"LINESTRING (25.5483268 42.6089473, 25.5481498 42.6089473, 25.5458112 42.6090679)",,
228105041,2,,residential,50,False,False,95.89999999999999,"LINESTRING (25.5483268 42.6089473, 25.5483751 42.6088447, 25.5488147 42.6081638)",,
228105035,2,,residential,50,False,False,43.009,"LINESTRING (25.5450813 42.6095988, 25.5453992 42.6092908)",,
43376756,,Гео Милев,tertiary,,False,True,62.642,"LINESTRING (25.5448264 42.6089956, 25.544371 42.6094484)",,SZR1081
228105039,2,,residential,50,False,False,57.227,"LINESTRING (25.5448264 42.6089956, 25.5453992 42.6092908)",,
43376756,,Гео Милев,tertiary,,False,False,80.196,"LINESTRING (25.5448264 42.6089956, 25.545015 42.6087907, 25.5453372 42.6083806)",,SZR1081
"[245842677, 855589948, 43376733]",,Цар Симеон Велики,tertiary,,False,False,83.75099999999999,"LINESTRING (25.5434148 42.6091804, 25.5440504 42.6093654, 25.5442527 42.6094192, 25.544371 42.6094484)",yes,SZR1081
245802765,2,Цар Симеон Велики,tertiary,50,False,False,188.341,"LINESTRING (25.5434148 42.6091804, 25.5434272 42.6089044, 25.5434293 42.6087343, 25.5433749 42.6084374, 25.543237 42.6081504, 25.542806 42.6075905)",,
254652362,2,13-ти Септември,tertiary,50,False,True,96.161,"LINESTRING (25.5434148 42.6091804, 25.543343 42.6094211, 25.5431909 42.6097121, 25.5430546 42.6100018)",,SZR1081
228107051,2,Христо Ботев,tertiary,50,False,False,86.218,"LINESTRING (25.5415585 42.6031107, 25.5405387 42.603305)",,
"[207911816, 207911810, 228107051]",2,Христо Ботев,tertiary,50,False,"[False, True]",187.86499999999998,"LINESTRING (25.5415585 42.6031107, 25.5417525 42.6030812, 25.5420314 42.6030293, 25.5421431 42.6030104, 25.5435678 42.6027285, 25.5436809 42.6027096, 25.5437845 42.6027063)",yes,
228107059,2,Георги Бенковски,residential,50,False,True,259.29,"LINESTRING (25.5415585 42.6031107, 25.5416277 42.6033376, 25.5417079 42.603515, 25.5418155 42.6037008, 25.5419039 42.6038185, 25.5419664 42.6038682, 25.5421709 42.6039528, 25.542279 42.60401, 25.5423635 42.6040921, 25.5424125 42.6041618, 25.5425824 42.6052104)",,
228107052,2,,residential,50,False,False,25.895,"LINESTRING (25.5409035 42.6064907, 25.5410092 42.6062712)",,
228107059,2,Георги Бенковски,residential,50,False,False,67.883,"LINESTRING (25.542806 42.6075905, 25.542906 42.6073743, 25.5430543 42.6070818, 25.5430657 42.6070124)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,False,143.587,"LINESTRING (25.542806 42.6075905, 25.5424355 42.6071346, 25.5419991 42.6066551, 25.5418608 42.6065031)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,True,188.34099999999998,"LINESTRING (25.542806 42.6075905, 25.543237 42.6081504, 25.5433749 42.6084374, 25.5434293 42.6087343, 25.5434272 42.6089044, 25.5434148 42.6091804)",,
228107050,2,Юрий Гагарин,residential,50,False,False,48.964,"LINESTRING (25.5412589 42.6043286, 25.540661 42.6043438)",,
228107055,2,Юрий Гагарин,residential,50,False,False,137.685,"LINESTRING (25.5412589 42.6043286, 25.5412796 42.6039506, 25.541254 42.6038723, 25.5411795 42.603797, 25.5406643 42.6034413, 25.5405834 42.603374, 25.5405387 42.603305)",,
228107055,2,Юрий Гагарин,residential,50,False,True,117.72200000000001,"LINESTRING (25.5412589 42.6043286, 25.5413434 42.6043987, 25.542257 42.6050908)",,
228107050,2,Юрий Гагарин,residential,50,False,True,55.417,"LINESTRING (25.540017 42.6041899, 25.540661 42.6043438)",,
228107056,2,,residential,50,False,True,86.568,"LINESTRING (25.540017 42.6041899, 25.5399916 42.6034116)",,
228107049,2,,residential,50,False,False,14.69,"LINESTRING (25.5432357 42.6070548, 25.5430657 42.6070124)",,
228107052,2,,residential,50,False,True,25.895,"LINESTRING (25.5410092 42.6062712, 25.5409035 42.6064907)",,
228107057,2,Кирил и Методий,residential,50,False,False,75.982,"LINESTRING (25.5410092 42.6062712, 25.5411154 42.6063388, 25.5412753 42.6064075, 25.5415137 42.6064624, 25.5416883 42.6064953, 25.5418608 42.6065031)",,
228107058,2,,residential,50,False,False,55.128,"LINESTRING (25.5410092 42.6062712, 25.5408477 42.6062546, 25.5403562 42.606153)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,True,81.004,"LINESTRING (25.5413562 42.6058764, 25.5418608 42.6065031)",,
207911822,2,,residential,50,False,False,123.106,"LINESTRING (25.5413562 42.6058764, 25.5416076 42.6057678, 25.541735 42.6057402, 25.5418624 42.6057333, 25.5428145 42.6057385)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,False,121.346,"LINESTRING (25.5413562 42.6058764, 25.5411561 42.6056789, 25.5409794 42.6055426, 25.5406643 42.6053561, 25.5402833 42.6051321)",,
228107051,2,Христо Ботев,tertiary,50,False,False,46.32,"LINESTRING (25.5405387 42.603305, 25.5399916 42.6034116)",,
228107051,2,Христо Ботев,tertiary,50,False,True,86.218,"LINESTRING (25.5405387 42.603305, 25.5415585 42.6031107)",,
228107055,2,Юрий Гагарин,residential,50,False,True,137.685,"LINESTRING (25.5405387 42.603305, 25.5405834 42.603374, 25.5406643 42.6034413, 25.5411795 42.603797, 25.541254 42.6038723, 25.5412796 42.6039506, 25.5412589 42.6043286)",,
228107057,2,Кирил и Методий,residential,50,False,True,90.611,"LINESTRING (25.5429614 42.606547, 25.542774 42.6065407, 25.542459 42.6065031, 25.5422993 42.606489, 25.5421205 42.6064859, 25.5418608 42.6065031)",,
228107059,2,Георги Бенковски,residential,50,False,False,94.469,"LINESTRING (25.5429614 42.606547, 25.5430321 42.6062862, 25.5430444 42.6061944, 25.5430401 42.6061098, 25.5428145 42.6057385)",,
228107059,2,Георги Бенковски,residential,50,False,True,52.480000000000004,"LINESTRING (25.5429614 42.606547, 25.5429784 42.6066661, 25.5430657 42.6070124)",,
228107051,2,Христо Ботев,tertiary,50,False,True,46.32,"LINESTRING (25.5399916 42.6034116, 25.5405387 42.603305)",,
228107056,2,,residential,50,False,False,86.568,"LINESTRING (25.5399916 42.6034116, 25.540017 42.6041899)",,
228107049,2,,residential,50,False,True,14.69,"LINESTRING (25.5430657 42.6070124, 25.5432357 42.6070548)",,
228107059,2,Георги Бенковски,residential,50,False,False,52.480000000000004,"LINESTRING (25.5430657 42.6070124, 25.5429784 42.6066661, 25.5429614 42.606547)",,
228107059,2,Георги Бенковски,residential,50,False,True,67.883,"LINESTRING (25.5430657 42.6070124, 25.5430543 42.6070818, 25.542906 42.6073743, 25.542806 42.6075905)",,
228107058,2,,residential,50,False,True,55.128,"LINESTRING (25.5403562 42.606153, 25.5408477 42.6062546, 25.5410092 42.6062712)",,
207911822,2,,residential,50,False,True,123.106,"LINESTRING (25.5428145 42.6057385, 25.5418624 42.6057333, 25.541735 42.6057402, 25.5416076 42.6057678, 25.5413562 42.6058764)",,
228107059,2,Георги Бенковски,residential,50,False,False,61.992,"LINESTRING (25.5428145 42.6057385, 25.5426868 42.6055207, 25.5426165 42.605353, 25.5425824 42.6052104)",,
228107059,2,Георги Бенковски,residential,50,False,True,94.469,"LINESTRING (25.5428145 42.6057385, 25.5430401 42.6061098, 25.5430444 42.6061944, 25.5430321 42.6062862, 25.5429614 42.606547)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,False,81.004,"LINESTRING (25.5418608 42.6065031, 25.5413562 42.6058764)",,
228107057,2,Кирил и Методий,residential,50,False,False,90.611,"LINESTRING (25.5418608 42.6065031, 25.5421205 42.6064859, 25.5422993 42.606489, 25.542459 42.6065031, 25.542774 42.6065407, 25.5429614 42.606547)",,
228107057,2,Кирил и Методий,residential,50,False,True,75.982,"LINESTRING (25.5418608 42.6065031, 25.5416883 42.6064953, 25.5415137 42.6064624, 25.5412753 42.6064075, 25.5411154 42.6063388, 25.5410092 42.6062712)",,
245802765,2,Цар Симеон Велики,tertiary,50,False,True,143.587,"LINESTRING (25.5418608 42.6065031, 25.5419991 42.6066551, 25.5424355 42.6071346, 25.542806 42.6075905)",,
228107053,2,,residential,50,False,False,48.082,"LINESTRING (25.5406535 42.6047761, 25.5406509 42.6046293, 25.540661 42.6043438)",,
228107054,2,Георги С.Раковски,residential,50,False,False,136.584,"LINESTRING (25.5406535 42.6047761, 25.5407684 42.6047712, 25.5409087 42.6047811, 25.5420272 42.6050286, 25.542257 42.6050908)",,
228107054,2,Георги С.Раковски,residential,50,False,True,50.738,"LINESTRING (25.5406535 42.6047761, 25.5406316 42.6048346, 25.5405876 42.6049005, 25.5402833 42.6051321)",,
228107055,2,Юрий Гагарин,residential,50,False,False,29.774,"LINESTRING (25.5425824 42.6052104, 25.5424164 42.6051524, 25.542257 42.6050908)",,
"[207911817, 207911814, 228107055]",2,Юрий Гагарин,residential,50,False,True,78.023,"LINESTRING (25.5425824 42.6052104, 25.5428081 42.6052935, 25.5430189 42.6053593, 25.5432779 42.6054124, 25.5434797 42.6054295)",yes,
228107059,2,Георги Бенковски,residential,50,False,False,259.29,"LINESTRING (25.5425824 42.6052104, 25.5424125 42.6041618, 25.5423635 42.6040921, 25.542279 42.60401, 25.5421709 42.6039528, 25.5419664 42.6038682, 25.5419039 42.6038185, 25.5418155 42.6037008, 25.5417079 42.603515, 25.5416277 42.6033376, 25.5415585 42.6031107)",,
228107059,2,Георги Бенковски,residential,50,False,True,61.992000000000004,"LINESTRING (25.5425824 42.6052104, 25.5426165 42.605353, 25.5426868 42.6055207, 25.5428145 42.6057385)",,
228107050,2,Юрий Гагарин,residential,50,False,False,55.417,"LINESTRING (25.540661 42.6043438, 25.540017 42.6041899)",,
228107050,2,Юрий Гагарин,residential,50,False,True,48.964,"LINESTRING (25.540661 42.6043438, 25.5412589 42.6043286)",,
228107053,2,,residential,50,False,True,48.082,"LINESTRING (25.540661 42.6043438, 25.5406509 42.6046293, 25.5406535 42.6047761)",,
228107054,2,Георги С.Раковски,residential,50,False,True,136.584,"LINESTRING (25.542257 42.6050908, 25.5420272 42.6050286, 25.5409087 42.6047811, 25.5407684 42.6047712, 25.5406535 42.6047761)",,
228107055,2,Юрий Гагарин,residential,50,False,False,117.72200000000001,"LINESTRING (25.542257 42.6050908, 25.5413434 42.6043987, 25.5412589 42.6043286)",,
228107055,2,Юрий Гагарин,residential,50,False,True,29.774,"LINESTRING (25.542257 42.6050908, 25.5424164 42.6051524, 25.5425824 42.6052104)",,
43376732,2,,residential,50,False,False,119.94999999999999,"LINESTRING (25.5457868 42.6077976, 25.5453889 42.6076434, 25.5452326 42.6075973, 25.5451329 42.6075818, 25.545034 42.6075756, 25.5449263 42.6075759, 25.5443877 42.6075843)",,
43376756,,Гео Милев,tertiary,,False,False,30.528,"LINESTRING (25.5457868 42.6077976, 25.5458721 42.6077192, 25.5459473 42.6076682, 25.5460597 42.6076141)",,SZR1081
43376756,,Гео Милев,tertiary,,False,True,74.585,"LINESTRING (25.5457868 42.6077976, 25.5456682 42.6079315, 25.5453372 42.6083806)",,SZR1081
43376732,2,,residential,50,False,True,119.95,"LINESTRING (25.5443877 42.6075843, 25.5449263 42.6075759, 25.545034 42.6075756, 25.5451329 42.6075818, 25.5452326 42.6075973, 25.5453889 42.6076434, 25.5457868 42.6077976)",,
228108134,2,Александър Стамболийски,residential,50,False,False,98.221,"LINESTRING (25.5443877 42.6075843, 25.5442874 42.6075655, 25.5442284 42.6075102, 25.5441932 42.6074264, 25.5442836 42.6067807)",,
228108134,2,Александър Стамболийски,residential,50,False,True,164.5,"LINESTRING (25.5443877 42.6075843, 25.5443367 42.6080628, 25.5443515 42.6081329, 25.5445191 42.6084231, 25.5445486 42.6084369, 25.5445913 42.6084387, 25.5450298 42.6083765, 25.5451498 42.6083678, 25.5452313 42.6083727, 25.5453372 42.6083806)",,
228098577,2,,residential,50,False,False,24.173,"LINESTRING (25.548898 42.6023543, 25.5490477 42.6025417)",,
228098577,2,,residential,50,False,True,30.03,"LINESTRING (25.548898 42.6023543, 25.5486513 42.6021544)",,
"[245815552, 700907657]",,,residential,,False,"[False, True]",261.443,"LINESTRING (25.548898 42.6023543, 25.5492318 42.6019003, 25.5492935 42.601766, 25.5493095 42.6016614, 25.549323 42.6013633, 25.5493659 42.6012488, 25.5495078 42.6010776, 25.5498738 42.6011614, 25.5500867 42.6012287, 25.5501229 42.601282, 25.5501889 42.6013353, 25.5504146 42.6014309, 25.5504869 42.6014889, 25.5505721 42.601586)",,
207911810,,Христо Ботев,tertiary,,False,False,49.88,"LINESTRING (25.5513156 42.6039416, 25.5519041 42.6040582)",,
207911810,,Христо Ботев,tertiary,,False,True,43.199,"LINESTRING (25.5513156 42.6039416, 25.5508093 42.6038318)",,
228098666,2,Самара,residential,50,False,True,153.01600000000002,"LINESTRING (25.5513156 42.6039416, 25.5518537 42.6031201, 25.5518579 42.6030668, 25.5518366 42.6030167, 25.5517877 42.6029854, 25.5514087 42.602849)",,
228108444,2,Самара,residential,50,False,False,125.434,"LINESTRING (25.5513156 42.6039416, 25.5511431 42.6041975, 25.5511002 42.6043239, 25.551003 42.6050324)",,
228108444,2,Самара,residential,50,False,False,65.465,"LINESTRING (25.551003 42.6050324, 25.5509273 42.6056185)",,
228109027,2,Първи Май,residential,50,False,False,69.888,"LINESTRING (25.551003 42.6050324, 25.5502073 42.6048043)",,
228108444,2,Самара,residential,50,False,True,125.434,"LINESTRING (25.551003 42.6050324, 25.5511002 42.6043239, 25.5511431 42.6041975, 25.5513156 42.6039416)",,
228102805,2,Стара планина,residential,50,False,False,75.279,"LINESTRING (25.5509273 42.6056185, 25.5518458 42.6056545)",,
228102805,2,Стара планина,residential,50,False,True,25.341,"LINESTRING (25.5509273 42.6056185, 25.550619 42.6056396)",,
228108444,2,Самара,residential,50,False,True,65.465,"LINESTRING (25.5509273 42.6056185, 25.551003 42.6050324)",,
228102805,2,Стара планина,residential,50,False,True,75.279,"LINESTRING (25.5518458 42.6056545, 25.5509273 42.6056185)",,
228109021,2,Кокиче,residential,50,False,False,58.846,"LINESTRING (25.5518458 42.6056545, 25.5518142 42.6061832)",,
228109021,2,Кокиче,residential,50,False,True,177.565,"LINESTRING (25.5518458 42.6056545, 25.5519041 42.6040582)",,
207911810,,Христо Ботев,tertiary,,False,True,49.88,"LINESTRING (25.5519041 42.6040582, 25.5513156 42.6039416)",,
228109021,2,Кокиче,residential,50,False,False,177.565,"LINESTRING (25.5519041 42.6040582, 25.5518458 42.6056545)",,
803291038,,,tertiary,,True,False,60.53,"LINESTRING (25.5437862 42.6099944, 25.543646 42.6100143, 25.5433401 42.6100342, 25.5431999 42.6100267, 25.5430546 42.6100018)",,
228110566,2,13-ти Септември,tertiary,50,False,False,32.46,"LINESTRING (25.5428596 42.610256, 25.5430546 42.6100018)",,SZR1081
228110902,2,,residential,50,False,True,89.607,"LINESTRING (25.5428596 42.610256, 25.5423466 42.6102387, 25.5417661 42.6102147)",,
228110902,2,,residential,50,False,False,89.607,"LINESTRING (25.5417661 42.6102147, 25.5423466 42.6102387, 25.5428596 42.610256)",,
228102814,2,Куйбишевска,residential,50,False,True,56.794,"LINESTRING (25.5492388 42.6065919, 25.5499265 42.6065235)",,
228102804,2,Незабравка,residential,50,False,False,82.62300000000002,"LINESTRING (25.5492388 42.6065919, 25.5493098 42.6070072, 25.5493013 42.6071478, 25.5492792 42.6072203, 25.5492468 42.6072661, 25.5491881 42.6073045)",,
228102804,2,Незабравка,residential,50,False,True,70.11,"LINESTRING (25.5492388 42.6065919, 25.5492 42.6064314, 25.549156 42.6063991, 25.5490682 42.6063817, 25.548595 42.6063139)",,
43376756,,Гео Милев,tertiary,,False,False,74.585,"LINESTRING (25.5453372 42.6083806, 25.5456682 42.6079315, 25.5457868 42.6077976)",,SZR1081
43376756,,Гео Милев,tertiary,,False,True,80.196,"LINESTRING (25.5453372 42.6083806, 25.545015 42.6087907, 25.5448264 42.6089956)",,SZR1081
228108134,2,Александър Стамболийски,residential,50,False,False,164.5,"LINESTRING (25.5453372 42.6083806, 25.5452313 42.6083727, 25.5451498 42.6083678, 25.5450298 42.6083765, 25.5445913 42.6084387, 25.5445486 42.6084369, 25.5445191 42.6084231, 25.5443515 42.6081329, 25.5443367 42.6080628, 25.5443877 42.6075843)",,
