osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
279571176,,Оборище,residential,False,True,24.068,,"LINESTRING (24.1847035 42.5072471, 24.1849272 42.5073873)",
279571199,,,residential,False,False,60.132999999999996,,"LINESTRING (24.1847035 42.5072471, 24.1848323 42.507107, 24.1848859 42.5069963, 24.1849208 42.5067436)",
279571176,,Оборище,residential,False,False,24.068,,"LINESTRING (24.1849272 42.5073873, 24.1847035 42.5072471)",
279571176,,Оборище,residential,False,True,28.527,,"LINESTRING (24.1849272 42.5073873, 24.1852197 42.5075263)",
279571175,,Ген. Дендивил,residential,True,False,190.55599999999998,,"LINESTRING (24.1849272 42.5073873, 24.1848334 42.5074415, 24.1847121 42.5075146, 24.1830707 42.5084185)",
873898007,,Ген. Дендивил,residential,True,False,63.671,,"LINESTRING (24.1849272 42.5073873, 24.185209 42.5071425, 24.1854048 42.5069365)",
229325963,,Захари Стоянов,residential,False,True,39.364,,"LINESTRING (24.1833882 42.5086841, 24.1830707 42.5084185)",
279657209,,Делчо Наплатанов,residential,False,False,160.622,,"LINESTRING (24.1833882 42.5086841, 24.1850399 42.5079069)",
279573814,,Асен Златаров,residential,False,False,25.677,,"LINESTRING (24.1895732 42.5044994, 24.1896495 42.5045602, 24.1898453 42.5045933)",
279573813,,,residential,False,True,60.523,,"LINESTRING (24.1899714 42.5046051, 24.189837 42.5051403)",
279573814,,Асен Златаров,residential,False,False,62.196,,"LINESTRING (24.1899714 42.5046051, 24.19073 42.504615)",
279573814,,Асен Златаров,residential,False,True,10.42,,"LINESTRING (24.1899714 42.5046051, 24.1898453 42.5045933)",
279573814,,Асен Златаров,residential,False,False,30.807,,"LINESTRING (24.1925496 42.5046462, 24.1927084 42.5048973)",
279573814,,Асен Златаров,residential,False,True,149.203,,"LINESTRING (24.1925496 42.5046462, 24.19073 42.504615)",
279573814,,Асен Златаров,residential,False,True,30.807,,"LINESTRING (24.1927084 42.5048973, 24.1925496 42.5046462)",
298203674,,,residential,False,False,16.379,,"LINESTRING (24.1927084 42.5048973, 24.1927472 42.5050418)",yes
874046101,,Петър Карапетров,residential,False,True,242.864,,"LINESTRING (24.1927084 42.5048973, 24.1915391 42.5051564, 24.1910018 42.505266, 24.190843 42.5052772, 24.1907314 42.5052735, 24.1905743 42.5052585, 24.189837 42.5051403)",
279664392,,Петър Карапетров,residential,False,False,45.765,,"LINESTRING (24.1936276 42.5050019, 24.1941556 42.5051356)",
279573816,,,residential,False,False,72.74000000000001,,"LINESTRING (24.1936276 42.5050019, 24.1931133 42.5049913, 24.1929449 42.5050082, 24.1927472 42.5050418)",
279573815,,Петър Карапетров,residential,False,False,98.437,,"LINESTRING (24.1927472 42.5050418, 24.1915949 42.5052909)",
298203674,,,residential,False,True,16.379,,"LINESTRING (24.1927472 42.5050418, 24.1927084 42.5048973)",yes
719491365,,,residential,False,True,59.741,,"LINESTRING (24.1927472 42.5050418, 24.1926464 42.5055739)",
279573816,,,residential,False,True,72.74000000000001,,"LINESTRING (24.1927472 42.5050418, 24.1929449 42.5050082, 24.1931133 42.5049913, 24.1936276 42.5050019)",
279573813,,,residential,False,False,60.523,,"LINESTRING (24.189837 42.5051403, 24.1899714 42.5046051)",
279573813,,,residential,False,True,18.829,,"LINESTRING (24.189837 42.5051403, 24.1898325 42.5053096)",
874046101,,Петър Карапетров,residential,False,True,8.908,,"LINESTRING (24.189837 42.5051403, 24.1897321 42.5051194)",
874046101,,Петър Карапетров,residential,False,False,242.864,,"LINESTRING (24.189837 42.5051403, 24.1905743 42.5052585, 24.1907314 42.5052735, 24.190843 42.5052772, 24.1910018 42.505266, 24.1915391 42.5051564, 24.1927084 42.5048973)",
279573813,,,residential,False,False,18.829,,"LINESTRING (24.1898325 42.5053096, 24.189837 42.5051403)",
279573815,,Петър Карапетров,residential,False,False,39.964,,"LINESTRING (24.1898325 42.5053096, 24.1893451 42.5053017)",
279573815,,Петър Карапетров,residential,False,True,58.293,,"LINESTRING (24.1898325 42.5053096, 24.1905337 42.5053968)",
279573815,,Петър Карапетров,residential,False,True,98.437,,"LINESTRING (24.1915949 42.5052909, 24.1927472 42.5050418)",
279573815,,Петър Карапетров,residential,False,False,88.99700000000001,,"LINESTRING (24.1915949 42.5052909, 24.1910964 42.5053981, 24.1909595 42.5054155, 24.1908244 42.5054192, 24.1905337 42.5053968)",
279664396,,Марин Дринов,residential,False,False,37.198,,"LINESTRING (24.1915949 42.5052909, 24.1917551 42.5054382, 24.1918409 42.5054846, 24.1919214 42.5055163)",
279573815,,Петър Карапетров,residential,False,False,58.293,,"LINESTRING (24.1905337 42.5053968, 24.1898325 42.5053096)",
279573815,,Петър Карапетров,residential,False,True,88.997,,"LINESTRING (24.1905337 42.5053968, 24.1908244 42.5054192, 24.1909595 42.5054155, 24.1910964 42.5053981, 24.1915949 42.5052909)",
279664397,,Драгулин,residential,False,True,95.22299999999998,,"LINESTRING (24.1905337 42.5053968, 24.1904932 42.5057867, 24.1905152 42.5058776, 24.1905743 42.5059486, 24.1908251 42.5061716)",
279573822,,Павел Бобеков,residential,False,True,22.751,,"LINESTRING (24.188367 42.5053988, 24.1881568 42.5055324)",
279573822,,Павел Бобеков,residential,False,False,82.963,,"LINESTRING (24.188367 42.5053988, 24.1884854 42.5053334, 24.1885874 42.5053116, 24.188655 42.5053091, 24.1887188 42.5053067, 24.1893451 42.5053017)",
279573817,,Кръстьо Гешанов,residential,False,True,160.221,,"LINESTRING (24.1893399 42.5068512, 24.1893428 42.5054103)",
279664399,,Филип Щърбанов,residential,False,False,62.422,,"LINESTRING (24.1893399 42.5068512, 24.1901 42.5068852)",
279573817,,Кръстьо Гешанов,residential,False,False,154.662,,"LINESTRING (24.1893399 42.5068512, 24.1893474 42.5073105, 24.189361 42.5081517, 24.1893625 42.508242)",
279664381,,30-ти април,residential,False,False,27.335,,"LINESTRING (24.1893625 42.508242, 24.1896951 42.5082242)",
279573817,,Кръстьо Гешанов,residential,False,True,154.662,,"LINESTRING (24.1893625 42.508242, 24.189361 42.5081517, 24.1893474 42.5073105, 24.1893399 42.5068512)",
279657197,,Поп Георги Футеков,residential,False,False,64.949,,"LINESTRING (24.1836375 42.5047943, 24.1844069 42.5049337)",
279657229,,Тодор Белопитов,residential,False,True,105.438,,"LINESTRING (24.1836375 42.5047943, 24.1832038 42.5054999, 24.1831367 42.5055732, 24.183049 42.5056286)",
279657197,,Поп Георги Футеков,residential,False,True,64.949,,"LINESTRING (24.1844069 42.5049337, 24.1836375 42.5047943)",
279657224,,Ген. Дондуков,residential,False,False,46.599,,"LINESTRING (24.1844069 42.5049337, 24.1847337 42.5045908)",
279657224,,Ген. Дондуков,residential,False,True,115.525,,"LINESTRING (24.1844069 42.5049337, 24.1843085 42.5059701)",
279657222,,Кап. Деян Горинов,residential,False,False,110.00800000000001,,"LINESTRING (24.183049 42.5056286, 24.1839155 42.5058636, 24.1843085 42.5059701)",
279657229,,Тодор Белопитов,residential,False,False,105.438,,"LINESTRING (24.183049 42.5056286, 24.1831367 42.5055732, 24.1832038 42.5054999, 24.1836375 42.5047943)",
279657224,,Ген. Дондуков,residential,False,False,115.525,,"LINESTRING (24.1843085 42.5059701, 24.1844069 42.5049337)",
279657224,,Ген. Дондуков,residential,False,True,111.628,,"LINESTRING (24.1843085 42.5059701, 24.1842368 42.5069726)",
279657222,,Кап. Деян Горинов,residential,False,True,110.00800000000001,,"LINESTRING (24.1843085 42.5059701, 24.1839155 42.5058636, 24.183049 42.5056286)",
208770811,,20-ти април,residential,False,False,54.063,,"LINESTRING (24.1872591 42.5065179, 24.1868043 42.50687)",
208770811,,20-ти април,residential,False,True,67.366,,"LINESTRING (24.1872591 42.5065179, 24.1875548 42.506285, 24.1876275 42.5062065, 24.1876765 42.5061243, 24.1876968 42.5060234)",
426015629,,Димчо Дебелянов,residential,False,True,44.794000000000004,,"LINESTRING (24.1872591 42.5065179, 24.1873419 42.5066213, 24.1873639 42.5066848, 24.1873825 42.5069016)",
426015629,,Димчо Дебелянов,residential,False,False,44.794000000000004,,"LINESTRING (24.1873825 42.5069016, 24.1873639 42.5066848, 24.1873419 42.5066213, 24.1872591 42.5065179)",
279657215,,,residential,False,True,79.703,,"LINESTRING (24.1833113 42.5072195, 24.1833113 42.5073874, 24.1833453 42.5075083, 24.1834347 42.5076385, 24.1836455 42.5078708)",
208770811,,20-ти април,residential,False,True,57.631,,"LINESTRING (24.1862971 42.5077483, 24.186583 42.5072748)",
279657189,,Ген. Гурко,residential,False,True,84.366,,"LINESTRING (24.1862971 42.5077483, 24.1871027 42.5082205)",
279657189,,Ген. Гурко,residential,False,False,92.982,,"LINESTRING (24.1862971 42.5077483, 24.1861646 42.5076773, 24.1860745 42.5076495, 24.1859565 42.5076251, 24.1856343 42.5075984, 24.1854331 42.5075667, 24.1852197 42.5075263)",
279657206,,Димчо Дебелянов,residential,False,True,69.495,,"LINESTRING (24.18744 42.5076638, 24.1874391 42.5077672, 24.187403 42.507863, 24.1873295 42.5079834, 24.1871027 42.5082205)",
279657215,,,residential,False,False,79.703,,"LINESTRING (24.1836455 42.5078708, 24.1834347 42.5076385, 24.1833453 42.5075083, 24.1833113 42.5073874, 24.1833113 42.5072195)",
873898005,,,residential,True,False,111.349,,"LINESTRING (24.1836455 42.5078708, 24.1844672 42.5074173, 24.1846163 42.5073262, 24.1847035 42.5072471)",
229325965,,Райна Княгиня,residential,False,True,44.814,,"LINESTRING (24.1850399 42.5079069, 24.1852197 42.5075263)",
279657209,,Делчо Наплатанов,residential,False,True,160.622,,"LINESTRING (24.1850399 42.5079069, 24.1833882 42.5086841)",
279657189,,Ген. Гурко,residential,False,False,84.366,,"LINESTRING (24.1871027 42.5082205, 24.1862971 42.5077483)",
279657206,,Димчо Дебелянов,residential,False,False,69.49499999999999,,"LINESTRING (24.1871027 42.5082205, 24.1873295 42.5079834, 24.187403 42.507863, 24.1874391 42.5077672, 24.18744 42.5076638)",
279657206,,Димчо Дебелянов,residential,False,True,64.812,,"LINESTRING (24.1871027 42.5082205, 24.1868365 42.5085179, 24.186664 42.5087054)",
279657203,,Иван Бобеков,residential,False,False,36.212,,"LINESTRING (24.1857572 42.5083507, 24.1859624 42.5080623)",
279662299,,Ралчо Ралчев,residential,False,False,84.147,,"LINESTRING (24.1857572 42.5083507, 24.186664 42.5087054)",
279662299,,Ралчо Ралчев,residential,False,True,84.147,,"LINESTRING (24.186664 42.5087054, 24.1857572 42.5083507)",
279657206,,Димчо Дебелянов,residential,False,False,64.812,,"LINESTRING (24.186664 42.5087054, 24.1868365 42.5085179, 24.1871027 42.5082205)",
279662312,,Инж. П. Чанов,residential,False,True,60.372,,"LINESTRING (24.1882527 42.4998262, 24.1884622 42.5003467)",
279662298,,Йосиф Калагларски,residential,False,True,146.566,,"LINESTRING (24.1845645 42.5010752, 24.1830422 42.5017664)",
338283027,,Георги Бозаджиев,residential,False,False,44.875,,"LINESTRING (24.1845645 42.5010752, 24.1843529 42.500703)",
338283027,,Георги Бозаджиев,residential,False,True,63.717,,"LINESTRING (24.1845645 42.5010752, 24.184827 42.501561, 24.184856 42.5016063)",
279662296,,Завоя на Черна,residential,False,True,149.932,,"LINESTRING (24.184856 42.5016063, 24.1833119 42.5023289)",
338283027,,Георги Бозаджиев,residential,False,False,63.717,,"LINESTRING (24.184856 42.5016063, 24.184827 42.501561, 24.1845645 42.5010752)",
338283027,,Георги Бозаджиев,residential,False,True,101.096,,"LINESTRING (24.184856 42.5016063, 24.1850655 42.5020283, 24.1852438 42.5024689)",
279662298,,Йосиф Калагларски,residential,False,False,146.566,,"LINESTRING (24.1830422 42.5017664, 24.1845645 42.5010752)",
874027098,,Криволак,residential,False,False,39.719,,"LINESTRING (24.1830422 42.5017664, 24.1832686 42.5020822)",
279662296,,Завоя на Черна,residential,False,False,149.932,,"LINESTRING (24.1833119 42.5023289, 24.184856 42.5016063)",
874027098,,Криволак,residential,False,False,37.66,,"LINESTRING (24.1833119 42.5023289, 24.1832752 42.5026665)",
874027098,,Криволак,residential,False,True,27.773999999999997,,"LINESTRING (24.1833119 42.5023289, 24.1833053 42.5022272, 24.1832927 42.5021458, 24.1832686 42.5020822)",
279662314,,Аспарух,residential,False,True,73.841,,"LINESTRING (24.1852438 42.5024689, 24.1843516 42.5025601)",
338283027,,Георги Бозаджиев,residential,False,False,101.096,,"LINESTRING (24.1852438 42.5024689, 24.1850655 42.5020283, 24.184856 42.5016063)",
338283027,,Георги Бозаджиев,residential,False,True,78.025,,"LINESTRING (24.1852438 42.5024689, 24.1854641 42.5029704, 24.1855429 42.503135)",
279662303,,Ген. Скобелев,residential,False,False,23.951,,"LINESTRING (24.1843516 42.5025601, 24.1842826 42.5027694)",
279662314,,Аспарух,residential,False,False,73.841,,"LINESTRING (24.1843516 42.5025601, 24.1852438 42.5024689)",
279662314,,Аспарух,residential,False,True,89.031,,"LINESTRING (24.1843516 42.5025601, 24.1838369 42.502611, 24.1832752 42.5026665)",
874027098,,Криволак,residential,False,False,38.254,,"LINESTRING (24.1832752 42.5026665, 24.1832471 42.5030099)",
874027098,,Криволак,residential,False,True,37.66,,"LINESTRING (24.1832752 42.5026665, 24.1833119 42.5023289)",
279662314,,Аспарух,residential,False,False,89.031,,"LINESTRING (24.1832752 42.5026665, 24.1838369 42.502611, 24.1843516 42.5025601)",
279662303,,Ген. Скобелев,residential,False,False,96.617,,"LINESTRING (24.1842826 42.5027694, 24.1840115 42.503615)",
279662303,,Ген. Скобелев,residential,False,True,23.951,,"LINESTRING (24.1842826 42.5027694, 24.1843516 42.5025601)",
279662323,,Нешо Бончев,residential,False,False,66.745,,"LINESTRING (24.1842826 42.5027694, 24.1850189 42.5030256)",
279662297,,,residential,False,False,79.185,,"LINESTRING (24.1850189 42.5030256, 24.184792 42.5037178)",
279662323,,Нешо Бончев,residential,False,True,66.745,,"LINESTRING (24.1850189 42.5030256, 24.1842826 42.5027694)",
279662323,,Нешо Бончев,residential,False,False,45.535999999999994,,"LINESTRING (24.1850189 42.5030256, 24.1852431 42.503111, 24.1853961 42.5031346, 24.1855429 42.503135)",
279662323,,Нешо Бончев,residential,False,True,45.536,,"LINESTRING (24.1855429 42.503135, 24.1853961 42.5031346, 24.1852431 42.503111, 24.1850189 42.5030256)",
338283027,,Георги Бозаджиев,residential,False,False,78.025,,"LINESTRING (24.1855429 42.503135, 24.1854641 42.5029704, 24.1852438 42.5024689)",
338283027,,Георги Бозаджиев,residential,False,True,44.195,,"LINESTRING (24.1855429 42.503135, 24.1856193 42.5033092, 24.1857103 42.5035128)",
279662300,,Бреза,residential,False,True,79.56,,"LINESTRING (24.1839233 42.5042806, 24.1843575 42.5036407)",
298203676,,Ралчо Сапунджиев,residential,False,False,73.765,,"LINESTRING (24.1839233 42.5042806, 24.1831226 42.5039779)",
298203676,,Ралчо Сапунджиев,residential,False,True,74.854,,"LINESTRING (24.1839233 42.5042806, 24.1847337 42.5045908)",
279657203,,Иван Бобеков,residential,False,True,36.212,,"LINESTRING (24.1859624 42.5080623, 24.1857572 42.5083507)",
278079653,,Малина,residential,False,False,94.569,,"LINESTRING (24.1943133 42.5003436, 24.193293 42.5007404)",
278079653,,Малина,residential,False,True,94.569,,"LINESTRING (24.193293 42.5007404, 24.1943133 42.5003436)",
874027102,,Одрин,residential,False,True,80.733,,"LINESTRING (24.193293 42.5007404, 24.1928385 42.5000963)",
235538080,,Републиканска,residential,False,False,61.566,,"LINESTRING (24.193293 42.5007404, 24.1934112 42.5009238, 24.1934451 42.5010007, 24.1934434 42.5010829, 24.1934368 42.5012704)",
279663232,,,residential,False,False,61.061,,"LINESTRING (24.1919947 42.5017237, 24.1920166 42.5011748)",
279663238,,,residential,False,True,74.954,,"LINESTRING (24.1919947 42.5017237, 24.1910913 42.5016199)",
279663238,,,residential,False,False,101.952,,"LINESTRING (24.1919947 42.5017237, 24.192112 42.5017421, 24.19214 42.5017602, 24.1921547 42.5017859, 24.1921346 42.5018936, 24.192093 42.5020202, 24.1920568 42.5020854, 24.1919871 42.5021497, 24.1916491 42.5024384)",
235538080,,Републиканска,residential,False,False,57.183,,"LINESTRING (24.1916491 42.5024384, 24.1910393 42.5026881)",
235538080,,Републиканска,residential,False,True,147.303,,"LINESTRING (24.1916491 42.5024384, 24.1930395 42.5019201, 24.1931595 42.5018752, 24.1932389 42.5018254)",
279663238,,,residential,False,True,101.95199999999998,,"LINESTRING (24.1916491 42.5024384, 24.1919871 42.5021497, 24.1920568 42.5020854, 24.192093 42.5020202, 24.1921346 42.5018936, 24.1921547 42.5017859, 24.19214 42.5017602, 24.192112 42.5017421, 24.1919947 42.5017237)",
279663239,,Иван Комитата,residential,False,True,357.95,,"LINESTRING (24.1947782 42.5035993, 24.1946312 42.5035806, 24.1945028 42.5035682, 24.194344 42.5035819, 24.1941046 42.5036522, 24.1938492 42.5037134, 24.1930679 42.5038766, 24.1925527 42.5039661, 24.1919125 42.5040639, 24.1917284 42.5041063, 24.1915611 42.5041898, 24.19073 42.504615)",
279573814,,Асен Златаров,residential,False,False,149.203,,"LINESTRING (24.19073 42.504615, 24.1925496 42.5046462)",
279573814,,Асен Златаров,residential,False,True,62.196,,"LINESTRING (24.19073 42.504615, 24.1899714 42.5046051)",
279663239,,Иван Комитата,residential,False,False,357.9499999999999,,"LINESTRING (24.19073 42.504615, 24.1915611 42.5041898, 24.1917284 42.5041063, 24.1919125 42.5040639, 24.1925527 42.5039661, 24.1930679 42.5038766, 24.1938492 42.5037134, 24.1941046 42.5036522, 24.194344 42.5035819, 24.1945028 42.5035682, 24.1946312 42.5035806, 24.1947782 42.5035993)",
279664392,,Петър Карапетров,residential,False,True,45.765,,"LINESTRING (24.1941556 42.5051356, 24.1936276 42.5050019)",
279664396,,Марин Дринов,residential,False,True,60.415,,"LINESTRING (24.1941556 42.5051356, 24.1936951 42.5055598)",
279664382,,Марин Дринов,residential,False,True,84.874,,"LINESTRING (24.1919214 42.5055163, 24.1913654 42.5061602)",
279664396,,Марин Дринов,residential,False,False,47.208,,"LINESTRING (24.1919214 42.5055163, 24.1924944 42.5055588)",
279664396,,Марин Дринов,residential,False,True,37.198,,"LINESTRING (24.1919214 42.5055163, 24.1918409 42.5054846, 24.1917551 42.5054382, 24.1915949 42.5052909)",
279664396,,Марин Дринов,residential,False,False,12.573,,"LINESTRING (24.1924944 42.5055588, 24.1926464 42.5055739)",
279664396,,Марин Дринов,residential,False,True,47.208,,"LINESTRING (24.1924944 42.5055588, 24.1919214 42.5055163)",
279664379,,Граф Игнатиев,residential,False,True,97.52000000000001,,"LINESTRING (24.1924944 42.5055588, 24.1929691 42.5061857, 24.193072 42.5063255)",
279664384,,Делчо Дринов,residential,False,False,80.71,,"LINESTRING (24.1936951 42.5055598, 24.1941349 42.5062092)",
279664396,,Марин Дринов,residential,False,False,60.415,,"LINESTRING (24.1936951 42.5055598, 24.1941556 42.5051356)",
279664396,,Марин Дринов,residential,False,True,86.104,,"LINESTRING (24.1936951 42.5055598, 24.1929473 42.5055874, 24.1927958 42.5055845, 24.1926464 42.5055739)",
279664393,,Павел Койчев,residential,False,True,80.697,,"LINESTRING (24.1944684 42.5060122, 24.1949264 42.5066546)",
279664398,,Христо Ботев,residential,False,False,35.032,,"LINESTRING (24.1944684 42.5060122, 24.1941349 42.5062092)",
279664382,,Марин Дринов,residential,False,False,84.874,,"LINESTRING (24.1913654 42.5061602, 24.1919214 42.5055163)",
279664394,,Шести септември,residential,False,True,15.509,,"LINESTRING (24.1913654 42.5061602, 24.1915404 42.5062132)",
279664394,,Шести септември,residential,False,False,44.769999999999996,,"LINESTRING (24.1913654 42.5061602, 24.1912818 42.5061445, 24.1911945 42.5061382, 24.1908251 42.5061716)",
279664397,,Драгулин,residential,False,True,82.246,,"LINESTRING (24.1908251 42.5061716, 24.1907742 42.5069103)",
279664394,,Шести септември,residential,False,True,44.77,,"LINESTRING (24.1908251 42.5061716, 24.1911945 42.5061382, 24.1912818 42.5061445, 24.1913654 42.5061602)",
279664397,,Драгулин,residential,False,False,95.223,,"LINESTRING (24.1908251 42.5061716, 24.1905743 42.5059486, 24.1905152 42.5058776, 24.1904932 42.5057867, 24.1905337 42.5053968)",
279664383,,,residential,False,False,81.108,,"LINESTRING (24.1915404 42.5062132, 24.1914786 42.5069412)",
279664394,,Шести септември,residential,False,False,15.509,,"LINESTRING (24.1915404 42.5062132, 24.1913654 42.5061602)",
279664394,,Шести септември,residential,False,True,94.946,,"LINESTRING (24.1915404 42.5062132, 24.1926479 42.5064632)",
279664384,,Делчо Дринов,residential,False,True,80.71,,"LINESTRING (24.1941349 42.5062092, 24.1936951 42.5055598)",
279664398,,Христо Ботев,residential,False,False,78.514,,"LINESTRING (24.1941349 42.5062092, 24.1933896 42.5066527)",
279664398,,Христо Ботев,residential,False,True,35.032,,"LINESTRING (24.1941349 42.5062092, 24.1944684 42.5060122)",
279664391,,,residential,False,True,66.242,,"LINESTRING (24.1900927 42.5062895, 24.1901 42.5068852)",
279664379,,Граф Игнатиев,residential,False,True,29.334,,"LINESTRING (24.193072 42.5063255, 24.1932634 42.5065484)",
279664390,,,residential,False,False,37.987,,"LINESTRING (24.193072 42.5063255, 24.1926479 42.5064632)",
279664379,,Граф Игнатиев,residential,False,False,97.52000000000001,,"LINESTRING (24.193072 42.5063255, 24.1929691 42.5061857, 24.1924944 42.5055588)",
279664390,,,residential,False,False,36.349,,"LINESTRING (24.1926479 42.5064632, 24.19252 42.5067762)",
279664390,,,residential,False,True,37.987,,"LINESTRING (24.1926479 42.5064632, 24.193072 42.5063255)",
279664394,,Шести септември,residential,False,False,94.946,,"LINESTRING (24.1926479 42.5064632, 24.1915404 42.5062132)",
279664394,,Шести септември,residential,False,True,51.336,,"LINESTRING (24.1926479 42.5064632, 24.1932634 42.5065484)",
279664379,,Граф Игнатиев,residential,False,False,29.334,,"LINESTRING (24.1932634 42.5065484, 24.193072 42.5063255)",
279664379,,Граф Игнатиев,residential,False,True,15.541,,"LINESTRING (24.1932634 42.5065484, 24.1933896 42.5066527)",
279664394,,Шести септември,residential,False,False,51.336,,"LINESTRING (24.1932634 42.5065484, 24.1926479 42.5064632)",
279664379,,Граф Игнатиев,residential,False,False,15.541,,"LINESTRING (24.1933896 42.5066527, 24.1932634 42.5065484)",
279664379,,Граф Игнатиев,residential,False,True,63.183,,"LINESTRING (24.1933896 42.5066527, 24.1938163 42.5071259)",
279664398,,Христо Ботев,residential,False,False,86.24,,"LINESTRING (24.1933896 42.5066527, 24.1925042 42.5070716)",
279664398,,Христо Ботев,residential,False,True,78.514,,"LINESTRING (24.1933896 42.5066527, 24.1941349 42.5062092)",
279664388,,Тодор Калоянов,residential,False,True,105.01,,"LINESTRING (24.1949264 42.5066546, 24.1938163 42.5071259)",
279664393,,Павел Койчев,residential,False,False,80.697,,"LINESTRING (24.1949264 42.5066546, 24.1944684 42.5060122)",
279664390,,,residential,False,True,36.349,,"LINESTRING (24.19252 42.5067762, 24.1926479 42.5064632)",
279664391,,,residential,False,False,66.242,,"LINESTRING (24.1901 42.5068852, 24.1900927 42.5062895)",
279664391,,,residential,False,True,32.696,,"LINESTRING (24.1901 42.5068852, 24.1901351 42.5071781)",
279664399,,Филип Щърбанов,residential,False,False,55.336,,"LINESTRING (24.1901 42.5068852, 24.1907742 42.5069103)",
279664399,,Филип Щърбанов,residential,False,True,62.422,,"LINESTRING (24.1901 42.5068852, 24.1893399 42.5068512)",
279664397,,Драгулин,residential,False,False,82.246,,"LINESTRING (24.1907742 42.5069103, 24.1908251 42.5061716)",
279664397,,Драгулин,residential,False,True,42.37,,"LINESTRING (24.1907742 42.5069103, 24.1907443 42.5072907)",
279664399,,Филип Щърбанов,residential,False,False,57.844,,"LINESTRING (24.1907742 42.5069103, 24.1914786 42.5069412)",
279664399,,Филип Щърбанов,residential,False,True,55.336,,"LINESTRING (24.1907742 42.5069103, 24.1901 42.5068852)",
279664383,,,residential,False,True,81.108,,"LINESTRING (24.1914786 42.5069412, 24.1915404 42.5062132)",
279664399,,Филип Щърбанов,residential,False,True,57.844,,"LINESTRING (24.1914786 42.5069412, 24.1907742 42.5069103)",
"[338283522, 279664399]",,"['Славянска', 'Филип Щърбанов']",residential,False,False,87.654,,"LINESTRING (24.1914786 42.5069412, 24.1923444 42.5069839, 24.1924194 42.5070112, 24.1924566 42.5070386, 24.1925042 42.5070716)",
279664398,,Христо Ботев,residential,False,True,86.24,,"LINESTRING (24.1925042 42.5070716, 24.1933896 42.5066527)",
338283522,,Славянска,residential,False,False,20.761,,"LINESTRING (24.1925042 42.5070716, 24.1926385 42.5072299)",
"[338283522, 279664399]",,"['Славянска', 'Филип Щърбанов']",residential,False,True,87.654,,"LINESTRING (24.1925042 42.5070716, 24.1924566 42.5070386, 24.1924194 42.5070112, 24.1923444 42.5069839, 24.1914786 42.5069412)",
279664379,,Граф Игнатиев,residential,False,False,63.183,,"LINESTRING (24.1938163 42.5071259, 24.1933896 42.5066527)",
279664379,,Граф Игнатиев,residential,False,True,59.753,,"LINESTRING (24.1938163 42.5071259, 24.1941709 42.5075954)",
279664388,,Тодор Калоянов,residential,False,False,105.01,,"LINESTRING (24.1938163 42.5071259, 24.1949264 42.5066546)",
279664391,,,residential,False,False,32.696,,"LINESTRING (24.1901351 42.5071781, 24.1901 42.5068852)",
338283521,,Петър Щърбанов,residential,False,True,62.292,,"LINESTRING (24.1926385 42.5072299, 24.1919394 42.5074495)",
338283522,,Славянска,residential,False,True,20.761,,"LINESTRING (24.1926385 42.5072299, 24.1925042 42.5070716)",
338283522,,Славянска,residential,False,False,170.45600000000002,,"LINESTRING (24.1926385 42.5072299, 24.1935847 42.5083857, 24.1936427 42.5084687, 24.1936782 42.5085544)",
279664397,,Драгулин,residential,False,False,42.37,,"LINESTRING (24.1907443 42.5072907, 24.1907742 42.5069103)",
279664387,,А.Богориди,residential,False,True,135.522,,"LINESTRING (24.1907443 42.5072907, 24.1904569 42.5074788, 24.1902477 42.5076488, 24.1900331 42.5078426, 24.1896951 42.5082242)",
279664397,,Драгулин,residential,False,True,55.848,,"LINESTRING (24.1907443 42.5072907, 24.1907644 42.5074078, 24.1908155 42.5075271, 24.1909624 42.5077625)",
279664385,,Кискинова чета,residential,False,False,116.264,,"LINESTRING (24.1919394 42.5074495, 24.1924739 42.508418)",
338283521,,Петър Щърбанов,residential,False,False,62.292,,"LINESTRING (24.1919394 42.5074495, 24.1926385 42.5072299)",
338283521,,Петър Щърбанов,residential,False,True,87.322,,"LINESTRING (24.1919394 42.5074495, 24.1909624 42.5077625)",
279664379,,Граф Игнатиев,residential,False,False,59.753,,"LINESTRING (24.1941709 42.5075954, 24.1938163 42.5071259)",
279664379,,Граф Игнатиев,residential,False,True,95.024,,"LINESTRING (24.1941709 42.5075954, 24.1947028 42.5083547)",
338283521,,Петър Щърбанов,residential,False,False,87.322,,"LINESTRING (24.1909624 42.5077625, 24.1919394 42.5074495)",
279664397,,Драгулин,residential,False,False,55.848,,"LINESTRING (24.1909624 42.5077625, 24.1908155 42.5075271, 24.1907644 42.5074078, 24.1907443 42.5072907)",
338283521,,Петър Щърбанов,residential,False,True,64.05199999999999,,"LINESTRING (24.1909624 42.5077625, 24.1907707 42.5078623, 24.1906661 42.5079553, 24.190599 42.5080601, 24.1905293 42.5082183)",
279664381,,30-ти април,residential,False,False,6.176,,"LINESTRING (24.1905293 42.5082183, 24.1906045 42.5082218)",
279664381,,30-ти април,residential,False,True,68.383,,"LINESTRING (24.1905293 42.5082183, 24.1896951 42.5082242)",
338283521,,Петър Щърбанов,residential,False,False,64.05199999999999,,"LINESTRING (24.1905293 42.5082183, 24.190599 42.5080601, 24.1906661 42.5079553, 24.1907707 42.5078623, 24.1909624 42.5077625)",
