osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
40214827,Ропотамо,residential,False,True,97.89500000000001,"LINESTRING (27.7516341 42.2677952, 27.7515008 42.2678254, 27.7504916 42.2680407)",,,
803555074,Ропотамо,residential,False,False,113.67999999999999,"LINESTRING (27.7516341 42.2677952, 27.7517648 42.267775, 27.7521714 42.2677751, 27.7526816 42.2677754, 27.7529144 42.2677765, 27.7530128 42.2677775)",,,
327065645,,residential,False,False,93.616,"LINESTRING (27.7519516 42.2697734, 27.7519463 42.2706153)",,,
40214823,Опълченска,residential,False,False,163.079,"LINESTRING (27.7519516 42.2697734, 27.7528326 42.2697558, 27.7539328 42.2697338)",,,
"[40214822, 40214823]","['Русалка', 'Опълченска']",residential,False,True,124.889,"LINESTRING (27.7519516 42.2697734, 27.7512294 42.2697746, 27.7509814 42.2692152)",,,
40214844,Стара планина,residential,False,True,123.266,"LINESTRING (27.7519463 42.2706153, 27.7504482 42.2706144)",,,
327065645,,residential,False,True,93.616,"LINESTRING (27.7519463 42.2706153, 27.7519516 42.2697734)",,,
40214844,Стара планина,residential,False,False,165.656,"LINESTRING (27.7519463 42.2706153, 27.7524554 42.2706121, 27.7529618 42.2706089, 27.7539584 42.2705735)",,,
1035285689,Перла,residential,False,True,84.57,"LINESTRING (27.7539328 42.2697338, 27.7539208 42.2689733)",,,
40214823,Опълченска,residential,False,True,163.079,"LINESTRING (27.7539328 42.2697338, 27.7528326 42.2697558, 27.7519516 42.2697734)",,,
1035285689,Перла,residential,False,False,93.394,"LINESTRING (27.7539328 42.2697338, 27.7539353 42.2698148, 27.7539584 42.2705735)",,,
803555074,Ропотамо,residential,False,False,13.167,"LINESTRING (27.754764 42.2677822, 27.7549205 42.2677575)",,,
32634792,,residential,False,True,101.041,"LINESTRING (27.754764 42.2677822, 27.7547617 42.26783, 27.754761 42.2681813, 27.7547509 42.2686908)",,,
803555074,Ропотамо,residential,False,True,144.1,"LINESTRING (27.754764 42.2677822, 27.754618 42.2677832, 27.7531631 42.2677785, 27.7530128 42.2677775)",,,
40922552,3-ти март,tertiary,False,False,147.22,"LINESTRING (27.7551401 42.266616, 27.7546768 42.2666153, 27.7546211 42.2666155, 27.7540541 42.2666149, 27.753351 42.2666152)",,,
40922552,3-ти март,tertiary,False,True,70.809,"LINESTRING (27.7551401 42.266616, 27.7555454 42.2666145, 27.7556397 42.2666151, 27.7559955 42.2666599)",,,
"[327068567, 980459989, 102962597]","['Крайбрежна', 'Черно море']",residential,False,"[False, True]",293.107,"LINESTRING (27.7551401 42.266616, 27.7552663 42.2665598, 27.7554227 42.2664707, 27.7552981 42.2662588, 27.7552753 42.2662012, 27.7552667 42.2661413, 27.7552699 42.2660811, 27.7552807 42.2659373, 27.755296 42.2657328, 27.7552831 42.2656612, 27.7552825 42.265634, 27.7552335 42.265629, 27.754349 42.2656335, 27.7532325 42.2655562)",,,
40922552,3-ти март,tertiary,False,False,70.809,"LINESTRING (27.7559955 42.2666599, 27.7556397 42.2666151, 27.7555454 42.2666145, 27.7551401 42.266616)",,,
40922552,3-ти март,tertiary,False,True,46.325,"LINESTRING (27.7559955 42.2666599, 27.7562472 42.2666954, 27.7565539 42.266699)",,,
40214845,Перла,residential,False,False,180.34300000000002,"LINESTRING (27.7539127 42.2727924, 27.7538447 42.273057, 27.7537473 42.2732872, 27.7536127 42.2734934, 27.7534721 42.2736918, 27.753388 42.2738028, 27.7530086 42.2741787, 27.7529586 42.2742283)",,,
40214845,Перла,residential,False,True,70.191,"LINESTRING (27.7539127 42.2727924, 27.7539597 42.2724962, 27.7539964 42.2721643)",,,
40214845,Перла,residential,False,False,86.597,"LINESTRING (27.7539805 42.2713856, 27.7539964 42.2721643)",,,
234134759,Лагуна,residential,True,False,64.872,"LINESTRING (27.7539805 42.2713856, 27.7547689 42.2713806)",,,
1035285689,Перла,residential,False,True,90.32,"LINESTRING (27.7539805 42.2713856, 27.7539584 42.2705735)",,,
1035285690,Лагуна,residential,False,True,258.953,"LINESTRING (27.7539805 42.2713856, 27.7534892 42.2713983, 27.7532593 42.271392, 27.7530334 42.271367, 27.752891 42.2713605, 27.7527462 42.2713778, 27.7525887 42.2714219, 27.7524653 42.2714616, 27.7522698 42.271492, 27.7519543 42.2715176, 27.7517559 42.2715543, 27.7515191 42.271621, 27.7509358 42.2717967)",,,
40214827,Ропотамо,residential,False,True,85.597,"LINESTRING (27.7504916 42.2680407, 27.7494891 42.2682462)",,,
40214822,Русалка,residential,False,False,136.678,"LINESTRING (27.7504916 42.2680407, 27.7505088 42.2680855, 27.7509814 42.2692152)",,,
40214827,Ропотамо,residential,False,False,97.89500000000001,"LINESTRING (27.7504916 42.2680407, 27.7515008 42.2678254, 27.7516341 42.2677952)",,,
26448072,Славянска,residential,False,False,83.782,"LINESTRING (27.7509814 42.2692152, 27.7519497 42.2689822)",,,
26448072,Славянска,residential,False,True,87.678,"LINESTRING (27.7509814 42.2692152, 27.7499628 42.2694467)",,,
"[40214822, 40214823]","['Русалка', 'Опълченска']",residential,False,False,124.889,"LINESTRING (27.7509814 42.2692152, 27.7512294 42.2697746, 27.7519516 42.2697734)",,,
40214822,Русалка,residential,False,True,136.678,"LINESTRING (27.7509814 42.2692152, 27.7505088 42.2680855, 27.7504916 42.2680407)",,,
40214827,Ропотамо,residential,False,False,66.839,"LINESTRING (27.7465844 42.2688789, 27.7473608 42.2687022)",,,
40214827,Ропотамо,residential,False,True,60.499,"LINESTRING (27.7465844 42.2688789, 27.7458793 42.2690331)",,,
40214849,Явор,residential,False,True,44.369,"LINESTRING (27.7465844 42.2688789, 27.7466008 42.2689217, 27.7467454 42.2692597)",,,
40214827,Ропотамо,residential,False,False,79.686,"LINESTRING (27.7473608 42.2687022, 27.7482923 42.2685062)",,,
40214827,Ропотамо,residential,False,True,66.839,"LINESTRING (27.7473608 42.2687022, 27.7465844 42.2688789)",,,
40214835,Азине,residential,False,True,236.526,"LINESTRING (27.7473608 42.2687022, 27.7473499 42.2686327, 27.7471275 42.2668971, 27.7470836 42.2667791, 27.747029 42.2666964, 27.7469496 42.2666163)",,,
40214827,Ропотамо,residential,False,False,77.818,"LINESTRING (27.7482923 42.2685062, 27.7492008 42.2683118)",,,
40214827,Ропотамо,residential,False,True,79.686,"LINESTRING (27.7482923 42.2685062, 27.7473608 42.2687022)",,,
40214853,Тракиа,residential,False,True,42.272,"LINESTRING (27.7482923 42.2685062, 27.7483063 42.2685455, 27.7484417 42.2688699)",,,
40214832,Перун,residential,False,True,74.325,"LINESTRING (27.7469496 42.2666163, 27.7473228 42.2660076)",,,
40214832,Перун,residential,False,False,53.811,"LINESTRING (27.7469496 42.2666163, 27.746755 42.2667896, 27.7467005 42.2668269, 27.746639 42.2668564, 27.7465434 42.2668909, 27.7464549 42.2669176)",,,
40214835,Азине,residential,False,False,236.52599999999998,"LINESTRING (27.7469496 42.2666163, 27.747029 42.2666964, 27.7470836 42.2667791, 27.7471275 42.2668971, 27.7473499 42.2686327, 27.7473608 42.2687022)",,,
327065644,Фрегата,residential,False,True,174.917,"LINESTRING (27.7469496 42.2666163, 27.748104 42.2666788, 27.7488316 42.2666807, 27.7489466 42.2665243)",,,
40214832,Перун,residential,False,True,135.755,"LINESTRING (27.7449145 42.2673547, 27.7453624 42.2672257, 27.7463233 42.2669565, 27.7464549 42.2669176)",,,
40214845,Перла,residential,False,True,86.597,"LINESTRING (27.7539964 42.2721643, 27.7539805 42.2713856)",,,
40214845,Перла,residential,False,False,70.191,"LINESTRING (27.7539964 42.2721643, 27.7539597 42.2724962, 27.7539127 42.2727924)",,,
"[299520673, 40840419]",Зорница,residential,False,False,173.62599999999998,"LINESTRING (27.7539964 42.2721643, 27.7533614 42.2721702, 27.7531394 42.2721794, 27.7521877 42.2722796, 27.7518991 42.27231)",1,50,
35768590,Иглика,tertiary,False,False,123.03,"LINESTRING (27.7529586 42.2742283, 27.7521416 42.2738456, 27.7519782 42.273775, 27.7518832 42.2737111, 27.7518106 42.2736536, 27.7517474 42.2735921)",,,
40214845,Перла,residential,False,True,180.34300000000002,"LINESTRING (27.7529586 42.2742283, 27.7530086 42.2741787, 27.753388 42.2738028, 27.7534721 42.2736918, 27.7536127 42.2734934, 27.7537473 42.2732872, 27.7538447 42.273057, 27.7539127 42.2727924)",,,
40214849,Явор,residential,False,False,13.136,"LINESTRING (27.7474818 42.2700463, 27.747345 42.2699854)",,,
40214849,Явор,residential,False,True,75.066,"LINESTRING (27.7474818 42.2700463, 27.7477618 42.2706888)",,,
40214854,,residential,False,False,38.957,"LINESTRING (27.7474818 42.2700463, 27.7479345 42.2699437)",,,
40214849,Явор,residential,False,True,47.34,"LINESTRING (27.7467454 42.2692597, 27.7469211 42.2696651)",,,
40214850,Резвая,residential,False,False,72.214,"LINESTRING (27.7467454 42.2692597, 27.7475852 42.2690711)",,,
1091585980,,residential,False,True,64.721,"LINESTRING (27.7467454 42.2692597, 27.746003 42.269452)",,,
40214849,Явор,residential,False,False,44.369,"LINESTRING (27.7467454 42.2692597, 27.7466008 42.2689217, 27.7465844 42.2688789)",,,
40214850,Резвая,residential,False,False,73.942,"LINESTRING (27.7475852 42.2690711, 27.7484417 42.2688699)",,,
40214850,Резвая,residential,False,True,72.214,"LINESTRING (27.7475852 42.2690711, 27.7467454 42.2692597)",,,
40214852,Еделвайс,residential,False,True,101.196,"LINESTRING (27.7475852 42.2690711, 27.7477651 42.2695206, 27.7479345 42.2699437)",,,
40214850,Резвая,residential,False,False,32.604,"LINESTRING (27.7484417 42.2688699, 27.7488195 42.2687815)",,,
40214850,Резвая,residential,False,True,73.942,"LINESTRING (27.7484417 42.2688699, 27.7475852 42.2690711)",,,
40214853,Тракиа,residential,False,False,42.272,"LINESTRING (27.7484417 42.2688699, 27.7483063 42.2685455, 27.7482923 42.2685062)",,,
40214853,Тракиа,residential,False,True,100.99199999999999,"LINESTRING (27.7484417 42.2688699, 27.7486135 42.2692989, 27.7487905 42.2697407)",,,
40214850,Резвая,residential,False,True,32.604,"LINESTRING (27.7488195 42.2687815, 27.7484417 42.2688699)",,,
327068566,,residential,False,True,37.2,"LINESTRING (27.7483421 42.2709331, 27.7479113 42.2710346)",,,
40214852,Еделвайс,residential,False,False,115.015,"LINESTRING (27.7483421 42.2709331, 27.7481623 42.2704968, 27.7480399 42.2701996, 27.7479345 42.2699437)",,,
327068566,,residential,False,False,74.354,"LINESTRING (27.7483421 42.2709331, 27.7488634 42.2708103, 27.7492032 42.2707303)",,,
500690688,,residential,False,False,19.614,"LINESTRING (27.7492032 42.2707303, 27.7492771 42.270898)",,,
40214853,Тракиа,residential,False,False,115.159,"LINESTRING (27.7492032 42.2707303, 27.7490247 42.2703023, 27.7489088 42.2700243, 27.7487905 42.2697407)",,,
"[384611998, 327068566]",,residential,False,"[False, True]",335.5,"LINESTRING (27.7492032 42.2707303, 27.75012 42.2705144, 27.7496938 42.2695074, 27.7495027 42.2690507, 27.7493742 42.2687381, 27.7492151 42.2683512, 27.7492008 42.2683118)",,,
327068566,,residential,False,True,74.354,"LINESTRING (27.7492032 42.2707303, 27.7488634 42.2708103, 27.7483421 42.2709331)",,,
40214854,,residential,False,True,38.957,"LINESTRING (27.7479345 42.2699437, 27.7474818 42.2700463)",,,
40214852,Еделвайс,residential,False,False,101.196,"LINESTRING (27.7479345 42.2699437, 27.7477651 42.2695206, 27.7475852 42.2690711)",,,
40214852,Еделвайс,residential,False,True,115.015,"LINESTRING (27.7479345 42.2699437, 27.7480399 42.2701996, 27.7481623 42.2704968, 27.7483421 42.2709331)",,,
40214854,,residential,False,False,73.963,"LINESTRING (27.7479345 42.2699437, 27.7482643 42.2698655, 27.7487905 42.2697407)",,,
40214853,Тракиа,residential,False,False,100.99199999999999,"LINESTRING (27.7487905 42.2697407, 27.7486135 42.2692989, 27.7484417 42.2688699)",,,
40214853,Тракиа,residential,False,True,115.159,"LINESTRING (27.7487905 42.2697407, 27.7489088 42.2700243, 27.7490247 42.2703023, 27.7492032 42.2707303)",,,
40214854,,residential,False,True,73.963,"LINESTRING (27.7487905 42.2697407, 27.7482643 42.2698655, 27.7479345 42.2699437)",,,
40214858,Лазурен Бряг,residential,False,False,120.03199999999998,"LINESTRING (27.7532325 42.2655562, 27.753329 42.2656831, 27.7533506 42.265755, 27.753351 42.2665462, 27.753351 42.2666152)",,,
"[980459989, 102962597, 327068567]","['Крайбрежна', 'Черно море']",residential,False,"[False, True]",293.1070000000001,"LINESTRING (27.7532325 42.2655562, 27.754349 42.2656335, 27.7552335 42.265629, 27.7552825 42.265634, 27.7552831 42.2656612, 27.755296 42.2657328, 27.7552807 42.2659373, 27.7552699 42.2660811, 27.7552667 42.2661413, 27.7552753 42.2662012, 27.7552981 42.2662588, 27.7554227 42.2664707, 27.7552663 42.2665598, 27.7551401 42.266616)",,,
327068567,Крайбрежна,residential,False,True,97.838,"LINESTRING (27.7532325 42.2655562, 27.7529345 42.2655549, 27.7520436 42.2655469)",,,
40206161,Георги Кондолов,residential,False,True,95.476,"LINESTRING (27.756662 42.2675539, 27.7565539 42.266699)",,,
40206161,Георги Кондолов,residential,False,False,95.476,"LINESTRING (27.7565539 42.266699, 27.756662 42.2675539)",,,
40922552,3-ти март,tertiary,False,False,46.325,"LINESTRING (27.7565539 42.266699, 27.7562472 42.2666954, 27.7559955 42.2666599)",,,
40215575,Чавдар,residential,False,False,39.17,"LINESTRING (27.755967 42.2676325, 27.7559525 42.2672804)",,,
1035281584,Ропотамо,residential,True,False,57.853,"LINESTRING (27.755967 42.2676325, 27.756662 42.2675539)",,,
40215575,Чавдар,residential,False,False,35.06,"LINESTRING (27.7559525 42.2672804, 27.755954 42.2669651)",,,
40215575,Чавдар,residential,False,True,39.17,"LINESTRING (27.7559525 42.2672804, 27.755967 42.2676325)",,,
40215576,,residential,False,True,131.709,"LINESTRING (27.7559525 42.2672804, 27.7554721 42.2672821, 27.7550255 42.2673028, 27.7549691 42.2673137, 27.7549335 42.2673407, 27.7549267 42.2674322, 27.7549205 42.2677575)",,,
40215575,Чавдар,residential,False,True,35.06,"LINESTRING (27.755954 42.2669651, 27.7559525 42.2672804)",,,
803555074,Ропотамо,residential,False,True,13.167,"LINESTRING (27.7549205 42.2677575, 27.754764 42.2677822)",,,
1035281584,Ропотамо,residential,True,False,87.226,"LINESTRING (27.7549205 42.2677575, 27.755967 42.2676325)",,,
40215576,,residential,False,False,131.709,"LINESTRING (27.7549205 42.2677575, 27.7549267 42.2674322, 27.7549335 42.2673407, 27.7549691 42.2673137, 27.7550255 42.2673028, 27.7554721 42.2672821, 27.7559525 42.2672804)",,,
40214827,Ропотамо,residential,False,False,60.499,"LINESTRING (27.7458793 42.2690331, 27.7465844 42.2688789)",,,
40215578,,residential,False,False,70.744,"LINESTRING (27.7458793 42.2690331, 27.7458628 42.2689763, 27.745703 42.2684104)",,,
500751129,,residential,False,False,47.685,"LINESTRING (27.7458793 42.2690331, 27.745897 42.2690992, 27.745976 42.2693726, 27.746003 42.269452)",,,
35768590,Иглика,tertiary,False,False,67.432,"LINESTRING (27.7511966 42.2723716, 27.7509358 42.2717967)",,,
35768590,Иглика,tertiary,False,True,54.65,"LINESTRING (27.7511966 42.2723716, 27.7513741 42.2728452)",,,
299520673,Зорница,residential,False,True,58.206,"LINESTRING (27.7511966 42.2723716, 27.7518991 42.27231)",1,50,
299520673,Зорница,residential,False,False,142.209,"LINESTRING (27.7511966 42.2723716, 27.7503394 42.2725981, 27.750063 42.2720283)",1,50,
502825785,,residential,False,False,86.321,"LINESTRING (27.7464549 42.2669176, 27.7461496 42.2661749)",,,
40214832,Перун,residential,False,False,135.755,"LINESTRING (27.7464549 42.2669176, 27.7463233 42.2669565, 27.7453624 42.2672257, 27.7449145 42.2673547)",,,
40214832,Перун,residential,False,True,53.811,"LINESTRING (27.7464549 42.2669176, 27.7465434 42.2668909, 27.746639 42.2668564, 27.7467005 42.2668269, 27.746755 42.2667896, 27.7469496 42.2666163)",,,
40922552,3-ти март,tertiary,False,False,36.058,"LINESTRING (27.7520802 42.2666041, 27.751642 42.2666048)",,,
40922552,3-ти март,tertiary,False,True,77.069,"LINESTRING (27.7520802 42.2666041, 27.7521822 42.2666052, 27.7530167 42.2666138)",,,
72210185,,residential,False,False,118.00399999999999,"LINESTRING (27.7520802 42.2666041, 27.7520805 42.2665363, 27.7520935 42.2657164, 27.7520436 42.2655469)",,,
40922552,3-ти март,tertiary,False,False,27.509,"LINESTRING (27.753351 42.2666152, 27.7530167 42.2666138)",,,
40214858,Лазурен Бряг,residential,False,True,120.03199999999998,"LINESTRING (27.753351 42.2666152, 27.753351 42.2665462, 27.7533506 42.265755, 27.753329 42.2656831, 27.7532325 42.2655562)",,,
40922552,3-ти март,tertiary,False,True,147.22,"LINESTRING (27.753351 42.2666152, 27.7540541 42.2666149, 27.7546211 42.2666155, 27.7546768 42.2666153, 27.7551401 42.266616)",,,
35768590,Иглика,tertiary,False,False,137.452,"LINESTRING (27.7509358 42.2717967, 27.7504482 42.2706144)",,,
35768590,Иглика,tertiary,False,True,67.432,"LINESTRING (27.7509358 42.2717967, 27.7511966 42.2723716)",,,
102962594,,residential,False,True,76.292,"LINESTRING (27.7509358 42.2717967, 27.750063 42.2720283)",,,
1035285690,Лагуна,residential,False,False,258.953,"LINESTRING (27.7509358 42.2717967, 27.7515191 42.271621, 27.7517559 42.2715543, 27.7519543 42.2715176, 27.7522698 42.271492, 27.7524653 42.2714616, 27.7525887 42.2714219, 27.7527462 42.2713778, 27.752891 42.2713605, 27.7530334 42.271367, 27.7532593 42.271392, 27.7534892 42.2713983, 27.7539805 42.2713856)",,,
803555074,Ропотамо,residential,False,False,144.10000000000002,"LINESTRING (27.7530128 42.2677775, 27.7531631 42.2677785, 27.754618 42.2677832, 27.754764 42.2677822)",,,
803555074,Ропотамо,residential,False,True,113.67999999999998,"LINESTRING (27.7530128 42.2677775, 27.7529144 42.2677765, 27.7526816 42.2677754, 27.7521714 42.2677751, 27.7517648 42.267775, 27.7516341 42.2677952)",,,
102962594,,residential,False,False,214.728,"LINESTRING (27.7465829 42.2729649, 27.7479685 42.272592, 27.7490355 42.2723049)",,,
102962599,,residential,False,False,81.498,"LINESTRING (27.7497997 42.2739611, 27.7494796 42.2732675)",,,
670308449,,residential,False,True,44.924,"LINESTRING (27.7497997 42.2739611, 27.7492858 42.2740976)",,,
40922552,3-ти март,tertiary,False,True,27.509,"LINESTRING (27.7530167 42.2666138, 27.753351 42.2666152)",,,
40922552,3-ти март,tertiary,False,False,77.069,"LINESTRING (27.7530167 42.2666138, 27.7521822 42.2666052, 27.7520802 42.2666041)",,,
102962596,Шипка,residential,True,False,129.398,"LINESTRING (27.7530167 42.2666138, 27.7530144 42.2674235, 27.7530131 42.2677056, 27.7530128 42.2677775)",,,
129080683,3-ти март,tertiary,True,False,49.78,"LINESTRING (27.7477447 42.2656907, 27.7477812 42.265755, 27.7478196 42.2658231, 27.7478672 42.2659008, 27.7479429 42.2659966, 27.748022 42.2660872)",,,
"[972943669, 972932623]",,tertiary,True,False,25.339,"LINESTRING (27.7477447 42.2656907, 27.7477242 42.2657454, 27.7476798 42.265792, 27.7476168 42.2658248, 27.7475424 42.2658399)",,,roundabout
40922552,3-ти март,tertiary,False,True,90.42500000000001,"LINESTRING (27.748022 42.2660872, 27.7481156 42.2661428, 27.7483028 42.2662327, 27.7487679 42.2664573, 27.7489466 42.2665243)",,,
972932624,3-ти март,tertiary,True,False,48.101000000000006,"LINESTRING (27.748022 42.2660872, 27.7477007 42.2659209, 27.7476052 42.2658714, 27.7475424 42.2658399)",,,
35768590,Иглика,tertiary,False,True,137.452,"LINESTRING (27.7504482 42.2706144, 27.7509358 42.2717967)",,,
40214844,Стара планина,residential,False,False,123.266,"LINESTRING (27.7504482 42.2706144, 27.7519463 42.2706153)",,,
40214844,Стара планина,residential,False,True,101.389,"LINESTRING (27.7504482 42.2706144, 27.7492771 42.270898)",,,
35768590,Иглика,tertiary,False,False,135.848,"LINESTRING (27.7504482 42.2706144, 27.750379 42.2704534, 27.7501967 42.2700142, 27.7499628 42.2694467)",,,
40214844,Стара планина,residential,False,False,70.498,"LINESTRING (27.7484628 42.2710952, 27.7492771 42.270898)",,,
40214844,Стара планина,residential,False,True,41.165,"LINESTRING (27.7484628 42.2710952, 27.7479885 42.271213)",,,
102962599,,residential,False,True,142.53199999999998,"LINESTRING (27.7484628 42.2710952, 27.7486862 42.2715562, 27.7487666 42.2717222, 27.7489345 42.272086, 27.7490355 42.2723049)",,,
972943669,,tertiary,True,False,18.877000000000002,"LINESTRING (27.7475119 42.265508, 27.7475878 42.2655154, 27.7476558 42.2655412, 27.7477083 42.2655823)",,,roundabout
972943670,,tertiary,True,False,17.576,"LINESTRING (27.7473324 42.2655835, 27.7473803 42.2655444, 27.7474422 42.2655184, 27.7475119 42.265508)",,,roundabout
972943669,,tertiary,True,False,12.603,"LINESTRING (27.7477083 42.2655823, 27.7477391 42.2656341, 27.7477447 42.2656907)",,,roundabout
327065646,3-ти март,tertiary,True,False,61.532000000000004,"LINESTRING (27.7466 42.2656841, 27.7469417 42.2656534, 27.7471328 42.2656329, 27.7471756 42.2656224, 27.7472414 42.2656062, 27.7473324 42.2655835)",,,
428718545,3-ти март,tertiary,False,False,116.12,"LINESTRING (27.7466 42.2656841, 27.7462537 42.2656782, 27.7456465 42.2656739, 27.745189 42.2656713)",,,
384607304,,residential,False,True,90.801,"LINESTRING (27.7547689 42.2713806, 27.7547523 42.2705641)",,,
72210185,,residential,False,True,118.004,"LINESTRING (27.7520436 42.2655469, 27.7520935 42.2657164, 27.7520805 42.2665363, 27.7520802 42.2666041)",,,
327068567,Крайбрежна,residential,False,False,97.838,"LINESTRING (27.7520436 42.2655469, 27.7529345 42.2655549, 27.7532325 42.2655562)",,,
40214849,Явор,residential,False,False,75.066,"LINESTRING (27.7477618 42.2706888, 27.7474818 42.2700463)",,,
40214849,Явор,residential,False,True,40.371,"LINESTRING (27.7477618 42.2706888, 27.7479113 42.2710346)",,,
384607308,,residential,False,True,138.068,"LINESTRING (27.7477618 42.2706888, 27.7461589 42.2710561)",,,
