osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge,maxspeed,junction,tunnel
219495360,False,2,Гео Милев,residential,True,145.67,"LINESTRING (26.5280257 43.5216132, 26.5279378 43.5216389, 26.5263231 43.5220512)",,50,,
232428536,True,,бул. Априлско въстание,tertiary,False,154.29500000000002,"LINESTRING (26.5266666 43.5227963, 26.527038 43.5228371, 26.5271565 43.5228557, 26.5273903 43.5228923, 26.5278501 43.5229922, 26.5281887 43.5230696, 26.5283534 43.5231029, 26.5285187 43.5231363)",,,,
259175278,False,2,,residential,True,55.794000000000004,"LINESTRING (26.5266666 43.5227963, 26.5266458 43.5227202, 26.5266173 43.5226484, 26.5264579 43.5223186)",,50,,
232428530,False,2,Варна,residential,False,36.404,"LINESTRING (26.5240092 43.5236917, 26.5241199 43.5240091)",,50,,
25740710,False,2,,residential,True,132.738,"LINESTRING (26.5240092 43.5236917, 26.5236427 43.5237678, 26.5234256 43.5238114, 26.5235399 43.5241196, 26.5241199 43.5240091)",,,,
232428530,False,2,Варна,residential,True,76.96900000000001,"LINESTRING (26.5240092 43.5236917, 26.5239344 43.5234813, 26.5239097 43.5234193, 26.5238776 43.523325, 26.5237964 43.5231404, 26.5237614 43.5230821, 26.5237307 43.5230308)",,50,,
72106048,False,2,Димитър Ненов,residential,False,19.354,"LINESTRING (26.5263231 43.5220512, 26.526397 43.5222168)",,50,,
72106048,False,2,Димитър Ненов,residential,True,72.266,"LINESTRING (26.5263231 43.5220512, 26.5258465 43.5215008)",,50,,
219495360,False,2,Гео Милев,residential,False,145.67,"LINESTRING (26.5263231 43.5220512, 26.5279378 43.5216389, 26.5280257 43.5216132)",,50,,
219495359,False,2,Варна,residential,False,9.758,"LINESTRING (26.523691 43.5229479, 26.5237307 43.5230308)",,50,,
255538583,True,2,бул. Априлско въстание,tertiary,False,242.07799999999997,"LINESTRING (26.523691 43.5229479, 26.5239939 43.5228822, 26.5241148 43.522856, 26.5245067 43.522807, 26.5247559 43.5227984, 26.5251909 43.5227839, 26.5259088 43.5227671, 26.5262447 43.5227728, 26.5265416 43.5227913, 26.5266666 43.5227963)",,40,,
257417582,False,2,Витоша,residential,False,37.788,"LINESTRING (26.5276535 43.5225258, 26.5273051 43.5227531)",,50,,
257417585,False,2,,residential,False,18.183,"LINESTRING (26.5276535 43.5225258, 26.52775 43.5226736)",,50,,
257417582,False,2,Витоша,residential,True,46.039,"LINESTRING (26.5276535 43.5225258, 26.5279539 43.5223546, 26.5280627 43.5222426)",,50,,
257417585,False,2,,residential,True,18.183,"LINESTRING (26.52775 43.5226736, 26.5276535 43.5225258)",,50,,
232428530,False,2,Варна,residential,True,36.404,"LINESTRING (26.5241199 43.5240091, 26.5240092 43.5236917)",,50,,
25740710,False,2,,residential,False,132.738,"LINESTRING (26.5241199 43.5240091, 26.5235399 43.5241196, 26.5234256 43.5238114, 26.5236427 43.5237678, 26.5240092 43.5236917)",,,,
232428530,False,2,Варна,residential,False,28.657,"LINESTRING (26.5241199 43.5240091, 26.5241418 43.5240781, 26.5241719 43.5241595, 26.5242309 43.5242528)",,50,,
219495359,False,2,Варна,residential,True,9.758,"LINESTRING (26.5237307 43.5230308, 26.523691 43.5229479)",,50,,
232428530,False,2,Варна,residential,False,76.969,"LINESTRING (26.5237307 43.5230308, 26.5237614 43.5230821, 26.5237964 43.5231404, 26.5238776 43.523325, 26.5239097 43.5234193, 26.5239344 43.5234813, 26.5240092 43.5236917)",,50,,
"[219544376, 232428538, 219544371]",True,2,бул. Априлско въстание,tertiary,False,347.695,"LINESTRING (26.5237307 43.5230308, 26.5236127 43.5230657, 26.5233251 43.5231561, 26.523037 43.5232706, 26.5227691 43.5233938, 26.5227215 43.5234171, 26.5223179 43.5236049, 26.5222456 43.5236354, 26.5212919 43.524047, 26.5202118 43.5245593, 26.5200401 43.52464)",,50,,
25740711,False,,Бузлуджа,residential,True,25.491,"LINESTRING (26.5285386 43.5233738, 26.5285448 43.523603)",,,,
25529882,False,2,Бузлуджа,tertiary,True,18.381,"LINESTRING (26.5280762 43.521452, 26.5280257 43.5216132)",,50,,
302749356,True,2,Св. Св. Кирил и Методий,residential,False,60.179,"LINESTRING (26.5255352 43.5258302, 26.5248541 43.5260516)",,,,
219503191,False,2,Иван Вазов,residential,True,83.137,"LINESTRING (26.5255352 43.5258302, 26.5253009 43.5254257, 26.5252643 43.5251179)",,,,
293657061,True,2,Иван Вазов,residential,False,95.273,"LINESTRING (26.5255352 43.5258302, 26.5258308 43.5265622, 26.5258774 43.52665)",,,,
231219728,True,2,Н. Й. Вапцаров,residential,False,93.024,"LINESTRING (26.5261217 43.5242116, 26.5272753 43.5241972)",,,,
231219790,False,,Стефан Караджа,residential,True,81.276,"LINESTRING (26.5261217 43.5242116, 26.5260173 43.5234846)",,,,
254809754,True,,Стефан Караджа,residential,False,126.75999999999999,"LINESTRING (26.5261217 43.5242116, 26.5263846 43.5244907, 26.5266029 43.5247138, 26.5267831 43.5249133, 26.5269131 43.5250573, 26.526926 43.5250672, 26.5270247 43.525143)",,,,
377107518,False,2,,residential,False,21.499,"LINESTRING (26.5239747 43.5254636, 26.5241503 43.5253181)",,50,,
377107518,False,2,,residential,True,7.834,"LINESTRING (26.5239747 43.5254636, 26.5239078 43.5255147)",,50,,
"[231352845, 25486269]",True,2,Н. Й. Вапцаров,residential,False,122.876,"LINESTRING (26.5239747 43.5254636, 26.5238955 43.525368, 26.5239079 43.5251193, 26.5239249 43.5250335, 26.5239383 43.5249733, 26.5239585 43.5248958, 26.5239903 43.5248039, 26.524056 43.524711, 26.5243787 43.5244942)",,,,
231192667,True,2,Марица,residential,False,78.789,"LINESTRING (26.5209336 43.526878, 26.5199789 43.5270294)",,,,
302749356,True,2,Св. Св. Кирил и Методий,residential,False,7.191,"LINESTRING (26.5248541 43.5260516, 26.5247739 43.5260799)",,,,
25486269,True,2,,residential,False,96.816,"LINESTRING (26.5248541 43.5260516, 26.5247822 43.5260125, 26.524717 43.5259405, 26.5245181 43.5258007, 26.5239747 43.5254636)",,,,
25740711,False,,Бузлуджа,residential,False,26.233,"LINESTRING (26.5287453 43.5245869, 26.5285957 43.5243774)",,,,
25740711,False,,Бузлуджа,residential,True,50.176,"LINESTRING (26.5287453 43.5245869, 26.5290931 43.5249611)",,,,
1228867793,False,,,living_street,False,47.268,"LINESTRING (26.5287453 43.5245869, 26.5292467 43.5243666)",,,,
231219790,False,,Стефан Караджа,residential,False,81.276,"LINESTRING (26.5260173 43.5234846, 26.5261217 43.5242116)",,,,
231219790,False,,Стефан Караджа,residential,True,47.841,"LINESTRING (26.5260173 43.5234846, 26.5259581 43.5230565)",,,,
"[231219729, 219503196]",False,,"['Витоша', 'Димитър Ненов']",residential,False,166.023,"LINESTRING (26.5260173 43.5234846, 26.5267093 43.523119, 26.5268488 43.523119, 26.527176 43.5238527)",,,,
72106045,False,,Урал,residential,True,13.606,"LINESTRING (26.5244012 43.5222128, 26.5243358 43.5221)",,,,
72106045,False,,Урал,residential,False,52.783,"LINESTRING (26.5244012 43.5222128, 26.5244446 43.5222878, 26.5249584 43.5221616)",,,,
219544377,False,2,,residential,True,104.685,"LINESTRING (26.5244012 43.5222128, 26.5238387 43.5223854, 26.5239353 43.5225721, 26.5235652 43.5227043)",,50,,
219544377,False,2,,residential,False,104.685,"LINESTRING (26.5235652 43.5227043, 26.5239353 43.5225721, 26.5238387 43.5223854, 26.5244012 43.5222128)",,50,,
72106048,False,2,Димитър Ненов,residential,True,19.354,"LINESTRING (26.526397 43.5222168, 26.5263231 43.5220512)",,50,,
25740711,False,,Бузлуджа,residential,False,50.176,"LINESTRING (26.5290931 43.5249611, 26.5287453 43.5245869)",,,,
231670163,True,2,Бели лом,residential,False,138.614,"LINESTRING (26.5290931 43.5249611, 26.5288504 43.5250707, 26.5276332 43.5256195)",,,,
236629928,True,,,residential,False,34.89,"LINESTRING (26.5207252 43.5251629, 26.5203122 43.5252566)",,,,
"[236908259, 236635436, 236635437, 231159822]",False,,Кубрат,residential,"[False, True]",123.353,"LINESTRING (26.5207252 43.5251629, 26.5206779 43.5250713, 26.5206239 43.5249668, 26.5212969 43.5247789, 26.5215218 43.5247161, 26.5216488 43.5246826, 26.5217839 43.5246468)",,,,building_passage
231159826,False,,Княз Дондуков,residential,False,50.824,"LINESTRING (26.5217839 43.5246468, 26.5215594 43.5242197)",,,,
"[236908259, 236635436, 236635437, 231159822]",False,,Кубрат,residential,"[False, True]",123.35300000000002,"LINESTRING (26.5217839 43.5246468, 26.5216488 43.5246826, 26.5215218 43.5247161, 26.5212969 43.5247789, 26.5206239 43.5249668, 26.5206779 43.5250713, 26.5207252 43.5251629)",,,,building_passage
231159826,False,,Княз Дондуков,residential,True,96.513,"LINESTRING (26.5217839 43.5246468, 26.5218878 43.5248497, 26.5219518 43.524964, 26.5220285 43.5251271, 26.5220717 43.52521, 26.5220815 43.5252319, 26.5217621 43.5253094)",,,,
"[231159834, 332277271]",False,,Русе,residential,False,86.31200000000001,"LINESTRING (26.5217839 43.5246468, 26.5221474 43.524549, 26.5222811 43.5245138, 26.5220898 43.5241472)",,,,
23352603,False,2,Цар Симеон,residential,False,39.1,"LINESTRING (26.5203122 43.5252566, 26.5204583 43.5255919)",,50,,
"[23352603, 1196299046]",False,2,Цар Симеон,residential,True,71.987,"LINESTRING (26.5203122 43.5252566, 26.5200597 43.5246844, 26.5200401 43.52464)",,50,,
231159826,False,,Княз Дондуков,residential,True,50.824,"LINESTRING (26.5215594 43.5242197, 26.5217839 43.5246468)",,,,
231213553,False,,,residential,False,89.838,"LINESTRING (26.5231509 43.5221411, 26.5241925 43.5218542)",,,,
72106045,False,,Урал,residential,False,29.674,"LINESTRING (26.5241925 43.5218542, 26.5243358 43.5221)",,,,
231213553,False,,,residential,True,89.838,"LINESTRING (26.5241925 43.5218542, 26.5231509 43.5221411)",,,,
231219730,False,,Скобелев,residential,False,39.401,"LINESTRING (26.5286748 43.5230412, 26.5291425 43.5229385)",,,,
254816838,False,2,Н. Й. Вапцаров,residential,True,54.203,"LINESTRING (26.5278487 43.5243326, 26.52772 43.5241965, 26.5272753 43.5241972)",,,,
219495367,False,1,Богориди,residential,False,61.721,"LINESTRING (26.5291425 43.5229385, 26.5289302 43.5224052)",,,,
231219730,False,,Скобелев,residential,True,39.401,"LINESTRING (26.5291425 43.5229385, 26.5286748 43.5230412)",,,,
184102380,False,2,Княз Борис,tertiary,True,95.26700000000001,"LINESTRING (26.5274243 43.5299736, 26.5280679 43.5294218, 26.528184 43.5293174)",,50,,
183939800,False,,Неофит Рилски,residential,False,46.884,"LINESTRING (26.5251005 43.529044, 26.5256386 43.5288841)",,,,
183939800,False,,Неофит Рилски,residential,True,80.346,"LINESTRING (26.5251005 43.529044, 26.5248161 43.529116, 26.5247606 43.5291162, 26.5247085 43.5290927, 26.5244815 43.5287069)",,,,
"[232080962, 231337134, 232080967]",False,,28 Януари,residential,False,112.76100000000001,"LINESTRING (26.5251005 43.529044, 26.5251203 43.5290863, 26.5251667 43.5291891, 26.5252095 43.5292802, 26.5254648 43.5298298, 26.525509 43.5298788, 26.5255608 43.5299361, 26.5256214 43.529974)",,,,building_passage
231337125,False,,Марин Дринов,residential,False,97.236,"LINESTRING (26.5266773 43.5274957, 26.5275782 43.5280771)",,,,
184102373,False,,Софроний,residential,True,116.189,"LINESTRING (26.52888 43.5275792, 26.5289153 43.5265346)",,,,
231220764,False,,Бели Лом,residential,True,40.016,"LINESTRING (26.5251219 43.5268841, 26.5246484 43.526992)",,,,
384313658,True,,Бели Лом,residential,False,66.46300000000001,"LINESTRING (26.5251219 43.5268841, 26.5256976 43.5267229, 26.5257562 43.5267077, 26.5258774 43.52665)",,,,
259175278,False,2,,residential,True,4.413,"LINESTRING (26.5264579 43.5223186, 26.5264392 43.5222813)",,50,,
"[232148250, 254808707]",False,,"['Плевен', 'Рила']",residential,True,163.765,"LINESTRING (26.5264579 43.5223186, 26.526398 43.5223407, 26.5262558 43.5223971, 26.5251282 43.5223993, 26.5250994 43.5222259, 26.5250447 43.5220744, 26.5249767 43.5219247)",,,,
259175278,False,2,,residential,False,55.794000000000004,"LINESTRING (26.5264579 43.5223186, 26.5266173 43.5226484, 26.5266458 43.5227202, 26.5266666 43.5227963)",,50,,
231219790,False,,Стефан Караджа,residential,False,47.841,"LINESTRING (26.5259581 43.5230565, 26.5260173 43.5234846)",,,,
232288629,False,,,residential,False,121.933,"LINESTRING (26.5242309 43.5242528, 26.523663 43.5243674, 26.5237437 43.5245723, 26.5243465 43.5244421)",,,,
232428530,False,2,Варна,residential,False,23.02,"LINESTRING (26.5242309 43.5242528, 26.5243248 43.524407, 26.5243465 43.5244421)",,50,,
232428530,False,2,Варна,residential,True,28.657,"LINESTRING (26.5242309 43.5242528, 26.5241719 43.5241595, 26.5241418 43.5240781, 26.5241199 43.5240091)",,50,,
232428530,False,2,Варна,residential,False,6.348,"LINESTRING (26.5243465 43.5244421, 26.5243787 43.5244942)",,50,,
232288629,False,,,residential,True,121.933,"LINESTRING (26.5243465 43.5244421, 26.5237437 43.5245723, 26.523663 43.5243674, 26.5242309 43.5242528)",,,,
232428530,False,2,Варна,residential,True,23.02,"LINESTRING (26.5243465 43.5244421, 26.5243248 43.524407, 26.5242309 43.5242528)",,50,,
25473750,True,,Бели Лом,residential,False,96.904,"LINESTRING (26.5269537 43.5264438, 26.526832 43.5265104, 26.526017 43.5269898)",,,,
232482850,False,,,residential,True,81.63499999999999,"LINESTRING (26.5269537 43.5264438, 26.5273254 43.5269188, 26.5274451 43.5270856)",,,,
"[219495362, 232505634]",False,2,Габрово,residential,False,59.163000000000004,"LINESTRING (26.5290726 43.5237309, 26.5290375 43.5235605, 26.5285448 43.523603)",,50,,
25741191,False,,Иван Вазов,residential,True,55.588,"LINESTRING (26.5251909 43.5247078, 26.5251355 43.5242095)",,,,
236166784,False,,Бели лом,residential,False,71.934,"LINESTRING (26.5220399 43.5274623, 26.5229035 43.5272997)",,,,
231221717,False,,Йордан Чобанов,residential,False,17.287,"LINESTRING (26.52664 43.528373, 26.526788 43.5284855)",,,,
232075744,False,,Иван Вазов,residential,True,105.151,"LINESTRING (26.52664 43.528373, 26.5262479 43.5274711)",,,,
238162780,False,,Иван Вазов,residential,False,16.482,"LINESTRING (26.52664 43.528373, 26.5267039 43.5285138)",,,,
48298520,False,2,Марица,residential,True,6.977,"LINESTRING (26.51803 43.527621, 26.5179794 43.5276719)",,50,,
1206842421,False,2,Марица,residential,False,39.497,"LINESTRING (26.51803 43.527621, 26.5180546 43.5276018, 26.5184316 43.5274187)",,50,,
"[252638814, 1206842422, 252638815]",True,2,"['Дунав', 'Странджа']",tertiary,False,204.538,"LINESTRING (26.51803 43.527621, 26.5185083 43.5279767, 26.5188103 43.5282012, 26.5191016 43.5284179, 26.519193 43.5284859, 26.5192446 43.5285278, 26.5195067 43.5287407, 26.5195546 43.5287813, 26.5196346 43.5288505, 26.5197655 43.5289618)",yes,50,,
922448531,True,2,,tertiary,False,8.305,"LINESTRING (26.5201568 43.5293016, 26.5201306 43.5293069, 26.5201034 43.5293071, 26.5200798 43.529303, 26.5200581 43.529295)",,,roundabout,
922448532,True,2,Странджа,tertiary,False,18.461000000000002,"LINESTRING (26.5201568 43.5293016, 26.5201548 43.5293167, 26.5201642 43.5294674)",,,,
288795684,False,,Г. С. Раковски,residential,False,21.819,"LINESTRING (26.5286711 43.5285381, 26.5285566 43.5287159)",,,,
288795684,False,,Г. С. Раковски,residential,True,29.789,"LINESTRING (26.5286711 43.5285381, 26.5288383 43.5282992)",,,,
254342478,False,,,residential,False,41.275,"LINESTRING (26.5286711 43.5285381, 26.5288191 43.5285825, 26.5290774 43.5286529, 26.529121 43.5286979)",,,,
254342475,False,,,residential,True,20.063,"LINESTRING (26.5289943 43.5288532, 26.529121 43.5286979)",,,,
254342475,False,,,residential,False,20.063,"LINESTRING (26.529121 43.5286979, 26.5289943 43.5288532)",,,,
254342478,False,,,residential,True,41.275000000000006,"LINESTRING (26.529121 43.5286979, 26.5290774 43.5286529, 26.5288191 43.5285825, 26.5286711 43.5285381)",,,,
72660316,False,,Надежда,residential,False,14.925,"LINESTRING (26.5251481 43.521874, 26.5249767 43.5219247)",,,,
257417582,False,2,Витоша,residential,True,37.788,"LINESTRING (26.5273051 43.5227531, 26.5276535 43.5225258)",,50,,
259175278,False,2,,residential,False,4.413,"LINESTRING (26.5264392 43.5222813, 26.5264579 43.5223186)",,50,,
25740707,False,,Осъм,residential,False,51.283,"LINESTRING (26.5222636 43.5294709, 26.5226413 43.5290998)",,,,
25740707,False,,Осъм,residential,True,32.073,"LINESTRING (26.5222636 43.5294709, 26.5220274 43.529703)",,,,
267055553,False,,,residential,False,18.48,"LINESTRING (26.5222636 43.5294709, 26.5221303 43.5293357)",,,,
267055552,False,,ж.к. Освобождение бл. 10 - 13,residential,False,19.244,"LINESTRING (26.5218916 43.5293357, 26.5221303 43.5293357)",,,,
267055552,False,,ж.к. Освобождение бл. 10 - 13,residential,True,19.244,"LINESTRING (26.5221303 43.5293357, 26.5218916 43.5293357)",,,,
267055553,False,,,residential,True,18.48,"LINESTRING (26.5221303 43.5293357, 26.5222636 43.5294709)",,,,
267055552,False,,ж.к. Освобождение бл. 10 - 13,residential,False,27.156,"LINESTRING (26.5221303 43.5293357, 26.5222107 43.5293357, 26.5223824 43.5291976)",,,,
267055552,False,,ж.к. Освобождение бл. 10 - 13,residential,True,27.156,"LINESTRING (26.5223824 43.5291976, 26.5222107 43.5293357, 26.5221303 43.5293357)",,,,
267055550,False,,ж.к. Освобождение бл. 67 - 69,residential,True,25.046,"LINESTRING (26.5205263 43.530131, 26.520729 43.5303017)",,,,
231352858,True,,Цар Асен,residential,False,93.721,"LINESTRING (26.5247739 43.5260799, 26.5251219 43.5268841)",,,,
"[219503650, 302749356, 293657469]",True,2,"['Бели лом', 'Св. Св. Кирил и Методий']",residential,False,230.47799999999998,"LINESTRING (26.5247739 43.5260799, 26.5246873 43.5260862, 26.5242377 43.5261679, 26.5241631 43.5261841, 26.5234994 43.5263298, 26.5234263 43.5263707, 26.5233973 43.5264023, 26.5233787 43.5264226, 26.5233574 43.5264727, 26.5233968 43.5265691, 26.5234719 43.5267476, 26.523555 43.5269483, 26.5235699 43.5270343, 26.523542 43.5271095, 26.5234388 43.5271844, 26.5232215 43.527235)",,,,
"[231159834, 332277271]",False,,Русе,residential,True,86.31200000000001,"LINESTRING (26.5220898 43.5241472, 26.5222811 43.5245138, 26.5221474 43.524549, 26.5217839 43.5246468)",,,,
252638809,True,2,Странджа,tertiary,False,27.995,"LINESTRING (26.5200122 43.5292249, 26.5199706 43.5291991, 26.5197741 43.529042)",,50,,
922448531,True,2,,tertiary,False,8.237,"LINESTRING (26.5200122 43.5292249, 26.5200201 43.5292024, 26.5200386 43.5291814, 26.5200521 43.5291724, 26.5200657 43.5291645)",,,roundabout,
339880790,False,,,residential,True,58.417,"LINESTRING (26.5195214 43.526974, 26.5188928 43.5272353)",,,,
25388365,True,,Арда,residential,False,126.63299999999998,"LINESTRING (26.5195214 43.526974, 26.5193892 43.5266767, 26.5193122 43.5265029, 26.5191635 43.5261675, 26.5190403 43.5258899)",,,,
377107518,False,2,,residential,True,21.499,"LINESTRING (26.5241503 43.5253181, 26.5239747 43.5254636)",,50,,
369652353,True,,,tertiary,False,34.923,"LINESTRING (26.5271809 43.5250616, 26.5275288 43.5248745)",,,,
683999090,True,2,,tertiary,False,17.47,"LINESTRING (26.5271809 43.5250616, 26.5272334 43.5250682, 26.5272824 43.5250855, 26.5273212 43.5251131, 26.5273458 43.5251484)",,,roundabout,
370551775,True,2,,tertiary,False,8.780000000000001,"LINESTRING (26.5273458 43.5251484, 26.5273537 43.5251874, 26.5273439 43.5252263)",,,roundabout,
369652352,False,,,tertiary,False,23.526,"LINESTRING (26.5274676 43.5254453, 26.5276332 43.5256195)",,,,
369652355,True,,,tertiary,False,25.202,"LINESTRING (26.5274676 43.5254453, 26.5272207 43.5253063)",,,,
370551772,True,2,,tertiary,False,16.356,"LINESTRING (26.5270247 43.525143, 26.5270398 43.5251215, 26.5270649 43.525099, 26.5270952 43.5250812, 26.5271362 43.5250672, 26.5271809 43.5250616)",,,roundabout,
370551772,True,2,,tertiary,False,12.615,"LINESTRING (26.5272207 43.5253063, 26.5271761 43.5253066, 26.527143 43.5253043, 26.5271094 43.5252935, 26.5270757 43.5252755)",,,roundabout,
302749356,True,2,Св. Св. Кирил и Методий,residential,False,138.687,"LINESTRING (26.5270757 43.5252755, 26.5270171 43.5252953, 26.5267717 43.5253774, 26.5267609 43.5253813, 26.5255352 43.5258302)",,,,
370551772,True,2,,tertiary,False,16.093,"LINESTRING (26.5270757 43.5252755, 26.5270434 43.5252476, 26.5270229 43.5252117, 26.5270183 43.5251914, 26.5270177 43.5251705, 26.5270247 43.525143)",,,roundabout,
377107518,False,2,,residential,False,7.834,"LINESTRING (26.5239078 43.5255147, 26.5239747 43.5254636)",,50,,
25486267,False,2,България,residential,True,203.428,"LINESTRING (26.5168591 43.5267703, 26.5168838 43.5267548, 26.5169018 43.5267435, 26.5175002 43.526368, 26.5190403 43.5258899)",,50,,
1217721873,True,2,Странджа,tertiary,False,133.638,"LINESTRING (26.5168591 43.5267703, 26.517615 43.5273195, 26.51803 43.527621)",,50,,
183939800,False,,Неофит Рилски,residential,False,80.346,"LINESTRING (26.5244815 43.5287069, 26.5247085 43.5290927, 26.5247606 43.5291162, 26.5248161 43.529116, 26.5251005 43.529044)",,,,
922448531,True,2,,tertiary,False,9.031,"LINESTRING (26.5200581 43.529295, 26.5200334 43.5292782, 26.5200186 43.5292592, 26.5200126 43.5292419, 26.5200122 43.5292249)",,,roundabout,
922448531,True,2,,tertiary,False,15.811000000000002,"LINESTRING (26.5200657 43.5291645, 26.5200998 43.5291574, 26.5201321 43.5291575, 26.5201628 43.5291646, 26.5201886 43.529178, 26.5202073 43.5291958, 26.5202185 43.5292187)",,,roundabout,
1193548632,True,1,,tertiary_link,False,66.95599999999999,"LINESTRING (26.5197655 43.5289618, 26.5199865 43.5290619, 26.5200693 43.5290892, 26.520121 43.5291062, 26.5202639 43.5291294, 26.5205377 43.5291532)",,,,
1196298325,True,2,Дунав,tertiary,False,33.094,"LINESTRING (26.5197655 43.5289618, 26.5200278 43.5291436, 26.5200657 43.5291645)",,,,
1196298326,False,3,Дунав,tertiary,False,26.744,"LINESTRING (26.5205377 43.5291532, 26.5202185 43.5292187)",,,,
252638807,False,3,Дунав,tertiary,True,60.277,"LINESTRING (26.5205377 43.5291532, 26.5210968 43.5289842, 26.5212278 43.5289446)",,,,
1193548633,True,1,,tertiary_link,False,46.89,"LINESTRING (26.5205377 43.5291532, 26.5203927 43.529246, 26.5203006 43.5293012, 26.5202282 43.5293667, 26.5201642 43.5294674)",,,,
1193548634,True,1,,tertiary_link,False,64.127,"LINESTRING (26.5200619 43.5295755, 26.5200203 43.5294342, 26.5199205 43.5292346, 26.5198539 43.5291464, 26.5197741 43.529042)",,,,
1196298323,True,,Странджа,tertiary,False,31.256999999999998,"LINESTRING (26.5200619 43.5295755, 26.5200715 43.5294641, 26.5200654 43.5293398, 26.5200581 43.529295)",,,,
"[1196298324, 236167557, 236167558]",True,2,Странджа,tertiary,False,210.235,"LINESTRING (26.5197741 43.529042, 26.5195834 43.528879, 26.5195045 43.5288151, 26.5194587 43.5287804, 26.5191823 43.5285629, 26.5191395 43.5285246, 26.5190439 43.5284559, 26.5187425 43.5282444, 26.5184383 43.5280193, 26.5180927 43.5277487, 26.5179846 43.5276757, 26.5179794 43.5276719)",yes,50,,
1228867793,False,,,living_street,True,47.268,"LINESTRING (26.5292467 43.5243666, 26.5287453 43.5245869)",,,,
