osmid,oneway,lanes,ref,highway,reversed,length,geometry
402781291,False,,,residential,False,79.803,"LINESTRING (-91.7689198 14.70542, -91.7689965 14.7052671, -91.7690662 14.7051478, -91.769136 14.704983, -91.7691722 14.7048338, -91.7691655 14.7047547)"
390162844,False,,,residential,False,154.48499999999999,"LINESTRING (-91.7653548 14.7053909, -91.7652132 14.7054937, -91.7649879 14.7056011, -91.7647594 14.705595, -91.7643469 14.70542, -91.7640341 14.705321)"
390162844,False,,,residential,True,175.221,"LINESTRING (-91.7653548 14.7053909, -91.765429 14.7053371, -91.7656606 14.7052543, -91.7658288 14.7052665, -91.7659748 14.7053064, -91.7664032 14.70542, -91.7668934 14.7056016)"
402781301,False,,,residential,False,138.397,"LINESTRING (-91.7653548 14.7053909, -91.7653527 14.7052788, -91.7653366 14.7051945, -91.765295 14.7051581, -91.7650241 14.7050271, -91.7643643 14.7047405)"
402781300,False,,,residential,False,35.864,"LINESTRING (-91.7632117 14.7062732, -91.7629233 14.7064351)"
173384230,False,2,RD QUE-3,primary,False,148.17499999999998,"LINESTRING (-91.7632117 14.7062732, -91.7638451 14.7064812, -91.7640823 14.7065367, -91.7644045 14.7066036, -91.764539 14.706617)"
173384230,False,2,RD QUE-3,primary,True,119.53800000000001,"LINESTRING (-91.7632117 14.7062732, -91.7626174 14.7060414, -91.7621825 14.7058674)"
402781300,False,,,residential,True,35.864,"LINESTRING (-91.7629233 14.7064351, -91.7632117 14.7062732)"
402781300,False,,,residential,False,83.17500000000001,"LINESTRING (-91.7629233 14.7064351, -91.762611 14.706572, -91.7625569 14.7065926, -91.7621882 14.7066428)"
402781302,False,,,residential,False,336.986,"LINESTRING (-91.7629233 14.7064351, -91.7629999 14.7073315, -91.762703 14.7073653, -91.7623527 14.7074403, -91.7623234 14.7073377, -91.7617394 14.707504, -91.7616217 14.7075364, -91.7609177 14.707514)"
173384230,False,2,RD QUE-3,primary,False,320.306,"LINESTRING (-91.764539 14.706617, -91.764705 14.7066437, -91.7654187 14.706768, -91.7656124 14.7067776, -91.7658141 14.7067546, -91.7659841 14.7067183, -91.7661422 14.7066418, -91.7662688 14.7065653, -91.7664012 14.7064506, -91.7665495 14.7062556, -91.7667011 14.7059282, -91.7668934 14.7056016)"
173384230,False,2,RD QUE-3,primary,True,148.175,"LINESTRING (-91.764539 14.706617, -91.7644045 14.7066036, -91.7640823 14.7065367, -91.7638451 14.7064812, -91.7632117 14.7062732)"
402781296,False,,,residential,False,172.41600000000003,"LINESTRING (-91.764539 14.706617, -91.764658 14.7066512, -91.7647747 14.7067109, -91.7648873 14.7067718, -91.7649665 14.7068574, -91.7651395 14.7070689, -91.7651676 14.7071545, -91.7652172 14.7073296, -91.7652266 14.7074048, -91.7651985 14.7074476, -91.7650818 14.7075242, -91.7649544 14.7076176, -91.7649128 14.7076669, -91.7648992 14.7077057)"
402781300,False,,,residential,True,83.17500000000001,"LINESTRING (-91.7621882 14.7066428, -91.7625569 14.7065926, -91.762611 14.706572, -91.7629233 14.7064351)"
402781290,False,,,residential,False,213.997,"LINESTRING (-91.7648992 14.7077057, -91.7646942 14.7076669, -91.7644005 14.7075929, -91.7641135 14.7075657, -91.763911 14.7075826, -91.7638212 14.7076254, -91.7637139 14.7077188, -91.7636455 14.707855, -91.7635972 14.7080897, -91.7635409 14.7082739, -91.7634832 14.7083959)"
402781296,False,,,residential,False,131.155,"LINESTRING (-91.7648992 14.7077057, -91.7648806 14.707759, -91.7648404 14.7079925, -91.7647666 14.7085995, -91.7647251 14.7088719)"
402781296,False,,,residential,True,172.41600000000003,"LINESTRING (-91.7648992 14.7077057, -91.7649128 14.7076669, -91.7649544 14.7076176, -91.7650818 14.7075242, -91.7651985 14.7074476, -91.7652266 14.7074048, -91.7652172 14.7073296, -91.7651676 14.7071545, -91.7651395 14.7070689, -91.7649665 14.7068574, -91.7648873 14.7067718, -91.7647747 14.7067109, -91.764658 14.7066512, -91.764539 14.706617)"
402781290,False,,,residential,True,213.997,"LINESTRING (-91.7634832 14.7083959, -91.7635409 14.7082739, -91.7635972 14.7080897, -91.7636455 14.707855, -91.7637139 14.7077188, -91.7638212 14.7076254, -91.763911 14.7075826, -91.7641135 14.7075657, -91.7644005 14.7075929, -91.7646942 14.7076669, -91.7648992 14.7077057)"
402781296,False,,,residential,True,131.155,"LINESTRING (-91.7647251 14.7088719, -91.7647666 14.7085995, -91.7648404 14.7079925, -91.7648806 14.707759, -91.7648992 14.7077057)"
1063688857,False,,,residential,False,34.482,"LINESTRING (-91.769091 14.7067885, -91.7689149 14.7068061, -91.7687719 14.7067938)"
1063688856,False,,,residential,True,111.77499999999999,"LINESTRING (-91.7685012 14.7063795, -91.7685299 14.706229, -91.7685703 14.7060948, -91.7687717 14.7055517, -91.7687905 14.7054175)"
1063688410,False,,,residential,True,40.303,"LINESTRING (-91.7678575 14.7062616, -91.7675142 14.7061163)"
1063688412,False,,,residential,False,118.736,"LINESTRING (-91.7678575 14.7062616, -91.7680889 14.7052175)"
1063688412,False,,,residential,True,58.725,"LINESTRING (-91.7678575 14.7062616, -91.767746 14.7067786)"
1063688409,False,,,residential,False,93.01700000000001,"LINESTRING (-91.7678575 14.7062616, -91.7675537 14.7063706, -91.7674541 14.7064493, -91.7673369 14.7065772, -91.7672432 14.7067862)"
1063688410,False,,,residential,False,92.045,"LINESTRING (-91.7678575 14.7062616, -91.7683272 14.7064605, -91.7683609 14.7064904, -91.768496 14.7067466)"
1063688410,False,,,residential,False,40.303,"LINESTRING (-91.7675142 14.7061163, -91.7678575 14.7062616)"
1063688408,False,,,residential,False,42.451,"LINESTRING (-91.7670597 14.7083357, -91.767431 14.7084652)"
1063688411,False,,,residential,True,124.146,"LINESTRING (-91.7670597 14.7083357, -91.7673137 14.7072466)"
"[1063688408, 1063688407]",False,,,residential,True,218.637,"LINESTRING (-91.7670597 14.7083357, -91.766626 14.7081844, -91.7672432 14.7067862)"
1063688406,False,,,residential,False,17.701,"LINESTRING (-91.7687719 14.7067938, -91.768724 14.7066415)"
1063688857,False,,,residential,False,30.134,"LINESTRING (-91.7687719 14.7067938, -91.768496 14.7067466)"
1063688406,False,,,residential,True,143.60899999999998,"LINESTRING (-91.7687719 14.7067938, -91.7688683 14.7072407, -91.7688759 14.7073561, -91.7688648 14.7074526, -91.7688071 14.7075504, -91.7684725 14.7079441)"
1063688857,False,,,residential,True,34.482,"LINESTRING (-91.7687719 14.7067938, -91.7689149 14.7068061, -91.769091 14.7067885)"
1063688857,False,,,residential,True,30.134,"LINESTRING (-91.768496 14.7067466, -91.7687719 14.7067938)"
1063688410,False,,,residential,False,112.043,"LINESTRING (-91.768496 14.7067466, -91.7686366 14.7071565, -91.7686451 14.7072328, -91.7686297 14.707288, -91.7683627 14.7076465)"
1063688410,False,,,residential,True,92.045,"LINESTRING (-91.768496 14.7067466, -91.7683609 14.7064904, -91.7683272 14.7064605, -91.7678575 14.7062616)"
402781302,False,,,residential,True,336.98600000000005,"LINESTRING (-91.7609177 14.707514, -91.7616217 14.7075364, -91.7617394 14.707504, -91.7623234 14.7073377, -91.7623527 14.7074403, -91.762703 14.7073653, -91.7629999 14.7073315, -91.7629233 14.7064351)"
1063688410,False,,,residential,True,112.043,"LINESTRING (-91.7683627 14.7076465, -91.7686297 14.707288, -91.7686451 14.7072328, -91.7686366 14.7071565, -91.768496 14.7067466)"
1063688406,False,,,residential,True,17.701,"LINESTRING (-91.768724 14.7066415, -91.7687719 14.7067938)"
1063688406,False,,,residential,False,143.609,"LINESTRING (-91.7684725 14.7079441, -91.7688071 14.7075504, -91.7688648 14.7074526, -91.7688759 14.7073561, -91.7688683 14.7072407, -91.7687719 14.7067938)"
1063688411,False,,,residential,False,124.146,"LINESTRING (-91.7673137 14.7072466, -91.7670597 14.7083357)"
1063688412,False,,,residential,False,58.725,"LINESTRING (-91.767746 14.7067786, -91.7678575 14.7062616)"
1063688408,False,,,residential,True,42.451,"LINESTRING (-91.767431 14.7084652, -91.7670597 14.7083357)"
1063688412,False,,,residential,True,118.736,"LINESTRING (-91.7680889 14.7052175, -91.7678575 14.7062616)"
1063688405,False,,,residential,False,298.85900000000004,"LINESTRING (-91.7680889 14.7052175, -91.7675744 14.7049355, -91.7674713 14.7049083, -91.7673831 14.7049619, -91.7673015 14.7050599, -91.7672396 14.7051846, -91.7671504 14.7054452, -91.7670496 14.7059581, -91.7670473 14.7060063, -91.7672432 14.7067862)"
1063688405,False,,,residential,True,22.256,"LINESTRING (-91.7680889 14.7052175, -91.768096 14.7052214, -91.7682891 14.705267)"
1063688405,False,,,residential,True,298.859,"LINESTRING (-91.7672432 14.7067862, -91.7670473 14.7060063, -91.7670496 14.7059581, -91.7671504 14.7054452, -91.7672396 14.7051846, -91.7673015 14.7050599, -91.7673831 14.7049619, -91.7674713 14.7049083, -91.7675744 14.7049355, -91.7680889 14.7052175)"
"[1063688408, 1063688407]",False,,,residential,False,218.637,"LINESTRING (-91.7672432 14.7067862, -91.766626 14.7081844, -91.7670597 14.7083357)"
1063688409,False,,,residential,True,93.017,"LINESTRING (-91.7672432 14.7067862, -91.7673369 14.7065772, -91.7674541 14.7064493, -91.7675537 14.7063706, -91.7678575 14.7062616)"
