osmid,highway,oneway,reversed,length,geometry,bridge,name
752838138,residential,False,False,36.81,"LINESTRING (-90.1457405 14.9318685, -90.1454069 14.9319439)",,
453209281,tertiary,False,True,25.403,"LINESTRING (-90.1457405 14.9318685, -90.1457351 14.9317571, -90.145762 14.9316431)",,
752838138,residential,False,False,95.306,"LINESTRING (-90.1445871 14.9320815, -90.1437192 14.9322587)",,
752838138,residential,False,True,89.399,"LINESTRING (-90.1445871 14.9320815, -90.1454069 14.9319439)",,
752838141,residential,False,False,30.583,"LINESTRING (-90.1445871 14.9320815, -90.1444807 14.9318264)",,
752838141,residential,False,True,55.975,"LINESTRING (-90.1445871 14.9320815, -90.1448277 14.932528)",,
752838138,residential,False,False,48.863,"LINESTRING (-90.1412889 14.932407, -90.1409942 14.9327417)",,
752841357,residential,False,False,85.013,"LINESTRING (-90.1412889 14.932407, -90.1407843 14.9318181)",,
752838138,residential,False,True,252.17600000000002,"LINESTRING (-90.1412889 14.932407, -90.1413694 14.9325573, -90.1414659 14.9327231, -90.1415893 14.9329564, -90.1416805 14.9330393, -90.1418253 14.9330756, -90.1419916 14.9330704, -90.1421794 14.9329927, -90.1424922 14.9328087, -90.1428499 14.9323811, -90.1429717 14.932363)",,
842924268,residential,False,True,93.43,"LINESTRING (-90.1412889 14.932407, -90.1413609 14.9327396, -90.1413662 14.9328117, -90.1413545 14.9329124, -90.1412215 14.9332129)",,
752838138,residential,False,True,42.852,"LINESTRING (-90.1407527 14.9330484, -90.1409942 14.9327417)",,
865489133,tertiary,False,False,19.473,"LINESTRING (-90.1407527 14.9330484, -90.1405844 14.9329834)",,
865489133,tertiary,False,True,53.586,"LINESTRING (-90.1407527 14.9330484, -90.1412215 14.9332129)",,
842924270,residential,False,False,101.086,"LINESTRING (-90.1451084 14.9331119, -90.1444324 14.9337442)",,
842924270,residential,False,True,82.655,"LINESTRING (-90.1451084 14.9331119, -90.1457842 14.9327567)",,
"[753480426, 842924275, 842924274]",residential,False,False,71.589,"LINESTRING (-90.1451084 14.9331119, -90.1449796 14.932844, -90.1449443 14.9327706, -90.1448277 14.932528)",yes,
753480428,residential,False,False,133.417,"LINESTRING (-90.1451084 14.9331119, -90.1454785 14.933892, -90.1455375 14.9342289)",,
842924270,residential,False,False,11.98,"LINESTRING (-90.1444324 14.9337442, -90.14434 14.9338045)",,
842924270,residential,False,True,101.086,"LINESTRING (-90.1444324 14.9337442, -90.1451084 14.9331119)",,
753480427,residential,False,True,160.95499999999998,"LINESTRING (-90.1444324 14.9337442, -90.1448562 14.9343947, -90.1455375 14.9342289)",,
865489133,tertiary,False,False,53.586,"LINESTRING (-90.1412215 14.9332129, -90.1407527 14.9330484)",,
842924268,residential,False,False,93.43,"LINESTRING (-90.1412215 14.9332129, -90.1413545 14.9329124, -90.1413662 14.9328117, -90.1413609 14.9327396, -90.1412889 14.932407)",,
842924268,residential,False,True,211.661,"LINESTRING (-90.1412215 14.9332129, -90.1409456 14.9338272, -90.1409778 14.9340241, -90.1411494 14.9340967, -90.1419981 14.9340609, -90.1420319 14.9340594)",,
865489133,tertiary,False,True,92.654,"LINESTRING (-90.1412215 14.9332129, -90.1419821 14.9333695, -90.1420668 14.9333687)",,
752838140,residential,False,True,43.47,"LINESTRING (-90.1453659 14.9317228, -90.145762 14.9316431)",,
753480422,residential,False,False,24.977,"LINESTRING (-90.1453659 14.9317228, -90.1454069 14.9319439)",,
752838140,residential,False,False,96.47399999999999,"LINESTRING (-90.1453659 14.9317228, -90.144926 14.9317228, -90.1444807 14.9318264)",,
752838140,residential,False,False,93.182,"LINESTRING (-90.1444807 14.9318264, -90.1436358 14.9320156)",,
752838141,residential,False,True,30.583,"LINESTRING (-90.1444807 14.9318264, -90.1445871 14.9320815)",,
752838149,residential,False,True,27.082,"LINESTRING (-90.1444807 14.9318264, -90.1444552 14.9315841)",,
752838140,residential,False,True,96.47399999999999,"LINESTRING (-90.1444807 14.9318264, -90.144926 14.9317228, -90.1453659 14.9317228)",,
752838140,residential,False,False,71.803,"LINESTRING (-90.1436358 14.9320156, -90.1429706 14.9320778)",,
752838140,residential,False,True,93.182,"LINESTRING (-90.1436358 14.9320156, -90.1444807 14.9318264)",,
752838150,residential,False,False,28.308,"LINESTRING (-90.1436358 14.9320156, -90.1436725 14.9322677)",,
753480423,residential,False,False,29.788,"LINESTRING (-90.1436358 14.9320156, -90.1435996 14.93175)",,
752838140,residential,False,False,51.831,"LINESTRING (-90.1429706 14.9320778, -90.1424901 14.9321193)",,
752838140,residential,False,True,71.803,"LINESTRING (-90.1429706 14.9320778, -90.1436358 14.9320156)",,
753480421,residential,False,False,31.713,"LINESTRING (-90.1429706 14.9320778, -90.1429717 14.932363)",,
753480421,residential,False,True,32.248,"LINESTRING (-90.1429706 14.9320778, -90.1429421 14.9317891)",,
752838140,residential,False,True,51.831,"LINESTRING (-90.1424901 14.9321193, -90.1429706 14.9320778)",,
752838148,residential,False,False,32.299,"LINESTRING (-90.1424901 14.9321193, -90.1424579 14.9318305)",,
752838140,residential,False,False,50.983000000000004,"LINESTRING (-90.1424901 14.9321193, -90.1424493 14.9321271, -90.1420185 14.9321685)",,
752838140,residential,False,True,50.983000000000004,"LINESTRING (-90.1420185 14.9321685, -90.1424493 14.9321271, -90.1424901 14.9321193)",,
752838138,residential,False,False,31.938,"LINESTRING (-90.1436725 14.9322677, -90.143381 14.932324)",,
752838138,residential,False,True,5.116,"LINESTRING (-90.1436725 14.9322677, -90.1437192 14.9322587)",,
752838150,residential,False,True,28.308,"LINESTRING (-90.1436725 14.9322677, -90.1436358 14.9320156)",,
752838141,residential,False,False,55.975,"LINESTRING (-90.1448277 14.932528, -90.1445871 14.9320815)",,
1240034003,tertiary,False,False,22.101,"LINESTRING (-90.1448277 14.932528, -90.1446406 14.9326106)",,
"[842924274, 842924275, 753480426]",residential,False,True,71.589,"LINESTRING (-90.1448277 14.932528, -90.1449443 14.9327706, -90.1449796 14.932844, -90.1451084 14.9331119)",yes,
1240034003,tertiary,False,True,77.608,"LINESTRING (-90.1448277 14.932528, -90.145128 14.932342, -90.1454507 14.9321759)",,
752838138,residential,False,False,89.399,"LINESTRING (-90.1454069 14.9319439, -90.1445871 14.9320815)",,
752838138,residential,False,True,36.81,"LINESTRING (-90.1454069 14.9319439, -90.1457405 14.9318685)",,
753480422,residential,False,False,26.223,"LINESTRING (-90.1454069 14.9319439, -90.1454507 14.9321759)",,
753480422,residential,False,True,24.977,"LINESTRING (-90.1454069 14.9319439, -90.1453659 14.9317228)",,
753480422,residential,False,True,26.223,"LINESTRING (-90.1454507 14.9321759, -90.1454069 14.9319439)",,
1240034003,tertiary,False,True,41.348,"LINESTRING (-90.1454507 14.9321759, -90.1458053 14.9320314)",,
"[865488497, 865488498, 752838143]",residential,False,False,74.22800000000001,"LINESTRING (-90.1454507 14.9321759, -90.1455384 14.9323691, -90.1456303 14.9324763, -90.1457842 14.9327567)",yes,
1240034003,tertiary,False,False,77.608,"LINESTRING (-90.1454507 14.9321759, -90.145128 14.932342, -90.1448277 14.932528)",,
752838131,residential,False,True,8.184,"LINESTRING (-90.143112 14.9330638, -90.1430383 14.9330824)",,Calle Principal de Morazan
752838131,residential,False,False,44.927,"LINESTRING (-90.143112 14.9330638, -90.1431341 14.9330583, -90.143511 14.932943)",,Calle Principal de Morazan
753480429,residential,False,False,41.527,"LINESTRING (-90.143112 14.9330638, -90.143157 14.9332226, -90.1431917 14.9334287)",,
865489134,tertiary,False,False,43.998,"LINESTRING (-90.1439574 14.9331077, -90.1436089 14.9333155)",,
"[753480425, 842924276, 842924277]",residential,False,False,88.149,"LINESTRING (-90.1439574 14.9331077, -90.1440999 14.9334514, -90.1441992 14.9335975, -90.1442453 14.9336652, -90.14434 14.9338045)",yes,
865489134,tertiary,False,True,92.552,"LINESTRING (-90.1439574 14.9331077, -90.1445747 14.9327004, -90.1446406 14.9326106)",,
842924270,residential,False,True,11.98,"LINESTRING (-90.14434 14.9338045, -90.1444324 14.9337442)",,
"[842924268, 842924269, 842924270]",residential,False,False,123.797,"LINESTRING (-90.14434 14.9338045, -90.1439711 14.9340449, -90.1436566 14.9340335, -90.1435658 14.9340302, -90.1432643 14.9340193)",yes,
"[753480425, 842924276, 842924277]",residential,False,True,88.149,"LINESTRING (-90.14434 14.9338045, -90.1442453 14.9336652, -90.1441992 14.9335975, -90.1440999 14.9334514, -90.1439574 14.9331077)",yes,
842924270,residential,False,False,82.655,"LINESTRING (-90.1457842 14.9327567, -90.1451084 14.9331119)",,
752838143,residential,False,False,230.21300000000002,"LINESTRING (-90.1457842 14.9327567, -90.1459559 14.9330367, -90.146074 14.9333892, -90.1456341 14.9335343, -90.1459559 14.9338453, -90.1462081 14.9342652)",,
"[865488497, 865488498, 752838143]",residential,False,True,74.22800000000001,"LINESTRING (-90.1457842 14.9327567, -90.1456303 14.9324763, -90.1455384 14.9323691, -90.1454507 14.9321759)",yes,
"[752838139, 842924270, 842924271]",residential,False,True,243.73000000000002,"LINESTRING (-90.1457842 14.9327567, -90.1461925 14.93251, -90.1462241 14.9324956, -90.1462582 14.9324879, -90.146292 14.9324872, -90.1463252 14.9324931, -90.1469086 14.9326745, -90.1469414 14.9326787, -90.1469743 14.9326758, -90.1470089 14.9326645, -90.1470396 14.9326454, -90.1471248 14.9325308, -90.1471736 14.9324651, -90.1475631 14.9319411)",yes,
752838143,residential,False,False,59.187,"LINESTRING (-90.1462081 14.9342652, -90.1465425 14.9346882)",,
752838143,residential,False,True,230.213,"LINESTRING (-90.1462081 14.9342652, -90.1459559 14.9338453, -90.1456341 14.9335343, -90.146074 14.9333892, -90.1459559 14.9330367, -90.1457842 14.9327567)",,
753480428,residential,False,False,95.131,"LINESTRING (-90.1462081 14.9342652, -90.1467284 14.934374, -90.1470546 14.9345046)",,
753480428,residential,False,True,72.892,"LINESTRING (-90.1462081 14.9342652, -90.145795 14.9341978, -90.1455375 14.9342289)",,
753480427,residential,False,False,160.95499999999998,"LINESTRING (-90.1455375 14.9342289, -90.1448562 14.9343947, -90.1444324 14.9337442)",,
753480428,residential,False,False,72.892,"LINESTRING (-90.1455375 14.9342289, -90.145795 14.9341978, -90.1462081 14.9342652)",,
753480428,residential,False,True,133.417,"LINESTRING (-90.1455375 14.9342289, -90.1454785 14.933892, -90.1451084 14.9331119)",,
753480428,residential,False,True,95.131,"LINESTRING (-90.1470546 14.9345046, -90.1467284 14.934374, -90.1462081 14.9342652)",,
753480419,residential,False,False,78.103,"LINESTRING (-90.1421913 14.9333741, -90.1420319 14.9340594)",,
865489134,tertiary,False,False,13.407,"LINESTRING (-90.1421913 14.9333741, -90.1421369 14.9333687, -90.1420668 14.9333687)",,
865489134,tertiary,False,True,103.132,"LINESTRING (-90.1421913 14.9333741, -90.1426701 14.933476, -90.1431385 14.9334431)",,
753480419,residential,False,True,78.103,"LINESTRING (-90.1420319 14.9340594, -90.1421913 14.9333741)",,
842924268,residential,False,False,211.661,"LINESTRING (-90.1420319 14.9340594, -90.1419981 14.9340609, -90.1411494 14.9340967, -90.1409778 14.9340241, -90.1409456 14.9338272, -90.1412215 14.9332129)",,
842924268,residential,False,True,132.531,"LINESTRING (-90.1420319 14.9340594, -90.1431128 14.9340138, -90.1432643 14.9340193)",,
753480418,residential,False,False,65.481,"LINESTRING (-90.1432643 14.9340193, -90.1431385 14.9334431)",,
842924268,residential,False,False,132.531,"LINESTRING (-90.1432643 14.9340193, -90.1431128 14.9340138, -90.1420319 14.9340594)",,
"[842924268, 842924269, 842924270]",residential,False,True,123.797,"LINESTRING (-90.1432643 14.9340193, -90.1435658 14.9340302, -90.1436566 14.9340335, -90.1439711 14.9340449, -90.14434 14.9338045)",yes,
753480418,residential,False,True,65.481,"LINESTRING (-90.1431385 14.9334431, -90.1432643 14.9340193)",,
865489134,tertiary,False,True,5.936,"LINESTRING (-90.1431385 14.9334431, -90.1431917 14.9334287)",,
865489134,tertiary,False,False,103.132,"LINESTRING (-90.1431385 14.9334431, -90.1426701 14.933476, -90.1421913 14.9333741)",,
752838148,residential,False,False,28.709,"LINESTRING (-90.1424056 14.9313612, -90.1423811 14.9311041)",,
752838148,residential,False,True,52.486,"LINESTRING (-90.1424056 14.9313612, -90.1424579 14.9318305)",,
753480803,residential,False,False,52.881,"LINESTRING (-90.1424056 14.9313612, -90.1428969 14.9313327)",,
"[753480803, 752841358]",residential,False,True,80.56700000000001,"LINESTRING (-90.1424056 14.9313612, -90.1419475 14.9313859, -90.1419028 14.931108)",,
753480421,residential,False,False,50.981,"LINESTRING (-90.1428969 14.9313327, -90.1429421 14.9317891)",,
753480803,residential,False,True,52.881,"LINESTRING (-90.1428969 14.9313327, -90.1424056 14.9313612)",,
865488502,residential,False,True,28.912,"LINESTRING (-90.1428969 14.9313327, -90.1428732 14.9310737)",,
752838149,residential,False,False,53.813,"LINESTRING (-90.141961 14.9318913, -90.1424579 14.9318305)",,
752838148,residential,False,False,52.486,"LINESTRING (-90.1424579 14.9318305, -90.1424056 14.9313612)",,
752838148,residential,False,True,32.299,"LINESTRING (-90.1424579 14.9318305, -90.1424901 14.9321193)",,
752838149,residential,False,False,52.226,"LINESTRING (-90.1424579 14.9318305, -90.1429421 14.9317891)",,
752838149,residential,False,True,53.813,"LINESTRING (-90.1424579 14.9318305, -90.141961 14.9318913)",,
752838149,residential,False,False,70.776,"LINESTRING (-90.1429421 14.9317891, -90.1435996 14.93175)",,
752838149,residential,False,True,52.226,"LINESTRING (-90.1429421 14.9317891, -90.1424579 14.9318305)",,
753480421,residential,False,False,32.248,"LINESTRING (-90.1429421 14.9317891, -90.1429706 14.9320778)",,
753480421,residential,False,True,50.981,"LINESTRING (-90.1429421 14.9317891, -90.1428969 14.9313327)",,
752838149,residential,False,False,93.759,"LINESTRING (-90.1435996 14.93175, -90.1444552 14.9315841)",,
752838149,residential,False,True,70.776,"LINESTRING (-90.1435996 14.93175, -90.1429421 14.9317891)",,
753480423,residential,False,True,29.788,"LINESTRING (-90.1435996 14.93175, -90.1436358 14.9320156)",,
752838149,residential,False,False,27.082,"LINESTRING (-90.1444552 14.9315841, -90.1444807 14.9318264)",,
752838149,residential,False,True,93.759,"LINESTRING (-90.1444552 14.9315841, -90.1435996 14.93175)",,
842934698,residential,False,False,45.591,"LINESTRING (-90.1444552 14.9315841, -90.1445065 14.9311771)",,
752841357,residential,False,False,7.224,"LINESTRING (-90.1407843 14.9318181, -90.1407272 14.9317838)",,
752841357,residential,False,True,85.013,"LINESTRING (-90.1407843 14.9318181, -90.1412889 14.932407)",,
753480807,residential,False,True,57.897,"LINESTRING (-90.1407843 14.9318181, -90.1404169 14.932199)",,
752841357,residential,False,False,86.537,"LINESTRING (-90.1404169 14.932199, -90.1409942 14.9327417)",,
753480806,residential,False,True,89.059,"LINESTRING (-90.1404169 14.932199, -90.1405844 14.9329834)",,
753480807,residential,False,False,57.897,"LINESTRING (-90.1404169 14.932199, -90.1407843 14.9318181)",,
752841357,residential,False,True,211.072,"LINESTRING (-90.1404169 14.932199, -90.1399505 14.9316679, -90.1399367 14.9316522, -90.1399077 14.931519, -90.1398509 14.9312583, -90.1405355 14.9316689)",,
752838138,residential,False,False,42.852,"LINESTRING (-90.1409942 14.9327417, -90.1407527 14.9330484)",,
752838138,residential,False,True,48.863,"LINESTRING (-90.1409942 14.9327417, -90.1412889 14.932407)",,
752841357,residential,False,True,86.537,"LINESTRING (-90.1409942 14.9327417, -90.1404169 14.932199)",,
753480806,residential,False,False,89.059,"LINESTRING (-90.1405844 14.9329834, -90.1404169 14.932199)",,
865489133,tertiary,False,True,19.473,"LINESTRING (-90.1405844 14.9329834, -90.1407527 14.9330484)",,
752841357,residential,False,False,24.237,"LINESTRING (-90.1407272 14.9317838, -90.1405355 14.9316689)",,
752841357,residential,False,True,7.224,"LINESTRING (-90.1407272 14.9317838, -90.1407843 14.9318181)",,
752841358,residential,False,False,75.968,"LINESTRING (-90.1407272 14.9317838, -90.1410455 14.9313742, -90.1411518 14.9312375)",,
752841358,residential,False,False,39.139,"LINESTRING (-90.1411518 14.9312375, -90.1414173 14.9309965)",,
752841359,residential,False,False,45.936,"LINESTRING (-90.1411518 14.9312375, -90.1409265 14.9308864)",,
752841358,residential,False,True,75.968,"LINESTRING (-90.1411518 14.9312375, -90.1410455 14.9313742, -90.1407272 14.9317838)",,
752841358,residential,False,True,39.139,"LINESTRING (-90.1414173 14.9309965, -90.1411518 14.9312375)",,
753480805,residential,False,False,54.134,"LINESTRING (-90.1414173 14.9309965, -90.1409265 14.9308864)",,
752841358,residential,False,False,65.164,"LINESTRING (-90.1414173 14.9309965, -90.1418854 14.9309758, -90.1419028 14.931108)",,
753480802,residential,False,True,51.391,"LINESTRING (-90.1419028 14.931108, -90.1423811 14.9311041)",,
"[753480803, 752841358]",residential,False,False,80.56700000000001,"LINESTRING (-90.1419028 14.931108, -90.1419475 14.9313859, -90.1424056 14.9313612)",,
752841358,residential,False,True,65.164,"LINESTRING (-90.1419028 14.931108, -90.1418854 14.9309758, -90.1414173 14.9309965)",,
752838148,residential,False,True,28.709,"LINESTRING (-90.1423811 14.9311041, -90.1424056 14.9313612)",,
753480802,residential,False,False,51.391,"LINESTRING (-90.1423811 14.9311041, -90.1419028 14.931108)",,
865488503,residential,False,False,52.98,"LINESTRING (-90.1423811 14.9311041, -90.1428732 14.9310737)",,
842924262,residential,False,False,78.582,"LINESTRING (-90.1423811 14.9311041, -90.142382 14.9306945, -90.1424263 14.9304005)",,
752841359,residential,False,False,19.873,"LINESTRING (-90.1409265 14.9308864, -90.1407749 14.930784)",,
752841359,residential,False,True,45.936,"LINESTRING (-90.1409265 14.9308864, -90.1411518 14.9312375)",,
753480805,residential,False,True,54.134,"LINESTRING (-90.1409265 14.9308864, -90.1414173 14.9309965)",,
752841357,residential,False,True,24.237,"LINESTRING (-90.1405355 14.9316689, -90.1407272 14.9317838)",,
752841360,residential,False,False,73.217,"LINESTRING (-90.1405355 14.9316689, -90.1401701 14.9311131)",,
752841357,residential,False,False,211.07199999999997,"LINESTRING (-90.1405355 14.9316689, -90.1398509 14.9312583, -90.1399077 14.931519, -90.1399367 14.9316522, -90.1399505 14.9316679, -90.1404169 14.932199)",,
752841360,residential,False,False,70.283,"LINESTRING (-90.1401701 14.9311131, -90.1398563 14.9305585)",,
752841360,residential,False,True,73.217,"LINESTRING (-90.1401701 14.9311131, -90.1405355 14.9316689)",,
753480804,residential,False,True,74.576,"LINESTRING (-90.1401701 14.9311131, -90.1407749 14.930784)",,
752841360,residential,False,True,70.283,"LINESTRING (-90.1398563 14.9305585, -90.1401701 14.9311131)",,
865488500,residential,False,False,63.316,"LINESTRING (-90.1398563 14.9305585, -90.1403672 14.9302747)",,
752841360,residential,False,False,205.28199999999998,"LINESTRING (-90.1398563 14.9305585, -90.1398119 14.9304731, -90.1397835 14.9304185, -90.1397474 14.9303491, -90.1397284 14.9302741, -90.1397231 14.9302401, -90.1397105 14.9302079, -90.1396913 14.9301789, -90.1396682 14.930156, -90.1396409 14.9301379, -90.1396105 14.9301252, -90.1395766 14.9301209, -90.1395451 14.930118, -90.1394283 14.9301349, -90.1394033 14.9301399, -90.1393778 14.9301394, -90.1393531 14.9301333, -90.1393264 14.9301193, -90.1393045 14.9300988, -90.1392533 14.9300362, -90.1391963 14.9299591, -90.139168 14.9299208, -90.1390383 14.9297394, -90.1388882 14.9295185, -90.1386937 14.9292613)",,
752841359,residential,False,True,71.595,"LINESTRING (-90.1403672 14.9302747, -90.1407749 14.930784)",,
865488500,residential,False,True,63.316,"LINESTRING (-90.1403672 14.9302747, -90.1398563 14.9305585)",,
752841359,residential,False,False,61.311,"LINESTRING (-90.1403672 14.9302747, -90.14025 14.9300492, -90.1402335 14.9300098, -90.1402231 14.9299685, -90.1402192 14.9299261, -90.1402219 14.9298829, -90.1402313 14.9298406, -90.1402479 14.9297572)",,
752841359,residential,False,False,71.595,"LINESTRING (-90.1407749 14.930784, -90.1403672 14.9302747)",,
752841359,residential,False,True,19.873,"LINESTRING (-90.1407749 14.930784, -90.1409265 14.9308864)",,
753480804,residential,False,False,74.576,"LINESTRING (-90.1407749 14.930784, -90.1401701 14.9311131)",,
865488502,residential,False,False,28.912,"LINESTRING (-90.1428732 14.9310737, -90.1428969 14.9313327)",,
865488503,residential,False,True,52.98,"LINESTRING (-90.1428732 14.9310737, -90.1423811 14.9311041)",,
842934699,residential,False,False,55.434,"LINESTRING (-90.1428732 14.9310737, -90.1428789 14.930764, -90.1429007 14.9305764)",,
453209281,tertiary,False,False,13.551,"LINESTRING (-90.1458129 14.9315316, -90.145762 14.9316431)",,
842934692,residential,False,False,38.268,"LINESTRING (-90.1458129 14.9315316, -90.1454636 14.9314643)",,
453209281,tertiary,False,True,66.18,"LINESTRING (-90.1458129 14.9315316, -90.1458965 14.9313704, -90.1459273 14.9309566)",,
842934692,residential,False,False,43.0,"LINESTRING (-90.1454636 14.9314643, -90.1450757 14.9313691)",,
842934692,residential,False,True,38.268,"LINESTRING (-90.1454636 14.9314643, -90.1458129 14.9315316)",,
842934694,residential,False,False,65.077,"LINESTRING (-90.1454636 14.9314643, -90.1455356 14.9308832)",,
842934692,residential,False,False,49.407,"LINESTRING (-90.1450757 14.9313691, -90.1446461 14.9312106)",,
842934692,residential,False,True,43.0,"LINESTRING (-90.1450757 14.9313691, -90.1454636 14.9314643)",,
842934695,residential,False,False,70.414,"LINESTRING (-90.1450757 14.9313691, -90.1451045 14.9311689, -90.1450996 14.9307378)",,
842934692,residential,False,False,15.454,"LINESTRING (-90.1446461 14.9312106, -90.1445065 14.9311771)",,
842934692,residential,False,True,49.407,"LINESTRING (-90.1446461 14.9312106, -90.1450757 14.9313691)",,
842934696,residential,False,False,69.842,"LINESTRING (-90.1446461 14.9312106, -90.1447137 14.9305859)",,
842934692,residential,False,True,21.869,"LINESTRING (-90.1443089 14.9311299, -90.1445065 14.9311771)",,
842934697,residential,False,False,74.53,"LINESTRING (-90.1443089 14.9311299, -90.1444155 14.9304676)",,
842934692,residential,False,False,73.059,"LINESTRING (-90.1443089 14.9311299, -90.143757 14.931101, -90.1436383 14.9310566)",,
865488505,residential,False,False,71.955,"LINESTRING (-90.143384 14.9307349, -90.1435059 14.9300986)",,
865488506,residential,False,False,54.836,"LINESTRING (-90.143384 14.9307349, -90.1429007 14.9305764)",,
