osmid,oneway,ref,highway,reversed,length,geometry
173384279,False,,residential,True,10.79,"LINESTRING (-91.6217819 14.8650048, -91.6218728 14.865046)"
1054961517,False,,secondary,False,27.501,"LINESTRING (-91.6217819 14.8650048, -91.6219213 14.8647974)"
1054961517,False,,secondary,True,109.09,"LINESTRING (-91.6217819 14.8650048, -91.6215136 14.8654092, -91.6213766 14.8656251, -91.6212961 14.8657742, -91.6212666 14.8658481)"
173384244,False,,residential,True,61.24,"LINESTRING (-91.6229594 14.8674418, -91.6229393 14.8668914)"
173384261,True,,residential,False,54.834,"LINESTRING (-91.6229594 14.8674418, -91.6234687 14.8674123)"
1137520355,True,,residential,False,57.212,"LINESTRING (-91.6229594 14.8674418, -91.6229781 14.867956)"
173384745,True,,secondary,False,46.739,"LINESTRING (-91.620312 14.8681237, -91.6198778 14.8681475)"
1138636683,True,,residential,False,55.852,"LINESTRING (-91.620312 14.8681237, -91.6203296 14.8686257)"
173384249,True,,residential,False,113.171,"LINESTRING (-91.6245282 14.8668192, -91.6234759 14.8668569)"
173384299,False,,tertiary,False,7.013,"LINESTRING (-91.6245282 14.8668192, -91.6245174 14.8668814)"
173384299,False,,tertiary,True,66.699,"LINESTRING (-91.6245282 14.8668192, -91.6246837 14.8662385)"
173384310,True,,residential,False,97.233,"LINESTRING (-91.6225535 14.8714348, -91.6224965 14.8705621)"
869738425,False,,residential,False,52.507,"LINESTRING (-91.6225535 14.8714348, -91.6220882 14.8715788)"
173384722,False,,residential,True,58.536,"LINESTRING (-91.621492 14.8706229, -91.62147 14.8700969)"
1137216616,True,,residential,False,63.877,"LINESTRING (-91.621492 14.8706229, -91.6208988 14.8706588)"
173384722,False,,residential,False,56.625,"LINESTRING (-91.621492 14.8706229, -91.621519 14.871026, -91.6215284 14.8711309)"
173384311,True,,residential,False,44.673,"LINESTRING (-91.622622 14.8723633, -91.6225983 14.8719622)"
502981821,False,,residential,False,4.596,"LINESTRING (-91.622622 14.8723633, -91.6225796 14.8723687)"
502981822,False,,residential,True,16.976,"LINESTRING (-91.622622 14.8723633, -91.6227797 14.8723546)"
173384244,False,,residential,False,61.24,"LINESTRING (-91.6229393 14.8668914, -91.6229594 14.8674418)"
173384244,False,,residential,True,56.344,"LINESTRING (-91.6229393 14.8668914, -91.6229209 14.866385)"
173384249,True,,residential,False,58.546,"LINESTRING (-91.6229393 14.8668914, -91.6223958 14.8669271)"
173384263,False,,residential,False,85.759,"LINESTRING (-91.6237235 14.8655489, -91.6237074 14.8659015, -91.6237057 14.8663198)"
173384299,False,,tertiary,False,50.117,"LINESTRING (-91.6244299 14.8684264, -91.6244339 14.8688771)"
173384299,False,,tertiary,True,63.58,"LINESTRING (-91.6244299 14.8684264, -91.6244646 14.8678556)"
1137224488,True,,residential,False,100.749,"LINESTRING (-91.6244299 14.8684264, -91.6234932 14.8684624)"
173384299,False,,tertiary,True,50.305,"LINESTRING (-91.6244264 14.8703824, -91.6244067 14.8699304)"
189765272,True,,tertiary,False,10.465,"LINESTRING (-91.6244264 14.8703824, -91.6244054 14.8704743)"
173384304,False,,residential,False,64.974,"LINESTRING (-91.625074 14.864864, -91.6244695 14.8648719)"
173384299,False,,tertiary,False,158.688,"LINESTRING (-91.625074 14.864864, -91.6249485 14.8654387, -91.6249376 14.8654717, -91.6246837 14.8662385)"
173384271,False,,tertiary,False,96.202,"LINESTRING (-91.6243297 14.8731965, -91.6243228 14.8726441, -91.6243228 14.8725664, -91.624392 14.8723411)"
173384301,False,,residential,False,47.662,"LINESTRING (-91.6184526 14.871753, -91.6188309 14.8715293)"
173384269,False,,residential,False,115.33,"LINESTRING (-91.6184526 14.871753, -91.6184087 14.871731, -91.6183449 14.8714444, -91.618299 14.8711206, -91.6182668 14.8707525)"
"[173384712, 173384751]",False,,residential,False,124.243,"LINESTRING (-91.6184526 14.871753, -91.6185016 14.8717775, -91.618579 14.8719106, -91.61874 14.8721803, -91.6188902 14.8721595, -91.6190565 14.8721595, -91.6193569 14.8721958)"
173384307,False,,residential,False,24.173,"LINESTRING (-91.6237057 14.8663198, -91.6234816 14.8663384)"
173384307,False,,residential,True,105.497,"LINESTRING (-91.6237057 14.8663198, -91.6246837 14.8662385)"
173384263,False,,residential,True,85.759,"LINESTRING (-91.6237057 14.8663198, -91.6237074 14.8659015, -91.6237235 14.8655489)"
173384721,False,,residential,False,58.897,"LINESTRING (-91.6208988 14.8706588, -91.6208711 14.8701298)"
173384721,False,,residential,True,59.159,"LINESTRING (-91.6208988 14.8706588, -91.6209182 14.8711905)"
1137492407,False,,residential,False,61.583,"LINESTRING (-91.6208988 14.8706588, -91.6203267 14.8706902)"
173384261,True,,residential,False,58.675,"LINESTRING (-91.6218633 14.867502, -91.6224084 14.8674725)"
173384717,True,,residential,False,58.592,"LINESTRING (-91.6218633 14.867502, -91.6218854 14.8680285)"
173384244,False,,residential,False,57.854,"LINESTRING (-91.6228974 14.8658652, -91.6229209 14.866385)"
173384244,False,,residential,True,78.417,"LINESTRING (-91.6228974 14.8658652, -91.6229028 14.86516)"
1140777104,True,,residential,False,58.193,"LINESTRING (-91.6228974 14.8658652, -91.622357 14.865898)"
173384269,False,,residential,False,53.043,"LINESTRING (-91.618225 14.8697331, -91.6182303 14.8692561)"
173384269,False,,residential,True,59.981,"LINESTRING (-91.618225 14.8697331, -91.6182411 14.8702723)"
173384302,False,,residential,False,44.423,"LINESTRING (-91.618225 14.8697331, -91.6178122 14.8697126)"
173384302,False,,residential,True,116.907,"LINESTRING (-91.618225 14.8697331, -91.6193112 14.8696762)"
173384242,False,,residential,True,53.599,"LINESTRING (-91.6214291 14.8690519, -91.6219271 14.8690259)"
1139110685,False,,residential,True,49.678,"LINESTRING (-91.6214291 14.8690519, -91.6213988 14.8686061)"
173384724,False,,residential,False,59.332,"LINESTRING (-91.6203267 14.8706902, -91.6203414 14.8701568)"
1137492406,True,,residential,False,42.541,"LINESTRING (-91.6203267 14.8706902, -91.6199309 14.8706953)"
1137492407,False,,residential,True,61.583,"LINESTRING (-91.6203267 14.8706902, -91.6208988 14.8706588)"
173384279,False,,residential,False,53.202,"LINESTRING (-91.6223575 14.8651432, -91.6218728 14.865046)"
173384279,False,,residential,True,58.635,"LINESTRING (-91.6223575 14.8651432, -91.6229028 14.86516)"
173384299,False,,tertiary,False,63.58,"LINESTRING (-91.6244646 14.8678556, -91.6244299 14.8684264)"
173384299,False,,tertiary,True,60.483,"LINESTRING (-91.6244646 14.8678556, -91.6244918 14.8673123)"
173384318,True,,residential,False,107.988,"LINESTRING (-91.6244646 14.8678556, -91.6234622 14.8679226)"
173384721,False,,residential,True,58.8,"LINESTRING (-91.6208498 14.8696014, -91.6208711 14.8701298)"
1138580550,False,,residential,False,56.325,"LINESTRING (-91.6208498 14.8696014, -91.6203267 14.8696326)"
1138580550,False,,residential,True,64.545,"LINESTRING (-91.6208498 14.8696014, -91.6214491 14.8695635)"
173384310,True,,residential,False,57.162,"LINESTRING (-91.6224647 14.8695125, -91.6224475 14.8689987)"
1137181646,True,,residential,False,54.581,"LINESTRING (-91.6224647 14.8695125, -91.6219574 14.8695356)"
173384724,False,,residential,False,56.566,"LINESTRING (-91.6203267 14.8696326, -91.6203239 14.8691239)"
173384724,False,,residential,True,58.31,"LINESTRING (-91.6203267 14.8696326, -91.6203414 14.8701568)"
1138580549,True,,residential,False,43.27,"LINESTRING (-91.6203267 14.8696326, -91.6199248 14.8696559)"
1138580550,False,,residential,True,56.325,"LINESTRING (-91.6203267 14.8696326, -91.6208498 14.8696014)"
173384239,False,,residential,False,58.201,"LINESTRING (-91.6235806 14.8699795, -91.6235505 14.8694569)"
173384239,False,,residential,True,57.721,"LINESTRING (-91.6235806 14.8699795, -91.6236104 14.8704978)"
1139100732,False,,residential,True,88.95,"LINESTRING (-91.6235806 14.8699795, -91.6244067 14.8699304)"
173384242,False,,residential,False,56.01,"LINESTRING (-91.6224475 14.8689987, -91.6219271 14.8690259)"
173384242,False,,residential,True,61.119,"LINESTRING (-91.6224475 14.8689987, -91.6230145 14.8689562)"
173384310,True,,residential,False,51.522,"LINESTRING (-91.6224475 14.8689987, -91.6224407 14.8685354)"
173384318,True,,residential,False,60.063,"LINESTRING (-91.6229781 14.867956, -91.6224205 14.8679924)"
1137520355,True,,residential,False,60.405,"LINESTRING (-91.6229781 14.867956, -91.6229978 14.8684989)"
173384310,True,,residential,False,53.57,"LINESTRING (-91.6223958 14.8669271, -91.6223717 14.8664459)"
1138296535,False,,residential,False,59.785,"LINESTRING (-91.6223958 14.8669271, -91.6218408 14.8669635)"
173384310,True,,residential,False,60.418,"LINESTRING (-91.6224407 14.8685354, -91.6224205 14.8679924)"
1137224487,True,,residential,False,57.959999999999994,"LINESTRING (-91.6224407 14.8685354, -91.6223542 14.8685416, -91.6219026 14.8685701)"
1138249495,False,,residential,True,60.01,"LINESTRING (-91.6224407 14.8685354, -91.6224937 14.8685325, -91.6229978 14.8684989)"
173384279,False,,residential,False,10.79,"LINESTRING (-91.6218728 14.865046, -91.6217819 14.8650048)"
173384279,False,,residential,True,53.202,"LINESTRING (-91.6218728 14.865046, -91.6223575 14.8651432)"
173384717,True,,residential,False,98.72399999999999,"LINESTRING (-91.6218728 14.865046, -91.6218191 14.8655178, -91.6218174 14.865931)"
869738424,False,,residential,True,28.183999999999997,"LINESTRING (-91.6218728 14.865046, -91.6218889 14.8649215, -91.6219213 14.8647974)"
173384745,True,,secondary,False,59.241,"LINESTRING (-91.6213621 14.868066, -91.6208125 14.8681068)"
1139112080,True,,secondary,False,59.596,"LINESTRING (-91.6213621 14.868066, -91.6213257 14.8675312)"
173384244,False,,residential,False,78.417,"LINESTRING (-91.6229028 14.86516, -91.6228974 14.8658652)"
173384279,False,,residential,False,58.635,"LINESTRING (-91.6229028 14.86516, -91.6223575 14.8651432)"
"[173384304, 173384244]",False,,residential,True,188.053,"LINESTRING (-91.6229028 14.86516, -91.6229189 14.8649734, -91.6234985 14.8649021, -91.6236838 14.8648896, -91.6239193 14.864879, -91.6244695 14.8648719)"
173384307,False,,residential,False,58.345,"LINESTRING (-91.6223717 14.8664459, -91.6218296 14.866474)"
173384307,False,,residential,True,59.411,"LINESTRING (-91.6223717 14.8664459, -91.6229209 14.866385)"
173384310,True,,residential,False,60.944,"LINESTRING (-91.6223717 14.8664459, -91.622357 14.865898)"
173384245,False,,residential,False,66.557,"LINESTRING (-91.6199279 14.8701925, -91.6193093 14.8702209)"
173384245,False,,residential,True,44.616,"LINESTRING (-91.6199279 14.8701925, -91.6203414 14.8701568)"
1136877144,True,,residential,False,59.668,"LINESTRING (-91.6199279 14.8701925, -91.6199248 14.8696559)"
1137520354,False,,residential,False,50.881,"LINESTRING (-91.6229978 14.8684989, -91.6230145 14.8689562)"
1138249495,False,,residential,False,60.01,"LINESTRING (-91.6229978 14.8684989, -91.6224937 14.8685325, -91.6224407 14.8685354)"
173384741,False,,residential,False,68.165,"LINESTRING (-91.6257513 14.8683591, -91.6257278 14.8677465)"
173384741,False,,residential,True,48.548,"LINESTRING (-91.6257513 14.8683591, -91.6257834 14.8687946)"
1137224488,True,,residential,False,142.211,"LINESTRING (-91.6257513 14.8683591, -91.6244299 14.8684264)"
173384278,False,RN-1,trunk,False,54.843,"LINESTRING (-91.6193148 14.869183, -91.6193112 14.8696762)"
173384278,False,RN-1,trunk,True,56.542,"LINESTRING (-91.6193148 14.869183, -91.6193247 14.8686746)"
1139125556,True,,residential,False,65.355,"LINESTRING (-91.6193148 14.869183, -91.6199218 14.8691474)"
173384299,False,,tertiary,False,57.79,"LINESTRING (-91.6244386 14.8694116, -91.6244067 14.8699304)"
173384299,False,,tertiary,True,59.436,"LINESTRING (-91.6244386 14.8694116, -91.6244339 14.8688771)"
1137181647,False,,residential,False,95.578,"LINESTRING (-91.6244386 14.8694116, -91.6235505 14.8694569)"
"[173384741, 1137181647]",False,,residential,"[False, True]",209.279,"LINESTRING (-91.6244386 14.8694116, -91.6258425 14.8693131, -91.6257834 14.8687946)"
173384278,False,RN-1,trunk,False,60.568,"LINESTRING (-91.6193112 14.8696762, -91.6193093 14.8702209)"
173384278,False,RN-1,trunk,True,54.843,"LINESTRING (-91.6193112 14.8696762, -91.6193148 14.869183)"
173384302,False,,residential,False,116.907,"LINESTRING (-91.6193112 14.8696762, -91.618225 14.8697331)"
173384261,True,,residential,False,59.316,"LINESTRING (-91.6224084 14.8674725, -91.6229594 14.8674418)"
173384310,True,,residential,False,60.661,"LINESTRING (-91.6224084 14.8674725, -91.6223958 14.8669271)"
173384269,False,,residential,False,57.229,"LINESTRING (-91.6182303 14.8692561, -91.6182215 14.8687415)"
173384269,False,,residential,True,53.043,"LINESTRING (-91.6182303 14.8692561, -91.618225 14.8697331)"
1139125556,True,,residential,False,116.836,"LINESTRING (-91.6182303 14.8692561, -91.6193148 14.869183)"
173384728,False,,secondary,True,59.227,"LINESTRING (-91.6213257 14.8675312, -91.6212896 14.8669997)"
1139114482,True,,residential,False,57.868,"LINESTRING (-91.6213257 14.8675312, -91.6218633 14.867502)"
1136877144,True,,residential,False,55.754,"LINESTRING (-91.6199218 14.8691474, -91.6199112 14.8686461)"
1139125557,True,,residential,False,43.293,"LINESTRING (-91.6199218 14.8691474, -91.6203239 14.8691239)"
173384239,False,,residential,False,32.052,"LINESTRING (-91.623627 14.8707856, -91.6236104 14.8704978)"
173384256,False,RN-1,trunk,False,65.913,"LINESTRING (-91.6209182 14.8711905, -91.6215284 14.8711309)"
173384256,False,RN-1,trunk,True,105.922,"LINESTRING (-91.6209182 14.8711905, -91.619934 14.8712411)"
173384721,False,,residential,False,59.159,"LINESTRING (-91.6209182 14.8711905, -91.6208988 14.8706588)"
173384721,False,,residential,True,76.626,"LINESTRING (-91.6209182 14.8711905, -91.6209219 14.8718796)"
173384244,False,,residential,False,56.344,"LINESTRING (-91.6229209 14.866385, -91.6229393 14.8668914)"
173384244,False,,residential,True,57.854,"LINESTRING (-91.6229209 14.866385, -91.6228974 14.8658652)"
173384307,False,,residential,False,59.411,"LINESTRING (-91.6229209 14.866385, -91.6223717 14.8664459)"
173384307,False,,residential,True,60.483,"LINESTRING (-91.6229209 14.866385, -91.6234816 14.8663384)"
173384278,False,RN-1,trunk,False,62.941,"LINESTRING (-91.6193136 14.8707124, -91.6193367 14.871278)"
173384278,False,RN-1,trunk,True,54.654,"LINESTRING (-91.6193136 14.8707124, -91.6193093 14.8702209)"
258358145,False,,residential,False,56.97,"LINESTRING (-91.6193136 14.8707124, -91.618784 14.8707346)"
173384258,False,,residential,False,53.784,"LINESTRING (-91.6212666 14.8658481, -91.6208071 14.8656565)"
173384258,False,,residential,True,59.91,"LINESTRING (-91.6212666 14.8658481, -91.6218174 14.865931)"
173384728,False,,secondary,False,72.779,"LINESTRING (-91.6212666 14.8658481, -91.6212796 14.8665025)"
1054961517,False,,secondary,False,109.09,"LINESTRING (-91.6212666 14.8658481, -91.6212961 14.8657742, -91.6213766 14.8656251, -91.6215136 14.8654092, -91.6217819 14.8650048)"
173384258,False,,residential,False,35.743,"LINESTRING (-91.6208071 14.8656565, -91.6205317 14.8654763)"
173384258,False,,residential,True,53.784,"LINESTRING (-91.6208071 14.8656565, -91.6212666 14.8658481)"
173384731,False,,residential,True,97.064,"LINESTRING (-91.6208071 14.8656565, -91.6207731 14.8665288)"
173384299,False,,tertiary,False,47.993,"LINESTRING (-91.6245174 14.8668814, -91.6244918 14.8673123)"
173384299,False,,tertiary,True,7.013,"LINESTRING (-91.6245174 14.8668814, -91.6245282 14.8668192)"
173384251,False,,residential,True,122.831,"LINESTRING (-91.6245174 14.8668814, -91.6253865 14.8671044, -91.6254616 14.8671303, -91.6256252 14.8671199)"
173384299,False,,tertiary,False,50.305,"LINESTRING (-91.6244067 14.8699304, -91.6244264 14.8703824)"
173384299,False,,tertiary,True,57.79,"LINESTRING (-91.6244067 14.8699304, -91.6244386 14.8694116)"
1139100732,False,,residential,False,88.95,"LINESTRING (-91.6244067 14.8699304, -91.6235806 14.8699795)"
1136683596,True,,residential,False,55.558,"LINESTRING (-91.6199112 14.8686461, -91.6198778 14.8681475)"
1138576455,True,,residential,False,63.112,"LINESTRING (-91.6199112 14.8686461, -91.6193247 14.8686746)"
173384271,False,,tertiary,False,14.571,"LINESTRING (-91.624392 14.8723411, -91.6243982 14.8722102)"
173384271,False,,tertiary,True,96.202,"LINESTRING (-91.624392 14.8723411, -91.6243228 14.8725664, -91.6243228 14.8726441, -91.6243297 14.8731965)"
1118797724,False,,residential,False,96.768,"LINESTRING (-91.624392 14.8723411, -91.6244694 14.8723448, -91.6252902 14.8722877)"
173384258,False,,residential,False,59.91,"LINESTRING (-91.6218174 14.865931, -91.6212666 14.8658481)"
173384258,False,,residential,True,58.109,"LINESTRING (-91.6218174 14.865931, -91.622357 14.865898)"
173384717,True,,residential,False,60.393,"LINESTRING (-91.6218174 14.865931, -91.6218296 14.866474)"
173384717,True,,residential,False,59.927,"LINESTRING (-91.6218408 14.8669635, -91.6218633 14.867502)"
1138296535,False,,residential,False,59.376,"LINESTRING (-91.6218408 14.8669635, -91.6212896 14.8669997)"
1138296535,False,,residential,True,59.785,"LINESTRING (-91.6218408 14.8669635, -91.6223958 14.8669271)"
173384258,False,,residential,True,35.743,"LINESTRING (-91.6205317 14.8654763, -91.6208071 14.8656565)"
1137181647,False,,residential,True,55.622,"LINESTRING (-91.6230337 14.8694838, -91.6235505 14.8694569)"
1137522595,True,,residential,False,61.234,"LINESTRING (-91.6230337 14.8694838, -91.6224647 14.8695125)"
1139173539,False,,residential,False,58.491,"LINESTRING (-91.6230337 14.8694838, -91.6230528 14.8700095)"
173384245,False,,residential,False,44.616,"LINESTRING (-91.6203414 14.8701568, -91.6199279 14.8701925)"
173384245,False,,residential,True,57.007,"LINESTRING (-91.6203414 14.8701568, -91.6208711 14.8701298)"
173384724,False,,residential,False,58.31,"LINESTRING (-91.6203414 14.8701568, -91.6203267 14.8696326)"
173384724,False,,residential,True,59.332,"LINESTRING (-91.6203414 14.8701568, -91.6203267 14.8706902)"
173384269,False,,residential,True,57.229,"LINESTRING (-91.6182215 14.8687415, -91.6182303 14.8692561)"
173384285,False,,residential,True,118.796,"LINESTRING (-91.6182215 14.8687415, -91.6193247 14.8686746)"
173384285,False,,residential,False,106.90599999999999,"LINESTRING (-91.6182215 14.8687415, -91.6175115 14.8687583, -91.6173828 14.8687428, -91.6172326 14.8687065)"
173384724,False,,residential,True,56.566,"LINESTRING (-91.6203239 14.8691239, -91.6203267 14.8696326)"
1139125557,True,,residential,False,119.047,"LINESTRING (-91.6203239 14.8691239, -91.6214291 14.8690519)"
173384269,False,,residential,False,59.981,"LINESTRING (-91.6182411 14.8702723, -91.618225 14.8697331)"
173384269,False,,residential,True,53.467,"LINESTRING (-91.6182411 14.8702723, -91.6182668 14.8707525)"
1136679560,True,,residential,False,56.203,"LINESTRING (-91.6182411 14.8702723, -91.6187633 14.870245)"
1139173538,False,,residential,True,92.14,"LINESTRING (-91.6230798 14.8713559, -91.6230716 14.8705273)"
173384731,False,,residential,False,60.824,"LINESTRING (-91.6208125 14.8681068, -91.6208137 14.8675598)"
173384731,False,,residential,True,57.193,"LINESTRING (-91.6208125 14.8681068, -91.6208195 14.8686211)"
173384745,True,,secondary,False,53.823,"LINESTRING (-91.6208125 14.8681068, -91.620312 14.8681237)"
173384310,True,,residential,False,57.825,"LINESTRING (-91.6224205 14.8679924, -91.6224084 14.8674725)"
173384318,True,,residential,False,57.648,"LINESTRING (-91.6224205 14.8679924, -91.6218854 14.8680285)"
173384245,False,,residential,False,57.007,"LINESTRING (-91.6208711 14.8701298, -91.6203414 14.8701568)"
173384245,False,,residential,True,64.468,"LINESTRING (-91.6208711 14.8701298, -91.62147 14.8700969)"
173384721,False,,residential,False,58.8,"LINESTRING (-91.6208711 14.8701298, -91.6208498 14.8696014)"
173384721,False,,residential,True,58.897,"LINESTRING (-91.6208711 14.8701298, -91.6208988 14.8706588)"
173384731,False,,residential,False,56.005,"LINESTRING (-91.6207999 14.8670318, -91.6207731 14.8665288)"
1138296535,False,,residential,True,52.75,"LINESTRING (-91.6207999 14.8670318, -91.6212896 14.8669997)"
173384731,False,,residential,True,58.729,"LINESTRING (-91.6207999 14.8670318, -91.6208039 14.8671841, -91.6208137 14.8675598)"
1137224488,True,,residential,False,53.396,"LINESTRING (-91.6234932 14.8684624, -91.6229978 14.8684989)"
1138190232,True,,residential,False,60.115,"LINESTRING (-91.6234932 14.8684624, -91.6234622 14.8679226)"
173384245,False,,residential,False,64.468,"LINESTRING (-91.62147 14.8700969, -91.6208711 14.8701298)"
173384722,False,,residential,False,58.536,"LINESTRING (-91.62147 14.8700969, -91.621492 14.8706229)"
173384722,False,,residential,True,59.354,"LINESTRING (-91.62147 14.8700969, -91.6214491 14.8695635)"
1138688694,True,,residential,False,55.871,"LINESTRING (-91.62147 14.8700969, -91.621738 14.8700815, -91.621989 14.8700678)"
173384728,False,,secondary,False,55.297,"LINESTRING (-91.6212796 14.8665025, -91.6212896 14.8669997)"
173384728,False,,secondary,True,72.779,"LINESTRING (-91.6212796 14.8665025, -91.6212666 14.8658481)"
1137584328,False,,residential,False,54.514,"LINESTRING (-91.6212796 14.8665025, -91.6207731 14.8665288)"
1137584329,True,,residential,False,59.195,"LINESTRING (-91.6212796 14.8665025, -91.6218296 14.866474)"
173384261,True,,residential,False,110.516,"LINESTRING (-91.6234687 14.8674123, -91.6244918 14.8673123)"
1138190231,False,,residential,False,61.763,"LINESTRING (-91.6234687 14.8674123, -91.6234759 14.8668569)"
173384239,False,,residential,False,57.922,"LINESTRING (-91.6235505 14.8694569, -91.6235206 14.8689368)"
173384239,False,,residential,True,58.201,"LINESTRING (-91.6235505 14.8694569, -91.6235806 14.8699795)"
1137181647,False,,residential,False,55.622,"LINESTRING (-91.6235505 14.8694569, -91.6230337 14.8694838)"
1137181647,False,,residential,True,95.578,"LINESTRING (-91.6235505 14.8694569, -91.6244386 14.8694116)"
173384245,False,,residential,True,58.74,"LINESTRING (-91.6187633 14.870245, -91.6193093 14.8702209)"
173384298,False,,residential,True,54.487,"LINESTRING (-91.6187633 14.870245, -91.618784 14.8707346)"
173384298,False,,residential,False,88.51,"LINESTRING (-91.6188309 14.8715293, -91.618784 14.8707346)"
173384301,False,,residential,False,61.12,"LINESTRING (-91.6188309 14.8715293, -91.6193367 14.871278)"
173384301,False,,residential,True,47.662,"LINESTRING (-91.6188309 14.8715293, -91.6184526 14.871753)"
173384741,False,,residential,True,70.542,"LINESTRING (-91.6256252 14.8671199, -91.6257278 14.8677465)"
173384251,False,,residential,False,122.831,"LINESTRING (-91.6256252 14.8671199, -91.6254616 14.8671303, -91.6253865 14.8671044, -91.6245174 14.8668814)"
1139117508,False,,residential,False,125.894,"LINESTRING (-91.6256252 14.8671199, -91.6254079 14.8672444, -91.6244918 14.8673123)"
173384745,True,,secondary,False,61.314,"LINESTRING (-91.6198778 14.8681475, -91.6193099 14.8682002)"
173384722,False,,residential,False,59.354,"LINESTRING (-91.6214491 14.8695635, -91.62147 14.8700969)"
1138580550,False,,residential,False,64.545,"LINESTRING (-91.6214491 14.8695635, -91.6208498 14.8696014)"
173384307,False,,residential,False,60.483,"LINESTRING (-91.6234816 14.8663384, -91.6229209 14.866385)"
