osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
104686552,,,2a Calle,residential,False,True,62.24,"LINESTRING (-90.7993189 14.5242592, -90.7997562 14.5246254)",
987536943,,,3a Avenida,residential,False,True,164.037,"LINESTRING (-90.7993189 14.5242592, -90.8003378 14.5231622)",
104686552,,,2a Calle,residential,False,False,127.24000000000001,"LINESTRING (-90.7993189 14.5242592, -90.7988374 14.5238393, -90.7984564 14.5234771)",
987536943,,,3a Avenida,residential,False,False,164.037,"LINESTRING (-90.8003378 14.5231622, -90.7993189 14.5242592)",
987536943,,,3a Avenida,residential,False,True,121.957,"LINESTRING (-90.8003378 14.5231622, -90.8010718 14.5223267)",
104686574,,,3a Calle,residential,False,False,132.656,"LINESTRING (-90.8003378 14.5231622, -90.8001445 14.5230002, -90.7994316 14.5223539)",
104686574,,,3a Calle,residential,False,True,96.499,"LINESTRING (-90.8003378 14.5231622, -90.8008039 14.5234616, -90.8010848 14.523642)",
987536943,,,3a Avenida,residential,False,False,121.957,"LINESTRING (-90.8010718 14.5223267, -90.8003378 14.5231622)",
823981538,,,4a Calle,residential,False,False,128.438,"LINESTRING (-90.8010718 14.5223267, -90.8008896 14.5221787, -90.8006983 14.5220233, -90.8001578 14.5215842)",
823981538,,,4a Calle,residential,False,True,107.312,"LINESTRING (-90.8010718 14.5223267, -90.8014128 14.5226149, -90.8015296 14.5227136, -90.8018228 14.5229614)",
104686626,,,4a Avenida,residential,False,False,69.847,"LINESTRING (-90.7984564 14.5234771, -90.7980472 14.5239646)",
104686552,,,2a Calle,residential,False,False,100.178,"LINESTRING (-90.7984564 14.5234771, -90.7982359 14.5232318, -90.797874 14.5227749)",
104686552,,,2a Calle,residential,False,True,127.24000000000001,"LINESTRING (-90.7984564 14.5234771, -90.7988374 14.5238393, -90.7993189 14.5242592)",
104686626,,,4a Avenida,residential,False,True,163.15,"LINESTRING (-90.7984564 14.5234771, -90.7993787 14.5224148, -90.7994316 14.5223539)",
104686574,,,3a Calle,residential,False,False,84.952,"LINESTRING (-90.7994316 14.5223539, -90.7992187 14.5221492, -90.7988888 14.5217996)",
104686574,,,3a Calle,residential,False,True,132.656,"LINESTRING (-90.7994316 14.5223539, -90.8001445 14.5230002, -90.8003378 14.5231622)",
104686626,,,4a Avenida,residential,False,False,163.15,"LINESTRING (-90.7994316 14.5223539, -90.7993787 14.5224148, -90.7984564 14.5234771)",
104686626,,,4a Avenida,residential,False,True,116.02600000000001,"LINESTRING (-90.7994316 14.5223539, -90.7995154 14.5222719, -90.7998482 14.5219463, -90.8001578 14.5215842)",
104686626,,,4a Avenida,residential,False,False,45.568,"LINESTRING (-90.8017082 14.5197319, -90.8014363 14.520046)",
121854757,,,,residential,False,False,10.951,"LINESTRING (-90.8017082 14.5197319, -90.8016351 14.5196634)",
994003409,,,,residential,True,False,20.435,"LINESTRING (-90.8017082 14.5197319, -90.8018155 14.5195803)",
104686626,,,4a Avenida,residential,False,True,8.34,"LINESTRING (-90.8001578 14.5215842, -90.8002073 14.5215265)",
104686626,,,4a Avenida,residential,False,False,116.02600000000001,"LINESTRING (-90.8001578 14.5215842, -90.7998482 14.5219463, -90.7995154 14.5222719, -90.7994316 14.5223539)",
823981538,,,4a Calle,residential,False,True,128.438,"LINESTRING (-90.8001578 14.5215842, -90.8006983 14.5220233, -90.8008896 14.5221787, -90.8010718 14.5223267)",
104686700,,,4a Calle,residential,False,True,103.74000000000001,"LINESTRING (-90.7990658 14.5203252, -90.79936 14.520707, -90.7995491 14.520923, -90.7996608 14.5210317, -90.7996755 14.521046)",
943367022,,,5a Avenida,residential,False,False,128.67399999999998,"LINESTRING (-90.7990658 14.5203252, -90.7988208 14.5206397, -90.7986114 14.5209413, -90.7983334 14.5212371)",
943367022,,,5a Avenida,residential,False,True,78.506,"LINESTRING (-90.7990658 14.5203252, -90.7992862 14.520113, -90.7996065 14.5198523)",
104686563,,,2a Avenida,residential,False,False,109.718,"LINESTRING (-90.8018228 14.5229614, -90.8011412 14.52359, -90.8010848 14.523642)",
"[104686563, 987536945, 987536946, 104686867, 987536950]",,,"['2a Avenida', '1a Avenida']",residential,False,True,340.36799999999994,"LINESTRING (-90.8018228 14.5229614, -90.8021358 14.5227259, -90.8021976 14.5226795, -90.802276 14.5226205, -90.8024207 14.5225116, -90.8025734 14.5223779, -90.8030481 14.5226782, -90.803162 14.5227577, -90.8031306 14.5231207, -90.8030462 14.5241971)",yes
823981538,,,4a Calle,residential,False,False,107.312,"LINESTRING (-90.8018228 14.5229614, -90.8015296 14.5227136, -90.8014128 14.5226149, -90.8010718 14.5223267)",
164478276,,,1a Calle,residential,False,True,103.816,"LINESTRING (-90.7962453 14.5229409, -90.7970573 14.5233723, -90.7970942 14.5233819)",
"[987536924, 943367022]",,,"['5a Avenida', 'Diagonal Norte']",residential,False,False,63.542,"LINESTRING (-90.7962453 14.5229409, -90.7960797 14.5232884, -90.7960403 14.5233067, -90.7958891 14.523302)",
943367022,,,5a Avenida,residential,False,True,142.58100000000002,"LINESTRING (-90.7962453 14.5229409, -90.7962608 14.5229057, -90.7963157 14.5227803, -90.7964205 14.5226598, -90.7964443 14.5226325, -90.7964939 14.5225865, -90.7965207 14.5225698, -90.7966101 14.5225139, -90.7967526 14.5224248, -90.7968963 14.522335, -90.7972299 14.5221265)",
104686766,,,4a Avenida A,residential,False,False,100.88,"LINESTRING (-90.797874 14.5227749, -90.7972289 14.523433)",
104686766,,,4a Avenida A,residential,False,True,153.927,"LINESTRING (-90.797874 14.5227749, -90.7988888 14.5217996)",
104686552,,,2a Calle,residential,False,False,100.062,"LINESTRING (-90.797874 14.5227749, -90.7977156 14.5226003, -90.7972299 14.5221265)",
104686552,,,2a Calle,residential,False,True,100.178,"LINESTRING (-90.797874 14.5227749, -90.7982359 14.5232318, -90.7984564 14.5234771)",
104686574,,,3a Calle,residential,False,False,86.524,"LINESTRING (-90.7988888 14.5217996, -90.7983334 14.5212371)",
104686766,,,4a Avenida A,residential,False,False,153.927,"LINESTRING (-90.7988888 14.5217996, -90.797874 14.5227749)",
104686766,,,4a Avenida A,residential,False,True,119.134,"LINESTRING (-90.7988888 14.5217996, -90.7996755 14.521046)",
104686574,,,3a Calle,residential,False,True,84.952,"LINESTRING (-90.7988888 14.5217996, -90.7992187 14.5221492, -90.7994316 14.5223539)",
104686766,,,4a Avenida A,residential,False,True,100.88,"LINESTRING (-90.7972289 14.523433, -90.797874 14.5227749)",
104686813,,,1a Calle,residential,False,True,31.929,"LINESTRING (-90.7972289 14.523433, -90.7972531 14.5235307, -90.7972772 14.5235878, -90.7973168 14.5236376, -90.7973667 14.5236767)",
406468305,,,1a Calle,residential,False,False,15.866,"LINESTRING (-90.7972289 14.523433, -90.7971995 14.52341, -90.7971431 14.5233905, -90.7970942 14.5233819)",
104686626,,,4a Avenida,residential,False,True,69.847,"LINESTRING (-90.7980472 14.5239646, -90.7984564 14.5234771)",
104686813,,,1a Calle,residential,False,False,79.94,"LINESTRING (-90.7980472 14.5239646, -90.7973667 14.5236767)",
104686626,,,4a Avenida,residential,False,False,98.334,"LINESTRING (-90.7980472 14.5239646, -90.7976286 14.5244697, -90.7974869 14.5246627)",
104686856,,,5a Avenida,residential,False,False,120.834,"LINESTRING (-90.7957154 14.5243756, -90.7958891 14.523302)",
406468302,2,RN-10,Calle Real,secondary,False,False,45.713,"LINESTRING (-90.7957154 14.5243756, -90.795302 14.5242815)",
406468302,2,RN-10,Calle Real,secondary,False,True,138.53199999999998,"LINESTRING (-90.7957154 14.5243756, -90.7957908 14.5243868, -90.7969186 14.5245549, -90.7969874 14.5245651)",
104686856,,,5a Avenida,residential,False,True,120.834,"LINESTRING (-90.7958891 14.523302, -90.7957154 14.5243756)",
"[987536924, 943367022]",,,"['5a Avenida', 'Diagonal Norte']",residential,False,True,63.542,"LINESTRING (-90.7958891 14.523302, -90.7960403 14.5233067, -90.7960797 14.5232884, -90.7962453 14.5229409)",
120875625,,,,residential,False,False,67.967,"LINESTRING (-90.7969874 14.5245651, -90.7971116 14.5239658)",
406468302,2,RN-10,Calle Real,secondary,False,True,39.184,"LINESTRING (-90.7969874 14.5245651, -90.7973417 14.524646)",
406468302,2,RN-10,Calle Real,secondary,False,False,138.532,"LINESTRING (-90.7969874 14.5245651, -90.7969186 14.5245549, -90.7957908 14.5243868, -90.7957154 14.5243756)",
104686813,,,1a Calle,residential,False,True,79.94,"LINESTRING (-90.7973667 14.5236767, -90.7980472 14.5239646)",
104686813,,,1a Calle,residential,False,False,31.929,"LINESTRING (-90.7973667 14.5236767, -90.7973168 14.5236376, -90.7972772 14.5235878, -90.7972531 14.5235307, -90.7972289 14.523433)",
943367445,,,,residential,False,True,46.346000000000004,"LINESTRING (-90.7973667 14.5236767, -90.7972586 14.523911, -90.7972276 14.5239436, -90.797186 14.5239605, -90.7971116 14.5239658)",
164478276,,,1a Calle,residential,False,False,103.816,"LINESTRING (-90.7970942 14.5233819, -90.7970573 14.5233723, -90.7962453 14.5229409)",
406468304,,,,residential,False,False,71.236,"LINESTRING (-90.7970942 14.5233819, -90.797011 14.5238511, -90.7970171 14.5238981, -90.7970491 14.5239383, -90.7971116 14.5239658)",
406468305,,,1a Calle,residential,False,True,15.866,"LINESTRING (-90.7970942 14.5233819, -90.7971431 14.5233905, -90.7971995 14.52341, -90.7972289 14.523433)",
120875625,,,,residential,False,True,67.967,"LINESTRING (-90.7971116 14.5239658, -90.7969874 14.5245651)",
406468304,,,,residential,False,True,71.236,"LINESTRING (-90.7971116 14.5239658, -90.7970491 14.5239383, -90.7970171 14.5238981, -90.797011 14.5238511, -90.7970942 14.5233819)",
943367445,,,,residential,False,False,46.346000000000004,"LINESTRING (-90.7971116 14.5239658, -90.797186 14.5239605, -90.7972276 14.5239436, -90.7972586 14.523911, -90.7973667 14.5236767)",
104686766,,,4a Avenida A,residential,False,False,119.134,"LINESTRING (-90.7996755 14.521046, -90.7988888 14.5217996)",
104686700,,,4a Calle,residential,False,False,103.74000000000001,"LINESTRING (-90.7996755 14.521046, -90.7996608 14.5210317, -90.7995491 14.520923, -90.79936 14.520707, -90.7990658 14.5203252)",
104686700,,,4a Calle,residential,False,True,78.491,"LINESTRING (-90.7996755 14.521046, -90.7997671 14.5211145, -90.7999393 14.5212523, -90.8000155 14.5213254, -90.8000443 14.5213556, -90.8002073 14.5215265)",
406468302,2,RN-10,Calle Real,secondary,False,False,44.981,"LINESTRING (-90.8027208 14.5242513, -90.8023093 14.5243217)",
822850815,,,,residential,False,True,50.652,"LINESTRING (-90.8027208 14.5242513, -90.8030818 14.5245435)",
"[987542890, 987542885, 406468302]",2,RN-10,Calle Real,secondary,False,True,35.542,"LINESTRING (-90.8027208 14.5242513, -90.8028149 14.5242357, -90.8028828 14.5242244, -90.8030462 14.5241971)",yes
"[822850798, 629645663]",,,,residential,False,False,95.348,"LINESTRING (-90.8006179 14.5263562, -90.8008865 14.5257554, -90.8010685 14.5258559)",
822850804,,,,residential,False,False,24.414,"LINESTRING (-90.8010685 14.5258559, -90.8012546 14.5259814)",
629645664,,,,residential,False,True,86.397,"LINESTRING (-90.8010685 14.5258559, -90.8013019 14.525173, -90.8013166 14.5251171)",
"[822850798, 629645663]",,,,residential,False,True,95.348,"LINESTRING (-90.8010685 14.5258559, -90.8008865 14.5257554, -90.8006179 14.5263562)",
406468302,2,RN-10,Calle Real,secondary,False,False,68.329,"LINESTRING (-90.8014175 14.5244489, -90.8007897 14.5245398)",
406468302,2,RN-10,Calle Real,secondary,False,True,97.031,"LINESTRING (-90.8014175 14.5244489, -90.8023093 14.5243217)",
629645664,,,,residential,False,False,75.356,"LINESTRING (-90.8014175 14.5244489, -90.801385 14.5248562, -90.8013166 14.5251171)",
822850815,,,,residential,False,False,50.652,"LINESTRING (-90.8030818 14.5245435, -90.8027208 14.5242513)",
722063144,,,,residential,False,True,72.368,"LINESTRING (-90.8030818 14.5245435, -90.8031017 14.5247342, -90.8031139 14.5251932)",
104686574,,,3a Calle,residential,False,True,57.037,"LINESTRING (-90.7979741 14.5208601, -90.7983334 14.5212371)",
406468318,,,,tertiary,False,False,73.238,"LINESTRING (-90.79549 14.5267608, -90.7953009 14.526445, -90.7952003 14.5262754, -90.7951618 14.5261847)",
"[822855129, 822855138]",,,,unclassified,False,"[False, True]",113.09,"LINESTRING (-90.79549 14.5267608, -90.794818 14.5267639, -90.7950264 14.5270699)",
822855145,,,,residential,False,False,18.809,"LINESTRING (-90.7953092 14.525176, -90.7951465 14.5251143)",
822855145,,,,residential,False,False,64.369,"LINESTRING (-90.7951465 14.5251143, -90.794549 14.5250907)",
822855145,,,,residential,False,True,18.809,"LINESTRING (-90.7951465 14.5251143, -90.7953092 14.525176)",
406468318,,,,tertiary,False,False,52.425,"LINESTRING (-90.7951465 14.5251143, -90.795163 14.5248318, -90.795203 14.5246473)",
406468318,,,,tertiary,False,True,55.053,"LINESTRING (-90.7951465 14.5251143, -90.7951285 14.5254215, -90.7951264 14.5256089)",
822855145,,,,residential,False,True,64.369,"LINESTRING (-90.794549 14.5250907, -90.7951465 14.5251143)",
406468318,,,,tertiary,False,False,38.821,"LINESTRING (-90.7951618 14.5261847, -90.7951228 14.5259416, -90.7951239 14.5258385)",
406468318,,,,tertiary,False,True,73.238,"LINESTRING (-90.7951618 14.5261847, -90.7952003 14.5262754, -90.7953009 14.526445, -90.79549 14.5267608)",
"[822855129, 822855138]",,,,unclassified,False,"[False, True]",113.09,"LINESTRING (-90.7950264 14.5270699, -90.794818 14.5267639, -90.79549 14.5267608)",
822859727,,,,residential,False,False,82.435,"LINESTRING (-90.8031139 14.5251932, -90.8023635 14.5250451)",
722063144,,,,residential,False,False,72.368,"LINESTRING (-90.8031139 14.5251932, -90.8031017 14.5247342, -90.8030818 14.5245435)",
"[722063144, 1253094823]",,,,residential,False,True,87.56099999999999,"LINESTRING (-90.8031139 14.5251932, -90.8031204 14.5254404, -90.8031338 14.5255131, -90.8031821 14.5255651, -90.8035101 14.5258024)",
822859734,,,,residential,False,False,69.069,"LINESTRING (-90.8014233 14.5253821, -90.8012546 14.5259814)",
822859741,,,,residential,False,False,72.963,"LINESTRING (-90.8016696 14.5255434, -90.8015669 14.526192)",
822859724,,,,residential,False,False,32.96,"LINESTRING (-90.8023174 14.5257604, -90.8020282 14.525663)",
406468302,2,RN-10,Calle Real,secondary,False,False,39.184,"LINESTRING (-90.7973417 14.524646, -90.7969874 14.5245651)",
406468302,2,RN-10,Calle Real,secondary,False,True,15.739,"LINESTRING (-90.7973417 14.524646, -90.7974869 14.5246627)",
822859743,,,,residential,False,False,76.825,"LINESTRING (-90.7973417 14.524646, -90.7973354 14.5246817, -90.7972213 14.525327)",
822859732,,,,residential,False,False,10.406,"LINESTRING (-90.8020343 14.5255696, -90.8020282 14.525663)",
822859729,,,,unclassified,False,True,41.674,"LINESTRING (-90.795203 14.5246473, -90.795563 14.5247852)",
406468318,,,,tertiary,False,False,42.048,"LINESTRING (-90.795203 14.5246473, -90.7952402 14.5245097, -90.795302 14.5242815)",
406468318,,,,tertiary,False,True,52.425,"LINESTRING (-90.795203 14.5246473, -90.795163 14.5248318, -90.7951465 14.5251143)",
822859739,,,,residential,False,False,90.09,"LINESTRING (-90.8020054 14.5235668, -90.8023093 14.5243217)",
121854757,,,,residential,False,False,34.355,"LINESTRING (-90.8013818 14.5194263, -90.8011572 14.5192068)",
121854757,,,,residential,False,True,37.928,"LINESTRING (-90.8013818 14.5194263, -90.8016351 14.5196634)",
822859742,,,,residential,False,False,88.714,"LINESTRING (-90.8013818 14.5194263, -90.8008658 14.5200484)",
822859722,,,,residential,False,True,107.354,"LINESTRING (-90.802243 14.5254747, -90.8013166 14.5251171)",
822859726,,,,residential,False,True,48.02,"LINESTRING (-90.8009437 14.5194546, -90.8006054 14.5191731)",
822859733,,,,residential,False,False,25.738,"LINESTRING (-90.8009437 14.5194546, -90.8008018 14.5196409)",
822859733,,,,residential,False,True,35.88,"LINESTRING (-90.8009437 14.5194546, -90.8011572 14.5192068)",
822859731,,,,residential,False,True,60.51,"LINESTRING (-90.8035101 14.5258024, -90.803492 14.5252585)",
"[722063144, 1253094823]",,,,residential,False,False,87.56099999999999,"LINESTRING (-90.8035101 14.5258024, -90.8031821 14.5255651, -90.8031338 14.5255131, -90.8031204 14.5254404, -90.8031139 14.5251932)",
822859733,,,,residential,False,True,25.738,"LINESTRING (-90.8008018 14.5196409, -90.8009437 14.5194546)",
822859721,,,,residential,False,False,111.664,"LINESTRING (-90.7996065 14.5198523, -90.7997619 14.5200969, -90.7998772 14.5202688, -90.8001575 14.5207031)",
943367022,,,5a Avenida,residential,False,False,78.506,"LINESTRING (-90.7996065 14.5198523, -90.7992862 14.520113, -90.7990658 14.5203252)",
943367022,,,5a Avenida,residential,False,True,131.999,"LINESTRING (-90.7996065 14.5198523, -90.8000067 14.5196466, -90.8004375 14.5193107, -90.8006054 14.5191731)",
104686626,,,4a Avenida,residential,False,False,167.433,"LINESTRING (-90.8011751 14.5203477, -90.8002073 14.5215265)",
104686626,,,4a Avenida,residential,False,True,43.772,"LINESTRING (-90.8011751 14.5203477, -90.8014363 14.520046)",
822859725,,,,residential,False,True,47.075,"LINESTRING (-90.8011751 14.5203477, -90.8008658 14.5200484)",
822859729,,,,unclassified,False,False,12.083,"LINESTRING (-90.7956704 14.5248168, -90.795563 14.5247852)",
822859727,,,,residential,False,True,82.435,"LINESTRING (-90.8023635 14.5250451, -90.8031139 14.5251932)",
822859729,,,,unclassified,False,False,41.674,"LINESTRING (-90.795563 14.5247852, -90.795203 14.5246473)",
822859729,,,,unclassified,False,True,12.083,"LINESTRING (-90.795563 14.5247852, -90.7956704 14.5248168)",
822859723,,,,residential,False,False,187.50100000000003,"LINESTRING (-90.795563 14.5247852, -90.7954918 14.5250551, -90.7954577 14.525246, -90.7954466 14.5258754, -90.7954584 14.5259978, -90.7956313 14.5264279)",
822859725,,,,residential,False,False,47.075,"LINESTRING (-90.8008658 14.5200484, -90.8011751 14.5203477)",
822859725,,,,residential,False,True,27.869,"LINESTRING (-90.8008658 14.5200484, -90.8006825 14.5198714)",
822859742,,,,residential,False,True,88.714,"LINESTRING (-90.8008658 14.5200484, -90.8013818 14.5194263)",
822850804,,,,residential,False,False,40.969,"LINESTRING (-90.8012546 14.5259814, -90.8015669 14.526192)",
822850804,,,,residential,False,True,24.414,"LINESTRING (-90.8012546 14.5259814, -90.8010685 14.5258559)",
822859734,,,,residential,False,True,69.069,"LINESTRING (-90.8012546 14.5259814, -90.8014233 14.5253821)",
822850804,,,,residential,False,False,53.599,"LINESTRING (-90.8015669 14.526192, -90.8019755 14.5264675)",
822850804,,,,residential,False,True,40.969,"LINESTRING (-90.8015669 14.526192, -90.8012546 14.5259814)",
822859741,,,,residential,False,True,72.963,"LINESTRING (-90.8015669 14.526192, -90.8016696 14.5255434)",
822859722,,,,residential,False,False,107.354,"LINESTRING (-90.8013166 14.5251171, -90.802243 14.5254747)",
629645664,,,,residential,False,False,86.397,"LINESTRING (-90.8013166 14.5251171, -90.8013019 14.525173, -90.8010685 14.5258559)",
629645664,,,,residential,False,True,75.356,"LINESTRING (-90.8013166 14.5251171, -90.801385 14.5248562, -90.8014175 14.5244489)",
822859726,,,,residential,False,False,48.02,"LINESTRING (-90.8006054 14.5191731, -90.8009437 14.5194546)",
943367022,,,5a Avenida,residential,False,True,39.439,"LINESTRING (-90.8006054 14.5191731, -90.8008836 14.5189423)",
943367022,,,5a Avenida,residential,False,False,131.999,"LINESTRING (-90.8006054 14.5191731, -90.8004375 14.5193107, -90.8000067 14.5196466, -90.7996065 14.5198523)",
822859724,,,,residential,False,True,32.96,"LINESTRING (-90.8020282 14.525663, -90.8023174 14.5257604)",
822859732,,,,residential,False,False,89.636,"LINESTRING (-90.8020282 14.525663, -90.8019755 14.5264675)",
822859732,,,,residential,False,True,10.406,"LINESTRING (-90.8020282 14.525663, -90.8020343 14.5255696)",
822859731,,,,residential,False,False,60.51,"LINESTRING (-90.803492 14.5252585, -90.8035101 14.5258024)",
822859743,,,,residential,False,True,76.825,"LINESTRING (-90.7972213 14.525327, -90.7973354 14.5246817, -90.7973417 14.524646)",
121854757,,,,residential,False,False,41.622,"LINESTRING (-90.8011572 14.5192068, -90.8008836 14.5189423)",
121854757,,,,residential,False,True,34.355,"LINESTRING (-90.8011572 14.5192068, -90.8013818 14.5194263)",
822859733,,,,residential,False,False,35.88,"LINESTRING (-90.8011572 14.5192068, -90.8009437 14.5194546)",
822859725,,,,residential,False,False,27.869,"LINESTRING (-90.8006825 14.5198714, -90.8008658 14.5200484)",
822850804,,,,residential,False,True,53.599,"LINESTRING (-90.8019755 14.5264675, -90.8015669 14.526192)",
822859732,,,,residential,False,True,89.636,"LINESTRING (-90.8019755 14.5264675, -90.8020282 14.525663)",
822859721,,,,residential,False,True,111.664,"LINESTRING (-90.8001575 14.5207031, -90.7998772 14.5202688, -90.7997619 14.5200969, -90.7996065 14.5198523)",
406468302,2,RN-10,Calle Real,secondary,False,False,97.031,"LINESTRING (-90.8023093 14.5243217, -90.8014175 14.5244489)",
406468302,2,RN-10,Calle Real,secondary,False,True,44.981,"LINESTRING (-90.8023093 14.5243217, -90.8027208 14.5242513)",
822859739,,,,residential,False,True,90.09,"LINESTRING (-90.8023093 14.5243217, -90.8020054 14.5235668)",
104686626,,,4a Avenida,residential,False,False,8.34,"LINESTRING (-90.8002073 14.5215265, -90.8001578 14.5215842)",
104686626,,,4a Avenida,residential,False,True,167.433,"LINESTRING (-90.8002073 14.5215265, -90.8011751 14.5203477)",
104686700,,,4a Calle,residential,False,False,78.491,"LINESTRING (-90.8002073 14.5215265, -90.8000443 14.5213556, -90.8000155 14.5213254, -90.7999393 14.5212523, -90.7997671 14.5211145, -90.7996755 14.521046)",
"[1253094822, 943367446]",,,,residential,False,True,175.072,"LINESTRING (-90.8013842 14.5212631, -90.8014807 14.5211324, -90.8018813 14.5205201, -90.801898 14.5204844, -90.8019059 14.5204448, -90.8019 14.520422, -90.8018799 14.5203993, -90.8014363 14.520046)",
104686626,,,4a Avenida,residential,False,False,43.772,"LINESTRING (-90.8014363 14.520046, -90.8011751 14.5203477)",
104686626,,,4a Avenida,residential,False,True,45.568,"LINESTRING (-90.8014363 14.520046, -90.8017082 14.5197319)",
"[1253094822, 943367446]",,,,residential,False,False,175.07200000000003,"LINESTRING (-90.8014363 14.520046, -90.8018799 14.5203993, -90.8019 14.520422, -90.8019059 14.5204448, -90.801898 14.5204844, -90.8018813 14.5205201, -90.8014807 14.5211324, -90.8013842 14.5212631)",
994003408,,,,residential,True,False,20.62,"LINESTRING (-90.8017651 14.5195272, -90.8016351 14.5196634)",
121854757,,,,residential,False,False,37.928,"LINESTRING (-90.8016351 14.5196634, -90.8013818 14.5194263)",
121854757,,,,residential,False,True,10.951,"LINESTRING (-90.8016351 14.5196634, -90.8017082 14.5197319)",
1076207133,,,,residential,False,True,63.741,"LINESTRING (-90.7945346 14.5255886, -90.7951144 14.5256085, -90.7951264 14.5256089)",
