osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
"[467588769, 467589923]",residential,False,"[False, True]",165.09099999999998,,,,"LINESTRING (-89.7353224 15.3394466, -89.7354367 15.3397175, -89.7355654 15.3399607, -89.7356955 15.3402362, -89.7358512 15.3406265, -89.7358498 15.3406591, -89.7358452 15.3406803, -89.7357996 15.3407235, -89.7357641 15.3407984)"
83981776,unclassified,False,False,135.201,,,Teleman,"LINESTRING (-89.7358527 15.3376975, -89.735724 15.3383882, -89.7356542 15.3388979)"
467368723,primary,False,True,23.802,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7420502 15.3382522, -89.7419605 15.3382731, -89.741842 15.3383239)"
475214190,residential,False,True,103.436,,,,"LINESTRING (-89.7420502 15.3382522, -89.7420054 15.3381256, -89.7419638 15.338008, -89.7419491 15.3378631, -89.7419316 15.3377027, -89.7418954 15.33751, -89.7418824 15.3374064, -89.7418474 15.3373507)"
94586386,residential,False,False,126.444,,,,"LINESTRING (-89.7418474 15.3373507, -89.7417345 15.3374415, -89.7411347 15.3378092, -89.7408776 15.3379952)"
475214190,residential,False,False,103.436,,,,"LINESTRING (-89.7418474 15.3373507, -89.7418824 15.3374064, -89.7418954 15.33751, -89.7419316 15.3377027, -89.7419491 15.3378631, -89.7419638 15.338008, -89.7420054 15.3381256, -89.7420502 15.3382522)"
475214191,residential,False,True,113.95,,,,"LINESTRING (-89.7404015 15.3370832, -89.7404377 15.3371854, -89.7404846 15.3372578, -89.7405543 15.3374195, -89.7405852 15.3374829, -89.7406294 15.3375928, -89.7406791 15.3376691, -89.7407568 15.3377894, -89.7408078 15.3378812, -89.7408776 15.3379952)"
94586386,residential,False,False,153.927,,,,"LINESTRING (-89.7408776 15.3379952, -89.7404227 15.3383108, -89.7398472 15.3387153, -89.7397002 15.338783)"
94586386,residential,False,True,126.444,,,,"LINESTRING (-89.7408776 15.3379952, -89.7411347 15.3378092, -89.7417345 15.3374415, -89.7418474 15.3373507)"
475214191,residential,False,False,113.95000000000002,,,,"LINESTRING (-89.7408776 15.3379952, -89.7408078 15.3378812, -89.7407568 15.3377894, -89.7406791 15.3376691, -89.7406294 15.3375928, -89.7405852 15.3374829, -89.7405543 15.3374195, -89.7404846 15.3372578, -89.7404377 15.3371854, -89.7404015 15.3370832)"
475214196,residential,False,True,81.374,,,,"LINESTRING (-89.7378741 15.3383264, -89.7378668 15.3384163, -89.7378594 15.3385049, -89.737844 15.338673, -89.7378272 15.3388063, -89.7378279 15.33888, -89.7378212 15.3390559)"
94586386,residential,False,False,53.717,,,,"LINESTRING (-89.7378212 15.3390559, -89.7373214 15.3390235)"
94586386,residential,False,True,31.103,,,,"LINESTRING (-89.7378212 15.3390559, -89.7381106 15.3390746)"
475214196,residential,False,False,81.37400000000001,,,,"LINESTRING (-89.7378212 15.3390559, -89.7378279 15.33888, -89.7378272 15.3388063, -89.737844 15.338673, -89.7378594 15.3385049, -89.7378668 15.3384163, -89.7378741 15.3383264)"
475214199,residential,False,True,172.927,,,,"LINESTRING (-89.7370252 15.3374421, -89.7370239 15.3375029, -89.7370212 15.3376723, -89.7370131 15.3378185, -89.7370051 15.3379401, -89.7369903 15.338072, -89.7369796 15.3381703, -89.7369528 15.3384031, -89.7369421 15.3385984, -89.7369233 15.3387962, -89.7369084 15.3389924)"
94586386,residential,False,False,39.486,,,,"LINESTRING (-89.7369084 15.3389924, -89.7365413 15.3389647)"
94586386,residential,False,True,44.422,,,,"LINESTRING (-89.7369084 15.3389924, -89.7373214 15.3390235)"
475214199,residential,False,False,172.927,,,,"LINESTRING (-89.7369084 15.3389924, -89.7369233 15.3387962, -89.7369421 15.3385984, -89.7369528 15.3384031, -89.7369796 15.3381703, -89.7369903 15.338072, -89.7370051 15.3379401, -89.7370131 15.3378185, -89.7370212 15.3376723, -89.7370239 15.3375029, -89.7370252 15.3374421)"
475736120,residential,False,True,212.42999999999998,,,,"LINESTRING (-89.7405728 15.3410014, -89.740562 15.3408824, -89.740554 15.3407453, -89.7405245 15.3406729, -89.7404655 15.3404892, -89.7404481 15.3403793, -89.7404373 15.3401943, -89.7404118 15.3400003, -89.7403917 15.3398438, -89.7403837 15.3397132, -89.7403569 15.3395813, -89.7402952 15.3394455, -89.7402187 15.3392787, -89.74015 15.3391577)"
1059975793,residential,False,True,58.264,,,,"LINESTRING (-89.7357641 15.3407984, -89.7359513 15.3412903)"
"[467588769, 467589923]",residential,False,"[False, True]",165.091,,,,"LINESTRING (-89.7357641 15.3407984, -89.7357996 15.3407235, -89.7358452 15.3406803, -89.7358498 15.3406591, -89.7358512 15.3406265, -89.7356955 15.3402362, -89.7355654 15.3399607, -89.7354367 15.3397175, -89.7353224 15.3394466)"
1059975793,residential,False,False,58.264,,,,"LINESTRING (-89.7359513 15.3412903, -89.7357641 15.3407984)"
94586386,residential,False,False,95.417,,,,"LINESTRING (-89.7365413 15.3389647, -89.7356542 15.3388979)"
94586386,residential,False,True,39.486,,,,"LINESTRING (-89.7365413 15.3389647, -89.7369084 15.3389924)"
1195944000,residential,False,True,69.586,,,,"LINESTRING (-89.7365413 15.3389647, -89.7364466 15.3395838)"
1195944000,residential,False,False,69.586,,,,"LINESTRING (-89.7364466 15.3395838, -89.7365413 15.3389647)"
467368723,primary,False,False,100.15,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7364466 15.3395838, -89.7366148 15.3396233, -89.7369233 15.3396854, -89.7370735 15.3397268, -89.7373629 15.3397326)"
467368723,primary,False,True,90.196,2,RN 7E,Carretera del Polochic,"LINESTRING (-89.7364466 15.3395838, -89.7363064 15.3395509, -89.7359419 15.3394452, -89.7356335 15.3393779)"
