osmid,lanes,ref,highway,oneway,reversed,length,geometry
476131175,,,residential,False,False,98.143,"LINESTRING (-89.7991922 14.9355755, -89.7990911 14.9364527)"
476131175,,,residential,False,True,32.253,"LINESTRING (-89.7991922 14.9355755, -89.7992279 14.9352875)"
476131182,,,residential,False,True,95.202,"LINESTRING (-89.7991922 14.9355755, -89.7983138 14.9354628)"
476131181,,,residential,False,True,58.333,"LINESTRING (-89.7980362 14.9354226, -89.7982938 14.9349608)"
476131182,,,residential,False,False,30.158,"LINESTRING (-89.7980362 14.9354226, -89.7983138 14.9354628)"
476131182,,,residential,False,True,64.079,"LINESTRING (-89.7980362 14.9354226, -89.7974447 14.9353487)"
476131181,,,residential,False,False,79.304,"LINESTRING (-89.7980362 14.9354226, -89.7977814 14.935972, -89.797721 14.9360666)"
476131187,,,residential,False,False,35.157,"LINESTRING (-89.7956482 14.9352439, -89.795641 14.93556)"
476131187,,,residential,False,True,51.908,"LINESTRING (-89.7956482 14.9352439, -89.795659 14.9347772)"
476131182,,,residential,False,False,99.505,"LINESTRING (-89.7956482 14.9352439, -89.7962257 14.9353163, -89.7965691 14.9353327)"
476131182,,,residential,False,True,90.11,"LINESTRING (-89.7956482 14.9352439, -89.7954291 14.9351997, -89.7950214 14.9350779, -89.7948346 14.9350562)"
476131196,,,residential,False,False,55.384,"LINESTRING (-89.7948346 14.9350562, -89.7946915 14.9345777)"
476131182,,,residential,False,False,90.10999999999999,"LINESTRING (-89.7948346 14.9350562, -89.7950214 14.9350779, -89.7954291 14.9351997, -89.7956482 14.9352439)"
476131196,,,residential,False,True,50.888999999999996,"LINESTRING (-89.7948346 14.9350562, -89.7948604 14.9351427, -89.794898 14.9354278, -89.7948861 14.9355072)"
476131180,,,residential,False,False,69.785,"LINESTRING (-89.7970089 14.9359072, -89.7965744 14.9354407)"
476131180,,,residential,False,True,16.008,"LINESTRING (-89.7970089 14.9359072, -89.797097 14.9360233)"
476131183,,,residential,False,True,59.687999999999995,"LINESTRING (-89.7970089 14.9359072, -89.7966977 14.9359046, -89.7965368 14.9358891, -89.7964634 14.9358524)"
476131183,,,residential,False,False,81.318,"LINESTRING (-89.7948861 14.9355072, -89.795641 14.93556)"
476131196,,,residential,False,False,50.888999999999996,"LINESTRING (-89.7948861 14.9355072, -89.794898 14.9354278, -89.7948604 14.9351427, -89.7948346 14.9350562)"
476131196,,,residential,False,True,61.763000000000005,"LINESTRING (-89.7948861 14.9355072, -89.794847 14.9357699, -89.7948345 14.9360597)"
476131184,,,residential,False,True,88.953,"LINESTRING (-89.7948345 14.9360597, -89.7951447 14.9360938, -89.7956601 14.9360756)"
476131196,,,residential,False,False,61.763000000000005,"LINESTRING (-89.7948345 14.9360597, -89.794847 14.9357699, -89.7948861 14.9355072)"
476131196,,,residential,False,True,272.086,"LINESTRING (-89.7948345 14.9360597, -89.7948175 14.9364515, -89.7948202 14.9366173, -89.7948765 14.9367987, -89.794965 14.9369205, -89.7951742 14.9370838, -89.7955927 14.9372341, -89.7961023 14.9373482, -89.7964335 14.9374998)"
476131187,,,residential,False,False,71.522,"LINESTRING (-89.7956601 14.9360756, -89.7956839 14.9367184)"
476131187,,,residential,False,True,57.369,"LINESTRING (-89.7956601 14.9360756, -89.795641 14.93556)"
476131184,,,residential,False,False,88.953,"LINESTRING (-89.7956601 14.9360756, -89.7951447 14.9360938, -89.7948345 14.9360597)"
476131185,,,residential,False,False,44.918,"LINESTRING (-89.7961003 14.9366822, -89.7956839 14.9367184)"
476131186,,,residential,False,True,42.539,"LINESTRING (-89.7961003 14.9366822, -89.7960564 14.9370624)"
476131186,,,residential,False,False,105.74,"LINESTRING (-89.7961003 14.9366822, -89.7961372 14.9363634, -89.7962418 14.9357414)"
476131183,,,residential,False,False,26.818,"LINESTRING (-89.7962418 14.9357414, -89.7964634 14.9358524)"
476131183,,,residential,False,True,67.627,"LINESTRING (-89.7962418 14.9357414, -89.795641 14.93556)"
476131186,,,residential,False,True,105.74,"LINESTRING (-89.7962418 14.9357414, -89.7961372 14.9363634, -89.7961003 14.9366822)"
476131186,,,residential,False,False,42.539,"LINESTRING (-89.7960564 14.9370624, -89.7961003 14.9366822)"
476131187,,,residential,False,False,77.023,"LINESTRING (-89.7960564 14.9370624, -89.7962257 14.9370657, -89.7965931 14.937019, -89.7966361 14.9370398, -89.7966964 14.9371499)"
476131187,,,residential,False,True,63.295,"LINESTRING (-89.7960564 14.9370624, -89.7959601 14.9370605, -89.7958341 14.9370242, -89.7957536 14.9369516, -89.7956839 14.9367184)"
476131185,,,residential,False,True,44.918,"LINESTRING (-89.7956839 14.9367184, -89.7961003 14.9366822)"
476131187,,,residential,False,True,71.522,"LINESTRING (-89.7956839 14.9367184, -89.7956601 14.9360756)"
476131187,,,residential,False,False,63.294999999999995,"LINESTRING (-89.7956839 14.9367184, -89.7957536 14.9369516, -89.7958341 14.9370242, -89.7959601 14.9370605, -89.7960564 14.9370624)"
476131183,,,residential,False,False,67.627,"LINESTRING (-89.795641 14.93556, -89.7962418 14.9357414)"
476131183,,,residential,False,True,81.318,"LINESTRING (-89.795641 14.93556, -89.7948861 14.9355072)"
476131187,,,residential,False,False,57.369,"LINESTRING (-89.795641 14.93556, -89.7956601 14.9360756)"
476131187,,,residential,False,True,35.157,"LINESTRING (-89.795641 14.93556, -89.7956482 14.9352439)"
476131187,,,residential,False,False,42.604,"LINESTRING (-89.7957129 14.9340171, -89.7956899 14.9343996)"
476131200,,,residential,False,True,7.882,"LINESTRING (-89.7957129 14.9340171, -89.7957861 14.9340218)"
476131200,,,residential,False,False,122.187,"LINESTRING (-89.7957129 14.9340171, -89.7949074 14.9339648, -89.7945775 14.93397)"
476131194,,,residential,False,False,33.394,"LINESTRING (-89.7943888 14.9329357, -89.7943645 14.9332351)"
476131194,,,residential,False,True,214.816,"LINESTRING (-89.7943888 14.9329357, -89.7944353 14.9323632, -89.7944353 14.9316816, -89.7944889 14.9315313, -89.7946821 14.9312177, -89.794811 14.9311304)"
476131194,,,residential,False,False,35.435,"LINESTRING (-89.7943645 14.9332351, -89.7943387 14.9335528)"
476131194,,,residential,False,True,33.394,"LINESTRING (-89.7943645 14.9332351, -89.7943888 14.9329357)"
476131194,,,residential,False,True,35.435,"LINESTRING (-89.7943387 14.9335528, -89.7943645 14.9332351)"
476131195,,,residential,False,True,120.97399999999999,"LINESTRING (-89.794615 14.9300592, -89.7947169 14.9305672, -89.794811 14.9311304)"
476131194,,,residential,False,False,214.816,"LINESTRING (-89.794811 14.9311304, -89.7946821 14.9312177, -89.7944889 14.9315313, -89.7944353 14.9316816, -89.7944353 14.9323632, -89.7943888 14.9329357)"
476131195,,,residential,False,False,120.97399999999999,"LINESTRING (-89.794811 14.9311304, -89.7947169 14.9305672, -89.794615 14.9300592)"
476131195,,,residential,False,True,321.765,"LINESTRING (-89.794811 14.9311304, -89.7947826 14.9313952, -89.7947317 14.9316285, -89.7947397 14.9318099, -89.7948443 14.9326003, -89.7948175 14.9328673, -89.7948014 14.9333597, -89.7947666 14.9335255, -89.7945775 14.93397)"
476131196,,,residential,False,False,56.028,"LINESTRING (-89.7946915 14.9345777, -89.7945115 14.9341048)"
476131196,,,residential,False,True,55.384,"LINESTRING (-89.7946915 14.9345777, -89.7948346 14.9350562)"
476131177,,,residential,False,False,106.44200000000001,"LINESTRING (-89.7946915 14.9345777, -89.795311 14.9347306, -89.795659 14.9347772)"
476131196,,,residential,False,False,272.086,"LINESTRING (-89.7964335 14.9374998, -89.7961023 14.9373482, -89.7955927 14.9372341, -89.7951742 14.9370838, -89.794965 14.9369205, -89.7948765 14.9367987, -89.7948202 14.9366173, -89.7948175 14.9364515, -89.7948345 14.9360597)"
476131197,,,residential,False,False,50.67699999999999,"LINESTRING (-89.7964335 14.9374998, -89.7963155 14.9378496, -89.7962975 14.9379357)"
476131197,,,residential,False,True,49.726,"LINESTRING (-89.7964335 14.9374998, -89.7966374 14.9371654, -89.7966964 14.9371499)"
476131187,,,residential,False,True,77.02300000000001,"LINESTRING (-89.7966964 14.9371499, -89.7966361 14.9370398, -89.7965931 14.937019, -89.7962257 14.9370657, -89.7960564 14.9370624)"
476131197,,,residential,False,False,49.726,"LINESTRING (-89.7966964 14.9371499, -89.7966374 14.9371654, -89.7964335 14.9374998)"
476131197,,,residential,False,True,122.56,"LINESTRING (-89.7966964 14.9371499, -89.7972033 14.9372872, -89.7978176 14.9372847)"
476131181,,,residential,False,False,96.543,"LINESTRING (-89.7978176 14.9372847, -89.7978028 14.9376332, -89.7977384 14.9381489)"
476131181,,,residential,False,True,59.209999999999994,"LINESTRING (-89.7978176 14.9372847, -89.7978135 14.9369957, -89.7977411 14.9367625)"
476131197,,,residential,False,False,122.56,"LINESTRING (-89.7978176 14.9372847, -89.7972033 14.9372872, -89.7966964 14.9371499)"
"[476131197, 476131198]",,,residential,False,True,102.991,"LINESTRING (-89.7978176 14.9372847, -89.7980751 14.9372587, -89.7982923 14.9371914, -89.7983299 14.9371577, -89.7983491 14.936752)"
476131182,,,residential,False,False,95.202,"LINESTRING (-89.7983138 14.9354628, -89.7991922 14.9355755)"
476131182,,,residential,False,True,30.158,"LINESTRING (-89.7983138 14.9354628, -89.7980362 14.9354226)"
476131198,,,residential,False,True,55.861,"LINESTRING (-89.7983138 14.9354628, -89.7982938 14.9349608)"
476131198,,,residential,False,False,143.479,"LINESTRING (-89.7983138 14.9354628, -89.7983352 14.9359707, -89.7983594 14.9365357, -89.7983491 14.936752)"
476131198,,,residential,False,False,11.629,"LINESTRING (-89.7982896 14.9348563, -89.7982938 14.9349608)"
476131198,,,residential,False,True,34.57,"LINESTRING (-89.7982896 14.9348563, -89.79832 14.9345468)"
476131177,,,residential,False,False,75.01599999999999,"LINESTRING (-89.7982896 14.9348563, -89.7986397 14.9347669, -89.7989027 14.9345647)"
476131177,,,residential,False,True,97.30199999999999,"LINESTRING (-89.7982896 14.9348563, -89.7978913 14.9349224, -89.7973911 14.9349574)"
476131181,,,residential,False,False,32.828,"LINESTRING (-89.797721 14.9360666, -89.7976955 14.9363608)"
476131199,,,residential,False,True,7.333,"LINESTRING (-89.797721 14.9360666, -89.7976727 14.93602)"
476131181,,,residential,False,True,79.304,"LINESTRING (-89.797721 14.9360666, -89.7977814 14.935972, -89.7980362 14.9354226)"
476131178,,,residential,False,True,61.853,"LINESTRING (-89.7976727 14.93602, -89.797097 14.9360233)"
476131199,,,residential,False,False,7.333,"LINESTRING (-89.7976727 14.93602, -89.797721 14.9360666)"
476131199,,,residential,False,True,78.562,"LINESTRING (-89.7976727 14.93602, -89.7974447 14.9353487)"
476131182,,,residential,False,False,64.079,"LINESTRING (-89.7974447 14.9353487, -89.7980362 14.9354226)"
476131199,,,residential,False,False,78.562,"LINESTRING (-89.7974447 14.9353487, -89.7976727 14.93602)"
476131199,,,residential,False,True,43.89,"LINESTRING (-89.7974447 14.9353487, -89.7973911 14.9349574)"
476131182,,,residential,False,True,94.203,"LINESTRING (-89.7974447 14.9353487, -89.7971698 14.9353293, -89.7967702 14.9353423, -89.7965691 14.9353327)"
476131177,,,residential,False,True,83.115,"LINESTRING (-89.7973911 14.9349574, -89.7966195 14.9349036)"
476131199,,,residential,False,False,43.89,"LINESTRING (-89.7973911 14.9349574, -89.7974447 14.9353487)"
476131199,,,residential,False,True,47.984,"LINESTRING (-89.7973911 14.9349574, -89.7973964 14.9345259)"
476131177,,,residential,False,False,97.30199999999999,"LINESTRING (-89.7973911 14.9349574, -89.7978913 14.9349224, -89.7982896 14.9348563)"
476131199,,,residential,False,False,65.301,"LINESTRING (-89.797325 14.9339427, -89.7973964 14.9345259)"
476131200,,,residential,False,False,167.519,"LINESTRING (-89.797325 14.9339427, -89.7967447 14.934084, -89.7957861 14.9340218)"
476131200,,,residential,False,True,129.431,"LINESTRING (-89.797325 14.9339427, -89.797713 14.9338482, -89.7983996 14.933602, -89.7984717 14.9335984)"
476123914,2,RD ZAC-01,secondary,False,True,106.687,"LINESTRING (-89.7956899 14.9343996, -89.7966742 14.9345263)"
476131187,,,residential,False,False,42.118,"LINESTRING (-89.7956899 14.9343996, -89.795659 14.9347772)"
476131187,,,residential,False,True,42.604,"LINESTRING (-89.7956899 14.9343996, -89.7957129 14.9340171)"
476123914,2,RD ZAC-01,secondary,False,False,131.007,"LINESTRING (-89.7956899 14.9343996, -89.7946826 14.9341732, -89.7945115 14.9341048)"
476131195,,,residential,False,True,16.582,"LINESTRING (-89.7945775 14.93397, -89.7945115 14.9341048)"
476131195,,,residential,False,False,321.765,"LINESTRING (-89.7945775 14.93397, -89.7947666 14.9335255, -89.7948014 14.9333597, -89.7948175 14.9328673, -89.7948443 14.9326003, -89.7947397 14.9318099, -89.7947317 14.9316285, -89.7947826 14.9313952, -89.794811 14.9311304)"
476131200,,,residential,False,True,122.187,"LINESTRING (-89.7945775 14.93397, -89.7949074 14.9339648, -89.7957129 14.9340171)"
476131200,,,residential,False,False,129.431,"LINESTRING (-89.7984717 14.9335984, -89.7983996 14.933602, -89.797713 14.9338482, -89.797325 14.9339427)"
476131202,,,tertiary,False,False,108.74100000000001,"LINESTRING (-89.7984717 14.9335984, -89.7984224 14.9336629, -89.7983258 14.9339713, -89.79832 14.9345468)"
476131202,,,tertiary,False,True,107.45400000000001,"LINESTRING (-89.7984717 14.9335984, -89.7985056 14.9335541, -89.7993563 14.9331607)"
476123914,2,RD ZAC-01,secondary,False,False,99.258,"LINESTRING (-89.79832 14.9345468, -89.7973964 14.9345259)"
476123914,2,RD ZAC-01,secondary,False,True,62.636,"LINESTRING (-89.79832 14.9345468, -89.7989027 14.9345647)"
476131198,,,residential,False,False,34.57,"LINESTRING (-89.79832 14.9345468, -89.7982896 14.9348563)"
476131202,,,tertiary,False,True,108.741,"LINESTRING (-89.79832 14.9345468, -89.7983258 14.9339713, -89.7984224 14.9336629, -89.7984717 14.9335984)"
476131148,,,residential,False,False,107.795,"LINESTRING (-89.8005038 14.9327973, -89.8004233 14.931831)"
476131202,,,tertiary,False,False,34.54,"LINESTRING (-89.8005038 14.9327973, -89.8001954 14.932885)"
476131202,,,tertiary,False,True,15.674,"LINESTRING (-89.8005038 14.9327973, -89.8006473 14.9327719)"
476131164,,,residential,False,True,79.932,"LINESTRING (-89.803422 14.9325226, -89.8034368 14.9326224, -89.8034207 14.932739, -89.8034743 14.9332367)"
476131202,,,tertiary,False,False,120.306,"LINESTRING (-89.803422 14.9325226, -89.8027086 14.9326003, -89.8023076 14.9326253)"
476131157,,,residential,False,True,211.60000000000002,"LINESTRING (-89.8019906 14.9352047, -89.8020418 14.9353515, -89.8018315 14.9357647, -89.8017725 14.9359876, -89.8016759 14.9368687, -89.8017081 14.9369594, -89.8017752 14.9369983)"
476131171,,,residential,False,False,108.967,"LINESTRING (-89.8019906 14.9352047, -89.8018412 14.9352485, -89.8017015 14.9352799, -89.8010106 14.9354565)"
476131171,,,residential,False,True,158.95,"LINESTRING (-89.8019906 14.9352047, -89.8022213 14.9351189, -89.8034127 14.9348149)"
476131159,,,residential,False,False,86.71199999999999,"LINESTRING (-89.7960134 14.9332756, -89.7959883 14.9333428, -89.7958059 14.9338819, -89.7957861 14.9340218)"
476131159,,,residential,False,True,179.72400000000002,"LINESTRING (-89.7960134 14.9332756, -89.7962619 14.932612, -89.7963799 14.9320133, -89.7964631 14.9317231)"
986763370,,,residential,False,True,235.21099999999998,"LINESTRING (-89.7960134 14.9332756, -89.7963165 14.9332496, -89.796699 14.9331511, -89.7971478 14.9330313, -89.7981197 14.9327213)"
476131142,,,residential,False,False,7.473,"LINESTRING (-89.7981197 14.9327213, -89.7981396 14.9327857)"
476131142,,,residential,False,True,46.666,"LINESTRING (-89.7981197 14.9327213, -89.7979953 14.9323192)"
986763370,,,residential,False,False,235.211,"LINESTRING (-89.7981197 14.9327213, -89.7971478 14.9330313, -89.796699 14.9331511, -89.7963165 14.9332496, -89.7960134 14.9332756)"
476131197,,,residential,False,True,50.67699999999999,"LINESTRING (-89.7962975 14.9379357, -89.7963155 14.9378496, -89.7964335 14.9374998)"
"[1053332704, 1053332705, 476131174]",,,"['unclassified', 'residential']",False,"[False, True]",1349.9170000000001,"LINESTRING (-89.7962975 14.9379357, -89.7963304 14.9380051, -89.7963747 14.9380987, -89.7976127 14.9383923, -89.7978373 14.9384467, -89.7980605 14.9384599, -89.7985508 14.9386147, -89.8040516 14.9393693, -89.804047 14.9389045, -89.804334 14.9379109, -89.8043784 14.9377162, -89.8041757 14.9375762, -89.8036447 14.9374389, -89.8034113 14.9373171, -89.8029366 14.9369698, -89.8028159 14.9369594, -89.8018825 14.9369879, -89.8017752 14.9369983)"
