osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access
981024638,False,2,,Genaro Rodriguez,residential,,True,78.433,"LINESTRING (-57.3520088 -25.3907368, -57.3517132 -25.3908168, -57.3512875 -25.3910014)",
164427496,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,147.205,"LINESTRING (-57.3531721 -25.393218, -57.3519005 -25.393876)",
870987330,True,2,D074,Calle Patiño,primary,40,False,9.983,"LINESTRING (-57.3531721 -25.393218, -57.3531281 -25.3931375)",
164750699,False,,,Teniente Gutierrez,residential,,False,149.85399999999998,"LINESTRING (-57.3530772 -25.3988869, -57.3523504 -25.3982037, -57.3522002 -25.398022, -57.3521217 -25.3978638)",
279958190,False,,,Curupayty,residential,,False,53.287,"LINESTRING (-57.3530772 -25.3988869, -57.3534123 -25.3986349, -57.3534997 -25.3986025)",
164427503,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,80.129,"LINESTRING (-57.3511604 -25.3941608, -57.351853 -25.3938033)",
1142102552,False,2,,General Caballero,residential,,False,85.676,"LINESTRING (-57.3511604 -25.3941608, -57.3507266 -25.3934974)",
1142102552,False,2,,General Caballero,residential,,True,7.788,"LINESTRING (-57.3511604 -25.3941608, -57.351202 -25.3942199)",
164750707,False,2,,Genaro Rodriguez,residential,,False,158.862,"LINESTRING (-57.3499056 -25.3916961, -57.3512875 -25.3910014)",
1033852461,False,2,,Virgen del Rosario,residential,,False,96.93,"LINESTRING (-57.3499056 -25.3916961, -57.3505649 -25.3923326)",
1033852461,False,2,,Virgen del Rosario,residential,,True,124.721,"LINESTRING (-57.3499056 -25.3916961, -57.3490375 -25.3908942)",
"[164750715, 164750707]",False,2,,Genaro Rodriguez,residential,,True,205.43200000000002,"LINESTRING (-57.3499056 -25.3916961, -57.3489908 -25.3922105, -57.3483828 -25.3915306)",
164463152,False,2,,Teniente Esteban Martinez,tertiary,,False,87.455,"LINESTRING (-57.351581 -25.3949218, -57.3508207 -25.395305)",
164463152,False,2,,Teniente Esteban Martinez,tertiary,,True,84.502,"LINESTRING (-57.351581 -25.3949218, -57.352309 -25.394541)",
164753116,False,2,,General Caballero,residential,,True,147.811,"LINESTRING (-57.351581 -25.3949218, -57.3521963 -25.3961293)",
1142102551,True,2,,General Caballero,residential,,False,86.838,"LINESTRING (-57.351581 -25.3949218, -57.351202 -25.3942199)",
164753116,False,2,,General Caballero,residential,,False,86.448,"LINESTRING (-57.3525528 -25.3968369, -57.3521963 -25.3961293)",
164753116,False,2,,General Caballero,residential,,True,98.318,"LINESTRING (-57.3525528 -25.3968369, -57.3530041 -25.3976215)",
164753132,False,2,,Pai Perez,residential,,False,93.874,"LINESTRING (-57.3525528 -25.3968369, -57.3534266 -25.3965375)",
164753132,False,2,,Pai Perez,residential,,True,91.086,"LINESTRING (-57.3525528 -25.3968369, -57.3517091 -25.3971371)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,81.372,"LINESTRING (-57.3514328 -25.3931389, -57.3507266 -25.3934974)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,148.982,"LINESTRING (-57.3514328 -25.3931389, -57.3527279 -25.392486)",
1033852460,True,2,,Virgen del Rosario,residential,,False,85.086,"LINESTRING (-57.3514328 -25.3931389, -57.351853 -25.3938033)",
1033852461,False,2,,Virgen del Rosario,residential,,True,125.314,"LINESTRING (-57.3514328 -25.3931389, -57.3512377 -25.392999, -57.3505649 -25.3923326)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,92.869,"LINESTRING (-57.3499183 -25.3939028, -57.3507266 -25.3934974)",
976789760,False,,,Victoriano Aldama,residential,,True,86.494,"LINESTRING (-57.3499183 -25.3939028, -57.3500852 -25.3941936, -57.3503223 -25.3945897)",
164750704,False,,,Defensores del Chaco,residential,,True,55.593,"LINESTRING (-57.3494363 -25.397212, -57.3489869 -25.3975038)",
164753088,False,2,,Teniente Esteban Martinez,residential,,True,76.969,"LINESTRING (-57.3494363 -25.397212, -57.3498241 -25.397809)",
1145588580,False,,,Teniente Esteban Martinez,residential,,True,68.867,"LINESTRING (-57.3494363 -25.397212, -57.3488998 -25.3968264)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,148.982,"LINESTRING (-57.3527279 -25.392486, -57.3514328 -25.3931389)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,84.692,"LINESTRING (-57.3527279 -25.392486, -57.3534733 -25.3921301)",
870987330,True,2,D074,Calle Patiño,primary,40,False,120.59100000000001,"LINESTRING (-57.3527279 -25.392486, -57.3524474 -25.3919853, -57.3522419 -25.391496)",
164750724,False,2,,Héroes del 70,residential,,False,96.607,"LINESTRING (-57.3490375 -25.3908942, -57.3483828 -25.3915306)",
1033852461,False,2,,Virgen del Rosario,residential,,False,124.721,"LINESTRING (-57.3490375 -25.3908942, -57.3499056 -25.3916961)",
1033852461,False,2,,Virgen del Rosario,residential,,True,96.049,"LINESTRING (-57.3490375 -25.3908942, -57.3483556 -25.3902887)",
164750699,False,,,Teniente Gutierrez,residential,,True,90.814,"LINESTRING (-57.3517091 -25.3971371, -57.3521217 -25.3978638)",
164753132,False,2,,Pai Perez,residential,,False,91.086,"LINESTRING (-57.3517091 -25.3971371, -57.3525528 -25.3968369)",
1033852461,False,2,,Virgen del Rosario,residential,,False,96.049,"LINESTRING (-57.3483556 -25.3902887, -57.3490375 -25.3908942)",
164750699,False,,,Teniente Gutierrez,residential,,False,90.814,"LINESTRING (-57.3521217 -25.3978638, -57.3517091 -25.3971371)",
164753109,False,2,,Mayor Vera,residential,,False,92.64,"LINESTRING (-57.3521217 -25.3978638, -57.3530041 -25.3976215)",
164750699,False,,,Teniente Gutierrez,residential,,True,149.854,"LINESTRING (-57.3521217 -25.3978638, -57.3522002 -25.398022, -57.3523504 -25.3982037, -57.3530772 -25.3988869)",
164753109,False,2,,Mayor Vera,residential,,True,78.691,"LINESTRING (-57.3521217 -25.3978638, -57.3520035 -25.397909, -57.3518659 -25.3980004, -57.3515676 -25.398345)",
164748452,False,2,,Orlando Matteucci,residential,,True,67.362,"LINESTRING (-57.3512875 -25.3910014, -57.3508166 -25.3905701)",
164750707,False,2,,Genaro Rodriguez,residential,,True,158.862,"LINESTRING (-57.3512875 -25.3910014, -57.3499056 -25.3916961)",
981024638,False,2,,Genaro Rodriguez,residential,,False,78.433,"LINESTRING (-57.3512875 -25.3910014, -57.3517132 -25.3908168, -57.3520088 -25.3907368)",
164463154,False,2,,Coronel Martinez,residential,,True,84.208,"LINESTRING (-57.3508355 -25.397501, -57.3504176 -25.3968445)",
164753097,False,2,,,residential,,True,107.211,"LINESTRING (-57.3508355 -25.397501, -57.3498241 -25.397809)",
1144589251,True,2,,Pai Perez,residential,,False,96.632,"LINESTRING (-57.3508355 -25.397501, -57.3517091 -25.3971371)",
164463154,False,2,,Coronel Martinez,residential,,False,119.631,"LINESTRING (-57.3508355 -25.397501, -57.3510975 -25.3978734, -57.3515676 -25.398345)",
164753129,False,2,,Pai Perez,residential,,False,114.974,"LINESTRING (-57.3508355 -25.397501, -57.3506994 -25.3976052, -57.3504741 -25.3978402, -57.3500829 -25.3982771)",
1145008992,True,,,Defensores del Chaco,residential,,False,105.546,"LINESTRING (-57.3513791 -25.3964617, -57.3504176 -25.3968445)",
1145016571,True,,,Teniente Gutierrez,residential,,False,82.091,"LINESTRING (-57.3513791 -25.3964617, -57.3517091 -25.3971371)",
1193434088,False,2,,Defensores del Chaco,residential,,True,90.025,"LINESTRING (-57.3513791 -25.3964617, -57.3521963 -25.3961293)",
164750692,False,2,,,residential,,True,109.057,"LINESTRING (-57.3496174 -25.3928114, -57.3505649 -25.3923326)",
164463152,False,2,,Teniente Esteban Martinez,tertiary,,False,121.809,"LINESTRING (-57.3508207 -25.395305, -57.3497512 -25.3958213)",
164463152,False,2,,Teniente Esteban Martinez,tertiary,,True,87.455,"LINESTRING (-57.3508207 -25.395305, -57.351581 -25.3949218)",
1145016570,True,,,Teniente Gutierrez,residential,,False,140.318,"LINESTRING (-57.3508207 -25.395305, -57.3513791 -25.3964617)",
164750692,False,2,,,residential,,False,192.438,"LINESTRING (-57.3522419 -25.391496, -57.3505649 -25.3923326)",
870987330,True,2,D074,Calle Patiño,primary,40,False,87.63499999999999,"LINESTRING (-57.3522419 -25.391496, -57.3520959 -25.3910572, -57.3520088 -25.3907368)",
164463152,False,2,,Teniente Esteban Martinez,tertiary,,True,145.325,"LINESTRING (-57.3485153 -25.3965007, -57.3497512 -25.3958213)",
1193434089,False,2,,Teniente Esteban Martinez,tertiary,,False,23.923,"LINESTRING (-57.3485153 -25.3965007, -57.3483127 -25.3966138)",
164427496,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,97.3,"LINESTRING (-57.351202 -25.3942199, -57.3503599 -25.3946523)",
1142102552,False,2,,General Caballero,residential,,False,7.788,"LINESTRING (-57.351202 -25.3942199, -57.3511604 -25.3941608)",
164750724,False,2,,Héroes del 70,residential,,True,96.607,"LINESTRING (-57.3483828 -25.3915306, -57.3490375 -25.3908942)",
"[164750707, 164750715]",False,2,,Genaro Rodriguez,residential,,False,205.43200000000002,"LINESTRING (-57.3483828 -25.3915306, -57.3489908 -25.3922105, -57.3499056 -25.3916961)",
164463154,False,2,,Coronel Martinez,residential,,False,84.208,"LINESTRING (-57.3504176 -25.3968445, -57.3508355 -25.397501)",
164463154,False,2,,Coronel Martinez,residential,,True,75.392,"LINESTRING (-57.3504176 -25.3968445, -57.3500258 -25.3962662)",
1145008993,True,,,Defensores del Chaco,residential,,False,106.705,"LINESTRING (-57.3504176 -25.3968445, -57.3494363 -25.397212)",
164750692,False,2,,,residential,,False,109.057,"LINESTRING (-57.3505649 -25.3923326, -57.3496174 -25.3928114)",
164750692,False,2,,,residential,,True,192.438,"LINESTRING (-57.3505649 -25.3923326, -57.3522419 -25.391496)",
1033852461,False,2,,Virgen del Rosario,residential,,True,96.93,"LINESTRING (-57.3505649 -25.3923326, -57.3499056 -25.3916961)",
1033852461,False,2,,Virgen del Rosario,residential,,False,125.314,"LINESTRING (-57.3505649 -25.3923326, -57.3512377 -25.392999, -57.3514328 -25.3931389)",
870987289,True,2,,Francisco Caballero Alvarez,residential,,False,86.88,"LINESTRING (-57.3535561 -25.3939181, -57.3531721 -25.393218)",
1193436205,False,2,,Teniente Esteban Martinez,tertiary,,False,143.146,"LINESTRING (-57.3535561 -25.3939181, -57.352309 -25.394541)",
1193436205,False,2,,Teniente Esteban Martinez,tertiary,,True,82.985,"LINESTRING (-57.3535561 -25.3939181, -57.3542701 -25.3935427)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,True,181.77100000000002,"LINESTRING (-57.3535561 -25.3939181, -57.3538026 -25.3949501, -57.3539824 -25.3955058)",
164750689,False,2,,Virgen del Rosario,residential,,False,111.311,"LINESTRING (-57.3534266 -25.3965375, -57.3538778 -25.3974518)",
164750689,False,2,,Virgen del Rosario,residential,,True,90.807,"LINESTRING (-57.3534266 -25.3965375, -57.3530196 -25.3958083)",
164753132,False,2,,Pai Perez,residential,,False,99.972,"LINESTRING (-57.3534266 -25.3965375, -57.354338 -25.3961763)",
164753132,False,2,,Pai Perez,residential,,True,93.874,"LINESTRING (-57.3534266 -25.3965375, -57.3525528 -25.3968369)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,False,82.671,"LINESTRING (-57.354338 -25.3961763, -57.3539824 -25.3955058)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,True,105.166,"LINESTRING (-57.354338 -25.3961763, -57.3547837 -25.3970321)",
164753132,False,2,,Pai Perez,residential,,False,86.241,"LINESTRING (-57.354338 -25.3961763, -57.3551294 -25.3958756)",
164753132,False,2,,Pai Perez,residential,,True,99.972,"LINESTRING (-57.354338 -25.3961763, -57.3534266 -25.3965375)",
164427503,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,147.943,"LINESTRING (-57.351853 -25.3938033, -57.3531281 -25.3931375)",
1033852459,True,2,,Virgen del Rosario,residential,,False,9.387,"LINESTRING (-57.351853 -25.3938033, -57.3519005 -25.393876)",
164753112,False,2,,Defensores del Chaco,residential,,False,102.396,"LINESTRING (-57.3539824 -25.3955058, -57.3530196 -25.3958083)",
164753112,False,2,,Defensores del Chaco,residential,,True,91.033,"LINESTRING (-57.3539824 -25.3955058, -57.3548213 -25.3951961)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,True,82.671,"LINESTRING (-57.3539824 -25.3955058, -57.354338 -25.3961763)",
164753125,False,2,,Francisco Caballero Alvarez,residential,,False,181.77100000000002,"LINESTRING (-57.3539824 -25.3955058, -57.3538026 -25.3949501, -57.3535561 -25.3939181)",
164427496,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,79.909,"LINESTRING (-57.3519005 -25.393876, -57.351202 -25.3942199)",
1033852459,True,2,,Virgen del Rosario,residential,,False,84.567,"LINESTRING (-57.3519005 -25.393876, -57.352309 -25.394541)",
164750705,False,2,,Cerro Cora,residential,,False,129.205,"LINESTRING (-57.3527506 -25.3911689, -57.3534733 -25.3921301)",
164750705,False,2,,Cerro Cora,residential,,True,82.783,"LINESTRING (-57.3527506 -25.3911689, -57.3523492 -25.3905187)",
164752267,False,2,,Carmen de Peña,residential,,False,80.096,"LINESTRING (-57.3527506 -25.3911689, -57.3533341 -25.390678)",
164752292,False,2,,Carlos Antonio Lopez,residential,,True,133.383,"LINESTRING (-57.3542158 -25.3915749, -57.3533341 -25.390678)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,96.822,"LINESTRING (-57.3542158 -25.3915749, -57.3534733 -25.3921301)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,21.081,"LINESTRING (-57.3542158 -25.3915749, -57.3543648 -25.3914414)",
164752267,False,2,,Carmen de Peña,residential,,True,80.096,"LINESTRING (-57.3533341 -25.390678, -57.3527506 -25.3911689)",
164752292,False,2,,Carlos Antonio Lopez,residential,,False,133.383,"LINESTRING (-57.3533341 -25.390678, -57.3542158 -25.3915749)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,92.257,"LINESTRING (-57.3555494 -25.3904704, -57.3548611 -25.3910197)",
362310493,False,,,Rodriguez de Francia,residential,,False,140.275,"LINESTRING (-57.3555494 -25.3904704, -57.3557031 -25.3905372, -57.3558439 -25.3906819, -57.3560062 -25.3908691, -57.3561471 -25.3910719, -57.356387 -25.391452)",
164750705,False,2,,Cerro Cora,residential,,False,82.783,"LINESTRING (-57.3523492 -25.3905187, -57.3527506 -25.3911689)",
164752279,False,2,,Genaro Rodriguez,residential,,False,41.922,"LINESTRING (-57.3523492 -25.3905187, -57.3520088 -25.3907368)",
164750705,False,2,,Cerro Cora,residential,,True,129.205,"LINESTRING (-57.3534733 -25.3921301, -57.3527506 -25.3911689)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,84.692,"LINESTRING (-57.3534733 -25.3921301, -57.3527279 -25.392486)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,96.822,"LINESTRING (-57.3534733 -25.3921301, -57.3542158 -25.3915749)",
362313814,False,,,Cerro Cora,residential,,False,78.874,"LINESTRING (-57.3534733 -25.3921301, -57.3538587 -25.3927481)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,False,68.442,"LINESTRING (-57.3548611 -25.3910197, -57.3543648 -25.3914414)",
164753128,False,2,,Cabo Gilberto Fernandez,residential,,True,92.257,"LINESTRING (-57.3548611 -25.3910197, -57.3555494 -25.3904704)",
164753102,False,2,,Proceres de Mayo,residential,,False,136.436,"LINESTRING (-57.3568398 -25.3952907, -57.3575964 -25.3942717)",
164755624,False,2,,Felix Fernandez,residential,,False,39.709,"LINESTRING (-57.3568398 -25.3952907, -57.3564825 -25.3951379)",
164753112,False,2,,Defensores del Chaco,residential,,True,29.804,"LINESTRING (-57.3576386 -25.3932567, -57.3578012 -25.3930325)",
362310494,False,,,Martín de Barua,residential,,True,56.241,"LINESTRING (-57.3576386 -25.3932567, -57.3573283 -25.3928357)",
164753112,False,2,,Defensores del Chaco,residential,,False,100.307,"LINESTRING (-57.3576386 -25.3932567, -57.3573446 -25.3936508, -57.3570323 -25.3939711)",
164753112,False,2,,Defensores del Chaco,residential,,False,91.033,"LINESTRING (-57.3548213 -25.3951961, -57.3539824 -25.3955058)",
362313815,False,,,Teniente Adolfo Martinez,residential,,False,81.65,"LINESTRING (-57.3548213 -25.3951961, -57.3551294 -25.3958756)",
362313815,False,,,Teniente Adolfo Martinez,residential,,True,192.006,"LINESTRING (-57.3548213 -25.3951961, -57.3542701 -25.3935427)",
164753112,False,2,,Defensores del Chaco,residential,,True,106.191,"LINESTRING (-57.3548213 -25.3951961, -57.3550379 -25.3950441, -57.3552686 -25.3949169, -57.3557152 -25.3946896)",
164753112,False,2,,Defensores del Chaco,residential,,False,98.557,"LINESTRING (-57.3570323 -25.3939711, -57.3562087 -25.3944528)",
164753133,False,2,,,residential,,True,65.788,"LINESTRING (-57.3570323 -25.3939711, -57.3575964 -25.3942717)",
164753112,False,2,,Defensores del Chaco,residential,,True,100.307,"LINESTRING (-57.3570323 -25.3939711, -57.3573446 -25.3936508, -57.3576386 -25.3932567)",
164753121,False,2,,Enfermeras del Chaco,residential,,False,73.227,"LINESTRING (-57.3490475 -25.3983479, -57.3485836 -25.3988559)",
164753121,False,2,,Enfermeras del Chaco,residential,,True,73.944,"LINESTRING (-57.3490475 -25.3983479, -57.3495245 -25.3978414)",
164753088,False,2,,Teniente Esteban Martinez,residential,,False,76.969,"LINESTRING (-57.3498241 -25.397809, -57.3494363 -25.397212)",
164753097,False,2,,,residential,,False,107.211,"LINESTRING (-57.3498241 -25.397809, -57.3508355 -25.397501)",
164753097,False,2,,,residential,,True,23.997,"LINESTRING (-57.3498241 -25.397809, -57.3496887 -25.3979868)",
164753097,False,2,,,residential,,False,23.997,"LINESTRING (-57.3496887 -25.3979868, -57.3498241 -25.397809)",
164753113,False,2,,,residential,,False,51.087,"LINESTRING (-57.3496887 -25.3979868, -57.3500829 -25.3982771)",
164753113,False,2,,,residential,,True,23.096,"LINESTRING (-57.3496887 -25.3979868, -57.3495245 -25.3978414)",
164753112,False,2,,Defensores del Chaco,residential,,False,56.132,"LINESTRING (-57.3562087 -25.3944528, -57.3557152 -25.3946896)",
164753112,False,2,,Defensores del Chaco,residential,,True,98.557,"LINESTRING (-57.3562087 -25.3944528, -57.3570323 -25.3939711)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,False,97.667,"LINESTRING (-57.3562087 -25.3944528, -57.3557568 -25.3936751)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,True,47.279,"LINESTRING (-57.3562087 -25.3944528, -57.356387 -25.3948463)",
164753123,False,2,,Beatriz Benitez,residential,,False,191.098,"LINESTRING (-57.356387 -25.3948463, -57.3553234 -25.3962712)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,False,47.279,"LINESTRING (-57.356387 -25.3948463, -57.3562087 -25.3944528)",
1040425006,False,2,D074,General Marcial Samaniego,primary,60,True,33.853,"LINESTRING (-57.356387 -25.3948463, -57.3564097 -25.3949395, -57.3564825 -25.3951379)",
362310493,False,,,Rodriguez de Francia,residential,,False,10.481,"LINESTRING (-57.356387 -25.391452, -57.3564352 -25.3915356)",
362310493,False,,,Rodriguez de Francia,residential,,True,140.275,"LINESTRING (-57.356387 -25.391452, -57.3561471 -25.3910719, -57.3560062 -25.3908691, -57.3558439 -25.3906819, -57.3557031 -25.3905372, -57.3555494 -25.3904704)",
362310493,False,,,Rodriguez de Francia,residential,,True,10.481,"LINESTRING (-57.3564352 -25.3915356, -57.356387 -25.391452)",
362310494,False,,,Martín de Barua,residential,,False,88.224,"LINESTRING (-57.3564352 -25.3915356, -57.3568795 -25.39222)",
980759504,True,2,PY02,Ruta Nacional Mariscal Estigarribia,trunk,50,False,174.354,"LINESTRING (-57.3564352 -25.3915356, -57.3549343 -25.3923231)",
164753116,False,2,,General Caballero,residential,,False,147.811,"LINESTRING (-57.3521963 -25.3961293, -57.351581 -25.3949218)",
164753116,False,2,,General Caballero,residential,,True,86.448,"LINESTRING (-57.3521963 -25.3961293, -57.3525528 -25.3968369)",
1193434088,False,2,,Defensores del Chaco,residential,,False,90.025,"LINESTRING (-57.3521963 -25.3961293, -57.3513791 -25.3964617)",
1193434088,False,2,,Defensores del Chaco,residential,,True,90.074,"LINESTRING (-57.3521963 -25.3961293, -57.3530196 -25.3958083)",
164753112,False,2,,Defensores del Chaco,residential,,False,29.804,"LINESTRING (-57.3578012 -25.3930325, -57.3576386 -25.3932567)",
164753112,False,2,,Defensores del Chaco,residential,,True,81.04,"LINESTRING (-57.3578012 -25.3930325, -57.358236 -25.3924186)",
164753113,False,2,,,residential,,False,23.096,"LINESTRING (-57.3495245 -25.3978414, -57.3496887 -25.3979868)",
164753113,False,2,,,residential,,True,65.767,"LINESTRING (-57.3495245 -25.3978414, -57.3489869 -25.3975038)",
164753121,False,2,,Enfermeras del Chaco,residential,,False,73.944,"LINESTRING (-57.3495245 -25.3978414, -57.3490475 -25.3983479)",
164753132,False,2,,Pai Perez,residential,,True,86.241,"LINESTRING (-57.3551294 -25.3958756, -57.354338 -25.3961763)",
362313815,False,,,Teniente Adolfo Martinez,residential,,False,48.112,"LINESTRING (-57.3551294 -25.3958756, -57.3553234 -25.3962712)",
362313815,False,,,Teniente Adolfo Martinez,residential,,True,81.65,"LINESTRING (-57.3551294 -25.3958756, -57.3548213 -25.3951961)",
164753116,False,2,,General Caballero,residential,,False,104.551,"LINESTRING (-57.3534997 -25.3986025, -57.3530316 -25.3977627)",
279958190,False,,,Curupayty,residential,,False,89.64,"LINESTRING (-57.3534997 -25.3986025, -57.3543432 -25.3983393)",
279958190,False,,,Curupayty,residential,,True,53.287,"LINESTRING (-57.3534997 -25.3986025, -57.3534123 -25.3986349, -57.3530772 -25.3988869)",
164753090,False,2,,Cabo Nuñez,residential,,False,91.96,"LINESTRING (-57.3578351 -25.3916751, -57.358236 -25.3924186)",
