osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
95149810,False,2,Juan Bautista Alberdí,residential,False,117.083,"LINESTRING (-56.2378039 -27.1600838, -56.2366253 -27.1599886)",,
95149810,False,2,Juan Bautista Alberdí,residential,True,116.811,"LINESTRING (-56.2378039 -27.1600838, -56.2389794 -27.1601822)",,
96120583,True,1,Padre Mauricio,tertiary,False,117.496,"LINESTRING (-56.2378039 -27.1600838, -56.2379054 -27.159031)",,
95149489,False,2,General Diaz,residential,False,121.568,"LINESTRING (-56.2366253 -27.1599886, -56.2365409 -27.1610793)",,
95149489,False,2,General Diaz,residential,True,116.526,"LINESTRING (-56.2366253 -27.1599886, -56.2367073 -27.1589432)",,
95149810,False,2,Juan Bautista Alberdí,residential,True,117.083,"LINESTRING (-56.2366253 -27.1599886, -56.2378039 -27.1600838)",,
170237660,False,2,Ruta Nacional Mariscal López,trunk,True,107.625,"LINESTRING (-56.2407681 -27.1560528, -56.241852 -27.1561348)",PY01,40
170235756,False,2,,residential,False,163.665,"LINESTRING (-56.2407681 -27.1560528, -56.2407495 -27.1563607, -56.2407633 -27.1564182, -56.2408095 -27.1564756, -56.2412156 -27.1565311, -56.2412894 -27.1565578, -56.2413418 -27.1566393, -56.2413172 -27.1571426)",,
96120584,False,,Padre Mauricio,residential,False,110.956,"LINESTRING (-56.2375117 -27.1634018, -56.2373957 -27.1643943)",,
96120584,False,,Padre Mauricio,residential,True,10.585,"LINESTRING (-56.2375117 -27.1634018, -56.2375318 -27.1633083)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,119.361,"LINESTRING (-56.2387148 -27.1634824, -56.2375117 -27.1634018)",,
96120585,False,,Mariscal Estigarribia,residential,False,111.191,"LINESTRING (-56.2387148 -27.1634824, -56.2386052 -27.1644776)",,
96120585,False,,Mariscal Estigarribia,residential,True,11.758,"LINESTRING (-56.2387148 -27.1634824, -56.2387322 -27.1633778)",,
95151666,False,2,Adolfo Riquelme,residential,False,91.255,"LINESTRING (-56.2397934 -27.1613043, -56.2388727 -27.1612546)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,False,119.375,"LINESTRING (-56.2397934 -27.1613043, -56.2397806 -27.1623778)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,True,121.116,"LINESTRING (-56.2397934 -27.1613043, -56.2398581 -27.1602166)",,
95151666,False,2,Adolfo Riquelme,residential,True,229.526,"LINESTRING (-56.2397934 -27.1613043, -56.2403114 -27.1613312, -56.2403769 -27.1613346, -56.241239 -27.161392, -56.2421066 -27.1614605)",,
95151666,False,2,Adolfo Riquelme,residential,False,112.856,"LINESTRING (-56.2376779 -27.1611613, -56.2365409 -27.1610793)",,
95151666,False,2,Adolfo Riquelme,residential,True,118.66,"LINESTRING (-56.2376779 -27.1611613, -56.2388727 -27.1612546)",,
96120583,True,1,Padre Mauricio,tertiary,False,120.459,"LINESTRING (-56.2376779 -27.1611613, -56.2378039 -27.1600838)",,
95149489,False,2,General Diaz,residential,False,119.369,"LINESTRING (-56.2365409 -27.1610793, -56.236442 -27.1621492)",,
95149489,False,2,General Diaz,residential,True,121.568,"LINESTRING (-56.2365409 -27.1610793, -56.2366253 -27.1599886)",,
95151666,False,2,Adolfo Riquelme,residential,True,112.856,"LINESTRING (-56.2365409 -27.1610793, -56.2376779 -27.1611613)",,
96120583,True,1,Padre Mauricio,tertiary,False,118.605,"LINESTRING (-56.2376135 -27.1622264, -56.2376779 -27.1611613)",,
170236370,False,2,Fulgencio Yegros,residential,False,116.217,"LINESTRING (-56.2376135 -27.1622264, -56.236442 -27.1621492)",,
170236370,False,2,Fulgencio Yegros,residential,True,115.927,"LINESTRING (-56.2376135 -27.1622264, -56.2387819 -27.1623056)",,
95149489,False,2,General Diaz,residential,True,119.369,"LINESTRING (-56.236442 -27.1621492, -56.2365409 -27.1610793)",,
170236370,False,2,Fulgencio Yegros,residential,True,116.217,"LINESTRING (-56.236442 -27.1621492, -56.2376135 -27.1622264)",,
96120585,False,,Mariscal Estigarribia,residential,False,11.758,"LINESTRING (-56.2387322 -27.1633778, -56.2387148 -27.1634824)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,99.913,"LINESTRING (-56.2387322 -27.1633778, -56.2397397 -27.16344)",,
96120583,True,1,Padre Mauricio,tertiary,False,120.573,"LINESTRING (-56.2375318 -27.1633083, -56.2376135 -27.1622264)",,
96120584,False,,Padre Mauricio,residential,False,10.585,"LINESTRING (-56.2375318 -27.1633083, -56.2375117 -27.1634018)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,119.008,"LINESTRING (-56.2375318 -27.1633083, -56.2387322 -27.1633778)",,
95158964,False,2,Progreso,residential,False,122.071,"LINESTRING (-56.2434966 -27.1604826, -56.2434219 -27.1615784)",,
95158964,False,2,Progreso,residential,True,119.233,"LINESTRING (-56.2434966 -27.1604826, -56.2436055 -27.1594147)",,
95158969,False,2,Juan Bautista Alberdí,residential,False,115.876,"LINESTRING (-56.2434966 -27.1604826, -56.244663 -27.1605773)",,
95158964,False,2,Progreso,residential,False,122.054,"LINESTRING (-56.2433353 -27.1626128, -56.2432159 -27.1637053)",,
95158964,False,2,Progreso,residential,True,115.339,"LINESTRING (-56.2433353 -27.1626128, -56.2434219 -27.1615784)",,
95158970,False,2,Fulgencio Yegros,residential,False,113.665,"LINESTRING (-56.2433353 -27.1626128, -56.24448 -27.1627004)",,
95149809,False,2,22 de Setiembre,residential,False,117.951,"LINESTRING (-56.2447951 -27.1594849, -56.2436055 -27.1594147)",,
95149809,False,2,22 de Setiembre,residential,True,119.266,"LINESTRING (-56.2447951 -27.1594849, -56.2459944 -27.1595936)",,
95321395,False,2,Boulevard Misiones,residential,False,114.548,"LINESTRING (-56.2447951 -27.1594849, -56.2448682 -27.1584568)",,
95321395,False,2,Boulevard Misiones,residential,True,122.171,"LINESTRING (-56.2447951 -27.1594849, -56.244663 -27.1605773)",,
95158969,False,2,Juan Bautista Alberdí,residential,False,122.173,"LINESTRING (-56.244663 -27.1605773, -56.245894 -27.1606645)",,
95158969,False,2,Juan Bautista Alberdí,residential,True,115.876,"LINESTRING (-56.244663 -27.1605773, -56.2434966 -27.1604826)",,
95321395,False,2,Boulevard Misiones,residential,False,122.171,"LINESTRING (-56.244663 -27.1605773, -56.2447951 -27.1594849)",,
95321395,False,2,Boulevard Misiones,residential,True,119.482,"LINESTRING (-56.244663 -27.1605773, -56.2445666 -27.1616484)",,
95151666,False,2,Adolfo Riquelme,residential,False,113.516,"LINESTRING (-56.2445666 -27.1616484, -56.2434219 -27.1615784)",,
95151666,False,2,Adolfo Riquelme,residential,True,120.447,"LINESTRING (-56.2445666 -27.1616484, -56.2457801 -27.1617357)",,
95321395,False,2,Boulevard Misiones,residential,False,119.482,"LINESTRING (-56.2445666 -27.1616484, -56.244663 -27.1605773)",,
95321395,False,2,Boulevard Misiones,residential,True,117.291,"LINESTRING (-56.2445666 -27.1616484, -56.24448 -27.1627004)",,
95158970,False,2,Fulgencio Yegros,residential,False,121.79,"LINESTRING (-56.24448 -27.1627004, -56.2457057 -27.1628024)",,
95158970,False,2,Fulgencio Yegros,residential,True,113.665,"LINESTRING (-56.24448 -27.1627004, -56.2433353 -27.1626128)",,
95321395,False,2,Boulevard Misiones,residential,False,117.291,"LINESTRING (-56.24448 -27.1627004, -56.2445666 -27.1616484)",,
95321395,False,2,Boulevard Misiones,residential,True,121.8,"LINESTRING (-56.24448 -27.1627004, -56.2443925 -27.163793)",,
95149809,False,2,22 de Setiembre,residential,False,119.266,"LINESTRING (-56.2459944 -27.1595936, -56.2447951 -27.1594849)",,
95158968,False,2,,residential,False,119.492,"LINESTRING (-56.2459944 -27.1595936, -56.245894 -27.1606645)",,
95158968,False,2,,residential,False,119.644,"LINESTRING (-56.245894 -27.1606645, -56.2457801 -27.1617357)",,
95158968,False,2,,residential,True,119.492,"LINESTRING (-56.245894 -27.1606645, -56.2459944 -27.1595936)",,
95158969,False,2,Juan Bautista Alberdí,residential,True,122.173,"LINESTRING (-56.245894 -27.1606645, -56.244663 -27.1605773)",,
95151666,False,2,Adolfo Riquelme,residential,False,120.447,"LINESTRING (-56.2457801 -27.1617357, -56.2445666 -27.1616484)",,
95158968,False,2,,residential,False,118.84,"LINESTRING (-56.2457801 -27.1617357, -56.2457057 -27.1628024)",,
95158968,False,2,,residential,True,119.644,"LINESTRING (-56.2457801 -27.1617357, -56.245894 -27.1606645)",,
95158968,False,2,,residential,False,120.508,"LINESTRING (-56.2457057 -27.1628024, -56.2455882 -27.1638811)",,
95158968,False,2,,residential,True,118.84,"LINESTRING (-56.2457057 -27.1628024, -56.2457801 -27.1617357)",,
95158970,False,2,Fulgencio Yegros,residential,True,121.79,"LINESTRING (-56.2457057 -27.1628024, -56.24448 -27.1627004)",,
95158968,False,2,,residential,True,120.508,"LINESTRING (-56.2455882 -27.1638811, -56.2457057 -27.1628024)",,
96127234,False,2,,residential,True,11.886,"LINESTRING (-56.2455882 -27.1638811, -56.2455793 -27.1639877)",,
95151668,False,2,Fulgencio Yegros,residential,True,12.497,"LINESTRING (-56.2420014 -27.1625371, -56.242126 -27.1625556)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,120.164,"LINESTRING (-56.2420014 -27.1625371, -56.2421066 -27.1614605)",,
"[992630923, 95151668]",False,2,Fulgencio Yegros,residential,False,220.44299999999998,"LINESTRING (-56.2420014 -27.1625371, -56.2404336 -27.1624147, -56.2403042 -27.1624062, -56.2402509 -27.1624055, -56.2397806 -27.1623778)",,
95151666,False,2,Adolfo Riquelme,residential,True,11.674,"LINESTRING (-56.2421066 -27.1614605, -56.2422239 -27.1614719)",,
95151666,False,2,Adolfo Riquelme,residential,False,229.52599999999998,"LINESTRING (-56.2421066 -27.1614605, -56.241239 -27.161392, -56.2403769 -27.1613346, -56.2403114 -27.1613312, -56.2397934 -27.1613043)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,123.83500000000001,"LINESTRING (-56.2421066 -27.1614605, -56.2421257 -27.1610375, -56.2421807 -27.1603489)",,
95149809,False,2,22 de Setiembre,residential,False,101.291,"LINESTRING (-56.2422837 -27.1593479, -56.2412633 -27.1592735)",,
95149809,False,2,22 de Setiembre,residential,True,13.683,"LINESTRING (-56.2422837 -27.1593479, -56.242422 -27.1593486)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,115.887,"LINESTRING (-56.2422837 -27.1593479, -56.2423663 -27.1583083)",,
95151666,False,2,Adolfo Riquelme,residential,False,11.674,"LINESTRING (-56.2422239 -27.1614719, -56.2421066 -27.1614605)",,
95151666,False,2,Adolfo Riquelme,residential,True,119.112,"LINESTRING (-56.2422239 -27.1614719, -56.2434219 -27.1615784)",,
170244189,True,1,Avenida Jose Felix Bogado,tertiary,False,120.891,"LINESTRING (-56.2422239 -27.1614719, -56.242126 -27.1625556)",,
95149474,False,2,16 de Agosto,residential,False,116.84,"LINESTRING (-56.2449724 -27.1573889, -56.2437944 -27.1573145)",,
95321395,False,2,Boulevard Misiones,residential,False,112.885,"LINESTRING (-56.2449724 -27.1573889, -56.2450684 -27.1563773)",,
95321395,False,2,Boulevard Misiones,residential,True,119.192,"LINESTRING (-56.2449724 -27.1573889, -56.2448682 -27.1584568)",,
95149474,False,2,16 de Agosto,residential,True,116.107,"LINESTRING (-56.2449724 -27.1573889, -56.2461246 -27.1574784, -56.2461415 -27.1574798)",,
95149474,False,2,16 de Agosto,residential,True,116.84,"LINESTRING (-56.2437944 -27.1573145, -56.2449724 -27.1573889)",,
95158964,False,2,Progreso,residential,False,119.058,"LINESTRING (-56.2437944 -27.1573145, -56.2437057 -27.1583823)",,
95158964,False,2,Progreso,residential,True,42.63,"LINESTRING (-56.2437944 -27.1573145, -56.2438359 -27.1569329)",,
95149474,False,2,16 de Agosto,residential,False,117.42599999999999,"LINESTRING (-56.2437944 -27.1573145, -56.2432665 -27.1572764, -56.2426114 -27.1572292)",,
95149474,False,2,16 de Agosto,residential,False,70.063,"LINESTRING (-56.2424594 -27.157218, -56.2417527 -27.1571776)",,
95149474,False,2,16 de Agosto,residential,True,15.09,"LINESTRING (-56.2424594 -27.157218, -56.2426114 -27.1572292)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,114.543,"LINESTRING (-56.2424594 -27.157218, -56.242528 -27.1561897)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,121.585,"LINESTRING (-56.2423663 -27.1583083, -56.2424594 -27.157218)",,
95159373,False,2,25 de Noviembre,residential,True,14.557,"LINESTRING (-56.2423663 -27.1583083, -56.2425134 -27.1583112)",,
170237660,False,2,Ruta Nacional Mariscal López,trunk,False,67.16,"LINESTRING (-56.242528 -27.1561897, -56.241852 -27.1561348)",PY01,40
170237660,False,2,Ruta Nacional Mariscal López,trunk,True,17.174,"LINESTRING (-56.242528 -27.1561897, -56.2427011 -27.1562012)",PY01,40
95158964,False,2,Progreso,residential,False,115.225,"LINESTRING (-56.2437057 -27.1583823, -56.2436055 -27.1594147)",,
95158964,False,2,Progreso,residential,True,119.058,"LINESTRING (-56.2437057 -27.1583823, -56.2437944 -27.1573145)",,
95159373,False,2,25 de Noviembre,residential,False,118.226,"LINESTRING (-56.2437057 -27.1583823, -56.2425134 -27.1583112)",,
95159373,False,2,25 de Noviembre,residential,True,115.311,"LINESTRING (-56.2437057 -27.1583823, -56.2448682 -27.1584568)",,
95321395,False,2,Boulevard Misiones,residential,True,112.885,"LINESTRING (-56.2450684 -27.1563773, -56.2449724 -27.1573889)",,
977071749,False,2,Ruta Nacional Mariscal López,trunk,False,235.032,"LINESTRING (-56.2450684 -27.1563773, -56.2427011 -27.1562012)",PY01,40
977071749,False,2,Ruta Nacional Mariscal López,trunk,True,115.041,"LINESTRING (-56.2450684 -27.1563773, -56.2462265 -27.1564699)",PY01,40
95159373,False,2,25 de Noviembre,residential,False,115.311,"LINESTRING (-56.2448682 -27.1584568, -56.2437057 -27.1583823)",,
95321395,False,2,Boulevard Misiones,residential,False,119.192,"LINESTRING (-56.2448682 -27.1584568, -56.2449724 -27.1573889)",,
95321395,False,2,Boulevard Misiones,residential,True,114.548,"LINESTRING (-56.2448682 -27.1584568, -56.2447951 -27.1594849)",,
95304839,False,2,,residential,True,112.61,"LINESTRING (-56.2462265 -27.1564699, -56.2461415 -27.1574798)",,
977071749,False,2,Ruta Nacional Mariscal López,trunk,False,115.041,"LINESTRING (-56.2462265 -27.1564699, -56.2450684 -27.1563773)",PY01,40
160465932,False,,Florida,residential,False,117.65,"LINESTRING (-56.2397911 -27.1645566, -56.2386052 -27.1644776)",,
95321353,False,2,Paralela Este,residential,False,110.72300000000001,"LINESTRING (-56.2397911 -27.1645566, -56.2398332 -27.1640127, -56.2398585 -27.1636553, -56.2398646 -27.163563)",,
160465932,False,,Florida,residential,True,55.882000000000005,"LINESTRING (-56.2397911 -27.1645566, -56.2400737 -27.1645714, -56.2401635 -27.1645761, -56.2403533 -27.1646008)",,
95321353,False,2,Paralela Este,residential,False,12.791,"LINESTRING (-56.2398646 -27.163563, -56.2398707 -27.1634481)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,14.062,"LINESTRING (-56.2398646 -27.163563, -56.2397229 -27.1635531)",,
95321353,False,2,Paralela Este,residential,True,110.723,"LINESTRING (-56.2398646 -27.163563, -56.2398585 -27.1636553, -56.2398332 -27.1640127, -56.2397911 -27.1645566)",,
95321360,False,2,Florida,residential,False,118.623,"LINESTRING (-56.2455019 -27.1649134, -56.2443075 -27.1648194)",,
96127234,False,2,,residential,False,103.218,"LINESTRING (-56.2455019 -27.1649134, -56.2455793 -27.1639877)",,
95321360,False,2,Florida,residential,False,118.94,"LINESTRING (-56.2443075 -27.1648194, -56.243107 -27.1647615)",,
95321360,False,2,Florida,residential,True,118.623,"LINESTRING (-56.2443075 -27.1648194, -56.2455019 -27.1649134)",,
95321395,False,2,Boulevard Misiones,residential,False,102.599,"LINESTRING (-56.2443075 -27.1648194, -56.2443837 -27.1638992)",,
95321360,False,2,Florida,residential,False,117.305,"LINESTRING (-56.243107 -27.1647615, -56.2419238 -27.1646925)",,
95321360,False,2,Florida,residential,True,118.94,"LINESTRING (-56.243107 -27.1647615, -56.2443075 -27.1648194)",,
95321427,False,2,Boulevard Misiones,residential,False,106.031,"LINESTRING (-56.243107 -27.1647615, -56.2432045 -27.1638119)",,
95321360,False,2,Florida,residential,False,71.98,"LINESTRING (-56.2417889 -27.1646884, -56.2410638 -27.164635)",,
95321360,False,2,Florida,residential,True,13.353,"LINESTRING (-56.2417889 -27.1646884, -56.2419238 -27.1646925)",,
95321402,True,1,Avenida Jose Felix Bogado,residential,False,109.313,"LINESTRING (-56.2417889 -27.1646884, -56.2418977 -27.1637101)",,
95321360,False,2,Florida,residential,False,70.393,"LINESTRING (-56.2410638 -27.164635, -56.2403533 -27.1646008)",,
95321360,False,2,Florida,residential,True,71.98,"LINESTRING (-56.2410638 -27.164635, -56.2417889 -27.1646884)",,
95321406,False,2,,residential,False,109.362,"LINESTRING (-56.2410638 -27.164635, -56.2411503 -27.1636545)",,
95321360,False,2,Florida,residential,True,70.393,"LINESTRING (-56.2403533 -27.1646008, -56.2410638 -27.164635)",,
96127928,False,2,Avenida Silverio Fretes,tertiary,False,111.084,"LINESTRING (-56.2403533 -27.1646008, -56.2404294 -27.1636041)",,
160465932,False,,Florida,residential,False,55.882,"LINESTRING (-56.2403533 -27.1646008, -56.2401635 -27.1645761, -56.2400737 -27.1645714, -56.2397911 -27.1645566)",,
95308959,True,2,Avenida Pedro Juan Caballero,residential,False,118.696,"LINESTRING (-56.2443925 -27.163793, -56.2455882 -27.1638811)",,
95321395,False,2,Boulevard Misiones,residential,False,121.8,"LINESTRING (-56.2443925 -27.163793, -56.24448 -27.1627004)",,
95321395,False,2,Boulevard Misiones,residential,True,11.841,"LINESTRING (-56.2443925 -27.163793, -56.2443837 -27.1638992)",,
95321406,False,2,,residential,False,11.469,"LINESTRING (-56.2411503 -27.1636545, -56.2411651 -27.1635522)",,
95321406,False,2,,residential,True,109.362,"LINESTRING (-56.2411503 -27.1636545, -56.2410638 -27.164635)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,71.539,"LINESTRING (-56.2411503 -27.1636545, -56.2404294 -27.1636041)",,
96127928,False,2,Avenida Silverio Fretes,tertiary,False,11.898,"LINESTRING (-56.2404294 -27.1636041, -56.2404302 -27.1634971)",,
96127928,False,2,Avenida Silverio Fretes,tertiary,True,111.084,"LINESTRING (-56.2404294 -27.1636041, -56.2403533 -27.1646008)",,
95392153,True,1,Avenida Pedro Juan Caballero,tertiary,False,56.087,"LINESTRING (-56.2404294 -27.1636041, -56.2402644 -27.1635989, -56.2401553 -27.1635891, -56.2398646 -27.163563)",,
95158964,False,2,Progreso,residential,True,122.054,"LINESTRING (-56.2432159 -27.1637053, -56.2433353 -27.1626128)",,
95308959,True,2,Avenida Pedro Juan Caballero,residential,False,116.81,"LINESTRING (-56.2432159 -27.1637053, -56.2443925 -27.163793)",,
95321427,False,2,Boulevard Misiones,residential,True,11.907,"LINESTRING (-56.2432159 -27.1637053, -56.2432045 -27.1638119)",,
96120585,False,,Mariscal Estigarribia,residential,True,111.191,"LINESTRING (-56.2386052 -27.1644776, -56.2387148 -27.1634824)",,
160465932,False,,Florida,residential,False,120.014,"LINESTRING (-56.2386052 -27.1644776, -56.2373957 -27.1643943)",,
160465932,False,,Florida,residential,True,117.65,"LINESTRING (-56.2386052 -27.1644776, -56.2397911 -27.1645566)",,
95151666,False,2,Adolfo Riquelme,residential,False,118.66,"LINESTRING (-56.2388727 -27.1612546, -56.2376779 -27.1611613)",,
95151666,False,2,Adolfo Riquelme,residential,True,91.255,"LINESTRING (-56.2388727 -27.1612546, -56.2397934 -27.1613043)",,
95157239,True,1,Mariscal Estigarribia,tertiary,False,117.211,"LINESTRING (-56.2388727 -27.1612546, -56.2387819 -27.1623056)",,
95157239,True,1,Mariscal Estigarribia,tertiary,False,119.325,"LINESTRING (-56.2387819 -27.1623056, -56.2387322 -27.1633778)",,
170236370,False,2,Fulgencio Yegros,residential,False,115.927,"LINESTRING (-56.2387819 -27.1623056, -56.2376135 -27.1622264)",,
170236370,False,2,Fulgencio Yegros,residential,True,25.678,"LINESTRING (-56.2387819 -27.1623056, -56.2390406 -27.1623243)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,True,119.375,"LINESTRING (-56.2397806 -27.1623778, -56.2397934 -27.1613043)",,
992630923,False,2,Fulgencio Yegros,residential,False,29.907,"LINESTRING (-56.2397806 -27.1623778, -56.2394793 -27.162356)",,
95395890,False,2,Julia Miranda Cueto de Estigarribia,residential,False,118.18100000000001,"LINESTRING (-56.2397806 -27.1623778, -56.2397598 -27.1629121, -56.2397397 -27.16344)",,
"[992630923, 95151668]",False,2,Fulgencio Yegros,residential,True,220.44299999999998,"LINESTRING (-56.2397806 -27.1623778, -56.2402509 -27.1624055, -56.2403042 -27.1624062, -56.2404336 -27.1624147, -56.2420014 -27.1625371)",,
95158978,True,1,Avenida José Félix Bogado,tertiary,False,118.818,"LINESTRING (-56.2419106 -27.1636026, -56.2420014 -27.1625371)",,
170233209,True,1,Avenida Pedro Juan Caballero,tertiary,False,11.929,"LINESTRING (-56.2419106 -27.1636026, -56.2420301 -27.1636169)",,
170237660,False,2,Ruta Nacional Mariscal López,trunk,False,107.625,"LINESTRING (-56.241852 -27.1561348, -56.2407681 -27.1560528)",PY01,40
170237660,False,2,Ruta Nacional Mariscal López,trunk,True,67.16,"LINESTRING (-56.241852 -27.1561348, -56.242528 -27.1561897)",PY01,40
