osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
167719106,False,,,Adela Speratti,residential,False,125.86,"LINESTRING (-55.4425888 -23.8862059, -55.4414083 -23.8865466)"
167719113,False,,,Marakaju,residential,False,116.009,"LINESTRING (-55.4425888 -23.8862059, -55.4422639 -23.8852058)"
167719113,False,,,Marakaju,residential,True,122.979,"LINESTRING (-55.4425888 -23.8862059, -55.4428889 -23.8872773)"
167719106,False,,,Adela Speratti,residential,True,121.158,"LINESTRING (-55.4425888 -23.8862059, -55.4431187 -23.8860594, -55.4437225 -23.8858708)"
699002905,False,,,,residential,True,131.63,"LINESTRING (-55.4454325 -23.8878586, -55.4451318 -23.8867072)"
817861410,False,1,,21 de Septiembre,residential,True,121.703,"LINESTRING (-55.4454325 -23.8878586, -55.444274 -23.8881341)"
167719113,False,,,Marakaju,residential,True,128.615,"LINESTRING (-55.4419718 -23.8840804, -55.4422639 -23.8852058)"
167793476,False,2,,,residential,False,124.343,"LINESTRING (-55.4419718 -23.8840804, -55.440783 -23.8843429)"
167793476,False,2,,,residential,True,117.177,"LINESTRING (-55.4419718 -23.8840804, -55.4430877 -23.883817)"
167719113,False,,,Marakaju,residential,False,128.615,"LINESTRING (-55.4422639 -23.8852058, -55.4419718 -23.8840804)"
167719113,False,,,Marakaju,residential,True,116.009,"LINESTRING (-55.4422639 -23.8852058, -55.4425888 -23.8862059)"
167793482,False,,,,residential,False,119.836,"LINESTRING (-55.4422639 -23.8852058, -55.4411249 -23.885483)"
167793482,False,,,,residential,True,123.5,"LINESTRING (-55.4422639 -23.8852058, -55.4434419 -23.8849349)"
167719100,False,2,,Higinio Acosta,residential,False,128.496,"LINESTRING (-55.439507 -23.8914995, -55.4382498 -23.8916182)"
167719100,False,2,,Higinio Acosta,residential,True,7.717,"LINESTRING (-55.439507 -23.8914995, -55.4395829 -23.8914997)"
167795648,True,1,,José Felix Estigarribia Insaurralde,residential,False,117.953,"LINESTRING (-55.439507 -23.8914995, -55.4393483 -23.8904487)"
167793482,False,,,,residential,False,127.235,"LINESTRING (-55.4411249 -23.885483, -55.4399128 -23.8857676)"
167793482,False,,,,residential,True,119.836,"LINESTRING (-55.4411249 -23.885483, -55.4422639 -23.8852058)"
678003714,False,,,Boqueron,residential,False,121.726,"LINESTRING (-55.4411249 -23.885483, -55.4414083 -23.8865466)"
678003714,False,,,Boqueron,residential,True,131.453,"LINESTRING (-55.4411249 -23.885483, -55.440783 -23.8843429)"
167793476,False,2,,,residential,False,110.649,"LINESTRING (-55.440783 -23.8843429, -55.4397301 -23.8845946)"
167793476,False,2,,,residential,True,124.343,"LINESTRING (-55.440783 -23.8843429, -55.4419718 -23.8840804)"
678003714,False,,,Boqueron,residential,False,131.453,"LINESTRING (-55.440783 -23.8843429, -55.4411249 -23.885483)"
167719106,False,,,Adela Speratti,residential,False,125.847,"LINESTRING (-55.4414083 -23.8865466, -55.4402055 -23.8868138)"
167719106,False,,,Adela Speratti,residential,True,125.86,"LINESTRING (-55.4414083 -23.8865466, -55.4425888 -23.8862059)"
678003714,False,,,Boqueron,residential,False,116.248,"LINESTRING (-55.4414083 -23.8865466, -55.4416977 -23.887558)"
678003714,False,,,Boqueron,residential,True,121.726,"LINESTRING (-55.4414083 -23.8865466, -55.4411249 -23.885483)"
699002896,False,2,MS-299,Avenida Industrial,tertiary,True,24.477,"LINESTRING (-55.4375948 -23.8905298, -55.4375985 -23.8903097)"
167795012,False,2,,Primer Intendente,residential,False,48.821,"LINESTRING (-55.4375948 -23.8905298, -55.4378047 -23.8905954, -55.4379112 -23.8906167, -55.4380589 -23.8905964)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,8.927,"LINESTRING (-55.4397209 -23.8892719, -55.4396984 -23.8891943)"
167795298,True,1,,21 de Septiembre,residential,False,43.439,"LINESTRING (-55.4397209 -23.8892719, -55.4393102 -23.8893796)"
167795298,True,1,,21 de Septiembre,residential,False,38.976,"LINESTRING (-55.4408481 -23.8890282, -55.4404766 -23.8891147)"
540074022,False,,,Virino Quintana,residential,False,8.184,"LINESTRING (-55.4408481 -23.8890282, -55.4408277 -23.888957)"
167795298,True,1,,21 de Septiembre,residential,False,45.456,"LINESTRING (-55.4420221 -23.888715, -55.4415922 -23.8888273)"
678003714,False,,,Boqueron,residential,True,7.446,"LINESTRING (-55.4420221 -23.888715, -55.4420054 -23.8886498)"
167719113,False,,,Marakaju,residential,False,6.794,"LINESTRING (-55.4431711 -23.8884349, -55.4431559 -23.8883754)"
167795298,True,1,,21 de Septiembre,residential,False,34.583,"LINESTRING (-55.4431711 -23.8884349, -55.4428445 -23.8885218)"
817861410,False,1,,21 de Septiembre,residential,False,48.875,"LINESTRING (-55.4438056 -23.888233, -55.444274 -23.8881341)"
167795298,True,1,,21 de Septiembre,residential,False,68.392,"LINESTRING (-55.4438056 -23.888233, -55.4434015 -23.8883773, -55.4431711 -23.8884349)"
167719113,False,,,Marakaju,residential,True,6.794,"LINESTRING (-55.4431559 -23.8883754, -55.4431711 -23.8884349)"
167719113,False,,,Marakaju,residential,False,125.162,"LINESTRING (-55.4431559 -23.8883754, -55.4430453 -23.8878291, -55.4428889 -23.8872773)"
167793468,True,1,,21 de Septiembre,residential,False,67.94300000000001,"LINESTRING (-55.4431559 -23.8883754, -55.4433604 -23.8883369, -55.4438056 -23.888233)"
167793476,False,2,,,residential,True,110.649,"LINESTRING (-55.4397301 -23.8845946, -55.440783 -23.8843429)"
833305483,True,2,,,residential,False,17.569,"LINESTRING (-55.4397301 -23.8845946, -55.4395883 -23.8846849)"
699002908,False,2,PY17,Pedro Nunes,tertiary,False,11.079,"LINESTRING (-55.4373852 -23.8851692, -55.4373941 -23.8852685)"
699002908,False,2,PY17,Pedro Nunes,tertiary,True,144.752,"LINESTRING (-55.4373852 -23.8851692, -55.4372358 -23.8838746)"
833305482,True,,,Paz del Chaco,residential,False,112.737,"LINESTRING (-55.4373852 -23.8851692, -55.4384496 -23.8848851)"
540074022,False,,,Virino Quintana,residential,True,11.849,"LINESTRING (-55.4395597 -23.8845816, -55.4395883 -23.8846849)"
833305482,True,,,Paz del Chaco,residential,False,17.385,"LINESTRING (-55.4395597 -23.8845816, -55.4397301 -23.8845946)"
167719096,True,2,,Bernardino Caballero Melgarejo,residential,False,136.616,"LINESTRING (-55.4384496 -23.8848851, -55.438124 -23.8836931)"
833305482,True,,,Paz del Chaco,residential,False,10.176,"LINESTRING (-55.4384496 -23.8848851, -55.438546 -23.8848605)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,12.754,"LINESTRING (-55.438546 -23.8848605, -55.4385808 -23.8849707)"
833305482,True,,,Paz del Chaco,residential,False,107.63,"LINESTRING (-55.438546 -23.8848605, -55.4395597 -23.8845816)"
167793468,True,1,,21 de Septiembre,residential,False,71.819,"LINESTRING (-55.4397774 -23.889174, -55.4404682 -23.889039)"
167793474,True,2,,Bernardino Caballero Melgarejo,residential,False,8.634,"LINESTRING (-55.4397774 -23.889174, -55.4397953 -23.8892499)"
167795298,True,1,,21 de Septiembre,residential,False,7.95,"LINESTRING (-55.4397953 -23.8892499, -55.4397209 -23.8892719)"
