osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
650303487,residential,False,False,120.824,,,,"LINESTRING (-54.7058725 -25.226404, -54.7063587 -25.2255963, -54.7064491 -25.2254508)",
263353167,residential,False,False,114.834,,,,"LINESTRING (-54.7052754 -25.227316, -54.7043025 -25.2267757)",
650303487,residential,False,False,117.862,,,,"LINESTRING (-54.7052754 -25.227316, -54.7058725 -25.226404)",
650303487,residential,False,True,122.604,,,,"LINESTRING (-54.7052754 -25.227316, -54.704662 -25.2282688)",
263353162,residential,False,False,119.294,,,,"LINESTRING (-54.7067361 -25.2231196, -54.7061182 -25.2240353)",
263353166,residential,False,False,117.552,,,,"LINESTRING (-54.7067361 -25.2231196, -54.705745 -25.2225595)",
263353166,residential,False,True,105.756,,,,"LINESTRING (-54.7067361 -25.2231196, -54.7076417 -25.2236027)",
263353147,residential,False,False,116.811,,,,"LINESTRING (-54.7061182 -25.2240353, -54.705141 -25.2234678)",
263353147,residential,False,True,107.055,,,,"LINESTRING (-54.7061182 -25.2240353, -54.7070234 -25.2245416)",
263353162,residential,False,True,119.294,,,,"LINESTRING (-54.7061182 -25.2240353, -54.7067361 -25.2231196)",
263353162,residential,False,False,118.22699999999999,,,,"LINESTRING (-54.7061182 -25.2240353, -54.7060541 -25.224133, -54.7055181 -25.2249495)",
263353147,residential,False,False,125.629,,,,"LINESTRING (-54.705141 -25.2234678, -54.7040653 -25.2228938)",
263353147,residential,False,True,116.811,,,,"LINESTRING (-54.705141 -25.2234678, -54.7061182 -25.2240353)",
263353150,residential,False,True,117.865,,,,"LINESTRING (-54.705141 -25.2234678, -54.705745 -25.2225595)",
263353150,residential,False,False,121.001,,,,"LINESTRING (-54.705141 -25.2234678, -54.7046886 -25.2241481, -54.7045262 -25.2243924, -54.704521 -25.2244003)",
263353162,residential,False,False,120.18,,,,"LINESTRING (-54.7055181 -25.2249495, -54.7049018 -25.2258754)",
958528342,residential,False,False,117.429,,,,"LINESTRING (-54.7055181 -25.2249495, -54.704521 -25.2244003)",
958528342,residential,False,True,108.985,,,,"LINESTRING (-54.7055181 -25.2249495, -54.7064491 -25.2254508)",
263353162,residential,False,True,118.22699999999999,,,,"LINESTRING (-54.7055181 -25.2249495, -54.7060541 -25.224133, -54.7061182 -25.2240353)",
263353153,residential,False,False,116.623,,,,"LINESTRING (-54.704662 -25.2282688, -54.7036746 -25.2277191)",
650303487,residential,False,False,122.604,,,,"LINESTRING (-54.704662 -25.2282688, -54.7052754 -25.227316)",
650303487,residential,False,True,113.879,,,,"LINESTRING (-54.704662 -25.2282688, -54.7040825 -25.2291486)",
650303487,residential,False,False,116.44,,,,"LINESTRING (-54.7064491 -25.2254508, -54.7070234 -25.2245416)",
958528342,residential,False,False,108.985,,,,"LINESTRING (-54.7064491 -25.2254508, -54.7055181 -25.2249495)",
650303487,residential,False,True,120.824,,,,"LINESTRING (-54.7064491 -25.2254508, -54.7063587 -25.2255963, -54.7058725 -25.226404)",
958528342,residential,False,True,82.425,,,,"LINESTRING (-54.7064491 -25.2254508, -54.7065374 -25.2255064, -54.7065543 -25.2256262, -54.7070366 -25.2259149)",
465678696,residential,False,False,115.572,,,,"LINESTRING (-54.7016027 -25.226583, -54.7006202 -25.2260442)",
1198051425,primary,False,False,118.259,2,D026,D026,"LINESTRING (-54.7016027 -25.226583, -54.7010042 -25.2274984)",
1198051425,primary,False,True,121.424,2,D026,D026,"LINESTRING (-54.7016027 -25.226583, -54.7022292 -25.2256496)",
263353153,residential,False,True,126.469,,,,"LINESTRING (-54.7016027 -25.226583, -54.7020705 -25.2268261, -54.7022119 -25.2269048, -54.7026818 -25.2271664)",
263351325,primary,False,True,115.483,2,D026,D026,"LINESTRING (-54.7028664 -25.224722, -54.7034518 -25.2238286)",
263353169,residential,False,True,124.217,,,,"LINESTRING (-54.7028664 -25.224722, -54.70391 -25.2253192)",
1198051424,unclassified,False,False,117.321,,,Acceso a Pikyry,"LINESTRING (-54.7028664 -25.224722, -54.7018676 -25.2241772)",
1198051425,primary,False,False,121.438,2,D026,D026,"LINESTRING (-54.7028664 -25.224722, -54.7022292 -25.2256496)",
263353150,residential,False,False,117.865,,,,"LINESTRING (-54.705745 -25.2225595, -54.705141 -25.2234678)",
263353166,residential,False,True,117.552,,,,"LINESTRING (-54.705745 -25.2225595, -54.7067361 -25.2231196)",
263353150,residential,False,False,117.563,,,,"LINESTRING (-54.70391 -25.2253192, -54.7033076 -25.2262252)",
263353169,residential,False,False,124.217,,,,"LINESTRING (-54.70391 -25.2253192, -54.7028664 -25.224722)",
263353169,residential,False,True,117.381,,,,"LINESTRING (-54.70391 -25.2253192, -54.7049018 -25.2258754)",
263353150,residential,False,True,119.238,,,,"LINESTRING (-54.70391 -25.2253192, -54.7039703 -25.2252285, -54.704521 -25.2244003)",
263353165,residential,False,False,119.39,,,,"LINESTRING (-54.7008129 -25.223615, -54.7014339 -25.2227)",
465678695,residential,False,False,122.315,,,,"LINESTRING (-54.7008129 -25.223615, -54.7001954 -25.2245626)",
454013112,unclassified,False,False,117.672,2,,Acceso a Pikyry,"LINESTRING (-54.7008129 -25.223615, -54.7000999 -25.2232067, -54.6998245 -25.223049)",50
1198051424,unclassified,False,True,123.14999999999999,,,Acceso a Pikyry,"LINESTRING (-54.7008129 -25.223615, -54.7010236 -25.2237298, -54.7014236 -25.2239479, -54.7018676 -25.2241772)",
263353161,residential,False,False,124.832,,,,"LINESTRING (-54.7010042 -25.2274984, -54.7020771 -25.2280626)",
263354175,primary,False,False,158.396,2,D026,D026,"LINESTRING (-54.7010042 -25.2274984, -54.700242 -25.2287449)",
465678693,residential,False,False,115.745,,,,"LINESTRING (-54.7010042 -25.2274984, -54.700024 -25.2269532)",
1198051425,primary,False,True,118.259,2,D026,D026,"LINESTRING (-54.7010042 -25.2274984, -54.7016027 -25.226583)",
263353150,residential,False,False,116.75,,,,"LINESTRING (-54.7026818 -25.2271664, -54.7020771 -25.2280626)",
263353150,residential,False,True,122.13,,,,"LINESTRING (-54.7026818 -25.2271664, -54.7033076 -25.2262252)",
263353153,residential,False,False,126.469,,,,"LINESTRING (-54.7026818 -25.2271664, -54.7022119 -25.2269048, -54.7020705 -25.2268261, -54.7016027 -25.226583)",
263353153,residential,False,True,117.261,,,,"LINESTRING (-54.7026818 -25.2271664, -54.7032325 -25.227473, -54.7036746 -25.2277191)",
263353153,residential,False,True,116.623,,,,"LINESTRING (-54.7036746 -25.2277191, -54.704662 -25.2282688)",
263353153,residential,False,False,117.261,,,,"LINESTRING (-54.7036746 -25.2277191, -54.7032325 -25.227473, -54.7026818 -25.2271664)",
263353162,residential,False,False,115.33600000000001,,,,"LINESTRING (-54.7036746 -25.2277191, -54.7034308 -25.2281065, -54.7033509 -25.2282334, -54.7031073 -25.2286205)",
263353162,residential,False,True,122.447,,,,"LINESTRING (-54.7036746 -25.2277191, -54.7039702 -25.2272749, -54.7041212 -25.227048, -54.7043025 -25.2267757)",
263353150,residential,False,True,116.75,,,,"LINESTRING (-54.7020771 -25.2280626, -54.7026818 -25.2271664)",
263353161,residential,False,False,120.776,,,,"LINESTRING (-54.7020771 -25.2280626, -54.7031073 -25.2286205)",
263353161,residential,False,True,124.832,,,,"LINESTRING (-54.7020771 -25.2280626, -54.7010042 -25.2274984)",
263353166,residential,False,False,105.756,,,,"LINESTRING (-54.7076417 -25.2236027, -54.7067361 -25.2231196)",
650303487,residential,False,True,121.524,,,,"LINESTRING (-54.7076417 -25.2236027, -54.7070234 -25.2245416)",
465678693,residential,False,True,125.711,,,,"LINESTRING (-54.6998245 -25.223049, -54.6991822 -25.2240188)",
454013112,unclassified,False,True,117.672,2,,Acceso a Pikyry,"LINESTRING (-54.6998245 -25.223049, -54.7000999 -25.2232067, -54.7008129 -25.223615)",50
465678695,residential,False,True,120.357,,,,"LINESTRING (-54.6995866 -25.2254944, -54.7001954 -25.2245626)",
465678696,residential,False,False,119.217,,,,"LINESTRING (-54.6995866 -25.2254944, -54.6985698 -25.2249436)",
465678696,residential,False,True,120.613,,,,"LINESTRING (-54.6995866 -25.2254944, -54.7006202 -25.2260442)",
465678697,residential,False,False,115.899,,,,"LINESTRING (-54.6995866 -25.2254944, -54.699003 -25.2263931)",
465678697,residential,False,True,115.899,,,,"LINESTRING (-54.699003 -25.2263931, -54.6995866 -25.2254944)",
465678693,residential,False,True,120.11600000000001,,,,"LINESTRING (-54.699003 -25.2263931, -54.6994294 -25.2266326, -54.700024 -25.2269532)",
465678693,residential,False,False,119.873,,,,"LINESTRING (-54.6985698 -25.2249436, -54.6991822 -25.2240188)",
465678696,residential,False,True,119.217,,,,"LINESTRING (-54.6985698 -25.2249436, -54.6995866 -25.2254944)",
518473182,residential,False,False,123.177,,,,"LINESTRING (-54.7012301 -25.225123, -54.7018676 -25.2241772)",
518473182,residential,False,True,119.4,,,,"LINESTRING (-54.7012301 -25.225123, -54.7006202 -25.2260442)",
650303485,residential,False,False,116.315,,,,"LINESTRING (-54.7012301 -25.225123, -54.7022292 -25.2256496)",
650303485,residential,False,True,121.31,,,,"LINESTRING (-54.7012301 -25.225123, -54.7001954 -25.2245626)",
263354175,primary,False,False,202.198,2,D026,D026,"LINESTRING (-54.6998279 -25.2293807, -54.6988385 -25.2309636)",
263354175,primary,False,True,82.056,2,D026,D026,"LINESTRING (-54.6998279 -25.2293807, -54.700242 -25.2287449)",
465678696,residential,False,False,120.613,,,,"LINESTRING (-54.7006202 -25.2260442, -54.6995866 -25.2254944)",
465678696,residential,False,True,115.572,,,,"LINESTRING (-54.7006202 -25.2260442, -54.7016027 -25.226583)",
518473182,residential,False,False,119.4,,,,"LINESTRING (-54.7006202 -25.2260442, -54.7012301 -25.225123)",
518473182,residential,False,True,117.529,,,,"LINESTRING (-54.7006202 -25.2260442, -54.700024 -25.2269532)",
465678693,residential,False,False,125.711,,,,"LINESTRING (-54.6991822 -25.2240188, -54.6998245 -25.223049)",
465678693,residential,False,True,119.873,,,,"LINESTRING (-54.6991822 -25.2240188, -54.6985698 -25.2249436)",
650303485,residential,False,False,118.508,,,,"LINESTRING (-54.6991822 -25.2240188, -54.7001954 -25.2245626)",
465678695,residential,False,False,120.357,,,,"LINESTRING (-54.7001954 -25.2245626, -54.6995866 -25.2254944)",
465678695,residential,False,True,122.315,,,,"LINESTRING (-54.7001954 -25.2245626, -54.7008129 -25.223615)",
650303485,residential,False,False,121.31,,,,"LINESTRING (-54.7001954 -25.2245626, -54.7012301 -25.225123)",
650303485,residential,False,True,118.508,,,,"LINESTRING (-54.7001954 -25.2245626, -54.6991822 -25.2240188)",
465678693,residential,False,True,115.745,,,,"LINESTRING (-54.700024 -25.2269532, -54.7010042 -25.2274984)",
518473182,residential,False,False,117.529,,,,"LINESTRING (-54.700024 -25.2269532, -54.7006202 -25.2260442)",
465678693,residential,False,False,120.11600000000001,,,,"LINESTRING (-54.700024 -25.2269532, -54.6994294 -25.2266326, -54.699003 -25.2263931)",
263354175,primary,False,False,82.056,2,D026,D026,"LINESTRING (-54.700242 -25.2287449, -54.6998279 -25.2293807)",
263354175,primary,False,True,158.396,2,D026,D026,"LINESTRING (-54.700242 -25.2287449, -54.7010042 -25.2274984)",
952744019,residential,False,False,21.202,,,,"LINESTRING (-54.700242 -25.2287449, -54.7004218 -25.2288444)",
650298079,unclassified,False,True,164.066,,,,"LINESTRING (-54.7032522 -25.2304186, -54.7040825 -25.2291486)",
952744019,residential,False,True,223.261,,,,"LINESTRING (-54.7032522 -25.2304186, -54.7013627 -25.2293651)",
952744019,residential,False,False,110.949,,,,"LINESTRING (-54.7004218 -25.2288444, -54.7013627 -25.2293651)",
952744019,residential,False,True,21.202,,,,"LINESTRING (-54.7004218 -25.2288444, -54.700242 -25.2287449)",
952744020,residential,False,False,65.681,,,,"LINESTRING (-54.7004218 -25.2288444, -54.7007698 -25.2283446)",
952744020,residential,False,True,65.681,,,,"LINESTRING (-54.7007698 -25.2283446, -54.7004218 -25.2288444)",
952744021,residential,False,False,76.111,,,,"LINESTRING (-54.7016468 -25.2287307, -54.7013627 -25.2293651)",
952744019,residential,False,False,223.261,,,,"LINESTRING (-54.7013627 -25.2293651, -54.7032522 -25.2304186)",
952744019,residential,False,True,110.949,,,,"LINESTRING (-54.7013627 -25.2293651, -54.7004218 -25.2288444)",
952744021,residential,False,False,39.711,,,,"LINESTRING (-54.7013627 -25.2293651, -54.7011734 -25.2296785)",
952744021,residential,False,True,76.111,,,,"LINESTRING (-54.7013627 -25.2293651, -54.7016468 -25.2287307)",
952744021,residential,False,True,39.711,,,,"LINESTRING (-54.7011734 -25.2296785, -54.7013627 -25.2293651)",
263353169,residential,False,False,78.16,,,,"LINESTRING (-54.7077652 -25.2274242, -54.7070977 -25.2270644)",
952744024,residential,False,False,107.407,,,,"LINESTRING (-54.7076536 -25.2262397, -54.7070977 -25.2270644)",
958528342,residential,False,False,71.808,,,,"LINESTRING (-54.7076536 -25.2262397, -54.7070366 -25.2259149)",
263353169,residential,False,False,71.016,,,,"LINESTRING (-54.7070977 -25.2270644, -54.7064912 -25.2267375)",
263353169,residential,False,True,78.16,,,,"LINESTRING (-54.7070977 -25.2270644, -54.7077652 -25.2274242)",
952744024,residential,False,True,107.407,,,,"LINESTRING (-54.7070977 -25.2270644, -54.7076536 -25.2262397)",
952744025,residential,False,False,106.66,,,,"LINESTRING (-54.7070366 -25.2259149, -54.7064912 -25.2267375)",
958528342,residential,False,True,71.808,,,,"LINESTRING (-54.7070366 -25.2259149, -54.7076536 -25.2262397)",
958528342,residential,False,False,82.425,,,,"LINESTRING (-54.7070366 -25.2259149, -54.7065543 -25.2256262, -54.7065374 -25.2255064, -54.7064491 -25.2254508)",
263353169,residential,False,False,72.446,,,,"LINESTRING (-54.7064912 -25.2267375, -54.7058725 -25.226404)",
263353169,residential,False,True,71.016,,,,"LINESTRING (-54.7064912 -25.2267375, -54.7070977 -25.2270644)",
952744025,residential,False,True,106.66,,,,"LINESTRING (-54.7064912 -25.2267375, -54.7070366 -25.2259149)",
263354175,primary,False,True,202.198,2,D026,D026,"LINESTRING (-54.6988385 -25.2309636, -54.6998279 -25.2293807)",
958528342,residential,False,False,118.584,,,,"LINESTRING (-54.7024408 -25.2232546, -54.7014339 -25.2227)",
958528362,residential,False,True,117.682,,,,"LINESTRING (-54.7024408 -25.2232546, -54.7018676 -25.2241772)",
958528342,residential,False,True,120.08099999999999,,,,"LINESTRING (-54.7024408 -25.2232546, -54.7029748 -25.2235487, -54.7034518 -25.2238286)",
263351325,primary,False,False,115.483,2,D026,D026,"LINESTRING (-54.7034518 -25.2238286, -54.7028664 -25.224722)",
263351325,primary,False,True,120.885,2,D026,D026,"LINESTRING (-54.7034518 -25.2238286, -54.7034623 -25.2238126, -54.7040653 -25.2228938)",
958528342,residential,False,False,120.08099999999999,,,,"LINESTRING (-54.7034518 -25.2238286, -54.7029748 -25.2235487, -54.7024408 -25.2232546)",
958528342,residential,False,True,124.942,,,,"LINESTRING (-54.7034518 -25.2238286, -54.7041252 -25.2241823, -54.704521 -25.2244003)",
958528342,residential,False,True,117.429,,,,"LINESTRING (-54.704521 -25.2244003, -54.7055181 -25.2249495)",
263353150,residential,False,False,119.238,,,,"LINESTRING (-54.704521 -25.2244003, -54.7039703 -25.2252285, -54.70391 -25.2253192)",
263353150,residential,False,True,121.001,,,,"LINESTRING (-54.704521 -25.2244003, -54.7045262 -25.2243924, -54.7046886 -25.2241481, -54.705141 -25.2234678)",
958528342,residential,False,False,124.942,,,,"LINESTRING (-54.704521 -25.2244003, -54.7041252 -25.2241823, -54.7034518 -25.2238286)",
