osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,bridge
648268678,False,Ytororo,tertiary,False,96.859,2,,,"LINESTRING (-57.5457185 -25.394261, -57.5457843 -25.3944055, -57.5461017 -25.3950603)",
648268678,False,Ytororo,tertiary,True,57.425,2,,,"LINESTRING (-57.5457185 -25.394261, -57.5455363 -25.3938976, -57.5454838 -25.3937901)",
"[48161986, 690543423]",True,Defensores del Chaco,residential,False,53.907,,,,"LINESTRING (-57.545215 -25.3963312, -57.5449136 -25.3963384, -57.5447429 -25.3963419, -57.544685 -25.3963674)",
598169566,False,,residential,True,59.058,,,,"LINESTRING (-57.5485962 -25.3932496, -57.5489241 -25.3931121, -57.5489965 -25.3931063, -57.5490465 -25.3931294, -57.5490795 -25.3931573, -57.5490939 -25.3932028)",
48986818,True,,residential,False,164.71300000000002,,,,"LINESTRING (-57.5454976 -25.3895776, -57.5455249 -25.3895431, -57.5455709 -25.3895305, -57.5456081 -25.3895291, -57.545648 -25.3895399, -57.5456968 -25.3895566, -57.5468449 -25.3900174, -57.5469032 -25.3900629, -57.5469726 -25.3900993)",
48986840,False,Cayo Pereira,residential,True,163.13400000000001,,,,"LINESTRING (-57.5454976 -25.3895776, -57.5452512 -25.3895588, -57.5441661 -25.3903242)",
48986809,True,Acceso Sur,trunk,False,198.404,2,PY01,60,"LINESTRING (-57.5470564 -25.3901432, -57.547218 -25.3898761, -57.5472861 -25.3897392, -57.5474516 -25.3893355, -57.5477609 -25.3884807)",
48986818,True,,residential,False,9.731,,,,"LINESTRING (-57.5469726 -25.3900993, -57.5470564 -25.3901432)",
696509370,True,,residential,False,14.39,,,,"LINESTRING (-57.5469726 -25.3900993, -57.5469653 -25.3901282, -57.5469474 -25.3901587, -57.5469268 -25.3901844, -57.5469009 -25.3902084)",
48986817,True,,residential,False,75.51400000000001,,,,"LINESTRING (-57.5469009 -25.3902084, -57.5467862 -25.3901473, -57.5467219 -25.390153, -57.5462074 -25.3899675)",
648268677,True,Capitán Juan Genaro Lafranconi,residential,False,10.438,2,,,"LINESTRING (-57.545001 -25.3925951, -57.5449078 -25.3926366)",
713467519,True,,tertiary_link,False,19.094,,,,"LINESTRING (-57.545001 -25.3925951, -57.544978 -25.3926226, -57.5449686 -25.3926396, -57.5449646 -25.3926626, -57.5449632 -25.3926856, -57.5449626 -25.3927098, -57.5449632 -25.3927268, -57.544968 -25.3927572)",
48161990,True,Ytororo,tertiary,False,126.0,2,,,"LINESTRING (-57.544968 -25.3927572, -57.5454838 -25.3937901)",
273934007,False,,residential,True,59.278,2,,,"LINESTRING (-57.5505116 -25.3929874, -57.5510884 -25.3928748)",
446421841,False,,residential,True,67.378,2,,,"LINESTRING (-57.5505116 -25.3929874, -57.5506616 -25.393578)",
273934007,False,,residential,False,145.492,2,,,"LINESTRING (-57.5505116 -25.3929874, -57.550451 -25.3929917, -57.5502732 -25.3929675, -57.5498012 -25.3930561, -57.5490939 -25.3932028)",
273934007,False,,residential,False,59.278,2,,,"LINESTRING (-57.5510884 -25.3928748, -57.5505116 -25.3929874)",
374354091,False,,residential,False,75.265,,,,"LINESTRING (-57.5515129 -25.3948699, -57.5514308 -25.3955427)",
374354091,False,,residential,True,104.261,,,,"LINESTRING (-57.5515129 -25.3948699, -57.5516266 -25.3939379)",
966068896,False,,residential,True,73.281,,,,"LINESTRING (-57.5515129 -25.3948699, -57.550791 -25.3947749)",
1205384429,False,,residential,True,195.459,,,,"LINESTRING (-57.546179 -25.3880454, -57.5461641 -25.3881079, -57.546152 -25.3881364, -57.5461413 -25.3881582, -57.5461151 -25.3881825, -57.545739 -25.388389, -57.5455532 -25.3884938, -57.5455425 -25.3885084, -57.5455365 -25.3885314, -57.5455391 -25.3885599, -57.5455599 -25.3886065, -57.5455854 -25.3886459, -57.5456142 -25.3886713, -57.5456337 -25.3886883, -57.5464605 -25.3889252)",
1205384429,False,,residential,False,195.45900000000003,,,,"LINESTRING (-57.5464605 -25.3889252, -57.5456337 -25.3886883, -57.5456142 -25.3886713, -57.5455854 -25.3886459, -57.5455599 -25.3886065, -57.5455391 -25.3885599, -57.5455365 -25.3885314, -57.5455425 -25.3885084, -57.5455532 -25.3884938, -57.545739 -25.388389, -57.5461151 -25.3881825, -57.5461413 -25.3881582, -57.546152 -25.3881364, -57.5461641 -25.3881079, -57.546179 -25.3880454)",
