osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
166917450,True,1,,Avenida de Los Eucaliptos,tertiary,,False,13.832,"LINESTRING (-57.5785129 -25.4081701, -57.5785662 -25.4080554)",
279498856,False,,,José Llano,residential,,False,118.813,"LINESTRING (-57.5785129 -25.4081701, -57.5776422 -25.4074468)",
279498856,False,,,José Llano,residential,,True,15.064,"LINESTRING (-57.5785129 -25.4081701, -57.5786248 -25.4082603)",
279498827,False,,,Lomas Valentinas,residential,,False,71.471,"LINESTRING (-57.5794221 -25.4090303, -57.5801316 -25.4090795)",
279498849,False,,,Avay,residential,,False,31.103,"LINESTRING (-57.5794221 -25.4090303, -57.5794865 -25.4087567)",
279498827,False,,,Lomas Valentinas,residential,,True,110.63499999999999,"LINESTRING (-57.5794221 -25.4090303, -57.579163 -25.4090119, -57.5787446 -25.4089731, -57.5785836 -25.4089344, -57.5783554 -25.4088328)",
279498828,False,,,Avay,residential,,False,71.58,"LINESTRING (-57.5804145 -25.4077237, -57.5799569 -25.4082172)",
279498828,False,,,Avay,residential,,True,10.67,"LINESTRING (-57.5804145 -25.4077237, -57.5804856 -25.4076524)",
279498859,True,1,,,residential,,False,77.757,"LINESTRING (-57.5804145 -25.4077237, -57.5798145 -25.4072818)",
279498827,False,,,Lomas Valentinas,residential,,True,12.199,"LINESTRING (-57.5802523 -25.4090917, -57.5801316 -25.4090795)",
279498987,False,,,Avenida de las Cordilleras,residential,,False,11.542,"LINESTRING (-57.5798962 -25.4072088, -57.5798145 -25.4072818)",
279499236,True,1,,,residential,,False,77.056,"LINESTRING (-57.5798962 -25.4072088, -57.5804856 -25.4076524)",
279498987,False,,,Avenida de las Cordilleras,residential,,True,11.542,"LINESTRING (-57.5798145 -25.4072818, -57.5798962 -25.4072088)",
101375290,False,2,,Río Monday,residential,,False,110.935,"LINESTRING (-57.5787988 -25.4114451, -57.578618 -25.4124293)",
101375290,False,2,,Río Monday,residential,,True,8.98,"LINESTRING (-57.5787988 -25.4114451, -57.5788102 -25.411365)",
279500210,True,1,,Río Ypané,residential,,False,120.32,"LINESTRING (-57.5787988 -25.4114451, -57.577615 -25.4112792)",
649685969,True,1,,Río Ypané,residential,,False,116.05,"LINESTRING (-57.577615 -25.4112792, -57.5764728 -25.4111216)",
649685973,False,2,,Río Negro,tertiary,,False,9.111,"LINESTRING (-57.577615 -25.4112792, -57.5776294 -25.4111983)",
660558463,False,2,,Río Negro,tertiary,,True,111.35,"LINESTRING (-57.577615 -25.4112792, -57.5774404 -25.4122681)",
101375288,False,2,,Río Montelindo,residential,,False,9.64,"LINESTRING (-57.5764728 -25.4111216, -57.576488 -25.411036)",
101375288,False,2,,Río Montelindo,residential,,True,112.257,"LINESTRING (-57.5764728 -25.4111216, -57.5762964 -25.4121185)",
649685969,True,1,,Río Ypané,residential,,False,115.428,"LINESTRING (-57.5764728 -25.4111216, -57.5753368 -25.4109644)",
676384657,True,1,,Río Salado,residential,,False,10.167,"LINESTRING (-57.5752127 -25.4109472, -57.5752279 -25.4108568)",
693751400,True,1,,Río Ypané,residential,,False,109.638,"LINESTRING (-57.5752127 -25.4109472, -57.574137 -25.4107795)",
649685957,False,2,,Río Negro,tertiary,,True,110.155,"LINESTRING (-57.5774205 -25.4123805, -57.5772472 -25.4133587)",
660558464,True,1,,Juan Pablo II,tertiary,,False,116.085,"LINESTRING (-57.5774205 -25.4123805, -57.5762774 -25.4122261)",
660558465,False,2,,Río Negro,tertiary,,False,12.657,"LINESTRING (-57.5774205 -25.4123805, -57.5774404 -25.4122681)",
279500214,False,,,Teniente Pittonni,residential,,True,89.15,"LINESTRING (-57.5729564 -25.4108798, -57.5728057 -25.4116699)",
101375288,False,2,,Río Montelindo,residential,,False,12.116,"LINESTRING (-57.5762774 -25.4122261, -57.5762964 -25.4121185)",
101375288,False,2,,Río Montelindo,residential,,True,110.04,"LINESTRING (-57.5762774 -25.4122261, -57.5761044 -25.4132033)",
660558464,True,1,,Juan Pablo II,tertiary,,False,114.765,"LINESTRING (-57.5762774 -25.4122261, -57.5751479 -25.4120699)",
101375290,False,2,,Río Monday,residential,,True,11.848,"LINESTRING (-57.5785973 -25.4125342, -57.578618 -25.4124293)",
279500213,True,1,,Juan Pablo II,residential,,False,119.422,"LINESTRING (-57.5785973 -25.4125342, -57.5774205 -25.4123805)",
"[101375290, 101375299]",False,2,,"['Río Monday', 'Río Tebicuary']",residential,,False,231.233,"LINESTRING (-57.5785973 -25.4125342, -57.5784371 -25.4135168, -57.5772472 -25.4133587)",
166917451,True,1,,Juan Pablo II,tertiary,,False,114.833,"LINESTRING (-57.5751651 -25.411969, -57.5762964 -25.4121185)",
693751399,True,1,,Río Salado,residential,,False,11.352,"LINESTRING (-57.5751651 -25.411969, -57.5751479 -25.4120699)",
101375302,False,2,,Río Aquidabán,residential,,False,13.135,"LINESTRING (-57.5748143 -25.4140976, -57.5746904 -25.4140598)",
101375302,False,2,,Río Aquidabán,residential,,True,112.356,"LINESTRING (-57.5748143 -25.4140976, -57.5750898 -25.4141642, -57.5754108 -25.4142335, -57.5759063 -25.414314)",
279500202,True,1,,Río Salado,residential,,False,114.414,"LINESTRING (-57.5755259 -25.4098575, -57.5753521 -25.4108744)",
101375292,False,2,,Río Jejuí,residential,,True,116.108,"LINESTRING (-57.5755259 -25.4098575, -57.5765589 -25.4100014, -57.5766684 -25.4100167)",
693751398,False,2,,Río Jejuí,residential,,False,12.948,"LINESTRING (-57.5755259 -25.4098575, -57.5754618 -25.4098485, -57.5753985 -25.4098397)",
561632540,False,,,Avenida Teniente Juan Ramón Medina,tertiary,,True,116.087,"LINESTRING (-57.5725803 -25.4128521, -57.5714409 -25.4126767)",
279500214,False,,,Teniente Pittonni,residential,,False,133.39,"LINESTRING (-57.5725803 -25.4128521, -57.572693 -25.412261, -57.5728057 -25.4116699)",
279500214,False,,,Teniente Pittonni,residential,,True,85.46300000000001,"LINESTRING (-57.5725803 -25.4128521, -57.572439 -25.4135813, -57.5724497 -25.4136079)",
561632540,False,,,Avenida Teniente Juan Ramón Medina,tertiary,,False,119.027,"LINESTRING (-57.5725803 -25.4128521, -57.5726087 -25.4128565, -57.5736795 -25.4130164, -57.5737495 -25.4130269)",
166917445,True,1,,Río Ypané,residential,,False,115.493,"LINESTRING (-57.5753521 -25.4108744, -57.576488 -25.411036)",
279500202,True,1,,Río Salado,residential,,False,10.125,"LINESTRING (-57.5753521 -25.4108744, -57.5753368 -25.4109644)",
660558464,True,1,,Juan Pablo II,tertiary,,False,104.826,"LINESTRING (-57.575028 -25.4120477, -57.5739974 -25.4118988)",
676384657,True,1,,Río Salado,residential,,False,10.651,"LINESTRING (-57.575028 -25.4120477, -57.5750439 -25.411953)",
697012356,False,,,Teniente Pittonni,unclassified,,False,98.516,"LINESTRING (-57.5724497 -25.4136079, -57.5722531 -25.4144759)",
279500214,False,,,Teniente Pittonni,residential,,False,85.46300000000001,"LINESTRING (-57.5724497 -25.4136079, -57.572439 -25.4135813, -57.5725803 -25.4128521)",
659968219,False,,,Río Aquidabán,residential,,True,116.434,"LINESTRING (-57.5724497 -25.4136079, -57.5724632 -25.4136297, -57.5724927 -25.4136443, -57.5734392 -25.4136327, -57.5735793 -25.4136846)",
101375288,False,2,,Río Montelindo,residential,,False,8.526,"LINESTRING (-57.5760909 -25.413279, -57.5761044 -25.4132033)",
101375288,False,2,,Río Montelindo,residential,,True,116.571,"LINESTRING (-57.5760909 -25.413279, -57.5759063 -25.414314)",
279500208,True,1,,Río Tebicuary,tertiary,,False,114.018,"LINESTRING (-57.5760909 -25.413279, -57.5749699 -25.4131171)",
166917449,False,,,,unclassified,,True,115.63,"LINESTRING (-57.5797471 -25.4126258, -57.5797539 -25.4125871, -57.5799285 -25.4115989)",
279500213,True,1,,Juan Pablo II,residential,,False,116.71000000000001,"LINESTRING (-57.5797471 -25.4126258, -57.57963 -25.4126508, -57.5795173 -25.4126508, -57.5785973 -25.4125342)",
652883845,True,1,,Río Tebicuary,tertiary,,False,114.173,"LINESTRING (-57.5749803 -25.4130504, -57.5761044 -25.4132033)",
693751399,True,1,,Río Salado,residential,,False,7.49,"LINESTRING (-57.5749803 -25.4130504, -57.5749699 -25.4131171)",
279500208,True,1,,Río Tebicuary,tertiary,,False,116.082,"LINESTRING (-57.5772322 -25.4134438, -57.5760909 -25.413279)",
649685957,False,2,,Río Negro,tertiary,,False,9.582,"LINESTRING (-57.5772322 -25.4134438, -57.5772472 -25.4133587)",
"[101375289, 101375302]",False,2,,"['Río Negro', 'Río Aquidabán']",residential,,"[False, True]",230.565,"LINESTRING (-57.5772322 -25.4134438, -57.577053 -25.4144587, -57.5759063 -25.414314)",
676384657,True,1,,Río Salado,residential,,False,7.266,"LINESTRING (-57.5748541 -25.4130992, -57.5748625 -25.4130343)",
652883841,True,,,Río Tebicuary,tertiary,,False,102.31800000000001,"LINESTRING (-57.5748541 -25.4130992, -57.5742062 -25.4129938, -57.5739154 -25.412946, -57.5738516 -25.4129355)",
279500210,True,1,,Río Ypané,residential,,False,114.745,"LINESTRING (-57.5799285 -25.4115989, -57.5787988 -25.4114451)",
166917449,False,,,,unclassified,,False,115.63,"LINESTRING (-57.5799285 -25.4115989, -57.5797539 -25.4125871, -57.5797471 -25.4126258)",
166917449,False,,,,unclassified,,True,8.371,"LINESTRING (-57.5799285 -25.4115989, -57.5799365 -25.4115586, -57.5799432 -25.4115248)",
660558464,True,1,,Juan Pablo II,tertiary,,False,12.293,"LINESTRING (-57.5751479 -25.4120699, -57.575028 -25.4120477)",
693751399,True,1,,Río Salado,residential,,False,110.319,"LINESTRING (-57.5751479 -25.4120699, -57.5749803 -25.4130504)",
279500208,True,1,,Río Tebicuary,tertiary,,False,11.8,"LINESTRING (-57.5749699 -25.4131171, -57.5748541 -25.4130992)",
693751399,True,1,,Río Salado,residential,,False,42.179,"LINESTRING (-57.5749699 -25.4131171, -57.5749089 -25.4134924)",
166917451,True,1,,Juan Pablo II,tertiary,,False,8.944,"LINESTRING (-57.5739323 -25.4118415, -57.5740093 -25.4118011)",
321341445,True,2,D068,Avenida San Antonio,primary,40,False,119.952,"LINESTRING (-57.5739323 -25.4118415, -57.5740489 -25.4107679)",
67035300,False,,,Madame Lynch,tertiary,,True,114.75,"LINESTRING (-57.5739323 -25.4118415, -57.5738623 -25.4118308, -57.5728057 -25.4116699)",
693751399,True,1,,Río Salado,residential,,False,113.03,"LINESTRING (-57.5753368 -25.4109644, -57.5751651 -25.411969)",
693751400,True,1,,Río Ypané,residential,,False,12.61,"LINESTRING (-57.5753368 -25.4109644, -57.5752127 -25.4109472)",
693751398,False,2,,Río Jejuí,residential,,False,8.168,"LINESTRING (-57.57404 -25.4096584, -57.5739595 -25.409648)",
693751398,False,2,,Río Jejuí,residential,,True,137.927,"LINESTRING (-57.57404 -25.4096584, -57.5753985 -25.4098397)",
660558467,True,2,D068,Avenida San Antonio,primary,40,False,116.75099999999998,"LINESTRING (-57.57404 -25.4096584, -57.5740958 -25.4098465, -57.5741457 -25.410147, -57.5741712 -25.4104365, -57.5741671 -25.4105238, -57.574152 -25.4106522, -57.574148 -25.4106965)",
166917445,True,1,,Río Ypané,residential,,False,109.917,"LINESTRING (-57.574148 -25.4106965, -57.5752279 -25.4108568)",
660558467,True,2,D068,Avenida San Antonio,primary,40,False,9.295,"LINESTRING (-57.574148 -25.4106965, -57.574137 -25.4107795)",
693751396,True,1,,Río Ypané,residential,,False,8.942,"LINESTRING (-57.574137 -25.4107795, -57.5740489 -25.4107679)",
693751397,True,2,D068,Avenida San Antonio,primary,40,False,114.319,"LINESTRING (-57.574137 -25.4107795, -57.5740093 -25.4118011)",
166917813,True,2,D068,Avenida San Antonio,primary,40,False,67.356,"LINESTRING (-57.5740879 -25.4104232, -57.5740624 -25.4101459, -57.5740166 -25.4098612, -57.5740068 -25.4098224)",
661753457,False,,,,residential,,True,214.598,"LINESTRING (-57.5740879 -25.4104232, -57.5732517 -25.4104172, -57.5723639 -25.4104463, -57.5719523 -25.4104631)",
374454440,False,,,Fulgencio R. Moreno,residential,,True,116.381,"LINESTRING (-57.5718763 -25.4104662, -57.5716736 -25.4114967)",
554591372,False,,,,unclassified,,True,80.912,"LINESTRING (-57.5718763 -25.4104662, -57.5710738 -25.4105299)",
