osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
662474493,False,,,residential,False,33.798,,"LINESTRING (-55.9338182 -26.1090796, -55.9337659 -26.1087793)"
260902357,False,2,Juan A. Rojas,tertiary,False,113.813,,"LINESTRING (-55.9338182 -26.1090796, -55.9343237 -26.109035, -55.9349511 -26.1089672)"
260901321,False,2,Cerro León,residential,False,143.282,,"LINESTRING (-55.937094 -26.1148756, -55.9356664 -26.1150069)"
260901321,False,2,Cerro León,residential,True,146.384,,"LINESTRING (-55.937094 -26.1148756, -55.9385556 -26.1147721)"
260903457,False,2,Lázaro de Rivera,residential,False,119.426,,"LINESTRING (-55.937094 -26.1148756, -55.9372 -26.1159454)"
662474484,False,2,Lázaro de Rivera,residential,True,144.868,,"LINESTRING (-55.937094 -26.1148756, -55.9369312 -26.113581)"
260901320,False,2,Fulgencio Yegros,residential,True,136.372,,"LINESTRING (-55.9365855 -26.1109404, -55.9352279 -26.1110747)"
662474489,False,2,Fulgencio Yegros,residential,True,148.455,,"LINESTRING (-55.9365855 -26.1109404, -55.9380646 -26.1108045)"
668942027,False,2,Lázaro de Rivera,residential,False,145.293,,"LINESTRING (-55.9365855 -26.1109404, -55.9367647 -26.1122371)"
668942027,False,2,Lázaro de Rivera,residential,True,118.198,,"LINESTRING (-55.9365855 -26.1109404, -55.936454 -26.109884)"
260939737,False,2,Curupayty,residential,False,121.209,,"LINESTRING (-55.9407286 -26.1132103, -55.9395254 -26.1133552)"
668942040,False,2,Estrella,secondary,False,146.999,D044,"LINESTRING (-55.9407286 -26.1132103, -55.9405291 -26.1119005)"
668942040,False,2,Estrella,secondary,True,153.44,D044,"LINESTRING (-55.9407286 -26.1132103, -55.9408823 -26.1145833)"
260902356,False,2,General Diaz,residential,False,118.42,,"LINESTRING (-55.9323718 -26.1071137, -55.9325167 -26.1081707)"
668942050,False,2,Caacupé,residential,True,117.674,,"LINESTRING (-55.9323718 -26.1071137, -55.9311979 -26.1072072)"
677694327,False,,,residential,True,92.451,,"LINESTRING (-55.9343078 -26.113327, -55.9342134 -26.1124999)"
260939737,False,2,Curupayty,residential,False,114.787,,"LINESTRING (-55.9395254 -26.1133552, -55.9383819 -26.1134619)"
260939737,False,2,Curupayty,residential,True,121.209,,"LINESTRING (-55.9395254 -26.1133552, -55.9407286 -26.1132103)"
662474487,True,2,Humaitá,residential,False,149.955,,"LINESTRING (-55.9395254 -26.1133552, -55.9397192 -26.1146925)"
260902352,True,2,Humaitá,residential,False,147.006,,"LINESTRING (-55.9392111 -26.1106934, -55.9393575 -26.1120089)"
662474489,False,2,Fulgencio Yegros,residential,False,115.139,,"LINESTRING (-55.9392111 -26.1106934, -55.9380646 -26.1108045)"
662474489,False,2,Fulgencio Yegros,residential,True,120.26,,"LINESTRING (-55.9392111 -26.1106934, -55.940407 -26.1105648)"
260902339,False,2,Carlos Antonio López,residential,False,116.462,,"LINESTRING (-55.9325167 -26.1081707, -55.9313558 -26.1082721)"
260902356,False,2,General Diaz,residential,False,115.423,,"LINESTRING (-55.9325167 -26.1081707, -55.9326528 -26.1092015)"
260902356,False,2,General Diaz,residential,True,118.42,,"LINESTRING (-55.9325167 -26.1081707, -55.9323718 -26.1071137)"
638857712,False,,Carlos Antonio López,residential,False,74.807,,"LINESTRING (-55.9325167 -26.1081707, -55.9332614 -26.1080971)"
260902337,False,2,Humaitá,residential,True,117.697,,"LINESTRING (-55.9388154 -26.1075345, -55.9389625 -26.1085847)"
260902347,False,2,Carlos Antonio López,residential,False,62.649,,"LINESTRING (-55.9388154 -26.1075345, -55.9394399 -26.1074801)"
260902347,False,2,Carlos Antonio López,residential,True,113.268,,"LINESTRING (-55.9388154 -26.1075345, -55.9376887 -26.1076529)"
260901313,False,2,Cerro León,residential,False,116.515,,"LINESTRING (-55.9397192 -26.1146925, -55.9385556 -26.1147721)"
260901313,False,2,Cerro León,residential,True,116.761,,"LINESTRING (-55.9397192 -26.1146925, -55.9408823 -26.1145833)"
662474487,True,2,Humaitá,residential,False,116.731,,"LINESTRING (-55.9397192 -26.1146925, -55.9398595 -26.1157347)"
260902352,True,2,Humaitá,residential,False,150.638,,"LINESTRING (-55.9393575 -26.1120089, -55.9395254 -26.1133552)"
662474486,True,2,Avenida Pa'i Raúl Fariña,trunk,False,115.128,PY18,"LINESTRING (-55.9393575 -26.1120089, -55.9382103 -26.1121131)"
260902342,False,2,Mariscal José Felix Estigarribia,residential,False,118.105,,"LINESTRING (-55.9378027 -26.1087101, -55.9376887 -26.1076529)"
260902342,False,2,Mariscal José Felix Estigarribia,residential,True,116.711,,"LINESTRING (-55.9378027 -26.1087101, -55.9379486 -26.1097515)"
677703812,False,2,Juan A. Rojas,residential,False,116.641,,"LINESTRING (-55.9378027 -26.1087101, -55.9389625 -26.1085847)"
677703812,False,2,Juan A. Rojas,residential,True,146.96,,"LINESTRING (-55.9378027 -26.1087101, -55.9363382 -26.1088418)"
260902327,False,,Antequera,residential,False,152.584,,"LINESTRING (-55.9317216 -26.1113888, -55.9319175 -26.1127497)"
260902795,False,2,Fulgencio Yegros,residential,False,117.308,,"LINESTRING (-55.9317216 -26.1113888, -55.9328897 -26.1112756)"
662474477,False,2,Antequera,residential,True,117.899,,"LINESTRING (-55.9317216 -26.1113888, -55.9315872 -26.1103354)"
260902354,False,2,Juan A. Rojas,residential,True,44.87,,"LINESTRING (-55.940141 -26.1084464, -55.9396946 -26.1084928)"
762950268,False,2,Estrella,residential,True,120.576,,"LINESTRING (-55.940141 -26.1084464, -55.940261 -26.1095254)"
260902334,False,2,Antequera,residential,True,114.685,,"LINESTRING (-55.9315872 -26.1103354, -55.9314566 -26.1093107)"
662474476,False,2,Silverio Mendoza,trunk,False,118.894,,"LINESTRING (-55.9315872 -26.1103354, -55.9327716 -26.1102251)"
662474477,False,2,Antequera,residential,False,117.899,,"LINESTRING (-55.9315872 -26.1103354, -55.9317216 -26.1113888)"
261067459,False,2,Estrella,residential,True,116.492,,"LINESTRING (-55.940261 -26.1095254, -55.940407 -26.1105648)"
762950267,False,2,Silverio Mendoza,residential,False,117.534,,"LINESTRING (-55.940261 -26.1095254, -55.9390909 -26.1096407)"
762950268,False,2,Estrella,residential,False,120.576,,"LINESTRING (-55.940261 -26.1095254, -55.940141 -26.1084464)"
260902337,False,2,Humaitá,residential,False,118.12,,"LINESTRING (-55.9390909 -26.1096407, -55.9389625 -26.1085847)"
260902352,True,2,Humaitá,residential,False,117.669,,"LINESTRING (-55.9390909 -26.1096407, -55.9392111 -26.1106934)"
762950267,False,2,Silverio Mendoza,residential,False,114.72,,"LINESTRING (-55.9390909 -26.1096407, -55.9379486 -26.1097515)"
762950267,False,2,Silverio Mendoza,residential,True,117.534,,"LINESTRING (-55.9390909 -26.1096407, -55.940261 -26.1095254)"
260902788,False,2,Avenida Pa'i Raúl Fariña,residential,False,115.612,,"LINESTRING (-55.9330644 -26.1126286, -55.9342134 -26.1124999)"
260902788,False,2,Avenida Pa'i Raúl Fariña,residential,True,115.302,,"LINESTRING (-55.9330644 -26.1126286, -55.9319175 -26.1127497)"
260941454,False,2,General Diaz,residential,False,49.104,,"LINESTRING (-55.9330644 -26.1126286, -55.9331177 -26.1130676)"
260941454,False,2,General Diaz,residential,True,151.455,,"LINESTRING (-55.9330644 -26.1126286, -55.9328897 -26.1112756)"
260902354,False,2,Juan A. Rojas,residential,False,44.87,,"LINESTRING (-55.9396946 -26.1084928, -55.940141 -26.1084464)"
660567846,False,2,,residential,True,115.443,,"LINESTRING (-55.9396946 -26.1084928, -55.9394399 -26.1074801)"
677703812,False,2,Juan A. Rojas,residential,True,73.81,,"LINESTRING (-55.9396946 -26.1084928, -55.9389625 -26.1085847)"
260902359,False,,,residential,True,109.503,,"LINESTRING (-55.9333344 -26.1151567, -55.9322403 -26.1152251)"
"[260902340, 260902348]",False,,"['Curupayty', 'General Diaz']",residential,"[False, True]",261.796,,"LINESTRING (-55.9333344 -26.1151567, -55.9331955 -26.1138174, -55.9320821 -26.1139559)"
260902359,False,,,residential,False,233.43,,"LINESTRING (-55.9333344 -26.1151567, -55.9345082 -26.1150828, -55.9356664 -26.1150069)"
260902347,False,2,Carlos Antonio López,residential,True,62.649,,"LINESTRING (-55.9394399 -26.1074801, -55.9388154 -26.1075345)"
660567846,False,2,,residential,False,115.443,,"LINESTRING (-55.9394399 -26.1074801, -55.9396946 -26.1084928)"
260902337,False,2,Humaitá,residential,False,117.697,,"LINESTRING (-55.9389625 -26.1085847, -55.9388154 -26.1075345)"
260902337,False,2,Humaitá,residential,True,118.12,,"LINESTRING (-55.9389625 -26.1085847, -55.9390909 -26.1096407)"
677703812,False,2,Juan A. Rojas,residential,False,73.81,,"LINESTRING (-55.9389625 -26.1085847, -55.9396946 -26.1084928)"
677703812,False,2,Juan A. Rojas,residential,True,116.641,,"LINESTRING (-55.9389625 -26.1085847, -55.9378027 -26.1087101)"
260941454,False,2,General Diaz,residential,True,49.104,,"LINESTRING (-55.9331177 -26.1130676, -55.9330644 -26.1126286)"
260902327,False,,Antequera,residential,True,142.01,,"LINESTRING (-55.9322403 -26.1152251, -55.9320821 -26.1139559)"
260902359,False,,,residential,False,109.503,,"LINESTRING (-55.9322403 -26.1152251, -55.9333344 -26.1151567)"
260902327,False,,Antequera,residential,False,135.127,,"LINESTRING (-55.9319175 -26.1127497, -55.9320821 -26.1139559)"
260902327,False,,Antequera,residential,True,152.584,,"LINESTRING (-55.9319175 -26.1127497, -55.9317216 -26.1113888)"
260902788,False,2,Avenida Pa'i Raúl Fariña,residential,False,115.302,,"LINESTRING (-55.9319175 -26.1127497, -55.9330644 -26.1126286)"
260902342,False,2,Mariscal José Felix Estigarribia,residential,True,118.105,,"LINESTRING (-55.9376887 -26.1076529, -55.9378027 -26.1087101)"
260902347,False,2,Carlos Antonio López,residential,False,113.268,,"LINESTRING (-55.9376887 -26.1076529, -55.9388154 -26.1075345)"
260902347,False,2,Carlos Antonio López,residential,True,148.181,,"LINESTRING (-55.9376887 -26.1076529, -55.9362127 -26.1077914)"
260902347,False,2,Carlos Antonio López,residential,False,137.77,,"LINESTRING (-55.9348383 -26.1079007, -55.9362127 -26.1077914)"
260902347,False,2,Carlos Antonio López,residential,True,36.425,,"LINESTRING (-55.9348383 -26.1079007, -55.9344754 -26.1079341)"
677703811,False,2,Avenida Agustín Pereira,secondary,True,119.123,D044,"LINESTRING (-55.9348383 -26.1079007, -55.9349511 -26.1089672)"
260940495,False,2,Lázaro de Rivera,residential,False,116.463,,"LINESTRING (-55.9363382 -26.1088418, -55.936454 -26.109884)"
260940495,False,2,Lázaro de Rivera,residential,True,117.47,,"LINESTRING (-55.9363382 -26.1088418, -55.9362127 -26.1077914)"
677703812,False,2,Juan A. Rojas,residential,False,146.96,,"LINESTRING (-55.9363382 -26.1088418, -55.9378027 -26.1087101)"
677703812,False,2,Juan A. Rojas,residential,True,139.2,,"LINESTRING (-55.9363382 -26.1088418, -55.9349511 -26.1089672)"
260940495,False,2,Lázaro de Rivera,residential,True,116.463,,"LINESTRING (-55.936454 -26.109884, -55.9363382 -26.1088418)"
668942027,False,2,Lázaro de Rivera,residential,False,118.198,,"LINESTRING (-55.936454 -26.109884, -55.9365855 -26.1109404)"
668942030,False,2,Silverio Mendoza,residential,False,135.556,,"LINESTRING (-55.936454 -26.109884, -55.9351058 -26.1100274)"
762950265,False,2,Silverio Mendoza,residential,True,149.958,,"LINESTRING (-55.936454 -26.109884, -55.9379486 -26.1097515)"
260902347,False,2,Carlos Antonio López,residential,False,148.181,,"LINESTRING (-55.9362127 -26.1077914, -55.9376887 -26.1076529)"
260902347,False,2,Carlos Antonio López,residential,True,137.77,,"LINESTRING (-55.9362127 -26.1077914, -55.9348383 -26.1079007)"
260940495,False,2,Lázaro de Rivera,residential,False,117.47,,"LINESTRING (-55.9362127 -26.1077914, -55.9363382 -26.1088418)"
260902347,False,2,Carlos Antonio López,residential,False,36.425,,"LINESTRING (-55.9344754 -26.1079341, -55.9348383 -26.1079007)"
260901312,False,2,General Bernardino Caballero,residential,True,150.653,,"LINESTRING (-55.9372 -26.1159454, -55.938703 -26.1158257)"
260903457,False,2,Lázaro de Rivera,residential,True,119.426,,"LINESTRING (-55.9372 -26.1159454, -55.937094 -26.1148756)"
638857712,False,,Carlos Antonio López,residential,True,74.807,,"LINESTRING (-55.9332614 -26.1080971, -55.9325167 -26.1081707)"
662474493,False,,,residential,True,33.798,,"LINESTRING (-55.9337659 -26.1087793, -55.9338182 -26.1090796)"
662474495,False,,Antequera,residential,True,119.457,,"LINESTRING (-55.9311979 -26.1072072, -55.9313558 -26.1082721)"
668942050,False,2,Caacupé,residential,False,117.674,,"LINESTRING (-55.9311979 -26.1072072, -55.9323718 -26.1071137)"
260902327,False,,Antequera,residential,False,142.01,,"LINESTRING (-55.9320821 -26.1139559, -55.9322403 -26.1152251)"
260902327,False,,Antequera,residential,True,135.127,,"LINESTRING (-55.9320821 -26.1139559, -55.9319175 -26.1127497)"
"[260902348, 260902340]",False,,"['Curupayty', 'General Diaz']",residential,"[False, True]",261.796,,"LINESTRING (-55.9320821 -26.1139559, -55.9331955 -26.1138174, -55.9333344 -26.1151567)"
