osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
162532240,False,2,,residential,False,145.807,,,"LINESTRING (-56.8291762 -24.5362042, -56.8293792 -24.5375024)"
162532240,False,2,,residential,True,160.856,,,"LINESTRING (-56.8291762 -24.5362042, -56.828961 -24.5347709)"
162532069,False,2,14 de mayo,residential,True,120.458,,,"LINESTRING (-56.8236233 -24.5322227, -56.8238008 -24.5332939)"
162532634,False,2,Ruta Nacional 22,primary,False,145.197,PY22,40,"LINESTRING (-56.8236233 -24.5322227, -56.8222031 -24.532412)"
162532634,False,2,Ruta Nacional 22,primary,True,139.517,PY22,40,"LINESTRING (-56.8236233 -24.5322227, -56.8249858 -24.532028)"
162532088,False,2,Víctor Colarte,residential,False,223.02,,,"LINESTRING (-56.8223076 -24.5396318, -56.820137 -24.5399838)"
162532088,False,2,Víctor Colarte,residential,True,105.854,,,"LINESTRING (-56.8223076 -24.5396318, -56.8233425 -24.5394905)"
162532094,False,2,Asunción Flores,residential,False,124.347,,,"LINESTRING (-56.8223076 -24.5396318, -56.8221166 -24.5385271)"
162532634,False,2,Ruta Nacional 22,primary,False,22.262,PY22,40,"LINESTRING (-56.8275473 -24.5316612, -56.8273295 -24.5316899)"
162532634,False,2,Ruta Nacional 22,primary,True,90.84700000000001,PY22,40,"LINESTRING (-56.8275473 -24.5316612, -56.8280495 -24.5316092, -56.8284375 -24.5315545)"
162532069,False,2,14 de mayo,residential,False,120.458,,,"LINESTRING (-56.8238008 -24.5332939, -56.8236233 -24.5322227)"
162532069,False,2,14 de mayo,residential,True,119.194,,,"LINESTRING (-56.8238008 -24.5332939, -56.8239509 -24.5343571)"
162532251,False,2,Eugenio A. Garay,residential,False,148.438,,,"LINESTRING (-56.8238008 -24.5332939, -56.8223497 -24.5334924)"
162532251,False,2,Eugenio A. Garay,residential,True,137.81,,,"LINESTRING (-56.8238008 -24.5332939, -56.825148 -24.5331096)"
162532069,False,2,14 de mayo,residential,False,99.604,,,"LINESTRING (-56.8248117 -24.5401957, -56.8246767 -24.5393084)"
162532074,False,2,Juan Manuel Frutos,residential,False,144.471,,,"LINESTRING (-56.8248117 -24.5401957, -56.8262254 -24.5400106)"
162532074,False,2,Juan Manuel Frutos,residential,True,127.452,,,"LINESTRING (-56.8248117 -24.5401957, -56.823565 -24.5403619)"
162531569,False,2,Pedro Juan Caballero,residential,True,114.189,,,"LINESTRING (-56.8280598 -24.5363564, -56.8291762 -24.5362042)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,162.859,,,"LINESTRING (-56.8280598 -24.5363564, -56.827829 -24.5349069)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,148.253,,,"LINESTRING (-56.8280598 -24.5363564, -56.828244 -24.5376791)"
162531569,False,2,Pedro Juan Caballero,residential,False,124.01899999999999,,,"LINESTRING (-56.8280598 -24.5363564, -56.8273332 -24.5364555, -56.8268473 -24.5365217)"
162532074,False,2,Juan Manuel Frutos,residential,False,127.452,,,"LINESTRING (-56.823565 -24.5403619, -56.8248117 -24.5401957)"
162532250,False,2,Mariscal López,residential,True,99.475,,,"LINESTRING (-56.823565 -24.5403619, -56.8233425 -24.5394905)"
162532251,False,2,Eugenio A. Garay,residential,False,121.597,,,"LINESTRING (-56.8263367 -24.532947, -56.825148 -24.5331096)"
162532251,False,2,Eugenio A. Garay,residential,True,118.17,,,"LINESTRING (-56.8263367 -24.532947, -56.8274919 -24.532789)"
162533544,False,2,Ladislao Muñoz,residential,False,118.79,,,"LINESTRING (-56.8263367 -24.532947, -56.826488 -24.5340064)"
162533544,False,2,Ladislao Muñoz,residential,True,121.541,,,"LINESTRING (-56.8263367 -24.532947, -56.8261679 -24.5318648)"
162531569,False,2,Pedro Juan Caballero,residential,False,143.82,,,"LINESTRING (-56.8243054 -24.5368683, -56.8228993 -24.53706)"
162531569,False,2,Pedro Juan Caballero,residential,True,143.32,,,"LINESTRING (-56.8243054 -24.5368683, -56.8257066 -24.5366772)"
162532069,False,2,14 de mayo,residential,False,160.91,,,"LINESTRING (-56.8243054 -24.5368683, -56.8241027 -24.535433)"
162532069,False,2,14 de mayo,residential,True,148.839,,,"LINESTRING (-56.8243054 -24.5368683, -56.8245071 -24.5381942)"
162532074,False,2,Juan Manuel Frutos,residential,False,114.015,,,"LINESTRING (-56.8262254 -24.5400106, -56.8273378 -24.5398451)"
162532074,False,2,Juan Manuel Frutos,residential,True,144.471,,,"LINESTRING (-56.8262254 -24.5400106, -56.8248117 -24.5401957)"
162532082,False,2,Mariscal Estigarribia,residential,False,99.738,,,"LINESTRING (-56.8262254 -24.5400106, -56.8260895 -24.5391222)"
162532069,False,2,14 de mayo,residential,False,125.076,,,"LINESTRING (-56.8246767 -24.5393084, -56.8245071 -24.5381942)"
162532069,False,2,14 de mayo,residential,True,99.604,,,"LINESTRING (-56.8246767 -24.5393084, -56.8248117 -24.5401957)"
162532088,False,2,Víctor Colarte,residential,False,136.467,,,"LINESTRING (-56.8246767 -24.5393084, -56.8233425 -24.5394905)"
162532088,False,2,Víctor Colarte,residential,True,144.399,,,"LINESTRING (-56.8246767 -24.5393084, -56.8260895 -24.5391222)"
162532088,False,2,Víctor Colarte,residential,True,223.02,,,"LINESTRING (-56.820137 -24.5399838, -56.8223076 -24.5396318)"
162532634,False,2,Ruta Nacional 22,primary,False,120.947,PY22,40,"LINESTRING (-56.8261679 -24.5318648, -56.8249858 -24.532028)"
162532634,False,2,Ruta Nacional 22,primary,True,119.103,PY22,40,"LINESTRING (-56.8261679 -24.5318648, -56.8273295 -24.5316899)"
162533544,False,2,Ladislao Muñoz,residential,False,121.541,,,"LINESTRING (-56.8261679 -24.5318648, -56.8263367 -24.532947)"
162532251,False,2,Eugenio A. Garay,residential,True,122.465,,,"LINESTRING (-56.8200894 -24.5337754, -56.8212905 -24.5336373)"
162533542,False,2,Lilly Austin,residential,False,125.504,,,"LINESTRING (-56.8200894 -24.5337754, -56.8202712 -24.5348919)"
162532074,False,2,Juan Manuel Frutos,residential,True,126.88,,,"LINESTRING (-56.8285754 -24.5396592, -56.8273378 -24.5398451)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,91.688,,,"LINESTRING (-56.8285754 -24.5396592, -56.8284069 -24.538849)"
162532094,False,2,Asunción Flores,residential,False,149.596,,,"LINESTRING (-56.8221166 -24.5385271, -56.821891 -24.5371975)"
162532094,False,2,Asunción Flores,residential,True,124.347,,,"LINESTRING (-56.8221166 -24.5385271, -56.8223076 -24.5396318)"
162532583,False,2,Jacinto Colarte,residential,True,104.818,,,"LINESTRING (-56.8221166 -24.5385271, -56.823142 -24.5383911)"
162532240,False,2,,residential,False,120.342,,,"LINESTRING (-56.8286398 -24.532632, -56.8288008 -24.5337043)"
162532240,False,2,,residential,True,121.548,,,"LINESTRING (-56.8286398 -24.532632, -56.8284375 -24.5315545)"
162532251,False,2,Eugenio A. Garay,residential,False,117.423,,,"LINESTRING (-56.8286398 -24.532632, -56.8274919 -24.532789)"
162532251,False,2,Eugenio A. Garay,residential,True,115.37,,,"LINESTRING (-56.8286398 -24.532632, -56.8297383 -24.532353)"
162533332,False,2,Víctor Colarte,residential,False,113.555,,,"LINESTRING (-56.8272028 -24.5389909, -56.8260895 -24.5391222)"
162533332,False,2,Víctor Colarte,residential,True,122.815,,,"LINESTRING (-56.8272028 -24.5389909, -56.8284069 -24.538849)"
162533544,False,2,Ladislao Muñoz,residential,False,95.959,,,"LINESTRING (-56.8272028 -24.5389909, -56.8273378 -24.5398451)"
162533544,False,2,Ladislao Muñoz,residential,True,128.439,,,"LINESTRING (-56.8272028 -24.5389909, -56.8270379 -24.5378456)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,123.314,,,"LINESTRING (-56.8274919 -24.532789, -56.8273295 -24.5316899)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,120.389,,,"LINESTRING (-56.8274919 -24.532789, -56.8276625 -24.5338605)"
162532251,False,2,Eugenio A. Garay,residential,False,118.17,,,"LINESTRING (-56.8274919 -24.532789, -56.8263367 -24.532947)"
162532251,False,2,Eugenio A. Garay,residential,True,117.423,,,"LINESTRING (-56.8274919 -24.532789, -56.8286398 -24.532632)"
162532074,False,2,Juan Manuel Frutos,residential,False,126.88,,,"LINESTRING (-56.8273378 -24.5398451, -56.8285754 -24.5396592)"
162532074,False,2,Juan Manuel Frutos,residential,True,114.015,,,"LINESTRING (-56.8273378 -24.5398451, -56.8262254 -24.5400106)"
162533544,False,2,Ladislao Muñoz,residential,True,95.959,,,"LINESTRING (-56.8273378 -24.5398451, -56.8272028 -24.5389909)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,123.314,,,"LINESTRING (-56.8273295 -24.5316899, -56.8274919 -24.532789)"
162532634,False,2,Ruta Nacional 22,primary,False,119.103,PY22,40,"LINESTRING (-56.8273295 -24.5316899, -56.8261679 -24.5318648)"
162532634,False,2,Ruta Nacional 22,primary,True,22.262,PY22,40,"LINESTRING (-56.8273295 -24.5316899, -56.8275473 -24.5316612)"
162531569,False,2,Pedro Juan Caballero,residential,False,126.166,,,"LINESTRING (-56.821891 -24.5371975, -56.8206575 -24.5373657)"
162531569,False,2,Pedro Juan Caballero,residential,True,103.133,,,"LINESTRING (-56.821891 -24.5371975, -56.8228993 -24.53706)"
162532094,False,2,Asunción Flores,residential,False,163.199,,,"LINESTRING (-56.821891 -24.5371975, -56.8216463 -24.5357468)"
162532094,False,2,Asunción Flores,residential,True,149.596,,,"LINESTRING (-56.821891 -24.5371975, -56.8221166 -24.5385271)"
162532094,False,2,Asunción Flores,residential,True,120.641,,,"LINESTRING (-56.8212905 -24.5336373, -56.8214714 -24.5347097)"
162532251,False,2,Eugenio A. Garay,residential,False,122.465,,,"LINESTRING (-56.8212905 -24.5336373, -56.8200894 -24.5337754)"
162532251,False,2,Eugenio A. Garay,residential,True,108.349,,,"LINESTRING (-56.8212905 -24.5336373, -56.8223497 -24.5334924)"
162531569,False,2,Pedro Juan Caballero,residential,False,116.674,,,"LINESTRING (-56.8268473 -24.5365217, -56.8257066 -24.5366772)"
162533544,False,2,Ladislao Muñoz,residential,False,148.468,,,"LINESTRING (-56.8268473 -24.5365217, -56.8270379 -24.5378456)"
162533544,False,2,Ladislao Muñoz,residential,True,161.422,,,"LINESTRING (-56.8268473 -24.5365217, -56.8266417 -24.5350821)"
162531569,False,2,Pedro Juan Caballero,residential,True,124.01899999999999,,,"LINESTRING (-56.8268473 -24.5365217, -56.8273332 -24.5364555, -56.8280598 -24.5363564)"
162532242,False,2,Independencia Nacional,residential,True,123.669,,,"LINESTRING (-56.8204373 -24.5359121, -56.8216463 -24.5357468)"
162533542,False,2,Lilly Austin,residential,False,163.161,,,"LINESTRING (-56.8204373 -24.5359121, -56.8206575 -24.5373657)"
162533542,False,2,Lilly Austin,residential,True,114.679,,,"LINESTRING (-56.8204373 -24.5359121, -56.8202712 -24.5348919)"
162532248,False,2,Rodríguez de Francia,residential,False,106.737,,,"LINESTRING (-56.822513 -24.5345562, -56.8214714 -24.5347097)"
162532248,False,2,Rodríguez de Francia,residential,True,147.127,,,"LINESTRING (-56.822513 -24.5345562, -56.8239509 -24.5343571)"
162532250,False,2,Mariscal López,residential,False,118.908,,,"LINESTRING (-56.822513 -24.5345562, -56.8226755 -24.5356153)"
162532250,False,2,Mariscal López,residential,True,119.437,,,"LINESTRING (-56.822513 -24.5345562, -56.8223497 -24.5334924)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,162.859,,,"LINESTRING (-56.827829 -24.5349069, -56.8280598 -24.5363564)"
162532242,False,2,Independencia Nacional,residential,True,115.502,,,"LINESTRING (-56.827829 -24.5349069, -56.828961 -24.5347709)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,117.567,,,"LINESTRING (-56.827829 -24.5349069, -56.8276823 -24.5339848, -56.8276625 -24.5338605)"
162532242,False,2,Independencia Nacional,residential,False,121.67099999999999,,,"LINESTRING (-56.827829 -24.5349069, -56.82693 -24.5350396, -56.8266417 -24.5350821)"
162532242,False,2,Independencia Nacional,residential,False,118.666,,,"LINESTRING (-56.8266417 -24.5350821, -56.8254824 -24.5352454)"
162533544,False,2,Ladislao Muñoz,residential,False,161.422,,,"LINESTRING (-56.8266417 -24.5350821, -56.8268473 -24.5365217)"
162533544,False,2,Ladislao Muñoz,residential,True,120.619,,,"LINESTRING (-56.8266417 -24.5350821, -56.826488 -24.5340064)"
162532242,False,2,Independencia Nacional,residential,True,121.67099999999999,,,"LINESTRING (-56.8266417 -24.5350821, -56.82693 -24.5350396, -56.827829 -24.5349069)"
162532240,False,2,,residential,False,119.703,,,"LINESTRING (-56.8288008 -24.5337043, -56.828961 -24.5347709)"
162532240,False,2,,residential,True,120.342,,,"LINESTRING (-56.8288008 -24.5337043, -56.8286398 -24.532632)"
162532248,False,2,Rodríguez de Francia,residential,False,116.448,,,"LINESTRING (-56.8288008 -24.5337043, -56.8276625 -24.5338605)"
162532248,False,2,Rodríguez de Francia,residential,True,63.763,,,"LINESTRING (-56.8288008 -24.5337043, -56.8294245 -24.5336213)"
162532069,False,2,14 de mayo,residential,False,120.616,,,"LINESTRING (-56.8241027 -24.535433, -56.8239509 -24.5343571)"
162532069,False,2,14 de mayo,residential,True,160.91,,,"LINESTRING (-56.8241027 -24.535433, -56.8243054 -24.5368683)"
162532242,False,2,Independencia Nacional,residential,False,145.784,,,"LINESTRING (-56.8241027 -24.535433, -56.8226755 -24.5356153)"
162532242,False,2,Independencia Nacional,residential,True,141.114,,,"LINESTRING (-56.8241027 -24.535433, -56.8254824 -24.5352454)"
162532240,False,2,,residential,False,121.548,,,"LINESTRING (-56.8284375 -24.5315545, -56.8286398 -24.532632)"
162532634,False,2,Ruta Nacional 22,primary,False,90.84700000000001,PY22,40,"LINESTRING (-56.8284375 -24.5315545, -56.8280495 -24.5316092, -56.8275473 -24.5316612)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,120.389,,,"LINESTRING (-56.8276625 -24.5338605, -56.8274919 -24.532789)"
162532248,False,2,Rodríguez de Francia,residential,False,119.91,,,"LINESTRING (-56.8276625 -24.5338605, -56.826488 -24.5340064)"
162532248,False,2,Rodríguez de Francia,residential,True,116.448,,,"LINESTRING (-56.8276625 -24.5338605, -56.8288008 -24.5337043)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,117.567,,,"LINESTRING (-56.8276625 -24.5338605, -56.8276823 -24.5339848, -56.827829 -24.5349069)"
162531569,False,2,Pedro Juan Caballero,residential,False,103.133,,,"LINESTRING (-56.8228993 -24.53706, -56.821891 -24.5371975)"
162531569,False,2,Pedro Juan Caballero,residential,True,143.82,,,"LINESTRING (-56.8228993 -24.53706, -56.8243054 -24.5368683)"
162532250,False,2,Mariscal López,residential,False,150.034,,,"LINESTRING (-56.8228993 -24.53706, -56.823142 -24.5383911)"
162532250,False,2,Mariscal López,residential,True,162.231,,,"LINESTRING (-56.8228993 -24.53706, -56.8226755 -24.5356153)"
162532094,False,2,Asunción Flores,residential,False,116.67,,,"LINESTRING (-56.8216463 -24.5357468, -56.8214714 -24.5347097)"
162532094,False,2,Asunción Flores,residential,True,163.199,,,"LINESTRING (-56.8216463 -24.5357468, -56.821891 -24.5371975)"
162532242,False,2,Independencia Nacional,residential,False,123.669,,,"LINESTRING (-56.8216463 -24.5357468, -56.8204373 -24.5359121)"
162532242,False,2,Independencia Nacional,residential,True,105.13,,,"LINESTRING (-56.8216463 -24.5357468, -56.8226755 -24.5356153)"
162532248,False,2,Rodríguez de Francia,residential,False,139.456,,,"LINESTRING (-56.8253134 -24.5341658, -56.8239509 -24.5343571)"
162532248,False,2,Rodríguez de Francia,residential,True,120.132,,,"LINESTRING (-56.8253134 -24.5341658, -56.826488 -24.5340064)"
162533541,False,,Mariscal Estigarribia,residential,False,121.257,,,"LINESTRING (-56.8253134 -24.5341658, -56.8254824 -24.5352454)"
162533541,False,,Mariscal Estigarribia,residential,True,118.63,,,"LINESTRING (-56.8253134 -24.5341658, -56.825148 -24.5331096)"
162532088,False,2,Víctor Colarte,residential,False,105.854,,,"LINESTRING (-56.8233425 -24.5394905, -56.8223076 -24.5396318)"
162532088,False,2,Víctor Colarte,residential,True,136.467,,,"LINESTRING (-56.8233425 -24.5394905, -56.8246767 -24.5393084)"
162532250,False,2,Mariscal López,residential,False,99.475,,,"LINESTRING (-56.8233425 -24.5394905, -56.823565 -24.5403619)"
162532250,False,2,Mariscal López,residential,True,123.919,,,"LINESTRING (-56.8233425 -24.5394905, -56.823142 -24.5383911)"
162532250,False,2,Mariscal López,residential,False,119.437,,,"LINESTRING (-56.8223497 -24.5334924, -56.822513 -24.5345562)"
162532250,False,2,Mariscal López,residential,True,121.047,,,"LINESTRING (-56.8223497 -24.5334924, -56.8222031 -24.532412)"
162532251,False,2,Eugenio A. Garay,residential,False,108.349,,,"LINESTRING (-56.8223497 -24.5334924, -56.8212905 -24.5336373)"
162532251,False,2,Eugenio A. Garay,residential,True,148.438,,,"LINESTRING (-56.8223497 -24.5334924, -56.8238008 -24.5332939)"
162532240,False,2,,residential,True,23.282,,,"LINESTRING (-56.8296054 -24.5389663, -56.8295227 -24.5387709)"
162532242,False,2,Independencia Nacional,residential,False,105.13,,,"LINESTRING (-56.8226755 -24.5356153, -56.8216463 -24.5357468)"
162532242,False,2,Independencia Nacional,residential,True,145.784,,,"LINESTRING (-56.8226755 -24.5356153, -56.8241027 -24.535433)"
162532250,False,2,Mariscal López,residential,False,162.231,,,"LINESTRING (-56.8226755 -24.5356153, -56.8228993 -24.53706)"
162532250,False,2,Mariscal López,residential,True,118.908,,,"LINESTRING (-56.8226755 -24.5356153, -56.822513 -24.5345562)"
162532251,False,2,Eugenio A. Garay,residential,False,115.37,,,"LINESTRING (-56.8297383 -24.532353, -56.8286398 -24.532632)"
162532094,False,2,Asunción Flores,residential,False,120.641,,,"LINESTRING (-56.8214714 -24.5347097, -56.8212905 -24.5336373)"
162532094,False,2,Asunción Flores,residential,True,116.67,,,"LINESTRING (-56.8214714 -24.5347097, -56.8216463 -24.5357468)"
162532248,False,2,Rodríguez de Francia,residential,False,123.085,,,"LINESTRING (-56.8214714 -24.5347097, -56.8202712 -24.5348919)"
162532248,False,2,Rodríguez de Francia,residential,True,106.737,,,"LINESTRING (-56.8214714 -24.5347097, -56.822513 -24.5345562)"
162532248,False,2,Rodríguez de Francia,residential,False,120.132,,,"LINESTRING (-56.826488 -24.5340064, -56.8253134 -24.5341658)"
162532248,False,2,Rodríguez de Francia,residential,True,119.91,,,"LINESTRING (-56.826488 -24.5340064, -56.8276625 -24.5338605)"
162533544,False,2,Ladislao Muñoz,residential,False,120.619,,,"LINESTRING (-56.826488 -24.5340064, -56.8266417 -24.5350821)"
162533544,False,2,Ladislao Muñoz,residential,True,118.79,,,"LINESTRING (-56.826488 -24.5340064, -56.8263367 -24.532947)"
162532069,False,2,14 de mayo,residential,False,119.194,,,"LINESTRING (-56.8239509 -24.5343571, -56.8238008 -24.5332939)"
162532069,False,2,14 de mayo,residential,True,120.616,,,"LINESTRING (-56.8239509 -24.5343571, -56.8241027 -24.535433)"
162532248,False,2,Rodríguez de Francia,residential,False,147.127,,,"LINESTRING (-56.8239509 -24.5343571, -56.822513 -24.5345562)"
162532248,False,2,Rodríguez de Francia,residential,True,139.456,,,"LINESTRING (-56.8239509 -24.5343571, -56.8253134 -24.5341658)"
162532242,False,2,Independencia Nacional,residential,False,141.114,,,"LINESTRING (-56.8254824 -24.5352454, -56.8241027 -24.535433)"
162532242,False,2,Independencia Nacional,residential,True,118.666,,,"LINESTRING (-56.8254824 -24.5352454, -56.8266417 -24.5350821)"
162533541,False,,Mariscal Estigarribia,residential,False,160.816,,,"LINESTRING (-56.8254824 -24.5352454, -56.8257066 -24.5366772)"
162533541,False,,Mariscal Estigarribia,residential,True,121.257,,,"LINESTRING (-56.8254824 -24.5352454, -56.8253134 -24.5341658)"
162532240,False,2,,residential,False,160.856,,,"LINESTRING (-56.828961 -24.5347709, -56.8291762 -24.5362042)"
162532240,False,2,,residential,True,119.703,,,"LINESTRING (-56.828961 -24.5347709, -56.8288008 -24.5337043)"
162532242,False,2,Independencia Nacional,residential,False,115.502,,,"LINESTRING (-56.828961 -24.5347709, -56.827829 -24.5349069)"
162532634,False,2,Ruta Nacional 22,primary,True,110.825,PY22,40,"LINESTRING (-56.8211191 -24.5325565, -56.8222031 -24.532412)"
162532084,False,2,Avenida Carlos Antonio López,residential,False,148.253,,,"LINESTRING (-56.828244 -24.5376791, -56.8280598 -24.5363564)"
162532084,False,2,Avenida Carlos Antonio López,residential,True,131.127,,,"LINESTRING (-56.828244 -24.5376791, -56.8284069 -24.538849)"
162532583,False,2,Jacinto Colarte,residential,False,123.397,,,"LINESTRING (-56.828244 -24.5376791, -56.8270379 -24.5378456)"
162532583,False,2,Jacinto Colarte,residential,True,116.498,,,"LINESTRING (-56.828244 -24.5376791, -56.8293792 -24.5375024)"
162532583,False,2,Jacinto Colarte,residential,False,114.995,,,"LINESTRING (-56.8270379 -24.5378456, -56.8259125 -24.537992)"
162532583,False,2,Jacinto Colarte,residential,True,123.397,,,"LINESTRING (-56.8270379 -24.5378456, -56.828244 -24.5376791)"
162533544,False,2,Ladislao Muñoz,residential,False,128.439,,,"LINESTRING (-56.8270379 -24.5378456, -56.8272028 -24.5389909)"
162533544,False,2,Ladislao Muñoz,residential,True,148.468,,,"LINESTRING (-56.8270379 -24.5378456, -56.8268473 -24.5365217)"
162532240,False,2,,residential,True,145.807,,,"LINESTRING (-56.8293792 -24.5375024, -56.8291762 -24.5362042)"
162532583,False,2,Jacinto Colarte,residential,False,116.498,,,"LINESTRING (-56.8293792 -24.5375024, -56.828244 -24.5376791)"
162532240,False,2,,residential,False,142.276,,,"LINESTRING (-56.8293792 -24.5375024, -56.829541 -24.5385368, -56.8295227 -24.5387709)"
162532583,False,2,Jacinto Colarte,residential,False,143.927,,,"LINESTRING (-56.8259125 -24.537992, -56.8245071 -24.5381942)"
162532583,False,2,Jacinto Colarte,residential,True,114.995,,,"LINESTRING (-56.8259125 -24.537992, -56.8270379 -24.5378456)"
162533541,False,,Mariscal Estigarribia,residential,False,126.942,,,"LINESTRING (-56.8259125 -24.537992, -56.8260895 -24.5391222)"
162533541,False,,Mariscal Estigarribia,residential,True,147.675,,,"LINESTRING (-56.8259125 -24.537992, -56.8257066 -24.5366772)"
162532250,False,2,Mariscal López,residential,False,123.919,,,"LINESTRING (-56.823142 -24.5383911, -56.8233425 -24.5394905)"
162532250,False,2,Mariscal López,residential,True,150.034,,,"LINESTRING (-56.823142 -24.5383911, -56.8228993 -24.53706)"
162532583,False,2,Jacinto Colarte,residential,False,104.818,,,"LINESTRING (-56.823142 -24.5383911, -56.8221166 -24.5385271)"
162532583,False,2,Jacinto Colarte,residential,True,139.808,,,"LINESTRING (-56.823142 -24.5383911, -56.8245071 -24.5381942)"
162532069,False,2,14 de mayo,residential,False,148.839,,,"LINESTRING (-56.8245071 -24.5381942, -56.8243054 -24.5368683)"
162532069,False,2,14 de mayo,residential,True,125.076,,,"LINESTRING (-56.8245071 -24.5381942, -56.8246767 -24.5393084)"
162532583,False,2,Jacinto Colarte,residential,False,139.808,,,"LINESTRING (-56.8245071 -24.5381942, -56.823142 -24.5383911)"
162532583,False,2,Jacinto Colarte,residential,True,143.927,,,"LINESTRING (-56.8245071 -24.5381942, -56.8259125 -24.537992)"
162532251,False,2,Eugenio A. Garay,residential,False,137.81,,,"LINESTRING (-56.825148 -24.5331096, -56.8238008 -24.5332939)"
162532251,False,2,Eugenio A. Garay,residential,True,121.597,,,"LINESTRING (-56.825148 -24.5331096, -56.8263367 -24.532947)"
162533541,False,,Mariscal Estigarribia,residential,False,118.63,,,"LINESTRING (-56.825148 -24.5331096, -56.8253134 -24.5341658)"
162533541,False,,Mariscal Estigarribia,residential,True,121.383,,,"LINESTRING (-56.825148 -24.5331096, -56.8249858 -24.532028)"
162531569,False,2,Pedro Juan Caballero,residential,False,143.32,,,"LINESTRING (-56.8257066 -24.5366772, -56.8243054 -24.5368683)"
162531569,False,2,Pedro Juan Caballero,residential,True,116.674,,,"LINESTRING (-56.8257066 -24.5366772, -56.8268473 -24.5365217)"
162533541,False,,Mariscal Estigarribia,residential,False,147.675,,,"LINESTRING (-56.8257066 -24.5366772, -56.8259125 -24.537992)"
162533541,False,,Mariscal Estigarribia,residential,True,160.816,,,"LINESTRING (-56.8257066 -24.5366772, -56.8254824 -24.5352454)"
162532248,False,2,Rodríguez de Francia,residential,False,63.763,,,"LINESTRING (-56.8294245 -24.5336213, -56.8288008 -24.5337043)"
162532248,False,2,Rodríguez de Francia,residential,False,21.691,,,"LINESTRING (-56.8202712 -24.5348919, -56.8200611 -24.5349309)"
162532248,False,2,Rodríguez de Francia,residential,True,123.085,,,"LINESTRING (-56.8202712 -24.5348919, -56.8214714 -24.5347097)"
