osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,ref
31739574,Pestalozzistraße,residential,30,False,False,208.796,"LINESTRING (8.0764894 49.5626856, 8.0778466 49.5626563, 8.0782478 49.5626476, 8.0787049 49.5626377, 8.0788478 49.5626346, 8.0793828 49.5626231)",,,
31739574,Pestalozzistraße,residential,30,False,True,162.358,"LINESTRING (8.0764894 49.5626856, 8.0754178 49.5626876, 8.0748065 49.5626731, 8.074242 49.5626333)",,,
31677720,Bürgermeister-Diehl-Straße,residential,30,False,True,93.123,"LINESTRING (8.0793828 49.5626231, 8.0793536 49.5622602, 8.0793338 49.5617863)",,,
31739574,Pestalozzistraße,residential,30,False,True,208.796,"LINESTRING (8.0793828 49.5626231, 8.0788478 49.5626346, 8.0787049 49.5626377, 8.0782478 49.5626476, 8.0778466 49.5626563, 8.0764894 49.5626856)",,,
31739574,Pestalozzistraße,residential,30,False,False,185.77400000000003,"LINESTRING (8.070587 49.5618061, 8.0711542 49.5619372, 8.0726283 49.5622781, 8.0730132 49.5623671)",,,
31739574,Pestalozzistraße,residential,30,False,True,93.31,"LINESTRING (8.070587 49.5618061, 8.0700508 49.5616758, 8.0699504 49.5616514, 8.0693707 49.5615203)",,,
31739574,Pestalozzistraße,residential,30,False,False,93.437,"LINESTRING (8.0730132 49.5623671, 8.074242 49.5626333)",,,
31739574,Pestalozzistraße,residential,30,False,True,185.774,"LINESTRING (8.0730132 49.5623671, 8.0726283 49.5622781, 8.0711542 49.5619372, 8.070587 49.5618061)",,,
156253201,Goethestraße,residential,30,False,False,80.937,"LINESTRING (8.0730132 49.5623671, 8.0730353 49.5623208, 8.0733447 49.5616717)",,,
156253201,Goethestraße,residential,30,False,True,106.107,"LINESTRING (8.0730132 49.5623671, 8.0729253 49.5625234, 8.0728713 49.5627124, 8.0728648 49.5628168, 8.0728619 49.5628994, 8.0728499 49.5632357, 8.0728455 49.5633078)",,,
52462986,Hermann-Graf-Straße,residential,30,False,True,113.069,"LINESTRING (8.0738918 49.5571712, 8.0738639 49.5572324, 8.0737202 49.5575479, 8.0737108 49.5575753, 8.0737056 49.5575904, 8.0736481 49.5577577, 8.0735439 49.5579693, 8.073428 49.5581405)",,,
62686171,Hermann-Graf-Straße,residential,20,False,True,191.51799999999997,"LINESTRING (8.0738918 49.5571712, 8.073797 49.5571486, 8.0735014 49.5570875, 8.0732282 49.5569753, 8.0726161 49.5568273, 8.072353 49.5567679, 8.0721826 49.5567211, 8.0720614 49.5566815, 8.0714005 49.5566186)",,,
"[225612393, 225612394, 156252930, 156252929]",Hermann-Graf-Straße,residential,30,False,False,150.14600000000002,"LINESTRING (8.0738918 49.5571712, 8.0739253 49.5570996, 8.0739845 49.5569774, 8.0740259 49.5568743, 8.0740775 49.5567805, 8.0741273 49.5567069, 8.0742018 49.5566102, 8.0742708 49.5565314, 8.0743922 49.5564366, 8.0745302 49.5563309, 8.074613 49.5562629, 8.074682 49.5561931, 8.0747289 49.556066, 8.0747565 49.5559675)",yes,,
"[62686168, 158307182, 158307183]",Bahnhofstraße,secondary,50,False,False,94.76400000000001,"LINESTRING (8.0714005 49.5566186, 8.0714987 49.5562935, 8.0715092 49.5562665, 8.0715541 49.5561213, 8.0716585 49.555783)",yes,2,L 395
62686171,Hermann-Graf-Straße,residential,20,False,False,191.518,"LINESTRING (8.0714005 49.5566186, 8.0720614 49.5566815, 8.0721826 49.5567211, 8.072353 49.5567679, 8.0726161 49.5568273, 8.0732282 49.5569753, 8.0735014 49.5570875, 8.073797 49.5571486, 8.0738918 49.5571712)",,,
"[28319335, 310922487]",Bahnhofstraße,secondary,50,False,True,95.80499999999999,"LINESTRING (8.0714005 49.5566186, 8.0713895 49.5566473, 8.0713468 49.5567859, 8.0712874 49.5569852, 8.0711746 49.5573648, 8.071147 49.557414, 8.0711134 49.5574576)",,"['2', '3']",L 395
103302028,Albert-Schweitzer-Straße,residential,30,False,True,115.58800000000001,"LINESTRING (8.066934 49.5612498, 8.0668093 49.5610718, 8.0667355 49.5609147, 8.0666909 49.5607739, 8.0666094 49.5605173, 8.0665521 49.5602458)",,,
103395001,Frank-von-Müller-Straße,residential,,False,False,104.269,"LINESTRING (8.0671848 49.5575935, 8.0667701 49.5584918)",,,
31675964,Staufer Straße,residential,,False,True,90.67599999999999,"LINESTRING (8.0671848 49.5575935, 8.0676172 49.5576777, 8.0678231 49.5577233, 8.0683818 49.5578424)",,,
28266434,Neustraße,residential,,True,False,17.227,"LINESTRING (8.0685237 49.5606951, 8.0683132 49.5607683)",,,
103395001,Frank-von-Müller-Straße,residential,,False,True,104.269,"LINESTRING (8.0667701 49.5584918, 8.0671848 49.5575935)",,,
110996511,Albert-Wilkes-Straße,residential,30,False,False,109.632,"LINESTRING (8.0749239 49.5603135, 8.0748131 49.5602876, 8.0734944 49.5599784)",,,
31676917,Sandstraße,residential,30,False,False,70.73,"LINESTRING (8.0734944 49.5599784, 8.0734749 49.5600422, 8.0732748 49.5605983)",,,
31676917,Sandstraße,residential,30,False,True,51.073,"LINESTRING (8.0734944 49.5599784, 8.0735135 49.5599073, 8.0736219 49.5595266)",,,
110996511,Albert-Wilkes-Straße,residential,30,False,True,109.632,"LINESTRING (8.0734944 49.5599784, 8.0748131 49.5602876, 8.0749239 49.5603135)",,,
31677887,Hauptstraße,secondary,50,False,False,51.729,"LINESTRING (8.0676857 49.5551362, 8.0680746 49.5554641, 8.068123 49.5555049)",,2,L 395
111000669,Ringstraße,residential,,False,False,116.485,"LINESTRING (8.0676857 49.5551362, 8.0683822 49.5547732, 8.0688187 49.5551458)",,,
31677887,Hauptstraße,secondary,50,False,False,67.604,"LINESTRING (8.068123 49.5555049, 8.0687286 49.5559689)",,2,L 395
31677887,Hauptstraße,secondary,50,False,True,51.729,"LINESTRING (8.068123 49.5555049, 8.0680746 49.5554641, 8.0676857 49.5551362)",,2,L 395
111000669,Ringstraße,residential,,False,True,64.131,"LINESTRING (8.068123 49.5555049, 8.0687513 49.5551806, 8.0688187 49.5551458)",,,
111000669,Ringstraße,residential,,False,False,64.131,"LINESTRING (8.0688187 49.5551458, 8.0687513 49.5551806, 8.068123 49.5555049)",,,
111000669,Ringstraße,residential,,False,True,116.485,"LINESTRING (8.0688187 49.5551458, 8.0683822 49.5547732, 8.0676857 49.5551362)",,,
"[111024522, 231944971, 231944974]",Ringstraße,residential,,False,False,64.599,"LINESTRING (8.0688187 49.5551458, 8.0689047 49.5551062, 8.069075 49.5550279, 8.0691795 49.5549798, 8.0693704 49.5549277, 8.0696094 49.5548896)",yes,,
31677887,Hauptstraße,secondary,50,False,True,67.604,"LINESTRING (8.0687286 49.5559689, 8.068123 49.5555049)",,2,L 395
31677887,Hauptstraße,secondary,50,False,False,186.983,"LINESTRING (8.0687286 49.5559689, 8.0688056 49.5560261, 8.0696265 49.5565915, 8.0705027 49.5571949)",,2,L 395
111001238,Villaweg,residential,,False,False,117.50500000000001,"LINESTRING (8.0687286 49.5559689, 8.0686791 49.5559958, 8.0678794 49.5564303, 8.0678346 49.5564546, 8.0681458 49.5566769)",,,
111001238,Villaweg,residential,,False,True,117.50500000000001,"LINESTRING (8.0681458 49.5566769, 8.0678346 49.5564546, 8.0678794 49.5564303, 8.0686791 49.5559958, 8.0687286 49.5559689)",,,
111002202,Bahnhofstraße,residential,,False,False,68.644,"LINESTRING (8.0716585 49.555783, 8.072416 49.5559333, 8.0725685 49.5559636)",,,
158307183,Bahnhofstraße,secondary,50,False,False,45.334,"LINESTRING (8.0716585 49.555783, 8.0716687 49.5557429, 8.0716992 49.5556503, 8.071703 49.5556388, 8.0717798 49.555383)",,2,L 395
"[62686168, 158307182, 158307183]",Bahnhofstraße,secondary,50,False,True,94.764,"LINESTRING (8.0716585 49.555783, 8.0715541 49.5561213, 8.0715092 49.5562665, 8.0714987 49.5562935, 8.0714005 49.5566186)",yes,2,L 395
111002202,Bahnhofstraße,residential,,False,True,68.644,"LINESTRING (8.0725685 49.5559636, 8.072416 49.5559333, 8.0716585 49.555783)",,,
158307183,Bahnhofstraße,secondary,50,False,True,45.333999999999996,"LINESTRING (8.0717798 49.555383, 8.071703 49.5556388, 8.0716992 49.5556503, 8.0716687 49.5557429, 8.0716585 49.555783)",,2,L 395
28266385,Friedrich-Ebert-Straße,residential,,False,False,48.455,"LINESTRING (8.0689507 49.5598236, 8.0682871 49.5598915)",,,
28266385,Friedrich-Ebert-Straße,residential,,False,True,86.871,"LINESTRING (8.0689507 49.5598236, 8.0691366 49.5598189, 8.0694932 49.55981, 8.0699976 49.5598704, 8.0701437 49.5598879)",,,
111015740,Philipp-Mayer-Straße,living_street,,False,False,144.633,"LINESTRING (8.0689507 49.5598236, 8.0689552 49.5598029, 8.0689921 49.5596389, 8.0690167 49.559569, 8.0690637 49.5594258, 8.0690973 49.5593405, 8.0691451 49.5593061, 8.0693469 49.5592458, 8.0695081 49.5592413, 8.069585 49.5592436, 8.06968 49.5592465, 8.0697766 49.5592562, 8.0700304 49.5592816, 8.07015 49.5593147, 8.0702063 49.5593935)",,,
28266385,Friedrich-Ebert-Straße,residential,,False,False,86.871,"LINESTRING (8.0701437 49.5598879, 8.0699976 49.5598704, 8.0694932 49.55981, 8.0691366 49.5598189, 8.0689507 49.5598236)",,,
28266385,Friedrich-Ebert-Straße,residential,,False,True,43.433,"LINESTRING (8.0701437 49.5598879, 8.0702904 49.5599112, 8.0705542 49.5600123, 8.0706615 49.5600753)",,,
111015739,Philipp-Mayer-Straße,living_street,,True,False,55.242,"LINESTRING (8.0702063 49.5593935, 8.0701876 49.5597017, 8.0701437 49.5598879)",,,
111015740,Philipp-Mayer-Straße,living_street,,False,True,144.63299999999998,"LINESTRING (8.0702063 49.5593935, 8.07015 49.5593147, 8.0700304 49.5592816, 8.0697766 49.5592562, 8.06968 49.5592465, 8.069585 49.5592436, 8.0695081 49.5592413, 8.0693469 49.5592458, 8.0691451 49.5593061, 8.0690973 49.5593405, 8.0690637 49.5594258, 8.0690167 49.559569, 8.0689921 49.5596389, 8.0689552 49.5598029, 8.0689507 49.5598236)",,,
"[111015744, 254341207]",Auf dem Tanzplatz,living_street,,False,False,189.43699999999995,"LINESTRING (8.0716286 49.5587301, 8.0715494 49.558755, 8.0715207 49.5587641, 8.0714686 49.5587797, 8.071465 49.5587796, 8.0714301 49.5587789, 8.0713964 49.5587782, 8.0709666 49.5587047, 8.0708623 49.5586858, 8.0707372 49.5586957, 8.0705971 49.5587251, 8.0704745 49.5587101, 8.0703688 49.5586972, 8.0702426 49.5586817, 8.0701342 49.5586684, 8.0699892 49.5586507, 8.0699124 49.5586413, 8.0698563 49.5586345, 8.0698789 49.5581492, 8.0698804 49.5581178)",,,
"[231964657, 259263038]",Kerzenheimer Straße,residential,"['20', '50']",False,False,70.9,"LINESTRING (8.0716286 49.5587301, 8.0716085 49.5586974, 8.0716001 49.5586651, 8.0716051 49.55862, 8.0716206 49.5585681, 8.0716784 49.5584754, 8.0718954 49.5581315)",,,
231964657,Kerzenheimer Straße,residential,20,False,True,55.70799999999999,"LINESTRING (8.0716286 49.5587301, 8.0717193 49.5588166, 8.0717743 49.5588751, 8.0717862 49.5588949, 8.0717929 49.5589158, 8.0717909 49.5589532, 8.0717733 49.5589939, 8.0717235 49.5590813, 8.0716514 49.5591835)",,,
111016990,In der Atzing,residential,30,False,True,143.86700000000002,"LINESTRING (8.0747836 49.5632397, 8.0739715 49.5631909, 8.0737303 49.5633003, 8.0728455 49.5633078)",,,
889451833,Krämer,residential,30,False,True,46.093999999999994,"LINESTRING (8.0748266 49.5590664, 8.0746032 49.5590278, 8.0744346 49.5590108, 8.0743531 49.5590026, 8.0742131 49.5589598)",,,
31677496,Würzgasse,residential,30,False,True,61.418,"LINESTRING (8.0764539 49.561237, 8.0764556 49.5614834, 8.0764632 49.5617893)",,,
31739574,Pestalozzistraße,residential,30,False,False,93.31,"LINESTRING (8.0693707 49.5615203, 8.0699504 49.5616514, 8.0700508 49.5616758, 8.070587 49.5618061)",,,
31739574,Pestalozzistraße,residential,30,False,True,49.739999999999995,"LINESTRING (8.0693707 49.5615203, 8.0691462 49.5614579, 8.0690357 49.5614256, 8.0689239 49.5613449, 8.068844 49.5612573)",,,
111047162,Schillerstraße,residential,,False,False,98.668,"LINESTRING (8.0693707 49.5615203, 8.0692949 49.5620602, 8.0692917 49.562087, 8.0692543 49.5624044)",,,
111047162,Schillerstraße,residential,,False,True,98.668,"LINESTRING (8.0692543 49.5624044, 8.0692917 49.562087, 8.0692949 49.5620602, 8.0693707 49.5615203)",,,
31739930,Hauptstraße,residential,30,True,False,63.294999999999995,"LINESTRING (8.0742579 49.5583244, 8.0740535 49.5582789, 8.0737618 49.5582234, 8.0734784 49.558153, 8.073428 49.5581405)",,,
111113980,Rinnengasse,residential,30,False,True,122.106,"LINESTRING (8.0742579 49.5583244, 8.0743312 49.5581817, 8.0743995 49.5580441, 8.0744829 49.5579608, 8.0745691 49.5579056, 8.0747269 49.5578255, 8.0748382 49.5577677, 8.0749666 49.5577276, 8.0751588 49.5577406, 8.0754365 49.5577827)",,,
"[177860832, 62686346, 177860831, 31678015]",Tiefenthaler Straße,residential,30,False,False,110.923,"LINESTRING (8.0770676 49.5580674, 8.077107 49.5579875, 8.0771336 49.5579156, 8.0771642 49.5578385, 8.0771818 49.557793, 8.077275 49.5575526, 8.0773221 49.5574193, 8.0773375 49.5573095, 8.0773127 49.5570918)",yes,,
31678015,Tiefenthaler Straße,residential,30,False,True,49.916,"LINESTRING (8.0770676 49.5580674, 8.0770248 49.5581336, 8.076839 49.5584209, 8.0767715 49.5584697)",,,
156252932,Mühlstraße,living_street,,False,False,120.62400000000001,"LINESTRING (8.0770676 49.5580674, 8.0771406 49.5580871, 8.0774598 49.5581734, 8.0779106 49.5582833, 8.0780055 49.5583126, 8.0782088 49.5583754, 8.0780943 49.558648)",,,
102660932,Wormser Straße,living_street,,False,False,97.75500000000001,"LINESTRING (8.0780943 49.558648, 8.0779993 49.5586184, 8.077541 49.5585742, 8.0768883 49.5584799, 8.0767715 49.5584697)",,,
102660932,Wormser Straße,living_street,,False,True,47.343999999999994,"LINESTRING (8.0780943 49.558648, 8.0781369 49.5586633, 8.0782084 49.558689, 8.0783767 49.5587608, 8.0786306 49.5588919)",,,
156252932,Mühlstraße,living_street,,False,True,120.62400000000001,"LINESTRING (8.0780943 49.558648, 8.0782088 49.5583754, 8.0780055 49.5583126, 8.0779106 49.5582833, 8.0774598 49.5581734, 8.0771406 49.5580871, 8.0770676 49.5580674)",,,
156252928,Wormser Straße,residential,30,False,False,23.434,"LINESTRING (8.0786306 49.5588919, 8.0787944 49.5587099)",,,
156252928,Wormser Straße,residential,30,False,True,45.866,"LINESTRING (8.0786306 49.5588919, 8.0782823 49.559237)",,,
102660932,Wormser Straße,living_street,,False,False,47.344,"LINESTRING (8.0786306 49.5588919, 8.0783767 49.5587608, 8.0782084 49.558689, 8.0781369 49.5586633, 8.0780943 49.558648)",,,
156252928,Wormser Straße,residential,30,False,False,45.866,"LINESTRING (8.0782823 49.559237, 8.0786306 49.5588919)",,,
259731568,Ebertsheimer Straße,residential,30,False,False,167.49099999999999,"LINESTRING (8.0782823 49.559237, 8.0783341 49.5592595, 8.0788603 49.5594886, 8.0791187 49.5596011, 8.0796725 49.5598721, 8.0798302 49.5599637, 8.0801352 49.5601409)",,,
259731568,Ebertsheimer Straße,residential,30,False,True,130.55900000000003,"LINESTRING (8.0782823 49.559237, 8.0776614 49.5591043, 8.0769734 49.5589573, 8.0768332 49.5589182, 8.0767169 49.5588621, 8.0766365 49.5587922)",,,
31739532,Gutenbergstraße,residential,30,False,True,86.339,"LINESTRING (8.0733447 49.5616717, 8.0744782 49.5619214)",,,
31739532,Gutenbergstraße,residential,30,False,False,38.274,"LINESTRING (8.0733447 49.5616717, 8.0732504 49.5616514, 8.0731037 49.5616199, 8.0729048 49.561575, 8.0728423 49.5615609)",,,
156253201,Goethestraße,residential,30,False,True,80.937,"LINESTRING (8.0733447 49.5616717, 8.0730353 49.5623208, 8.0730132 49.5623671)",,,
111016990,In der Atzing,residential,30,False,False,143.86700000000002,"LINESTRING (8.0728455 49.5633078, 8.0737303 49.5633003, 8.0739715 49.5631909, 8.0747836 49.5632397)",,,
156253201,Goethestraße,residential,30,False,False,106.10699999999999,"LINESTRING (8.0728455 49.5633078, 8.0728499 49.5632357, 8.0728619 49.5628994, 8.0728648 49.5628168, 8.0728713 49.5627124, 8.0729253 49.5625234, 8.0730132 49.5623671)",,,
31677496,Würzgasse,residential,30,False,False,31.266,"LINESTRING (8.0764963 49.5629667, 8.0764966 49.562821, 8.0764894 49.5626856)",,,
31677496,Würzgasse,residential,30,False,True,24.685000000000002,"LINESTRING (8.0764963 49.5629667, 8.076496 49.5631341, 8.0764959 49.5631887)",,,
156252928,Wormser Straße,residential,30,False,True,23.434,"LINESTRING (8.0787944 49.5587099, 8.0786306 49.5588919)",,,
111113980,Rinnengasse,residential,30,False,False,122.106,"LINESTRING (8.0754365 49.5577827, 8.0751588 49.5577406, 8.0749666 49.5577276, 8.0748382 49.5577677, 8.0747269 49.5578255, 8.0745691 49.5579056, 8.0744829 49.5579608, 8.0743995 49.5580441, 8.0743312 49.5581817, 8.0742579 49.5583244)",,,
"[225612393, 156252929, 156252930, 225612394]",Hermann-Graf-Straße,residential,30,False,True,150.146,"LINESTRING (8.0747565 49.5559675, 8.0747289 49.556066, 8.074682 49.5561931, 8.074613 49.5562629, 8.0745302 49.5563309, 8.0743922 49.5564366, 8.0742708 49.5565314, 8.0742018 49.5566102, 8.0741273 49.5567069, 8.0740775 49.5567805, 8.0740259 49.5568743, 8.0739845 49.5569774, 8.0739253 49.5570996, 8.0738918 49.5571712)",yes,,
"[111024522, 231944971, 231944974]",Ringstraße,residential,,False,True,64.599,"LINESTRING (8.0696094 49.5548896, 8.0693704 49.5549277, 8.0691795 49.5549798, 8.069075 49.5550279, 8.0689047 49.5551062, 8.0688187 49.5551458)",yes,,
583932309,Hauptstraße,residential,30,False,False,31.37,"LINESTRING (8.0724588 49.5578762, 8.0723445 49.5578474, 8.0721727 49.5578115, 8.0720423 49.5577991)",,,
