osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,width,tunnel
29332568,,Antoniterstraße,living_street,,True,False,88.85499999999999,"LINESTRING (8.1118524 49.7481844, 8.111695 49.7483506, 8.1113802 49.7486995, 8.1112183 49.7488704)",,,,
29284613,,Zehnbrückerstraße,living_street,,True,False,16.941,"LINESTRING (8.1140628 49.7478835, 8.1138296 49.747861)",,,,
29284614,,Untere Schanzenstraße,living_street,,False,False,58.373,"LINESTRING (8.1140628 49.7478835, 8.1138431 49.7483889)",,,,
29332568,,Antoniterstraße,living_street,,True,False,72.732,"LINESTRING (8.1123846 49.747628, 8.1118524 49.7481844)",,,,
235501358,,Zehnbrückerstraße,living_street,,False,False,26.51,"LINESTRING (8.1123846 49.747628, 8.1127222 49.7477242)",,,,
29284614,,Untere Schanzenstraße,living_street,,False,True,58.373,"LINESTRING (8.1138431 49.7483889, 8.1140628 49.7478835)",,,,
64197083,,Flonheimer Straße,living_street,,True,False,72.53099999999999,"LINESTRING (8.1082302 49.7450748, 8.1081899 49.7450298, 8.1083333 49.7448711, 8.1086533 49.7446067, 8.108775 49.7445879)",,,,
29284869,,Am Berg,residential,,False,False,51.952,"LINESTRING (8.1095824 49.7463467, 8.1095785 49.7463737, 8.1095644 49.7464023, 8.1095458 49.7464325, 8.109443 49.7465819, 8.1093096 49.7467315, 8.1092557 49.7467539)",,,,
64197083,,Flonheimer Straße,living_street,,True,False,183.78400000000002,"LINESTRING (8.1095824 49.7463467, 8.1095045 49.7463409, 8.1094337 49.7463299, 8.1093555 49.7463103, 8.1092807 49.7462847, 8.1092153 49.7462531, 8.1091476 49.7462115, 8.1090881 49.7461715, 8.1090426 49.7461202, 8.1090118 49.7460677, 8.1089683 49.7459739, 8.1089253 49.7458257, 8.1089077 49.7456994, 8.1088302 49.745504, 8.1086162 49.7453071, 8.1083876 49.7451426, 8.1082843 49.7450889, 8.1082302 49.7450748)",,,,
64197085,,Flonheimer Straße,living_street,,True,False,44.871,"LINESTRING (8.1102 49.7462967, 8.1098431 49.7463419, 8.1095824 49.7463467)",,,,
186897578,,Ochslergasse,living_street,,False,True,83.119,"LINESTRING (8.1102 49.7462967, 8.1109792 49.7467936, 8.1110111 49.746828)",,,,
29284865,,Wächterspfad,living_street,,False,False,142.60299999999998,"LINESTRING (8.1110111 49.746828, 8.1107302 49.7471066, 8.1109919 49.7472691, 8.1113713 49.7478657, 8.1114024 49.7479332)",,,,
186897578,,Ochslergasse,living_street,,False,False,83.119,"LINESTRING (8.1110111 49.746828, 8.1109792 49.7467936, 8.1102 49.7462967)",,,,
186897578,,Ochslergasse,living_street,,False,True,94.72399999999999,"LINESTRING (8.1110111 49.746828, 8.1113619 49.7473162, 8.1116371 49.7474243, 8.1117903 49.7473878)",,,,
29284865,,Wächterspfad,living_street,,False,False,44.752,"LINESTRING (8.1114024 49.7479332, 8.1114234 49.7479981, 8.1114473 49.7480209, 8.1118524 49.7481844)",,,,
29284865,,Wächterspfad,living_street,,False,True,142.603,"LINESTRING (8.1114024 49.7479332, 8.1113713 49.7478657, 8.1109919 49.7472691, 8.1107302 49.7471066, 8.1110111 49.746828)",,,,
639802918,,Ruprechtstraße,residential,,False,False,67.811,"LINESTRING (8.1114024 49.7479332, 8.1112986 49.7479574, 8.1112287 49.7479561, 8.11121 49.7479465, 8.1111321 49.7479064, 8.1110921 49.7478784, 8.1106975 49.7476028)",,,,
209024348,,Münch-Braun-Straße,residential,,True,False,36.873,"LINESTRING (8.1092557 49.7467539, 8.1088522 49.7469588)",,,,
29284869,,Am Berg,residential,,False,True,51.952,"LINESTRING (8.1092557 49.7467539, 8.1093096 49.7467315, 8.109443 49.7465819, 8.1095458 49.7464325, 8.1095644 49.7464023, 8.1095785 49.7463737, 8.1095824 49.7463467)",,,,
639802916,,Ruprechtstraße,residential,30,True,False,140.295,"LINESTRING (8.1106975 49.7476028, 8.110596 49.7475325, 8.1093615 49.7467991, 8.1092557 49.7467539)",,,,
639802918,,Ruprechtstraße,residential,,False,True,67.811,"LINESTRING (8.1106975 49.7476028, 8.1110921 49.7478784, 8.1111321 49.7479064, 8.11121 49.7479465, 8.1112287 49.7479561, 8.1112986 49.7479574, 8.1114024 49.7479332)",,,,
763335795,,Sickingerstraße,residential,,False,False,58.858000000000004,"LINESTRING (8.1106975 49.7476028, 8.1105212 49.7476981, 8.1100772 49.7479485)",,,,
29284868,,Sickingerstraße,residential,,False,False,71.59499999999998,"LINESTRING (8.1100772 49.7479485, 8.1098294 49.748091, 8.1097897 49.7481232, 8.1096911 49.7482096, 8.1095194 49.748376, 8.1095011 49.7484102, 8.1094941 49.7484425, 8.1094937 49.7484547)",,,,
209213146,2,Weinrufstraße,secondary,50,False,False,131.263,"LINESTRING (8.1100772 49.7479485, 8.1108326 49.7485588, 8.1112183 49.7488704)",L 406,,,
209213146,2,Weinrufstraße,secondary,50,False,True,140.91699999999997,"LINESTRING (8.1100772 49.7479485, 8.1096409 49.747596, 8.1095504 49.7475228, 8.1090443 49.747114, 8.1088522 49.7469588)",L 406,,,
763335795,,Sickingerstraße,residential,,False,True,58.858000000000004,"LINESTRING (8.1100772 49.7479485, 8.1105212 49.7476981, 8.1106975 49.7476028)",,,,
23603409,2,Dr.-Georg-Durst-Straße,residential,50,False,True,44.324,"LINESTRING (8.1202265 49.7424854, 8.1203834 49.7420999)",,,,
23603409,2,Dr.-Georg-Durst-Straße,residential,50,False,False,150.197,"LINESTRING (8.1202265 49.7424854, 8.1199897 49.7430533, 8.1197649 49.7436435, 8.1196979 49.7437921)",,,,
30983524,,Am Georgentor,residential,,False,False,111.31,"LINESTRING (8.1202265 49.7424854, 8.1196774 49.7423954, 8.1192795 49.7423302, 8.118881 49.7422648, 8.118725 49.7422393)",,,,
30983524,,Am Georgentor,residential,,False,True,111.31,"LINESTRING (8.118725 49.7422393, 8.118881 49.7422648, 8.1192795 49.7423302, 8.1196774 49.7423954, 8.1202265 49.7424854)",,,,
30983525,,Keltenstraße,residential,,False,True,101.738,"LINESTRING (8.1190266 49.7418232, 8.1203962 49.7420551)",,,,
30983526,,Burgunderstraße,residential,,False,True,80.092,"LINESTRING (8.1196449 49.7411415, 8.1207291 49.7413085)",,,,
30983527,,Harpendenstraße,residential,,False,False,54.291,"LINESTRING (8.1211097 49.7422344, 8.1203834 49.7420999)",,,,
30983528,,Am Rabenstein,residential,,False,False,220.53600000000003,"LINESTRING (8.1211097 49.7422344, 8.120658 49.7433271, 8.120636 49.7434499, 8.1206422 49.7435594, 8.120783 49.7440991, 8.1208015 49.7441699)",,,,
23603409,2,Dr.-Georg-Durst-Straße,residential,50,False,False,44.324,"LINESTRING (8.1203834 49.7420999, 8.1202265 49.7424854)",,,,
23603409,2,Dr.-Georg-Durst-Straße,residential,50,False,True,5.066,"LINESTRING (8.1203834 49.7420999, 8.1203962 49.7420551)",,,,
30983527,,Harpendenstraße,residential,,False,True,54.291,"LINESTRING (8.1203834 49.7420999, 8.1211097 49.7422344)",,,,
401803629,2,Dautenheimer Landstraße,secondary,50,False,True,45.117,"LINESTRING (8.1208015 49.7441699, 8.1214122 49.7440756)",L 409,,,
30983528,,Am Rabenstein,residential,,False,True,220.536,"LINESTRING (8.1208015 49.7441699, 8.120783 49.7440991, 8.1206422 49.7435594, 8.120636 49.7434499, 8.120658 49.7433271, 8.1211097 49.7422344)",,,,
"[983294309, 401803629]",2,Dautenheimer Landstraße,secondary,50,False,False,72.053,"LINESTRING (8.1208015 49.7441699, 8.1202019 49.7442963, 8.1201008 49.7443263, 8.1199977 49.7443604, 8.1199248 49.7443868, 8.1198712 49.7444062)",L 409,,,
30983538,,Kriemhildenstraße,living_street,,False,False,135.65800000000002,"LINESTRING (8.121319 49.7462501, 8.1210237 49.7461432, 8.1205506 49.7460242, 8.1199412 49.7459557, 8.1196288 49.7459417, 8.1195189 49.7459368)",,,,
"[38920690, 837967172]",,Siegfriedstraße,"['living_street', 'residential']",20,True,False,135.29699999999997,"LINESTRING (8.121319 49.7462501, 8.1211091 49.7465051, 8.1204722 49.7472785, 8.1204367 49.747325)",,,,
131620922,2,Nibelungenstraße,primary,50,False,True,9.918,"LINESTRING (8.1195189 49.7459368, 8.119503 49.7460254)",B 271,,,
30983538,,Kriemhildenstraße,living_street,,False,True,135.65800000000002,"LINESTRING (8.1195189 49.7459368, 8.1196288 49.7459417, 8.1199412 49.7459557, 8.1205506 49.7460242, 8.1210237 49.7461432, 8.121319 49.7462501)",,,,
"[131620922, 83076732]",2,Nibelungenstraße,primary,50,False,False,151.82899999999995,"LINESTRING (8.1195189 49.7459368, 8.1195511 49.7457017, 8.1196646 49.7450594, 8.1197063 49.7448238, 8.1197302 49.7446886, 8.1197351 49.7446391, 8.1197322 49.7446114, 8.1197289 49.7445791)",B 271,,,
"[781782017, 33124079]",,Bauhofstraße,residential,,False,False,52.605999999999995,"LINESTRING (8.1212717 49.7476383, 8.1213219 49.7475783, 8.1213737 49.7475199, 8.1215913 49.747213)",,,,
37627748,,Gartenstraße,residential,,False,True,69.392,"LINESTRING (8.1212717 49.7476383, 8.1206038 49.7473816, 8.1204367 49.747325)",,,,
23632309,,Nibelungenstraße,primary,50,False,False,22.886,"LINESTRING (8.1191553 49.7482921, 8.1191306 49.7484973)",B 271,,,
23632309,,Nibelungenstraße,primary,50,False,True,44.144,"LINESTRING (8.1191553 49.7482921, 8.1191959 49.748066, 8.119228 49.7478979)",B 271,,,
30983533,,An der Gänsewiese,living_street,,False,True,124.981,"LINESTRING (8.1191553 49.7482921, 8.1192396 49.7483103, 8.1202462 49.7485271, 8.1203707 49.7485539, 8.1207956 49.748665)",,,,
23632309,,Nibelungenstraße,primary,50,False,False,63.639,"LINESTRING (8.1190363 49.7492824, 8.1189678 49.749853)",B 271,,,
23632309,,Nibelungenstraße,primary,50,False,True,9.436,"LINESTRING (8.1190363 49.7492824, 8.1190465 49.7491978)",B 271,,,
32699836,,Judengasse,living_street,,False,False,46.985,"LINESTRING (8.1115588 49.7463732, 8.1117188 49.7461825, 8.1118538 49.7459963)",,,,
"[1147059323, 32699836]",,Judengasse,living_street,,False,True,34.178,"LINESTRING (8.1115588 49.7463732, 8.1115043 49.7464167, 8.1112595 49.7466121)",,,,
32700035,,Lohgasse,living_street,,True,False,86.56700000000001,"LINESTRING (8.1115588 49.7463732, 8.1113713 49.7462061, 8.1107115 49.7458246)",,,,
32699836,,Judengasse,living_street,,False,False,74.107,"LINESTRING (8.1118538 49.7459963, 8.1122738 49.7453876)",,,,
32699836,,Judengasse,living_street,,False,True,46.985,"LINESTRING (8.1118538 49.7459963, 8.1117188 49.7461825, 8.1115588 49.7463732)",,,,
32699837,,Zwerchgasse,residential,,False,False,52.197,"LINESTRING (8.1118538 49.7459963, 8.1120622 49.7460881, 8.1122325 49.7461557, 8.112476 49.7462374)",,,,
32699836,,Judengasse,living_street,,False,True,74.107,"LINESTRING (8.1122738 49.7453876, 8.1118538 49.7459963)",,,,
32699837,,Zwerchgasse,residential,,False,True,52.197,"LINESTRING (8.112476 49.7462374, 8.1122325 49.7461557, 8.1120622 49.7460881, 8.1118538 49.7459963)",,,,
"[29284872, 407509530]",,"['Wilhelmstraße', 'Schlossgasse']",living_street,,True,False,230.405,"LINESTRING (8.112476 49.7462374, 8.1130318 49.7455321, 8.1138698 49.7458005, 8.1139435 49.7458237, 8.1142657 49.745934, 8.1148181 49.7460852)",,,,
29264504,,Selzgasse,living_street,,False,False,29.705,"LINESTRING (8.1107115 49.7458246, 8.1108134 49.7455657)",,,,
29264504,,Selzgasse,living_street,,False,True,44.376999999999995,"LINESTRING (8.1107115 49.7458246, 8.1106712 49.7459329, 8.1104717 49.7461901)",,,,
1188502233,,Amtgasse,living_street,,False,False,60.061,"LINESTRING (8.1148181 49.7460852, 8.1145646 49.7465999)",,,,
"[253634273, 253634274, 253634271]",1,Schlossgasse,living_street,,True,False,48.122,"LINESTRING (8.1148181 49.7460852, 8.1150676 49.746137, 8.1151786 49.7461614, 8.115453 49.7462229)",,,,building_passage
1188502233,,Amtgasse,living_street,,False,True,60.061,"LINESTRING (8.1145646 49.7465999, 8.1148181 49.7460852)",,,,
32700036,,Amtgasse,living_street,,False,False,14.007000000000001,"LINESTRING (8.1145646 49.7465999, 8.1144505 49.7465911, 8.1143734 49.746605)",,,,
32700039,,Am Wall,living_street,,False,False,85.131,"LINESTRING (8.1145646 49.7465999, 8.114654 49.7466208, 8.1146955 49.7466476, 8.1146869 49.7469368, 8.114667 49.74729, 8.1146644 49.7473135)",,,,
32700036,,Amtgasse,living_street,,False,True,14.007000000000001,"LINESTRING (8.1143734 49.746605, 8.1144505 49.7465911, 8.1145646 49.7465999)",,,,
32700037,,Amtgasse,living_street,,True,False,65.893,"LINESTRING (8.1143734 49.746605, 8.1142521 49.7467966, 8.1137636 49.7466338, 8.1137219 49.7466197)",,,,
32700038,,Amtgasse,living_street,,False,False,69.353,"LINESTRING (8.1137219 49.7466197, 8.1135189 49.7470056, 8.1135098 49.7470898, 8.1134955 49.7472212)",,,,
23632639,,Klosterstraße,residential,30,False,False,84.661,"LINESTRING (8.1134955 49.7472212, 8.1136976 49.7472297, 8.1138464 49.7472375, 8.114263 49.7472732, 8.1144744 49.7472933, 8.1146644 49.7473135)",,,,
23632639,,Klosterstraße,residential,30,False,True,51.306,"LINESTRING (8.1134955 49.7472212, 8.1131486 49.7472217, 8.1127815 49.747217)",,,,
32700038,,Amtgasse,living_street,,False,True,69.353,"LINESTRING (8.1134955 49.7472212, 8.1135098 49.7470898, 8.1135189 49.7470056, 8.1137219 49.7466197)",,,,
32726870,,Donnersbergstraße,residential,,False,True,110.60799999999999,"LINESTRING (8.1112104 49.7418081, 8.1110135 49.7419889, 8.110845 49.7421563, 8.1107868 49.7422784, 8.1107615 49.7423888, 8.1107261 49.7426736, 8.1107201 49.7427223)",,,,
32726876,,Wartbergstraße,living_street,,False,False,209.04700000000003,"LINESTRING (8.1112104 49.7418081, 8.111334 49.7418468, 8.1114748 49.7418633, 8.1117631 49.7418745, 8.112144 49.7419144, 8.1122728 49.7419387, 8.1124075 49.7419529, 8.1126483 49.7419777, 8.1128642 49.7419889, 8.1131378 49.7419811, 8.1134368 49.7419907, 8.1137753 49.7420212, 8.1139052 49.7420221, 8.1140818 49.7420075)",,,,
32726883,,Am Heiligen Häuschen,residential,,False,True,82.859,"LINESTRING (8.1123892 49.742124, 8.1123107 49.7428213, 8.1123055 49.7428672)",,,,
32730866,,Langstraße,residential,,False,False,130.297,"LINESTRING (8.1127573 49.7490863, 8.1145251 49.7493478)",,,,
32730864,,Obere Schanzenstraße,residential,,False,False,87.679,"LINESTRING (8.1127573 49.7490863, 8.1127754 49.7490583, 8.1127998 49.7490335, 8.112836 49.7490145, 8.113638 49.7487094, 8.1136984 49.7486756, 8.1137394 49.7486384)",,,,
32730864,,Obere Schanzenstraße,residential,,False,True,68.631,"LINESTRING (8.1127573 49.7490863, 8.1125168 49.7496446, 8.1125011 49.7496809)",,,,
23632309,,Nibelungenstraße,primary,50,False,True,63.639,"LINESTRING (8.1189678 49.749853, 8.1190363 49.7492824)",B 271,,,
32730866,,Langstraße,residential,,False,True,324.255,"LINESTRING (8.1189678 49.749853, 8.1188667 49.749845, 8.1184362 49.74981, 8.1174168 49.7497202, 8.1160093 49.7495383, 8.1159261 49.7495275, 8.1145251 49.7493478)",,,,
29264495,,Distelhof,living_street,,False,False,73.63000000000001,"LINESTRING (8.109503 49.7437225, 8.1096374 49.7438086, 8.1101526 49.7438771, 8.110448 49.7439367)",,,,
"[781782017, 33124079]",,Bauhofstraße,residential,,False,True,52.605999999999995,"LINESTRING (8.1215913 49.747213, 8.1213737 49.7475199, 8.1213219 49.7475783, 8.1212717 49.7476383)",,,,
33126523,,Käfiggasse,living_street,,False,True,119.55,"LINESTRING (8.1146037 49.7442836, 8.1130148 49.7439647)",,,,
28905194,,Sankt-Georgen-Straße,living_street,,True,False,84.169,"LINESTRING (8.1146037 49.7442836, 8.1144377 49.7444103, 8.1143204 49.7444936, 8.114137 49.7446291, 8.1139252 49.7447855, 8.1138258 49.7448492)",,,,
235501358,,Zehnbrückerstraße,living_street,,False,True,26.51,"LINESTRING (8.1127222 49.7477242, 8.1123846 49.747628)",,,,
33756962,,Blauer Hut,living_street,,False,False,144.238,"LINESTRING (8.1127222 49.7477242, 8.1126761 49.7479891, 8.1136957 49.7481913, 8.1138296 49.747861)",,,,
29284613,,Zehnbrückerstraße,living_street,,True,False,81.698,"LINESTRING (8.1138296 49.747861, 8.1130628 49.7478116, 8.1127222 49.7477242)",,,,
33756962,,Blauer Hut,living_street,,False,True,144.238,"LINESTRING (8.1138296 49.747861, 8.1136957 49.7481913, 8.1126761 49.7479891, 8.1127222 49.7477242)",,,,
33756963,,Weberstube,living_street,,False,False,43.444,"LINESTRING (8.1102416 49.7454387, 8.1108134 49.7455657)",,,,
29264504,,Selzgasse,living_street,,False,False,32.134,"LINESTRING (8.1108134 49.7455657, 8.1109712 49.7452953)",,,,
29264504,,Selzgasse,living_street,,False,True,29.705,"LINESTRING (8.1108134 49.7455657, 8.1107115 49.7458246)",,,,
33756963,,Weberstube,living_street,,False,True,43.444,"LINESTRING (8.1108134 49.7455657, 8.1102416 49.7454387)",,,,
217168343,,Ernst-Ludwig-Straße,residential,,False,True,46.324,"LINESTRING (8.1140023 49.7430658, 8.1139649 49.7431224, 8.1137374 49.7434456)",,,,
"[329932670, 329196535]",2,Ernst-Ludwig-Straße,secondary,50,False,True,123.94200000000001,"LINESTRING (8.1140023 49.7430658, 8.1132804 49.7429685, 8.1123055 49.7428672)",L 409,,,
608135807,2,Ernst-Ludwig-Straße,primary_link,50,False,False,20.883000000000003,"LINESTRING (8.1140023 49.7430658, 8.1140936 49.7430385, 8.1141696 49.7429958, 8.114215 49.7429461)",L 409,,,
30983526,,Burgunderstraße,residential,,False,False,80.092,"LINESTRING (8.1207291 49.7413085, 8.1196449 49.7411415)",,,,
23603409,2,Dr.-Georg-Durst-Straße,residential,50,False,False,86.426,"LINESTRING (8.1207291 49.7413085, 8.1206396 49.7414784, 8.1205434 49.7417064, 8.1203962 49.7420551)",,,,
83076731,1,,primary,50,True,False,18.668,"LINESTRING (8.1197289 49.7445791, 8.1196856 49.744579, 8.1196436 49.7445723, 8.1196051 49.7445595, 8.1195723 49.7445412, 8.1195471 49.7445184, 8.1195308 49.7444925)",,roundabout,,
"[131620922, 83076732]",2,Nibelungenstraße,primary,50,False,True,151.829,"LINESTRING (8.1197289 49.7445791, 8.1197322 49.7446114, 8.1197351 49.7446391, 8.1197302 49.7446886, 8.1197063 49.7448238, 8.1196646 49.7450594, 8.1195511 49.7457017, 8.1195189 49.7459368)",B 271,,,
83076731,1,,primary,50,True,False,25.53,"LINESTRING (8.1198712 49.7444062, 8.1198868 49.7444331, 8.119892 49.7444616, 8.1198864 49.7444901, 8.1198704 49.7445168, 8.119845 49.7445404, 8.1198116 49.7445592, 8.1197721 49.7445724, 8.1197289 49.7445791)",,roundabout,,
"[401803629, 983294309]",2,Dautenheimer Landstraße,secondary,50,False,True,72.053,"LINESTRING (8.1198712 49.7444062, 8.1199248 49.7443868, 8.1199977 49.7443604, 8.1201008 49.7443263, 8.1202019 49.7442963, 8.1208015 49.7441699)",L 409,,,
83076731,1,,primary,50,True,False,17.972,"LINESTRING (8.1196587 49.7443466, 8.1196999 49.7443423, 8.1197415 49.7443442, 8.1197813 49.744352, 8.1198175 49.7443655, 8.1198479 49.7443839, 8.1198712 49.7444062)",,roundabout,,
"[23603409, 289273109]",2,Dr.-Georg-Durst-Straße,residential,50,False,True,62.332,"LINESTRING (8.1196587 49.7443466, 8.1196475 49.7443176, 8.1196367 49.7442679, 8.119618 49.7441048, 8.1196979 49.7437921)",,,,
83076731,1,,primary,50,True,False,20.643,"LINESTRING (8.1195308 49.7444925, 8.1195242 49.7444619, 8.1195301 49.7444311, 8.1195481 49.7444025, 8.1195769 49.7443778, 8.1196146 49.7443587, 8.1196587 49.7443466)",,roundabout,,
"[83076733, 983294310]",2,Römerstraße,primary,50,False,False,107.985,"LINESTRING (8.1195308 49.7444925, 8.1194651 49.7445048, 8.1193849 49.7445105, 8.1189353 49.7445112, 8.118402 49.7444797, 8.1180351 49.7444566)",B 271,,,
28905177,,Schießgraben,residential,,True,False,81.047,"LINESTRING (8.1159851 49.7440161, 8.1156474 49.7442714, 8.1156286 49.7443024, 8.1156354 49.7443369, 8.1158814 49.7446203)",,,,
83076733,2,Römerstraße,primary,50,False,True,156.507,"LINESTRING (8.1159851 49.7440161, 8.1162293 49.7440942, 8.1165215 49.7441908, 8.1169601 49.7443128, 8.1173908 49.7443926, 8.1180351 49.7444566)",B 271,,,
971558422,3,Römerstraße,primary,50,False,False,58.14,"LINESTRING (8.1159851 49.7440161, 8.1158691 49.743983, 8.1157107 49.7439348, 8.11566 49.743918, 8.1154848 49.7438599, 8.1152643 49.7437793)",B 271,,,
363455957,,Schießgraben,residential,,False,False,50.230000000000004,"LINESTRING (8.1158814 49.7446203, 8.1160178 49.744782, 8.1160698 49.7448562, 8.1161228 49.7449319, 8.1161884 49.7450258)",,,,
37627748,,Gartenstraße,residential,,False,False,69.392,"LINESTRING (8.1204367 49.747325, 8.1206038 49.7473816, 8.1212717 49.7476383)",,,,
37627748,,Gartenstraße,residential,,False,True,84.071,"LINESTRING (8.1204367 49.747325, 8.1194815 49.7470867, 8.1193446 49.7470536)",,,,
984755759,1,,secondary,50,True,False,9.981000000000002,"LINESTRING (8.1123659 49.7496847, 8.1124098 49.7496752, 8.1124561 49.7496739, 8.1125011 49.7496809)",L 406,roundabout,,
311975535,1,Berliner Straße,secondary,50,True,False,29.624000000000002,"LINESTRING (8.1125958 49.7497429, 8.1126976 49.7497499, 8.1127986 49.7497639, 8.1128966 49.749785, 8.1129905 49.7498129)",L 406,,,
984755757,1,,secondary,50,True,False,7.512,"LINESTRING (8.1125958 49.7497429, 8.1126046 49.7497647, 8.1126063 49.7497872, 8.1126006 49.7498094)",L 406,roundabout,,
289273189,1,Weinrufstraße,secondary,50,True,False,39.897,"LINESTRING (8.1122887 49.7497362, 8.1121836 49.7496625, 8.1120388 49.7495539, 8.1119437 49.7494564)",L 406,,,
984755754,1,,secondary,50,True,False,8.11,"LINESTRING (8.1122887 49.7497362, 8.1123081 49.7497154, 8.1123343 49.7496979, 8.1123659 49.7496847)",L 406,roundabout,,
984755755,1,,secondary,50,True,False,7.5969999999999995,"LINESTRING (8.1124611 49.7498876, 8.1124347 49.7498885, 8.1124084 49.7498865, 8.112383 49.749882, 8.1123589 49.7498749)",L 406,roundabout,,
984755756,1,,secondary,50,True,False,14.05,"LINESTRING (8.1126006 49.7498094, 8.112589 49.7498291, 8.1125716 49.7498469, 8.1125492 49.7498622, 8.1125226 49.7498744, 8.1124929 49.749883, 8.1124611 49.7498876)",L 406,roundabout,,
"[236036243, 217168358]",,Bleichstraße,residential,,False,False,59.035,"LINESTRING (8.1125236 49.7433905, 8.1130651 49.7434969, 8.1132523 49.7435323, 8.1132938 49.7435608)",,,,
217168343,,Ernst-Ludwig-Straße,residential,,False,False,46.324,"LINESTRING (8.1137374 49.7434456, 8.1139649 49.7431224, 8.1140023 49.7430658)",,,,
1029979884,,Weberstube,living_street,,False,True,36.599,"LINESTRING (8.1101537 49.7452617, 8.1103646 49.7449621)",,,,
29254944,,Löwengasse,living_street,,True,False,31.918000000000003,"LINESTRING (8.110392 49.7442193, 8.1103818 49.7441833, 8.1103912 49.7441261, 8.110448 49.7439367)",,,,
221488871,,Atzel,residential,,True,False,67.328,"LINESTRING (8.110392 49.7442193, 8.1100447 49.7441656, 8.1095549 49.7440724, 8.1095436 49.7441166)",,,,
29254944,,Löwengasse,living_street,,True,False,57.021,"LINESTRING (8.1104766 49.7438699, 8.1104878 49.7438332, 8.1105568 49.7433599)",,,,
32731060,,Neugasse,residential,,False,False,109.822,"LINESTRING (8.1104766 49.7438699, 8.1112964 49.7440127, 8.1111239 49.7444373)",,,,
235501348,,An der Hexenbleiche,residential,,True,False,41.408,"LINESTRING (8.1096789 49.7431849, 8.1091518 49.7430344)",,,,
34340931,,An der Hexenbleiche,living_street,,False,True,66.033,"LINESTRING (8.1096789 49.7431849, 8.1101933 49.7432945, 8.1102547 49.7433055, 8.1105568 49.7433599)",,,,
"[23619837, 28905231]",,"['Kirchenplatz', 'Obermarkt']","['living_street', 'residential']",,False,"[False, True]",99.083,"LINESTRING (8.1114608 49.7444935, 8.1116372 49.7445234, 8.1124488 49.7446674, 8.112545 49.7446651, 8.1126335 49.7446547, 8.1127247 49.7446279, 8.1127741 49.7445972)",,,,
29264499,,Schulgässchen,residential,,False,False,71.521,"LINESTRING (8.1114608 49.7444935, 8.1115888 49.7442941, 8.1116761 49.7441629, 8.1118452 49.7439002)",,,,
236036249,,Obermarkt,residential,,True,False,48.806,"LINESTRING (8.1114608 49.7444935, 8.1113808 49.7446431, 8.1112365 49.7449078)",,,,
32726876,,Wartbergstraße,living_street,,False,True,209.04699999999997,"LINESTRING (8.1140818 49.7420075, 8.1139052 49.7420221, 8.1137753 49.7420212, 8.1134368 49.7419907, 8.1131378 49.7419811, 8.1128642 49.7419889, 8.1126483 49.7419777, 8.1124075 49.7419529, 8.1122728 49.7419387, 8.112144 49.7419144, 8.1117631 49.7418745, 8.1114748 49.7418633, 8.111334 49.7418468, 8.1112104 49.7418081)",,,,
267485219,,Kaiserstraße,secondary,,True,False,22.567,"LINESTRING (8.1140818 49.7420075, 8.1141771 49.742091, 8.1142328 49.7421527, 8.1142544 49.7421767)",L 401,,,
407509530,,Wilhelmstraße,living_street,,True,False,7.601,"LINESTRING (8.1124452 49.7463028, 8.112476 49.7462374)",,,,
29284602,,Wilhelmstraße,living_street,,False,True,82.371,"LINESTRING (8.1124452 49.7463028, 8.1123227 49.7464639, 8.1122508 49.7465703, 8.1121271 49.7466732, 8.1120232 49.7467358, 8.1118354 49.746923)",,,,
23632377,1,,primary,50,True,False,8.276,"LINESTRING (8.1141524 49.7422099, 8.1142 49.742189, 8.1142544 49.7421767)",B 271,roundabout,,
244094302,,Kaiserstraße,secondary,,True,False,23.132,"LINESTRING (8.1141524 49.7422099, 8.114136 49.7421682, 8.1141092 49.7421162, 8.1140938 49.7420674, 8.1140818 49.7420075)",L 401,,,
32730864,,Obere Schanzenstraße,residential,,False,False,68.631,"LINESTRING (8.1125011 49.7496809, 8.1125168 49.7496446, 8.1127573 49.7490863)",,,,
984755758,1,,secondary,50,True,False,9.942,"LINESTRING (8.1125011 49.7496809, 8.1125413 49.7496955, 8.1125736 49.7497167, 8.1125958 49.7497429)",L 406,roundabout,,
202405559,1,,secondary,50,True,False,17.802,"LINESTRING (8.1123589 49.7498749, 8.1123334 49.7498635, 8.1123116 49.7498493, 8.1122942 49.7498328, 8.1122819 49.7498144, 8.112275 49.7497949, 8.1122739 49.7497749, 8.1122785 49.7497551, 8.1122887 49.7497362)",L 406,roundabout,,
23632653,,Ostdeutsche Straße,residential,30,False,False,88.094,"LINESTRING (8.1153613 49.7474082, 8.1165672 49.7475514)",,,,
23632653,,Ostdeutsche Straße,residential,30,False,True,51.168,"LINESTRING (8.1153613 49.7474082, 8.1153251 49.7474032, 8.11484 49.7473364, 8.1146644 49.7473135)",,,,
23632665,,Raugrafenstraße,residential,,False,False,75.351,"LINESTRING (8.1153613 49.7474082, 8.115208 49.7477788, 8.1151708 49.7478592, 8.1150776 49.7480605)",,,,
608135806,,Ernst-Ludwig-Straße,secondary,50,True,False,22.181,"LINESTRING (8.1143023 49.7431128, 8.1140023 49.7430658)",L 409,,,
