osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access,bridge
35337349,,,Zur Alten Kirche,residential,30,False,True,37.326,"LINESTRING (8.3502291 51.4461827, 8.350083 51.4459992, 8.350002 51.4458785)",,,
35361409,,,Überm Stadtgraben,residential,30,False,True,178.953,"LINESTRING (8.3502291 51.4461827, 8.3505324 51.4461692, 8.3509216 51.446179, 8.3512722 51.446218, 8.3517254 51.4462749, 8.352311 51.4463148, 8.3526156 51.4463423, 8.3527857 51.446363)",,,
159162018,,,Hochstraße,residential,30,False,False,143.831,"LINESTRING (8.351658 51.4441953, 8.3516553 51.4454888)",,,
157657075,,,Nicolaiweg,residential,30,False,False,74.857,"LINESTRING (8.351658 51.4441953, 8.352244 51.4442192, 8.3525021 51.4442823, 8.3526827 51.4443557)",,,
159162018,,,Hochstraße,residential,30,False,True,55.866,"LINESTRING (8.351658 51.4441953, 8.3516487 51.444022, 8.351644 51.443693)",,,
35383597,,,Domring,residential,30,False,True,69.00399999999999,"LINESTRING (8.3514289 51.4426975, 8.3513639 51.4426338, 8.3513086 51.4425689, 8.351254 51.4424866, 8.3511297 51.442218, 8.3510831 51.4421192)",,,
148359078,,,Dieplohstraße,residential,30,False,True,185.444,"LINESTRING (8.3514289 51.4426975, 8.3496169 51.4430462, 8.3488726 51.4431901)",,,
"[159487964, 159162023]",,,Hochstraße,residential,30,False,False,114.207,"LINESTRING (8.3514289 51.4426975, 8.3514904 51.4427521, 8.3516151 51.44292, 8.3516584 51.4430778, 8.351651 51.4433838, 8.3516456 51.4436087, 8.351644 51.443693)",,,
51678431,,,Pfarrer-Menge-Weg,residential,30,False,True,50.814,"LINESTRING (8.3526827 51.4443557, 8.3527541 51.4443083, 8.3528419 51.4442258, 8.352853 51.4441945, 8.352854 51.4441595, 8.3528157 51.4439996, 8.3528246 51.4439356)",,,
157657075,,,Nicolaiweg,residential,30,False,False,52.291000000000004,"LINESTRING (8.3526827 51.4443557, 8.3529797 51.4446003, 8.3530818 51.4446546, 8.3532045 51.4446776)",,,
157657075,,,Nicolaiweg,residential,30,False,True,74.857,"LINESTRING (8.3526827 51.4443557, 8.3525021 51.4442823, 8.352244 51.4442192, 8.351658 51.4441953)",,,
159162018,,,Hochstraße,residential,30,False,False,55.866,"LINESTRING (8.351644 51.443693, 8.3516487 51.444022, 8.351658 51.4441953)",,,
"[35382418, 159162020]",,,Schulstraße,residential,30,False,True,119.293,"LINESTRING (8.351644 51.443693, 8.3515382 51.4436899, 8.3509751 51.4436966, 8.3505728 51.4437448, 8.3500298 51.4438223, 8.3499463 51.4438335)",,,
"[159487964, 159162023]",,,Hochstraße,residential,30,False,True,114.207,"LINESTRING (8.351644 51.443693, 8.3516456 51.4436087, 8.351651 51.4433838, 8.3516584 51.4430778, 8.3516151 51.44292, 8.3514904 51.4427521, 8.3514289 51.4426975)",,,
"[23313602, 1197204811]","['2', '3']",L 735,Domring,secondary,50,False,False,106.86899999999999,"LINESTRING (8.3510831 51.4421192, 8.3512026 51.4420783, 8.3513482 51.4420219, 8.3518072 51.4418695, 8.3519318 51.4418344, 8.3520338 51.4418056, 8.3523041 51.44173, 8.3524597 51.4416887)",,,
35383597,,,Domring,residential,30,False,False,69.004,"LINESTRING (8.3510831 51.4421192, 8.3511297 51.442218, 8.351254 51.4424866, 8.3513086 51.4425689, 8.3513639 51.4426338, 8.3514289 51.4426975)",,,
138618553,,L 735,Bilsteinstraße,secondary,50,False,True,183.25599999999997,"LINESTRING (8.3510831 51.4421192, 8.3509867 51.4421426, 8.3509196 51.442156, 8.3508243 51.4421636, 8.3506434 51.4421744, 8.3504777 51.4421764, 8.3501459 51.4421756, 8.348985 51.4421771, 8.3487269 51.4421786, 8.3484513 51.4421854)",,,
35383598,,,Wilhelmstraße,residential,30,False,True,80.23800000000001,"LINESTRING (8.3514711 51.4414055, 8.3514829 51.4414191, 8.351497 51.4414248, 8.3515258 51.4414367, 8.351562 51.4414459, 8.351626 51.4414547, 8.3518614 51.4414769, 8.3521224 51.4415088, 8.3521783 51.4415199, 8.3522386 51.4415328, 8.3523129 51.4415519, 8.3523513 51.4415692, 8.3523908 51.4415947, 8.3524597 51.4416887)",,,
44048347,,L 735,Bilsteinstraße,secondary,50,False,True,104.07,"LINESTRING (8.3484513 51.4421854, 8.3482378 51.4422011, 8.3477716 51.4422381, 8.3469625 51.442307)",,,
138618552,,,Rüllweg,residential,30,False,True,14.097999999999999,"LINESTRING (8.3484513 51.4421854, 8.3484171 51.4421351, 8.3484028 51.4420635)",,,
138618553,,L 735,Bilsteinstraße,secondary,50,False,False,183.25599999999997,"LINESTRING (8.3484513 51.4421854, 8.3487269 51.4421786, 8.348985 51.4421771, 8.3501459 51.4421756, 8.3504777 51.4421764, 8.3506434 51.4421744, 8.3508243 51.4421636, 8.3509196 51.442156, 8.3509867 51.4421426, 8.3510831 51.4421192)",,,
148359081,,,Kesterweg,residential,30,True,False,115.566,"LINESTRING (8.3484513 51.4421854, 8.3484911 51.4422582, 8.3486035 51.4425091, 8.3488472 51.443084, 8.3488726 51.4431901)",,,
"[1193300597, 76609454]","['2', '3']",B 55,Hauptstraße,primary,50,False,True,139.389,"LINESTRING (8.3541181 51.4431256, 8.3540332 51.4433123, 8.3539055 51.4436502, 8.3539031 51.443667, 8.3538847 51.443795, 8.3539008 51.4439545, 8.353965 51.4441962, 8.3540074 51.4443562)",,,
76836820,,,Rosengasse,residential,50,True,False,46.81099999999999,"LINESTRING (8.3541181 51.4431256, 8.3542132 51.4431501, 8.3542878 51.4431864, 8.3543839 51.4432628, 8.3545415 51.4434379)",,,
"[738154106, 608009739, 131699500]",2,B 55,Hauptstraße,primary,50,False,True,42.32599999999999,"LINESTRING (8.3541181 51.4431256, 8.3541438 51.4430484, 8.3541631 51.4429681, 8.3541712 51.4429154, 8.3541739 51.4428587, 8.3541671 51.4428044, 8.3541601 51.4427481)",,,
39501089,,,Heckenweg,residential,30,False,False,56.92,"LINESTRING (8.3471737 51.4497467, 8.3478435 51.4498863, 8.3479583 51.4498917)",,destination,
148359134,,,Heckenweg,residential,30,False,False,36.681,"LINESTRING (8.3471737 51.4497467, 8.3471444 51.4498447, 8.3471369 51.4499935, 8.3471553 51.450074)",,destination,
148359134,,,Heckenweg,residential,30,False,True,74.19800000000001,"LINESTRING (8.3471737 51.4497467, 8.3472104 51.4495933, 8.3472855 51.4494534, 8.3474815 51.449183, 8.3475364 51.4491243)",,destination,
39501089,,,Heckenweg,residential,30,False,True,56.92,"LINESTRING (8.3479583 51.4498917, 8.3478435 51.4498863, 8.3471737 51.4497467)",,destination,
39501090,,,Hirschfeldstraße,residential,30,False,False,79.777,"LINESTRING (8.3522198 51.4493922, 8.3520097 51.4486868)",,,
39501091,,,Kölner Straße,residential,30,False,False,124.207,"LINESTRING (8.3522198 51.4493922, 8.3521239 51.4494028, 8.3510686 51.4495311, 8.3506953 51.4495871, 8.3505933 51.4495799, 8.3504899 51.4495276)",,,
39501090,,,Hirschfeldstraße,residential,30,False,True,79.777,"LINESTRING (8.3520097 51.4486868, 8.3522198 51.4493922)",,,
148359136,,,Unter'm Hagen,residential,30,False,False,244.80099999999996,"LINESTRING (8.3520097 51.4486868, 8.3518325 51.4487156, 8.3510774 51.4488268, 8.3509224 51.4488704, 8.3506774 51.4489508, 8.3505191 51.4489727, 8.3503203 51.4489849, 8.3500435 51.449003, 8.3496849 51.4489911, 8.3494796 51.4489747, 8.3492796 51.4489447, 8.3491161 51.4489164, 8.3489811 51.4488751, 8.3488184 51.4487459, 8.3487359 51.4486825)",4,,
148359136,,,Unter'm Hagen,residential,30,False,True,142.939,"LINESTRING (8.3520097 51.4486868, 8.3521047 51.4486736, 8.3525469 51.4486348, 8.3538287 51.4485618, 8.3540603 51.4485598)",4,,
39501091,,,Kölner Straße,residential,30,False,True,124.207,"LINESTRING (8.3504899 51.4495276, 8.3505933 51.4495799, 8.3506953 51.4495871, 8.3510686 51.4495311, 8.3521239 51.4494028, 8.3522198 51.4493922)",,,
43181285,,,Liobaweg,residential,,False,False,108.93199999999999,"LINESTRING (8.3503679 51.4447772, 8.3502826 51.4445985, 8.3499797 51.4439056, 8.3499463 51.4438335)",,,
165421586,2,,Müschederweg,residential,30,False,False,7.02,"LINESTRING (8.3550077 51.4426994, 8.3549079 51.4427102)",,,
43181310,,,An der Ölmühle,residential,30,False,False,60.646,"LINESTRING (8.3550077 51.4426994, 8.354845 51.4424006, 8.3548177 51.4423728, 8.3547807 51.4423574, 8.3547109 51.4423365, 8.3546627 51.4423257, 8.3545943 51.4423148, 8.3545222 51.4423088)",,destination,
"[56012320, 165421586, 56012319]",2,,Müschederweg,residential,30,False,True,48.056,"LINESTRING (8.3550077 51.4426994, 8.3552692 51.4426729, 8.3554313 51.4426557, 8.3556944 51.442642)",,,yes
43181310,,,An der Ölmühle,residential,30,False,False,61.952999999999996,"LINESTRING (8.3545222 51.4423088, 8.3544829 51.4421735, 8.3544662 51.4421472, 8.3544447 51.4421287, 8.3544152 51.4421163, 8.3543676 51.4421063, 8.354328 51.4421005, 8.3542536 51.4420954, 8.3541872 51.4420941, 8.3541394 51.4420956, 8.3540732 51.4421008, 8.353869 51.4421283)",,destination,
43181310,,,An der Ölmühle,residential,30,False,True,60.646,"LINESTRING (8.3545222 51.4423088, 8.3545943 51.4423148, 8.3546627 51.4423257, 8.3547109 51.4423365, 8.3547807 51.4423574, 8.3548177 51.4423728, 8.354845 51.4424006, 8.3550077 51.4426994)",,destination,
43181314,,,Moritz-Kaufmann-Weg,residential,30,False,False,37.951,"LINESTRING (8.3545222 51.4423088, 8.3543985 51.4423065, 8.3543202 51.4423072, 8.3542845 51.442309, 8.3542281 51.442314, 8.3540967 51.4423349, 8.3539836 51.4423539)",,destination,
80400882,2,B 55,Hauptstraße,primary,50,False,False,13.822,"LINESTRING (8.353869 51.4421283, 8.3539287 51.4422469)",,,
43181310,,,An der Ölmühle,residential,30,False,True,61.95300000000001,"LINESTRING (8.353869 51.4421283, 8.3540732 51.4421008, 8.3541394 51.4420956, 8.3541872 51.4420941, 8.3542536 51.4420954, 8.354328 51.4421005, 8.3543676 51.4421063, 8.3544152 51.4421163, 8.3544447 51.4421287, 8.3544662 51.4421472, 8.3544829 51.4421735, 8.3545222 51.4423088)",,destination,
"[965959016, 80400882]",2,B 55,Hauptstraße,primary,50,False,True,76.898,"LINESTRING (8.353869 51.4421283, 8.3538239 51.4420381, 8.3537032 51.44178, 8.353635 51.4416375, 8.3535541 51.4414652)",,,
131699500,2,B 55,Hauptstraße,primary,50,False,True,12.491,"LINESTRING (8.3539836 51.4423539, 8.3539287 51.4422469)",,,
43181314,,,Moritz-Kaufmann-Weg,residential,30,False,True,37.951,"LINESTRING (8.3539836 51.4423539, 8.3540967 51.4423349, 8.3542281 51.442314, 8.3542845 51.442309, 8.3543202 51.4423072, 8.3543985 51.4423065, 8.3545222 51.4423088)",,destination,
131699500,2,B 55,Hauptstraße,primary,50,False,False,45.617,"LINESTRING (8.3539836 51.4423539, 8.3540404 51.4424578, 8.3541352 51.4426476, 8.3541477 51.442696, 8.3541601 51.4427481)",,,
43181330,,,Wästerstraße,residential,30,False,False,8.745,"LINESTRING (8.3551454 51.4435445, 8.3550266 51.443518)",,,
66478893,,,Wästerstraße,residential,30,False,True,75.137,"LINESTRING (8.3551454 51.4435445, 8.3549549 51.4438957, 8.3549197 51.4439734, 8.3549107 51.444028, 8.3549248 51.4440923, 8.3549547 51.4441951)",3,,
"[165421584, 165421585]",,,Königserlen,residential,30,False,True,11.488,"LINESTRING (8.3551454 51.4435445, 8.3552092 51.4435455, 8.3553111 51.4435438)",,,yes
165421586,2,,Müschederweg,residential,30,False,True,7.02,"LINESTRING (8.3549079 51.4427102, 8.3550077 51.4426994)",,,
43181330,,,Wästerstraße,residential,30,False,True,91.19,"LINESTRING (8.3549079 51.4427102, 8.3549262 51.4428306, 8.3548786 51.4430248, 8.354897 51.44316, 8.3550266 51.443518)",,,
165421586,2,,Müschederweg,residential,30,False,False,52.041000000000004,"LINESTRING (8.3549079 51.4427102, 8.3543825 51.4427455, 8.3542737 51.442747, 8.3541601 51.4427481)",,,
56012319,,,Müschederweg,residential,30,False,True,23.005,"LINESTRING (8.3556944 51.442642, 8.3560263 51.4426397)",,,
43181321,,,Mühlenecke,residential,30,False,False,72.974,"LINESTRING (8.3556944 51.442642, 8.35569 51.4425682, 8.3556839 51.4425372, 8.3556756 51.4425179, 8.3555432 51.4423522, 8.3554934 51.4422963, 8.3552749 51.4420492)",,,
"[56012320, 165421586, 56012319]",2,,Müschederweg,residential,30,False,False,48.056,"LINESTRING (8.3556944 51.442642, 8.3554313 51.4426557, 8.3552692 51.4426729, 8.3550077 51.4426994)",,,yes
43181321,,,Mühlenecke,residential,30,False,True,72.97400000000002,"LINESTRING (8.3552749 51.4420492, 8.3554934 51.4422963, 8.3555432 51.4423522, 8.3556756 51.4425179, 8.3556839 51.4425372, 8.35569 51.4425682, 8.3556944 51.442642)",,,
56012319,,,Müschederweg,residential,30,False,False,23.005,"LINESTRING (8.3560263 51.4426397, 8.3556944 51.442642)",,,
56012319,,,Müschederweg,residential,30,False,True,38.759,"LINESTRING (8.3560263 51.4426397, 8.3565809 51.4426845)",,,
43181326,,,Hospitalstraße,residential,30,False,False,134.261,"LINESTRING (8.3560263 51.4426397, 8.3561012 51.4425576, 8.3562117 51.4424354, 8.3564166 51.4422038, 8.3564518 51.4421493, 8.3564923 51.4420839, 8.3566889 51.4417669, 8.3568184 51.4415414)",4.5,,
43181326,,,Hospitalstraße,residential,30,False,True,134.261,"LINESTRING (8.3568184 51.4415414, 8.3566889 51.4417669, 8.3564923 51.4420839, 8.3564518 51.4421493, 8.3564166 51.4422038, 8.3562117 51.4424354, 8.3561012 51.4425576, 8.3560263 51.4426397)",4.5,,
1212087799,,,Kampstraße,residential,30,False,False,14.963,"LINESTRING (8.3484677 51.4415169, 8.3482592 51.441482)",,,
138618552,,,Rüllweg,residential,30,False,False,61.211000000000006,"LINESTRING (8.3484677 51.4415169, 8.3484194 51.4416541, 8.3484024 51.4417874, 8.3483957 51.4418952, 8.348396 51.441984, 8.3484028 51.4420635)",,,
73036395,,,Suttroper Weg,residential,30,False,False,82.713,"LINESTRING (8.3573869 51.4462131, 8.3574557 51.4457, 8.3574792 51.4454715)",,,
73036395,,,Suttroper Weg,residential,30,False,True,68.845,"LINESTRING (8.3575296 51.4448534, 8.3575325 51.4449284, 8.3574839 51.4454232, 8.3574792 51.4454715)",,,
"[138250338, 223174437, 182767753, 48116396, 47041072]",,,Am Salzbörnchen,residential,30,False,False,208.37,"LINESTRING (8.3575296 51.4448534, 8.3575193 51.4448605, 8.3573321 51.4448464, 8.3571587 51.4448176, 8.3568433 51.4447747, 8.3564804 51.4447345, 8.3561272 51.4447238, 8.355772 51.4447128, 8.3555627 51.4447115, 8.3555102 51.4447081, 8.3554592 51.4447024, 8.3554334 51.4446871, 8.3554133 51.4446612, 8.35539 51.444604, 8.3552782 51.4442578, 8.3552473 51.4441564)",,,yes
50473479,,,Rangestraße,residential,30,False,False,20.73,"LINESTRING (8.3552473 51.4441564, 8.3549547 51.4441951)",,,
"[223174448, 38230540, 50473479]",,,Rangestraße,residential,30,False,True,169.611,"LINESTRING (8.3552473 51.4441564, 8.3556326 51.4441051, 8.3561396 51.4440471, 8.3563629 51.4440233, 8.356808 51.443968, 8.3576478 51.4438602)",,,
"[138250338, 223174437, 182767753, 48116396, 47041072]",,,Am Salzbörnchen,residential,30,False,True,208.37,"LINESTRING (8.3552473 51.4441564, 8.3552782 51.4442578, 8.35539 51.444604, 8.3554133 51.4446612, 8.3554334 51.4446871, 8.3554592 51.4447024, 8.3555102 51.4447081, 8.3555627 51.4447115, 8.355772 51.4447128, 8.3561272 51.4447238, 8.3564804 51.4447345, 8.3568433 51.4447747, 8.3571587 51.4448176, 8.3573321 51.4448464, 8.3575193 51.4448605, 8.3575296 51.4448534)",,,yes
47819015,,,Südring,residential,30,False,True,89.848,"LINESTRING (8.3530184 51.4475849, 8.3530037 51.447559, 8.3529812 51.4475334, 8.3527388 51.4472754, 8.3526939 51.4472427, 8.352655 51.4472193, 8.3526121 51.4471983, 8.3525256 51.4471641, 8.3524626 51.4471445, 8.3523998 51.4471254, 8.3521144 51.4470576)",,,
"[47819011, 138250335]",,,Am Zehnthof,residential,30,False,True,126.46699999999998,"LINESTRING (8.3530184 51.4475849, 8.3530289 51.4476006, 8.3530376 51.4476213, 8.3530555 51.4476418, 8.3531637 51.4477325, 8.3531881 51.4477506, 8.3532138 51.4477658, 8.3532521 51.4477818, 8.3532868 51.4477916, 8.3533417 51.4478018, 8.3534177 51.447816, 8.3535079 51.4478262, 8.3536436 51.4478398, 8.3537085 51.4478465, 8.3537125 51.4478194, 8.3537237 51.4477663, 8.3537661 51.4476969, 8.353815 51.4476212, 8.3538198 51.4476038, 8.3538218 51.4475753, 8.3538201 51.4475418, 8.3538124 51.4475189, 8.3537964 51.4474929, 8.3536747 51.4473614, 8.3536625 51.447347, 8.3536414 51.4473221, 8.3536142 51.4472954)",,,
138250340,,,Am Zehnthof,residential,30,False,False,52.824000000000005,"LINESTRING (8.3530184 51.4475849, 8.3530449 51.4475741, 8.3530764 51.4475556, 8.353219 51.4474583, 8.3532605 51.4474337, 8.3533305 51.4474003, 8.3534275 51.447363, 8.3535286 51.4473209, 8.3536142 51.4472954)",,,
35263366,,,Pfarrer-Menge-Weg,residential,30,False,False,41.191,"LINESTRING (8.3528246 51.4439356, 8.3529345 51.4439348, 8.3530115 51.4439351, 8.3530365 51.4439349, 8.3534189 51.4439321)",,,
35263366,,,Pfarrer-Menge-Weg,residential,30,False,True,27.645,"LINESTRING (8.3528246 51.4439356, 8.3525719 51.4439481, 8.352428 51.443961)",,,
51678431,,,Pfarrer-Menge-Weg,residential,30,False,False,50.81400000000001,"LINESTRING (8.3528246 51.4439356, 8.3528157 51.4439996, 8.352854 51.4441595, 8.352853 51.4441945, 8.3528419 51.4442258, 8.3527541 51.4443083, 8.3526827 51.4443557)",,,
35339094,,,Rangetriftweg,residential,30,False,True,5.114,"LINESTRING (8.359239 51.443638, 8.3592992 51.4436114)",,,
38230540,,,Rangestraße,residential,30,False,False,113.56099999999999,"LINESTRING (8.359239 51.443638, 8.3591062 51.4436791, 8.3586905 51.443759, 8.3576478 51.4438602)",,,
54238545,,,Gerbergasse,residential,30,False,False,134.145,"LINESTRING (8.3576199 51.4433831, 8.3585556 51.4432911, 8.3588842 51.4432551, 8.358977 51.4432393, 8.3590843 51.4432117, 8.3591807 51.4431879, 8.3592955 51.4431576, 8.3593601 51.4431469, 8.3594209 51.4431407, 8.3595062 51.4431447)",,,
54238550,,,Unter'm Müschede,residential,30,False,False,147.58499999999998,"LINESTRING (8.3576199 51.4433831, 8.3577134 51.4432443, 8.3578021 51.4431626, 8.3578803 51.4431164, 8.3579731 51.4430721, 8.358198 51.4429948, 8.3586643 51.4428499, 8.3590713 51.4426966, 8.3591601 51.4426526, 8.3591923 51.4426264, 8.3592388 51.4425819)",,,
54238550,,,Unter'm Müschede,residential,30,False,True,53.78,"LINESTRING (8.3576199 51.4433831, 8.3575916 51.4434314, 8.3575799 51.443476, 8.3575808 51.4435522, 8.3575945 51.4436257, 8.3576478 51.4438602)",,,
54238545,,,Gerbergasse,residential,30,False,True,134.145,"LINESTRING (8.3595062 51.4431447, 8.3594209 51.4431407, 8.3593601 51.4431469, 8.3592955 51.4431576, 8.3591807 51.4431879, 8.3590843 51.4432117, 8.358977 51.4432393, 8.3588842 51.4432551, 8.3585556 51.4432911, 8.3576199 51.4433831)",,,
54238549,,,Rangetriftweg,residential,30,True,False,57.843999999999994,"LINESTRING (8.3595062 51.4431447, 8.3595724 51.4430897, 8.3596156 51.44306, 8.3597146 51.4430245, 8.3598301 51.4429921, 8.3599265 51.4429777, 8.3599726 51.4429797, 8.3600508 51.4429892, 8.3601263 51.4430186, 8.3601949 51.4430682)",,,
"[223174448, 38230540, 50473479]",,,Rangestraße,residential,30,False,False,169.611,"LINESTRING (8.3576478 51.4438602, 8.356808 51.443968, 8.3563629 51.4440233, 8.3561396 51.4440471, 8.3556326 51.4441051, 8.3552473 51.4441564)",,,
38230540,,,Rangestraße,residential,30,False,True,113.56099999999999,"LINESTRING (8.3576478 51.4438602, 8.3586905 51.443759, 8.3591062 51.4436791, 8.359239 51.443638)",,,
54238550,,,Unter'm Müschede,residential,30,False,False,53.78,"LINESTRING (8.3576478 51.4438602, 8.3575945 51.4436257, 8.3575808 51.4435522, 8.3575799 51.443476, 8.3575916 51.4434314, 8.3576199 51.4433831)",,,
56012319,,,Müschederweg,residential,30,False,False,38.759,"LINESTRING (8.3565809 51.4426845, 8.3560263 51.4426397)",,,
54517993,,,Am Gesellenhaus,residential,30,False,False,109.555,"LINESTRING (8.3565809 51.4426845, 8.3566695 51.4426195, 8.356816 51.4425185, 8.3570387 51.4423718, 8.3571533 51.442282, 8.3573657 51.4420902, 8.357554 51.4419112)",,,
56012319,,,Müschederweg,residential,30,False,True,120.855,"LINESTRING (8.3565809 51.4426845, 8.3569995 51.4427188, 8.3571487 51.4427255, 8.3572775 51.442727, 8.3574633 51.4427208, 8.3577354 51.4427008, 8.3583135 51.4426533)",,,
54517993,,,Am Gesellenhaus,residential,30,False,True,65.59700000000001,"LINESTRING (8.3581039 51.4414327, 8.3578686 51.4416714, 8.357554 51.4419112)",,,
54517994,,,An der Beine,residential,30,False,True,109.951,"LINESTRING (8.3581039 51.4414327, 8.3586996 51.441533, 8.3596362 51.4416887)",,,
54517993,,,Am Gesellenhaus,residential,30,False,False,65.59700000000001,"LINESTRING (8.357554 51.4419112, 8.3578686 51.4416714, 8.3581039 51.4414327)",,,
54517993,,,Am Gesellenhaus,residential,30,False,True,109.555,"LINESTRING (8.357554 51.4419112, 8.3573657 51.4420902, 8.3571533 51.442282, 8.3570387 51.4423718, 8.356816 51.4425185, 8.3566695 51.4426195, 8.3565809 51.4426845)",,,
54969925,,,Knieweg,residential,30,True,False,113.58800000000001,"LINESTRING (8.357554 51.4419112, 8.3576931 51.4419495, 8.3581323 51.4420377, 8.3581629 51.4420498, 8.3581843 51.4420608, 8.3581991 51.4420812, 8.3582109 51.4421078, 8.3582451 51.4422986, 8.3582948 51.4425663, 8.3583135 51.4426533)",,,
56012319,,,Müschederweg,residential,30,False,False,120.855,"LINESTRING (8.3583135 51.4426533, 8.3577354 51.4427008, 8.3574633 51.4427208, 8.3572775 51.442727, 8.3571487 51.4427255, 8.3569995 51.4427188, 8.3565809 51.4426845)",,,
56012319,,,Müschederweg,residential,30,False,True,64.62,"LINESTRING (8.3583135 51.4426533, 8.3589962 51.442601, 8.3592388 51.4425819)",,,
54969929,,,Am Piusberg,residential,30,False,False,37.127,"LINESTRING (8.3597738 51.4413661, 8.359676 51.4416083, 8.3596362 51.4416887)",,,
56012319,,,Müschederweg,residential,30,False,False,12.601,"LINESTRING (8.3594181 51.4425631, 8.3592388 51.4425819)",,,
54969929,,,Am Piusberg,residential,30,False,True,98.567,"LINESTRING (8.3594181 51.4425631, 8.3594633 51.442421, 8.3594893 51.4423307, 8.3595154 51.4422215, 8.3595221 51.4421655, 8.3595255 51.4420574, 8.3595439 51.4419826, 8.3596362 51.4416887)",,,
54517994,,,An der Beine,residential,30,False,False,109.951,"LINESTRING (8.3596362 51.4416887, 8.3586996 51.441533, 8.3581039 51.4414327)",,,
54969929,,,Am Piusberg,residential,30,False,False,98.56700000000001,"LINESTRING (8.3596362 51.4416887, 8.3595439 51.4419826, 8.3595255 51.4420574, 8.3595221 51.4421655, 8.3595154 51.4422215, 8.3594893 51.4423307, 8.3594633 51.442421, 8.3594181 51.4425631)",,,
54969929,,,Am Piusberg,residential,30,False,True,37.127,"LINESTRING (8.3596362 51.4416887, 8.359676 51.4416083, 8.3597738 51.4413661)",,,
157657107,,,Zur Alten Brauquelle,residential,30,False,True,29.306,"LINESTRING (8.3542049 51.4457958, 8.3543149 51.4458466, 8.3545951 51.445811)",3,,
35339057,,,Zum Zehnthof,residential,30,False,False,10.398,"LINESTRING (8.3525347 51.4467236, 8.3523899 51.4466991)",,,
55604457,,,,unclassified,30,False,False,43.707,"LINESTRING (8.3525347 51.4467236, 8.3527857 51.446363)",,,
35339057,,,Zum Zehnthof,residential,30,False,True,99.29499999999999,"LINESTRING (8.3525347 51.4467236, 8.3526734 51.4467652, 8.3528219 51.446819, 8.3529581 51.4468879, 8.3532971 51.4471359, 8.3533343 51.447162, 8.3533638 51.4471783, 8.3534188 51.4472021, 8.3534738 51.4472271, 8.3535227 51.4472469, 8.3535777 51.4472749, 8.3536142 51.4472954)",,,
157657152,,,Benderweg,residential,30,False,True,28.459,"LINESTRING (8.3505068 51.447289, 8.3502201 51.4472409, 8.3501114 51.44722)",,,
60057744,,,Im Sonneneck,residential,30,False,False,119.03699999999999,"LINESTRING (8.3591956 51.4454993, 8.3584988 51.4454932, 8.3579606 51.4454923, 8.3574792 51.4454715)",,,
60057744,,,Im Sonneneck,residential,30,False,True,119.03699999999999,"LINESTRING (8.3574792 51.4454715, 8.3579606 51.4454923, 8.3584988 51.4454932, 8.3591956 51.4454993)",,,
73036395,,,Suttroper Weg,residential,30,False,False,68.845,"LINESTRING (8.3574792 51.4454715, 8.3574839 51.4454232, 8.3575325 51.4449284, 8.3575296 51.4448534)",,,
73036395,,,Suttroper Weg,residential,30,False,True,82.713,"LINESTRING (8.3574792 51.4454715, 8.3574557 51.4457, 8.3573869 51.4462131)",,,
50473479,,,Rangestraße,residential,30,False,True,20.73,"LINESTRING (8.3549547 51.4441951, 8.3552473 51.4441564)",,,
66478893,,,Wästerstraße,residential,30,False,False,75.137,"LINESTRING (8.3549547 51.4441951, 8.3549248 51.4440923, 8.3549107 51.444028, 8.3549197 51.4439734, 8.3549549 51.4438957, 8.3551454 51.4435445)",3,,
"[1193300864, 165420683]",3,,Rangestraße,residential,30,False,False,34.857,"LINESTRING (8.3549547 51.4441951, 8.3549187 51.444201, 8.3546569 51.4442498, 8.354473 51.4442852)",,,
76836823,,,Rosengasse,residential,30,True,False,34.94,"LINESTRING (8.3545415 51.4434379, 8.3547739 51.4434918, 8.3550266 51.443518)",,,
76836826,,,Rosengasse,residential,30,False,False,96.689,"LINESTRING (8.3545415 51.4434379, 8.3544469 51.443579, 8.3544037 51.4437017, 8.354387 51.4437937, 8.3543795 51.4438706, 8.3543769 51.4439799, 8.3543916 51.4440647, 8.3544205 51.4441768, 8.354473 51.4442852)",,destination,
43181330,,,Wästerstraße,residential,30,False,True,8.745,"LINESTRING (8.3550266 51.443518, 8.3551454 51.4435445)",,,
43181330,,,Wästerstraße,residential,30,False,False,91.19,"LINESTRING (8.3550266 51.443518, 8.354897 51.44316, 8.3548786 51.4430248, 8.3549262 51.4428306, 8.3549079 51.4427102)",,,
76836831,,,Königserlen,residential,30,False,False,42.193,"LINESTRING (8.3559703 51.4432725, 8.3561337 51.4433737, 8.3560833 51.4434097, 8.3560564 51.4434794, 8.3560986 51.4435928)",,,
143768676,,,Königserlen,residential,30,True,False,80.929,"LINESTRING (8.3559703 51.4432725, 8.3560999 51.4430883, 8.3561039 51.4430391, 8.3560902 51.4430042, 8.3558113 51.4427943, 8.355765 51.4427393, 8.3557246 51.4426797, 8.3556944 51.442642)",,,
