osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,bridge
"[568426539, 25510043]",,Herzogenfeld,residential,30,,False,False,308.18800000000005,"LINESTRING (7.1194261 51.0326178, 7.1201333 51.0334319, 7.1202967 51.0339687, 7.1203382 51.0342029, 7.1203235 51.0347209, 7.1202698 51.0347842, 7.1201579 51.034826, 7.1195376 51.0348268)",,
25510046,,Forststraße,residential,,,False,True,58.614999999999995,"LINESTRING (7.1194261 51.0326178, 7.1192624 51.0328561, 7.119012 51.0330724)",,
542394389,,Herzogenfeld,residential,30,,False,True,157.702,"LINESTRING (7.1194261 51.0326178, 7.118792 51.0318579, 7.1183624 51.0313673)",,
"[813201620, 25510045]",,Lindenallee,residential,,,False,True,88.201,"LINESTRING (7.1195376 51.0348268, 7.11901 51.034838, 7.1187148 51.034918, 7.118433 51.0350023, 7.1183443 51.0350313)",,
25510046,,Forststraße,residential,,,False,False,204.301,"LINESTRING (7.1195376 51.0348268, 7.1195455 51.0346786, 7.1194906 51.0344694, 7.1193994 51.03427, 7.1190708 51.0336922, 7.1189302 51.0334171, 7.1188794 51.0332915, 7.118889 51.0332655, 7.1189278 51.0331601, 7.119012 51.0330724)",,
"[568426539, 25510043]",,Herzogenfeld,residential,30,,False,True,308.188,"LINESTRING (7.1195376 51.0348268, 7.1201579 51.034826, 7.1202698 51.0347842, 7.1203235 51.0347209, 7.1203382 51.0342029, 7.1202967 51.0339687, 7.1201333 51.0334319, 7.1194261 51.0326178)",,
43564702,L 101,Altenberger-Dom-Straße,secondary,50,,False,False,149.925,"LINESTRING (7.1183443 51.0350313, 7.1182761 51.0349306, 7.1181305 51.0346952, 7.1181076 51.0346582, 7.1178505 51.0342917, 7.1177037 51.034101, 7.1176179 51.0339631, 7.1175962 51.0339221, 7.1175682 51.0338602, 7.1175391 51.0337839)",2,
685648145,L 101,Altenberger-Dom-Straße,secondary,50,,False,True,101.781,"LINESTRING (7.1183443 51.0350313, 7.1186067 51.0354899, 7.1188339 51.0358933)",2,
"[813201620, 25510045]",,Lindenallee,residential,,,False,False,88.201,"LINESTRING (7.1183443 51.0350313, 7.118433 51.0350023, 7.1187148 51.034918, 7.11901 51.034838, 7.1195376 51.0348268)",,
25510047,,Odinsweg,residential,,,False,False,65.783,"LINESTRING (7.119012 51.0330724, 7.1184549 51.0325957)",,
25510046,,Forststraße,residential,,,False,False,58.614999999999995,"LINESTRING (7.119012 51.0330724, 7.1192624 51.0328561, 7.1194261 51.0326178)",,
25510046,,Forststraße,residential,,,False,True,204.301,"LINESTRING (7.119012 51.0330724, 7.1189278 51.0331601, 7.118889 51.0332655, 7.1188794 51.0332915, 7.1189302 51.0334171, 7.1190708 51.0336922, 7.1193994 51.03427, 7.1194906 51.0344694, 7.1195455 51.0346786, 7.1195376 51.0348268)",,
25510047,,Odinsweg,residential,,,False,True,65.783,"LINESTRING (7.1184549 51.0325957, 7.119012 51.0330724)",,
"[25510049, 280344987]",,Dorfstraße,living_street,,,False,False,83.168,"LINESTRING (7.1175391 51.0337839, 7.1174534 51.0337994, 7.1169005 51.0339082, 7.1168665 51.0339151, 7.116709 51.03379, 7.1165897 51.0337869, 7.1164778 51.033784)",,
43564702,L 101,Altenberger-Dom-Straße,secondary,50,,False,True,149.925,"LINESTRING (7.1175391 51.0337839, 7.1175682 51.0338602, 7.1175962 51.0339221, 7.1176179 51.0339631, 7.1177037 51.034101, 7.1178505 51.0342917, 7.1181076 51.0346582, 7.1181305 51.0346952, 7.1182761 51.0349306, 7.1183443 51.0350313)",2,
"[285317485, 706067110]",L 101,Altenberger-Dom-Straße,secondary,50,,False,False,117.49000000000001,"LINESTRING (7.1175391 51.0337839, 7.1175134 51.0336452, 7.1174982 51.0335634, 7.1174681 51.0333045, 7.1174418 51.0332296, 7.117413 51.0331449, 7.1172847 51.0328832, 7.1172616 51.0328371, 7.1172071 51.0327544)",2,
"[280344984, 280344983]",,Dorfstraße,living_street,,,False,False,26.176000000000002,"LINESTRING (7.1164778 51.033784, 7.11641 51.0338552, 7.1164521 51.0340053)",,
"[280344985, 1175767499]",,Dorfstraße,"['living_street', 'residential']",,,False,False,142.83200000000002,"LINESTRING (7.1164778 51.033784, 7.1163726 51.0336726, 7.1163018 51.0334415, 7.1162319 51.0331546, 7.1161878 51.0329827, 7.1161701 51.0329136, 7.1161446 51.0327162, 7.1161879 51.0325829, 7.1162042 51.0325328)",,
"[25510049, 280344987]",,Dorfstraße,living_street,,,False,True,83.168,"LINESTRING (7.1164778 51.033784, 7.1165897 51.0337869, 7.116709 51.03379, 7.1168665 51.0339151, 7.1169005 51.0339082, 7.1174534 51.0337994, 7.1175391 51.0337839)",,
23206244,L 101,Altenberger-Dom-Straße,secondary,50,,False,True,57.025999999999996,"LINESTRING (7.1162042 51.0325328, 7.1164584 51.0325397, 7.1167141 51.0325518, 7.1168672 51.0325789, 7.117001 51.032615)",2,
"[25510050, 791075437, 791075438, 532929007, 532929008, 568522014]",L 101,Altenberger-Dom-Straße,secondary,50,,False,False,129.805,"LINESTRING (7.1162042 51.0325328, 7.1160445 51.0325253, 7.1159101 51.0325126, 7.1158081 51.0324988, 7.1156953 51.0324783, 7.1155386 51.032446, 7.1154769 51.0324318, 7.11513 51.0323587, 7.1150635 51.0323452, 7.1146151 51.0322438, 7.1144294 51.0322052)","['2', '3']",yes
"[280344985, 1175767499]",,Dorfstraße,"['residential', 'living_street']",,,False,True,142.83200000000002,"LINESTRING (7.1162042 51.0325328, 7.1161879 51.0325829, 7.1161446 51.0327162, 7.1161701 51.0329136, 7.1161878 51.0329827, 7.1162319 51.0331546, 7.1163018 51.0334415, 7.1163726 51.0336726, 7.1164778 51.033784)",,
909176427,L 101,Altenberger-Dom-Straße,secondary,50,,False,True,50.309,"LINESTRING (7.1137424 51.0320709, 7.1144294 51.0322052)",,
25510051,L 101,Altenberger-Dom-Straße,secondary,50,,False,False,69.941,"LINESTRING (7.1137424 51.0320709, 7.1129986 51.0319069, 7.1127986 51.0318627)",3,
"[794154633, 25510053]",,Hahnenberger Weg,residential,,,False,False,233.22799999999995,"LINESTRING (7.1137424 51.0320709, 7.1137212 51.0321189, 7.1137118 51.0321457, 7.1137266 51.0321875, 7.1137681 51.03221, 7.113886 51.0322393, 7.1141425 51.0323148, 7.1144763 51.0324434, 7.1146596 51.0325714, 7.1147489 51.0327185, 7.114783 51.032908, 7.1147927 51.0332902, 7.1147751 51.03339, 7.1146225 51.0335352, 7.1146075 51.033601, 7.1147018 51.0337871)",,
"[794154633, 25510053]",,Hahnenberger Weg,residential,,,False,True,233.22799999999998,"LINESTRING (7.1147018 51.0337871, 7.1146075 51.033601, 7.1146225 51.0335352, 7.1147751 51.03339, 7.1147927 51.0332902, 7.114783 51.032908, 7.1147489 51.0327185, 7.1146596 51.0325714, 7.1144763 51.0324434, 7.1141425 51.0323148, 7.113886 51.0322393, 7.1137681 51.03221, 7.1137266 51.0321875, 7.1137118 51.0321457, 7.1137212 51.0321189, 7.1137424 51.0320709)",,
133400555,,An der Buchmühle,residential,,,False,False,179.198,"LINESTRING (7.1142633 51.029508, 7.1152461 51.02973, 7.1153377 51.0300381, 7.1153813 51.030172, 7.1155089 51.0305118, 7.1155708 51.0306624)",,
133400557,,An der Buchmühle,residential,,roundabout,True,False,26.755,"LINESTRING (7.1142633 51.029508, 7.1142376 51.0295816, 7.1141114 51.0296238, 7.114 51.029596)",,
133400555,,An der Buchmühle,residential,,,False,True,179.19800000000004,"LINESTRING (7.1155708 51.0306624, 7.1155089 51.0305118, 7.1153813 51.030172, 7.1153377 51.0300381, 7.1152461 51.02973, 7.1142633 51.029508)",,
9786488,L 101,Altenberger-Dom-Straße,secondary,50,roundabout,True,False,26.94,"LINESTRING (7.1172071 51.0327544, 7.117176 51.0327595, 7.117144 51.0327608, 7.1171122 51.0327581, 7.1170818 51.0327515, 7.1170541 51.0327414, 7.11703 51.032728, 7.1170106 51.0327119, 7.1169965 51.0326938, 7.1169883 51.0326743, 7.1169863 51.0326541, 7.1169906 51.0326341, 7.117001 51.032615)",,
"[285317485, 706067110]",L 101,Altenberger-Dom-Straße,secondary,50,,False,True,117.49,"LINESTRING (7.1172071 51.0327544, 7.1172616 51.0328371, 7.1172847 51.0328832, 7.117413 51.0331449, 7.1174418 51.0332296, 7.1174681 51.0333045, 7.1174982 51.0335634, 7.1175134 51.0336452, 7.1175391 51.0337839)",2,
"[280344984, 280344983]",,Dorfstraße,living_street,,,False,True,26.176000000000002,"LINESTRING (7.1164521 51.0340053, 7.11641 51.0338552, 7.1164778 51.033784)",,
24869736,,Im Schmittergarten,residential,30,,False,True,41.711,"LINESTRING (7.1146182 51.0318494, 7.1145114 51.0320579, 7.1144605 51.0321494, 7.1144294 51.0322052)",,
962627491,,Im Schmittergarten,residential,30,roundabout,True,False,18.842000000000002,"LINESTRING (7.1146182 51.0318494, 7.1145445 51.0318171, 7.1145317 51.0317612, 7.1145878 51.0317171)",,
29496346,,Kleiner Kamp,residential,,,False,True,58.718,"LINESTRING (7.118061 51.030881, 7.1180726 51.030988, 7.1183624 51.0313673)",,
685648145,L 101,Altenberger-Dom-Straße,secondary,50,,False,False,101.781,"LINESTRING (7.1188339 51.0358933, 7.1186067 51.0354899, 7.1183443 51.0350313)",2,
