osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
52108073,Rathausstraße,residential,30,False,False,8.296,"LINESTRING (13.7571033 50.7657613, 13.7571859 50.7657424, 13.7572142 50.7657359)",,,
"[243482444, 1212708245, 1212963545, 1212963518, 32131807]",Dippoldiswalder Straße,secondary,50,False,True,192.90500000000003,"LINESTRING (13.7571033 50.7657613, 13.7570778 50.765733, 13.7570215 50.7656901, 13.7568984 50.765653, 13.7568371 50.7656477, 13.7567013 50.7656578, 13.7565522 50.765679, 13.7563305 50.7657139, 13.7562809 50.7657213, 13.7561102 50.7657475, 13.7555943 50.7658142, 13.7553847 50.7658314, 13.7551911 50.7658065, 13.7551287 50.7657955, 13.7550641 50.7657833, 13.7548692 50.7657464, 13.7547452 50.7657221, 13.7546701 50.7657063, 13.7546194 50.765695, 13.7545044 50.7656617)",,S 182,
1212890890,Hirschsprunger Straße,secondary,50,False,False,49.202999999999996,"LINESTRING (13.7571033 50.7657613, 13.7571753 50.7659583, 13.7572233 50.7661129, 13.7572515 50.7661937)",,S 182,
52108073,Rathausstraße,residential,30,False,True,31.787,"LINESTRING (13.7574616 50.7654968, 13.7573368 50.76561, 13.7572142 50.7657359)",,,
"[1212699835, 10781294]",Büttnerstraße,residential,30,False,False,75.344,"LINESTRING (13.7574616 50.7654968, 13.7574385 50.7654585, 13.7574201 50.765428, 13.7573386 50.765293, 13.7571975 50.7650956, 13.7571221 50.7649853, 13.7570518 50.764871)",,,
"[1212963138, 1212963144, 1212699689, 52108072, 1212963197]",Rathausstraße,residential,30,True,False,130.527,"LINESTRING (13.7574616 50.7654968, 13.7576053 50.7654452, 13.7580026 50.7652884, 13.7580373 50.7652766, 13.7580987 50.7652504, 13.7582421 50.7651928, 13.7584599 50.7651036, 13.7584779 50.7650963, 13.7585131 50.7650812, 13.7587633 50.7649806, 13.7589073 50.7649215, 13.7589363 50.7649096, 13.7590343 50.7648741)",,,
243482450,Rathausstraße,residential,30,False,False,33.816,"LINESTRING (13.7590343 50.7648741, 13.7591572 50.7648232, 13.7592241 50.764798, 13.7592607 50.7647826, 13.7594307 50.7647024)",,,
"[19880296, 938765815]",Marienstraße,residential,30,False,False,41.080999999999996,"LINESTRING (13.7590343 50.7648741, 13.7591202 50.7649518, 13.7591978 50.7650161, 13.7593905 50.7651667)",,,
"[19880296, 938765815]",Marienstraße,residential,30,False,True,41.080999999999996,"LINESTRING (13.7593905 50.7651667, 13.7591978 50.7650161, 13.7591202 50.7649518, 13.7590343 50.7648741)",,,
19880356,Paul-Haucke-Straße,residential,30,False,False,173.32,"LINESTRING (13.7593905 50.7651667, 13.7592438 50.7652334, 13.759103 50.7653062, 13.7588774 50.7654142, 13.7587712 50.7654632, 13.7585931 50.7655342, 13.7585758 50.7655411, 13.75855 50.7655498, 13.7580599 50.7657242, 13.7579152 50.7657558, 13.7577927 50.765774, 13.7576537 50.7657787, 13.757531 50.7657736, 13.7572864 50.7657529, 13.7572669 50.7657483, 13.7572142 50.7657359)",,,
1212890890,Hirschsprunger Straße,secondary,50,False,False,72.896,"LINESTRING (13.7572515 50.7661937, 13.7572816 50.7663259, 13.7572903 50.7665328, 13.7572818 50.7665855, 13.7571732 50.7668384)",,S 182,
1212890890,Hirschsprunger Straße,secondary,50,False,True,49.203,"LINESTRING (13.7572515 50.7661937, 13.7572233 50.7661129, 13.7571753 50.7659583, 13.7571033 50.7657613)",,S 182,
"[696262348, 4874503]",Rehefelder Straße,secondary,50,False,True,111.33800000000001,"LINESTRING (13.7529157 50.7645897, 13.7530179 50.7646917, 13.7531141 50.7647812, 13.7532526 50.7648958, 13.7534447 50.7650306, 13.7535329 50.7650817, 13.7536082 50.7651224, 13.7536827 50.7651631, 13.7538652 50.7652627, 13.753879 50.7652723, 13.753896 50.7652834, 13.7539588 50.765335)",2,S 182,
110530690,Schellerhauer Weg,residential,,False,True,50.492,"LINESTRING (13.7529157 50.7645897, 13.752874 50.7646029, 13.7528376 50.7646145, 13.752458 50.7646009, 13.7523282 50.7645958, 13.7522082 50.764591)",,,
110530698,Arthur-Thiermann-Straße,residential,30,False,False,8.688,"LINESTRING (13.7483949 50.76926, 13.7483673 50.769278, 13.7483406 50.7693283)",,,
110530718,Max-Niklas-Straße,residential,,False,False,64.931,"LINESTRING (13.7534389 50.7678011, 13.7531126 50.7676159, 13.752886 50.7675026, 13.7527843 50.7674452, 13.7527371 50.7674221)",,,
"[4874501, 110530718]",Max-Niklas-Straße,residential,,False,True,208.412,"LINESTRING (13.7534389 50.7678011, 13.7539424 50.7681159, 13.7540159 50.7681579, 13.7541887 50.7682753, 13.7542594 50.7683185, 13.7543548 50.7683769, 13.7543791 50.7683924, 13.7545676 50.7684991, 13.7548165 50.768618, 13.755022 50.7687134, 13.7553506 50.7688576, 13.7553881 50.7688738, 13.7556802 50.7690196)",,,
26419359,Schellerhauer Weg,residential,,False,False,46.551,"LINESTRING (13.7468837 50.764418, 13.7470671 50.7643995, 13.7471734 50.7643862, 13.7473327 50.7643766, 13.7474924 50.7643769, 13.7475404 50.7643785)",,,
88144907,Teichstraße,residential,,False,True,63.109,"LINESTRING (13.7502089 50.7644813, 13.7501854 50.7644558, 13.7500025 50.7642833, 13.7499065 50.7641945, 13.7498686 50.7641583, 13.7497225 50.7640046)",,,
110530690,Schellerhauer Weg,residential,,False,False,142.632,"LINESTRING (13.7502089 50.7644813, 13.7503003 50.7644843, 13.7504057 50.7644942, 13.7504474 50.7644983, 13.750648 50.7645191, 13.7507426 50.7645332, 13.7508102 50.7645453, 13.7509641 50.7645749, 13.7511035 50.7645992, 13.7512315 50.7646166, 13.7513855 50.7646286, 13.7514388 50.7646278, 13.7514971 50.764627, 13.7515564 50.7646239, 13.7516311 50.7646201, 13.7518863 50.7646001, 13.7522082 50.764591)",,,
110530690,Schellerhauer Weg,residential,,False,True,39.469,"LINESTRING (13.7502089 50.7644813, 13.7500713 50.764487, 13.75001 50.7644878, 13.7499323 50.7644879, 13.7497595 50.7644849, 13.7497047 50.7644849, 13.749686 50.7644852, 13.7496481 50.7644847)",,,
88144916,Ziegelstraße,residential,,False,False,233.60599999999997,"LINESTRING (13.7522082 50.764591, 13.752141 50.764544, 13.7520781 50.7644968, 13.7516134 50.7641475, 13.7515602 50.7640987, 13.7512665 50.7638295, 13.7511998 50.7637687, 13.7511388 50.7637124, 13.751066 50.7636469, 13.7509778 50.7635694, 13.7509244 50.7635224, 13.7508464 50.7635135, 13.75052 50.7636378, 13.7502013 50.7637714, 13.749908 50.7638974)",,,
110530690,Schellerhauer Weg,residential,,False,False,50.492,"LINESTRING (13.7522082 50.764591, 13.7523282 50.7645958, 13.752458 50.7646009, 13.7528376 50.7646145, 13.752874 50.7646029, 13.7529157 50.7645897)",,,
110530690,Schellerhauer Weg,residential,,False,True,142.632,"LINESTRING (13.7522082 50.764591, 13.7518863 50.7646001, 13.7516311 50.7646201, 13.7515564 50.7646239, 13.7514971 50.764627, 13.7514388 50.7646278, 13.7513855 50.7646286, 13.7512315 50.7646166, 13.7511035 50.7645992, 13.7509641 50.7645749, 13.7508102 50.7645453, 13.7507426 50.7645332, 13.750648 50.7645191, 13.7504474 50.7644983, 13.7504057 50.7644942, 13.7503003 50.7644843, 13.7502089 50.7644813)",,,
258649937,Dresdner Straße,primary,50,False,False,25.711,"LINESTRING (13.75796 50.7642538, 13.758297 50.7641642)",2,B 170,
"[107295901, 107295967]",Dresdner Straße,primary,50,False,True,85.68,"LINESTRING (13.75796 50.7642538, 13.7578771 50.7642757, 13.7576309 50.7643432, 13.7573178 50.7644257, 13.7571261 50.7644786, 13.7569012 50.7645405, 13.7568403 50.7645573)",2,B 170,
107295989,Sonnenhofweg,residential,,False,False,80.282,"LINESTRING (13.75796 50.7642538, 13.7579366 50.764225, 13.7579322 50.7642184, 13.7579269 50.7642107, 13.7578505 50.7640991, 13.7577328 50.7639876, 13.7575755 50.763795, 13.7575299 50.7636579, 13.7575145 50.7635972)",,,
258649937,Dresdner Straße,primary,50,False,False,6.229,"LINESTRING (13.758297 50.7641642, 13.7583791 50.7641432)",2,B 170,
258649937,Dresdner Straße,primary,50,False,True,25.711,"LINESTRING (13.758297 50.7641642, 13.75796 50.7642538)",2,B 170,
26095076,Schulstraße,residential,30,False,False,31.567999999999998,"LINESTRING (13.758297 50.7641642, 13.7583227 50.7641945, 13.7583304 50.7642037, 13.758336 50.7642104, 13.7583652 50.7642451, 13.758462 50.764302, 13.7585799 50.764381)",,,
26095076,Schulstraße,residential,30,False,False,56.43,"LINESTRING (13.7587317 50.7644645, 13.7589544 50.7645337, 13.7593044 50.7646256, 13.7593767 50.7646714, 13.7594307 50.7647024)",,,
26095076,Schulstraße,residential,30,False,True,14.151,"LINESTRING (13.7587317 50.7644645, 13.7586602 50.7644266, 13.7585799 50.764381)",,,
208473804,Alte Schulstraße,residential,30,False,True,15.133,"LINESTRING (13.7587317 50.7644645, 13.7586912 50.7644699, 13.7585953 50.7644817, 13.7585205 50.7644905)",,,
"[109587080, 1212700190]",Bahnhof,residential,,False,False,37.462999999999994,"LINESTRING (13.7545044 50.7656617, 13.754477 50.7656963, 13.754429 50.76573, 13.7542719 50.7658403, 13.7542525 50.7658539, 13.7542351 50.7658661, 13.7541615 50.7659179)",2,,
"[243482445, 13873581]",Dippoldiswalder Straße,secondary,50,False,True,53.495,"LINESTRING (13.7545044 50.7656617, 13.7544098 50.7656257, 13.7543335 50.7655919, 13.7542157 50.7655296, 13.7541002 50.7654605, 13.7540856 50.7654518, 13.7540666 50.765439, 13.7540518 50.7654251, 13.7539976 50.765376, 13.7539588 50.765335)",2,S 182,
"[243482444, 1212708245, 1212963545, 1212963518, 32131807]",Dippoldiswalder Straße,secondary,50,False,False,192.90499999999997,"LINESTRING (13.7545044 50.7656617, 13.7546194 50.765695, 13.7546701 50.7657063, 13.7547452 50.7657221, 13.7548692 50.7657464, 13.7550641 50.7657833, 13.7551287 50.7657955, 13.7551911 50.7658065, 13.7553847 50.7658314, 13.7555943 50.7658142, 13.7561102 50.7657475, 13.7562809 50.7657213, 13.7563305 50.7657139, 13.7565522 50.765679, 13.7567013 50.7656578, 13.7568371 50.7656477, 13.7568984 50.765653, 13.7570215 50.7656901, 13.7570778 50.765733, 13.7571033 50.7657613)",,S 182,
"[882062272, 786297380]",Bahnhof,residential,,False,True,12.928,"LINESTRING (13.7540385 50.7660043, 13.7541139 50.7659513, 13.7541615 50.7659179)",,,
110530690,Schellerhauer Weg,residential,,False,False,42.617000000000004,"LINESTRING (13.7485196 50.7644364, 13.7488569 50.7644673, 13.7491212 50.7644804)",,,
"[110530690, 26419359]",Schellerhauer Weg,residential,,False,True,69.30699999999999,"LINESTRING (13.7485196 50.7644364, 13.7483286 50.7644189, 13.7479555 50.7643845, 13.7476996 50.764377, 13.7475404 50.7643785)",,,
251790640,Goethestraße,residential,,False,False,198.692,"LINESTRING (13.7485196 50.7644364, 13.7484618 50.7646319, 13.748428 50.7648968, 13.7484172 50.7649647, 13.7483535 50.7653602, 13.7483402 50.7654526, 13.7483128 50.765507, 13.7481967 50.7657598, 13.748164 50.7658439, 13.7480913 50.7660178, 13.7479998 50.7661849)",,,
107295947,Bachstraße,residential,,False,False,60.150000000000006,"LINESTRING (13.7575145 50.7635972, 13.7575837 50.7635581, 13.757667 50.7635231, 13.7578306 50.7634673, 13.7580457 50.7634417, 13.7583033 50.7634457)",,,
107295989,Sonnenhofweg,residential,,False,True,80.282,"LINESTRING (13.7575145 50.7635972, 13.7575299 50.7636579, 13.7575755 50.763795, 13.7577328 50.7639876, 13.7578505 50.7640991, 13.7579269 50.7642107, 13.7579322 50.7642184, 13.7579366 50.764225, 13.75796 50.7642538)",,,
"[130395595, 910485044, 130205230, 249388567]",Bahnhof,residential,,False,"[False, True]",149.108,"LINESTRING (13.7541615 50.7659179, 13.7541786 50.7659754, 13.7541897 50.7660096, 13.7542166 50.7660605, 13.7544178 50.7661862, 13.7545762 50.7662817, 13.7548123 50.7664277, 13.7549304 50.766498, 13.7550148 50.7665318, 13.7550673 50.7665838, 13.7550939 50.7666527, 13.7551069 50.7666826, 13.755173 50.7668037, 13.7553258 50.7669904)",,,
"[882062272, 786297380]",Bahnhof,residential,,False,False,12.928,"LINESTRING (13.7541615 50.7659179, 13.7541139 50.7659513, 13.7540385 50.7660043)",,,
"[109587080, 1212700190]",Bahnhof,residential,,False,True,37.462999999999994,"LINESTRING (13.7541615 50.7659179, 13.7542351 50.7658661, 13.7542525 50.7658539, 13.7542719 50.7658403, 13.754429 50.76573, 13.754477 50.7656963, 13.7545044 50.7656617)",2,,
26095076,Schulstraße,residential,30,False,True,56.43,"LINESTRING (13.7594307 50.7647024, 13.7593767 50.7646714, 13.7593044 50.7646256, 13.7589544 50.7645337, 13.7587317 50.7644645)",,,
243482450,Rathausstraße,residential,30,False,True,33.816,"LINESTRING (13.7594307 50.7647024, 13.7592607 50.7647826, 13.7592241 50.764798, 13.7591572 50.7648232, 13.7590343 50.7648741)",,,
109587075,,residential,,False,False,8.065000000000001,"LINESTRING (13.7553258 50.7669904, 13.7553684 50.7669862, 13.7554363 50.7669719)",,,
"[130395595, 910485044, 130205230, 249388567]",Bahnhof,residential,,False,"[False, True]",149.108,"LINESTRING (13.7553258 50.7669904, 13.755173 50.7668037, 13.7551069 50.7666826, 13.7550939 50.7666527, 13.7550673 50.7665838, 13.7550148 50.7665318, 13.7549304 50.766498, 13.7548123 50.7664277, 13.7545762 50.7662817, 13.7544178 50.7661862, 13.7542166 50.7660605, 13.7541897 50.7660096, 13.7541786 50.7659754, 13.7541615 50.7659179)",,,
1212891199,,residential,,False,True,47.164,"LINESTRING (13.7553258 50.7669904, 13.7554816 50.767178, 13.7556461 50.767363)",,,
"[9717801, 110530716, 696262351]",Dresdner Straße,primary,"['50', '70']",False,False,337.611,"LINESTRING (13.7462831 50.7673937, 13.7464011 50.7673785, 13.7465781 50.7673564, 13.7474112 50.7672268, 13.7492968 50.7666691, 13.7494038 50.7666376, 13.7495143 50.7666035, 13.7501801 50.7664039, 13.7504342 50.7663269, 13.7507064 50.7662462)",2,B 170,
"[110530689, 256417994]",Galgenteich,residential,,False,True,124.91999999999999,"LINESTRING (13.7462831 50.7673937, 13.7462736 50.7673588, 13.7462615 50.7673124, 13.7462206 50.7668876, 13.7461625 50.7666949, 13.7461435 50.766658, 13.7460824 50.7665624, 13.7460091 50.766417, 13.74597 50.7663229, 13.745959 50.7662964)",,,
"[110530690, 26419359]",Schellerhauer Weg,residential,,False,False,69.307,"LINESTRING (13.7475404 50.7643785, 13.7476996 50.764377, 13.7479555 50.7643845, 13.7483286 50.7644189, 13.7485196 50.7644364)",,,
26419359,Schellerhauer Weg,residential,,False,True,46.551,"LINESTRING (13.7475404 50.7643785, 13.7474924 50.7643769, 13.7473327 50.7643766, 13.7471734 50.7643862, 13.7470671 50.7643995, 13.7468837 50.764418)",,,
"[251469584, 251469585, 88144915]",Fernblickstraße,residential,,False,True,226.03600000000003,"LINESTRING (13.7475404 50.7643785, 13.7475464 50.7644345, 13.7475417 50.7644711, 13.7475296 50.7645641, 13.7475415 50.7646028, 13.7475851 50.7646208, 13.747593 50.7646477, 13.7475768 50.7647386, 13.7475666 50.7647908, 13.7475532 50.7648714, 13.747547 50.7649216, 13.7475346 50.7649777, 13.7475232 50.7650866, 13.7475206 50.765105, 13.7475818 50.765164, 13.7477302 50.7652799, 13.7478162 50.7653374, 13.7478527 50.7653854, 13.747855 50.7654375, 13.7477954 50.7655743, 13.7476948 50.7658026, 13.7476822 50.7658306, 13.74768 50.7658417, 13.7476684 50.7659005, 13.7476691 50.7659311, 13.747673 50.7659753, 13.7476922 50.7660453, 13.7477491 50.7661145, 13.7478006 50.7661472, 13.7479317 50.7661855, 13.7479998 50.7661849)",,,
88144919,Goethestraße,residential,,False,False,63.086,"LINESTRING (13.7489281 50.7655077, 13.7488972 50.7655272, 13.7488776 50.7655405, 13.7487915 50.7659325, 13.7487822 50.7659572, 13.7487436 50.7660024, 13.7486964 50.7660413)",,,
113779568,Goethestraße,residential,,True,False,115.29499999999999,"LINESTRING (13.7489281 50.7655077, 13.7489802 50.7653635, 13.7490334 50.7651872, 13.7490707 50.7649956, 13.7490704 50.7649432, 13.7490837 50.7648047, 13.7490922 50.764716, 13.7490954 50.7646799, 13.7490961 50.7646712, 13.7491141 50.7645656, 13.7491212 50.7644804)",,,
88144907,Teichstraße,residential,,False,False,144.737,"LINESTRING (13.7496141 50.7628135, 13.7495091 50.7630405, 13.7494738 50.763119, 13.7494289 50.7631598, 13.7494075 50.7632042, 13.7492938 50.763463, 13.7492744 50.7635098, 13.7493034 50.7635468, 13.7493318 50.7635831, 13.7495774 50.763849, 13.7496369 50.7639133, 13.7497225 50.7640046)",,,
88144918,Fritz-Große-Straße,residential,,False,True,167.222,"LINESTRING (13.7496481 50.7644847, 13.7496315 50.7645176, 13.749622 50.7645406, 13.7496132 50.76469, 13.7496065 50.7648117, 13.7495966 50.7649612, 13.7495876 50.7649977, 13.7495671 50.7651206, 13.7495265 50.765366, 13.7495063 50.7654884, 13.7494915 50.7655613, 13.7494785 50.765644, 13.7493694 50.7659393, 13.7493548 50.7659725)",,,
110530690,Schellerhauer Weg,residential,,False,False,39.469,"LINESTRING (13.7496481 50.7644847, 13.749686 50.7644852, 13.7497047 50.7644849, 13.7497595 50.7644849, 13.7499323 50.7644879, 13.75001 50.7644878, 13.7500713 50.764487, 13.7502089 50.7644813)",,,
110530690,Schellerhauer Weg,residential,,False,True,37.065000000000005,"LINESTRING (13.7496481 50.7644847, 13.7495274 50.7644828, 13.7494582 50.7644811, 13.7491212 50.7644804)",,,
251790640,Goethestraße,residential,,False,True,17.55,"LINESTRING (13.7481527 50.766307, 13.7480639 50.7662566, 13.7479998 50.7661849)",,,
88144910,Teichstraße,residential,,False,True,111.6,"LINESTRING (13.749908 50.7638974, 13.74989 50.7638784, 13.7499179 50.7637399, 13.7499461 50.7635477, 13.7499908 50.7633217, 13.7499756 50.7632588, 13.749978 50.7632077, 13.7500516 50.7630678, 13.7501273 50.7629163)",,,
88144916,Ziegelstraße,residential,,False,False,18.326,"LINESTRING (13.749908 50.7638974, 13.7497382 50.7639721, 13.7497225 50.7640046)",,,
88144916,Ziegelstraße,residential,,False,True,233.606,"LINESTRING (13.749908 50.7638974, 13.7502013 50.7637714, 13.75052 50.7636378, 13.7508464 50.7635135, 13.7509244 50.7635224, 13.7509778 50.7635694, 13.751066 50.7636469, 13.7511388 50.7637124, 13.7511998 50.7637687, 13.7512665 50.7638295, 13.7515602 50.7640987, 13.7516134 50.7641475, 13.7520781 50.7644968, 13.752141 50.764544, 13.7522082 50.764591)",,,
88144907,Teichstraße,residential,,False,False,63.108999999999995,"LINESTRING (13.7497225 50.7640046, 13.7498686 50.7641583, 13.7499065 50.7641945, 13.7500025 50.7642833, 13.7501854 50.7644558, 13.7502089 50.7644813)",,,
88144907,Teichstraße,residential,,False,True,144.737,"LINESTRING (13.7497225 50.7640046, 13.7496369 50.7639133, 13.7495774 50.763849, 13.7493318 50.7635831, 13.7493034 50.7635468, 13.7492744 50.7635098, 13.7492938 50.763463, 13.7494075 50.7632042, 13.7494289 50.7631598, 13.7494738 50.763119, 13.7495091 50.7630405, 13.7496141 50.7628135)",,,
88144916,Ziegelstraße,residential,,False,True,18.326,"LINESTRING (13.7497225 50.7640046, 13.7497382 50.7639721, 13.749908 50.7638974)",,,
88144918,Fritz-Große-Straße,residential,,False,False,167.222,"LINESTRING (13.7493548 50.7659725, 13.7493694 50.7659393, 13.7494785 50.765644, 13.7494915 50.7655613, 13.7495063 50.7654884, 13.7495265 50.765366, 13.7495671 50.7651206, 13.7495876 50.7649977, 13.7495966 50.7649612, 13.7496065 50.7648117, 13.7496132 50.76469, 13.749622 50.7645406, 13.7496315 50.7645176, 13.7496481 50.7644847)",,,
88144910,Teichstraße,residential,,False,False,111.6,"LINESTRING (13.7501273 50.7629163, 13.7500516 50.7630678, 13.749978 50.7632077, 13.7499756 50.7632588, 13.7499908 50.7633217, 13.7499461 50.7635477, 13.7499179 50.7637399, 13.74989 50.7638784, 13.749908 50.7638974)",,,
88144919,Goethestraße,residential,,False,True,63.086,"LINESTRING (13.7486964 50.7660413, 13.7487436 50.7660024, 13.7487822 50.7659572, 13.7487915 50.7659325, 13.7488776 50.7655405, 13.7488972 50.7655272, 13.7489281 50.7655077)",,,
110530714,Goethestraße,residential,,True,False,51.623000000000005,"LINESTRING (13.7486964 50.7660413, 13.7486627 50.766067, 13.748526 50.7661794, 13.7483901 50.7662805, 13.7482957 50.7663084, 13.7481527 50.766307)",,,
"[251469584, 251469585, 88144915]",Fernblickstraße,residential,,False,False,226.036,"LINESTRING (13.7479998 50.7661849, 13.7479317 50.7661855, 13.7478006 50.7661472, 13.7477491 50.7661145, 13.7476922 50.7660453, 13.747673 50.7659753, 13.7476691 50.7659311, 13.7476684 50.7659005, 13.74768 50.7658417, 13.7476822 50.7658306, 13.7476948 50.7658026, 13.7477954 50.7655743, 13.747855 50.7654375, 13.7478527 50.7653854, 13.7478162 50.7653374, 13.7477302 50.7652799, 13.7475818 50.765164, 13.7475206 50.765105, 13.7475232 50.7650866, 13.7475346 50.7649777, 13.747547 50.7649216, 13.7475532 50.7648714, 13.7475666 50.7647908, 13.7475768 50.7647386, 13.747593 50.7646477, 13.7475851 50.7646208, 13.7475415 50.7646028, 13.7475296 50.7645641, 13.7475417 50.7644711, 13.7475464 50.7644345, 13.7475404 50.7643785)",,,
251790640,Goethestraße,residential,,False,False,17.55,"LINESTRING (13.7479998 50.7661849, 13.7480639 50.7662566, 13.7481527 50.766307)",,,
