osmid,oneway,name,highway,maxspeed,reversed,length,lanes,geometry,ref
52039615,False,Freiligrathstraße,residential,,True,6.313,,"LINESTRING (9.1156437 51.9943976, 9.1156032 51.9944486)",
52039618,False,Oesterhausweg,residential,,False,45.511,,"LINESTRING (9.1156437 51.9943976, 9.1153478 51.9940311)",
52039615,False,Freiligrathstraße,residential,,False,43.042,,"LINESTRING (9.1156437 51.9943976, 9.1158284 51.9941857, 9.1159406 51.9940564)",
121284045,False,Anna-von-Canstein-Straße,residential,,True,52.543000000000006,,"LINESTRING (9.1116752 51.9936637, 9.1122099 51.9935975, 9.1124266 51.9935678)",
203981493,False,Krumme Straße,residential,30,False,84.242,,"LINESTRING (9.110532 51.9898922, 9.1105812 51.9901323, 9.1106229 51.9902174, 9.1107479 51.9902757, 9.1107702 51.9902997, 9.1108293 51.9906)",
"[26484997, 1026495150]",False,Untere Straße,residential,30,False,52.321,,"LINESTRING (9.110532 51.9898922, 9.1103436 51.9899125, 9.1097927 51.9900092)",
1026495150,False,Untere Straße,residential,30,True,204.341,,"LINESTRING (9.110532 51.9898922, 9.1110906 51.9898519, 9.1123409 51.9899047, 9.1124326 51.9899399, 9.1124185 51.9905929)",
40119957,False,Mittelstraße,tertiary,50,False,13.565,2,"LINESTRING (9.1108293 51.9906, 9.1106341 51.9906208)",
40119957,False,Mittelstraße,tertiary,50,True,108.857,2,"LINESTRING (9.1108293 51.9906, 9.1112906 51.9905864, 9.1124185 51.9905929)",
203981493,False,Krumme Straße,residential,30,True,84.242,,"LINESTRING (9.1108293 51.9906, 9.1107702 51.9902997, 9.1107479 51.9902757, 9.1106229 51.9902174, 9.1105812 51.9901323, 9.110532 51.9898922)",
315436782,False,Emil-Zeiß-Straße,residential,,False,32.542,,"LINESTRING (9.1161749 51.9947407, 9.1166502 51.9947417)",
315436782,False,Emil-Zeiß-Straße,residential,,True,32.542,,"LINESTRING (9.1166502 51.9947417, 9.1161749 51.9947407)",
26485582,False,Emil-Zeiß-Straße,residential,,False,46.132000000000005,,"LINESTRING (9.1166502 51.9947417, 9.1166068 51.9947107, 9.1163729 51.9943656)",
26485582,False,Emil-Zeiß-Straße,residential,,True,168.80800000000002,,"LINESTRING (9.1166502 51.9947417, 9.1167046 51.9947806, 9.1168092 51.9948202, 9.1170842 51.994822, 9.1172642 51.9948282, 9.1178051 51.9946894, 9.1181216 51.9951189, 9.1177066 51.9952294)",
315465217,False,Wienkestraße,residential,,False,33.265,,"LINESTRING (9.1109206 51.9953774, 9.1113653 51.9952569)",
27058601,False,Sophienstraße,residential,,True,44.188,,"LINESTRING (9.1130176 51.9908437, 9.1130115 51.9910273, 9.1130043 51.991241)",
"[328719577, 904024330]",False,Südhang,residential,30,False,60.069,,"LINESTRING (9.1132286 51.9897042, 9.1132994 51.9897242, 9.1133908 51.9897335, 9.1135797 51.9897039, 9.1139512 51.9896522, 9.1140801 51.9896381)",
37970724,False,Alverdisser Straße,tertiary,50,False,70.511,2,"LINESTRING (9.1186901 51.9938572, 9.1184673 51.9935148, 9.1182972 51.9932711)",L 758
1176477721,True,Alverdisser Straße,tertiary,50,False,24.054000000000002,1,"LINESTRING (9.1186901 51.9938572, 9.1187657 51.9938991, 9.1188042 51.9939537, 9.1188364 51.9939994, 9.1188194 51.9940425)",L 758
1176477716,True,Alverdisser Straße,tertiary,50,False,19.308,1,"LINESTRING (9.1193152 51.994762, 9.1192515 51.994729, 9.1192289 51.9947019, 9.1192079 51.9946651, 9.1192136 51.9946123)",L 758
"[1177891288, 1227864249, 328718790]",False,Alverdisser Straße,tertiary,50,False,65.005,"['2', '3']","LINESTRING (9.1192136 51.9946123, 9.1191541 51.9945287, 9.1189662 51.9942561, 9.118841 51.9940746)",L 758
1176477715,True,Alverdisser Straße,tertiary,50,False,19.825,1,"LINESTRING (9.1192136 51.9946123, 9.119286 51.994648, 9.1193103 51.9946818, 9.119333 51.9947165, 9.1193152 51.994762)",L 758
1176477722,False,Alverdisser Straße,tertiary,50,True,3.864,2,"LINESTRING (9.1188194 51.9940425, 9.118841 51.9940746)",L 758
1176477723,True,Alverdisser Straße,tertiary,50,False,23.427999999999997,1,"LINESTRING (9.1188194 51.9940425, 9.118765 51.9940158, 9.1187313 51.9939692, 9.1186947 51.9939185, 9.1186901 51.9938572)",L 758
34091216,False,Bahnhofstraße,tertiary,50,True,18.765,2,"LINESTRING (9.1177216 51.9924418, 9.1177479 51.9924751, 9.1177528 51.9924825, 9.1178286 51.9925971)",L 758
1176477740,True,Bahnhofstraße,tertiary,50,False,15.798,1,"LINESTRING (9.1177216 51.9924418, 9.1176657 51.9924177, 9.1176487 51.9923932, 9.1176305 51.992367, 9.1176415 51.9923226)",L 758
1176477739,False,Bahnhofstraße,tertiary,50,False,29.552,2,"LINESTRING (9.1176415 51.9923226, 9.1174624 51.9920808)",L 758
1176578724,True,Bahnhofstraße,tertiary,50,False,16.254,1,"LINESTRING (9.1176415 51.9923226, 9.1177018 51.9923462, 9.1177205 51.9923736, 9.1177407 51.9924032, 9.1177216 51.9924418)",L 758
30682752,False,Wilhelmstraße,residential,30,False,79.57900000000001,,"LINESTRING (9.1092894 51.9915856, 9.1093089 51.9915512, 9.1093138 51.9915239, 9.1093022 51.9914737, 9.1092536 51.9911848, 9.1091956 51.990939, 9.1091811 51.9908774)",
"[30615144, 1026495147]",False,Obere Straße,residential,30,"[False, True]",88.30199999999999,,"LINESTRING (9.1092894 51.9915856, 9.1092352 51.9915743, 9.1091758 51.9915573, 9.1089082 51.991462, 9.1086019 51.9913315, 9.1082749 51.9911107)",
1026495147,False,Obere Straße,residential,30,True,19.585,,"LINESTRING (9.1092894 51.9915856, 9.1093408 51.9915964, 9.1095687 51.9916222)",
34091215,False,Bahnhofstraße,tertiary,50,True,54.709,2,"LINESTRING (9.1168758 51.9912039, 9.1171673 51.991662)",L 758
26258394,False,Obere Straße,residential,30,False,130.846,,"LINESTRING (9.1168758 51.9912039, 9.1167581 51.9912304, 9.1166689 51.9912344, 9.1149729 51.9912495)",
"[368559240, 34091215]",False,Bahnhofstraße,tertiary,50,False,93.634,"['2', '3']","LINESTRING (9.1168758 51.9912039, 9.1167724 51.9910542, 9.1165561 51.990748, 9.1164258 51.9905813, 9.1163032 51.9904397)",L 758
36439203,False,Totenweg,unclassified,50,False,250.93200000000002,,"LINESTRING (9.1085263 51.9932089, 9.10848 51.9931908, 9.1084508 51.9931855, 9.1083743 51.9931885, 9.1082396 51.993199, 9.1080593 51.9932141, 9.1079068 51.9932272, 9.1077262 51.9932235, 9.107524 51.9931994, 9.107399 51.993163, 9.1072253 51.9931117, 9.1071029 51.9930567, 9.1069285 51.9929708, 9.1067399 51.9927842, 9.1065406 51.9925809, 9.1062751 51.9922806, 9.1061142 51.9919771, 9.106069 51.991907)",
"[36439201, 1026495146, 858190165, 40119958]",False,Hagenstraße,residential,30,True,227.122,,"LINESTRING (9.1085263 51.9932089, 9.1085771 51.9931822, 9.1085867 51.9931788, 9.1086438 51.9931585, 9.10869 51.9931463, 9.1088178 51.9931264, 9.1093727 51.9930761, 9.1094078 51.9930738, 9.1097733 51.9930543, 9.1101607 51.9930645, 9.1106005 51.9930967, 9.1110611 51.9931132, 9.1114464 51.9931032, 9.111795 51.9930805)",
