osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,access
26462148,,,Ernst-Hohner-Straße,residential,30,,False,False,127.118,"LINESTRING (8.6355505 48.0767232, 8.6349153 48.0764372, 8.6344753 48.0762804, 8.6342207 48.0762115, 8.6340616 48.0761684)",
23861894,,,Dr. Karl-Hohner-Straße,residential,30,,False,False,27.971,"LINESTRING (8.6358797 48.0759217, 8.6360881 48.0757122)",
23861894,,,Dr. Karl-Hohner-Straße,residential,30,,False,True,92.418,"LINESTRING (8.6358797 48.0759217, 8.6355505 48.0767232)",
28560917,,,Vorstadt-Hintergasse,residential,,,True,False,99.91499999999999,"LINESTRING (8.6358797 48.0759217, 8.63528 48.075645, 8.6347686 48.0754155)",
23861894,,,Dr. Karl-Hohner-Straße,residential,30,,False,True,27.971,"LINESTRING (8.6360881 48.0757122, 8.6358797 48.0759217)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,False,99.08,"LINESTRING (8.6360881 48.0757122, 8.6359538 48.0756458, 8.6351428 48.0751674, 8.6350794 48.0751299)",
24769465,2,L 433,Hauptstraße,secondary,50,,False,True,59.02,"LINESTRING (8.6360881 48.0757122, 8.6361564 48.0757431, 8.6367473 48.0760084)",
26462147,,,Butschstraße,residential,30,,False,False,43.748000000000005,"LINESTRING (8.6377398 48.0772885, 8.6377225 48.0773423, 8.6377299 48.0773985, 8.6378471 48.0776694)",
26462147,,,Butschstraße,residential,30,,False,True,32.604,"LINESTRING (8.6377398 48.0772885, 8.6379393 48.0771623, 8.6379972 48.0770597)",
26462147,,,Butschstraße,residential,30,,False,True,139.575,"LINESTRING (8.6405071 48.0793401, 8.6390201 48.0785729)",
28426272,,,Beethovenstraße,residential,30,,False,False,82.131,"LINESTRING (8.6405071 48.0793401, 8.6416065 48.0794179)",
25456978,2,K 5911,Bismarckstraße,tertiary,50,,False,True,154.953,"LINESTRING (8.6405071 48.0793401, 8.6405495 48.0788794, 8.6406352 48.0779492)",
23411356,,L 433,Marktplatz,secondary,50,,False,True,12.092,"LINESTRING (8.6402173 48.0766003, 8.6403737 48.0765702)",
26462149,,,Lindenstraße,residential,50,,False,False,94.037,"LINESTRING (8.6402173 48.0766003, 8.6399872 48.0757687)",
23411356,,L 433,Marktplatz,secondary,50,,False,False,91.757,"LINESTRING (8.6402173 48.0766003, 8.6398836 48.0766597, 8.6390534 48.0768735)",
33681499,,,Rosenstraße,residential,50,,False,False,100.007,"LINESTRING (8.6397288 48.0747547, 8.6410561 48.0746051)",
438993208,,,Lindenstraße,residential,50,,False,True,46.337,"LINESTRING (8.6397288 48.0747547, 8.6398335 48.0751655)",
33681498,,,Rosenstraße,residential,50,,False,True,92.809,"LINESTRING (8.6397288 48.0747547, 8.6390203 48.0748321, 8.6387349 48.0748633, 8.638496 48.0748894)",
23861889,,K 5916,Tuninger Straße,tertiary,50,,False,False,92.179,"LINESTRING (8.6320372 48.0714088, 8.632048 48.0715591, 8.6320527 48.0718559, 8.632068 48.0721214, 8.6320976 48.0722357)",
23861889,,K 5916,Tuninger Straße,tertiary,50,,False,True,119.77099999999999,"LINESTRING (8.6320372 48.0714088, 8.6320107 48.0713219, 8.6319095 48.0711982, 8.6314276 48.0708863, 8.6313595 48.0708504, 8.6309587 48.070639)",
26462346,,,Wilhelmstraße,residential,50,,False,False,77.406,"LINESTRING (8.6320372 48.0714088, 8.6321949 48.0713992, 8.6323334 48.0714405, 8.6329075 48.0717437)",
26462346,,,Wilhelmstraße,residential,50,,False,True,105.248,"LINESTRING (8.634006 48.0723413, 8.6329075 48.0717437)",
927303822,3,L 429,Ernst-Haller-Straße,secondary,50,,False,False,64.921,"LINESTRING (8.634006 48.0723413, 8.6333926 48.0727571)",
579727128,,L 429,Ernst-Haller-Straße,secondary,50,,False,True,114.43799999999999,"LINESTRING (8.634006 48.0723413, 8.634126 48.0722644, 8.6344664 48.0720256, 8.6349714 48.0717069, 8.6351033 48.0716195)",
26462347,,,Schnuttenstraße,residential,50,,False,True,110.98,"LINESTRING (8.6338702 48.0709806, 8.6329075 48.0717437)",
579727129,,,Achauerstraße,residential,50,,False,True,115.955,"LINESTRING (8.6338702 48.0709806, 8.6344684 48.0713021, 8.6351033 48.0716195)",
23574766,,,Bahnhofstraße,residential,50,,False,True,78.104,"LINESTRING (8.6304566 48.07727, 8.6309135 48.0766374)",
23574766,,,Bahnhofstraße,residential,50,,False,False,166.525,"LINESTRING (8.6304566 48.07727, 8.6302623 48.077594, 8.6300218 48.0781018, 8.629906 48.0785261, 8.6298867 48.0787103)",
23574766,,,Bahnhofstraße,residential,50,,False,False,78.104,"LINESTRING (8.6309135 48.0766374, 8.6304566 48.07727)",
28148691,,,Turnerstraße,residential,30,,False,False,79.264,"LINESTRING (8.6309135 48.0766374, 8.6299588 48.0763192)",
28560919,,,Jahnstraße,residential,30,,False,True,73.919,"LINESTRING (8.6309135 48.0766374, 8.6318782 48.0768001)",
23574766,,,Bahnhofstraße,residential,50,,False,True,98.512,"LINESTRING (8.6309135 48.0766374, 8.631157 48.0763278, 8.6313779 48.0760277, 8.6314057 48.0759, 8.6313904 48.075828)",
28148675,,,Friedrichstraße,residential,30,,False,True,60.758,"LINESTRING (8.6299588 48.0763192, 8.6303243 48.0758304)",
28148691,,,Turnerstraße,residential,30,,False,True,79.264,"LINESTRING (8.6299588 48.0763192, 8.6309135 48.0766374)",
182400230,,,Hangenstraße,residential,,,False,True,65.296,"LINESTRING (8.6305818 48.0786322, 8.631436 48.0784939)",
182400230,,,Hangenstraße,residential,,,False,False,52.458,"LINESTRING (8.6305818 48.0786322, 8.630114 48.0786981, 8.6298867 48.0787103)",
28426271,,,Johann-Sebastian-Bach-Straße,residential,30,,False,True,158.11,"LINESTRING (8.6416065 48.0794179, 8.6417226 48.0779981)",
28426272,,,Beethovenstraße,residential,30,,False,False,76.492,"LINESTRING (8.6416065 48.0794179, 8.6426303 48.0794911)",
28426272,,,Beethovenstraße,residential,30,,False,True,82.131,"LINESTRING (8.6416065 48.0794179, 8.6405071 48.0793401)",
28426271,,,Johann-Sebastian-Bach-Straße,residential,30,,False,False,158.11,"LINESTRING (8.6417226 48.0779981, 8.6416065 48.0794179)",
28426283,,,Kaiserstraße,residential,30,,False,False,76.025,"LINESTRING (8.6417226 48.0779981, 8.6427444 48.0780355)",
28426283,,,Kaiserstraße,residential,30,,False,True,80.967,"LINESTRING (8.6417226 48.0779981, 8.6406352 48.0779492)",
28426290,,,Hafnergässle,residential,30,,False,True,62.631,"LINESTRING (8.6417226 48.0779981, 8.6417114 48.0778184, 8.6416859 48.0777267, 8.6415475 48.0774517)",
