osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
51724735,,Innenwall,tertiary,50,True,False,145.987,"LINESTRING (6.5989221 51.5472647, 6.5995151 51.5476504, 6.5997541 51.5478021, 6.6000277 51.5479407, 6.6004643 51.5481575)",,
82651079,,Rheinstraße,tertiary,50,False,False,30.424,"LINESTRING (6.6004643 51.5481575, 6.6002737 51.5484041)",,
23482763,,Innenwall,residential,,False,False,176.57199999999997,"LINESTRING (6.6004643 51.5481575, 6.6006694 51.548155, 6.6013528 51.5483122, 6.6018098 51.5483414, 6.6020441 51.5483295, 6.6021953 51.5482819, 6.6022806 51.5482462, 6.602429 51.5482093, 6.6026837 51.5482203, 6.6029196 51.5482392)",,
"[826546740, 5121742, 5121604]",,Rheinstraße,tertiary,,False,True,103.23,"LINESTRING (6.6004643 51.5481575, 6.6006102 51.5480087, 6.6008732 51.5476618, 6.6011276 51.5473267)",,
23482655,,Amploniusstraße,residential,,False,False,39.267,"LINESTRING (6.5974338 51.5466453, 6.5979168 51.5464596)",,
21105527,,Außenwall,tertiary,50,True,False,359.678,"LINESTRING (6.5974338 51.5466453, 6.5972533 51.5464186, 6.5972061 51.5462078, 6.5972576 51.546053, 6.5974035 51.5458555, 6.5989547 51.5443156, 6.5994745 51.5438385)",,
85547674,,Königsberger Straße,residential,,False,True,73.832,"LINESTRING (6.5974338 51.5466453, 6.5968341 51.5468824, 6.596677 51.5469308, 6.5965031 51.5469637)",,
23482655,,Amploniusstraße,residential,,False,True,39.267,"LINESTRING (6.5979168 51.5464596, 6.5974338 51.5466453)",,
"[1151505133, 23482655]",,Amploniusstraße,residential,,False,False,145.185,"LINESTRING (6.5979168 51.5464596, 6.5981177 51.5463728, 6.5982904 51.5462721, 6.5985928 51.5460022, 6.5995059 51.5463715)",,
51724735,,Innenwall,tertiary,50,True,False,77.67699999999999,"LINESTRING (6.5979168 51.5464596, 6.5981784 51.5466893, 6.5985718 51.5470271)",,
23482666,,Kamper Straße,residential,,False,False,74.895,"LINESTRING (6.5995059 51.5463715, 6.6000024 51.5457729)",,
23482666,,Kamper Straße,residential,,False,True,7.794,"LINESTRING (6.5995059 51.5463715, 6.5994555 51.5464342)",,
"[1151505133, 23482655]",,Amploniusstraße,residential,,False,True,145.185,"LINESTRING (6.5995059 51.5463715, 6.5985928 51.5460022, 6.5982904 51.5462721, 6.5981177 51.5463728, 6.5979168 51.5464596)",,
23482666,,Kamper Straße,residential,,False,False,28.438,"LINESTRING (6.5986412 51.5474515, 6.5989221 51.5472647)",,
21105527,,Außenwall,tertiary,50,True,False,123.31599999999999,"LINESTRING (6.5986412 51.5474515, 6.5983098 51.5472633, 6.5977644 51.5469539, 6.5975134 51.5467221, 6.5974338 51.5466453)",,
21613243,,Eyck-Stege,residential,,False,True,107.40199999999999,"LINESTRING (6.6027048 51.5447731, 6.6027349 51.5447011, 6.6027225 51.5446291, 6.6027823 51.5445264, 6.6025595 51.5444283, 6.6024709 51.5444133, 6.6023539 51.5444121, 6.6022565 51.5444035, 6.6021767 51.544387, 6.6020962 51.5443621, 6.6017901 51.5442146)",,
23482675,,Am Kamperhof,residential,,False,False,110.661,"LINESTRING (6.5995821 51.544256, 6.600526 51.5445998, 6.6006425 51.5446604, 6.6009369 51.5447832)",,
51724735,,Innenwall,tertiary,50,True,False,125.201,"LINESTRING (6.5995821 51.544256, 6.5993867 51.5444338, 6.5992743 51.5445447, 6.598958 51.5448565, 6.5986056 51.545204)",,
681390824,,Kamper Straße,residential,,False,False,5.586,"LINESTRING (6.6009369 51.5447832, 6.6009864 51.5447435)",,
23482666,,Kamper Straße,residential,,False,True,75.293,"LINESTRING (6.6009369 51.5447832, 6.6006675 51.5449919, 6.6003668 51.5453562)",,
23482675,,Am Kamperhof,residential,,False,True,110.661,"LINESTRING (6.6009369 51.5447832, 6.6006425 51.5446604, 6.600526 51.5445998, 6.5995821 51.544256)",,
23482677,,Wallstege,residential,,False,False,115.55699999999999,"LINESTRING (6.5986056 51.545204, 6.5992015 51.5454219, 6.5994166 51.5455162, 6.6000024 51.5457729)",,
51724735,,Innenwall,tertiary,50,True,False,153.754,"LINESTRING (6.5986056 51.545204, 6.5978952 51.5459593, 6.5978432 51.5461452, 6.5978523 51.5462836, 6.5979168 51.5464596)",,
23482666,,Kamper Straße,residential,,False,False,52.744,"LINESTRING (6.6000024 51.5457729, 6.6003668 51.5453562)",,
23482666,,Kamper Straße,residential,,False,True,74.895,"LINESTRING (6.6000024 51.5457729, 6.5995059 51.5463715)",,
23482677,,Wallstege,residential,,False,True,115.557,"LINESTRING (6.6000024 51.5457729, 6.5994166 51.5455162, 6.5992015 51.5454219, 6.5986056 51.545204)",,
"[23482681, 1151509595]",,Alte Post-Stege,residential,,False,True,100.389,"LINESTRING (6.6019304 51.5452807, 6.6020339 51.5451841, 6.6015565 51.5449923, 6.6013626 51.5449125, 6.6012855 51.5448808, 6.6009864 51.5447435)",,
23482666,,Kamper Straße,residential,,False,False,17.091,"LINESTRING (6.5993457 51.5465719, 6.5994555 51.5464342)",,
23482666,,Kamper Straße,residential,,False,True,82.622,"LINESTRING (6.5993457 51.5465719, 6.5991419 51.5468334, 6.5991087 51.5468985, 6.5990517 51.5470104, 6.5989221 51.5472647)",,
23482726,,Weberstraße,residential,,False,False,84.481,"LINESTRING (6.5993457 51.5465719, 6.5992084 51.5465078, 6.5985718 51.5470271)",,
23482666,,Kamper Straße,residential,,False,False,7.794,"LINESTRING (6.5994555 51.5464342, 6.5995059 51.5463715)",,
23482666,,Kamper Straße,residential,,False,True,17.091,"LINESTRING (6.5994555 51.5464342, 6.5993457 51.5465719)",,
23482727,,Ankerstege,residential,,False,False,100.29099999999998,"LINESTRING (6.5994555 51.5464342, 6.5999197 51.5465761, 6.6003158 51.5467315, 6.6004467 51.5468474, 6.6006482 51.546925)",,
23482727,,Ankerstege,residential,,False,True,100.291,"LINESTRING (6.6006482 51.546925, 6.6004467 51.5468474, 6.6003158 51.5467315, 6.5999197 51.5465761, 6.5994555 51.5464342)",,
"[5121604, 826546740, 5121742]",,Rheinstraße,tertiary,,False,False,103.23,"LINESTRING (6.6011276 51.5473267, 6.6008732 51.5476618, 6.6006102 51.5480087, 6.6004643 51.5481575)",,
5121604,,Rheinstraße,tertiary,,False,True,183.493,"LINESTRING (6.6011276 51.5473267, 6.6013232 51.5470657, 6.6014459 51.5469021, 6.6015674 51.5467286, 6.601952 51.5461283, 6.6021515 51.5458434, 6.6021682 51.5458094)",,
23482758,,Goldstraße,residential,,False,False,87.213,"LINESTRING (6.6011276 51.5473267, 6.6012727 51.5473688, 6.6013453 51.5473807, 6.6013975 51.5473806, 6.6014603 51.5473681, 6.6019792 51.5471602, 6.602086 51.547143, 6.6021674 51.547147, 6.6022608 51.5471667)",,
23482770,,Ritterstraße,residential,,False,False,86.18,"LINESTRING (6.6022608 51.5471667, 6.6033685 51.5475219)",,
23482758,,Goldstraße,residential,,False,False,193.568,"LINESTRING (6.6022608 51.5471667, 6.6029075 51.5468562, 6.6032724 51.5466467, 6.6035717 51.5464991, 6.6037314 51.5464269, 6.6039291 51.5463477, 6.6041783 51.5462886, 6.6043946 51.5462863, 6.6045744 51.5463204)",,
23482758,,Goldstraße,residential,,False,True,87.213,"LINESTRING (6.6022608 51.5471667, 6.6021674 51.547147, 6.602086 51.547143, 6.6019792 51.5471602, 6.6014603 51.5473681, 6.6013975 51.5473806, 6.6013453 51.5473807, 6.6012727 51.5473688, 6.6011276 51.5473267)",,
23482758,,Goldstraße,residential,,False,True,193.568,"LINESTRING (6.6045744 51.5463204, 6.6043946 51.5462863, 6.6041783 51.5462886, 6.6039291 51.5463477, 6.6037314 51.5464269, 6.6035717 51.5464991, 6.6032724 51.5466467, 6.6029075 51.5468562, 6.6022608 51.5471667)",,
80572900,,Alte Rheinstraße,residential,,False,False,159.86,"LINESTRING (6.6045744 51.5463204, 6.6046197 51.5463315, 6.6046657 51.5463745, 6.6046586 51.5464331, 6.6046071 51.5471964, 6.6045669 51.5477288)",,
"[23482860, 80572900, 23482862]",,"['Alte Rheinstraße', 'Kirchplatz']",residential,,False,True,124.239,"LINESTRING (6.6045744 51.5463204, 6.604618 51.546237, 6.6046725 51.5461682, 6.6047793 51.5460279, 6.6048459 51.5459386, 6.603844 51.5456212)",,
23482764,,Kurfürstenstraße,residential,,False,False,85.587,"LINESTRING (6.6029196 51.5482392, 6.6033685 51.5475219)",,
"[23482763, 80572900]",,"['Alte Rheinstraße', 'Innenwall']",residential,,False,"[False, True]",177.52,"LINESTRING (6.6029196 51.5482392, 6.6038686 51.5482891, 6.6045267 51.5483219, 6.6045562 51.5479704, 6.6045669 51.5477288)",,
23482763,,Innenwall,residential,,False,True,176.572,"LINESTRING (6.6029196 51.5482392, 6.6026837 51.5482203, 6.602429 51.5482093, 6.6022806 51.5482462, 6.6021953 51.5482819, 6.6020441 51.5483295, 6.6018098 51.5483414, 6.6013528 51.5483122, 6.6006694 51.548155, 6.6004643 51.5481575)",,
23482764,,Kurfürstenstraße,residential,,False,True,85.587,"LINESTRING (6.6033685 51.5475219, 6.6029196 51.5482392)",,
23482770,,Ritterstraße,residential,,False,True,86.18,"LINESTRING (6.6033685 51.5475219, 6.6022608 51.5471667)",,
263402048,,Ritterstraße,residential,,False,False,86.52499999999999,"LINESTRING (6.6033685 51.5475219, 6.6034863 51.5475539, 6.6036145 51.5475888, 6.6039332 51.5476606, 6.6041726 51.5476955, 6.6043801 51.5477117, 6.6045669 51.5477288)",,
"[80572900, 23482860, 23482862]",,"['Alte Rheinstraße', 'Kirchplatz']",residential,,False,False,124.23900000000002,"LINESTRING (6.603844 51.5456212, 6.6048459 51.5459386, 6.6047793 51.5460279, 6.6046725 51.5461682, 6.604618 51.546237, 6.6045744 51.5463204)",,
"[516621360, 1151507652, 23482862]",,"['Großer Markt', 'Kirchplatz']",residential,,False,"[False, True]",106.606,"LINESTRING (6.603844 51.5456212, 6.6037844 51.5456184, 6.6036615 51.5456281, 6.6035065 51.5456406, 6.6033775 51.5456365, 6.6025127 51.545242)",,
32966191,,Zum Kattewall,residential,,False,False,169.265,"LINESTRING (6.603844 51.5456212, 6.6040826 51.5453665, 6.6044301 51.5450379, 6.6045138 51.5449739, 6.6045387 51.5449356, 6.6045012 51.5448902, 6.6036184 51.5445251)",,
23483801,,Rheinstraße,residential,,False,True,51.501,"LINESTRING (6.5999387 51.5488153, 6.6000023 51.5488432, 6.6000463 51.5488836, 6.5999423 51.5492438)",,
359502806,,Xantener Straße,tertiary,50,False,False,45.336,"LINESTRING (6.5999387 51.5488153, 6.5996953 51.5490433, 6.5995646 51.5491499)",,
418714425,2,Rheinstraße,tertiary,50,False,True,51.30500000000001,"LINESTRING (6.5999387 51.5488153, 6.6000124 51.5487415, 6.6001333 51.5485897, 6.600247 51.5484418, 6.6002737 51.5484041)",,
23383899,,Xantener Straße,tertiary,50,False,False,100.948,"LINESTRING (6.5983833 51.54973, 6.597979 51.5499125, 6.5978596 51.5499684, 6.5977517 51.5500189, 6.5975071 51.5501567, 6.5972799 51.5503188)",,
"[23383897, 23383899, 359502806]",,Xantener Straße,tertiary,50,False,True,104.241,"LINESTRING (6.5983833 51.54973, 6.5984355 51.5497065, 6.5987124 51.5495794, 6.5988755 51.5495092, 6.5993368 51.5492874, 6.5995646 51.5491499)",yes,
23383899,,Xantener Straße,tertiary,50,False,True,100.948,"LINESTRING (6.5972799 51.5503188, 6.5975071 51.5501567, 6.5977517 51.5500189, 6.5978596 51.5499684, 6.597979 51.5499125, 6.5983833 51.54973)",,
23638546,,Vallanstraße,residential,,False,False,18.487000000000002,"LINESTRING (6.6058449 51.5422939, 6.605772 51.5422944, 6.6055776 51.5422958)",,
145803692,,Moerser Straße,residential,,False,True,53.601,"LINESTRING (6.6058449 51.5422939, 6.6058482 51.5423216, 6.6059118 51.5426637, 6.6059499 51.542771)",,
23638546,,Vallanstraße,residential,,False,False,117.21100000000001,"LINESTRING (6.6055776 51.5422958, 6.6052992 51.5422945, 6.6047221 51.5422918, 6.6039773 51.5420511)",,
23638546,,Vallanstraße,residential,,False,True,18.487000000000002,"LINESTRING (6.6055776 51.5422958, 6.605772 51.5422944, 6.6058449 51.5422939)",,
23638579,,Löthstraße,residential,,False,False,98.613,"LINESTRING (6.6055776 51.5422958, 6.605554 51.5422347, 6.6048991 51.5415184)",,
23638546,,Vallanstraße,residential,,False,False,75.758,"LINESTRING (6.6039773 51.5420511, 6.6036638 51.541953, 6.6035449 51.5419346, 6.6033729 51.5419535, 6.6033044 51.5419735, 6.6031536 51.5420369, 6.6030195 51.5421203)",,
23638546,,Vallanstraße,residential,,False,True,117.211,"LINESTRING (6.6039773 51.5420511, 6.6047221 51.5422918, 6.6052992 51.5422945, 6.6055776 51.5422958)",,
23638579,,Löthstraße,residential,,False,True,98.613,"LINESTRING (6.6048991 51.5415184, 6.605554 51.5422347, 6.6055776 51.5422958)",,
32966191,,Zum Kattewall,residential,,False,True,169.265,"LINESTRING (6.6036184 51.5445251, 6.6045012 51.5448902, 6.6045387 51.5449356, 6.6045138 51.5449739, 6.6044301 51.5450379, 6.6040826 51.5453665, 6.603844 51.5456212)",,
"[5121605, 826559454]",,"['Holzmarkt', 'Orsoyer Straße']",tertiary,,False,False,110.83499999999998,"LINESTRING (6.6036184 51.5445251, 6.6029645 51.5449901, 6.6027472 51.5451295, 6.6026738 51.5451743, 6.6025127 51.545242)",,
"[5121452, 826559454]",2,Orsoyer Straße,tertiary,,False,True,128.86599999999999,"LINESTRING (6.6036184 51.5445251, 6.6046353 51.5438003, 6.6048115 51.5436366)",,
23482666,,Kamper Straße,residential,,False,True,52.744,"LINESTRING (6.6003668 51.5453562, 6.6000024 51.5457729)",,
23482666,,Kamper Straße,residential,,False,False,75.293,"LINESTRING (6.6003668 51.5453562, 6.6006675 51.5449919, 6.6009369 51.5447832)",,
"[23482763, 80572900]",,"['Alte Rheinstraße', 'Innenwall']",residential,,False,"[False, True]",177.52,"LINESTRING (6.6045669 51.5477288, 6.6045562 51.5479704, 6.6045267 51.5483219, 6.6038686 51.5482891, 6.6029196 51.5482392)",,
80572900,,Alte Rheinstraße,residential,,False,True,159.85999999999999,"LINESTRING (6.6045669 51.5477288, 6.6046071 51.5471964, 6.6046586 51.5464331, 6.6046657 51.5463745, 6.6046197 51.5463315, 6.6045744 51.5463204)",,
263402048,,Ritterstraße,residential,,False,True,86.52499999999999,"LINESTRING (6.6045669 51.5477288, 6.6043801 51.5477117, 6.6041726 51.5476955, 6.6039332 51.5476606, 6.6036145 51.5475888, 6.6034863 51.5475539, 6.6033685 51.5475219)",,
"[95787832, 23383906, 23383907, 22700240]",,Königsberger Straße,residential,,False,True,67.165,"LINESTRING (6.5958576 51.5469692, 6.5957625 51.5469567, 6.5954945 51.5469176, 6.5954736 51.5469145, 6.5949171 51.5468189)",yes,
85547674,,Königsberger Straße,residential,,False,False,44.978,"LINESTRING (6.5958576 51.5469692, 6.5960469 51.5469868, 6.596325 51.5469834, 6.5965031 51.5469637)",,
430866412,,Königsberger Straße,residential,,False,False,237.994,"LINESTRING (6.5958576 51.5469692, 6.5958179 51.5470714, 6.5959499 51.5474985, 6.5973397 51.5482378, 6.5974882 51.5482257, 6.5979405 51.5479856)",,
145803684,,,tertiary,,True,False,24.205,"LINESTRING (6.6058582 51.542946, 6.6058253 51.5429075, 6.6058192 51.5428642, 6.6058409 51.5428228, 6.6058869 51.54279, 6.6059499 51.542771)",,roundabout
514607441,2,Orsoyer Straße,tertiary,,False,False,53.708,"LINESTRING (6.6058582 51.542946, 6.6057731 51.5429966, 6.6053176 51.5432927)",,
145803684,,,tertiary,,True,False,28.038999999999998,"LINESTRING (6.6061669 51.5428904, 6.6061516 51.5429231, 6.6061207 51.5429513, 6.6060772 51.5429721, 6.6060256 51.5429836, 6.6059791 51.5429851, 6.6059336 51.542979, 6.6058923 51.5429656, 6.6058582 51.542946)",,roundabout
145803684,,,tertiary,,True,False,23.44,"LINESTRING (6.6059499 51.542771, 6.6060176 51.5427687, 6.6060816 51.5427826, 6.6061324 51.5428105, 6.6061623 51.5428483, 6.6061669 51.5428904)",,roundabout
145803692,,Moerser Straße,residential,,False,False,53.601,"LINESTRING (6.6059499 51.542771, 6.6059118 51.5426637, 6.6058482 51.5423216, 6.6058449 51.5422939)",,
23638546,,Vallanstraße,residential,,False,True,75.758,"LINESTRING (6.6030195 51.5421203, 6.6031536 51.5420369, 6.6033044 51.5419735, 6.6033729 51.5419535, 6.6035449 51.5419346, 6.6036638 51.541953, 6.6039773 51.5420511)",,
23482428,,Kolpingstraße,residential,,False,True,190.65,"LINESTRING (6.5958898 51.5449209, 6.5959362 51.544796, 6.5963447 51.5443364, 6.5964544 51.5442713, 6.5964232 51.5442213, 6.596349 51.5441883, 6.5951584 51.5437577)",,
"[5121604, 5121605, 201134503]",,"['Holzmarkt', 'Rheinstraße', 'Fischmarkt']",tertiary,,False,False,71.642,"LINESTRING (6.6025127 51.545242, 6.6024266 51.5452832, 6.6022895 51.545414, 6.6021557 51.5455478, 6.6021428 51.5456022, 6.602144 51.5456691, 6.6021599 51.5457423, 6.6021682 51.5458094)",,
"[5121605, 826559454]",,"['Holzmarkt', 'Orsoyer Straße']",tertiary,,False,True,110.835,"LINESTRING (6.6025127 51.545242, 6.6026738 51.5451743, 6.6027472 51.5451295, 6.6029645 51.5449901, 6.6036184 51.5445251)",,
"[516621360, 1151507652, 23482862]",,"['Großer Markt', 'Kirchplatz']",residential,,False,"[False, True]",106.60600000000001,"LINESTRING (6.6025127 51.545242, 6.6033775 51.5456365, 6.6035065 51.5456406, 6.6036615 51.5456281, 6.6037844 51.5456184, 6.603844 51.5456212)",,
