osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
"[150467140, 28441352, 791517550, 791517551, 938478709, 938478710, 150467130]",,,"['Lindenbruchstraße', 'John-Brinckman-Straße']",residential,30,False,True,1064.6100000000001,yes,"LINESTRING (12.1017128 53.9382934, 12.1013936 53.9383664, 12.1012366 53.9384099, 12.1007627 53.9385512, 12.1002839 53.9386939, 12.0998071 53.9388217, 12.0991485 53.9389982, 12.0985257 53.9391652, 12.0982578 53.9392085, 12.0978183 53.9392602, 12.0975011 53.9392529, 12.0971459 53.9392155, 12.0968257 53.9391675, 12.0965825 53.9391147, 12.0962204 53.9390484, 12.0959524 53.9390398, 12.0957853 53.9390629, 12.0956692 53.9391207, 12.0955144 53.9392498, 12.0954288 53.9393784, 12.095372 53.9395075, 12.0953516 53.9396562, 12.0953896 53.9398714, 12.0954828 53.9400059, 12.09566 53.9401395, 12.0962941 53.9406172, 12.0968105 53.9409972, 12.0973927 53.9414255, 12.097576 53.9415372, 12.0977664 53.9416281, 12.0979611 53.9416859, 12.0981256 53.9417271, 12.0983872 53.9417927, 12.0985686 53.9418347, 12.0988996 53.9419408, 12.0991466 53.94202, 12.0992791 53.9420766, 12.099477 53.9421611, 12.0997009 53.9422716, 12.0997955 53.9423184, 12.099945 53.9424104, 12.1000688 53.9424895, 12.1003751 53.9427699, 12.100409 53.9428014, 12.100521 53.9428538, 12.1006591 53.9428934, 12.1014129 53.9430433, 12.1015085 53.9430881)"
"[408925575, 1216274931, 55425503]",2,L 13,Loxstedter Straße,secondary,"['50', '30']",False,True,256.165,,"LINESTRING (12.1144047 53.9391488, 12.1142251 53.9391649, 12.1139809 53.9391868, 12.1129935 53.9392879, 12.1120423 53.9394366, 12.1118179 53.9394643, 12.1115631 53.9394895, 12.1114532 53.9395001, 12.1112495 53.9395197, 12.1109099 53.9395509, 12.1105646 53.9395826)"
"[150467066, 150467171]",2,L 133,"['Amtsplatz', 'Rudolf-Breitscheid-Straße']",secondary,,False,False,134.337,,"LINESTRING (12.106955 53.938045, 12.1069421 53.938091, 12.1068852 53.9381215, 12.1066452 53.9381926, 12.1065938 53.9382111, 12.1065715 53.9382462, 12.1065651 53.9382801, 12.1065732 53.9383255, 12.1066333 53.9384388, 12.1066678 53.9385039, 12.1068954 53.9389332, 12.10695 53.9390342, 12.1069833 53.9390938)"
"[168133739, 1064034263]",,L 133,Bützower Straße,secondary,50,False,True,157.866,,"LINESTRING (12.106955 53.938045, 12.1068362 53.937714, 12.1067638 53.9375979, 12.1066658 53.9375189, 12.1065477 53.9374503, 12.1060422 53.9372372, 12.1055205 53.9369868)"
26083784,,,Kleine Marktstraße,residential,,True,False,66.78800000000001,,"LINESTRING (12.1069833 53.9390938, 12.1071017 53.9390514, 12.1071392 53.9390379, 12.1078546 53.9387812)"
"[150467066, 150467171]",2,L 133,"['Amtsplatz', 'Rudolf-Breitscheid-Straße']",secondary,,False,True,134.33700000000002,,"LINESTRING (12.1069833 53.9390938, 12.10695 53.9390342, 12.1068954 53.9389332, 12.1066678 53.9385039, 12.1066333 53.9384388, 12.1065732 53.9383255, 12.1065651 53.9382801, 12.1065715 53.9382462, 12.1065938 53.9382111, 12.1066452 53.9381926, 12.1068852 53.9381215, 12.1069421 53.938091, 12.106955 53.938045)"
"[150467145, 454527851]",,L 133,Markt,secondary,,False,False,35.757000000000005,,"LINESTRING (12.1069833 53.9390938, 12.1070161 53.9391423, 12.1072025 53.9393883)"
8469980,,,Pfarrstraße,residential,,True,False,99.792,,"LINESTRING (12.1072025 53.9393883, 12.1070894 53.9394157, 12.1065451 53.9395476, 12.1064595 53.9395683, 12.1063709 53.9395897, 12.1057778 53.9397065)"
"[150467145, 454527850]",,L 133,Markt,secondary,,False,False,24.211000000000002,,"LINESTRING (12.1072025 53.9393883, 12.1073397 53.9395639, 12.1073571 53.9395861)"
"[150467145, 454527851]",,L 133,Markt,secondary,,False,True,35.757000000000005,,"LINESTRING (12.1072025 53.9393883, 12.1070161 53.9391423, 12.1069833 53.9390938)"
150467114,,,Große Bergstraße,residential,30,True,False,82.52799999999999,,"LINESTRING (12.1076202 53.9410379, 12.1072547 53.9410609, 12.1066955 53.9410514, 12.1063663 53.9410186)"
453823971,,L 13,Mühlenstraße,secondary,50,False,False,49.624,,"LINESTRING (12.1063663 53.9410186, 12.1063628 53.9406246, 12.1063799 53.9405733)"
1216263724,,L 13,Mühlenstraße,secondary,50,False,True,13.179,,"LINESTRING (12.1063663 53.9410186, 12.106354 53.9410726, 12.1063113 53.9411315)"
23755777,,,John-Brinckman-Straße,residential,30,False,False,127.472,,"LINESTRING (12.1013711 53.9376013, 12.1021261 53.9371798, 12.1026947 53.9368792, 12.1027364 53.9367989)"
"[453832929, 454729891, 1216242023]",,,John-Brinckman-Straße,residential,"['50', '30']",False,False,138.714,,"LINESTRING (12.1013711 53.9376013, 12.1010274 53.9369591, 12.1007908 53.9365169, 12.1008222 53.9364582, 12.1008315 53.9364476, 12.1008602 53.9364146)"
453832929,,,John-Brinckman-Straße,residential,30,False,True,80.14999999999999,,"LINESTRING (12.1013711 53.9376013, 12.1014952 53.9378363, 12.1016363 53.9381283, 12.1017128 53.9382934)"
23755777,,,John-Brinckman-Straße,residential,30,False,True,127.472,,"LINESTRING (12.1027364 53.9367989, 12.1026947 53.9368792, 12.1021261 53.9371798, 12.1013711 53.9376013)"
150467082,,L 133,Bützower Straße,secondary,50,False,False,151.362,,"LINESTRING (12.1027364 53.9367989, 12.1029859 53.9368355, 12.1034874 53.9369087, 12.1037383 53.9369301, 12.1039242 53.9369333, 12.1041525 53.9369325, 12.105013 53.9368541)"
150467082,,L 133,Bützower Straße,secondary,50,False,True,80.137,,"LINESTRING (12.1027364 53.9367989, 12.1019841 53.9366894, 12.1017494 53.9366482, 12.1015563 53.9366088)"
"[582362929, 582362930]",,,John-Brinckman-Straße,residential,30,False,"[False, True]",64.419,,"LINESTRING (12.1020529 53.9382541, 12.1023475 53.9382315, 12.1025402 53.9381911, 12.1026863 53.9381247, 12.1029039 53.9380049)"
"[150467179, 1216242020, 1017326903]",,,Schillerstraße,residential,30,True,False,186.26299999999998,,"LINESTRING (12.1020529 53.9382541, 12.1020945 53.9383305, 12.1022691 53.938507, 12.1023418 53.9385751, 12.1026916 53.9388384, 12.1027451 53.9388787, 12.1027887 53.9389115, 12.1029345 53.9390116, 12.1031425 53.9391366, 12.1039514 53.9394613)"
26083652,,,Schillerstraße,residential,50,True,False,32.471,,"LINESTRING (12.1040284 53.9394922, 12.1043832 53.9396963)"
1216246984,,,Schillerstraße,residential,50,False,True,6.1,,"LINESTRING (12.1040284 53.9394922, 12.1039514 53.9394613)"
150467176,,,Schillerstraße,residential,50,False,True,30.755000000000003,,"LINESTRING (12.1040284 53.9394922, 12.1040487 53.9394435, 12.1041145 53.9393997, 12.1041964 53.9393869, 12.1042805 53.9393951, 12.1043778 53.9394316)"
1064078951,,,Schillerstraße,residential,50,False,True,29.435,,"LINESTRING (12.1043832 53.9396963, 12.1043778 53.9394316)"
1216246983,,,Schillerstraße,residential,50,False,False,25.973,,"LINESTRING (12.1043832 53.9396963, 12.104392 53.9397836, 12.1044036 53.9398728, 12.1044109 53.9399293)"
1064078951,,,Schillerstraße,residential,50,False,False,29.435,,"LINESTRING (12.1043778 53.9394316, 12.1043832 53.9396963)"
150467176,,,Schillerstraße,residential,50,False,False,30.755000000000003,,"LINESTRING (12.1043778 53.9394316, 12.1042805 53.9393951, 12.1041964 53.9393869, 12.1041145 53.9393997, 12.1040487 53.9394435, 12.1040284 53.9394922)"
1064078951,,,Schillerstraße,residential,50,False,True,19.374,,"LINESTRING (12.1043778 53.9394316, 12.1043657 53.9392946, 12.1043624 53.9392576)"
150467244,,,Warnowstraße,residential,,True,False,100.84,,"LINESTRING (12.1078546 53.9387812, 12.1077748 53.9387158, 12.106955 53.938045)"
150467246,,,Warnowstraße,residential,,True,False,136.95000000000002,,"LINESTRING (12.1078546 53.9387812, 12.1080416 53.9389185, 12.1082409 53.9390649, 12.1085272 53.9392382, 12.1087125 53.9393185, 12.1089895 53.9394385, 12.1090896 53.9394957, 12.1091774 53.9396954)"
"[150467268, 424744397]",,,,unclassified,30,True,False,535.115,,"LINESTRING (12.1105646 53.9395826, 12.1105234 53.9393672, 12.1105918 53.9392555, 12.1107132 53.9391772, 12.1110545 53.9390472, 12.1111724 53.9389756, 12.1113256 53.9388042, 12.1114107 53.9387671, 12.1128128 53.9387312, 12.1129156 53.9387071, 12.1133702 53.9378568, 12.1134226 53.937664, 12.1134046 53.9369636, 12.1136243 53.9358738)"
"[55425503, 1216274931, 408925575]",2,L 13,Loxstedter Straße,secondary,"['50', '30']",False,False,256.165,,"LINESTRING (12.1105646 53.9395826, 12.1109099 53.9395509, 12.1112495 53.9395197, 12.1114532 53.9395001, 12.1115631 53.9394895, 12.1118179 53.9394643, 12.1120423 53.9394366, 12.1129935 53.9392879, 12.1139809 53.9391868, 12.1142251 53.9391649, 12.1144047 53.9391488)"
"[55425506, 454065511, 408925575]",2,L 13,"['Loxstedter Straße', 'August-Bebel-Straße']",secondary,30,False,True,91.66400000000002,yes,"LINESTRING (12.1105646 53.9395826, 12.1103948 53.9395972, 12.1098307 53.9396394, 12.1097545 53.9396459, 12.1096841 53.939652, 12.1094257 53.9396741, 12.1091774 53.9396954)"
150467082,,L 133,Bützower Straße,secondary,50,False,False,80.137,,"LINESTRING (12.1015563 53.9366088, 12.1017494 53.9366482, 12.1019841 53.9366894, 12.1027364 53.9367989)"
"[150467082, 1216234325]",,L 133,Bützower Straße,secondary,50,False,True,50.424,,"LINESTRING (12.1015563 53.9366088, 12.1011521 53.936496, 12.1008602 53.9364146)"
"[1064078950, 28441353, 150467099, 453811005, 453811006]",2,L 13,"['Mühlenstraße', 'Fritz-Reuter-Straße']",secondary,50,False,False,270.257,yes,"LINESTRING (12.1019593 53.9427111, 12.1020453 53.9426608, 12.1021241 53.9426147, 12.1022735 53.9425425, 12.1025293 53.9424355, 12.1029344 53.9422813, 12.1032111 53.9421819, 12.1033546 53.9421303, 12.1036622 53.9420198, 12.1042646 53.941823, 12.1049846 53.9415926, 12.1052399 53.9415134, 12.1054178 53.9414589, 12.1054687 53.9414438)"
453811006,2,L 13,Fritz-Reuter-Straße,secondary,50,False,True,51.352999999999994,,"LINESTRING (12.1019593 53.9427111, 12.1019245 53.9427355, 12.1017991 53.9428236, 12.1016589 53.9429568, 12.1015085 53.9430881)"
791517549,,,Fritz-Reuter-Straße,residential,,False,True,85.276,,"LINESTRING (12.1019593 53.9427111, 12.1020976 53.942792, 12.1023324 53.9430084, 12.102694 53.9433416)"
150467082,,L 133,Bützower Straße,secondary,50,False,True,37.278999999999996,,"LINESTRING (12.1055205 53.9369868, 12.1052871 53.9368874, 12.1051651 53.9368637, 12.105013 53.9368541)"
150467113,,,Goethestraße,residential,,True,False,156.642,,"LINESTRING (12.1055205 53.9369868, 12.1045891 53.9373314, 12.1034798 53.9377224)"
"[168133739, 1064034263]",,L 133,Bützower Straße,secondary,50,False,False,157.86599999999999,,"LINESTRING (12.1055205 53.9369868, 12.1060422 53.9372372, 12.1065477 53.9374503, 12.1066658 53.9375189, 12.1067638 53.9375979, 12.1068362 53.937714, 12.106955 53.938045)"
"[453832929, 454729891, 1216242023]",,,John-Brinckman-Straße,residential,"['50', '30']",False,True,138.714,,"LINESTRING (12.1008602 53.9364146, 12.1008315 53.9364476, 12.1008222 53.9364582, 12.1007908 53.9365169, 12.1010274 53.9369591, 12.1013711 53.9376013)"
"[150467082, 1216234325]",,L 133,Bützower Straße,secondary,50,False,False,50.424,,"LINESTRING (12.1008602 53.9364146, 12.1011521 53.936496, 12.1015563 53.9366088)"
150467157,,L 13,Mühlenstraße,secondary,50,False,False,21.195999999999998,,"LINESTRING (12.106082 53.9412623, 12.1061859 53.9412224, 12.1062583 53.9411785, 12.1063113 53.9411315)"
150467322,,,,residential,,False,False,66.66300000000001,,"LINESTRING (12.106082 53.9412623, 12.1063388 53.9414223, 12.1064684 53.9414639, 12.1066744 53.9414629, 12.1068336 53.9414445, 12.1069505 53.9414128)"
1216263723,,L 13,Mühlenstraße,secondary,50,False,True,44.929,,"LINESTRING (12.106082 53.9412623, 12.105972 53.9412949, 12.1054687 53.9414438)"
454065511,2,L 13,August-Bebel-Straße,secondary,30,False,False,12.177,,"LINESTRING (12.1089933 53.9397112, 12.1091774 53.9396954)"
150467074,2,L 13,August-Bebel-Straße,secondary,30,False,True,88.76,,"LINESTRING (12.1089933 53.9397112, 12.1087107 53.9397295, 12.1080403 53.9397729, 12.1078348 53.9397866, 12.1078054 53.9397917, 12.1077782 53.9397965, 12.1076623 53.939833)"
150467114,,,Große Bergstraße,residential,30,True,False,200.23,,"LINESTRING (12.1089933 53.9397112, 12.1090731 53.9403853, 12.1089335 53.9405073, 12.1087731 53.9406417, 12.1086562 53.9407447, 12.1085468 53.9408051, 12.1084132 53.9408648, 12.1082316 53.940929, 12.1079918 53.9409855, 12.1078985 53.9410087, 12.1076202 53.9410379)"
150467157,,L 13,Mühlenstraße,secondary,50,False,True,21.195999999999998,,"LINESTRING (12.1063113 53.9411315, 12.1062583 53.9411785, 12.1061859 53.9412224, 12.106082 53.9412623)"
"[150467243, 453823982]",,,Wallstraße,residential,30,True,False,169.012,,"LINESTRING (12.1063113 53.9411315, 12.1062323 53.9411007, 12.1060974 53.9410481, 12.1058564 53.9409217, 12.1057033 53.9405156, 12.1055775 53.9403742, 12.1051027 53.9398395)"
1216263724,,L 13,Mühlenstraße,secondary,50,False,False,13.179,,"LINESTRING (12.1063113 53.9411315, 12.106354 53.9410726, 12.1063663 53.9410186)"
150467107,,,Gartenstraße,residential,,False,False,70.674,,"LINESTRING (12.1042818 53.9364271, 12.1049856 53.9367437, 12.1050117 53.9367733, 12.105013 53.9368541)"
150467178,,,Schillerstraße,residential,,False,True,91.31,,"LINESTRING (12.1023452 53.9372565, 12.1029013 53.9374208, 12.1034798 53.9377224)"
150467178,,,Schillerstraße,residential,,False,False,91.31,,"LINESTRING (12.1034798 53.9377224, 12.1029013 53.9374208, 12.1023452 53.9372565)"
150467178,,,Schillerstraße,residential,,False,True,59.275000000000006,,"LINESTRING (12.1034798 53.9377224, 12.1037875 53.9379201, 12.1040094 53.9381506)"
854587497,,,Goethestraße,residential,,False,False,49.075,,"LINESTRING (12.1034798 53.9377224, 12.1030228 53.937943, 12.1029039 53.9380049)"
150467178,,,Schillerstraße,residential,,False,False,59.275000000000006,,"LINESTRING (12.1040094 53.9381506, 12.1037875 53.9379201, 12.1034798 53.9377224)"
1064034264,,L 13,Markt,secondary,50,False,True,7.556,,"LINESTRING (12.1076623 53.939833, 12.1075752 53.9398776)"
150467074,2,L 13,August-Bebel-Straße,secondary,30,False,False,88.76000000000002,,"LINESTRING (12.1076623 53.939833, 12.1077782 53.9397965, 12.1078054 53.9397917, 12.1078348 53.9397866, 12.1080403 53.9397729, 12.1087107 53.9397295, 12.1089933 53.9397112)"
150467191,,,Schulstraße,residential,30,True,False,73.936,,"LINESTRING (12.1063799 53.9405733, 12.1063177 53.940543, 12.1062816 53.9405255, 12.1061857 53.9403519, 12.1061469 53.940309, 12.1060049 53.9401521, 12.1059379 53.9400521, 12.1059079 53.9399808)"
453823971,,L 13,Mühlenstraße,secondary,50,False,True,49.624,,"LINESTRING (12.1063799 53.9405733, 12.1063628 53.9406246, 12.1063663 53.9410186)"
"[1216263722, 150467166]",,L 13,Pferdemarkt,secondary,50,False,False,51.58,,"LINESTRING (12.1063799 53.9405733, 12.1064198 53.9405393, 12.1065404 53.9405017, 12.1066428 53.9404865, 12.1069432 53.9404371, 12.1070163 53.9404239, 12.1070925 53.9403987)"
150467322,,,,residential,,False,True,66.663,,"LINESTRING (12.1069505 53.9414128, 12.1068336 53.9414445, 12.1066744 53.9414629, 12.1064684 53.9414639, 12.1063388 53.9414223, 12.106082 53.9412623)"
791517549,,,Fritz-Reuter-Straße,residential,,False,False,85.276,,"LINESTRING (12.102694 53.9433416, 12.1023324 53.9430084, 12.1020976 53.942792, 12.1019593 53.9427111)"
353189659,,L 133,Markt,secondary,,True,False,34.179,,"LINESTRING (12.1073571 53.9395861, 12.1074408 53.939637, 12.1075036 53.9396752, 12.1075378 53.9397092, 12.1075596 53.9397309, 12.1076391 53.9398099, 12.1076623 53.939833)"
"[150467145, 454527850]",,L 133,Markt,secondary,,False,True,24.211000000000002,,"LINESTRING (12.1073571 53.9395861, 12.1073397 53.9395639, 12.1072025 53.9393883)"
1064034264,,L 13,Markt,secondary,50,False,False,7.556,,"LINESTRING (12.1075752 53.9398776, 12.1076623 53.939833)"
353189660,,,,secondary_link,,True,False,35.553,,"LINESTRING (12.1075752 53.9398776, 12.1074468 53.9397328, 12.1074158 53.9396979, 12.1073571 53.9395861)"
"[1216263715, 357427387]",,L 13,Markt,secondary,50,False,True,66.344,,"LINESTRING (12.1075752 53.9398776, 12.1074791 53.9399606, 12.107316 53.9401313, 12.1072343 53.9402562, 12.1071729 53.9403389, 12.1070925 53.9403987)"
150467131,,,Kleine Bergstraße,residential,,True,False,80.27799999999999,,"LINESTRING (12.1070925 53.9403987, 12.1071803 53.9404878, 12.1072008 53.9405086, 12.1072255 53.9406417, 12.1072899 53.9407392, 12.1076202 53.9410379)"
"[1216263722, 150467166]",,L 13,Pferdemarkt,secondary,50,False,True,51.58,,"LINESTRING (12.1070925 53.9403987, 12.1070163 53.9404239, 12.1069432 53.9404371, 12.1066428 53.9404865, 12.1065404 53.9405017, 12.1064198 53.9405393, 12.1063799 53.9405733)"
"[1216263715, 357427387]",,L 13,Markt,secondary,50,False,False,66.344,,"LINESTRING (12.1070925 53.9403987, 12.1071729 53.9403389, 12.1072343 53.9402562, 12.107316 53.9401313, 12.1074791 53.9399606, 12.1075752 53.9398776)"
150467174,,,Schillerstraße,residential,50,False,True,188.86200000000002,,"LINESTRING (12.1054687 53.9414438, 12.105429 53.9413958, 12.10537 53.9413245, 12.1052653 53.9411632, 12.1052138 53.9410739, 12.105178 53.9410118, 12.1051382 53.9409312, 12.1050713 53.9407959, 12.1050311 53.9407145, 12.1049781 53.9406073, 12.1049601 53.9405835, 12.1049397 53.9405564, 12.1048797 53.9404971, 12.1048706 53.9404926, 12.1047401 53.9404274, 12.1045172 53.9403162, 12.1044488 53.9402777, 12.1044164 53.9402243, 12.104412 53.9401897, 12.1044109 53.9399293)"
"[1064078950, 28441353, 150467099, 453811005, 453811006]",2,L 13,"['Mühlenstraße', 'Fritz-Reuter-Straße']",secondary,50,False,True,270.257,yes,"LINESTRING (12.1054687 53.9414438, 12.1054178 53.9414589, 12.1052399 53.9415134, 12.1049846 53.9415926, 12.1042646 53.941823, 12.1036622 53.9420198, 12.1033546 53.9421303, 12.1032111 53.9421819, 12.1029344 53.9422813, 12.1025293 53.9424355, 12.1022735 53.9425425, 12.1021241 53.9426147, 12.1020453 53.9426608, 12.1019593 53.9427111)"
1216263723,,L 13,Mühlenstraße,secondary,50,False,False,44.929,,"LINESTRING (12.1054687 53.9414438, 12.105972 53.9412949, 12.106082 53.9412623)"
150467082,,L 133,Bützower Straße,secondary,50,False,False,37.278999999999996,,"LINESTRING (12.105013 53.9368541, 12.1051651 53.9368637, 12.1052871 53.9368874, 12.1055205 53.9369868)"
150467082,,L 133,Bützower Straße,secondary,50,False,True,151.362,,"LINESTRING (12.105013 53.9368541, 12.1041525 53.9369325, 12.1039242 53.9369333, 12.1037383 53.9369301, 12.1034874 53.9369087, 12.1029859 53.9368355, 12.1027364 53.9367989)"
150467107,,,Gartenstraße,residential,,False,True,70.674,,"LINESTRING (12.105013 53.9368541, 12.1050117 53.9367733, 12.1049856 53.9367437, 12.1042818 53.9364271)"
582362929,,,John-Brinckman-Straße,residential,,False,True,8.989,,"LINESTRING (12.1029039 53.9380049, 12.1028093 53.9379463)"
"[582362929, 582362930]",,,John-Brinckman-Straße,residential,30,False,"[False, True]",64.419,,"LINESTRING (12.1029039 53.9380049, 12.1026863 53.9381247, 12.1025402 53.9381911, 12.1023475 53.9382315, 12.1020529 53.9382541)"
854587497,,,Goethestraße,residential,,False,True,49.075,,"LINESTRING (12.1029039 53.9380049, 12.1030228 53.937943, 12.1034798 53.9377224)"
582362929,,,John-Brinckman-Straße,residential,,False,False,8.989,,"LINESTRING (12.1028093 53.9379463, 12.1029039 53.9380049)"
1216246984,,,Schillerstraße,residential,50,False,False,6.1,,"LINESTRING (12.1039514 53.9394613, 12.1040284 53.9394922)"
