osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
197994228,,Industriestraße,unclassified,False,False,122.856,"LINESTRING (11.7275561 49.9422399, 11.7281045 49.9426436, 11.7286861 49.9430717)",,
"[60143498, 698050067]",,Industriestraße,"['unclassified', 'residential']",False,True,253.037,"LINESTRING (11.7275561 49.9422399, 11.7269795 49.9423432, 11.7260955 49.9426131, 11.7259045 49.9426866, 11.7250967 49.9429977, 11.7246411 49.9432018, 11.724523 49.9432459, 11.7244335 49.9432793)",,
150934527,,Brauhausgasse,residential,False,False,111.64699999999999,"LINESTRING (11.7206653 49.9366467, 11.720543 49.9366851, 11.7204756 49.9367381, 11.7203692 49.9369245, 11.7202841 49.9371497, 11.7205175 49.9372251, 11.7205963 49.937257, 11.7208457 49.937358)",,
150934529,,Alte Bayreuther Straße,residential,False,False,94.50899999999999,"LINESTRING (11.7206653 49.9366467, 11.7206821 49.936674, 11.7207179 49.9367133, 11.7207556 49.9367547, 11.7208058 49.9368045, 11.7209815 49.9369478, 11.7210468 49.9370206, 11.7211154 49.9370971, 11.7211478 49.9371495, 11.7211427 49.9372041, 11.7210095 49.9373866)",,
150934529,,Alte Bayreuther Straße,residential,False,True,32.708,"LINESTRING (11.7206653 49.9366467, 11.7206691 49.9364955, 11.7207004 49.936354)",,
34752061,,Grundelgraben,residential,False,False,54.426,"LINESTRING (11.7221994 49.9371384, 11.7226576 49.9369761, 11.722882 49.9369261)",,
"[262078896, 363772156]",,Gurtstein,residential,False,False,63.658,"LINESTRING (11.7226333 49.9377761, 11.7227573 49.9377218, 11.7224665 49.9376921, 11.7222974 49.9376597, 11.7221212 49.9375292)",,
308749703,,Rathausplatz,residential,False,False,16.42,"LINESTRING (11.7216969 49.937739, 11.7218995 49.9378083)",,
449325475,,Rathausplatz,residential,False,True,6.982,"LINESTRING (11.7219768 49.9378466, 11.7218995 49.9378083)",,
60150411,,Gartenstraße,residential,False,False,206.37400000000002,"LINESTRING (11.7174689 49.9422554, 11.7200952 49.9418369, 11.7202552 49.9417863)",,
150922023,,Gartenstraße,residential,False,False,42.406000000000006,"LINESTRING (11.7174689 49.9422554, 11.7173882 49.9422884, 11.7173205 49.9423228, 11.7172576 49.9423794, 11.7171954 49.9424807, 11.7171634 49.942564)",,
150922023,,Gartenstraße,residential,False,True,108.34700000000001,"LINESTRING (11.7174689 49.9422554, 11.7174897 49.9422034, 11.7174811 49.9421643, 11.7174535 49.9421125, 11.7169483 49.9413527)",,
"[196703285, 336960037]",,Sportplatzweg,residential,False,"[False, True]",101.849,"LINESTRING (11.7264246 49.9399982, 11.7265185 49.9400049, 11.7270765 49.9401504, 11.7270885 49.940618)",,
337153494,,Am Alten Schloß,residential,False,True,52.702999999999996,"LINESTRING (11.7226843 49.9355156, 11.722483 49.9356585, 11.7221419 49.9357391, 11.722088 49.9357711)",,
34751393,,Am Alten Schloß,residential,False,True,24.808,"LINESTRING (11.722088 49.9357711, 11.7217567 49.9358367)",,
34751393,,Am Alten Schloß,residential,False,False,97.44399999999999,"LINESTRING (11.722088 49.9357711, 11.7226949 49.9356921, 11.7230215 49.93564, 11.7233899 49.9355304)",,
337153494,,Am Alten Schloß,residential,False,False,52.703,"LINESTRING (11.722088 49.9357711, 11.7221419 49.9357391, 11.722483 49.9356585, 11.7226843 49.9355156)",,
337160151,,Lindenstraße,residential,False,False,60.278999999999996,"LINESTRING (11.7227332 49.9399982, 11.7225321 49.94005, 11.7223899 49.9400827, 11.7223041 49.9400966, 11.7222612 49.9401276, 11.7222403 49.9401527, 11.7222343 49.9402381, 11.7222118 49.9402671, 11.7221968 49.9402864, 11.7221559 49.9403153)",,
337202387,,Am Kino,residential,False,True,61.721999999999994,"LINESTRING (11.7264175 49.9410266, 11.7263156 49.9409575, 11.7262351 49.9409144, 11.7261975 49.9408626, 11.7261707 49.9408056, 11.7261707 49.9407435, 11.7261707 49.9405299)",,
150922081,,Warmensteinacher Straße,residential,False,False,66.512,"LINESTRING (11.7261707 49.9405299, 11.7262806 49.9405319, 11.7267102 49.9405677, 11.7270885 49.940618)",,
150922081,,Warmensteinacher Straße,residential,False,True,145.192,"LINESTRING (11.7261707 49.9405299, 11.7259358 49.9405257, 11.7257293 49.9405359, 11.7255295 49.9405746, 11.725355 49.9406305, 11.7250691 49.940722, 11.724768 49.9408208, 11.7246037 49.9408747, 11.7243145 49.9409916)",,
337202387,,Am Kino,residential,False,False,61.72200000000001,"LINESTRING (11.7261707 49.9405299, 11.7261707 49.9407435, 11.7261707 49.9408056, 11.7261975 49.9408626, 11.7262351 49.9409144, 11.7263156 49.9409575, 11.7264175 49.9410266)",,
337394921,,Nikolaus-Nüssel-Straße,residential,False,False,31.367,"LINESTRING (11.7248542 49.9420388, 11.7248482 49.9420196, 11.7247738 49.9417615)",,
318216638,,Bahnhofstraße,residential,False,False,104.25299999999999,"LINESTRING (11.7238712 49.9430138, 11.7235967 49.9431216, 11.7232041 49.943274, 11.7229378 49.9433794, 11.7228379 49.9434059, 11.7227352 49.9434168, 11.7225836 49.9434243)",,
"[34751525, 449325470]",St 2463,Bahnhofstraße,secondary,False,False,53.71300000000001,"LINESTRING (11.7225836 49.9434243, 11.72258 49.9435484, 11.7225786 49.9436012, 11.7225777 49.9436573, 11.722575 49.9438265, 11.7225771 49.9438682, 11.7225812 49.9439072)",,
34751525,St 2463,Bahnhofstraße,secondary,False,True,237.753,"LINESTRING (11.7225836 49.9434243, 11.7225871 49.9433043, 11.7226172 49.9430028, 11.722632 49.9429084, 11.7226703 49.9427706, 11.7227224 49.9425016, 11.7227287 49.9423878, 11.7227278 49.9423738, 11.7227319 49.9423035, 11.7227409 49.9420902, 11.7227532 49.9419396, 11.7227578 49.9418604, 11.7227574 49.9418278, 11.7227532 49.9414853, 11.7227522 49.9414026, 11.7227643 49.9412923)",,
318216638,,Bahnhofstraße,residential,False,True,104.253,"LINESTRING (11.7225836 49.9434243, 11.7227352 49.9434168, 11.7228379 49.9434059, 11.7229378 49.9433794, 11.7232041 49.943274, 11.7235967 49.9431216, 11.7238712 49.9430138)",,
