osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
"[909163618, 37193380]",Kirchenstraße,residential,,False,True,104.47999999999999,,,"LINESTRING (14.3903059 53.2082629, 14.3903084 53.2083038, 14.3903453 53.2089205, 14.3903622 53.2092019)"
180305135,Pommernstraße,residential,50,False,True,43.498999999999995,,,"LINESTRING (14.3903059 53.2082629, 14.3899635 53.2082989, 14.3896673 53.2083438)"
909163615,Pommernstraße,residential,50,False,False,54.171,,,"LINESTRING (14.3918082 53.2081586, 14.3926205 53.2081842)"
909163616,Pommernstraße,residential,50,False,True,28.634,,,"LINESTRING (14.3918082 53.2081586, 14.3913797 53.2081799)"
37193383,Markt,residential,,False,False,127.81299999999999,,,"LINESTRING (14.3918082 53.2081586, 14.3918127 53.2081373, 14.3918471 53.2079756, 14.3918681 53.2078772, 14.3919536 53.2074713, 14.3919654 53.2074156, 14.3920498 53.2070183)"
37193383,Markt,residential,,False,True,127.81300000000002,,,"LINESTRING (14.3920498 53.2070183, 14.3919654 53.2074156, 14.3919536 53.2074713, 14.3918681 53.2078772, 14.3918471 53.2079756, 14.3918127 53.2081373, 14.3918082 53.2081586)"
87787320,Große Mönchenstraße,residential,50,False,True,121.55099999999999,,,"LINESTRING (14.3920498 53.2070183, 14.3917079 53.2070369, 14.3906515 53.2070942, 14.3902315 53.2071127)"
909163614,Große Mönchenstraße,residential,50,False,False,36.372,,,"LINESTRING (14.3920498 53.2070183, 14.3923259 53.2070161, 14.3925959 53.2070139)"
87787412,Brückenstraße,residential,,False,False,78.903,2,,"LINESTRING (14.3925959 53.2070139, 14.3926673 53.2063056)"
909163613,Große Mönchenstraße,residential,50,False,False,25.735,,,"LINESTRING (14.3925959 53.2070139, 14.3929819 53.2070031)"
909163614,Große Mönchenstraße,residential,50,False,True,36.372,,,"LINESTRING (14.3925959 53.2070139, 14.3923259 53.2070161, 14.3920498 53.2070183)"
87787412,Brückenstraße,residential,,False,True,78.903,2,,"LINESTRING (14.3926673 53.2063056, 14.3925959 53.2070139)"
23680471,Am Wasser,residential,50,False,False,180.707,,,"LINESTRING (14.3926673 53.2063056, 14.3931311 53.2063079, 14.3935544 53.2063354, 14.3944159 53.2064454, 14.3949996 53.2066025, 14.3952738 53.2066797)"
"[909163612, 603275532]",Am Wasser,residential,50,False,True,180.55900000000003,,,"LINESTRING (14.3926673 53.2063056, 14.3917985 53.2063714, 14.3910321 53.2064519, 14.3907911 53.2064772, 14.3905982 53.2064892, 14.3899828 53.2065276)"
95015658,Salveyweg,residential,,False,False,208.607,,,"LINESTRING (14.3854742 53.2101285, 14.3849735 53.2106189, 14.3845914 53.2110767, 14.3844382 53.2112526, 14.384429 53.2114429, 14.3843861 53.2117257, 14.3843053 53.2118319)"
95015660,Scheunenstraße,primary,50,False,False,58.480000000000004,2,B 2,"LINESTRING (14.3854742 53.2101285, 14.3856037 53.2101959, 14.3857935 53.210253, 14.3862649 53.2103419)"
"[180305130, 178457378]","['Niederwall', 'Kastanienallee']",primary,50,False,True,176.811,2,B 2,"LINESTRING (14.3854742 53.2101285, 14.3853235 53.2100128, 14.3852023 53.2098823, 14.3850725 53.2097949, 14.3848643 53.2096812, 14.384746 53.2095962, 14.3846997 53.2095364, 14.3846947 53.2095167, 14.3846673 53.2094561, 14.3846655 53.2093648, 14.3847854 53.2088075, 14.384743 53.2087151)"
87787320,Große Mönchenstraße,residential,50,False,False,140.144,,,"LINESTRING (14.3875213 53.2078458, 14.388467 53.2074606, 14.3886482 53.2074061, 14.3893256 53.2072025)"
87787320,Große Mönchenstraße,residential,50,False,True,165.17399999999998,,,"LINESTRING (14.3875213 53.2078458, 14.386971 53.2079366, 14.386868 53.2079508, 14.3865142 53.2079994, 14.3854865 53.2080162, 14.3851505 53.2081597)"
95015679,Töpferstraße,residential,,False,True,83.453,,,"LINESTRING (14.3875213 53.2078458, 14.3875383 53.207916, 14.3875622 53.2080148, 14.3876932 53.2085892)"
94962964,Heilige-Geist-Straße,residential,,False,True,87.937,,,"LINESTRING (14.3954648 53.2086755, 14.394615 53.2083846, 14.3942806 53.2083427)"
87787369,Klostergrund,residential,,False,False,138.989,,,"LINESTRING (14.3872635 53.2074644, 14.3882168 53.2070754, 14.388661 53.2069153, 14.3885613 53.206674)"
95015662,Sagerstraße,residential,,False,False,71.221,,,"LINESTRING (14.3958079 53.2077876, 14.3965035 53.2073011)"
95015678,Schmalzgrubenstraße,residential,50,False,False,59.466,,,"LINESTRING (14.3958079 53.2077876, 14.396461 53.2081523)"
95015678,Schmalzgrubenstraße,residential,50,False,True,85.429,,,"LINESTRING (14.3958079 53.2077876, 14.3948915 53.20725)"
923554053,Stettiner Straße,primary,,False,True,7.105,2,B 2,"LINESTRING (14.3940479 53.2121167, 14.3940208 53.2120549)"
183550176,,residential,,False,False,33.839,,,"LINESTRING (14.3889014 53.2087678, 14.3887944 53.2084703)"
23680471,Am Wasser,residential,50,False,False,103.222,,,"LINESTRING (14.3965035 53.2073011, 14.3976611 53.2079184)"
23680471,Am Wasser,residential,50,False,True,107.15,,,"LINESTRING (14.3965035 53.2073011, 14.3952738 53.2066797)"
95015662,Sagerstraße,residential,,False,False,43.525,,,"LINESTRING (14.3965035 53.2073011, 14.3968181 53.206958)"
95015662,Sagerstraße,residential,,False,True,71.221,,,"LINESTRING (14.3965035 53.2073011, 14.3958079 53.2077876)"
"[909163620, 95015660]",Scheunenstraße,primary,50,False,False,490.51800000000003,2,B 2,"LINESTRING (14.3862649 53.2103419, 14.3883472 53.2107453, 14.3890213 53.2108257, 14.3891496 53.210841, 14.3895888 53.2108575, 14.3902126 53.210881, 14.3905948 53.2108768, 14.3918732 53.2108571, 14.3926596 53.2108573, 14.3933636 53.210851, 14.3934984 53.210879)"
95015660,Scheunenstraße,primary,50,False,True,58.480000000000004,2,B 2,"LINESTRING (14.3862649 53.2103419, 14.3857935 53.210253, 14.3856037 53.2101959, 14.3854742 53.2101285)"
180305135,Pommernstraße,residential,50,False,True,55.338,,,"LINESTRING (14.3859698 53.2086846, 14.3851392 53.2086992)"
37193379,Zingelstraße,residential,50,False,False,172.10199999999998,,,"LINESTRING (14.3859698 53.2086846, 14.3859798 53.2089026, 14.3859695 53.209062, 14.3860073 53.2091602, 14.3863101 53.2091581, 14.3866168 53.2091568, 14.3869373 53.2091554, 14.3877928 53.2091518)"
180305135,Pommernstraße,residential,50,False,False,115.259,,,"LINESTRING (14.3859698 53.2086846, 14.38675 53.2086414, 14.3876932 53.2085892)"
87787308,Kleine Klosterstraße,residential,,False,False,92.849,,,"LINESTRING (14.3893256 53.2072025, 14.3895717 53.2080244)"
87787320,Große Mönchenstraße,residential,50,False,False,53.503,,,"LINESTRING (14.3893256 53.2072025, 14.3901178 53.2071225)"
87787320,Große Mönchenstraße,residential,50,False,True,140.144,,,"LINESTRING (14.3893256 53.2072025, 14.3886482 53.2074061, 14.388467 53.2074606, 14.3875213 53.2078458)"
37193381,Fischerstraße,residential,50,False,True,68.335,,,"LINESTRING (14.3948915 53.20725, 14.3952738 53.2066797)"
95015678,Schmalzgrubenstraße,residential,50,False,False,85.429,,,"LINESTRING (14.3948915 53.20725, 14.3958079 53.2077876)"
178460048,Frauenstraße,residential,50,False,False,128.133,,,"LINESTRING (14.3948915 53.20725, 14.3942806 53.2083427)"
909163613,Große Mönchenstraße,residential,50,False,True,131.065,,,"LINESTRING (14.3948915 53.20725, 14.3946946 53.2072122, 14.3945839 53.2071909, 14.3940961 53.2070972, 14.3937573 53.2070321, 14.3929819 53.2070031)"
909163615,Pommernstraße,residential,50,False,True,54.171,,,"LINESTRING (14.3926205 53.2081842, 14.3918082 53.2081586)"
87787272,Schillstraße,residential,,False,True,117.648,,,"LINESTRING (14.3926205 53.2081842, 14.3926139 53.2082328, 14.3924763 53.2092387)"
94962962,Robert-Koch-Straße,residential,,False,False,133.52100000000002,,,"LINESTRING (14.3926205 53.2081842, 14.3927085 53.2078964, 14.3927431 53.2077833, 14.3928725 53.2073604, 14.3929819 53.2070031)"
909163615,Pommernstraße,residential,50,False,False,112.22200000000001,,,"LINESTRING (14.3926205 53.2081842, 14.3928336 53.2081924, 14.3935768 53.2082412, 14.3942806 53.2083427)"
95015678,Schmalzgrubenstraße,residential,50,False,True,59.466,,,"LINESTRING (14.396461 53.2081523, 14.3958079 53.2077876)"
909163613,Große Mönchenstraße,residential,50,False,True,25.735,,,"LINESTRING (14.3929819 53.2070031, 14.3925959 53.2070139)"
94962962,Robert-Koch-Straße,residential,,False,True,133.521,,,"LINESTRING (14.3929819 53.2070031, 14.3928725 53.2073604, 14.3927431 53.2077833, 14.3927085 53.2078964, 14.3926205 53.2081842)"
909163613,Große Mönchenstraße,residential,50,False,False,131.065,,,"LINESTRING (14.3929819 53.2070031, 14.3937573 53.2070321, 14.3940961 53.2070972, 14.3945839 53.2071909, 14.3946946 53.2072122, 14.3948915 53.20725)"
95015662,Sagerstraße,residential,,False,True,43.525,,,"LINESTRING (14.3968181 53.206958, 14.3965035 53.2073011)"
87787365,Stettiner Straße,residential,,False,False,10.508,,,"LINESTRING (14.3936622 53.2100373, 14.3936608 53.2101318)"
923554054,Stettiner Straße,residential,,False,True,21.174,,,"LINESTRING (14.3936622 53.2100373, 14.3936934 53.2098478)"
95015675,Fischerwall,residential,50,False,False,374.76000000000005,,,"LINESTRING (14.3936622 53.2100373, 14.393813 53.2100137, 14.3942557 53.2099442, 14.3948658 53.2098039, 14.3954115 53.2096399, 14.3959139 53.2094667, 14.3966277 53.209027, 14.3971963 53.2085644, 14.3975854 53.2081458, 14.3976611 53.2079184)"
180305135,Pommernstraße,residential,50,False,False,74.517,,,"LINESTRING (14.3876932 53.2085892, 14.3887944 53.2084703)"
95015679,Töpferstraße,residential,,False,False,83.453,,,"LINESTRING (14.3876932 53.2085892, 14.3875622 53.2080148, 14.3875383 53.207916, 14.3875213 53.2078458)"
178464109,Töpfergasse,residential,50,False,True,62.910000000000004,,,"LINESTRING (14.3876932 53.2085892, 14.3877416 53.2088459, 14.3877928 53.2091518)"
180305135,Pommernstraße,residential,50,False,True,115.259,,,"LINESTRING (14.3876932 53.2085892, 14.38675 53.2086414, 14.3859698 53.2086846)"
87787365,Stettiner Straße,residential,,False,False,22.494,,,"LINESTRING (14.3936608 53.2101318, 14.3936329 53.2103334)"
87787365,Stettiner Straße,residential,,False,True,10.508,,,"LINESTRING (14.3936608 53.2101318, 14.3936622 53.2100373)"
95015676,Unterwall,residential,50,False,False,183.433,,,"LINESTRING (14.3936608 53.2101318, 14.3931831 53.2101357, 14.3930345 53.210137, 14.3919392 53.2101523, 14.3909069 53.210167)"
909163616,Pommernstraße,residential,50,False,False,28.634,,,"LINESTRING (14.3913797 53.2081799, 14.3918082 53.2081586)"
180305135,Pommernstraße,residential,50,False,True,58.19,,,"LINESTRING (14.3913797 53.2081799, 14.3910219 53.2082077, 14.3905132 53.2082473)"
"[95015672, 909163617]",Kleine Kirchenstraße,residential,,False,False,132.488,,,"LINESTRING (14.3913797 53.2081799, 14.3913783 53.2082341, 14.3913684 53.2086086, 14.3914251 53.2086934, 14.3916066 53.2087377, 14.3917061 53.208743, 14.3916565 53.2092363)"
23680471,Am Wasser,residential,50,False,True,103.222,,,"LINESTRING (14.3976611 53.2079184, 14.3965035 53.2073011)"
224688850,Am Wasser,residential,50,False,False,11.914,,,"LINESTRING (14.3976611 53.2079184, 14.39779 53.2079927)"
95015675,Fischerwall,residential,50,False,True,374.76,,,"LINESTRING (14.3976611 53.2079184, 14.3975854 53.2081458, 14.3971963 53.2085644, 14.3966277 53.209027, 14.3959139 53.2094667, 14.3954115 53.2096399, 14.3948658 53.2098039, 14.3942557 53.2099442, 14.393813 53.2100137, 14.3936622 53.2100373)"
87787320,Große Mönchenstraße,residential,50,False,True,7.65,,,"LINESTRING (14.3902315 53.2071127, 14.3901178 53.2071225)"
87787320,Große Mönchenstraße,residential,50,False,False,121.55099999999999,,,"LINESTRING (14.3902315 53.2071127, 14.3906515 53.2070942, 14.3917079 53.2070369, 14.3920498 53.2070183)"
95015671,Kleine Mönchenstraße,residential,,False,True,91.984,,,"LINESTRING (14.3902315 53.2071127, 14.3902943 53.2072583, 14.3903421 53.2073963, 14.3903638 53.2074592, 14.3904256 53.2076858, 14.3904741 53.2078704, 14.3904798 53.2079255)"
909163619,Zingelstraße,residential,50,False,False,48.307,,,"LINESTRING (14.3909312 53.2092294, 14.3916565 53.2092363)"
909163619,Zingelstraße,residential,50,False,True,38.015,,,"LINESTRING (14.3909312 53.2092294, 14.3903622 53.2092019)"
95015677,Kantorgang,residential,50,False,True,104.50800000000001,,,"LINESTRING (14.3909312 53.2092294, 14.3908659 53.2097021, 14.3909069 53.210167)"
95015667,Baderstraße,residential,,False,True,66.758,,,"LINESTRING (14.3899828 53.2065276, 14.3901178 53.2071225)"
603275532,Am Wasser,residential,50,False,True,96.059,,,"LINESTRING (14.3899828 53.2065276, 14.3885613 53.206674)"
"[603275532, 909163612]",Am Wasser,residential,50,False,False,180.559,,,"LINESTRING (14.3899828 53.2065276, 14.3905982 53.2064892, 14.3907911 53.2064772, 14.3910321 53.2064519, 14.3917985 53.2063714, 14.3926673 53.2063056)"
95015671,Kleine Mönchenstraße,residential,,False,False,35.852,,,"LINESTRING (14.3905132 53.2082473, 14.3904798 53.2079255)"
180305135,Pommernstraße,residential,50,False,True,13.914,,,"LINESTRING (14.3905132 53.2082473, 14.3903059 53.2082629)"
180305135,Pommernstraße,residential,50,False,False,58.19,,,"LINESTRING (14.3905132 53.2082473, 14.3910219 53.2082077, 14.3913797 53.2081799)"
95015668,Wall,residential,50,True,False,508.112,,,"LINESTRING (14.3909069 53.210167, 14.3904321 53.2101701, 14.3893485 53.2101701, 14.3879108 53.2101509, 14.3870203 53.2100866, 14.3864192 53.2100472, 14.3856595 53.2098576, 14.3855627 53.2098315, 14.3853394 53.2097497, 14.3852271 53.209707, 14.3849889 53.2095556, 14.3849201 53.2094492, 14.3848757 53.2091825, 14.3850116 53.2086966)"
95015676,Unterwall,residential,50,False,True,183.433,,,"LINESTRING (14.3909069 53.210167, 14.3919392 53.2101523, 14.3930345 53.210137, 14.3931831 53.2101357, 14.3936608 53.2101318)"
95015677,Kantorgang,residential,50,False,False,104.50800000000001,,,"LINESTRING (14.3909069 53.210167, 14.3908659 53.2097021, 14.3909312 53.2092294)"
87787320,Große Mönchenstraße,residential,50,False,False,7.65,,,"LINESTRING (14.3901178 53.2071225, 14.3902315 53.2071127)"
87787320,Große Mönchenstraße,residential,50,False,True,53.503,,,"LINESTRING (14.3901178 53.2071225, 14.3893256 53.2072025)"
95015667,Baderstraße,residential,,False,False,66.758,,,"LINESTRING (14.3901178 53.2071225, 14.3899828 53.2065276)"
95015658,Salveyweg,residential,,False,True,208.607,,,"LINESTRING (14.3843053 53.2118319, 14.3843861 53.2117257, 14.384429 53.2114429, 14.3844382 53.2112526, 14.3845914 53.2110767, 14.3849735 53.2106189, 14.3854742 53.2101285)"
95059506,Wiesenstraße,residential,50,False,False,283.14700000000005,,,"LINESTRING (14.3936414 53.2110138, 14.3937227 53.2110073, 14.3941306 53.2109748, 14.3959433 53.2107854, 14.3966705 53.2107746, 14.3972863 53.2107826, 14.3978402 53.2106901)"
923554053,Stettiner Straße,primary,,False,False,118.49,2,B 2,"LINESTRING (14.3936414 53.2110138, 14.3937638 53.2113523, 14.3940208 53.2120549)"
923554053,Stettiner Straße,primary,,False,True,17.817,2,B 2,"LINESTRING (14.3936414 53.2110138, 14.3935783 53.2109422, 14.3934984 53.210879)"
95059505,Friedhofssiedlung,residential,,False,True,120.721,,,"LINESTRING (14.3984435 53.2123368, 14.3984159 53.2122767, 14.3983348 53.2121001, 14.3982508 53.2119173, 14.3981731 53.2116754, 14.3980772 53.2113769, 14.3980495 53.211278)"
95059505,Friedhofssiedlung,residential,,False,False,66.841,,,"LINESTRING (14.3978402 53.2106901, 14.397947 53.2109901, 14.3980495 53.211278)"
95059506,Wiesenstraße,residential,50,False,True,283.147,,,"LINESTRING (14.3978402 53.2106901, 14.3972863 53.2107826, 14.3966705 53.2107746, 14.3959433 53.2107854, 14.3941306 53.2109748, 14.3937227 53.2110073, 14.3936414 53.2110138)"
39469627,Pommernstraße,residential,50,False,False,8.502,,,"LINESTRING (14.3850116 53.2086966, 14.3851392 53.2086992)"
39469627,Pommernstraße,residential,50,False,True,18.005,,,"LINESTRING (14.3850116 53.2086966, 14.384743 53.2087151)"
909163619,Zingelstraße,residential,50,False,False,54.595,,,"LINESTRING (14.3916565 53.2092363, 14.3924763 53.2092387)"
909163619,Zingelstraße,residential,50,False,True,48.307,,,"LINESTRING (14.3916565 53.2092363, 14.3909312 53.2092294)"
"[95015672, 909163617]",Kleine Kirchenstraße,residential,,False,True,132.488,,,"LINESTRING (14.3916565 53.2092363, 14.3917061 53.208743, 14.3916066 53.2087377, 14.3914251 53.2086934, 14.3913684 53.2086086, 14.3913783 53.2082341, 14.3913797 53.2081799)"
39469627,Pommernstraße,residential,50,False,True,8.502,,,"LINESTRING (14.3851392 53.2086992, 14.3850116 53.2086966)"
180305135,Pommernstraße,residential,50,False,False,55.338,,,"LINESTRING (14.3851392 53.2086992, 14.3859698 53.2086846)"
603275534,Am Mühlengraben,residential,50,False,False,60.071,,,"LINESTRING (14.3851392 53.2086992, 14.3851221 53.2084283, 14.3851505 53.2081597)"
37193379,Zingelstraße,residential,50,False,False,171.198,,,"LINESTRING (14.3877928 53.2091518, 14.3903622 53.2092019)"
37193379,Zingelstraße,residential,50,False,True,172.102,,,"LINESTRING (14.3877928 53.2091518, 14.3869373 53.2091554, 14.3866168 53.2091568, 14.3863101 53.2091581, 14.3860073 53.2091602, 14.3859695 53.209062, 14.3859798 53.2089026, 14.3859698 53.2086846)"
178464109,Töpfergasse,residential,50,False,False,62.910000000000004,,,"LINESTRING (14.3877928 53.2091518, 14.3877416 53.2088459, 14.3876932 53.2085892)"
180305135,Pommernstraße,residential,50,False,False,59.809,,,"LINESTRING (14.3887944 53.2084703, 14.3896673 53.2083438)"
180305135,Pommernstraße,residential,50,False,True,74.517,,,"LINESTRING (14.3887944 53.2084703, 14.3876932 53.2085892)"
183550176,,residential,,False,True,33.839,,,"LINESTRING (14.3887944 53.2084703, 14.3889014 53.2087678)"
216126130,Friedhofssiedlung,residential,,False,True,55.698,,,"LINESTRING (14.3988679 53.2111746, 14.3980495 53.211278)"
216126130,Friedhofssiedlung,residential,,False,False,55.698,,,"LINESTRING (14.3980495 53.211278, 14.3988679 53.2111746)"
95059505,Friedhofssiedlung,residential,,False,False,120.72099999999998,,,"LINESTRING (14.3980495 53.211278, 14.3980772 53.2113769, 14.3981731 53.2116754, 14.3982508 53.2119173, 14.3983348 53.2121001, 14.3984159 53.2122767, 14.3984435 53.2123368)"
95059505,Friedhofssiedlung,residential,,False,True,66.841,,,"LINESTRING (14.3980495 53.211278, 14.397947 53.2109901, 14.3978402 53.2106901)"
224688850,Am Wasser,residential,50,False,True,11.914,,,"LINESTRING (14.39779 53.2079927, 14.3976611 53.2079184)"
236990881,Bleichstraße,residential,,False,False,216.086,,,"LINESTRING (14.39779 53.2079927, 14.3973451 53.2084628, 14.3974006 53.2085505, 14.397576 53.2086516, 14.3977336 53.2087327, 14.3979667 53.2089388, 14.3986084 53.209629)"
236990881,Bleichstraße,residential,,False,True,216.08599999999996,,,"LINESTRING (14.3986084 53.209629, 14.3979667 53.2089388, 14.3977336 53.2087327, 14.397576 53.2086516, 14.3974006 53.2085505, 14.3973451 53.2084628, 14.39779 53.2079927)"
923554053,Stettiner Straße,primary,,False,False,7.105,2,B 2,"LINESTRING (14.3940208 53.2120549, 14.3940479 53.2121167)"
923554053,Stettiner Straße,primary,,False,True,118.49,2,B 2,"LINESTRING (14.3940208 53.2120549, 14.3937638 53.2113523, 14.3936414 53.2110138)"
87787308,Kleine Klosterstraße,residential,,False,False,36.082,,,"LINESTRING (14.3895717 53.2080244, 14.3896673 53.2083438)"
87787308,Kleine Klosterstraße,residential,,False,True,92.849,,,"LINESTRING (14.3895717 53.2080244, 14.3893256 53.2072025)"
739761720,,unclassified,,False,False,61.468,,,"LINESTRING (14.3895717 53.2080244, 14.3904798 53.2079255)"
95015671,Kleine Mönchenstraße,residential,,False,True,35.852,,,"LINESTRING (14.3904798 53.2079255, 14.3905132 53.2082473)"
739761720,,unclassified,,False,True,61.468,,,"LINESTRING (14.3904798 53.2079255, 14.3895717 53.2080244)"
95015671,Kleine Mönchenstraße,residential,,False,False,91.98400000000001,,,"LINESTRING (14.3904798 53.2079255, 14.3904741 53.2078704, 14.3904256 53.2076858, 14.3903638 53.2074592, 14.3903421 53.2073963, 14.3902943 53.2072583, 14.3902315 53.2071127)"
923554054,Stettiner Straße,residential,,False,False,21.174,,,"LINESTRING (14.3936934 53.2098478, 14.3936622 53.2100373)"
818008807,Stettiner Straße,residential,,True,False,60.243,1,,"LINESTRING (14.3936934 53.2098478, 14.3936342 53.2097657, 14.3935992 53.2096684, 14.3936135 53.2095567, 14.3936581 53.2094995, 14.3938063 53.209384, 14.3938541 53.2093697)"
818008810,Stettiner Straße,residential,,False,True,26.264,,,"LINESTRING (14.3938541 53.2093697, 14.3939453 53.2091399)"
"[818008808, 818008809, 818008806]",Stettiner Straße,residential,,True,False,54.31399999999999,1,,"LINESTRING (14.3938541 53.2093697, 14.3937702 53.2095852, 14.3937366 53.2096707, 14.3937124 53.2097322, 14.3936934 53.2098478)"
818078330,Schützengrund,residential,,False,True,63.272000000000006,1,,"LINESTRING (14.3945721 53.2102473, 14.3937877 53.2103192, 14.3936329 53.2103334)"
87787365,Stettiner Straße,residential,,False,True,22.494,,,"LINESTRING (14.3936329 53.2103334, 14.3936608 53.2101318)"
87787365,Stettiner Straße,residential,,False,False,61.724000000000004,,,"LINESTRING (14.3936329 53.2103334, 14.3936114 53.2104886, 14.3935968 53.2105941, 14.3935751 53.2107523, 14.3935293 53.210827, 14.3934984 53.210879)"
818078330,Schützengrund,residential,,False,False,63.272000000000006,1,,"LINESTRING (14.3936329 53.2103334, 14.3937877 53.2103192, 14.3945721 53.2102473)"
