osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width,bridge
193485406,Schulhausstraße,residential,False,True,91.889,"LINESTRING (7.9546668 47.961606, 7.9546192 47.9620569, 7.9545701 47.9624298)",,,30,,
23783220,,living_street,False,False,36.643,"LINESTRING (7.9560882 47.9616006, 7.9564776 47.9618021)",,,,,
23783219,Blumweg,residential,False,False,57.24,"LINESTRING (7.9560882 47.9616006, 7.9562339 47.9614476, 7.9563231 47.9613573, 7.9564009 47.9612509, 7.9564203 47.9611993, 7.956424 47.961146)",,,30,,
23783219,Blumweg,residential,False,True,73.678,"LINESTRING (7.9560882 47.9616006, 7.9560113 47.9616479, 7.955919 47.9616785, 7.9558235 47.961686, 7.9557344 47.9616788, 7.9555812 47.9616341, 7.9552093 47.9614908)",,,30,,
319830380,,secondary,False,True,34.371,"LINESTRING (7.9488334 47.9592217, 7.9490427 47.9589462)",3,L 126,70,,
319830383,,secondary,False,False,31.056,"LINESTRING (7.9488334 47.9592217, 7.9486436 47.9594704)",3,L 126,70,,
319830387,Dietenbacher Straße,unclassified,False,True,22.088,"LINESTRING (7.9488334 47.9592217, 7.9490952 47.9593151)",3,,,,
4810603,Dietenbacher Straße,unclassified,False,False,22.918,"LINESTRING (7.9488334 47.9592217, 7.9486383 47.959162, 7.948555 47.9591339)",3,,,,
"[242716960, 242716961, 839741286]",Freiburger Straße,tertiary,False,True,105.977,"LINESTRING (7.9523852 47.9634392, 7.9522194 47.9634231, 7.9521666 47.963418, 7.9520932 47.9634109, 7.951978 47.9633996, 7.9516125 47.9633567, 7.9515655 47.9633546, 7.9512393 47.9633484, 7.9509747 47.963374)",2,K 4909,50,,yes
598617966,Freiburger Straße,tertiary,False,False,37.177,"LINESTRING (7.9523852 47.9634392, 7.9526929 47.9634739, 7.9527896 47.9634824, 7.9528785 47.9634906)",2,K 4909,50,,
"[9547912, 9393898, 390147828, 390147829, 9547896, 839741278]",Dietenbacher Straße,residential,False,False,137.251,"LINESTRING (7.9523852 47.9634392, 7.9523624 47.9631418, 7.9521808 47.9628701, 7.9518952 47.9626274, 7.9518173 47.9626219, 7.9517378 47.9626151, 7.9517023 47.9626125, 7.9514052 47.9625936)",1,,30,,yes
23635204,Lerchenfeldstraße,residential,False,True,89.271,"LINESTRING (7.9596676 47.9640952, 7.958526 47.9643406)",1,,30,4.1,
24633952,Heimatstraße,residential,False,False,107.268,"LINESTRING (7.9596676 47.9640952, 7.9593964 47.9635134, 7.9591994 47.9631836)",,,30,,
24633952,Heimatstraße,residential,False,True,28.824,"LINESTRING (7.9590557 47.9629429, 7.9591994 47.9631836)",,,30,,
23783218,Giersbergstraße,residential,False,True,100.15,"LINESTRING (7.9533427 47.9614503, 7.953985 47.9615403, 7.9546668 47.961606)",,,30,,
24644608,Alte Säge,residential,False,False,30.424,"LINESTRING (7.9533427 47.9614503, 7.9531662 47.9613674, 7.9530017 47.9612998)",,,30,,
26806299,Hauptstraße,unclassified,False,False,56.186,"LINESTRING (7.9533427 47.9614503, 7.9530425 47.9616113, 7.9528748 47.9616962, 7.9527691 47.9617764)",2,,30,,
26806299,Hauptstraße,unclassified,False,True,180.54399999999998,"LINESTRING (7.9533427 47.9614503, 7.9537386 47.9612842, 7.9539627 47.9611845, 7.9541383 47.9610985, 7.9541904 47.9610595, 7.9543674 47.9609194, 7.954451 47.9608105, 7.9544981 47.9607226, 7.9545605 47.9606069, 7.9546707 47.9602033)",2,,30,,
24644608,Alte Säge,residential,False,False,20.571,"LINESTRING (7.9530017 47.9612998, 7.9530198 47.9611152)",,,30,,
24644608,Alte Säge,residential,False,True,30.424,"LINESTRING (7.9530017 47.9612998, 7.9531662 47.9613674, 7.9533427 47.9614503)",,,30,,
39886501,Alte Säge,residential,False,True,56.128,"LINESTRING (7.9530017 47.9612998, 7.9527784 47.9616912, 7.9527672 47.9617417, 7.9527691 47.9617764)",,,30,6,
24644608,Alte Säge,residential,False,True,36.656,"LINESTRING (7.9530522 47.9607863, 7.953052 47.96081, 7.9530198 47.9611152)",,,30,,
24644608,Alte Säge,residential,False,True,20.571,"LINESTRING (7.9530198 47.9611152, 7.9530017 47.9612998)",,,30,,
24644608,Alte Säge,residential,False,False,36.656,"LINESTRING (7.9530198 47.9611152, 7.953052 47.96081, 7.9530522 47.9607863)",,,30,,
24644610,Alte Säge,living_street,False,False,86.641,"LINESTRING (7.9530198 47.9611152, 7.9526914 47.9610967, 7.9525983 47.9611328, 7.9525272 47.9611725, 7.9523317 47.9613191, 7.952116 47.9614954)",,,,,
24644610,Alte Säge,living_street,False,True,86.641,"LINESTRING (7.952116 47.9614954, 7.9523317 47.9613191, 7.9525272 47.9611725, 7.9525983 47.9611328, 7.9526914 47.9610967, 7.9530198 47.9611152)",,,,,
24644611,Zur Sägemühle,residential,False,False,94.17,"LINESTRING (7.9546707 47.9602033, 7.9545524 47.9602033, 7.9544007 47.9602192, 7.9542574 47.9602749, 7.9540857 47.9603769, 7.9539146 47.9604559, 7.9537187 47.9604756, 7.953527 47.9604753)",,,,,
26806299,Hauptstraße,unclassified,False,False,180.544,"LINESTRING (7.9546707 47.9602033, 7.9545605 47.9606069, 7.9544981 47.9607226, 7.954451 47.9608105, 7.9543674 47.9609194, 7.9541904 47.9610595, 7.9541383 47.9610985, 7.9539627 47.9611845, 7.9537386 47.9612842, 7.9533427 47.9614503)",2,,30,,
"[389987888, 26806299, 9980312, 312071871]",Hauptstraße,unclassified,False,True,92.065,"LINESTRING (7.9546707 47.9602033, 7.9547 47.9600106, 7.9547 47.9598669, 7.9546746 47.959642, 7.9546601 47.9595168, 7.9546521 47.9594649, 7.9546348 47.9593784)",2,,"['50', '30']",,yes
24644611,Zur Sägemühle,residential,False,True,94.16999999999999,"LINESTRING (7.953527 47.9604753, 7.9537187 47.9604756, 7.9539146 47.9604559, 7.9540857 47.9603769, 7.9542574 47.9602749, 7.9544007 47.9602192, 7.9545524 47.9602033, 7.9546707 47.9602033)",,,,,
39886499,Am Bach,residential,False,True,101.41799999999999,"LINESTRING (7.9518921 47.9620215, 7.951909 47.9617856, 7.9519648 47.9616967, 7.9520039 47.961669, 7.9520511 47.9616541, 7.9521145 47.9616478, 7.9521934 47.9616473, 7.9522644 47.961662, 7.9526262 47.9618259, 7.9527241 47.9618454)",,,,,
39886500,Hauptstraße,unclassified,False,False,23.65,"LINESTRING (7.9527241 47.9618454, 7.9527025 47.9620576)",2,,30,,
39886499,Am Bach,residential,False,False,101.41799999999999,"LINESTRING (7.9527241 47.9618454, 7.9526262 47.9618259, 7.9522644 47.961662, 7.9521934 47.9616473, 7.9521145 47.9616478, 7.9520511 47.9616541, 7.9520039 47.961669, 7.9519648 47.9616967, 7.951909 47.9617856, 7.9518921 47.9620215)",,,,,
39886500,Hauptstraße,unclassified,False,True,8.392,"LINESTRING (7.9527241 47.9618454, 7.9527399 47.9618148, 7.9527691 47.9617764)",2,,30,,
193603433,Feldbergstraße,residential,False,False,63.856,"LINESTRING (7.9576947 47.9627945, 7.9568558 47.9629138)",,,30,,
193603433,Feldbergstraße,residential,False,True,67.27600000000001,"LINESTRING (7.9576947 47.9627945, 7.9579911 47.9626962, 7.95817 47.9626088, 7.9583321 47.9625457, 7.9584888 47.9625137)",,,30,,
193603434,Albert-Kromer-Straße,residential,False,True,221.77799999999996,"LINESTRING (7.9576947 47.9627945, 7.9575254 47.9623869, 7.9575073 47.9621531, 7.9575026 47.9619672, 7.9583916 47.9619653, 7.9584204 47.9619952, 7.9584888 47.9625137)",,,30,,
223699885,Ringstraße,residential,False,False,182.74599999999998,"LINESTRING (7.9576947 47.9627945, 7.9580777 47.9635459, 7.958526 47.9643406)",,,30,,
23783219,Blumweg,residential,False,True,57.239999999999995,"LINESTRING (7.956424 47.961146, 7.9564203 47.9611993, 7.9564009 47.9612509, 7.9563231 47.9613573, 7.9562339 47.9614476, 7.9560882 47.9616006)",,,30,,
9558609,Dr.-Gremmelsbacher-Straße,residential,False,True,84.387,"LINESTRING (7.9504928 47.9625493, 7.950283 47.9624453, 7.9500856 47.9623351, 7.9497566 47.9621445, 7.949628 47.9620599)",,,,,
9558425,Dr.-Gremmelsbacher-Straße,residential,False,True,50.069,"LINESTRING (7.9493684 47.9628989, 7.9491274 47.962735, 7.9488928 47.9625806)",,,,,
412951017,Roteckweg,living_street,False,False,33.766,"LINESTRING (7.9568141 47.9615987, 7.9567314 47.961644, 7.9564776 47.9618021)",,,,2.5,
23783218,Giersbergstraße,residential,False,False,206.43200000000002,"LINESTRING (7.955424 47.9597539, 7.9556112 47.9599396, 7.9557129 47.9601766, 7.9557507 47.9604433, 7.9557029 47.9607177, 7.9556519 47.9608248, 7.9555969 47.9609029, 7.9553543 47.9612482, 7.9552093 47.9614908)",,,30,,
193603433,Feldbergstraße,residential,False,True,26.533,"LINESTRING (7.9584888 47.9625137, 7.9585547 47.9627482)",,,30,,
193603433,Feldbergstraße,residential,False,False,67.276,"LINESTRING (7.9584888 47.9625137, 7.9583321 47.9625457, 7.95817 47.9626088, 7.9579911 47.9626962, 7.9576947 47.9627945)",,,30,,
193603434,Albert-Kromer-Straße,residential,False,False,221.77800000000002,"LINESTRING (7.9584888 47.9625137, 7.9584204 47.9619952, 7.9583916 47.9619653, 7.9575026 47.9619672, 7.9575073 47.9621531, 7.9575254 47.9623869, 7.9576947 47.9627945)",,,30,,
193603433,Feldbergstraße,residential,False,False,26.533,"LINESTRING (7.9585547 47.9627482, 7.9584888 47.9625137)",,,30,,
193603433,Feldbergstraße,residential,False,True,41.792,"LINESTRING (7.9563203 47.9630264, 7.9568558 47.9629138)",,,30,,
193794323,Feldbergstraße,residential,True,False,32.488,"LINESTRING (7.9563203 47.9630264, 7.9562811 47.9630604, 7.9562014 47.96309, 7.9561474 47.9631017, 7.9561116 47.9631095, 7.9560294 47.9631112, 7.9559252 47.9631068)",,,30,3,
23635212,Burger Straße,residential,False,True,15.886,"LINESTRING (7.9592426 47.9669457, 7.9590583 47.9668737)",,,30,,
24274914,St.-Galler-Straße,residential,False,True,65.46000000000001,"LINESTRING (7.9592426 47.9669457, 7.9593316 47.9668926, 7.9600302 47.9666922)",,,30,5,
264586594,Heimatstraße,residential,False,True,45.416,"LINESTRING (7.9597799 47.9630586, 7.9593758 47.9631505, 7.9591994 47.9631836)",,,30,,
24633952,Heimatstraße,residential,False,False,28.824,"LINESTRING (7.9591994 47.9631836, 7.9590557 47.9629429)",,,30,,
24633952,Heimatstraße,residential,False,True,107.268,"LINESTRING (7.9591994 47.9631836, 7.9593964 47.9635134, 7.9596676 47.9640952)",,,30,,
264586594,Heimatstraße,residential,False,False,45.416,"LINESTRING (7.9591994 47.9631836, 7.9593758 47.9631505, 7.9597799 47.9630586)",,,30,,
264586594,Heimatstraße,residential,False,True,33.458,"LINESTRING (7.9591994 47.9631836, 7.9589216 47.9632274, 7.9587605 47.9632478)",,,30,,
264586594,Heimatstraße,residential,False,False,33.458,"LINESTRING (7.9587605 47.9632478, 7.9589216 47.9632274, 7.9591994 47.9631836)",,,30,,
23635212,Burger Straße,residential,False,False,15.886,"LINESTRING (7.9590583 47.9668737, 7.9592426 47.9669457)",,,30,,
23635212,Burger Straße,residential,False,True,130.54999999999998,"LINESTRING (7.9590583 47.9668737, 7.9585674 47.9667309, 7.9582493 47.9666239, 7.9578146 47.9664451, 7.9576472 47.9663599, 7.9575467 47.9662929)",,,30,,
"[9980312, 389987888, 26806299, 312071871]",Hauptstraße,unclassified,False,False,92.065,"LINESTRING (7.9546348 47.9593784, 7.9546521 47.9594649, 7.9546601 47.9595168, 7.9546746 47.959642, 7.9547 47.9598669, 7.9547 47.9600106, 7.9546707 47.9602033)",2,,"['50', '30']",,yes
"[38714395, 9980610, 390189555]",Oberrieder Straße,residential,False,"[False, True]",176.245,"LINESTRING (7.9546348 47.9593784, 7.9547165 47.9593573, 7.9547876 47.9593405, 7.9548682 47.9593109, 7.9548988 47.9592951, 7.9550524 47.9592155, 7.9552359 47.9590753, 7.9553647 47.9589878, 7.9554923 47.9589011, 7.9555144 47.9588875, 7.9556328 47.9588183, 7.9558718 47.9586919, 7.9560338 47.9586283, 7.9562233 47.9585755, 7.9563198 47.9585266, 7.9564163 47.9584781, 7.9564951 47.9584276)",2,,30,,
319830380,,secondary,False,False,34.371,"LINESTRING (7.9490427 47.9589462, 7.9488334 47.9592217)",3,L 126,70,,
319830389,Dietenbacher Straße,unclassified,True,False,41.67100000000001,"LINESTRING (7.9490427 47.9589462, 7.9490252 47.9591165, 7.9490952 47.9593151)",1,,,,
4810603,Dietenbacher Straße,unclassified,False,True,22.918,"LINESTRING (7.948555 47.9591339, 7.9486383 47.959162, 7.9488334 47.9592217)",3,,,,
319830387,Dietenbacher Straße,unclassified,False,False,22.088,"LINESTRING (7.9490952 47.9593151, 7.9488334 47.9592217)",3,,,,
"[9550809, 319830390, 598617967]",Dietenbacher Straße,unclassified,False,True,216.34799999999998,"LINESTRING (7.9490952 47.9593151, 7.9491892 47.9593619, 7.9494063 47.9594772, 7.9496052 47.9598943, 7.9496845 47.9599478, 7.9499687 47.9601035, 7.9506478 47.9604483, 7.9508341 47.9605338, 7.9509546 47.96064, 7.9509609 47.9607071)",2,,30,,
319830373,Dietenbacher Straße,unclassified,True,False,37.994,"LINESTRING (7.9486436 47.9594704, 7.948555 47.9591339)",1,,,,
319830383,,secondary,False,True,31.056,"LINESTRING (7.9486436 47.9594704, 7.9488334 47.9592217)",3,L 126,70,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,False,9.936,"LINESTRING (7.9484384 47.9633829, 7.9484144 47.9634708)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,True,64.909,"LINESTRING (7.9484384 47.9633829, 7.9484891 47.9631969, 7.9485814 47.9630091, 7.9486974 47.9628281)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,False,32.712999999999994,"LINESTRING (7.948496 47.9639794, 7.9485421 47.9640786, 7.9486422 47.9641904, 7.9486865 47.9642425)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,True,57.206,"LINESTRING (7.948496 47.9639794, 7.948463 47.9639084, 7.9484171 47.9637215, 7.9484144 47.9634708)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,True,31.13,"LINESTRING (7.9486974 47.9628281, 7.9488928 47.9625806)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,False,64.909,"LINESTRING (7.9486974 47.9628281, 7.9485814 47.9630091, 7.9484891 47.9631969, 7.9484384 47.9633829)",,,,,
564080256,Kastanienhof,residential,False,True,91.238,"LINESTRING (7.9486974 47.9628281, 7.9486025 47.9628184, 7.9481626 47.9627514, 7.9475013 47.9626506)",,,,,
564080256,Kastanienhof,residential,False,False,91.238,"LINESTRING (7.9475013 47.9626506, 7.9481626 47.9627514, 7.9486025 47.9628184, 7.9486974 47.9628281)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,False,42.609,"LINESTRING (7.9492609 47.9622872, 7.9488928 47.9625806)",,,,,
9550561,Dr.-Gremmelsbacher-Straße,residential,False,True,37.234,"LINESTRING (7.9492609 47.9622872, 7.9494071 47.9621927, 7.949628 47.9620599)",,,,,
564080257,Lindenhof,residential,False,True,113.37100000000001,"LINESTRING (7.9492609 47.9622872, 7.9491467 47.9622571, 7.9486255 47.9621399, 7.9478196 47.9619588)",,,,,
564080257,Lindenhof,residential,False,False,113.37100000000001,"LINESTRING (7.9478196 47.9619588, 7.9486255 47.9621399, 7.9491467 47.9622571, 7.9492609 47.9622872)",,,,,
