osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
319453533,2,,Bahnhofstraße,residential,,False,True,47.867,"LINESTRING (11.1224161 51.1631939, 11.1229562 51.1634596)",,
30762576,,,Am Rothenbach,residential,30,False,True,344.976,"LINESTRING (11.1224161 51.1631939, 11.1224831 51.163138, 11.1227576 51.1629219, 11.1229034 51.1627936, 11.1235121 51.1622694, 11.1231739 51.1615363, 11.1230724 51.1612871, 11.1230461 51.1611907, 11.1228551 51.1603673)",,
319453533,2,,Bahnhofstraße,residential,,False,False,144.904,"LINESTRING (11.1224161 51.1631939, 11.1220215 51.1630009, 11.1217741 51.1628803, 11.121149 51.1625721, 11.1210939 51.1625547, 11.1210388 51.1625412, 11.1209842 51.1625323, 11.1208897 51.1625282, 11.120797 51.1625272, 11.1206928 51.1625311)",,
25255578,,,Karl-Marx-Straße,residential,,False,True,62.481,"LINESTRING (11.120972 51.160315, 11.1211378 51.1597628)",,
25255578,,,Karl-Marx-Straße,residential,,False,False,112.834,"LINESTRING (11.120972 51.160315, 11.1207653 51.1608484, 11.1207064 51.1609842, 11.1206256 51.1611163, 11.1203662 51.1612014)",,
"[317549989, 317549991, 249833929, 135106521, 317549981]","['2', '3']",L 1051,Stadtring,secondary,50,False,False,150.069,"LINESTRING (11.1206928 51.1625311, 11.1206752 51.1624414, 11.1206577 51.1623639, 11.1206485 51.1623252, 11.1206393 51.1622865, 11.1206049 51.1621351, 11.1205317 51.1617185, 11.1205087 51.1615556, 11.120487 51.1614433, 11.1204416 51.161326, 11.1203662 51.1612014)",,
319453533,2,,Bahnhofstraße,residential,,False,True,144.904,"LINESTRING (11.1206928 51.1625311, 11.120797 51.1625272, 11.1208897 51.1625282, 11.1209842 51.1625323, 11.1210388 51.1625412, 11.1210939 51.1625547, 11.121149 51.1625721, 11.1217741 51.1628803, 11.1220215 51.1630009, 11.1224161 51.1631939)",,
"[310975330, 1219503428, 135105481, 317549972, 945484187, 945484189]","['2', '3']",L 1051,Parkweg,secondary,50,False,True,192.596,"LINESTRING (11.1206928 51.1625311, 11.1206942 51.1625424, 11.1207038 51.1626416, 11.1207074 51.1627419, 11.1207048 51.1627856, 11.1206958 51.1628783, 11.1206722 51.1630121, 11.1206425 51.1631459, 11.1206216 51.1632401, 11.1205521 51.1634727, 11.1205456 51.1634944, 11.1204343 51.1637268, 11.1202781 51.1639334, 11.1201399 51.1640989, 11.1200569 51.1641875)",,
25255939,,,Thälmannstraße,residential,,False,False,59.751999999999995,"LINESTRING (11.1165865 51.1592887, 11.1163674 51.1591543, 11.1159772 51.1589109)",,
25255939,,,Thälmannstraße,residential,,False,True,100.881,"LINESTRING (11.1165865 51.1592887, 11.1166608 51.1593121, 11.1171616 51.1594695, 11.1179271 51.1596222)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,True,88.64500000000001,"LINESTRING (11.1165865 51.1592887, 11.1164351 51.1593633, 11.1163472 51.1594412, 11.1162561 51.1595635, 11.1161158 51.1598493, 11.1160729 51.1599938)",,
25255939,,,Thälmannstraße,residential,,False,True,59.751999999999995,"LINESTRING (11.1159772 51.1589109, 11.1163674 51.1591543, 11.1165865 51.1592887)",,
25314860,,,Querstraße,residential,,False,True,100.144,"LINESTRING (11.1159772 51.1589109, 11.1160229 51.1587628, 11.116408 51.158053)",,
25256136,,,Prof.-Semmelweis-Straße,living_street,,False,False,21.255,"LINESTRING (11.1197825 51.1598674, 11.1195171 51.1599614)",,
25256136,,,Prof.-Semmelweis-Straße,living_street,,False,True,98.51499999999999,"LINESTRING (11.1197825 51.1598674, 11.1201504 51.1597494, 11.1204668 51.1597121, 11.1207236 51.1597169, 11.1211378 51.1597628)",,
25323905,,,Prof.-Semmelweis-Straße,living_street,,True,False,171.35000000000002,"LINESTRING (11.1197825 51.1598674, 11.1195786 51.1595865, 11.1210898 51.1592187, 11.121206 51.1592281, 11.1212869 51.1592624, 11.1212934 51.1593433)",,
25256136,,,Prof.-Semmelweis-Straße,living_street,,False,True,21.255,"LINESTRING (11.1195171 51.1599614, 11.1197825 51.1598674)",,
25255578,,,Karl-Marx-Straße,residential,,False,True,112.834,"LINESTRING (11.1203662 51.1612014, 11.1206256 51.1611163, 11.1207064 51.1609842, 11.1207653 51.1608484, 11.120972 51.160315)",,
"[317549989, 317549991, 249833929, 135106521, 317549981]","['2', '3']",L 1051,Stadtring,secondary,50,False,True,150.06900000000002,"LINESTRING (11.1203662 51.1612014, 11.1204416 51.161326, 11.120487 51.1614433, 11.1205087 51.1615556, 11.1205317 51.1617185, 11.1206049 51.1621351, 11.1206393 51.1622865, 11.1206485 51.1623252, 11.1206577 51.1623639, 11.1206752 51.1624414, 11.1206928 51.1625311)",,
"[317549985, 317549988, 317549990, 1221591529, 317549982]","['4', '2', '3']",L 1051,Stadtring,secondary,50,False,False,197.243,"LINESTRING (11.1203662 51.1612014, 11.1203055 51.1611152, 11.1201461 51.1609232, 11.1196865 51.1604045, 11.1196061 51.1603202, 11.1195106 51.1602223, 11.1193215 51.1600315, 11.1191323 51.1598263, 11.1189773 51.1596572)",,
25255649,,,Volkswohlstraße,residential,,True,False,132.171,"LINESTRING (11.1228551 51.1603673, 11.1216782 51.1603949, 11.1214618 51.1603708, 11.120972 51.160315)",,
30762576,,,Am Rothenbach,residential,30,False,False,344.97600000000006,"LINESTRING (11.1228551 51.1603673, 11.1230461 51.1611907, 11.1230724 51.1612871, 11.1231739 51.1615363, 11.1235121 51.1622694, 11.1229034 51.1627936, 11.1227576 51.1629219, 11.1224831 51.163138, 11.1224161 51.1631939)",,
30762576,,,Am Rothenbach,residential,30,False,True,202.62,"LINESTRING (11.1228551 51.1603673, 11.1227022 51.1594649, 11.1226179 51.1594061, 11.122519 51.1593837, 11.1212934 51.1593433)",,
25255578,,,Karl-Marx-Straße,residential,,False,False,62.481,"LINESTRING (11.1211378 51.1597628, 11.120972 51.160315)",,
25255578,,,Karl-Marx-Straße,residential,,False,True,47.892,"LINESTRING (11.1211378 51.1597628, 11.1212934 51.1593433)",,
25256136,,,Prof.-Semmelweis-Straße,living_street,,False,False,98.51500000000001,"LINESTRING (11.1211378 51.1597628, 11.1207236 51.1597169, 11.1204668 51.1597121, 11.1201504 51.1597494, 11.1197825 51.1598674)",,
"[310848864, 317549962, 317549964, 1219504684, 317549965, 317549967, 317549968, 317549970]","['5', '2']",,Kölledaer Straße,secondary,50,False,True,345.909,"LINESTRING (11.124041 51.1587458, 11.1235438 51.1587391, 11.1225936 51.1587199, 11.1225461 51.1587187, 11.1224956 51.1587178, 11.1222955 51.1587162, 11.12211 51.1587163, 11.1219306 51.158727, 11.1216844 51.1587526, 11.1214587 51.1587884, 11.1212115 51.1588409, 11.1210237 51.1588841, 11.1207758 51.1589426, 11.1205911 51.1589869, 11.1202039 51.1590791, 11.1198342 51.1591671, 11.1192456 51.1593126)",,
25293413,,,Weißenseer Straße,residential,20,False,False,117.786,"LINESTRING (11.1155186 51.1649112, 11.1155276 51.164858, 11.1155376 51.1648107, 11.1155457 51.1647781, 11.11559 51.1646552, 11.1157337 51.1644248, 11.1160419 51.1639081)",,
"[25314352, 317549975]",3,,Parkweg,secondary,50,False,False,151.491,"LINESTRING (11.1155186 51.1649112, 11.115724 51.1649218, 11.1157789 51.1649248, 11.1167812 51.1649798, 11.117439 51.1650119, 11.1176844 51.1650153)",,
"[316548656, 207953865]","['2', '3']",,Weißenseer Straße,secondary,50,False,False,91.606,"LINESTRING (11.1155186 51.1649112, 11.1153198 51.1649006, 11.1151514 51.1648918, 11.1148295 51.1648761, 11.1145456 51.1648605, 11.1142095 51.164842)",,
25293413,,,Weißenseer Straße,residential,20,False,False,49.42699999999999,"LINESTRING (11.1170051 51.1632915, 11.1170634 51.1632531, 11.1171474 51.1631807, 11.1172617 51.1630499, 11.1173552 51.1629088)",,
25293413,,,Weißenseer Straße,residential,20,False,True,55.607,"LINESTRING (11.1170051 51.1632915, 11.1167017 51.1633757, 11.11639 51.1634099, 11.1162521 51.1634457)",,
284308431,,,Gartenstraße,residential,,False,True,36.595,"LINESTRING (11.1170051 51.1632915, 11.1170876 51.1633243, 11.1175126 51.1633509)",,
85872054,2,L 1051,Parkweg,secondary,50,False,False,37.641,"LINESTRING (11.1191212 51.1647624, 11.1192501 51.1647096, 11.1194012 51.1646383, 11.1195522 51.1645592)",,
"[317549977, 317549973]","['2', '3']",,Parkweg,secondary,50,False,True,105.211,"LINESTRING (11.1191212 51.1647624, 11.118958 51.1648198, 11.1189082 51.164834, 11.118843 51.1648535, 11.1184855 51.1649383, 11.1183391 51.164963, 11.1181414 51.164988, 11.1179095 51.1650063, 11.1176844 51.1650153)",,
"[1219503536, 25251808]",3,L 1051,Wielandstraße,secondary,50,False,False,34.827,"LINESTRING (11.1191212 51.1647624, 11.1192102 51.1648551, 11.1192368 51.1648855, 11.1193678 51.1650347)",,
872765296,,,Anger,residential,,False,False,53.685,"LINESTRING (11.116408 51.158053, 11.1159393 51.15767)",,
25314860,,,Querstraße,residential,,False,False,100.144,"LINESTRING (11.116408 51.158053, 11.1160229 51.1587628, 11.1159772 51.1589109)",,
193361020,,,Auenstraße,residential,,False,True,77.381,"LINESTRING (11.1167631 51.1654448, 11.1166209 51.1660315, 11.1166037 51.1661024, 11.1165944 51.1661326)",,
"[1080988481, 1092620621, 160369357]",,,August-Bebel-Straße,residential,,False,False,43.144999999999996,"LINESTRING (11.1167631 51.1654448, 11.1170391 51.165458, 11.1171115 51.1654614, 11.1171574 51.1654546, 11.1172098 51.1654469, 11.11727 51.1654014, 11.1172778 51.1653552)",,
"[1076845713, 1078592237, 1082169791]",,,August-Bebel-Straße,residential,,False,True,71.034,"LINESTRING (11.1167631 51.1654448, 11.1164683 51.1654264, 11.1161782 51.1654083, 11.1159798 51.1653959, 11.115927 51.1653932, 11.1158526 51.1653592, 11.1157839 51.1653262)",,
25315890,,,Uhlandstraße,residential,,True,False,155.28900000000002,"LINESTRING (11.1211679 51.1648953, 11.1221905 51.1655992, 11.1225658 51.1658576, 11.122667 51.1659281)",,
208568114,,,Uhlandstraße,residential,,False,False,82.369,"LINESTRING (11.1211679 51.1648953, 11.1207806 51.1646478, 11.1203405 51.1643666)",,
319453533,2,,Bahnhofstraße,residential,,False,False,47.867,"LINESTRING (11.1229562 51.1634596, 11.1224161 51.1631939)",,
25315888,,,Poststraße,residential,,True,False,65.14,"LINESTRING (11.1229562 51.1634596, 11.1228903 51.1635135, 11.1223878 51.1639245)",,
208568114,,,Uhlandstraße,residential,,False,True,28.065,"LINESTRING (11.1200569 51.1641875, 11.1201679 51.1642582, 11.1203405 51.1643666)",,
"[317549976, 317549974]","['2', '3']",L 1051,Parkweg,secondary,50,False,True,54.417,"LINESTRING (11.1200569 51.1641875, 11.1199523 51.1642794, 11.1198414 51.16437, 11.1197262 51.1644521, 11.1196379 51.1645079, 11.1195522 51.1645592)",,
"[310975330, 1219503428, 135105481, 317549972, 945484187, 945484189]","['2', '3']",L 1051,Parkweg,secondary,50,False,False,192.59599999999998,"LINESTRING (11.1200569 51.1641875, 11.1201399 51.1640989, 11.1202781 51.1639334, 11.1204343 51.1637268, 11.1205456 51.1634944, 11.1205521 51.1634727, 11.1206216 51.1632401, 11.1206425 51.1631459, 11.1206722 51.1630121, 11.1206958 51.1628783, 11.1207048 51.1627856, 11.1207074 51.1627419, 11.1207038 51.1626416, 11.1206942 51.1625424, 11.1206928 51.1625311)",,
25315907,,,Goethestraße,residential,,False,False,14.524,"LINESTRING (11.1236711 51.1651101, 11.1235683 51.1652237)",,
25315892,,,Schillerstraße,residential,,True,False,151.228,"LINESTRING (11.1219524 51.1642806, 11.1236711 51.1651101)",,
25323915,,,Poststraße,residential,,True,False,87.54599999999999,"LINESTRING (11.1219524 51.1642806, 11.1215193 51.1646199, 11.1211679 51.1648953)",,
1247407449,3,,Kölledaer Straße,residential,30,False,True,63.734,"LINESTRING (11.1202167 51.1586092, 11.1211294 51.1586387)",,
"[25316104, 1247407449]",3,,Kölledaer Straße,residential,30,False,False,141.788,"LINESTRING (11.1202167 51.1586092, 11.1199797 51.1586115, 11.1195831 51.158592, 11.1189729 51.1585576, 11.1184558 51.1585333, 11.11829 51.1585352, 11.1181918 51.1585507)",,
"[25316104, 1247407449]",3,,Kölledaer Straße,residential,30,False,True,141.788,"LINESTRING (11.1181918 51.1585507, 11.11829 51.1585352, 11.1184558 51.1585333, 11.1189729 51.1585576, 11.1195831 51.158592, 11.1199797 51.1586115, 11.1202167 51.1586092)",,
"[317549984, 317549980, 317549983]",3,L 1051,Stadtring,secondary,50,False,False,79.715,"LINESTRING (11.1181918 51.1585507, 11.1185399 51.1590922, 11.1185807 51.1591522, 11.1186001 51.1591801, 11.118623 51.1592146)",,
1221591528,2,L 1051,Stadtring,secondary,50,False,True,48.597,"LINESTRING (11.1181918 51.1585507, 11.1181447 51.1584707, 11.1179967 51.1582055, 11.1179478 51.1581417)",,
1247407449,3,,Kölledaer Straße,residential,30,False,False,63.734,"LINESTRING (11.1211294 51.1586387, 11.1202167 51.1586092)",,
25315907,,,Goethestraße,residential,,False,True,100.421,"LINESTRING (11.122667 51.1659281, 11.1235683 51.1652237)",,
25315907,,,Goethestraße,residential,,False,False,100.421,"LINESTRING (11.1235683 51.1652237, 11.122667 51.1659281)",,
25315907,,,Goethestraße,residential,,False,True,14.524,"LINESTRING (11.1235683 51.1652237, 11.1236711 51.1651101)",,
25325456,,,Schillerstraße,residential,,True,False,72.759,"LINESTRING (11.1235683 51.1652237, 11.1240967 51.1654843, 11.1243885 51.1656282)",,
"[25402853, 356036077, 207956077, 316548655, 25339471, 172122073]","['2', '3']",B 176,Weißenseer Straße,primary,50,False,"[False, True]",216.26300000000003,"LINESTRING (11.110627 51.1640094, 11.1115328 51.1642511, 11.111621 51.1642747, 11.111691 51.1642934, 11.1121302 51.1644068, 11.1122355 51.1644336, 11.112409 51.1644778, 11.1126931 51.1645502, 11.112861 51.1645929, 11.1132084 51.1646667, 11.113289 51.1646838, 11.1133689 51.1647043, 11.1134329 51.1647235, 11.1134968 51.1647446)",yes,
25326466,,,Adolf-Barth-Straße,living_street,,False,True,29.082,"LINESTRING (11.1160729 51.1599938, 11.1161151 51.160254)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,False,88.64500000000001,"LINESTRING (11.1160729 51.1599938, 11.1161158 51.1598493, 11.1162561 51.1595635, 11.1163472 51.1594412, 11.1164351 51.1593633, 11.1165865 51.1592887)",,
"[25563697, 1000528274, 25326485]",,,Rohrhammerweg,residential,,False,True,62.789,"LINESTRING (11.1160729 51.1599938, 11.1156078 51.1601104, 11.1153717 51.1601407, 11.1152166 51.1601612)",yes,yes
37371312,,,Rohrhammerweg,residential,,False,False,45.295,"LINESTRING (11.1152166 51.1601612, 11.1145828 51.1602503)",,
25326486,,,Rohrhammerweg,residential,,False,True,198.70600000000002,"LINESTRING (11.1152166 51.1601612, 11.1150286 51.1600095, 11.114874 51.1599116, 11.1146281 51.1596446, 11.1135161 51.1593835, 11.1132793 51.1593246, 11.1128979 51.1592749)",,
"[25563697, 1000528274, 25326485]",,,Rohrhammerweg,residential,,False,False,62.789,"LINESTRING (11.1152166 51.1601612, 11.1153717 51.1601407, 11.1156078 51.1601104, 11.1160729 51.1599938)",yes,yes
"[316548648, 316548649]",3,B 176,Rheinmetallstraße,primary,50,False,False,122.60100000000001,"LINESTRING (11.1140108 51.1660409, 11.1139912 51.165975, 11.1139784 51.1659113, 11.113972 51.1658383, 11.1139829 51.1656316, 11.1139915 51.1655141, 11.1140058 51.1653644, 11.1140076 51.1652784, 11.1139975 51.1652052, 11.1139763 51.165141, 11.1139472 51.1650875, 11.1139263 51.1650516, 11.1138916 51.1650059, 11.1138452 51.1649611)",,
25314881,,,Anger,residential,,False,True,25.395,"LINESTRING (11.1149067 51.1573693, 11.1152125 51.1574933)",,
37371239,,,Mittelgasse,living_street,,False,False,93.417,"LINESTRING (11.1145379 51.1582191, 11.1152125 51.1574933)",,
25314861,,,Thälmannstraße,residential,,True,False,127.543,"LINESTRING (11.1145379 51.1582191, 11.1149939 51.1584181, 11.1152192 51.1585045, 11.1154233 51.1585735, 11.115549 51.1586238, 11.1156952 51.1587035, 11.1159772 51.1589109)",,
25314881,,,Anger,residential,,False,False,25.395,"LINESTRING (11.1152125 51.1574933, 11.1149067 51.1573693)",,
37371239,,,Mittelgasse,living_street,,False,True,93.417,"LINESTRING (11.1152125 51.1574933, 11.1145379 51.1582191)",,
25314881,,,Anger,residential,,False,True,56.691,"LINESTRING (11.1152125 51.1574933, 11.1156401 51.1576666, 11.1157554 51.1576836, 11.1158333 51.1576803, 11.1159393 51.15767)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,False,77.24,"LINESTRING (11.1160467 51.1614632, 11.116088 51.1613277, 11.1162305 51.1608609, 11.1162475 51.1607802)",,
25326486,,,Rohrhammerweg,residential,,False,False,198.70600000000002,"LINESTRING (11.1128979 51.1592749, 11.1132793 51.1593246, 11.1135161 51.1593835, 11.1146281 51.1596446, 11.114874 51.1599116, 11.1150286 51.1600095, 11.1152166 51.1601612)",,
37371282,,,Wallgasse,living_street,,False,False,51.05,"LINESTRING (11.1135522 51.1583964, 11.1137467 51.1579538)",,
37371282,,,Wallgasse,living_street,,False,True,51.05,"LINESTRING (11.1137467 51.1579538, 11.1135522 51.1583964)",,
25314861,,,Thälmannstraße,residential,,True,False,63.471,"LINESTRING (11.1137467 51.1579538, 11.1140425 51.1580017, 11.1145379 51.1582191)",,
37371312,,,Rohrhammerweg,residential,,False,True,45.295,"LINESTRING (11.1145828 51.1602503, 11.1152166 51.1601612)",,
25323900,,,Lange Straße,residential,20,False,True,57.875,"LINESTRING (11.1182161 51.1601101, 11.1179271 51.1596222)",,
37371323,,,Brauhausstraße,residential,20,False,False,147.385,"LINESTRING (11.1182161 51.1601101, 11.1161151 51.160254)",,
25323900,,,Lange Straße,residential,20,False,False,38.164,"LINESTRING (11.1182161 51.1601101, 11.1183449 51.1603175, 11.1183983 51.1604334)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,False,29.082,"LINESTRING (11.1161151 51.160254, 11.1160729 51.1599938)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,True,59.235,"LINESTRING (11.1161151 51.160254, 11.1162475 51.1607802)",,
37371323,,,Brauhausstraße,residential,20,False,True,147.385,"LINESTRING (11.1161151 51.160254, 11.1182161 51.1601101)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,False,59.235,"LINESTRING (11.1162475 51.1607802, 11.1161151 51.160254)",,
25326466,,,Adolf-Barth-Straße,living_street,,False,True,77.24,"LINESTRING (11.1162475 51.1607802, 11.1162305 51.1608609, 11.116088 51.1613277, 11.1160467 51.1614632)",,
"[25323900, 37371327]",,,"['Mühlstraße', 'Lange Straße']",residential,20,False,"[False, True]",197.21099999999998,"LINESTRING (11.1162475 51.1607802, 11.1165678 51.1608503, 11.1170056 51.1608772, 11.1173129 51.1608464, 11.1177331 51.1608042, 11.1184171 51.1608235, 11.1184481 51.1606417, 11.118422 51.1605228, 11.1183983 51.1604334)",,
"[25323900, 37371327]",,,"['Mühlstraße', 'Lange Straße']",residential,20,False,"[False, True]",197.211,"LINESTRING (11.1183983 51.1604334, 11.118422 51.1605228, 11.1184481 51.1606417, 11.1184171 51.1608235, 11.1177331 51.1608042, 11.1173129 51.1608464, 11.1170056 51.1608772, 11.1165678 51.1608503, 11.1162475 51.1607802)",,
25323900,,,Lange Straße,residential,20,False,True,38.164,"LINESTRING (11.1183983 51.1604334, 11.1183449 51.1603175, 11.1182161 51.1601101)",,
37371358,,,Am Bürgergarten,residential,20,False,False,170.80799999999996,"LINESTRING (11.1183983 51.1604334, 11.1188964 51.1604081, 11.1189508 51.1604873, 11.1189922 51.1608252, 11.1190064 51.1609415, 11.1189803 51.1610559, 11.1189684 51.1611132, 11.1189615 51.1611464, 11.118903 51.1614139, 11.1188617 51.1614724, 11.1188248 51.1615247, 11.1188187 51.1615476, 11.118803 51.1616065)",,
37371358,,,Am Bürgergarten,residential,20,False,True,170.808,"LINESTRING (11.118803 51.1616065, 11.1188187 51.1615476, 11.1188248 51.1615247, 11.1188617 51.1614724, 11.118903 51.1614139, 11.1189615 51.1611464, 11.1189684 51.1611132, 11.1189803 51.1610559, 11.1190064 51.1609415, 11.1189922 51.1608252, 11.1189508 51.1604873, 11.1188964 51.1604081, 11.1183983 51.1604334)",,
211119986,,,Parkweg,residential,,False,False,199.351,"LINESTRING (11.1188584 51.1639875, 11.117785 51.1640998, 11.1174901 51.1640812, 11.1160926 51.1639133, 11.1160419 51.1639081)",,
37371406,,,Brunnenstraße,living_street,,False,True,39.942,"LINESTRING (11.1185768 51.1626626, 11.1191493 51.1626741)",,
37371406,,,Brunnenstraße,living_street,,False,False,53.385999999999996,"LINESTRING (11.1205521 51.1626268, 11.1205135 51.1626303, 11.1202899 51.1626398, 11.1197883 51.1626583)",,
37371469,,,Rämenstraße,residential,,False,False,37.412,"LINESTRING (11.118177 51.1630852, 11.1187135 51.1630827)",,
37371469,,,Rämenstraße,residential,,False,True,44.707,"LINESTRING (11.1193495 51.1630384, 11.1189682 51.1630772, 11.1187135 51.1630827)",,
284308431,,,Gartenstraße,residential,,False,False,114.121,"LINESTRING (11.1193495 51.1630384, 11.1194561 51.1631391, 11.1195116 51.1632528, 11.1195294 51.1635205, 11.1190448 51.1636127, 11.1187252 51.1636284)",,
284308431,,,Gartenstraße,residential,,False,True,43.844,"LINESTRING (11.1193495 51.1630384, 11.1192253 51.1629121, 11.1191558 51.1627949, 11.1191493 51.1626741)",,
37371471,,,Rämenstraße,living_street,,False,False,60.685,"LINESTRING (11.1187252 51.1636284, 11.1187135 51.1630827)",,
284308431,,,Gartenstraße,residential,,False,False,92.512,"LINESTRING (11.1187252 51.1636284, 11.1184708 51.1636211, 11.1181205 51.1635747, 11.1178877 51.1635149, 11.1176571 51.1634403, 11.1175126 51.1633509)",,
284308431,,,Gartenstraße,residential,,False,True,114.121,"LINESTRING (11.1187252 51.1636284, 11.1190448 51.1636127, 11.1195294 51.1635205, 11.1195116 51.1632528, 11.1194561 51.1631391, 11.1193495 51.1630384)",,
37371469,,,Rämenstraße,residential,,False,True,37.412,"LINESTRING (11.1187135 51.1630827, 11.118177 51.1630852)",,
37371471,,,Rämenstraße,living_street,,False,True,60.685,"LINESTRING (11.1187135 51.1630827, 11.1187252 51.1636284)",,
37371469,,,Rämenstraße,residential,,False,False,44.707,"LINESTRING (11.1187135 51.1630827, 11.1189682 51.1630772, 11.1193495 51.1630384)",,
25293413,,,Weißenseer Straße,residential,20,False,False,55.607,"LINESTRING (11.1162521 51.1634457, 11.11639 51.1634099, 11.1167017 51.1633757, 11.1170051 51.1632915)",,
25293413,,,Weißenseer Straße,residential,20,False,True,53.9,"LINESTRING (11.1162521 51.1634457, 11.1161924 51.1635013, 11.116068 51.1638518, 11.1160419 51.1639081)",,
"[37371488, 23513896]",,,"['Nicolaus-von-Dreyse-Straße', 'Marktplatz']",living_street,,False,True,197.07299999999998,"LINESTRING (11.1162521 51.1634457, 11.1162228 51.1634158, 11.1162117 51.1633699, 11.1161214 51.1629841, 11.1161166 51.1627778, 11.1161383 51.1626429, 11.1161865 51.162527, 11.1163492 51.1621779, 11.1164044 51.1620878, 11.1164867 51.1620974, 11.1169985 51.1621571)",,
"[76039004, 1076845677]",,,August-Bebel-Straße,residential,,True,False,51.503,"LINESTRING (11.1176844 51.1650153, 11.1176887 51.165053, 11.1176823 51.1651, 11.1176035 51.1652142, 11.1173771 51.16534, 11.1172778 51.1653552)",,
"[317549977, 317549973]","['2', '3']",,Parkweg,secondary,50,False,False,105.211,"LINESTRING (11.1176844 51.1650153, 11.1179095 51.1650063, 11.1181414 51.164988, 11.1183391 51.164963, 11.1184855 51.1649383, 11.118843 51.1648535, 11.1189082 51.164834, 11.118958 51.1648198, 11.1191212 51.1647624)",,
"[25314352, 317549975]",3,,Parkweg,secondary,50,False,True,151.49099999999999,"LINESTRING (11.1176844 51.1650153, 11.117439 51.1650119, 11.1167812 51.1649798, 11.1157789 51.1649248, 11.115724 51.1649218, 11.1155186 51.1649112)",,
"[160369357, 1080988481, 1092620621]",,,August-Bebel-Straße,residential,,False,True,43.144999999999996,"LINESTRING (11.1172778 51.1653552, 11.11727 51.1654014, 11.1172098 51.1654469, 11.1171574 51.1654546, 11.1171115 51.1654614, 11.1170391 51.165458, 11.1167631 51.1654448)",,
"[23513896, 25293413]",,,"['Weißenseer Straße', 'Marktplatz']","['residential', 'living_street']",20,False,False,130.308,"LINESTRING (11.1173552 51.1629088, 11.1174363 51.1627625, 11.1176551 51.1623817, 11.1177325 51.162247, 11.1175213 51.1622181, 11.1169985 51.1621571)",,
25293413,,,Weißenseer Straße,residential,20,False,True,49.42700000000001,"LINESTRING (11.1173552 51.1629088, 11.1172617 51.1630499, 11.1171474 51.1631807, 11.1170634 51.1632531, 11.1170051 51.1632915)",,
179758354,,,Weißenseer Straße,residential,,False,False,50.593,"LINESTRING (11.1173552 51.1629088, 11.1174015 51.1629707, 11.1174348 51.1630665, 11.117475 51.1632059, 11.1175126 51.1633509)",,
211266591,,,Brunnenstraße,residential,,False,False,50.854,"LINESTRING (11.1197883 51.1626583, 11.1198063 51.1631155)",,
37371406,,,Brunnenstraße,living_street,,False,False,49.758,"LINESTRING (11.1197883 51.1626583, 11.1192759 51.1626297, 11.1191525 51.1626267, 11.1191493 51.1626741)",,
37371406,,,Brunnenstraße,living_street,,False,True,53.385999999999996,"LINESTRING (11.1197883 51.1626583, 11.1202899 51.1626398, 11.1205135 51.1626303, 11.1205521 51.1626268)",,
