osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
16607057,,Wehrstraße,residential,,False,False,226.963,,"LINESTRING (9.3192212 52.9424607, 9.319303 52.94209, 9.3195685 52.9417724, 9.320134 52.9410915, 9.3201814 52.9410353, 9.3204459 52.9407221, 9.320528 52.9406249, 9.3205363 52.9405988)"
16607061,,Lönsweg,residential,30,False,True,65.18,,"LINESTRING (9.3095273 52.9379587, 9.3103608 52.9376566)"
16607061,,Lönsweg,residential,30,False,False,65.18,,"LINESTRING (9.3103608 52.9376566, 9.3095273 52.9379587)"
16606967,,Am Schäferhof,residential,30,False,False,197.852,,"LINESTRING (9.3103608 52.9376566, 9.3115247 52.9388044, 9.3117621 52.9392143)"
16606967,,Am Schäferhof,residential,30,False,True,145.087,,"LINESTRING (9.3103608 52.9376566, 9.3094812 52.9367949, 9.3094933 52.9365019)"
16606967,,Am Schäferhof,residential,30,False,False,145.087,,"LINESTRING (9.3094933 52.9365019, 9.3094812 52.9367949, 9.3103608 52.9376566)"
16606993,,Eichendorffweg,residential,30,False,False,52.94,,"LINESTRING (9.3094933 52.9365019, 9.3090805 52.9364832, 9.3087361 52.9365741)"
16606993,,Eichendorffweg,residential,30,False,True,224.792,,"LINESTRING (9.3094933 52.9365019, 9.3096123 52.9365098, 9.3104317 52.9365642, 9.3115304 52.9366342, 9.311775 52.937407)"
5108294,K 21,Schulstraße,tertiary,30,False,False,176.08799999999997,2,"LINESTRING (9.3159296 52.9404899, 9.3159717 52.9407602, 9.3159221 52.9410939, 9.3158135 52.9415999, 9.3157526 52.941742, 9.3155204 52.9420299)"
"[1060538016, 743156868, 5108294]",K 21,Schulstraße,tertiary,"['50', '30']",False,True,144.759,2,"LINESTRING (9.3159296 52.9404899, 9.315837 52.940322, 9.3153921 52.9399277, 9.3153065 52.9398599, 9.3149085 52.9395583, 9.3148366 52.9394686, 9.3147822 52.9393979)"
16607058,,Schulstraße,residential,,False,True,131.673,,"LINESTRING (9.3159296 52.9404899, 9.3160911 52.940496, 9.3163401 52.9406016, 9.3175508 52.9411339)"
173568784,,Sonderkamp,living_street,,False,False,333.44599999999997,,"LINESTRING (9.3099431 52.9429078, 9.309183 52.9430526, 9.3088673 52.9431719, 9.3082659 52.9432784, 9.308551 52.9438952, 9.3093908 52.9437387, 9.3095899 52.9436259, 9.3102746 52.943495, 9.3102073 52.9433521)"
173568784,,Sonderkamp,living_street,,False,True,52.781,,"LINESTRING (9.3099431 52.9429078, 9.3099936 52.9429472, 9.3102073 52.9433521)"
173568784,,Sonderkamp,living_street,,False,True,57.181000000000004,,"LINESTRING (9.3099431 52.9429078, 9.3099613 52.9428262, 9.310648 52.9427025)"
"[51510330, 232661030]",,Ritterallee,"['living_street', 'unclassified']",,False,"[False, True]",353.43399999999997,,"LINESTRING (9.3090563 52.9353786, 9.3089551 52.9352819, 9.3089559 52.9351331, 9.3113065 52.9354319, 9.3136999 52.9357012)"
"[459427160, 232661030]",,Ritterallee,living_street,,False,"[False, True]",233.402,,"LINESTRING (9.3090563 52.9353786, 9.3089329 52.9353599, 9.3087915 52.9353659, 9.3087157 52.9354084, 9.3086039 52.935447, 9.308401 52.9354583, 9.308359 52.9355151, 9.3083911 52.935562, 9.3086057 52.935882, 9.308711 52.9359107, 9.3096234 52.9358648, 9.3093339 52.935629, 9.3090563 52.9353786)"
"[459427160, 232661030]",,Ritterallee,living_street,,False,"[False, True]",233.40199999999996,,"LINESTRING (9.3090563 52.9353786, 9.3093339 52.935629, 9.3096234 52.9358648, 9.308711 52.9359107, 9.3086057 52.935882, 9.3083911 52.935562, 9.308359 52.9355151, 9.308401 52.9354583, 9.3086039 52.935447, 9.3087157 52.9354084, 9.3087915 52.9353659, 9.3089329 52.9353599, 9.3090563 52.9353786)"
103079056,,Voigtei,residential,,False,True,71.819,,"LINESTRING (9.3166903 52.9386669, 9.3169871 52.938737, 9.3175688 52.9390251)"
338594691,,Voigtei,residential,,False,False,45.074,2,"LINESTRING (9.3175688 52.9390251, 9.3180625 52.9393004)"
103079056,,Voigtei,residential,,False,False,71.819,,"LINESTRING (9.3175688 52.9390251, 9.3169871 52.938737, 9.3166903 52.9386669)"
103079056,,Voigtei,residential,,False,True,78.194,,"LINESTRING (9.3175688 52.9390251, 9.3172011 52.9396484, 9.3171816 52.9396884)"
155585832,K 18,Kreepener Straße,tertiary,,False,True,13.618,,"LINESTRING (9.3204227 52.9423794, 9.3202995 52.9424768)"
294583344,K 18,Kreepener Straße,tertiary,,False,False,119.399,,"LINESTRING (9.3204227 52.9423794, 9.3206602 52.942215, 9.3216379 52.9415943)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,False,43.508,2,"LINESTRING (9.3136999 52.9357012, 9.3138279 52.9360848)"
"[51510330, 232661030]",,Ritterallee,"['unclassified', 'living_street']",,False,"[False, True]",353.434,,"LINESTRING (9.3136999 52.9357012, 9.3113065 52.9354319, 9.3089559 52.9351331, 9.3089551 52.9352819, 9.3090563 52.9353786)"
232661028,L 171,Hauptstraße,secondary,50,False,False,123.097,2,"LINESTRING (9.312975 52.9391996, 9.3147822 52.9393979)"
16606988,,An der Reitbahn,residential,30,False,False,209.466,,"LINESTRING (9.312975 52.9391996, 9.3129622 52.9391316, 9.3124767 52.93734)"
232661028,L 171,Hauptstraße,secondary,50,False,True,81.53699999999999,2,"LINESTRING (9.312975 52.9391996, 9.3126176 52.9391838, 9.3123098 52.939183, 9.311884 52.939202, 9.3117621 52.9392143)"
152034788,L 171,Hauptstraße,secondary,50,False,True,11.548,2,"LINESTRING (9.3117621 52.9392143, 9.3115944 52.9392382)"
16606967,,Am Schäferhof,residential,30,False,True,197.852,,"LINESTRING (9.3117621 52.9392143, 9.3115247 52.9388044, 9.3103608 52.9376566)"
232661028,L 171,Hauptstraße,secondary,50,False,False,81.53699999999999,2,"LINESTRING (9.3117621 52.9392143, 9.311884 52.939202, 9.3123098 52.939183, 9.3126176 52.9391838, 9.312975 52.9391996)"
232661028,L 171,Hauptstraße,secondary,50,False,True,123.097,2,"LINESTRING (9.3147822 52.9393979, 9.312975 52.9391996)"
152034790,L 171,Hauptstraße,secondary,50,False,False,164.013,2,"LINESTRING (9.3147822 52.9393979, 9.3151522 52.939441, 9.3155765 52.9394906, 9.3158872 52.9395284, 9.3169065 52.9396588, 9.3171816 52.9396884)"
"[1060538016, 743156868, 5108294]",K 21,Schulstraße,tertiary,"['50', '30']",False,False,144.75900000000001,2,"LINESTRING (9.3147822 52.9393979, 9.3148366 52.9394686, 9.3149085 52.9395583, 9.3153065 52.9398599, 9.3153921 52.9399277, 9.315837 52.940322, 9.3159296 52.9404899)"
"[1259058474, 155585851]",K 21,Weitzmühlener Straße,tertiary,50,False,True,251.577,2,"LINESTRING (9.3147822 52.9393979, 9.3147041 52.9392963, 9.314693 52.9392371, 9.3146682 52.9391628, 9.3146085 52.9390327, 9.3144572 52.9385123, 9.3144358 52.9384355, 9.3144195 52.9383772, 9.3141139 52.9371764)"
103079056,,Voigtei,residential,,False,False,78.194,,"LINESTRING (9.3171816 52.9396884, 9.3172011 52.9396484, 9.3175688 52.9390251)"
152034790,L 171,Hauptstraße,secondary,50,False,False,125.086,2,"LINESTRING (9.3171816 52.9396884, 9.3179116 52.9397861, 9.3181799 52.9398552, 9.3188735 52.9401267)"
152034790,L 171,Hauptstraße,secondary,50,False,True,164.013,2,"LINESTRING (9.3171816 52.9396884, 9.3169065 52.9396588, 9.3158872 52.9395284, 9.3155765 52.9394906, 9.3151522 52.939441, 9.3147822 52.9393979)"
16607048,,Zum Heidberg,residential,,False,False,162.94500000000002,,"LINESTRING (9.3188735 52.9401267, 9.318888 52.9400853, 9.319344 52.938689)"
152034790,L 171,Hauptstraße,secondary,50,False,False,29.039,2,"LINESTRING (9.3188735 52.9401267, 9.3190105 52.9401759, 9.3192522 52.9402535)"
152034790,L 171,Hauptstraße,secondary,50,False,True,125.08599999999998,2,"LINESTRING (9.3188735 52.9401267, 9.3181799 52.9398552, 9.3179116 52.9397861, 9.3171816 52.9396884)"
152034789,L 171,Hauptstraße,secondary,50,False,False,82.383,2,"LINESTRING (9.3192522 52.9402535, 9.3195617 52.9403394, 9.3198573 52.9404147, 9.3203796 52.9405488)"
152034790,L 171,Hauptstraße,secondary,50,False,True,29.039,2,"LINESTRING (9.3192522 52.9402535, 9.3190105 52.9401759, 9.3188735 52.9401267)"
155626449,K 12,Kükenmoorer Straße,tertiary,50,False,False,67.804,,"LINESTRING (9.3192522 52.9402535, 9.3193419 52.9402353, 9.3201118 52.9399349)"
"[155626363, 1263734318]",,Alte Dorfstraße,residential,,False,False,151.81500000000003,,"LINESTRING (9.3192522 52.9402535, 9.3191693 52.9402708, 9.3189547 52.9403403, 9.3187019 52.9404339, 9.3185264 52.9405202, 9.3184396 52.9405811, 9.3176935 52.9410559, 9.3175508 52.9411339)"
152034789,L 171,Hauptstraße,secondary,50,False,False,11.882,2,"LINESTRING (9.3203796 52.9405488, 9.3205363 52.9405988)"
16606954,,Am Schützenplatz,residential,,False,False,70.661,,"LINESTRING (9.3203796 52.9405488, 9.3203682 52.9405236, 9.3201407 52.9399722, 9.3201118 52.9399349)"
152034789,L 171,Hauptstraße,secondary,50,False,True,82.383,2,"LINESTRING (9.3203796 52.9405488, 9.3198573 52.9404147, 9.3195617 52.9403394, 9.3192522 52.9402535)"
152034789,L 171,Hauptstraße,secondary,50,False,False,4.264,2,"LINESTRING (9.3205363 52.9405988, 9.3205924 52.9406169)"
152034789,L 171,Hauptstraße,secondary,50,False,True,11.882,2,"LINESTRING (9.3205363 52.9405988, 9.3203796 52.9405488)"
16607057,,Wehrstraße,residential,,False,True,226.963,,"LINESTRING (9.3205363 52.9405988, 9.320528 52.9406249, 9.3204459 52.9407221, 9.3201814 52.9410353, 9.320134 52.9410915, 9.3195685 52.9417724, 9.319303 52.94209, 9.3192212 52.9424607)"
152034789,L 171,Hauptstraße,secondary,50,False,True,4.264,2,"LINESTRING (9.3205924 52.9406169, 9.3205363 52.9405988)"
152034789,L 171,Hauptstraße,secondary,50,False,False,135.47899999999998,2,"LINESTRING (9.3205924 52.9406169, 9.3212333 52.9408362, 9.3214348 52.9409051, 9.3224238 52.9411231)"
152034789,L 171,Hauptstraße,secondary,50,False,True,135.47899999999998,2,"LINESTRING (9.3224238 52.9411231, 9.3214348 52.9409051, 9.3212333 52.9408362, 9.3205924 52.9406169)"
294583344,K 18,Kreepener Straße,tertiary,,False,True,74.291,,"LINESTRING (9.3224238 52.9411231, 9.3223661 52.9411603, 9.3218205 52.9414855, 9.3216379 52.9415943)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,True,43.508,2,"LINESTRING (9.3138279 52.9360848, 9.3136999 52.9357012)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,False,98.866,2,"LINESTRING (9.3138279 52.9360848, 9.3138903 52.9363162, 9.3140023 52.9367316, 9.3140657 52.9369623)"
197453649,,Flachsröthe,living_street,,False,True,49.354,,"LINESTRING (9.3138279 52.9360848, 9.3138984 52.9360812, 9.3145605 52.9361227)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,False,24.025,2,"LINESTRING (9.3140657 52.9369623, 9.3141139 52.9371764)"
16607053,,Zum Gibbach,residential,,False,True,139.542,,"LINESTRING (9.3140657 52.9369623, 9.3141511 52.9369511, 9.3151501 52.9368339, 9.3152898 52.9368861, 9.3153936 52.937129, 9.3156468 52.9373129)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,True,98.866,2,"LINESTRING (9.3140657 52.9369623, 9.3140023 52.9367316, 9.3138903 52.9363162, 9.3138279 52.9360848)"
16606993,,Eichendorffweg,residential,30,False,False,111.217,,"LINESTRING (9.3141139 52.9371764, 9.3124767 52.93734)"
155585851,K 21,Weitzmühlener Straße,tertiary,50,False,True,24.025,2,"LINESTRING (9.3141139 52.9371764, 9.3140657 52.9369623)"
"[1259058474, 155585851]",K 21,Weitzmühlener Straße,tertiary,50,False,False,251.577,2,"LINESTRING (9.3141139 52.9371764, 9.3144195 52.9383772, 9.3144358 52.9384355, 9.3144572 52.9385123, 9.3146085 52.9390327, 9.3146682 52.9391628, 9.314693 52.9392371, 9.3147041 52.9392963, 9.3147822 52.9393979)"
155626449,K 12,Kükenmoorer Straße,tertiary,50,False,True,20.201999999999998,,"LINESTRING (9.3224298 52.9390929, 9.3222776 52.9391026, 9.3221368 52.9391309)"
155626363,,Alte Dorfstraße,residential,,False,True,58.493,,"LINESTRING (9.3173819 52.94165, 9.3175508 52.9411339)"
16607060,,An der Kirche,residential,,False,True,94.452,,"LINESTRING (9.3173819 52.94165, 9.3174348 52.9417761, 9.3175742 52.942151, 9.3176991 52.9424776)"
309062235,,An der Kirche,residential,,False,False,123.597,,"LINESTRING (9.3173819 52.94165, 9.3168434 52.9417973, 9.3157009 52.9421075)"
24689426,K 21,Deelsener Straße,tertiary,50,False,True,109.04999999999998,,"LINESTRING (9.3146682 52.9432058, 9.3147041 52.9429861, 9.3147326 52.9428114, 9.3147795 52.9426231, 9.3148385 52.9425229, 9.3149163 52.9424348, 9.315106 52.9422857)"
"[173568789, 336971167]",,Sonderkamp,"['residential', 'living_street']",50,False,True,313.634,,"LINESTRING (9.3146682 52.9432058, 9.3146014 52.9431957, 9.3145332 52.9431822, 9.3130394 52.9428669, 9.3129065 52.9428561, 9.3127026 52.9428805, 9.3113459 52.943141, 9.3102073 52.9433521)"
173568784,,Sonderkamp,living_street,,False,False,52.781,,"LINESTRING (9.3102073 52.9433521, 9.3099936 52.9429472, 9.3099431 52.9429078)"
173568784,,Sonderkamp,living_street,,False,True,333.446,,"LINESTRING (9.3102073 52.9433521, 9.3102746 52.943495, 9.3095899 52.9436259, 9.3093908 52.9437387, 9.308551 52.9438952, 9.3082659 52.9432784, 9.3088673 52.9431719, 9.309183 52.9430526, 9.3099431 52.9429078)"
"[173568789, 336971167]",,Sonderkamp,"['living_street', 'residential']",50,False,False,313.634,,"LINESTRING (9.3102073 52.9433521, 9.3113459 52.943141, 9.3127026 52.9428805, 9.3129065 52.9428561, 9.3130394 52.9428669, 9.3145332 52.9431822, 9.3146014 52.9431957, 9.3146682 52.9432058)"
173568784,,Sonderkamp,living_street,,False,False,57.181000000000004,,"LINESTRING (9.310648 52.9427025, 9.3099613 52.9428262, 9.3099431 52.9429078)"
16606993,,Eichendorffweg,residential,30,False,True,52.94,,"LINESTRING (9.3087361 52.9365741, 9.3090805 52.9364832, 9.3094933 52.9365019)"
232661027,,Hinterm Garten,residential,,False,True,82.28999999999999,,"LINESTRING (9.318122 52.9384249, 9.3182062 52.9383283, 9.3181946 52.9376974)"
197453298,,Vor dem Holze,residential,,False,False,173.601,,"LINESTRING (9.3137103 52.9398191, 9.3115791 52.9394646, 9.3116138 52.9393002, 9.3115944 52.9392382)"
197453649,,Flachsröthe,living_street,,False,False,49.354,,"LINESTRING (9.3145605 52.9361227, 9.3138984 52.9360812, 9.3138279 52.9360848)"
24689426,K 21,Deelsener Straße,tertiary,50,False,True,39.751,,"LINESTRING (9.315106 52.9422857, 9.3155204 52.9420299)"
24689426,K 21,Deelsener Straße,tertiary,50,False,False,109.05000000000001,,"LINESTRING (9.315106 52.9422857, 9.3149163 52.9424348, 9.3148385 52.9425229, 9.3147795 52.9426231, 9.3147326 52.9428114, 9.3147041 52.9429861, 9.3146682 52.9432058)"
"[827273267, 206096755, 556865790]",,Zum Lindhoop,unclassified,30,False,False,293.572,,"LINESTRING (9.315106 52.9422857, 9.3150534 52.9422573, 9.3149599 52.9422162, 9.3148472 52.9421898, 9.314636 52.9421932, 9.3141143 52.9422295, 9.3137428 52.9422562, 9.3135551 52.9422513, 9.3130629 52.942189, 9.3126847 52.9421382, 9.3111923 52.941972, 9.310846 52.9418982)"
"[437080260, 152034788, 149415047]",L 171,"['Hauptstraße', 'Lindhoop']",secondary,"['50', '70']",False,False,242.475,2,"LINESTRING (9.3080518 52.9396263, 9.3083623 52.9396312, 9.3085474 52.9396287, 9.3088116 52.9396194, 9.3090315 52.9396069, 9.3092903 52.9395847, 9.3097168 52.9395342, 9.3102975 52.9394501, 9.311143 52.939316, 9.3115944 52.9392382)"
"[1060536827, 206096756]",,Zum Lindhoop,unclassified,30,False,False,315.446,,"LINESTRING (9.3080518 52.9396263, 9.3080582 52.9396736, 9.3089906 52.940441, 9.3094361 52.9408267, 9.3097523 52.9411004, 9.310846 52.9418982)"
"[1060536827, 206096756]",,Zum Lindhoop,unclassified,30,False,True,315.44599999999997,,"LINESTRING (9.310846 52.9418982, 9.3097523 52.9411004, 9.3094361 52.9408267, 9.3089906 52.940441, 9.3080582 52.9396736, 9.3080518 52.9396263)"
"[206096755, 827273267, 556865790]",,Zum Lindhoop,unclassified,30,False,True,293.572,,"LINESTRING (9.310846 52.9418982, 9.3111923 52.941972, 9.3126847 52.9421382, 9.3130629 52.942189, 9.3135551 52.9422513, 9.3137428 52.9422562, 9.3141143 52.9422295, 9.314636 52.9421932, 9.3148472 52.9421898, 9.3149599 52.9422162, 9.3150534 52.9422573, 9.315106 52.9422857)"
16606969,,Danziger Weg,residential,,False,True,92.989,,"LINESTRING (9.3181946 52.9376974, 9.3195569 52.9378563)"
16606969,,Danziger Weg,residential,,False,False,74.063,,"LINESTRING (9.3181946 52.9376974, 9.3180109 52.9376759, 9.3171481 52.9378649)"
232661027,,Hinterm Garten,residential,,False,False,82.28999999999999,,"LINESTRING (9.3181946 52.9376974, 9.3182062 52.9383283, 9.318122 52.9384249)"
152034788,L 171,Hauptstraße,secondary,50,False,False,11.548,2,"LINESTRING (9.3115944 52.9392382, 9.3117621 52.9392143)"
"[437080260, 152034788, 149415047]",L 171,"['Hauptstraße', 'Lindhoop']",secondary,"['50', '70']",False,True,242.47500000000002,2,"LINESTRING (9.3115944 52.9392382, 9.311143 52.939316, 9.3102975 52.9394501, 9.3097168 52.9395342, 9.3092903 52.9395847, 9.3090315 52.9396069, 9.3088116 52.9396194, 9.3085474 52.9396287, 9.3083623 52.9396312, 9.3080518 52.9396263)"
197453298,,Vor dem Holze,residential,,False,True,173.601,,"LINESTRING (9.3115944 52.9392382, 9.3116138 52.9393002, 9.3115791 52.9394646, 9.3137103 52.9398191)"
232661029,,,residential,,False,True,22.726,,"LINESTRING (9.3114411 52.9374427, 9.311775 52.937407)"
294583344,K 18,Kreepener Straße,tertiary,,False,False,74.291,,"LINESTRING (9.3216379 52.9415943, 9.3218205 52.9414855, 9.3223661 52.9411603, 9.3224238 52.9411231)"
294583344,K 18,Kreepener Straße,tertiary,,False,True,119.399,,"LINESTRING (9.3216379 52.9415943, 9.3206602 52.942215, 9.3204227 52.9423794)"
338594691,,Voigtei,residential,,False,True,45.074,2,"LINESTRING (9.3180625 52.9393004, 9.3175688 52.9390251)"
1060536828,,An der Kirche,residential,30,False,False,14.858,,"LINESTRING (9.3157009 52.9421075, 9.3155204 52.9420299)"
173147407,,An der Kirche,residential,30,False,True,150.61099999999996,,"LINESTRING (9.3157009 52.9421075, 9.316071 52.9422618, 9.3164267 52.9424128, 9.3164807 52.9424291, 9.3169118 52.9425488, 9.3171063 52.9425746, 9.3171669 52.942575, 9.3172444 52.9425754, 9.3173718 52.9425665, 9.3174899 52.9425488, 9.3176991 52.9424776)"
309062235,,An der Kirche,residential,,False,True,123.597,,"LINESTRING (9.3157009 52.9421075, 9.3168434 52.9417973, 9.3173819 52.94165)"
155626449,K 12,Kükenmoorer Straße,tertiary,50,False,True,162.503,,"LINESTRING (9.3221368 52.9391309, 9.3201118 52.9399349)"
155626449,K 12,Kükenmoorer Straße,tertiary,50,False,False,20.201999999999998,,"LINESTRING (9.3221368 52.9391309, 9.3222776 52.9391026, 9.3224298 52.9390929)"
173147408,,Am Bückmann,residential,,False,False,194.668,,"LINESTRING (9.3221368 52.9391309, 9.3220198 52.9390696, 9.3203713 52.9388184, 9.319344 52.938689)"
