osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,width
36817848,,Friedrich-König-Straße,residential,30,False,True,123.364,"LINESTRING (11.5467442 51.5256284, 11.5468724 51.5255897, 11.5469391 51.5255696, 11.5479372 51.5252699, 11.5483452 51.52514)",,,
37335795,,Hessestraße,residential,30,False,True,125.66300000000001,"LINESTRING (11.5467442 51.5256284, 11.5467524 51.5255382, 11.5468469 51.5245001)",,,
36817848,,Friedrich-König-Straße,residential,30,False,True,88.241,"LINESTRING (11.5455559 51.5259043, 11.5457682 51.525881, 11.5458667 51.5258702, 11.5462842 51.5257615, 11.5466077 51.5256687, 11.5467442 51.5256284)",,,
36817851,,Hintere Siebenhitze,residential,50,False,False,149.096,"LINESTRING (11.5455559 51.5259043, 11.5455413 51.5253104, 11.545523 51.5245636)",,,
198439844,,Friedrich-König-Straße,residential,50,False,False,84.32,"LINESTRING (11.5455559 51.5259043, 11.5454183 51.5259133, 11.5450038 51.5259163, 11.5448953 51.5259258, 11.5447951 51.5259376, 11.5446035 51.5259842, 11.5444709 51.526015, 11.5443724 51.5260412)",,,
36231917,,Clara-Zetkin-Straße,residential,50,False,False,116.684,"LINESTRING (11.5438444 51.5246657, 11.545523 51.5245636)",,,
36817849,,Vordere Siebenhitze,residential,50,False,False,10.426,"LINESTRING (11.5438444 51.5246657, 11.5438108 51.5245743)",,,
36231917,,Clara-Zetkin-Straße,residential,50,False,True,122.71700000000001,"LINESTRING (11.5438444 51.5246657, 11.5428173 51.5247262, 11.542078 51.5247663)",,,
36817849,,Vordere Siebenhitze,residential,50,False,True,157.255,"LINESTRING (11.5438444 51.5246657, 11.5440367 51.5251748, 11.5442704 51.5257924, 11.5443724 51.5260412)",,,
36231917,,Clara-Zetkin-Straße,residential,50,False,True,116.684,"LINESTRING (11.545523 51.5245636, 11.5438444 51.5246657)",,,
36817851,,Hintere Siebenhitze,residential,50,False,False,14.533,"LINESTRING (11.545523 51.5245636, 11.5455237 51.5244329)",,,
198439842,,Clara-Zetkin-Straße,residential,30,False,False,91.864,"LINESTRING (11.545523 51.5245636, 11.5468469 51.5245001)",,,
36817851,,Hintere Siebenhitze,residential,50,False,True,149.096,"LINESTRING (11.545523 51.5245636, 11.5455413 51.5253104, 11.5455559 51.5259043)",,,
37448254,,Johannes-Noack-Straße,residential,30,True,False,121.454,"LINESTRING (11.5402381 51.5242497, 11.5419932 51.5242737)",,,
36817973,,Bäckergasse,residential,,False,False,44.968,"LINESTRING (11.5419381 51.528201, 11.5418094 51.5285974)",,,
36817970,,,residential,,False,True,32.276,"LINESTRING (11.5419381 51.528201, 11.541914 51.5282092, 11.5418805 51.5282149, 11.5418441 51.5282164, 11.5418001 51.5282164, 11.5414765 51.528208)",,,
36817971,,Bäckergasse,residential,,False,False,137.838,"LINESTRING (11.5419381 51.528201, 11.5419543 51.5281925, 11.5419666 51.5281824, 11.5419797 51.5281685, 11.5419873 51.5281513, 11.541989 51.5281362, 11.541989 51.5281195, 11.541989 51.5280607, 11.5419882 51.5280428, 11.541992 51.5280179, 11.5420823 51.5277535, 11.5421598 51.5275024, 11.5421887 51.5274535, 11.5422659 51.5273537, 11.5423355 51.5272721, 11.5423563 51.5272505, 11.542378 51.5272343, 11.5424084 51.5272157, 11.5424375 51.5272023, 11.5424859 51.5271884, 11.5425346 51.5271804, 11.5425815 51.527176, 11.5426245 51.527174, 11.5426449 51.5271743, 11.5426684 51.5271768, 11.5426847 51.5271802, 11.5426998 51.5271852)",,,
36817973,,Bäckergasse,residential,,False,True,44.968,"LINESTRING (11.5418094 51.5285974, 11.5419381 51.528201)",,,
37204120,,Petrikirchplatz,residential,,False,False,37.3,"LINESTRING (11.5492481 51.5264012, 11.5493704 51.5267279)",,,
36859594,1,Petristraße,residential,,True,False,110.943,"LINESTRING (11.5492481 51.5264012, 11.5492208 51.526413, 11.5491838 51.526429, 11.5490881 51.526468, 11.5490122 51.5264964, 11.5488944 51.5265377, 11.5487995 51.5265691, 11.5486795 51.5266067, 11.5484217 51.5266802, 11.5482618 51.526726, 11.5481863 51.5267494, 11.5481497 51.5267622, 11.5481221 51.5267732, 11.5481068 51.5267801, 11.5480906 51.5267875, 11.548063 51.5268016, 11.548046 51.5268129, 11.5480265 51.5268294, 11.5479632 51.5269119, 11.5479382 51.5269368)",,,
36819850,,Petrikirchplatz,residential,,False,True,25.466,"LINESTRING (11.5497548 51.5262203, 11.5498728 51.5261775, 11.5500723 51.5261044)",,,
44169945,,Petrikirchplatz,residential,,True,False,40.427,"LINESTRING (11.5497548 51.5262203, 11.549352 51.5263604, 11.549289 51.5263843, 11.5492481 51.5264012)",,,
36819850,,Petrikirchplatz,residential,,False,False,25.466,"LINESTRING (11.5500723 51.5261044, 11.5498728 51.5261775, 11.5497548 51.5262203)",,,
"[388995920, 34867710]",,Andreaskirchplatz,residential,50,False,True,44.124,"LINESTRING (11.5445158 51.5282167, 11.544522 51.5282603, 11.5445644 51.5286034, 11.5445656 51.5286123)",,,
37106785,,Küstergasse,residential,50,False,False,26.429,"LINESTRING (11.5440014 51.5283847, 11.54402 51.5286221)",,,
344805038,,Zeißingstraße,residential,50,False,True,216.731,"LINESTRING (11.5403347 51.5266485, 11.5413432 51.5269964, 11.5413788 51.5270098, 11.5414139 51.5270451, 11.541428 51.527085, 11.5414685 51.528088, 11.5414765 51.528208)",,,
37195832,,Spangenbergstraße,residential,,False,True,49.271,"LINESTRING (11.5407423 51.530701, 11.5407794 51.5311435)",,,
37195832,,Spangenbergstraße,residential,,False,False,45.823,"LINESTRING (11.5407423 51.530701, 11.540744 51.5303229, 11.5407381 51.5302891)",,,
37195832,,Spangenbergstraße,residential,,False,False,49.271,"LINESTRING (11.5407794 51.5311435, 11.5407423 51.530701)",,,
985987621,,Katharinenstraße,residential,,False,False,73.387,"LINESTRING (11.5407794 51.5311435, 11.5418402 51.5311336)",,,
37195832,,Spangenbergstraße,residential,,False,True,45.823,"LINESTRING (11.5407381 51.5302891, 11.540744 51.5303229, 11.5407423 51.530701)",,,
37202000,,Nicolaistraße,residential,50,True,False,70.743,"LINESTRING (11.5447782 51.5300651, 11.5453555 51.5301499, 11.5457803 51.5301893)",,,
"[37202001, 37201997]",,"['Karl-Rühlemann-Platz', 'Nicolaikirchplatz']",residential,50,False,False,175.998,"LINESTRING (11.5447782 51.5300651, 11.5450571 51.5306234, 11.5450805 51.5306459, 11.5451082 51.53066, 11.5451432 51.5306675, 11.5456009 51.5307387, 11.5456622 51.5307402, 11.5457021 51.5307364, 11.5457337 51.5307277, 11.5457518 51.5307122, 11.5457707 51.5306851, 11.5458082 51.5305803, 11.5458128 51.5305281, 11.5457995 51.5303483, 11.5457803 51.5301893)",,,
37202001,,Karl-Rühlemann-Platz,residential,50,False,True,105.632,"LINESTRING (11.5447782 51.5300651, 11.5447564 51.5300252, 11.5445052 51.529565, 11.5442963 51.5291637)",,,
"[37202001, 37201997]",,"['Karl-Rühlemann-Platz', 'Nicolaikirchplatz']",residential,50,False,True,175.99800000000002,"LINESTRING (11.5457803 51.5301893, 11.5457995 51.5303483, 11.5458128 51.5305281, 11.5458082 51.5305803, 11.5457707 51.5306851, 11.5457518 51.5307122, 11.5457337 51.5307277, 11.5457021 51.5307364, 11.5456622 51.5307402, 11.5456009 51.5307387, 11.5451432 51.5306675, 11.5451082 51.53066, 11.5450805 51.5306459, 11.5450571 51.5306234, 11.5447782 51.5300651)",,,
37202000,,Nicolaistraße,residential,50,True,False,121.954,"LINESTRING (11.5457803 51.5301893, 11.5460506 51.5302008, 11.5463057 51.5302365, 11.5465228 51.5302761, 11.5468388 51.5303554, 11.5470319 51.5303944, 11.5474824 51.530454)",,,
34852018,,Freistraße,residential,,True,False,87.39099999999999,"LINESTRING (11.5474824 51.530454, 11.5474051 51.5307704, 11.5472854 51.5312303)",,,
388995934,,Klosterplatz,residential,50,False,False,51.892,"LINESTRING (11.5472854 51.5312303, 11.5473523 51.5311683, 11.5474193 51.5311355, 11.547502 51.5311195, 11.5475981 51.5311111, 11.5476999 51.531117, 11.5477739 51.5311277, 11.5478361 51.5311402, 11.5478952 51.5311579, 11.5479391 51.5311753)",,,4
37202008,,Klosterstraße,residential,50,False,False,18.901,"LINESTRING (11.5499274 51.5318363, 11.5499808 51.5316696)",,,
"[448349088, 37369690, 37369691, 104777110]",,Klosterplatz,residential,50,False,False,102.45800000000001,"LINESTRING (11.5499274 51.5318363, 11.5498413 51.5318239, 11.5497285 51.5318081, 11.5495008 51.5317693, 11.5493073 51.5317291, 11.5491097 51.5316838, 11.5489104 51.5316288, 11.5488156 51.5316005, 11.5487638 51.531584, 11.5486336 51.5315436, 11.5485428 51.5315181)",,,
"[36266190, 203236246]",,"['Steinkopfstraße', 'Klosterplatz']",residential,50,False,True,227.856,"LINESTRING (11.5499274 51.5318363, 11.5510218 51.5319978, 11.5514992 51.5320672, 11.5519257 51.5321293, 11.5519987 51.5321382, 11.5523979 51.532198, 11.5528467 51.5322689, 11.5531306 51.5323138)",,,
37202008,,Klosterstraße,residential,50,False,True,18.901,"LINESTRING (11.5499808 51.5316696, 11.5499274 51.5318363)",,,
37232168,,Klosterstraße,residential,50,True,False,195.87599999999998,"LINESTRING (11.5499808 51.5316696, 11.5502015 51.5310131, 11.550227 51.530916, 11.5503951 51.5303198, 11.5504646 51.5301535, 11.5506076 51.5299574)",,,
37204120,,Petrikirchplatz,residential,,False,True,37.3,"LINESTRING (11.5493704 51.5267279, 11.5492481 51.5264012)",,,
388995924,,Badergasse,residential,,False,True,26.477,"LINESTRING (11.5493588 51.5274965, 11.5497168 51.5275807)",,,
344805041,1,Badergasse,residential,50,True,False,67.73500000000001,"LINESTRING (11.5493588 51.5274965, 11.5492906 51.5274822, 11.5492076 51.5274665, 11.5491131 51.5274499, 11.5490367 51.5274381, 11.5489603 51.5274277, 11.5488922 51.5274199, 11.5484035 51.527367)",,,
35470640,,Rathausstraße,residential,,False,True,68.317,"LINESTRING (11.5458048 51.5279757, 11.5458346 51.5278656, 11.5458401 51.5278384, 11.5458431 51.527818, 11.5458666 51.5275271, 11.545874 51.5275051, 11.5458858 51.5274848, 11.5458974 51.5274674, 11.5459163 51.5274474, 11.5459387 51.5274293, 11.545962 51.5274119, 11.5459967 51.5273883)",,,
37241834,,Markt,residential,,True,False,7.914,"LINESTRING (11.5473393 51.5282225, 11.5474536 51.5282196)",,,
198439842,,Clara-Zetkin-Straße,residential,30,False,False,97.476,"LINESTRING (11.5468469 51.5245001, 11.548253 51.5244443)",,,
198439842,,Clara-Zetkin-Straße,residential,30,False,True,91.864,"LINESTRING (11.5468469 51.5245001, 11.545523 51.5245636)",,,
37335795,,Hessestraße,residential,30,False,False,125.66300000000001,"LINESTRING (11.5468469 51.5245001, 11.5467524 51.5255382, 11.5467442 51.5256284)",,,
37335796,,Schönerstedtstraße,residential,30,False,False,77.621,"LINESTRING (11.5483452 51.52514, 11.548253 51.5244443)",,,
36817848,,Friedrich-König-Straße,residential,30,False,False,123.36399999999999,"LINESTRING (11.5483452 51.52514, 11.5479372 51.5252699, 11.5469391 51.5255696, 11.5468724 51.5255897, 11.5467442 51.5256284)",,,
"[36817848, 36817847]",,"['Wilhelm-Beinert-Straße', 'Friedrich-König-Straße']",residential,30,False,True,147.947,"LINESTRING (11.5483452 51.52514, 11.5495893 51.5247604, 11.5497603 51.5247135, 11.549753 51.5243614)",,,
37335796,,Schönerstedtstraße,residential,30,False,True,77.621,"LINESTRING (11.548253 51.5244443, 11.5483452 51.52514)",,,
198439841,,Clara-Zetkin-Straße,residential,30,False,False,104.184,"LINESTRING (11.548253 51.5244443, 11.549753 51.5243614)",,,
198439842,,Clara-Zetkin-Straße,residential,30,False,True,97.476,"LINESTRING (11.548253 51.5244443, 11.5468469 51.5245001)",,,
"[438555859, 438555860, 438555861, 37202007, 438555864]",,Klosterplatz,residential,50,False,True,70.08500000000001,"LINESTRING (11.5488692 51.5314137, 11.5487161 51.531364, 11.5485769 51.5313188, 11.5485444 51.531309, 11.5484472 51.5312796, 11.5483096 51.531238, 11.5482147 51.5312124, 11.5481679 51.5312015, 11.5481239 51.5311939, 11.5479391 51.5311753)",,,4
509316324,,Vikariatsgasse,residential,50,False,False,21.089,"LINESTRING (11.5449779 51.527928, 11.5449805 51.5278247, 11.5449544 51.5277399)",,,
34852018,,Freistraße,residential,,True,False,22.652,"LINESTRING (11.5477713 51.5294887, 11.5477238 51.5295687, 11.547661 51.5296805)",,,
"[28912953, 388995926]",,Bucherstraße,residential,50,True,False,149.772,"LINESTRING (11.5477713 51.5294887, 11.5476284 51.52947, 11.5475763 51.5294601, 11.5475437 51.5294533, 11.5475111 51.5294451, 11.5474761 51.5294344, 11.5474401 51.5294227, 11.5473892 51.5294034, 11.547355 51.5293886, 11.5473015 51.5293651, 11.5472761 51.5293531, 11.5472498 51.52934, 11.5472254 51.5293268, 11.5472094 51.5293164, 11.5471957 51.5293074, 11.5471412 51.5292649, 11.5470995 51.5292367, 11.5470599 51.5292116, 11.5470428 51.5292021, 11.5470257 51.5291944, 11.5470091 51.5291888, 11.5467894 51.5291278, 11.5458771 51.5288751)",,,
"[1208228936, 26356802]",,Plan,tertiary,50,False,True,55.411,"LINESTRING (11.5501672 51.5273752, 11.5502059 51.5273523, 11.5502311 51.5273352, 11.5502522 51.5273193, 11.5502645 51.5273087, 11.5503185 51.527256, 11.5504559 51.5270857, 11.5505463 51.5269411)",,,
151822567,,Plan,residential,,True,False,60.515,"LINESTRING (11.5501672 51.5273752, 11.550241 51.5274203, 11.5502601 51.527431, 11.5502782 51.5274416, 11.5502923 51.5274497, 11.5503135 51.5274624, 11.5503222 51.5274679, 11.5503327 51.5274778, 11.5503393 51.5274895, 11.5503414 51.5274994, 11.5503411 51.5275126, 11.5503073 51.5276042, 11.5502784 51.5276767, 11.5502176 51.5278143, 11.5501941 51.5278638)",,,
388995939,3,Plan,tertiary,50,False,False,38.675,"LINESTRING (11.5501672 51.5273752, 11.5501003 51.5274108, 11.5499876 51.5274659, 11.5497168 51.5275807)",,,
37202010,,Casper-Gütler-Straße,residential,,False,False,39.445,"LINESTRING (11.5483006 51.5319486, 11.5484191 51.5320437, 11.5484948 51.5321786, 11.5485263 51.532268)",,,
37202010,,Casper-Gütler-Straße,residential,,False,True,50.729,"LINESTRING (11.5483006 51.5319486, 11.5484124 51.531738, 11.5484834 51.5316121, 11.5485428 51.5315181)",,,
180401321,,Markt,residential,,True,False,20.028,"LINESTRING (11.548116 51.528185, 11.5482118 51.5282024, 11.5482368 51.5282107, 11.5482503 51.528216, 11.5482618 51.5282231, 11.548271 51.5282316, 11.5482773 51.5282398, 11.5482867 51.5282563, 11.5483046 51.5282984)",,,
180401329,,Markt,residential,,True,False,46.697,"LINESTRING (11.548116 51.528185, 11.5481821 51.5281759, 11.548246 51.528166, 11.5484253 51.5281383, 11.5485676 51.528114, 11.5486801 51.5280933, 11.5487674 51.5280755)",,,
35463221,,Münzstraße,residential,,True,False,41.413,"LINESTRING (11.5458771 51.5288751, 11.5456651 51.5292234)",,,
"[28912953, 37108142]",,"['Andreaskirchplatz', 'Bucherstraße']",residential,50,True,False,96.791,"LINESTRING (11.5458771 51.5288751, 11.5458263 51.5288603, 11.5457808 51.5288446, 11.5453474 51.5287451, 11.5452459 51.5287152, 11.5451076 51.5286675, 11.5450181 51.5286444, 11.5449095 51.528625, 11.5447892 51.5286073, 11.544755 51.5286032, 11.5447222 51.5286026, 11.5446931 51.5286037, 11.5446663 51.5286064, 11.5446247 51.5286099, 11.5445656 51.5286123)",,,
36817851,,Hintere Siebenhitze,residential,50,False,True,14.533,"LINESTRING (11.5455237 51.5244329, 11.545523 51.5245636)",,,
180401326,,Markt,residential,50,True,False,41.824,"LINESTRING (11.5487674 51.5280755, 11.5486747 51.52811, 11.5486096 51.52813, 11.5485583 51.5281441, 11.5484859 51.5281617, 11.5484278 51.5281856, 11.5483861 51.5282136, 11.5483451 51.52825, 11.5483046 51.5282984)",,,
180569967,,Plan,residential,50,False,True,85.85,"LINESTRING (11.5487674 51.5280755, 11.548894 51.527999, 11.5489628 51.527957, 11.5490751 51.5278888, 11.5491615 51.5278407, 11.5492597 51.5277897, 11.5493721 51.5277361, 11.5494355 51.5277064, 11.549561 51.5276493, 11.5497168 51.5275807)",,,
344805035,,Lutherstraße,residential,30,True,False,12.307,"LINESTRING (11.5503702 51.5269568, 11.5505463 51.5269411)",,,
"[180859818, 180859817, 35463066, 1207712741]",,"['Lutherstraße', 'Seminarstraße']",residential,,True,False,92.30099999999999,"LINESTRING (11.5503702 51.5269568, 11.5503294 51.526907, 11.5500204 51.5265376, 11.5499924 51.5265057, 11.5497548 51.5262203)",yes,,
161595935,,Jüdenhof,residential,,False,True,72.923,"LINESTRING (11.5467227 51.528152, 11.5467248 51.5280301, 11.5467099 51.5277796, 11.5466957 51.5274965)",,,
34867707,,Rammberg,residential,,True,False,13.283,"LINESTRING (11.542078 51.5247663, 11.5421374 51.5248799)",,,
36231917,,Clara-Zetkin-Straße,residential,50,False,False,122.71700000000001,"LINESTRING (11.542078 51.5247663, 11.5428173 51.5247262, 11.5438444 51.5246657)",,,
37202010,,Casper-Gütler-Straße,residential,,False,False,50.729,"LINESTRING (11.5485428 51.5315181, 11.5484834 51.5316121, 11.5484124 51.531738, 11.5483006 51.5319486)",,,
"[37369690, 252899756, 438555862, 438555863]",,Klosterplatz,residential,50,False,"[False, True]",59.28699999999999,"LINESTRING (11.5485428 51.5315181, 11.5484989 51.5315052, 11.5483625 51.5314683, 11.548265 51.531441, 11.5482335 51.5314318, 11.5482006 51.5314197, 11.5481627 51.5314022, 11.548133 51.5313809, 11.5481215 51.5313665, 11.5480705 51.5313012, 11.548034 51.5312479, 11.5480182 51.5312316, 11.5480014 51.5312142, 11.5479753 51.5311957, 11.5479391 51.5311753)",,,
"[448349088, 37369690, 37369691, 104777110]",,Klosterplatz,residential,50,False,True,102.45800000000001,"LINESTRING (11.5485428 51.5315181, 11.5486336 51.5315436, 11.5487638 51.531584, 11.5488156 51.5316005, 11.5489104 51.5316288, 11.5491097 51.5316838, 11.5493073 51.5317291, 11.5495008 51.5317693, 11.5497285 51.5318081, 11.5498413 51.5318239, 11.5499274 51.5318363)",,,
37202010,,Casper-Gütler-Straße,residential,,False,True,39.445,"LINESTRING (11.5485263 51.532268, 11.5484948 51.5321786, 11.5484191 51.5320437, 11.5483006 51.5319486)",,,
36817849,,Vordere Siebenhitze,residential,50,False,True,10.426,"LINESTRING (11.5438108 51.5245743, 11.5438444 51.5246657)",,,
"[37369690, 252899756, 438555862, 438555863]",,Klosterplatz,residential,50,False,"[False, True]",59.287,"LINESTRING (11.5479391 51.5311753, 11.5479753 51.5311957, 11.5480014 51.5312142, 11.5480182 51.5312316, 11.548034 51.5312479, 11.5480705 51.5313012, 11.5481215 51.5313665, 11.548133 51.5313809, 11.5481627 51.5314022, 11.5482006 51.5314197, 11.5482335 51.5314318, 11.548265 51.531441, 11.5483625 51.5314683, 11.5484989 51.5315052, 11.5485428 51.5315181)",,,
388995934,,Klosterplatz,residential,50,False,True,51.891999999999996,"LINESTRING (11.5479391 51.5311753, 11.5478952 51.5311579, 11.5478361 51.5311402, 11.5477739 51.5311277, 11.5476999 51.531117, 11.5475981 51.5311111, 11.547502 51.5311195, 11.5474193 51.5311355, 11.5473523 51.5311683, 11.5472854 51.5312303)",,,4
"[438555859, 438555860, 438555861, 37202007, 438555864]",,Klosterplatz,residential,50,False,False,70.08500000000001,"LINESTRING (11.5479391 51.5311753, 11.5481239 51.5311939, 11.5481679 51.5312015, 11.5482147 51.5312124, 11.5483096 51.531238, 11.5484472 51.5312796, 11.5485444 51.531309, 11.5485769 51.5313188, 11.5487161 51.531364, 11.5488692 51.5314137)",,,4
344805038,,Zeißingstraße,residential,50,False,False,84.322,"LINESTRING (11.5414889 51.528966, 11.5414914 51.5288974, 11.5415002 51.5286635, 11.5414765 51.528208)",,,
161077227,,Vikariatsgasse,residential,50,False,True,52.440000000000005,"LINESTRING (11.5442535 51.5276594, 11.5442905 51.5276252, 11.5443448 51.5276255, 11.5444314 51.5276353, 11.5446198 51.5276701, 11.544881 51.5277244, 11.5449544 51.5277399)",,,
389686204,,,residential,,False,False,47.728,"LINESTRING (11.5519502 51.5296477, 11.552628 51.5297279)",,,
252899758,1,Kreisel Hohentor,secondary,50,True,False,10.418,"LINESTRING (11.5425912 51.5298892, 11.5425816 51.5299119, 11.5425642 51.5299326, 11.5425397 51.5299504, 11.5425095 51.5299644)",,roundabout,
252899758,1,Kreisel Hohentor,secondary,50,True,False,12.139000000000001,"LINESTRING (11.5423658 51.5299717, 11.5423272 51.5299588, 11.5422953 51.52994, 11.5422723 51.5299167, 11.5422598 51.5298906)",,roundabout,
1132664974,1,Hohetor,residential,,True,False,23.283,"LINESTRING (11.5423658 51.5299717, 11.5423048 51.5299923, 11.5422681 51.5300175, 11.5422291 51.5300618, 11.5421805 51.5301377)",,,
35471466,,Hohetorstraße,residential,,False,False,88.1,"LINESTRING (11.5418366 51.5313219, 11.5418084 51.5313697, 11.5414924 51.5315143, 11.5408667 51.5318239)",,,
1225910046,,,residential,,False,False,20.94,"LINESTRING (11.5418366 51.5313219, 11.5418384 51.5312272, 11.5418402 51.5311336)",,,
"[34852024, 1231043054, 1225910047]",,"['Hohetorstraße', 'Anstaltstraße']",residential,50,False,True,137.49200000000002,"LINESTRING (11.5418366 51.5313219, 11.5419001 51.5313173, 11.5420888 51.531299, 11.5422444 51.5312833, 11.5423268 51.5312387, 11.5424007 51.5312225, 11.5425371 51.5312203, 11.5427665 51.5312374, 11.5437848 51.5312003)",,,
