osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
24726903,,,Rosa-Luxemburg-Straße,residential,30,False,True,259.91700000000003,"LINESTRING (12.5079175 50.6723075, 12.5082019 50.6724133, 12.5089444 50.6727385, 12.5090014 50.6727635, 12.5092573 50.6728756, 12.5094628 50.67294, 12.5095329 50.6729827, 12.5096498 50.6730477, 12.5097415 50.6731098, 12.5097916 50.6731627, 12.5098185 50.6731911, 12.5100808 50.6734676, 12.5106358 50.6738334)",,
297642516,,,Teichstraße,residential,30,False,True,41.999,"LINESTRING (12.5079175 50.6723075, 12.5079074 50.6721903, 12.50786 50.6719317)",,
1031626192,,,Teichstraße,residential,30,False,False,137.091,"LINESTRING (12.5079175 50.6723075, 12.507937 50.6726, 12.5079709 50.6730128, 12.5080521 50.6731816, 12.5080688 50.6732164, 12.5081327 50.6733283, 12.5081737 50.6733833, 12.5082365 50.6734495, 12.5082853 50.6734972)",,
24726902,,,Lessingstraße,residential,30,False,False,244.35699999999997,"LINESTRING (12.5065605 50.6720286, 12.5065346 50.6725522, 12.5064616 50.6728135, 12.5064214 50.6728801, 12.5063519 50.6729952, 12.5061394 50.6732137, 12.5059161 50.6733593, 12.5056476 50.6734669, 12.5054135 50.6735404, 12.5052116 50.6735785, 12.5049926 50.6736003, 12.5048143 50.6736071)",,
1031626189,,,Lessingstraße,residential,30,False,True,93.833,"LINESTRING (12.5065605 50.6720286, 12.5065861 50.6717696, 12.5066527 50.6715205, 12.5068688 50.6712184)",,
1031626191,,,Rosa-Luxemburg-Straße,residential,30,True,False,101.902,"LINESTRING (12.5065605 50.6720286, 12.5068961 50.6720404, 12.5070937 50.6720649, 12.5072956 50.6721193, 12.5079175 50.6723075)",,
24726907,,,Otto-Hue-Straße,residential,30,False,False,77.286,"LINESTRING (12.504723 50.6722132, 12.5047887 50.6715194)",,5
1031626188,,,Rosa-Luxemburg-Straße,residential,30,False,True,64.423,"LINESTRING (12.504723 50.6722132, 12.5056266 50.6721253)",,3
24712092,,,Alter Grenzweg,residential,50,False,False,44.157,"LINESTRING (12.5129661 50.6770261, 12.5130672 50.6771712, 12.5131902 50.6773966)",,
"[973817473, 522607734]",3,B 93,Schneeberger Straße,primary,50,False,False,186.875,"LINESTRING (12.5129661 50.6770261, 12.5131902 50.6769312, 12.5133517 50.6768535, 12.5135875 50.6767402, 12.5138858 50.6765968, 12.5142164 50.6764503, 12.5144041 50.6764008, 12.5146106 50.6763577, 12.5148006 50.6763229, 12.5151878 50.6762458, 12.5152657 50.6762303)",,
522607734,3,B 93,Schneeberger Straße,primary,50,False,True,36.619,"LINESTRING (12.5129661 50.6770261, 12.5127972 50.6770863, 12.5125149 50.6771895)",,
"[184637325, 184637334, 178452695]",,,Haaraer Straße,residential,50,False,True,89.48000000000002,"LINESTRING (12.5170179 50.6740849, 12.5166273 50.674073, 12.5163569 50.6740654, 12.5162702 50.6740629, 12.5162339 50.6740568, 12.5160315 50.6740185, 12.5157665 50.6739782)",yes,
"[184637327, 13995111, 25262296, 1007591095]","['2', '3']",,Haaraer Straße,residential,50,False,True,167.653,"LINESTRING (12.5170179 50.6740849, 12.5168278 50.6742806, 12.5167317 50.6743561, 12.5166355 50.6744244, 12.51655 50.6744585, 12.5163817 50.674478, 12.5160811 50.6744692, 12.5159233 50.6744593, 12.5156112 50.6743864, 12.5154939 50.6743497, 12.5153117 50.6741557, 12.5152311 50.6740625)",yes,
"[1020278035, 1031094540]",,,Haaraer Straße,residential,30,False,False,92.439,"LINESTRING (12.5170179 50.6740849, 12.517374 50.6735859, 12.5174778 50.6734494, 12.5176048 50.6733446)",,
"[960623364, 23847229]","['2', '3']",K 9301,Cainsdorfer Straße,tertiary,50,False,True,189.19400000000002,"LINESTRING (12.5128589 50.6733053, 12.5133432 50.6735254, 12.5141005 50.6737111, 12.5143992 50.6737853, 12.5148506 50.6739128, 12.5150024 50.6739578, 12.5151709 50.6740034, 12.5152311 50.6740625)",,
551893763,,K 9301,Cainsdorfer Straße,tertiary,50,False,False,112.397,"LINESTRING (12.5128589 50.6733053, 12.5125683 50.6731031, 12.512237 50.6728727, 12.5117784 50.6725618)",,
551893764,,,Rudolf-Breitscheid-Straße,residential,50,True,False,183.69400000000002,"LINESTRING (12.5128589 50.6733053, 12.513426 50.6729805, 12.5147925 50.6721974)",,
142413596,2,,Cainsdorfer Straße,tertiary,50,False,False,85.886,"LINESTRING (12.5117784 50.6725618, 12.5117138 50.6725296, 12.5109044 50.6720515, 12.5108799 50.6720404)",,6.5
184598877,,,Culitzscher Straße,tertiary,50,False,True,68.858,"LINESTRING (12.5117784 50.6725618, 12.5115655 50.6729766, 12.5114493 50.6731442)",,
551893763,,K 9301,Cainsdorfer Straße,tertiary,50,False,True,112.39699999999999,"LINESTRING (12.5117784 50.6725618, 12.512237 50.6728727, 12.5125683 50.6731031, 12.5128589 50.6733053)",,
911839677,,K 9301,Culitzscher Straße,tertiary,50,False,False,99.61099999999999,"LINESTRING (12.5117784 50.6725618, 12.5119553 50.672159, 12.5119596 50.6721092, 12.5119963 50.671682)",,5.5
24033126,,,Culitzscher Straße,tertiary,,False,True,64.774,"LINESTRING (12.5099679 50.6743959, 12.5094023 50.6748551)",,
1117924232,,,Culitzscher Straße,tertiary,,False,False,78.277,"LINESTRING (12.5099679 50.6743959, 12.5106358 50.6738334)",,
24823581,,,Teichstraße,residential,50,True,False,98.05000000000001,"LINESTRING (12.5099679 50.6743959, 12.5107042 50.6749898, 12.5107528 50.675029, 12.5108275 50.6750893)",,
1117924303,,,Teichstraße,residential,30,False,True,155.064,"LINESTRING (12.5099679 50.6743959, 12.5099115 50.6743658, 12.5087908 50.6737672, 12.5082853 50.6734972)",,
234288595,2,,Neuwilkauer Straße,tertiary,50,False,False,135.364,"LINESTRING (12.5108275 50.6750893, 12.5106805 50.67511, 12.5102225 50.6751714, 12.5095966 50.6752383, 12.5089384 50.6753087)",,
"[752835201, 11934541]",2,,Neuwilkauer Straße,tertiary,50,False,True,54.67500000000001,"LINESTRING (12.5108275 50.6750893, 12.5110956 50.6750849, 12.5112832 50.6750949, 12.5113022 50.6750958, 12.5114639 50.675132, 12.5115854 50.6751593)",,
235321140,,,Hohe Straße,residential,30,False,True,72.684,"LINESTRING (12.5082853 50.6734972, 12.5075644 50.6739647)",,
1031626192,,,Teichstraße,residential,30,False,True,137.091,"LINESTRING (12.5082853 50.6734972, 12.5082365 50.6734495, 12.5081737 50.6733833, 12.5081327 50.6733283, 12.5080688 50.6732164, 12.5080521 50.6731816, 12.5079709 50.6730128, 12.507937 50.6726, 12.5079175 50.6723075)",,
1117924303,,,Teichstraße,residential,30,False,False,155.064,"LINESTRING (12.5082853 50.6734972, 12.5087908 50.6737672, 12.5099115 50.6743658, 12.5099679 50.6743959)",,
24726901,,,Dietelstraße,residential,30,False,True,140.121,"LINESTRING (12.50786 50.6719317, 12.5082954 50.6718566, 12.508532 50.6718063, 12.5087753 50.6717415, 12.5089916 50.6716362, 12.5091763 50.671513, 12.5094208 50.6712492)",,
297642516,,,Teichstraße,residential,30,False,False,41.999,"LINESTRING (12.50786 50.6719317, 12.5079074 50.6721903, 12.5079175 50.6723075)",,
297642516,,,Teichstraße,residential,30,False,True,109.938,"LINESTRING (12.50786 50.6719317, 12.507776 50.6717532, 12.5076195 50.6715773, 12.5074517 50.6714647, 12.5072584 50.6713612, 12.5068688 50.6712184)",,
297642516,,,Teichstraße,residential,30,False,False,109.938,"LINESTRING (12.5068688 50.6712184, 12.5072584 50.6713612, 12.5074517 50.6714647, 12.5076195 50.6715773, 12.507776 50.6717532, 12.50786 50.6719317)",,
1031626189,,,Lessingstraße,residential,30,False,False,93.833,"LINESTRING (12.5068688 50.6712184, 12.5066527 50.6715205, 12.5065861 50.6717696, 12.5065605 50.6720286)",,
23853823,,,Hermannstraße,residential,20,True,False,129.076,"LINESTRING (12.5134508 50.6745506, 12.5132927 50.6743211, 12.5126265 50.6738852, 12.5122919 50.673668)",,
"[997572459, 997572460, 321132941]","['2', '3']",S 277,Kirchberger Straße,secondary,50,False,False,148.777,"LINESTRING (12.5134508 50.6745506, 12.5133046 50.6745988, 12.5131152 50.6746562, 12.5127698 50.6747608, 12.5124542 50.6748414, 12.5121066 50.6749426, 12.5118541 50.6750221, 12.5117371 50.6750612, 12.5115854 50.6751593)",,
"[997572460, 997572462, 25262295]","['2', '3']",S 277,Kirchberger Straße,secondary,50,False,True,136.705,"LINESTRING (12.5134508 50.6745506, 12.5135859 50.6745119, 12.5141106 50.6743695, 12.5144571 50.6742803, 12.5149106 50.6741557, 12.5152311 50.6740625)",,
24712053,,,Friedrichstraße,residential,30,False,False,14.105,"LINESTRING (12.5157873 50.6772929, 12.5156237 50.677366)",,
23853858,,,Friedhofstraße,residential,30,False,True,69.291,"LINESTRING (12.5157873 50.6772929, 12.5156619 50.6770572, 12.5154765 50.6767017)",,
142413596,2,,Cainsdorfer Straße,tertiary,50,False,True,76.0,"LINESTRING (12.5085019 50.6708918, 12.5089409 50.671072, 12.5094208 50.6712492)",,6.5
911839677,,K 9301,Culitzscher Straße,tertiary,50,False,True,99.61099999999999,"LINESTRING (12.5119963 50.671682, 12.5119596 50.6721092, 12.5119553 50.672159, 12.5117784 50.6725618)",,5.5
24712053,,,Friedrichstraße,residential,30,False,True,79.84700000000001,"LINESTRING (12.5148351 50.6777841, 12.5149645 50.677559, 12.5150071 50.6775053, 12.5150567 50.6774806, 12.515153 50.6774517, 12.5153924 50.6773983, 12.5156237 50.677366)",,
"[960623302, 24712078]",,,"['Bockwaer Straße', 'Alter Grenzweg']",residential,30,False,"[False, True]",122.05799999999999,"LINESTRING (12.5148351 50.6777841, 12.5147025 50.6778077, 12.5135268 50.6780184, 12.513498 50.6780426, 12.513569 50.6782435)",,
960623303,,,Friedrichstraße,residential,30,False,False,58.644999999999996,"LINESTRING (12.5148351 50.6777841, 12.5147886 50.6778818, 12.5147913 50.677966, 12.5148687 50.6781737, 12.5149481 50.6782911)",,
960623303,,,Friedrichstraße,residential,30,False,False,120.388,"LINESTRING (12.5149481 50.6782911, 12.5158404 50.6792144)",,
960623304,,,Kantstraße,residential,30,False,False,91.079,"LINESTRING (12.5149481 50.6782911, 12.5137032 50.6785116)",,
24712062,,,Kantstraße,residential,30,False,True,72.197,"LINESTRING (12.5149481 50.6782911, 12.5154258 50.6781991, 12.5159284 50.6781022)",,
960623303,,,Friedrichstraße,residential,30,False,True,58.645,"LINESTRING (12.5149481 50.6782911, 12.5148687 50.6781737, 12.5147913 50.677966, 12.5147886 50.6778818, 12.5148351 50.6777841)",,
24712053,,,Friedrichstraße,residential,30,False,True,14.105,"LINESTRING (12.5156237 50.677366, 12.5157873 50.6772929)",,
24712053,,,Friedrichstraße,residential,30,False,False,79.84700000000001,"LINESTRING (12.5156237 50.677366, 12.5153924 50.6773983, 12.515153 50.6774517, 12.5150567 50.6774806, 12.5150071 50.6775053, 12.5149645 50.677559, 12.5148351 50.6777841)",,
"[24726163, 960623183]",,,Bergstraße,residential,30,False,False,86.989,"LINESTRING (12.5156237 50.677366, 12.5155995 50.6775326, 12.5156566 50.6777717, 12.5157431 50.6778971, 12.5159284 50.6781022)",,
24712062,,,Kantstraße,residential,30,False,False,72.197,"LINESTRING (12.5159284 50.6781022, 12.5154258 50.6781991, 12.5149481 50.6782911)",,
24726163,,,Bergstraße,residential,30,False,False,141.459,"LINESTRING (12.5159284 50.6781022, 12.5161869 50.67826, 12.5166941 50.6784929, 12.5171345 50.678675, 12.5175213 50.6788722)",,
"[24726163, 960623183]",,,Bergstraße,residential,30,False,True,86.989,"LINESTRING (12.5159284 50.6781022, 12.5157431 50.6778971, 12.5156566 50.6777717, 12.5155995 50.6775326, 12.5156237 50.677366)",,
960623388,,,August-Bebel-Straße,residential,30,False,False,210.38899999999998,"LINESTRING (12.5107793 50.6789429, 12.5119331 50.6786626, 12.512539 50.678536, 12.5131691 50.6784043, 12.5135924 50.6783099)",,
24712108,,,Alter Grenzweg,residential,30,False,True,110.02199999999999,"LINESTRING (12.5143757 50.6794022, 12.5139604 50.6789274, 12.5137032 50.6785116)",,
960623298,,,Sandbergstraße,residential,30,False,True,105.463,"LINESTRING (12.5143757 50.6794022, 12.5150664 50.6793408, 12.515532 50.6792669, 12.5158404 50.6792144)",,
24712092,,,Alter Grenzweg,residential,50,False,True,13.206,"LINESTRING (12.513265 50.6775055, 12.5131902 50.6773966)",,
24712092,,,Alter Grenzweg,residential,50,False,False,13.206,"LINESTRING (12.5131902 50.6773966, 12.513265 50.6775055)",,
24712092,,,Alter Grenzweg,residential,50,False,True,44.157,"LINESTRING (12.5131902 50.6773966, 12.5130672 50.6771712, 12.5129661 50.6770261)",,
24712096,,,Mariengasse,residential,50,False,False,179.659,"LINESTRING (12.5131902 50.6773966, 12.5134617 50.6773309, 12.5136904 50.6772561, 12.5142753 50.6769995, 12.5146835 50.6768875, 12.5154765 50.6767017)",,
23853858,,,Friedhofstraße,residential,30,False,False,69.291,"LINESTRING (12.5154765 50.6767017, 12.5156619 50.6770572, 12.5157873 50.6772929)",,
"[23853858, 1052922859]",,,Friedhofstraße,residential,"['50', '30']",False,True,54.482,"LINESTRING (12.5154765 50.6767017, 12.5154244 50.6765853, 12.515391 50.6765106, 12.5152885 50.6762814, 12.5152657 50.6762303)",,
24712096,,,Mariengasse,residential,50,False,True,179.65900000000002,"LINESTRING (12.5154765 50.6767017, 12.5146835 50.6768875, 12.5142753 50.6769995, 12.5136904 50.6772561, 12.5134617 50.6773309, 12.5131902 50.6773966)",,
24712108,,,Alter Grenzweg,residential,30,False,False,23.748,"LINESTRING (12.5135924 50.6783099, 12.5137032 50.6785116)",,
960623388,,,August-Bebel-Straße,residential,30,False,True,210.389,"LINESTRING (12.5135924 50.6783099, 12.5131691 50.6784043, 12.512539 50.678536, 12.5119331 50.6786626, 12.5107793 50.6789429)",,
24712108,,,Alter Grenzweg,residential,30,False,True,23.748,"LINESTRING (12.5137032 50.6785116, 12.5135924 50.6783099)",,
960623304,,,Kantstraße,residential,30,False,True,91.079,"LINESTRING (12.5137032 50.6785116, 12.5149481 50.6782911)",,
24712108,,,Alter Grenzweg,residential,30,False,False,110.02199999999999,"LINESTRING (12.5137032 50.6785116, 12.5139604 50.6789274, 12.5143757 50.6794022)",,
24726163,,,Bergstraße,residential,30,False,True,141.45899999999997,"LINESTRING (12.5175213 50.6788722, 12.5171345 50.678675, 12.5166941 50.6784929, 12.5161869 50.67826, 12.5159284 50.6781022)",,
960623297,,,Sandbergstraße,residential,30,False,False,124.4,"LINESTRING (12.5175213 50.6788722, 12.517462 50.6788849, 12.5158404 50.6792144)",,
24726885,,,Rudolf-Breitscheid-Straße,residential,20,True,False,56.772,"LINESTRING (12.5122919 50.673668, 12.5128589 50.6733053)",,
1117924211,,,Hermannstraße,residential,20,True,False,83.174,"LINESTRING (12.5122919 50.673668, 12.5114493 50.6731442)",,
24726886,,,Schulstraße,residential,50,False,True,96.587,"LINESTRING (12.5147925 50.6721974, 12.5146543 50.6713332)",,
24726891,,,Rudolf-Breitscheid-Straße,residential,30,False,False,148.217,"LINESTRING (12.5147925 50.6721974, 12.5163693 50.6713153)",,
24726886,,,Schulstraße,residential,50,False,False,196.329,"LINESTRING (12.5147925 50.6721974, 12.515355 50.673008, 12.5154287 50.6731459, 12.5154722 50.6733008, 12.5155091 50.673443, 12.5155191 50.6735958, 12.5155325 50.6736701, 12.5155973 50.6737348, 12.5157347 50.6738296)",,
184598877,,,Culitzscher Straße,tertiary,50,False,False,68.858,"LINESTRING (12.5114493 50.6731442, 12.5115655 50.6729766, 12.5117784 50.6725618)",,
"[24786569, 184598879]",,,"['Schillerstraße', 'Hermannstraße']",residential,50,True,False,170.04000000000002,"LINESTRING (12.5114493 50.6731442, 12.5103302 50.672414, 12.510807 50.672101, 12.5108799 50.6720404)",,
1117924231,,,Culitzscher Straße,tertiary,,False,True,95.735,"LINESTRING (12.5114493 50.6731442, 12.510924 50.6736063, 12.5106358 50.6738334)",,
142413596,2,,Cainsdorfer Straße,tertiary,50,False,False,137.86599999999999,"LINESTRING (12.5108799 50.6720404, 12.5104894 50.6717276, 12.5102381 50.6715566, 12.5101178 50.6714776, 12.5099626 50.6714196, 12.5099134 50.6714041, 12.5094208 50.6712492)",,6.5
142413596,2,,Cainsdorfer Straße,tertiary,50,False,True,85.886,"LINESTRING (12.5108799 50.6720404, 12.5109044 50.6720515, 12.5117138 50.6725296, 12.5117784 50.6725618)",,6.5
24726886,,,Schulstraße,residential,50,False,False,96.587,"LINESTRING (12.5146543 50.6713332, 12.5147925 50.6721974)",,
24726893,,,Parkstraße,residential,50,False,False,76.354,"LINESTRING (12.5146543 50.6713332, 12.5154659 50.6708783)",,
24726893,,,Parkstraße,residential,50,False,True,76.354,"LINESTRING (12.5154659 50.6708783, 12.5146543 50.6713332)",,
24726896,,,Kraußbergstraße,residential,30,False,True,64.733,"LINESTRING (12.5053623 50.6745323, 12.5055194 50.6747545, 12.5057129 50.6750702)",,4
24726895,,,Kraußbergstraße,residential,30,False,True,37.162,"LINESTRING (12.5057129 50.6750702, 12.5056741 50.6754035)",,5
235321140,,,Hohe Straße,residential,30,False,False,138.976,"LINESTRING (12.5057129 50.6750702, 12.5071504 50.6742145)",,
24726896,,,Kraußbergstraße,residential,30,False,False,64.733,"LINESTRING (12.5057129 50.6750702, 12.5055194 50.6747545, 12.5053623 50.6745323)",,4
235321140,,,Hohe Straße,residential,30,False,False,72.684,"LINESTRING (12.5075644 50.6739647, 12.5082853 50.6734972)",,
235321140,,,Hohe Straße,residential,30,False,True,40.282,"LINESTRING (12.5075644 50.6739647, 12.5071504 50.6742145)",,
24726899,,,Einsteinstraße,residential,30,False,False,163.68,"LINESTRING (12.5075644 50.6739647, 12.5080548 50.6742783, 12.5087308 50.6745695, 12.5094023 50.6748551)",,
24033126,,,Culitzscher Straße,tertiary,,False,False,64.774,"LINESTRING (12.5094023 50.6748551, 12.5099679 50.6743959)",,
24033126,,,Culitzscher Straße,tertiary,,False,True,61.201,"LINESTRING (12.5094023 50.6748551, 12.509385 50.6748689, 12.509053 50.675135, 12.509018 50.6751631, 12.5089473 50.6752415, 12.5089429 50.6752751, 12.5089384 50.6753087)",,
24726899,,,Einsteinstraße,residential,30,False,True,163.68,"LINESTRING (12.5094023 50.6748551, 12.5087308 50.6745695, 12.5080548 50.6742783, 12.5075644 50.6739647)",,
24726901,,,Dietelstraße,residential,30,False,False,140.121,"LINESTRING (12.5094208 50.6712492, 12.5091763 50.671513, 12.5089916 50.6716362, 12.5087753 50.6717415, 12.508532 50.6718063, 12.5082954 50.6718566, 12.50786 50.6719317)",,
142413596,2,,Cainsdorfer Straße,tertiary,50,False,False,76.0,"LINESTRING (12.5094208 50.6712492, 12.5089409 50.671072, 12.5085019 50.6708918)",,6.5
142413596,2,,Cainsdorfer Straße,tertiary,50,False,True,137.866,"LINESTRING (12.5094208 50.6712492, 12.5099134 50.6714041, 12.5099626 50.6714196, 12.5101178 50.6714776, 12.5102381 50.6715566, 12.5104894 50.6717276, 12.5108799 50.6720404)",,6.5
1117924232,,,Culitzscher Straße,tertiary,,False,True,78.277,"LINESTRING (12.5106358 50.6738334, 12.5099679 50.6743959)",,
24726903,,,Rosa-Luxemburg-Straße,residential,30,False,False,259.91700000000003,"LINESTRING (12.5106358 50.6738334, 12.5100808 50.6734676, 12.5098185 50.6731911, 12.5097916 50.6731627, 12.5097415 50.6731098, 12.5096498 50.6730477, 12.5095329 50.6729827, 12.5094628 50.67294, 12.5092573 50.6728756, 12.5090014 50.6727635, 12.5089444 50.6727385, 12.5082019 50.6724133, 12.5079175 50.6723075)",,
24786508,,,Poststraße,residential,20,True,False,68.57900000000001,"LINESTRING (12.5106358 50.6738334, 12.510917 50.6740129, 12.5113216 50.674271)",,
1117924231,,,Culitzscher Straße,tertiary,,False,False,95.735,"LINESTRING (12.5106358 50.6738334, 12.510924 50.6736063, 12.5114493 50.6731442)",,
"[184637325, 184637334, 178452695]",,,Haaraer Straße,residential,50,False,False,89.48,"LINESTRING (12.5157665 50.6739782, 12.5160315 50.6740185, 12.5162339 50.6740568, 12.5162702 50.6740629, 12.5163569 50.6740654, 12.5166273 50.674073, 12.5170179 50.6740849)",yes,
24726907,,,Otto-Hue-Straße,residential,30,False,True,77.286,"LINESTRING (12.5047887 50.6715194, 12.504723 50.6722132)",,5
1031626188,,,Rosa-Luxemburg-Straße,residential,30,False,False,64.423,"LINESTRING (12.5056266 50.6721253, 12.504723 50.6722132)",,3
1031626190,,,Rosa-Luxemburg-Straße,residential,30,True,False,66.685,"LINESTRING (12.5056266 50.6721253, 12.5065605 50.6720286)",,
199204041,,,Am Doktorberg,residential,30,False,True,175.688,"LINESTRING (12.5056266 50.6721253, 12.5056143 50.6722611, 12.5055413 50.6724925, 12.5054554 50.6726722, 12.5053051 50.6729281, 12.5051762 50.6731268, 12.5049185 50.6734589, 12.5048143 50.6736071)",,
