osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,tunnel
26503119,,,Frohnhäuserstraße,residential,30,False,True,101.86500000000001,"LINESTRING (9.1651091 49.2260656, 9.1653932 49.2261061, 9.1661529 49.2262144, 9.1664547 49.2263084)",,
26503122,,,Öläcker,residential,30,False,True,31.097,"LINESTRING (9.1664547 49.2263084, 9.1668722 49.2263706)",,
26503119,,,Frohnhäuserstraße,residential,30,False,False,101.865,"LINESTRING (9.1664547 49.2263084, 9.1661529 49.2262144, 9.1653932 49.2261061, 9.1651091 49.2260656)",,
359371591,,,Alte Heilbronner Straße,residential,,False,True,131.417,"LINESTRING (9.1664547 49.2263084, 9.165734 49.2267274, 9.1650949 49.2270882)",,
26503119,,,Frohnhäuserstraße,residential,30,False,True,71.112,"LINESTRING (9.1641511 49.2259331, 9.1651091 49.2260656)",,
26503120,,,Pfarrer-Roßkopf-Straße,residential,30,False,False,95.323,"LINESTRING (9.1641511 49.2259331, 9.1640434 49.2262037, 9.1648639 49.2264195)",,
26503118,,,Feyerabendstraße,residential,30,False,False,43.193,"LINESTRING (9.1648639 49.2264195, 9.1651091 49.2260656)",,
26503120,,,Pfarrer-Roßkopf-Straße,residential,30,False,True,95.323,"LINESTRING (9.1648639 49.2264195, 9.1640434 49.2262037, 9.1641511 49.2259331)",,
26503125,,,Friedrich-Hilscher-Straße,residential,30,False,True,175.71699999999998,"LINESTRING (9.1650949 49.2270882, 9.1652339 49.2271565, 9.165672 49.2272129, 9.165994 49.2272543, 9.167455 49.2273667)",,
359371591,,,Alte Heilbronner Straße,residential,,False,False,131.417,"LINESTRING (9.1650949 49.2270882, 9.165734 49.2267274, 9.1664547 49.2263084)",,
359371591,,,Alte Heilbronner Straße,residential,,False,True,153.615,"LINESTRING (9.1650949 49.2270882, 9.1650171 49.2271285, 9.1641957 49.2275556, 9.1634074 49.2279204)",,
26503122,,,Öläcker,residential,30,False,False,74.679,"LINESTRING (9.1678722 49.2265273, 9.1668722 49.2263706)",,
26503122,,,Öläcker,residential,30,False,False,31.097,"LINESTRING (9.1668722 49.2263706, 9.1664547 49.2263084)",,
26503122,,,Öläcker,residential,30,False,True,74.679,"LINESTRING (9.1668722 49.2263706, 9.1678722 49.2265273)",,
26503123,,,Jakob-Fuldner-Straße,residential,,False,False,78.869,"LINESTRING (9.1668722 49.2263706, 9.1668131 49.2265144, 9.1662693 49.2269479)",,
26503123,,,Jakob-Fuldner-Straße,residential,,False,True,78.869,"LINESTRING (9.1662693 49.2269479, 9.1668131 49.2265144, 9.1668722 49.2263706)",,
26503125,,,Friedrich-Hilscher-Straße,residential,30,False,False,175.71699999999998,"LINESTRING (9.167455 49.2273667, 9.165994 49.2272543, 9.165672 49.2272129, 9.1652339 49.2271565, 9.1650949 49.2270882)",,
25814258,3,L 530,Schiedstraße,secondary,30,False,False,39.248999999999995,"LINESTRING (9.1608608 49.2270551, 9.161064 49.2270527, 9.161109 49.2270552, 9.1614004 49.2270683)",,
112702734,1,K 2040,Biberacher Straße,tertiary,30,True,False,32.183,"LINESTRING (9.1608608 49.2270551, 9.1607841 49.2269538, 9.1607939 49.2267775)",,
1117874243,1,L 530,Schiedstraße,secondary,30,True,False,29.115000000000002,"LINESTRING (9.1608608 49.2270551, 9.1607054 49.2270972, 9.1605592 49.2271296, 9.1604809 49.2271308)",,
"[129774434, 1117867647]",2,L 530,Schiedstraße,secondary,30,False,True,53.191,"LINESTRING (9.1604809 49.2271308, 9.1603592 49.2271837, 9.1600802 49.2273282, 9.1599919 49.227372, 9.159904 49.2274247)",,
1117874249,1,K 2040,Biberacher Straße,tertiary,30,True,False,45.833,"LINESTRING (9.1604809 49.2271308, 9.16059 49.2270272, 9.1606517 49.2269807, 9.1606883 49.226951, 9.1607308 49.2268888, 9.1607939 49.2267775)",,
1117874250,1,L 530,Schiedstraße,secondary,30,True,False,30.206999999999997,"LINESTRING (9.1604809 49.2271308, 9.1605686 49.2270841, 9.1606939 49.22705, 9.1608608 49.2270551)",,
"[188827262, 26308734]",3,L 1107,Steinweg,secondary,30,False,False,270.03400000000005,"LINESTRING (9.1594504 49.2276543, 9.1592213 49.2277118, 9.1590328 49.2277414, 9.1588087 49.2277564, 9.1586023 49.2277469, 9.1581019 49.2276795, 9.1572608 49.227564, 9.1569135 49.2275477, 9.1566271 49.2275446, 9.1563231 49.2275504, 9.1559736 49.2275715, 9.1557881 49.2275867)",,
1117866158,,L 530,Schiedstraße,secondary,30,True,False,23.25,"LINESTRING (9.1594504 49.2276543, 9.1595641 49.2276726, 9.1597099 49.2277649)",,
1117867650,2,L 530,Schiedstraße,secondary,30,False,False,41.834,"LINESTRING (9.1594504 49.2276543, 9.1596839 49.2275568, 9.159904 49.2274247)",,
188827286,,L 530,Schiedstraße,secondary,30,True,False,47.571,"LINESTRING (9.1597069 49.2280399, 9.1596432 49.2279371, 9.1595075 49.2277975, 9.1594481 49.2277115, 9.1594504 49.2276543)",,
1117866162,,L 530,Schiedstraße,secondary,30,False,True,18.483,"LINESTRING (9.1597069 49.2280399, 9.1597027 49.2280948, 9.1596709 49.2282041)",,
26165485,,,Schulstraße,living_street,,False,False,109.14899999999999,"LINESTRING (9.1596709 49.2282041, 9.1597189 49.2282036, 9.1597685 49.2281877, 9.1602109 49.2280306, 9.1603032 49.228035, 9.1604662 49.2281398, 9.1605004 49.2282192, 9.1604734 49.2282879, 9.1603859 49.2285025)",,
129774432,,L 530,Schiedstraße,secondary,30,False,True,65.403,"LINESTRING (9.1596709 49.2282041, 9.1596374 49.2282945, 9.1594091 49.2287667)",,
1117866162,,L 530,Schiedstraße,secondary,30,False,False,18.483,"LINESTRING (9.1596709 49.2282041, 9.1597027 49.2280948, 9.1597069 49.2280399)",,
26485245,,,Hauptstraße,living_street,,True,False,56.1,"LINESTRING (9.1587628 49.2300967, 9.158834 49.2301313, 9.1595178 49.2301258)",,
208568127,,L 530,Rappenauer Straße,secondary,30,False,True,148.231,"LINESTRING (9.1587628 49.2300967, 9.1587205 49.23011, 9.1586642 49.2301135, 9.1585211 49.2301138, 9.1584496 49.2301143, 9.1583877 49.2301137, 9.1578293 49.2300883, 9.1574871 49.2300501, 9.1574115 49.2300416, 9.1570729 49.2300244, 9.1569165 49.2300165, 9.1568503 49.2300131, 9.1567358 49.2300073)",,
804608398,,L 528,Erich-Sailer-Straße,secondary,50,False,True,88.50200000000001,"LINESTRING (9.1587628 49.2300967, 9.1587849 49.2301292, 9.1588017 49.2301839, 9.1588173 49.2302775, 9.1589327 49.2305864, 9.1590579 49.2308672)",,
"[129774432, 1117823802]",,L 530,Schiedstraße,secondary,30,False,False,114.63300000000001,"LINESTRING (9.1587628 49.2300967, 9.1587768 49.2300653, 9.1587824 49.230006, 9.1588215 49.2298595, 9.1588545 49.2297844, 9.1589165 49.2296945, 9.1589854 49.2295947, 9.1591354 49.2294144, 9.1592045 49.2292898, 9.1592824 49.2291316)",,
26485251,2,L 530,Neuer Weg,secondary,30,False,False,16.464,"LINESTRING (9.1661661 49.2290609, 9.1663811 49.2291079)",,
26485251,2,L 530,Neuer Weg,secondary,30,False,True,147.28300000000002,"LINESTRING (9.1661661 49.2290609, 9.1658013 49.2289272, 9.1654516 49.2288344, 9.1653112 49.2288077, 9.1651082 49.2287891, 9.1650052 49.228806, 9.1649108 49.228834, 9.1646744 49.2289017, 9.1645309 49.2289426, 9.1644062 49.2289651, 9.1642792 49.2289593)",,
199879816,,,Hauptstraße,residential,,True,False,19.985,"LINESTRING (9.1661661 49.2290609, 9.1661307 49.2291432, 9.1660462 49.2292196)",5,
26485251,2,L 530,Neuer Weg,secondary,30,False,True,16.464,"LINESTRING (9.1663811 49.2291079, 9.1661661 49.2290609)",,
463092022,,,Eulenberg,living_street,,True,False,11.291,"LINESTRING (9.1663811 49.2291079, 9.1662517 49.2291642)",,
13947716,,,Eulenberg,living_street,,False,False,16.144,"LINESTRING (9.1662517 49.2291642, 9.1660462 49.2292196)",5,
13947716,,,Eulenberg,living_street,,False,True,16.144,"LINESTRING (9.1660462 49.2292196, 9.1662517 49.2291642)",5,
"[293831953, 13947716]",,,"['Eulenberg', 'Hauptstraße']",living_street,,False,False,116.83699999999999,"LINESTRING (9.1660462 49.2292196, 9.1659262 49.2292515, 9.1657903 49.2292859, 9.16559 49.2293259, 9.1655364 49.2293362, 9.1651335 49.229394, 9.1648405 49.2294192, 9.1644838 49.2294525)","['6', '5']",
26502328,,,Gartenstraße,residential,30,False,True,113.66799999999998,"LINESTRING (9.1564968 49.2316727, 9.1568151 49.2316735, 9.1571463 49.2316574, 9.1573492 49.2316428, 9.1575461 49.2316221, 9.1580466 49.2315533)",,
26502331,,,Uhlandstraße,residential,30,False,False,70.25800000000001,"LINESTRING (9.1564968 49.2316727, 9.1564822 49.2317439, 9.1564535 49.2319851, 9.1564082 49.2323018)",,
26502331,,,Uhlandstraße,residential,30,False,True,110.209,"LINESTRING (9.1564968 49.2316727, 9.1565036 49.2315598, 9.1565146 49.2314138, 9.1564668 49.2306825)",,
26183641,,,Pfarrhausgasse,living_street,,False,True,65.32300000000001,"LINESTRING (9.160784 49.2307163, 9.160773 49.230527, 9.1607395 49.2303468, 9.1607501 49.2301304)",,
294456876,,,Kirchgasse,living_street,,False,False,57.143,"LINESTRING (9.160784 49.2307163, 9.1607525 49.2307163, 9.1599972 49.2307061)",,
"[26168857, 294456876]",,,"['Kirchgasse', 'Kirchplatz']",living_street,,False,True,77.961,"LINESTRING (9.160784 49.2307163, 9.1612863 49.2307056, 9.161316 49.230924, 9.1613836 49.2310712)",,
26502338,,,Kirschenweg,residential,30,False,False,37.352000000000004,"LINESTRING (9.1586146 49.2323586, 9.1581808 49.2323589, 9.1581046 49.2323417)",,
872977004,,,Hauptstraße,living_street,,True,False,12.382,"LINESTRING (9.1644838 49.2294525, 9.1643156 49.2294708)",,
"[293831953, 13947716]",,,"['Hauptstraße', 'Eulenberg']",living_street,,False,True,116.83700000000002,"LINESTRING (9.1644838 49.2294525, 9.1648405 49.2294192, 9.1651335 49.229394, 9.1655364 49.2293362, 9.16559 49.2293259, 9.1657903 49.2292859, 9.1659262 49.2292515, 9.1660462 49.2292196)","['6', '5']",
991932578,,L 530,Schiedstraße,secondary,30,True,False,40.412,"LINESTRING (9.159904 49.2274247, 9.1598031 49.2275861, 9.159755 49.2276643, 9.1597099 49.2277649)",,
"[129774434, 1117867647]",2,L 530,Schiedstraße,secondary,30,False,False,53.191,"LINESTRING (9.159904 49.2274247, 9.1599919 49.227372, 9.1600802 49.2273282, 9.1603592 49.2271837, 9.1604809 49.2271308)",,
1117867650,2,L 530,Schiedstraße,secondary,30,False,True,41.834,"LINESTRING (9.159904 49.2274247, 9.1596839 49.2275568, 9.1594504 49.2276543)",,
991932578,,L 530,Schiedstraße,secondary,30,True,False,30.583,"LINESTRING (9.1597099 49.2277649, 9.159712 49.2278559, 9.1597069 49.2280399)",,
1117874248,3,K 2040,Biberacher Straße,tertiary,50,False,False,71.229,"LINESTRING (9.1607939 49.2267775, 9.1606808 49.2261412)",,
1117874247,2,K 2040,Biberacher Straße,tertiary,30,True,False,32.115,"LINESTRING (9.1607939 49.2267775, 9.1608663 49.2269028, 9.1608784 49.2269378, 9.1608824 49.2269956, 9.1608608 49.2270551)",,
