osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width
26492657,,,Kirschgarten,residential,False,True,243.02700000000002,"LINESTRING (11.5796343 51.288093, 11.5797178 51.2880822, 11.5797756 51.288082, 11.5798365 51.2880919, 11.5799381 51.2881066, 11.5800435 51.2881449, 11.5802124 51.2881867, 11.5803737 51.2882227, 11.5804714 51.2882403, 11.5807532 51.288291, 11.5809774 51.288325, 11.5811746 51.2883401, 11.5813878 51.2883426, 11.5815528 51.2883401, 11.5816386 51.2883342, 11.5817003 51.2883107, 11.5817177 51.2882696, 11.581436 51.2874884)",,
176324683,2,L 212,August-Bebel-Straße,secondary,False,False,87.423,"LINESTRING (11.5796343 51.288093, 11.5795867 51.2881811, 11.579438 51.2883768, 11.5792596 51.2885684, 11.5791018 51.2887029, 11.5789993 51.2887632)",50,
460141405,2,L 212,Wetzendorfer Straße,secondary,False,True,9.503,"LINESTRING (11.5797246 51.2879685, 11.579823 51.2879092)",50,
1232057473,2,L 212,August-Bebel-Straße,secondary,False,False,15.201,"LINESTRING (11.5797246 51.2879685, 11.5796343 51.288093)",50,
26492668,,,Wetzendorfer Straße,residential,True,False,51.465,"LINESTRING (11.585544 51.2870225, 11.5858071 51.2874551)",,
26492667,,,Karl-Liebknecht-Straße,residential,False,True,120.181,"LINESTRING (11.5858071 51.2874551, 11.5841741 51.2878088)",,
26492667,,,Karl-Liebknecht-Straße,residential,False,False,120.181,"LINESTRING (11.5841741 51.2878088, 11.5858071 51.2874551)",,
26492670,,,Karl-Liebknecht-Straße,residential,False,False,64.841,"LINESTRING (11.5841741 51.2878088, 11.5833005 51.2880126)",,
26492661,,,Wetzendorfer Straße,residential,True,False,168.669,"LINESTRING (11.5841741 51.2878088, 11.5839345 51.2873892, 11.585544 51.2870225)",,
26492670,,,Karl-Liebknecht-Straße,residential,False,True,64.841,"LINESTRING (11.5833005 51.2880126, 11.5841741 51.2878088)",,
26492671,,,Erich-Langrock-Straße,residential,False,False,18.923,"LINESTRING (11.5833005 51.2880126, 11.5833958 51.288172)",,
26492671,,,Erich-Langrock-Straße,residential,False,True,100.039,"LINESTRING (11.5833005 51.2880126, 11.5827812 51.2871736)",,
26492671,,,Erich-Langrock-Straße,residential,False,True,129.417,"LINESTRING (11.5846408 51.2901234, 11.58394 51.2890452)",,
26492681,,,Gartenstraße,residential,False,True,103.061,"LINESTRING (11.5846408 51.2901234, 11.5832755 51.290484)",,
335199176,,,Reinsdorfer Weg,residential,False,True,92.991,"LINESTRING (11.5846408 51.2901234, 11.5858772 51.2898048)",,
335199176,,,Reinsdorfer Weg,residential,False,False,92.991,"LINESTRING (11.5858772 51.2898048, 11.5846408 51.2901234)",,
26492683,,,Rosa-Luxemburg-Straße,residential,False,True,219.836,"LINESTRING (11.5858772 51.2898048, 11.5853127 51.2888825, 11.58519 51.2887595, 11.5850046 51.2887504, 11.5840677 51.2890065, 11.58394 51.2890452)",,
26492677,,,Philipp-Müller-Straße,residential,False,True,131.688,"LINESTRING (11.5790769 51.2888756, 11.578618 51.2900246)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,False,13.866,"LINESTRING (11.5790769 51.2888756, 11.5790562 51.2888157, 11.5789993 51.2887632)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,True,196.716,"LINESTRING (11.5790769 51.2888756, 11.5815745 51.2892845, 11.5818135 51.2893236)",,
26492677,,,Philipp-Müller-Straße,residential,False,False,131.688,"LINESTRING (11.578618 51.2900246, 11.5790769 51.2888756)",,
26493108,,,Gartenstraße,residential,False,False,50.748,"LINESTRING (11.578618 51.2900246, 11.5779255 51.2898806)",,
26492681,,,Gartenstraße,residential,False,False,205.369,"LINESTRING (11.578618 51.2900246, 11.5786942 51.2900376, 11.5813939 51.2904802, 11.5814752 51.2904918)",,
26492671,,,Erich-Langrock-Straße,residential,False,False,76.848,"LINESTRING (11.5835341 51.2884024, 11.58394 51.2890452)",,
26492671,,,Erich-Langrock-Straße,residential,False,True,27.365,"LINESTRING (11.5835341 51.2884024, 11.5833958 51.288172)",,
26492671,,,Erich-Langrock-Straße,residential,False,False,27.365,"LINESTRING (11.5833958 51.288172, 11.5835341 51.2884024)",,
26492678,,,Erich-Langrock-Straße,residential,True,False,191.05,"LINESTRING (11.5833958 51.288172, 11.5823184 51.288465, 11.5824413 51.2886931, 11.5825607 51.2886613, 11.5835341 51.2884024)",,
26492671,,,Erich-Langrock-Straße,residential,False,True,18.923,"LINESTRING (11.5833958 51.288172, 11.5833005 51.2880126)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,False,20.403,"LINESTRING (11.5830706 51.2892632, 11.5829446 51.2892934, 11.5827966 51.2893288)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,True,65.143,"LINESTRING (11.5830706 51.2892632, 11.5834403 51.2891748, 11.58394 51.2890452)",,
26492682,,,Stadtrandsiedlung II,residential,False,True,78.537,"LINESTRING (11.5830706 51.2892632, 11.5831754 51.2897276, 11.5831714 51.2897826, 11.5831387 51.2898186, 11.5830848 51.2898335, 11.5829262 51.2898647)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,True,13.866,"LINESTRING (11.5789993 51.2887632, 11.5790562 51.2888157, 11.5790769 51.2888756)",,
176324683,2,L 212,August-Bebel-Straße,secondary,False,True,87.423,"LINESTRING (11.5789993 51.2887632, 11.5791018 51.2887029, 11.5792596 51.2885684, 11.579438 51.2883768, 11.5795867 51.2881811, 11.5796343 51.288093)",50,
1232057474,2,L 212,August-Bebel-Straße,secondary,False,False,120.38600000000001,"LINESTRING (11.5789993 51.2887632, 11.5788822 51.2888214, 11.5787421 51.2888544, 11.5784217 51.2889067, 11.5780135 51.2889731, 11.5777115 51.2889819, 11.5773349 51.2889793)",50,
26492671,,,Erich-Langrock-Straße,residential,False,False,129.417,"LINESTRING (11.58394 51.2890452, 11.5846408 51.2901234)",,
26492671,,,Erich-Langrock-Straße,residential,False,True,76.848,"LINESTRING (11.58394 51.2890452, 11.5835341 51.2884024)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,False,65.143,"LINESTRING (11.58394 51.2890452, 11.5834403 51.2891748, 11.5830706 51.2892632)",,
26492683,,,Rosa-Luxemburg-Straße,residential,False,False,219.836,"LINESTRING (11.58394 51.2890452, 11.5840677 51.2890065, 11.5850046 51.2887504, 11.58519 51.2887595, 11.5853127 51.2888825, 11.5858772 51.2898048)",,
26492681,,,Gartenstraße,residential,False,False,103.061,"LINESTRING (11.5832755 51.290484, 11.5846408 51.2901234)",,
26492680,,,Stadtrandsiedlung II,residential,False,True,73.215,"LINESTRING (11.5832755 51.290484, 11.5830302 51.2901116, 11.5829548 51.2899583, 11.5829262 51.2898647)",,
26492681,,,Gartenstraße,residential,False,True,130.78400000000002,"LINESTRING (11.5832755 51.290484, 11.5827195 51.2906152, 11.5826006 51.2906412, 11.5824835 51.290653, 11.582361 51.2906438, 11.5815468 51.2905041, 11.5814752 51.2904918)",,
26492680,,,Stadtrandsiedlung II,residential,False,True,60.267,"LINESTRING (11.5829262 51.2898647, 11.5827966 51.2893288)",,
26492680,,,Stadtrandsiedlung II,residential,False,False,73.215,"LINESTRING (11.5829262 51.2898647, 11.5829548 51.2899583, 11.5830302 51.2901116, 11.5832755 51.290484)",,
26492682,,,Stadtrandsiedlung II,residential,False,False,78.537,"LINESTRING (11.5829262 51.2898647, 11.5830848 51.2898335, 11.5831387 51.2898186, 11.5831714 51.2897826, 11.5831754 51.2897276, 11.5830706 51.2892632)",,
26492680,,,Stadtrandsiedlung II,residential,False,False,60.267,"LINESTRING (11.5827966 51.2893288, 11.5829262 51.2898647)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,False,69.894,"LINESTRING (11.5827966 51.2893288, 11.5826438 51.2893618, 11.5824149 51.2893838, 11.5822342 51.2893803, 11.5819881 51.2893549, 11.5818135 51.2893236)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,True,20.403,"LINESTRING (11.5827966 51.2893288, 11.5829446 51.2892934, 11.5830706 51.2892632)",,
24597579,,,Grabenmühlenweg,residential,False,True,41.827,"LINESTRING (11.5779255 51.2898806, 11.5780784 51.2902444)",30,
26493108,,,Gartenstraße,residential,False,True,50.748,"LINESTRING (11.5779255 51.2898806, 11.578618 51.2900246)",,
291520370,,,Rosental,residential,False,False,157.448,"LINESTRING (11.5779255 51.2898806, 11.5757634 51.2894603)",,
291520367,2,,Grabenmühlenweg,residential,False,False,108.332,"LINESTRING (11.5779255 51.2898806, 11.5773859 51.289073, 11.5773349 51.2889793)",,
291520370,,,Rosental,residential,False,True,52.086,"LINESTRING (11.5750515 51.2893147, 11.5757634 51.2894603)",,
176322779,,,Altenburgstraße,residential,False,False,61.958,"LINESTRING (11.5750515 51.2893147, 11.575199 51.2890992, 11.575424 51.2888087)",,
26493110,,,Stadtrandsiedlung I,residential,False,False,132.011,"LINESTRING (11.5814752 51.2904918, 11.5818135 51.2893236)",,
26492681,,,Gartenstraße,residential,False,False,130.784,"LINESTRING (11.5814752 51.2904918, 11.5815468 51.2905041, 11.582361 51.2906438, 11.5824835 51.290653, 11.5826006 51.2906412, 11.5827195 51.2906152, 11.5832755 51.290484)",,
26492681,,,Gartenstraße,residential,False,True,205.369,"LINESTRING (11.5814752 51.2904918, 11.5813939 51.2904802, 11.5786942 51.2900376, 11.578618 51.2900246)",,
26493110,,,Stadtrandsiedlung I,residential,False,True,132.011,"LINESTRING (11.5818135 51.2893236, 11.5814752 51.2904918)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,False,196.716,"LINESTRING (11.5818135 51.2893236, 11.5815745 51.2892845, 11.5790769 51.2888756)",,
26492679,,,Otto-Bratfisch-Straße,residential,False,True,69.894,"LINESTRING (11.5818135 51.2893236, 11.5819881 51.2893549, 11.5822342 51.2893803, 11.5824149 51.2893838, 11.5826438 51.2893618, 11.5827966 51.2893288)",,
26495688,,,Kollerhof,residential,False,True,87.909,"LINESTRING (11.5793511 51.2855341, 11.5780874 51.2855158)",,
24597564,,,Promenade,residential,False,False,162.09799999999998,"LINESTRING (11.5793511 51.2855341, 11.5794052 51.2867508, 11.5794071 51.2867933, 11.5794243 51.2869459, 11.5794263 51.286991)",,
24597564,,,Promenade,residential,False,True,100.293,"LINESTRING (11.5793511 51.2855341, 11.5793208 51.2851634, 11.5793051 51.2850734, 11.5792657 51.2849909, 11.579187 51.2849082, 11.5790835 51.2848275, 11.5788784 51.2847415)",,
26495688,,,Kollerhof,residential,False,False,87.909,"LINESTRING (11.5780874 51.2855158, 11.5793511 51.2855341)",,
26495688,,,Kollerhof,residential,False,True,31.617,"LINESTRING (11.5780874 51.2855158, 11.577634 51.285495)",,
26495707,,,Lämmergasse,residential,False,False,130.826,"LINESTRING (11.5780874 51.2855158, 11.5781095 51.2856337, 11.5781551 51.2858534, 11.5782288 51.2860497, 11.5782785 51.2862636, 11.5783013 51.2864297, 11.5783106 51.286558, 11.5783039 51.2866813)",,
26495707,,,Lämmergasse,residential,False,True,130.826,"LINESTRING (11.5783039 51.2866813, 11.5783106 51.286558, 11.5783013 51.2864297, 11.5782785 51.2862636, 11.5782288 51.2860497, 11.5781551 51.2858534, 11.5781095 51.2856337, 11.5780874 51.2855158)",,
463434564,2,B 250,Breite Straße,primary,False,False,37.565,"LINESTRING (11.5777064 51.2847337, 11.5778457 51.2844073)",,
463434564,2,B 250,Breite Straße,primary,False,True,10.355,"LINESTRING (11.5777064 51.2847337, 11.5776892 51.2848262)",,
26495950,,,Obertor,residential,False,False,85.20999999999998,"LINESTRING (11.5777064 51.2847337, 11.577655 51.2847223, 11.5775989 51.2847119, 11.5775362 51.2847002, 11.5774936 51.2846923, 11.5774353 51.2846815, 11.577387 51.2846725, 11.5773443 51.2846646, 11.577284 51.2846534, 11.5772241 51.2846431, 11.5771538 51.28461, 11.5771217 51.2845621, 11.5770908 51.2844892, 11.5770714 51.284412, 11.5770506 51.2843571, 11.5770301 51.2843097, 11.5770217 51.2842837, 11.5770164 51.2842568, 11.5770083 51.2842405, 11.5770016 51.2842266)",,
26495950,,,Obertor,residential,False,True,85.21000000000001,"LINESTRING (11.5770016 51.2842266, 11.5770083 51.2842405, 11.5770164 51.2842568, 11.5770217 51.2842837, 11.5770301 51.2843097, 11.5770506 51.2843571, 11.5770714 51.284412, 11.5770908 51.2844892, 11.5771217 51.2845621, 11.5771538 51.28461, 11.5772241 51.2846431, 11.577284 51.2846534, 11.5773443 51.2846646, 11.577387 51.2846725, 11.5774353 51.2846815, 11.5774936 51.2846923, 11.5775362 51.2847002, 11.5775989 51.2847119, 11.577655 51.2847223, 11.5777064 51.2847337)",,
26495952,,,Oberteich,residential,False,True,63.242,"LINESTRING (11.5770016 51.2842266, 11.5771877 51.2842256, 11.5772829 51.2842247, 11.5773781 51.2842197, 11.577531 51.2842398, 11.5776665 51.2842734, 11.5778253 51.2843216, 11.5778768 51.2843317)",,
279063468,,,Oberteich,residential,False,False,143.728,"LINESTRING (11.5770016 51.2842266, 11.5769078 51.2842178, 11.57684 51.2841952, 11.576769 51.2841738, 11.5766945 51.2841503, 11.576612 51.2841054, 11.576553 51.2840337, 11.5764752 51.2839788, 11.5763981 51.2839326, 11.5763371 51.2839012, 11.5762848 51.2838655, 11.5762509 51.2838398, 11.5762379 51.2838299, 11.5762164 51.2837892, 11.5762144 51.2837493, 11.5762466 51.2837057, 11.5762774 51.2836764, 11.5763271 51.2836353, 11.5763908 51.2835883, 11.5764893 51.2835204, 11.5765631 51.2834671, 11.5766208 51.2834247, 11.5767059 51.2833887, 11.5767622 51.2833702, 11.576835 51.2833504)",,
279063468,,,Oberteich,residential,False,True,143.728,"LINESTRING (11.576835 51.2833504, 11.5767622 51.2833702, 11.5767059 51.2833887, 11.5766208 51.2834247, 11.5765631 51.2834671, 11.5764893 51.2835204, 11.5763908 51.2835883, 11.5763271 51.2836353, 11.5762774 51.2836764, 11.5762466 51.2837057, 11.5762144 51.2837493, 11.5762164 51.2837892, 11.5762379 51.2838299, 11.5762509 51.2838398, 11.5762848 51.2838655, 11.5763371 51.2839012, 11.5763981 51.2839326, 11.5764752 51.2839788, 11.576553 51.2840337, 11.576612 51.2841054, 11.5766945 51.2841503, 11.576769 51.2841738, 11.57684 51.2841952, 11.5769078 51.2842178, 11.5770016 51.2842266)",,
474902265,2,B 250,Wippacher Straße,primary,False,True,99.176,"LINESTRING (11.576835 51.2833504, 11.5768989 51.2834304, 11.5770708 51.2835419, 11.5777894 51.2838373, 11.5779062 51.2839192)",,
26496340,,,Naumburger Weg,residential,False,True,62.115,"LINESTRING (11.5779062 51.2839192, 11.5779679 51.2838709, 11.5779943 51.2838158, 11.5780801 51.2835767, 11.5781453 51.2833868)",,
474902265,2,B 250,Wippacher Straße,primary,False,False,99.176,"LINESTRING (11.5779062 51.2839192, 11.5777894 51.2838373, 11.5770708 51.2835419, 11.5768989 51.2834304, 11.576835 51.2833504)",,
"[474902265, 463434564]",2,B 250,"['Breite Straße', 'Wippacher Straße']",primary,False,True,46.436,"LINESTRING (11.5779062 51.2839192, 11.5779343 51.2839972, 11.5779358 51.284092, 11.5779176 51.284188, 11.5778963 51.2842845, 11.5778768 51.2843317)",,
26496340,,,Naumburger Weg,residential,False,False,62.115,"LINESTRING (11.5781453 51.2833868, 11.5780801 51.2835767, 11.5779943 51.2838158, 11.5779679 51.2838709, 11.5779062 51.2839192)",,
26496340,,,Naumburger Weg,residential,False,True,12.875,"LINESTRING (11.5781453 51.2833868, 11.5781801 51.2833097, 11.578205 51.2832776)",,
26496494,,,Aschenhügel,residential,False,True,100.144,"LINESTRING (11.5781453 51.2833868, 11.578225 51.2834826, 11.5783976 51.2839412, 11.5785338 51.2842512)",,
26496340,,,Naumburger Weg,residential,False,False,12.875,"LINESTRING (11.578205 51.2832776, 11.5781801 51.2833097, 11.5781453 51.2833868)",,
24597564,,,Promenade,residential,False,False,12.807,"LINESTRING (11.5787215 51.2846812, 11.5788784 51.2847415)",,
26496494,,,Aschenhügel,residential,False,False,49.564,"LINESTRING (11.5787215 51.2846812, 11.5785338 51.2842512)",,
24597564,,,Promenade,residential,False,True,68.11,"LINESTRING (11.5787215 51.2846812, 11.578622 51.2846493, 11.5780828 51.2844761, 11.5778457 51.2844073)",,
26496494,,,Aschenhügel,residential,False,True,49.564,"LINESTRING (11.5785338 51.2842512, 11.5787215 51.2846812)",,
26496495,,,Aschenhügel,residential,False,True,48.01,"LINESTRING (11.5785338 51.2842512, 11.5792001 51.2841383)",,
26496494,,,Aschenhügel,residential,False,False,100.14399999999999,"LINESTRING (11.5785338 51.2842512, 11.5783976 51.2839412, 11.578225 51.2834826, 11.5781453 51.2833868)",,
26496495,,,Aschenhügel,residential,False,False,48.01,"LINESTRING (11.5792001 51.2841383, 11.5785338 51.2842512)",,
905772540,,,Amselweg,residential,False,True,40.994,"LINESTRING (11.5792001 51.2841383, 11.5790333 51.2837847)",,
26496495,,,Aschenhügel,residential,False,True,94.845,"LINESTRING (11.5792001 51.2841383, 11.5793994 51.284632, 11.5788784 51.2847415)",,
24597564,,,Promenade,residential,False,True,12.807,"LINESTRING (11.5788784 51.2847415, 11.5787215 51.2846812)",,
24597564,,,Promenade,residential,False,False,100.293,"LINESTRING (11.5788784 51.2847415, 11.5790835 51.2848275, 11.579187 51.2849082, 11.5792657 51.2849909, 11.5793051 51.2850734, 11.5793208 51.2851634, 11.5793511 51.2855341)",,
26496495,,,Aschenhügel,residential,False,False,94.845,"LINESTRING (11.5788784 51.2847415, 11.5793994 51.284632, 11.5792001 51.2841383)",,
463433736,2,B 250,Breite Straße,primary,False,True,8.788,"LINESTRING (11.5774012 51.2874343, 11.5773939 51.2875132)",,
463433738,2,B 250,Breite Straße,primary,False,False,24.424,"LINESTRING (11.5774012 51.2874343, 11.5774087 51.2872147)",,
"[26496544, 463433734]",,,Pfarrgasse,residential,False,True,170.803,"LINESTRING (11.5774012 51.2874343, 11.5775091 51.2874277, 11.5776183 51.2874267, 11.5777509 51.2874181, 11.5780024 51.2873869, 11.5781316 51.2873656, 11.5782346 51.287344, 11.5783058 51.2873139, 11.5783779 51.2872663, 11.5784157 51.287216, 11.5784331 51.2871486, 11.578457 51.286994, 11.5791421 51.2869919, 11.5792548 51.2869915, 11.5793701 51.2869912, 11.5794263 51.286991)",,
463433736,2,B 250,Breite Straße,primary,False,False,8.788,"LINESTRING (11.5773939 51.2875132, 11.5774012 51.2874343)",,
26496680,,,Entenplan,residential,False,True,152.371,"LINESTRING (11.5773939 51.2875132, 11.5773149 51.287517, 11.5771995 51.2875187, 11.5770654 51.2875195, 11.5769501 51.2875111, 11.5768441 51.2875011, 11.5767623 51.2874918, 11.5766939 51.287486, 11.5766135 51.28747, 11.5764901 51.2874306, 11.5762272 51.2873308, 11.5760824 51.2872293, 11.5760059 51.2871932, 11.5759773 51.2871746, 11.5759427 51.2871508, 11.5759192 51.2871269, 11.5759163 51.2871075, 11.5759323 51.2870631, 11.5761911 51.2868711)",,
463433736,2,B 250,Breite Straße,primary,False,True,50.584,"LINESTRING (11.5773939 51.2875132, 11.5773779 51.2877782, 11.5773671 51.2879678)",,
26496677,,,Laternengasse,residential,False,False,103.82999999999998,"LINESTRING (11.5761911 51.2868711, 11.5761603 51.2868439, 11.5761033 51.2868049, 11.5760463 51.2867604, 11.5760093 51.2867279, 11.5759665 51.2866917, 11.5759304 51.2866606, 11.5759068 51.2866392, 11.5758968 51.2866283, 11.5758867 51.286612, 11.5758901 51.2865746, 11.5759122 51.2865495, 11.5759336 51.2865231, 11.5759853 51.2864929, 11.5760322 51.2864711, 11.5761098 51.2864602, 11.5762199 51.2864297, 11.5763005 51.2863997, 11.576391 51.286362, 11.5764674 51.2863159, 11.5765282 51.2862758, 11.5765613 51.2862459, 11.5765894 51.2862282)",,
26496680,,,Entenplan,residential,False,False,152.37099999999998,"LINESTRING (11.5761911 51.2868711, 11.5759323 51.2870631, 11.5759163 51.2871075, 11.5759192 51.2871269, 11.5759427 51.2871508, 11.5759773 51.2871746, 11.5760059 51.2871932, 11.5760824 51.2872293, 11.5762272 51.2873308, 11.5764901 51.2874306, 11.5766135 51.28747, 11.5766939 51.287486, 11.5767623 51.2874918, 11.5768441 51.2875011, 11.5769501 51.2875111, 11.5770654 51.2875195, 11.5771995 51.2875187, 11.5773149 51.287517, 11.5773939 51.2875132)",,
26497489,,,Laternengasse,residential,False,True,65.44400000000002,"LINESTRING (11.5761911 51.2868711, 11.5763936 51.2869672, 11.5765231 51.287015, 11.5766532 51.2870557, 11.5767685 51.287088, 11.5768563 51.2871081, 11.5769482 51.2871286, 11.5770159 51.2871467)",,
26496677,,,Laternengasse,residential,False,True,103.83000000000003,"LINESTRING (11.5765894 51.2862282, 11.5765613 51.2862459, 11.5765282 51.2862758, 11.5764674 51.2863159, 11.576391 51.286362, 11.5763005 51.2863997, 11.5762199 51.2864297, 11.5761098 51.2864602, 11.5760322 51.2864711, 11.5759853 51.2864929, 11.5759336 51.2865231, 11.5759122 51.2865495, 11.5758901 51.2865746, 11.5758867 51.286612, 11.5758968 51.2866283, 11.5759068 51.2866392, 11.5759304 51.2866606, 11.5759665 51.2866917, 11.5760093 51.2867279, 11.5760463 51.2867604, 11.5761033 51.2868049, 11.5761603 51.2868439, 11.5761911 51.2868711)",,
73850412,,,Schloßstraße,residential,False,False,29.177,"LINESTRING (11.5765894 51.2862282, 11.5766254 51.2862487, 11.5768488 51.2863704, 11.5769093 51.2863977)",,
1134598586,,,Schloßhof,residential,False,True,50.065,"LINESTRING (11.5765894 51.2862282, 11.5764487 51.2861483, 11.5763856 51.2861375, 11.5761475 51.2861385, 11.5759212 51.2861399)",,
73850412,,,Schloßstraße,residential,False,True,39.942,"LINESTRING (11.5774465 51.2865201, 11.5772859 51.2864961, 11.5770597 51.2864469, 11.5769093 51.2863977)",,
463434564,2,B 250,Breite Straße,primary,False,False,114.72999999999999,"LINESTRING (11.5774465 51.2865201, 11.5775464 51.2859763, 11.577634 51.285495)",,
"[463433738, 463434565]",2,B 250,Breite Straße,primary,False,True,77.31,"LINESTRING (11.5774465 51.2865201, 11.5774515 51.2866444, 11.5774494 51.2866718, 11.5774398 51.2867971, 11.5774087 51.2872147)",,
26496679,,,Schloßgasse,residential,False,False,85.69,"LINESTRING (11.5769093 51.2863977, 11.5768409 51.286554, 11.5768279 51.2866228, 11.5768437 51.2867527, 11.5768873 51.2868787, 11.5769302 51.2869884, 11.5770031 51.2871184, 11.5770159 51.2871467)",,
73850412,,,Schloßstraße,residential,False,False,39.94200000000001,"LINESTRING (11.5769093 51.2863977, 11.5770597 51.2864469, 11.5772859 51.2864961, 11.5774465 51.2865201)",,
73850412,,,Schloßstraße,residential,False,True,29.177,"LINESTRING (11.5769093 51.2863977, 11.5768488 51.2863704, 11.5766254 51.2862487, 11.5765894 51.2862282)",,
463433738,2,B 250,Breite Straße,primary,False,True,24.424,"LINESTRING (11.5774087 51.2872147, 11.5774012 51.2874343)",,
"[463433738, 463434565]",2,B 250,Breite Straße,primary,False,False,77.31,"LINESTRING (11.5774087 51.2872147, 11.5774398 51.2867971, 11.5774494 51.2866718, 11.5774515 51.2866444, 11.5774465 51.2865201)",,
