osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
27118228,,,,unclassified,,False,False,308.131,"LINESTRING (7.7546844 52.7391182, 7.7544964 52.7390619, 7.7541978 52.7390173, 7.7537273 52.7389584, 7.7531096 52.7388901, 7.7527413 52.7388803, 7.7519833 52.7388601, 7.7511286 52.7388134, 7.7501668 52.7387609)",,
27118229,1,,Rosenstraße,residential,,True,False,137.671,"LINESTRING (7.7546844 52.7391182, 7.7547418 52.7391357, 7.7548203 52.7391581, 7.7550609 52.7392008, 7.7564311 52.7392935, 7.7566001 52.7393038, 7.7566947 52.739303)",,
"[709686970, 30437611]",2,K 162,Elberger Straße,secondary,50,False,False,282.63300000000004,"LINESTRING (7.7546844 52.7391182, 7.7549589 52.7385937, 7.7553619 52.737646, 7.7553765 52.7376136, 7.7554672 52.7374119, 7.7555684 52.737182, 7.7556933 52.7369911, 7.7558238 52.7368717, 7.7559127 52.7367976, 7.7560169 52.7367302)",,
709686970,,K 162,Elberger Straße,secondary,50,False,True,92.096,"LINESTRING (7.7546844 52.7391182, 7.7545251 52.7393419, 7.7540841 52.739862)",,
30437613,2,,Linderner Straße,tertiary,50,False,False,59.809,"LINESTRING (7.7566947 52.739303, 7.7567604 52.7387666)",,
30437613,2,,Linderner Straße,tertiary,50,False,True,79.555,"LINESTRING (7.7566947 52.739303, 7.7566695 52.7397104, 7.7566863 52.740018)",,
27118230,1,,Blumenstraße,residential,,False,False,178.83700000000002,"LINESTRING (7.7540841 52.739862, 7.7541431 52.7398811, 7.7541902 52.7398963, 7.7545745 52.7399673, 7.7554679 52.7400575, 7.7563047 52.7401086, 7.7566919 52.7401198)",,
709686970,,K 162,Elberger Straße,secondary,50,False,False,92.096,"LINESTRING (7.7540841 52.739862, 7.7545251 52.7393419, 7.7546844 52.7391182)",,
30437613,2,,Linderner Straße,tertiary,50,False,False,11.326,"LINESTRING (7.7566919 52.7401198, 7.7566863 52.740018)",,
27118230,1,,Blumenstraße,residential,,False,True,178.837,"LINESTRING (7.7566919 52.7401198, 7.7563047 52.7401086, 7.7554679 52.7400575, 7.7545745 52.7399673, 7.7541902 52.7398963, 7.7541431 52.7398811, 7.7540841 52.739862)",,
30437613,2,,Linderner Straße,tertiary,50,False,True,64.063,"LINESTRING (7.7566919 52.7401198, 7.7567079 52.740277, 7.7567395 52.7406952)",,
"[947927099, 708309013]",2,K 164,Vinner Weg,tertiary,50,False,False,78.962,"LINESTRING (7.7510901 52.7353235, 7.751342 52.7352221, 7.7515435 52.7351317, 7.7517286 52.7350435, 7.752019 52.7348914)",,
"[708309013, 69247942]",2,K 164,Vinner Weg,tertiary,50,False,True,67.404,"LINESTRING (7.7510901 52.7353235, 7.7505544 52.735503, 7.7502225 52.7356257)",,
"[1160747254, 46919183]",,,Bahnhofsallee,tertiary,50,False,True,403.821,"LINESTRING (7.7510901 52.7353235, 7.7511696 52.7353674, 7.7512971 52.7354411, 7.7515141 52.735545, 7.7517009 52.7356262, 7.75188 52.7356886, 7.7521257 52.7357524, 7.7525223 52.7358305, 7.7528182 52.7358822, 7.75339 52.7359738, 7.7536201 52.7360005, 7.7539404 52.7360289, 7.754807 52.7361032, 7.7550883 52.7361277, 7.755273 52.7361374, 7.7554022 52.7361418, 7.7555181 52.7361383, 7.755632 52.7361324, 7.7559163 52.7361033, 7.7561336 52.7360798, 7.7563148 52.7360817, 7.7565412 52.7361167, 7.7566253 52.7361377, 7.7566868 52.7361587, 7.7567423 52.7361833)",,
61967126,2,K 164,Birkenweg,tertiary,50,False,False,108.54299999999999,"LINESTRING (7.752019 52.7348914, 7.7526182 52.7345173, 7.7529314 52.7343747, 7.7530752 52.7342951, 7.7531901 52.7342236)",,
"[947927099, 708309013]",2,K 164,Vinner Weg,tertiary,50,False,True,78.962,"LINESTRING (7.752019 52.7348914, 7.7517286 52.7350435, 7.7515435 52.7351317, 7.751342 52.7352221, 7.7510901 52.7353235)",,
29720693,,,Mühlenstraße,living_street,,False,True,56.503,"LINESTRING (7.7628942 52.7349254, 7.7628356 52.7349142, 7.7627946 52.7349064, 7.7627125 52.7348708, 7.7625935 52.7348176, 7.7623273 52.7346429, 7.7622755 52.7345959)",no,
198036059,2,,Lagestraße,tertiary,50,False,False,56.969,"LINESTRING (7.7628942 52.7349254, 7.7629067 52.7348258, 7.763059 52.7344238)",,
198036059,2,,Lagestraße,tertiary,50,False,True,83.349,"LINESTRING (7.7628942 52.7349254, 7.7629149 52.7350433, 7.7629251 52.7350773, 7.7629483 52.7351574, 7.7629611 52.7352207, 7.7629662 52.7354524, 7.7629634 52.7355543, 7.7629189 52.7356689)",,
26749326,,,Hasestraße,residential,30,False,True,63.976,"LINESTRING (7.7623281 52.7322544, 7.7621769 52.732503, 7.762099 52.732636, 7.7620894 52.732752, 7.7621214 52.7328015)",,
26730599,1,,Brockhöhe,unclassified,,False,True,117.741,"LINESTRING (7.7526121 52.7328312, 7.7526797 52.7329146, 7.7528149 52.7330822, 7.753208 52.7336322, 7.753302 52.7337225, 7.7533947 52.7337698)",,
27118182,,,Stratmanns Gärten,living_street,,False,False,58.011,"LINESTRING (7.7602488 52.7342615, 7.760218 52.7343308, 7.7601402 52.7343949, 7.7599764 52.7344499, 7.759706 52.7345522, 7.759615 52.7345846)",,
27118182,,,Stratmanns Gärten,living_street,,False,True,88.516,"LINESTRING (7.7602488 52.7342615, 7.7602381 52.7341621, 7.7602139 52.7339244, 7.7602171 52.7337088, 7.7602231 52.7336483, 7.7602605 52.7336202, 7.7604542 52.7335333)",,
43160773,,,Stratmanns Gärten,living_street,,False,False,100.426,"LINESTRING (7.7602488 52.7342615, 7.7610635 52.734263, 7.7611074 52.7342549, 7.7612849 52.7341517, 7.7614553 52.7340501, 7.7614855 52.73402, 7.7615209 52.7339715)",,
43160773,,,Stratmanns Gärten,living_street,,False,True,100.426,"LINESTRING (7.7615209 52.7339715, 7.7614855 52.73402, 7.7614553 52.7340501, 7.7612849 52.7341517, 7.7611074 52.7342549, 7.7610635 52.734263, 7.7602488 52.7342615)",,
60147432,,,Mühlenstraße,living_street,,False,False,87.061,"LINESTRING (7.7615209 52.7339715, 7.7617717 52.7340918, 7.7622755 52.7345959)",,
60147432,,,Mühlenstraße,living_street,,False,True,88.369,"LINESTRING (7.7615209 52.7339715, 7.7613051 52.7338992, 7.7608085 52.7337621, 7.7606728 52.7336827, 7.760516 52.73359, 7.7604542 52.7335333)",,
44051189,1,,Meerdorfer Straße,residential,50,False,True,243.687,"LINESTRING (7.7621868 52.7367492, 7.7622524 52.7367793, 7.762407 52.7368964, 7.7624603 52.7369351, 7.7624864 52.736981, 7.7624688 52.7370887, 7.762438 52.7371584, 7.7624084 52.7372344, 7.7622107 52.7378399, 7.7620008 52.7384468, 7.7619711 52.7386652, 7.7619779 52.7388431)",,
"[198491149, 44051190]",,,Bahnhofsallee,tertiary,50,False,True,114.47,"LINESTRING (7.7621868 52.7367492, 7.7622008 52.7367463, 7.7623126 52.7367181, 7.7624527 52.736665, 7.7625497 52.7366131, 7.7626302 52.7365437, 7.7627029 52.736446, 7.7627509 52.7363293, 7.7627678 52.736145, 7.7628022 52.7359491, 7.7628276 52.7358758)",,
44051191,,,Bahnhofsallee,tertiary,50,False,False,218.891,"LINESTRING (7.7621868 52.7367492, 7.7620892 52.736766, 7.7619819 52.7367757, 7.761833 52.7367739, 7.7616909 52.7367627, 7.7612851 52.7367258, 7.7609709 52.7366985, 7.7599666 52.7366088, 7.7592846 52.7365556, 7.7589689 52.7365304)",,
44732623,1,,,tertiary,,True,False,28.165,"LINESTRING (7.7567423 52.7361833, 7.756791 52.736163, 7.7568341 52.7361523, 7.7568842 52.7361455, 7.7569365 52.7361464, 7.75699 52.7361529, 7.7570466 52.736164, 7.7571317 52.7361894)",,roundabout
"[1160747254, 46919183]",,,Bahnhofsallee,tertiary,50,False,False,403.821,"LINESTRING (7.7567423 52.7361833, 7.7566868 52.7361587, 7.7566253 52.7361377, 7.7565412 52.7361167, 7.7563148 52.7360817, 7.7561336 52.7360798, 7.7559163 52.7361033, 7.755632 52.7361324, 7.7555181 52.7361383, 7.7554022 52.7361418, 7.755273 52.7361374, 7.7550883 52.7361277, 7.754807 52.7361032, 7.7539404 52.7360289, 7.7536201 52.7360005, 7.75339 52.7359738, 7.7528182 52.7358822, 7.7525223 52.7358305, 7.7521257 52.7357524, 7.75188 52.7356886, 7.7517009 52.7356262, 7.7515141 52.735545, 7.7512971 52.7354411, 7.7511696 52.7353674, 7.7510901 52.7353235)",,
26730733,,,Bernhard-Remmers-Straße,unclassified,30,False,False,293.237,"LINESTRING (7.7560169 52.7367302, 7.7559008 52.7367071, 7.7557212 52.7367056, 7.7549985 52.7367771, 7.7543082 52.7368437, 7.7536909 52.7368967, 7.7535806 52.7369004, 7.7531762 52.7368965, 7.7527321 52.736871, 7.7521738 52.7368375, 7.7516974 52.7368252)",,
"[709686969, 30437611]",2,K 162,Elberger Straße,secondary,50,False,False,63.34799999999999,"LINESTRING (7.7560169 52.7367302, 7.756378 52.7365142, 7.7565586 52.7364348, 7.7566723 52.7363973, 7.756743 52.7363738)",,
"[709686970, 30437611]",2,K 162,Elberger Straße,secondary,50,False,True,282.633,"LINESTRING (7.7560169 52.7367302, 7.7559127 52.7367976, 7.7558238 52.7368717, 7.7556933 52.7369911, 7.7555684 52.737182, 7.7554672 52.7374119, 7.7553765 52.7376136, 7.7553619 52.737646, 7.7549589 52.7385937, 7.7546844 52.7391182)",,
44732623,1,,,tertiary,,True,False,22.863,"LINESTRING (7.756743 52.7363738, 7.7567179 52.7363474, 7.7567007 52.7363223, 7.7566893 52.736298, 7.7566873 52.7362777, 7.7566875 52.736258, 7.7566969 52.7362328, 7.7567109 52.7362126, 7.7567423 52.7361833)",,roundabout
"[709686969, 30437611]",2,K 162,Elberger Straße,secondary,50,False,True,63.348,"LINESTRING (7.756743 52.7363738, 7.7566723 52.7363973, 7.7565586 52.7364348, 7.756378 52.7365142, 7.7560169 52.7367302)",,
44732623,1,,,tertiary,,True,False,37.028,"LINESTRING (7.7571317 52.7361894, 7.7572004 52.7362156, 7.7572386 52.736234, 7.7572829 52.7362614, 7.7573093 52.7362833, 7.7573371 52.7363134, 7.7573544 52.7363377, 7.7573719 52.7363707, 7.7573783 52.7363978, 7.7573781 52.7364224, 7.7573735 52.7364417, 7.757356 52.7364607)",,roundabout
59687993,,,Poststraße,tertiary,50,False,True,56.69800000000001,"LINESTRING (7.7571317 52.7361894, 7.7572007 52.7361122, 7.7572497 52.7360355, 7.7573207 52.7358885, 7.7573526 52.7358031, 7.7573924 52.7357069)",,
44732623,1,,,tertiary,,True,False,26.259999999999998,"LINESTRING (7.757356 52.7364607, 7.7573328 52.7364816, 7.7573034 52.7364962, 7.7572642 52.7365109, 7.7572214 52.7365202, 7.7571651 52.736525, 7.7570968 52.7365224, 7.7570069 52.7365067)",,roundabout
895795118,,,Bahnhofsallee,tertiary,50,False,True,110.075,"LINESTRING (7.757356 52.7364607, 7.7574325 52.7364846, 7.7575144 52.736502, 7.7577558 52.7365334, 7.7580235 52.7365431, 7.7583217 52.7365429, 7.7586952 52.7365245, 7.7588187 52.7365245, 7.7589689 52.7365304)",,
30437613,2,,Linderner Straße,tertiary,50,False,True,252.124,"LINESTRING (7.7570069 52.7365067, 7.7569851 52.7365431, 7.7569696 52.7365875, 7.7569601 52.7366625, 7.7569637 52.7368296, 7.7569608 52.7368919, 7.7569552 52.7369431, 7.7568838 52.7375902, 7.7568559 52.7379007, 7.7568319 52.7381022, 7.7567604 52.7387666)",,
44732623,1,,,tertiary,,True,False,23.48,"LINESTRING (7.7570069 52.7365067, 7.7569517 52.7364916, 7.7569 52.736473, 7.7568568 52.7364525, 7.7568205 52.7364307, 7.7567773 52.7364025, 7.756743 52.7363738)",,roundabout
26730733,,,Bernhard-Remmers-Straße,unclassified,30,False,True,293.237,"LINESTRING (7.7516974 52.7368252, 7.7521738 52.7368375, 7.7527321 52.736871, 7.7531762 52.7368965, 7.7535806 52.7369004, 7.7536909 52.7368967, 7.7543082 52.7368437, 7.7549985 52.7367771, 7.7557212 52.7367056, 7.7559008 52.7367071, 7.7560169 52.7367302)",,
59687993,,,Poststraße,tertiary,50,False,False,56.69799999999999,"LINESTRING (7.7573924 52.7357069, 7.7573526 52.7358031, 7.7573207 52.7358885, 7.7572497 52.7360355, 7.7572007 52.7361122, 7.7571317 52.7361894)",,
103275506,,,Poststraße,residential,30,False,True,47.522000000000006,"LINESTRING (7.7573924 52.7357069, 7.7574521 52.7356046, 7.7574844 52.7355125, 7.7575355 52.7353847, 7.7576009 52.7353003)",,
"[26748997, 1215394677]",,,Sankt-Annen-Straße,unclassified,50,False,False,93.77400000000002,"LINESTRING (7.7573924 52.7357069, 7.7572273 52.7356896, 7.7570525 52.735659, 7.7568965 52.7356231, 7.7564169 52.7354904, 7.7561064 52.7353938)",,
"[895015680, 26725172, 1217256502]",,,Lindenallee,tertiary,50,False,False,371.607,"LINESTRING (7.7573924 52.7357069, 7.7575671 52.7357184, 7.7580923 52.7357771, 7.758534 52.7358324, 7.7590085 52.7358883, 7.7590889 52.7358974, 7.7594822 52.7359343, 7.7596344 52.7359374, 7.7600423 52.7359701, 7.7604717 52.7359991, 7.7606134 52.7360095, 7.7608418 52.7360221, 7.761072 52.736033, 7.7612847 52.7360366, 7.7615335 52.7360295, 7.761754 52.7360074, 7.761958 52.7359715, 7.7622378 52.7359169, 7.7624476 52.7358739, 7.7625508 52.7358632, 7.762706 52.7358631, 7.7628276 52.7358758)",,
30437613,2,,Linderner Straße,tertiary,50,False,True,11.326,"LINESTRING (7.7566863 52.740018, 7.7566919 52.7401198)",,
30437613,2,,Linderner Straße,tertiary,50,False,False,79.555,"LINESTRING (7.7566863 52.740018, 7.7566695 52.7397104, 7.7566947 52.739303)",,
210613396,,,,unclassified,20,False,False,94.26700000000001,"LINESTRING (7.7566863 52.740018, 7.7567965 52.7400349, 7.7568881 52.7400776, 7.7569515 52.7401438, 7.7569667 52.7402736, 7.7569847 52.7405669, 7.7569269 52.7406433, 7.756847 52.7406654, 7.7567395 52.7406952)",,
30437613,2,,Linderner Straße,tertiary,50,False,False,64.063,"LINESTRING (7.7567395 52.7406952, 7.7567079 52.740277, 7.7566919 52.7401198)",,
210613396,,,,unclassified,20,False,True,94.26700000000001,"LINESTRING (7.7567395 52.7406952, 7.756847 52.7406654, 7.7569269 52.7406433, 7.7569847 52.7405669, 7.7569667 52.7402736, 7.7569515 52.7401438, 7.7568881 52.7400776, 7.7567965 52.7400349, 7.7566863 52.740018)",,
44051189,1,,Meerdorfer Straße,residential,50,False,False,22.791,"LINESTRING (7.7621094 52.739981, 7.7622525 52.7399263, 7.7623157 52.7398978, 7.7623835 52.7398615)",,
319258027,,K 161,Bremer Straße,tertiary,50,False,False,193.96800000000002,"LINESTRING (7.7621094 52.739981, 7.7615945 52.739473, 7.7609793 52.7388783, 7.7605884 52.7384995)",,
26748997,,,Sankt-Annen-Straße,unclassified,50,False,False,37.607,"LINESTRING (7.7559347 52.7353345, 7.7554354 52.7351829)",,
26748997,,,Sankt-Annen-Straße,unclassified,50,False,True,13.309,"LINESTRING (7.7559347 52.7353345, 7.7561064 52.7353938)",,
27118232,,,Vehnweg,residential,,False,False,255.10299999999998,"LINESTRING (7.7559347 52.7353345, 7.7558524 52.735389, 7.7557002 52.7354183, 7.7551695 52.7354487, 7.7548137 52.7354681, 7.7543551 52.7354928, 7.7540017 52.7355033, 7.7534056 52.7354797, 7.7531184 52.73547, 7.7523125 52.7354316, 7.7522032 52.7354315)",,
27118232,,,Vehnweg,residential,,False,False,58.902000000000015,"LINESTRING (7.7522032 52.7354315, 7.7520623 52.7354262, 7.7519855 52.7354278, 7.7519622 52.7354347, 7.7519418 52.7354445, 7.7519247 52.7354572, 7.7519125 52.7354719, 7.751906 52.7354881, 7.7519055 52.7355047, 7.7519132 52.7355244, 7.7519294 52.7355422, 7.7519517 52.7355561, 7.7519793 52.735566, 7.7520136 52.7355716, 7.7520492 52.7355709, 7.7520708 52.7355674, 7.7520911 52.7355615, 7.7521178 52.7355484, 7.7521375 52.7355314, 7.7521477 52.7355144, 7.7521508 52.7354964, 7.7521693 52.7354637, 7.7522032 52.7354315)",,
27118232,,,Vehnweg,residential,,False,True,58.902,"LINESTRING (7.7522032 52.7354315, 7.7521693 52.7354637, 7.7521508 52.7354964, 7.7521477 52.7355144, 7.7521375 52.7355314, 7.7521178 52.7355484, 7.7520911 52.7355615, 7.7520708 52.7355674, 7.7520492 52.7355709, 7.7520136 52.7355716, 7.7519793 52.735566, 7.7519517 52.7355561, 7.7519294 52.7355422, 7.7519132 52.7355244, 7.7519055 52.7355047, 7.751906 52.7354881, 7.7519125 52.7354719, 7.7519247 52.7354572, 7.7519418 52.7354445, 7.7519622 52.7354347, 7.7519855 52.7354278, 7.7520623 52.7354262, 7.7522032 52.7354315)",,
27118232,,,Vehnweg,residential,,False,True,255.10299999999995,"LINESTRING (7.7522032 52.7354315, 7.7523125 52.7354316, 7.7531184 52.73547, 7.7534056 52.7354797, 7.7540017 52.7355033, 7.7543551 52.7354928, 7.7548137 52.7354681, 7.7551695 52.7354487, 7.7557002 52.7354183, 7.7558524 52.735389, 7.7559347 52.7353345)",,
"[708309013, 69247942]",2,K 164,Vinner Weg,tertiary,50,False,False,67.404,"LINESTRING (7.7502225 52.7356257, 7.7505544 52.735503, 7.7510901 52.7353235)",,
26730561,2,K 164,Südtangente,tertiary,50,False,True,4.634,"LINESTRING (7.7532361 52.7341926, 7.7531901 52.7342236)",,
26730561,2,K 164,Südtangente,tertiary,50,False,False,27.249,"LINESTRING (7.7532361 52.7341926, 7.7532965 52.7341394, 7.7533429 52.7340619, 7.7533698 52.7339652)",,
52099304,,,Haselünner Straße,unclassified,50,False,False,47.394,"LINESTRING (7.7532361 52.7341926, 7.7531121 52.7341289, 7.7526993 52.7339169)",,
199191599,2,,Lodberger Straße,residential,50,False,False,4.47,"LINESTRING (7.7640619 52.735959, 7.7640015 52.7359423)",,
"[27118221, 27118222]",,,"['Beethovenstraße', 'Mozartstraße']",residential,30,False,True,154.995,"LINESTRING (7.758622 52.7403431, 7.7577041 52.7403227, 7.7576068 52.7403014, 7.7575063 52.7402414, 7.7574515 52.7401558, 7.7574504 52.7400604, 7.7576524 52.739573)",,
44051191,,,Bahnhofsallee,tertiary,50,False,True,218.891,"LINESTRING (7.7589689 52.7365304, 7.7592846 52.7365556, 7.7599666 52.7366088, 7.7609709 52.7366985, 7.7612851 52.7367258, 7.7616909 52.7367627, 7.761833 52.7367739, 7.7619819 52.7367757, 7.7620892 52.736766, 7.7621868 52.7367492)",,
319258027,,K 161,Bremer Straße,tertiary,50,False,True,250.992,"LINESTRING (7.7589689 52.7365304, 7.7589339 52.7366666, 7.7589178 52.7368203, 7.7589405 52.7368867, 7.7590065 52.7369753, 7.7590849 52.7370486, 7.7592003 52.7371549, 7.7596448 52.7375796, 7.7597593 52.7376867, 7.7600147 52.7379348, 7.7601923 52.738101, 7.7604064 52.7383084, 7.7605884 52.7384995)",,
895795118,,,Bahnhofsallee,tertiary,50,False,False,110.075,"LINESTRING (7.7589689 52.7365304, 7.7588187 52.7365245, 7.7586952 52.7365245, 7.7583217 52.7365429, 7.7580235 52.7365431, 7.7577558 52.7365334, 7.7575144 52.736502, 7.7574325 52.7364846, 7.757356 52.7364607)",,
