osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
27493534,Wiesenstraße,residential,30,False,False,16.258,"LINESTRING (7.5678909 49.414084, 7.5681156 49.4140868)",,,
27493999,Von-Richthofen-Straße,residential,50,False,True,108.401,"LINESTRING (7.570092 49.4141251, 7.5700865 49.4142225, 7.5700574 49.4150997)",,,
"[313873232, 42792068]",Von-Richthofen-Straße,residential,50,True,False,135.89100000000002,"LINESTRING (7.570092 49.4141251, 7.5700942 49.4138471, 7.5701025 49.413364, 7.5701053 49.4131987, 7.5701082 49.4130335, 7.5701122 49.4129031)",,,
1189826287,Wiesenstraße,residential,50,False,True,54.827999999999996,"LINESTRING (7.570092 49.4141251, 7.5700507 49.4141244, 7.5693344 49.4141114)",,,
1189842363,Römerstraße,residential,30,False,True,145.38,"LINESTRING (7.570092 49.4141251, 7.5701327 49.414126, 7.571038 49.4141417, 7.5720625 49.4141565, 7.572101 49.4141571)",,,
27493534,Wiesenstraße,residential,30,False,False,88.213,"LINESTRING (7.5681156 49.4140868, 7.5693344 49.4141114)",,,
27493534,Wiesenstraße,residential,30,False,True,16.258,"LINESTRING (7.5681156 49.4140868, 7.5678909 49.414084)",,,
"[27493536, 27493986]","['Ringstraße', 'Fabrikstraße']",residential,50,False,"[False, True]",178.683,"LINESTRING (7.5681156 49.4140868, 7.568121 49.4141283, 7.5681337 49.4141837, 7.5681786 49.4143604, 7.56837 49.4150707, 7.5683818 49.4150845, 7.5684073 49.4150924, 7.5684408 49.4150954, 7.5686601 49.4150912, 7.5689484 49.4150854, 7.5692904 49.4150854)",,,
27493535,Fabrikstraße,residential,30,True,False,209.655,"LINESTRING (7.5690471 49.4123449, 7.5690463 49.4123837, 7.5690275 49.4124181, 7.5689632 49.4124932, 7.5686909 49.4127514, 7.5684691 49.4129622, 7.5684227 49.4130272, 7.5683717 49.4131275, 7.5681531 49.4137147, 7.5681317 49.4137889, 7.5681142 49.4138979, 7.5681102 49.414, 7.5681156 49.4140868)",1,,
276164970,Kaiserstraße,tertiary,50,False,True,62.689,"LINESTRING (7.5690471 49.4123449, 7.5692343 49.4123104, 7.5694161 49.4122765, 7.5696677 49.4122228, 7.5698749 49.4121786)",3,,
735984331,Kaiserstraße,tertiary,50,False,False,42.765,"LINESTRING (7.5690471 49.4123449, 7.5686371 49.4124124, 7.5686088 49.4124192, 7.5684796 49.4124508)",3,,
1189844491,Römerstraße,residential,30,False,False,77.893,"LINESTRING (7.5742934 49.4142375, 7.5732198 49.4141841)",,,
1189844491,Römerstraße,residential,30,False,True,71.581,"LINESTRING (7.5742934 49.4142375, 7.5752787 49.4142966)",,,
240890059,Ulrich-von-Hutten-Straße,residential,30,False,False,92.299,"LINESTRING (7.5742934 49.4142375, 7.5742806 49.4143342, 7.5742059 49.4150656)",,,
240890059,Ulrich-von-Hutten-Straße,residential,30,False,True,43.303,"LINESTRING (7.5742934 49.4142375, 7.5743075 49.4141283, 7.5743777 49.4138522)",,,
27493538,Lindenstraße,residential,30,False,False,110.698,"LINESTRING (7.572101 49.4141571, 7.572124 49.4142587, 7.572296 49.4151445)",2,,
27493538,Lindenstraße,residential,30,False,True,208.962,"LINESTRING (7.572101 49.4141571, 7.5719552 49.4134054, 7.5719029 49.4131441, 7.5718747 49.4129696, 7.5718479 49.4127916, 7.571813 49.4124853, 7.571811 49.4123933, 7.5718177 49.4123383, 7.5718422 49.4122915)",2,,
1189842363,Römerstraße,residential,30,False,False,145.38,"LINESTRING (7.572101 49.4141571, 7.5720625 49.4141565, 7.571038 49.4141417, 7.5701327 49.414126, 7.570092 49.4141251)",,,
1189844491,Römerstraße,residential,30,False,True,80.992,"LINESTRING (7.572101 49.4141571, 7.5721469 49.4141582, 7.5727731 49.4141727, 7.5732198 49.4141841)",,,
27493538,Lindenstraße,residential,30,False,True,31.298,"LINESTRING (7.5718422 49.4122915, 7.5720034 49.4120303)",2,,
27493538,Lindenstraße,residential,30,False,False,208.962,"LINESTRING (7.5718422 49.4122915, 7.5718177 49.4123383, 7.571811 49.4123933, 7.571813 49.4124853, 7.5718479 49.4127916, 7.5718747 49.4129696, 7.5719029 49.4131441, 7.5719552 49.4134054, 7.572101 49.4141571)",2,,
1181024681,Am Rathaus,residential,30,False,False,85.471,"LINESTRING (7.5718422 49.4122915, 7.5717902 49.412289, 7.5715212 49.4123009, 7.5712699 49.4123164, 7.5709676 49.4123328, 7.570665 49.412351)",,,
7002924,Bahnstraße,secondary,50,False,True,38.684,"LINESTRING (7.572446 49.4159976, 7.5729802 49.4159818)",2,L 395,
27493538,Lindenstraße,residential,30,False,True,95.48400000000001,"LINESTRING (7.572446 49.4159976, 7.5724313 49.4158898, 7.5723481 49.4154231, 7.572296 49.4151445)",2,,
964925010,Bahnstraße,secondary,50,False,False,172.755,"LINESTRING (7.572446 49.4159976, 7.5720718 49.416005, 7.5711371 49.4160307, 7.5705846 49.4160486, 7.5700597 49.4160561)",2,L 395,
27493538,Lindenstraße,residential,30,False,False,31.298,"LINESTRING (7.5720034 49.4120303, 7.5718422 49.4122915)",2,,
27493539,Austraße,residential,30,False,False,175.17799999999997,"LINESTRING (7.5720034 49.4120303, 7.5727183 49.4123457, 7.5728471 49.4124092, 7.5729154 49.4124609, 7.5729811 49.4125237, 7.5730602 49.4126249, 7.5731421 49.4127488, 7.573189 49.4128439, 7.5732158 49.4129356, 7.57324 49.4130464, 7.5732467 49.4131624, 7.5732423 49.4132569)",,,
735984343,Lindenstraße,residential,30,True,False,32.559,"LINESTRING (7.5720034 49.4120303, 7.5720041 49.4119867, 7.5719981 49.4119618, 7.5719793 49.4119291, 7.571947 49.4118887, 7.5719317 49.4118772, 7.5718988 49.4118562, 7.5718613 49.4118396, 7.571817 49.4118218, 7.5717671 49.4118088)",1,,
240890075,Franz-von-Sickingen-Straße,residential,30,False,True,93.084,"LINESTRING (7.5732423 49.4132569, 7.5745008 49.4134312)",,,
27493539,Austraße,residential,30,False,True,175.178,"LINESTRING (7.5732423 49.4132569, 7.5732467 49.4131624, 7.57324 49.4130464, 7.5732158 49.4129356, 7.573189 49.4128439, 7.5731421 49.4127488, 7.5730602 49.4126249, 7.5729811 49.4125237, 7.5729154 49.4124609, 7.5728471 49.4124092, 7.5727183 49.4123457, 7.5720034 49.4120303)",,,
42792009,Austraße,residential,30,False,False,58.108,"LINESTRING (7.5732423 49.4132569, 7.5732265 49.4135498, 7.5732252 49.4137793)",,,
42792009,Austraße,residential,30,False,False,90.09,"LINESTRING (7.5732198 49.4141841, 7.5732221 49.4149943)",,,
42792009,Austraße,residential,30,False,True,45.013,"LINESTRING (7.5732198 49.4141841, 7.5732252 49.4137793)",,,
1189844491,Römerstraße,residential,30,False,True,77.893,"LINESTRING (7.5732198 49.4141841, 7.5742934 49.4142375)",,,
1189844491,Römerstraße,residential,30,False,False,80.992,"LINESTRING (7.5732198 49.4141841, 7.5727731 49.4141727, 7.5721469 49.4141582, 7.572101 49.4141571)",,,
27493986,Ringstraße,residential,50,False,False,66.694,"LINESTRING (7.5732177 49.4151583, 7.5723602 49.4151455, 7.572296 49.4151445)",,,
42792009,Austraße,residential,30,False,False,93.515,"LINESTRING (7.5732177 49.4151583, 7.5732151 49.4152289, 7.5732078 49.4152992, 7.5731956 49.4153543, 7.5731648 49.4154588, 7.5730938 49.415629, 7.5730026 49.4158654, 7.5729838 49.4159221, 7.5729802 49.4159818)",,,
42792009,Austraße,residential,30,False,True,18.239,"LINESTRING (7.5732177 49.4151583, 7.5732185 49.4151277, 7.5732221 49.4149943)",,,
7002924,Bahnstraße,secondary,50,False,False,38.684,"LINESTRING (7.5729802 49.4159818, 7.572446 49.4159976)",2,L 395,
7002924,Bahnstraße,secondary,50,False,True,221.56799999999998,"LINESTRING (7.5729802 49.4159818, 7.5732458 49.4159747, 7.5740059 49.4159459, 7.5742069 49.4159403, 7.5750194 49.4159178, 7.5753892 49.415912, 7.5760403 49.4159004)",2,L 395,
42792009,Austraße,residential,30,False,True,93.51499999999999,"LINESTRING (7.5729802 49.4159818, 7.5729838 49.4159221, 7.5730026 49.4158654, 7.5730938 49.415629, 7.5731648 49.4154588, 7.5731956 49.4153543, 7.5732078 49.4152992, 7.5732151 49.4152289, 7.5732177 49.4151583)",,,
27493538,Lindenstraße,residential,30,False,False,95.48400000000001,"LINESTRING (7.572296 49.4151445, 7.5723481 49.4154231, 7.5724313 49.4158898, 7.572446 49.4159976)",2,,
27493538,Lindenstraße,residential,30,False,True,110.698,"LINESTRING (7.572296 49.4151445, 7.572124 49.4142587, 7.572101 49.4141571)",2,,
27493986,Ringstraße,residential,50,False,False,162.018,"LINESTRING (7.572296 49.4151445, 7.5722462 49.4151435, 7.5700574 49.4150997)",,,
27493986,Ringstraße,residential,50,False,True,66.694,"LINESTRING (7.572296 49.4151445, 7.5723602 49.4151455, 7.5732177 49.4151583)",,,
27493986,Ringstraße,residential,50,False,False,55.508,"LINESTRING (7.5700574 49.4150997, 7.5693897 49.4150872, 7.5692904 49.4150854)",,,
27493986,Ringstraße,residential,50,False,True,162.018,"LINESTRING (7.5700574 49.4150997, 7.5722462 49.4151435, 7.572296 49.4151445)",,,
27493999,Von-Richthofen-Straße,residential,50,False,False,108.401,"LINESTRING (7.5700574 49.4150997, 7.5700865 49.4142225, 7.570092 49.4141251)",,,
27493999,Von-Richthofen-Straße,residential,50,False,True,106.351,"LINESTRING (7.5700574 49.4150997, 7.5700563 49.4156115, 7.5700591 49.4157487, 7.5700624 49.415886, 7.5700597 49.4160561)",,,
27493997,Gartenstraße,residential,50,False,False,108.351,"LINESTRING (7.5692904 49.4150854, 7.5693344 49.4141114)",,,
"[27493536, 27493986]","['Fabrikstraße', 'Ringstraße']",residential,50,False,"[False, True]",178.683,"LINESTRING (7.5692904 49.4150854, 7.5689484 49.4150854, 7.5686601 49.4150912, 7.5684408 49.4150954, 7.5684073 49.4150924, 7.5683818 49.4150845, 7.56837 49.4150707, 7.5681786 49.4143604, 7.5681337 49.4141837, 7.568121 49.4141283, 7.5681156 49.4140868)",,,
27493986,Ringstraße,residential,50,False,True,55.508,"LINESTRING (7.5692904 49.4150854, 7.5693897 49.4150872, 7.5700574 49.4150997)",,,
27493987,Kolpingstraße,residential,30,False,False,45.164,"LINESTRING (7.5777023 49.4152896, 7.57762 49.4153018, 7.5775382 49.4153061, 7.5770823 49.4152786)",,,
27493987,Kolpingstraße,residential,30,False,False,68.974,"LINESTRING (7.5770823 49.4152786, 7.5761347 49.4152099)",,,
27493988,Rosenstraße,residential,30,False,True,98.466,"LINESTRING (7.5770823 49.4152786, 7.5772001 49.4143964)",,,
42792074,Rosenstraße,residential,30,True,False,67.488,"LINESTRING (7.5770823 49.4152786, 7.577006 49.4158835)",,,
27493987,Kolpingstraße,residential,30,False,True,45.164,"LINESTRING (7.5770823 49.4152786, 7.5775382 49.4153061, 7.57762 49.4153018, 7.5777023 49.4152896)",,,
27493987,Kolpingstraße,residential,30,False,False,70.702,"LINESTRING (7.5761347 49.4152099, 7.5751638 49.415137)",,,
27493987,Kolpingstraße,residential,30,False,True,68.974,"LINESTRING (7.5761347 49.4152099, 7.5770823 49.4152786)",,,
27493989,Tulpenstraße,residential,30,False,True,96.301,"LINESTRING (7.5761347 49.4152099, 7.5762369 49.4143464)",,,
27493989,Tulpenstraße,residential,30,False,False,77.086,"LINESTRING (7.5761347 49.4152099, 7.576062 49.4157094, 7.5760403 49.4159004)",,,
27493987,Kolpingstraße,residential,30,False,False,71.609,"LINESTRING (7.5742059 49.4150656, 7.5732221 49.4149943)",,,
27493987,Kolpingstraße,residential,30,False,True,69.748,"LINESTRING (7.5742059 49.4150656, 7.5751638 49.415137)",,,
240890059,Ulrich-von-Hutten-Straße,residential,30,False,True,92.299,"LINESTRING (7.5742059 49.4150656, 7.5742806 49.4143342, 7.5742934 49.4142375)",,,
27493987,Kolpingstraße,residential,30,False,True,71.609,"LINESTRING (7.5732221 49.4149943, 7.5742059 49.4150656)",,,
42792009,Austraße,residential,30,False,True,90.09,"LINESTRING (7.5732221 49.4149943, 7.5732198 49.4141841)",,,
42792009,Austraße,residential,30,False,False,18.239,"LINESTRING (7.5732221 49.4149943, 7.5732185 49.4151277, 7.5732177 49.4151583)",,,
27493988,Rosenstraße,residential,30,False,False,98.466,"LINESTRING (7.5772001 49.4143964, 7.5770823 49.4152786)",,,
1189844491,Römerstraße,residential,30,False,False,69.901,"LINESTRING (7.5772001 49.4143964, 7.5762369 49.4143464)",,,
1189844491,Römerstraße,residential,30,False,True,73.074,"LINESTRING (7.5772001 49.4143964, 7.5779888 49.4144441, 7.5782054 49.4144603)",,,
7002924,Bahnstraße,secondary,50,False,False,69.884,"LINESTRING (7.577006 49.4158835, 7.5760403 49.4159004)",2,L 395,
27493989,Tulpenstraße,residential,30,False,False,96.301,"LINESTRING (7.5762369 49.4143464, 7.5761347 49.4152099)",,,
1189844491,Römerstraße,residential,30,False,False,45.935,"LINESTRING (7.5762369 49.4143464, 7.5756039 49.4143139)",,,
1189844491,Römerstraße,residential,30,False,True,69.901,"LINESTRING (7.5762369 49.4143464, 7.5772001 49.4143964)",,,
7002924,Bahnstraße,secondary,50,False,True,69.884,"LINESTRING (7.5760403 49.4159004, 7.577006 49.4158835)",2,L 395,
7002924,Bahnstraße,secondary,50,False,False,221.568,"LINESTRING (7.5760403 49.4159004, 7.5753892 49.415912, 7.5750194 49.4159178, 7.5742069 49.4159403, 7.5740059 49.4159459, 7.5732458 49.4159747, 7.5729802 49.4159818)",2,L 395,
27493989,Tulpenstraße,residential,30,False,True,77.086,"LINESTRING (7.5760403 49.4159004, 7.576062 49.4157094, 7.5761347 49.4152099)",,,
211423404,Schützenstraße,residential,30,True,False,71.475,"LINESTRING (7.5782054 49.4144603, 7.5781229 49.4149462, 7.5781196 49.4149833, 7.5781303 49.4150169, 7.5781813 49.4150924)",,,
211423410,Schützenstraße,residential,30,False,True,56.408,"LINESTRING (7.5782054 49.4144603, 7.5782289 49.4143665, 7.578261 49.4142722, 7.5783872 49.4139674)",,,
1189844491,Römerstraße,residential,30,False,False,73.074,"LINESTRING (7.5782054 49.4144603, 7.5779888 49.4144441, 7.5772001 49.4143964)",,,
211423410,Schützenstraße,residential,30,False,False,57.049,"LINESTRING (7.5786144 49.4134761, 7.5783872 49.4139674)",,,
964925013,Kaiserstraße,tertiary,50,False,False,193.486,"LINESTRING (7.5786144 49.4134761, 7.5784233 49.4134364, 7.5782087 49.4133849, 7.5780027 49.4133327, 7.5778104 49.4132802, 7.5775543 49.4132034, 7.5761769 49.4127647)",2,,
27493991,Franz-von-Sickingen-Straße,residential,30,False,False,192.251,"LINESTRING (7.5783872 49.4139674, 7.575787 49.4136103)",,,
211423410,Schützenstraße,residential,30,False,True,57.049,"LINESTRING (7.5783872 49.4139674, 7.5786144 49.4134761)",,,
211423410,Schützenstraße,residential,30,False,False,56.408,"LINESTRING (7.5783872 49.4139674, 7.578261 49.4142722, 7.5782289 49.4143665, 7.5782054 49.4144603)",,,
27493991,Franz-von-Sickingen-Straße,residential,30,False,True,192.251,"LINESTRING (7.575787 49.4136103, 7.5783872 49.4139674)",,,
27493995,Lilienstraße,residential,30,False,False,39.539,"LINESTRING (7.575787 49.4136103, 7.5756872 49.4139599)",,,
240890075,Franz-von-Sickingen-Straße,residential,30,False,False,95.155,"LINESTRING (7.575787 49.4136103, 7.5745008 49.4134312)",,,
27493995,Lilienstraße,residential,30,False,True,98.288,"LINESTRING (7.575787 49.4136103, 7.5758377 49.4134505, 7.575891 49.4133171, 7.5759584 49.4131764, 7.5761769 49.4127647)",,,
27493995,Lilienstraße,residential,30,False,True,39.822,"LINESTRING (7.5756039 49.4143139, 7.5756872 49.4139599)",,,
1189844491,Römerstraße,residential,30,False,False,23.604,"LINESTRING (7.5756039 49.4143139, 7.5752787 49.4142966)",,,
1189844491,Römerstraße,residential,30,False,True,45.935,"LINESTRING (7.5756039 49.4143139, 7.5762369 49.4143464)",,,
27493534,Wiesenstraße,residential,30,False,True,88.213,"LINESTRING (7.5693344 49.4141114, 7.5681156 49.4140868)",,,
27493997,Gartenstraße,residential,50,False,True,108.351,"LINESTRING (7.5693344 49.4141114, 7.5692904 49.4150854)",,,
27493997,Gartenstraße,residential,50,False,False,182.712,"LINESTRING (7.5693344 49.4141114, 7.5693862 49.4129725, 7.5694648 49.4129111, 7.56953 49.4128963, 7.5696272 49.4128943, 7.5698608 49.4128992, 7.5701122 49.4129031)",,,
1189826287,Wiesenstraße,residential,50,False,False,54.827999999999996,"LINESTRING (7.5693344 49.4141114, 7.5700507 49.4141244, 7.570092 49.4141251)",,,
27493997,Gartenstraße,residential,50,False,True,182.712,"LINESTRING (7.5701122 49.4129031, 7.5698608 49.4128992, 7.5696272 49.4128943, 7.56953 49.4128963, 7.5694648 49.4129111, 7.5693862 49.4129725, 7.5693344 49.4141114)",,,
"[313873232, 735984338]",Von-Richthofen-Straße,residential,50,True,False,87.03499999999998,"LINESTRING (7.5701122 49.4129031, 7.5701272 49.4126319, 7.5701239 49.4125508, 7.5701185 49.4124988, 7.5701091 49.4124487, 7.5700803 49.4123697, 7.5700448 49.4122855, 7.5700225 49.4122548, 7.5699988 49.4122329, 7.5699747 49.4122168, 7.5699499 49.4122037, 7.5699227 49.4121924, 7.5699006 49.4121845, 7.5698749 49.4121786)",2,,
27493999,Von-Richthofen-Straße,residential,50,False,False,106.351,"LINESTRING (7.5700597 49.4160561, 7.5700624 49.415886, 7.5700591 49.4157487, 7.5700563 49.4156115, 7.5700574 49.4150997)",,,
367492765,Bahnstraße,secondary,50,False,False,334.793,"LINESTRING (7.5700597 49.4160561, 7.5694769 49.4160612, 7.569287 49.416063, 7.5689766 49.4160613, 7.5684764 49.4160586, 7.5682215 49.4160557, 7.5680601 49.416054, 7.5679873 49.4160545, 7.5672809 49.4160397, 7.5669053 49.4160333, 7.5666158 49.4160291, 7.5659102 49.4160145, 7.5654328 49.4160076)",,L 395,
964925010,Bahnstraße,secondary,50,False,True,172.755,"LINESTRING (7.5700597 49.4160561, 7.5705846 49.4160486, 7.5711371 49.4160307, 7.5720718 49.416005, 7.572446 49.4159976)",2,L 395,
"[276164969, 735984339, 735984340]",Kaiserstraße,tertiary,50,False,True,142.93400000000003,"LINESTRING (7.5698749 49.4121786, 7.5702673 49.4121014, 7.5704412 49.4120676, 7.5706878 49.4120198, 7.5717671 49.4118088)","['2', '3']",,
276164970,Kaiserstraße,tertiary,50,False,False,62.689,"LINESTRING (7.5698749 49.4121786, 7.5696677 49.4122228, 7.5694161 49.4122765, 7.5692343 49.4123104, 7.5690471 49.4123449)",3,,
29268624,Bruchwiesenstraße,unclassified,50,False,False,264.5,"LINESTRING (7.5667519 49.4188237, 7.5668897 49.4187892, 7.570091 49.4178546)",2,,
29268624,Bruchwiesenstraße,unclassified,50,False,True,56.804,"LINESTRING (7.5667519 49.4188237, 7.5664527 49.4188498, 7.5661853 49.418829, 7.5659798 49.4187899)",2,,
"[29268624, 34303624, 34303623]","['Bruchwiesenstraße', 'Schützenstraße']","['unclassified', 'residential']",50,False,False,242.359,"LINESTRING (7.5777259 49.4172247, 7.5777809 49.4171654, 7.5778426 49.4170912, 7.5778761 49.4170179, 7.5778976 49.4169534, 7.5779137 49.4168696, 7.5779352 49.4165729, 7.5780767 49.4153087, 7.578084 49.4152363, 7.5780968 49.4151831, 7.5781196 49.4151408, 7.5781457 49.4151151, 7.5781813 49.4150924)",2,,yes
29268624,Bruchwiesenstraße,unclassified,50,False,True,107.38199999999999,"LINESTRING (7.5777259 49.4172247, 7.5776602 49.4172683, 7.5774926 49.4173346, 7.577384 49.4173547, 7.5772297 49.4173704, 7.5770688 49.4173721, 7.5767899 49.4173617, 7.576578 49.4173538, 7.5763057 49.4173425)",2,,
"[34303624, 29268624, 34303623]","['Bruchwiesenstraße', 'Schützenstraße']","['residential', 'unclassified']",50,False,True,242.35899999999998,"LINESTRING (7.5781813 49.4150924, 7.5781457 49.4151151, 7.5781196 49.4151408, 7.5780968 49.4151831, 7.578084 49.4152363, 7.5780767 49.4153087, 7.5779352 49.4165729, 7.5779137 49.4168696, 7.5778976 49.4169534, 7.5778761 49.4170179, 7.5778426 49.4170912, 7.5777809 49.4171654, 7.5777259 49.4172247)",2,,yes
29268624,Bruchwiesenstraße,unclassified,50,False,False,222.01799999999997,"LINESTRING (7.570091 49.4178546, 7.5704129 49.4177604, 7.5705871 49.4177137, 7.5707844 49.4176749, 7.5709614 49.4176505, 7.57175 49.4175746, 7.5730804 49.4174524)",2,,
29268624,Bruchwiesenstraße,unclassified,50,False,True,264.5,"LINESTRING (7.570091 49.4178546, 7.5668897 49.4187892, 7.5667519 49.4188237)",2,,
34303872,Daimlerstraße,unclassified,50,False,True,85.64,"LINESTRING (7.570091 49.4178546, 7.5700575 49.4176854, 7.5699556 49.4170895)",2,,
34303871,Daimlerstraße,unclassified,50,False,False,163.613,"LINESTRING (7.5764526 49.4188108, 7.5763057 49.4173425)",2,,
34303871,Daimlerstraße,unclassified,50,False,True,163.613,"LINESTRING (7.5763057 49.4173425, 7.5764526 49.4188108)",2,,
29268624,Bruchwiesenstraße,unclassified,50,False,False,107.38199999999999,"LINESTRING (7.5763057 49.4173425, 7.576578 49.4173538, 7.5767899 49.4173617, 7.5770688 49.4173721, 7.5772297 49.4173704, 7.577384 49.4173547, 7.5774926 49.4173346, 7.5776602 49.4172683, 7.5777259 49.4172247)",2,,
29268624,Bruchwiesenstraße,unclassified,50,False,True,233.72600000000003,"LINESTRING (7.5763057 49.4173425, 7.5755225 49.4173643, 7.5744324 49.4173894, 7.5741827 49.4173931, 7.5738361 49.4174016, 7.5734344 49.4174262, 7.5730804 49.4174524)",2,,
"[57834058, 40518605]",Friedhofstraße,residential,,False,True,250.925,"LINESTRING (7.5765661 49.4119618, 7.5758647 49.4118001, 7.5753836 49.4117065, 7.5749613 49.4117057, 7.5735058 49.4117471, 7.5733828 49.4117646, 7.573297 49.4117818, 7.5731917 49.4118283)",,,
23950705,Hauptstraße,tertiary,30,True,False,37.963,"LINESTRING (7.5699853 49.4101929, 7.5700521 49.4103092, 7.570169 49.4105127)",1,,
24598871,Am Alten Markt,residential,30,True,False,88.069,"LINESTRING (7.5697072 49.410661, 7.5689096 49.4109047, 7.5688327 49.4109252, 7.5686017 49.4109924)",,,
23950705,Hauptstraße,tertiary,30,True,False,19.871,"LINESTRING (7.5708072 49.4111246, 7.5709286 49.4112228, 7.5709842 49.4112611)",1,,
1190039335,Adolph-Kolping-Platz,residential,,True,False,46.193999999999996,"LINESTRING (7.5708072 49.4111246, 7.5706661 49.4112045, 7.5705176 49.4112923, 7.5704116 49.4113728, 7.5703751 49.4114248)",,,
42791974,Kanalstraße,residential,30,False,False,9.01,"LINESTRING (7.5703751 49.4114248, 7.5702591 49.4114543)",,,
42792073,Adolph-Kolping-Platz,residential,,True,False,76.554,"LINESTRING (7.5703751 49.4114248, 7.5706778 49.4114553, 7.5710353 49.4114809, 7.5712679 49.4114902, 7.5713409 49.4114836, 7.5714151 49.411456)",,,
"[23950705, 735984349]",Hauptstraße,tertiary,30,True,False,54.466,"LINESTRING (7.5714151 49.411456, 7.5715442 49.4114854, 7.5716903 49.4115064, 7.5718727 49.4115316, 7.5719966 49.4115404, 7.5720756 49.4115534, 7.5721239 49.4115655, 7.5721448 49.4115702)","['2', '1']",,
42791993,Am Rathaus,residential,30,False,False,19.001,"LINESTRING (7.570665 49.412351, 7.5705465 49.4121985)",,,
42791993,Am Rathaus,residential,30,False,True,93.11000000000001,"LINESTRING (7.570665 49.412351, 7.5708997 49.4126607, 7.5709708 49.4127706, 7.571003 49.4128396, 7.5710244 49.4129233, 7.5710365 49.4130237, 7.5710419 49.4131388)",,,
1181024681,Am Rathaus,residential,30,False,True,85.471,"LINESTRING (7.570665 49.412351, 7.5709676 49.4123328, 7.5712699 49.4123164, 7.5715212 49.4123009, 7.5717902 49.412289, 7.5718422 49.4122915)",,,
42791993,Am Rathaus,residential,30,False,False,93.11000000000001,"LINESTRING (7.5710419 49.4131388, 7.5710365 49.4130237, 7.5710244 49.4129233, 7.571003 49.4128396, 7.5709708 49.4127706, 7.5708997 49.4126607, 7.570665 49.412351)",,,
42791993,Am Rathaus,residential,30,False,True,19.001,"LINESTRING (7.5705465 49.4121985, 7.570665 49.412351)",,,
42791974,Kanalstraße,residential,30,False,True,9.01,"LINESTRING (7.5702591 49.4114543, 7.5703751 49.4114248)",,,
42792084,Juliusstraße,living_street,,True,False,96.827,"LINESTRING (7.5702591 49.4114543, 7.5697072 49.410661)",,,
