osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge
26630464,Paul-Egleder-Weg,residential,50,True,False,9.287,"LINESTRING (11.9083433 47.8794591, 11.9083403 47.8795426)",,,,
26600830,Rathausplatz,residential,30,False,True,33.283,"LINESTRING (11.9182416 47.8829538, 11.9183268 47.882918, 11.9183347 47.8829098, 11.9185847 47.8827641)",,,,
268448943,Rathausplatz,residential,,False,False,32.254,"LINESTRING (11.9182416 47.8829538, 11.9183663 47.8829452, 11.9184904 47.8829666, 11.9185989 47.8830621)",,,,
968745149,Pfarrweg,residential,30,False,False,33.101,"LINESTRING (11.9182416 47.8829538, 11.9178934 47.8831034, 11.9178659 47.883112)",,,,
"[225699097, 26584202]","['Rathausplatz', 'Rathausstraße']",residential,30,False,False,228.81900000000002,"LINESTRING (11.9185989 47.8830621, 11.9185704 47.8834075, 11.9185697 47.8837046, 11.9185579 47.8837594, 11.9185405 47.8838404, 11.9185023 47.8840177, 11.9184925 47.8844319, 11.9184872 47.8846706, 11.9184728 47.8847607, 11.9184873 47.8851154)",,,,
26584202,Rathausplatz,residential,30,False,True,34.105000000000004,"LINESTRING (11.9185989 47.8830621, 11.9185379 47.8828804, 11.9185847 47.8827641)",,,,
268448943,Rathausplatz,residential,,False,True,32.254,"LINESTRING (11.9185989 47.8830621, 11.9184904 47.8829666, 11.9183663 47.8829452, 11.9182416 47.8829538)",,,,
26622009,Mörikeweg,residential,50,False,False,90.804,"LINESTRING (11.9163724 47.8846341, 11.9162501 47.8846778, 11.9161023 47.8846867, 11.9157935 47.8846694, 11.9156984 47.8846678, 11.9156591 47.8846795, 11.9156143 47.8847125, 11.9154918 47.884841, 11.9154431 47.8849633)",,,,
225699097,Rathausstraße,residential,30,False,False,53.75,"LINESTRING (11.9184873 47.8851154, 11.9185071 47.8855986)",,,,
732176047,Erich-Kästner-Weg,residential,,False,True,56.325,"LINESTRING (11.9184873 47.8851154, 11.9192426 47.8851109)",,,,
"[225699097, 26584202]","['Rathausplatz', 'Rathausstraße']",residential,30,False,True,228.81900000000002,"LINESTRING (11.9184873 47.8851154, 11.9184728 47.8847607, 11.9184872 47.8846706, 11.9184925 47.8844319, 11.9185023 47.8840177, 11.9185405 47.8838404, 11.9185579 47.8837594, 11.9185697 47.8837046, 11.9185704 47.8834075, 11.9185989 47.8830621)",,,,
732176047,Erich-Kästner-Weg,residential,,False,False,56.325,"LINESTRING (11.9192426 47.8851109, 11.9184873 47.8851154)",,,,
26584202,Rathausplatz,residential,30,False,False,34.105000000000004,"LINESTRING (11.9185847 47.8827641, 11.9185379 47.8828804, 11.9185989 47.8830621)",,,,
26584202,Rathausplatz,residential,30,False,True,65.752,"LINESTRING (11.9185847 47.8827641, 11.9186371 47.8825984, 11.9186268 47.8823271, 11.9185709 47.8821813)",,,,
26600830,Rathausplatz,residential,30,False,False,33.283,"LINESTRING (11.9185847 47.8827641, 11.9183347 47.8829098, 11.9183268 47.882918, 11.9182416 47.8829538)",,,,
