osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,width
38610242,Rathausgasse,residential,False,True,130.765,"LINESTRING (12.3417378 49.6236142, 12.3416761 49.6236016, 12.3413267 49.6235273, 12.3412842 49.6235218, 12.3409136 49.6234628, 12.3407686 49.6234332, 12.3406878 49.6234167, 12.3404451 49.6233539, 12.3400087 49.62326)",,,,
153069558,Oberlinder Straße,residential,False,True,45.431000000000004,"LINESTRING (12.3362958 49.6197566, 12.3366241 49.6198991, 12.3367032 49.6199826, 12.3367191 49.6200362)",,,,
153069443,Kößlmühlstraße,residential,False,True,39.127,"LINESTRING (12.3381596 49.6221686, 12.3376271 49.6220992)",,,,
153069558,Oberlinder Straße,residential,False,False,75.316,"LINESTRING (12.3381596 49.6221686, 12.3377399 49.6219293, 12.337399 49.6217045)",,,,
153069558,Oberlinder Straße,residential,False,True,138.05300000000003,"LINESTRING (12.3381596 49.6221686, 12.3388836 49.622376, 12.3392721 49.6224852, 12.3393768 49.6225147, 12.3395361 49.6225597, 12.3399266 49.6226476)",,,,
153069687,Wittschauer Straße,residential,False,False,73.21799999999999,"LINESTRING (12.3405232 49.6221217, 12.3404827 49.6221508, 12.3400214 49.6225012, 12.3399266 49.6226476)",,,,
"[153094376, 39085756]",Pestalozzistraße,"['residential', 'living_street']",False,False,96.222,"LINESTRING (12.3405232 49.6221217, 12.3405703 49.6220693, 12.3406011 49.62197, 12.3406241 49.6218538, 12.3406388 49.6217515, 12.3406481 49.6216657, 12.3406627 49.6214615, 12.3406595 49.6212684)",,,,
153069560,Schreinergasse,residential,False,False,56.862,"LINESTRING (12.3399266 49.6226476, 12.3396638 49.6231298)",,,,
153094384,Pfarrgasse,residential,False,True,27.318,"LINESTRING (12.3399266 49.6226476, 12.3402888 49.6227204)",30,,,
153069558,Oberlinder Straße,residential,False,False,138.053,"LINESTRING (12.3399266 49.6226476, 12.3395361 49.6225597, 12.3393768 49.6225147, 12.3392721 49.6224852, 12.3388836 49.622376, 12.3381596 49.6221686)",,,,
153069687,Wittschauer Straße,residential,False,True,73.21799999999999,"LINESTRING (12.3399266 49.6226476, 12.3400214 49.6225012, 12.3404827 49.6221508, 12.3405232 49.6221217)",,,,
153069381,Bachgasse,residential,False,True,93.96,"LINESTRING (12.3346643 49.6252689, 12.3352935 49.6245287)",,,,
153094341,Fliederstraße,residential,False,False,68.754,"LINESTRING (12.3478455 49.6196705, 12.348302 49.6202135)",,,,
153094306,Blumenstraße,residential,False,True,169.912,"LINESTRING (12.3478455 49.6196705, 12.346976 49.6201505, 12.3460946 49.6206935)",,,,
153094346,Frühlingstraße,residential,False,False,86.194,"LINESTRING (12.3451705 49.6202011, 12.3456595 49.620461, 12.3460946 49.6206935)",,,,
333968694,Waidhauser Straße,tertiary,False,False,135.144,"LINESTRING (12.3451705 49.6202011, 12.3449006 49.6203862, 12.3443563 49.6208133, 12.343928 49.6211109)",50,,2,
153094341,Fliederstraße,residential,False,True,68.754,"LINESTRING (12.348302 49.6202135, 12.3478455 49.6196705)",,,,
153094399,Sternstraße,residential,False,False,156.464,"LINESTRING (12.348302 49.6202135, 12.3474993 49.6206606, 12.3470222 49.6209112, 12.3466081 49.6210918)",,,,
153094346,Frühlingstraße,residential,False,False,57.705,"LINESTRING (12.3460946 49.6206935, 12.3466081 49.6210918)",,,,
153094306,Blumenstraße,residential,False,False,169.912,"LINESTRING (12.3460946 49.6206935, 12.346976 49.6201505, 12.3478455 49.6196705)",,,,
153094346,Frühlingstraße,residential,False,True,86.194,"LINESTRING (12.3460946 49.6206935, 12.3456595 49.620461, 12.3451705 49.6202011)",,,,
333968694,Waidhauser Straße,tertiary,False,False,133.143,"LINESTRING (12.343928 49.6211109, 12.3435664 49.6213233, 12.3433849 49.6214334, 12.3433282 49.6214649, 12.3430674 49.6216099, 12.342845 49.6217336, 12.3427093 49.6217848, 12.3424722 49.6218193)",50,,2,
333968694,Waidhauser Straße,tertiary,False,True,135.144,"LINESTRING (12.343928 49.6211109, 12.3443563 49.6208133, 12.3449006 49.6203862, 12.3451705 49.6202011)",50,,2,
153094331,Braunetsriether Weg,residential,False,True,82.22800000000001,"LINESTRING (12.3482449 49.6214684, 12.348082 49.621552, 12.3477799 49.6216674, 12.347576 49.6217254, 12.3472274 49.6217843)",50,,,
153094346,Frühlingstraße,residential,False,True,88.992,"LINESTRING (12.3472274 49.6217843, 12.3466081 49.6210918)",,,,
153094331,Braunetsriether Weg,residential,False,False,82.22800000000001,"LINESTRING (12.3472274 49.6217843, 12.347576 49.6217254, 12.3477799 49.6216674, 12.348082 49.621552, 12.3482449 49.6214684)",50,,,
153094331,Braunetsriether Weg,residential,False,True,202.259,"LINESTRING (12.3472274 49.6217843, 12.346413 49.6219391, 12.3461958 49.6219956, 12.3459892 49.6220635, 12.3456639 49.6221887, 12.3454633 49.6222929, 12.345303 49.6223917, 12.345106 49.6225615, 12.3449427 49.6227312)",50,,,
153094331,Braunetsriether Weg,residential,False,False,202.25900000000001,"LINESTRING (12.3449427 49.6227312, 12.345106 49.6225615, 12.345303 49.6223917, 12.3454633 49.6222929, 12.3456639 49.6221887, 12.3459892 49.6220635, 12.3461958 49.6219956, 12.346413 49.6219391, 12.3472274 49.6217843)",50,,,
153094394,Siedlerstraße,tertiary,False,False,67.868,"LINESTRING (12.3449427 49.6227312, 12.3451192 49.6227532, 12.3454791 49.6228128, 12.3458542 49.6228842)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,53.07799999999999,"LINESTRING (12.3449427 49.6227312, 12.3446057 49.6226984, 12.3445925 49.6226971, 12.3444388 49.6226965, 12.3443235 49.6226848, 12.3442142 49.6226681)",50,NEW 32,,
153094384,Pfarrgasse,residential,False,False,27.318,"LINESTRING (12.3402888 49.6227204, 12.3399266 49.6226476)",30,,,
153094384,Pfarrgasse,residential,False,True,49.378,"LINESTRING (12.3402888 49.6227204, 12.3409408 49.6228575)",30,,,
153094451,Türkeigasse,residential,False,False,57.148,"LINESTRING (12.3402888 49.6227204, 12.3400376 49.6232079)",,,,
153094355,Lange Gasse,residential,False,True,180.025,"LINESTRING (12.3434747 49.6228737, 12.343493 49.6229766, 12.3434932 49.6230591, 12.3434414 49.6231851, 12.343159 49.6238097, 12.3428684 49.6244336)",,,,
153094388,Prager Gasse,residential,False,False,59.249,"LINESTRING (12.3434747 49.6228737, 12.3439475 49.6227841, 12.3440495 49.6227593, 12.3441216 49.6227344, 12.3441624 49.6227138, 12.3442142 49.6226681)",,,,
153094388,Prager Gasse,residential,False,True,109.247,"LINESTRING (12.3434747 49.6228737, 12.3429265 49.6229696, 12.3425281 49.6230493, 12.3424038 49.623069, 12.3423052 49.6230789, 12.3422128 49.6230777, 12.3420947 49.6230689, 12.3420041 49.6230559)",,,,
153094333,Brunnenstraße,residential,True,False,89.638,"LINESTRING (12.3458542 49.6228842, 12.345728 49.6230508, 12.3455734 49.6232549, 12.345306 49.6236079)",,,,
153094394,Siedlerstraße,tertiary,False,False,21.796,"LINESTRING (12.3458542 49.6228842, 12.3460113 49.6229255, 12.3460786 49.6229428, 12.3461305 49.6229631)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,67.868,"LINESTRING (12.3458542 49.6228842, 12.3454791 49.6228128, 12.3451192 49.6227532, 12.3449427 49.6227312)",50,NEW 32,,
29253960,Wiesenstraße,residential,False,False,14.686,"LINESTRING (12.3368529 49.6229035, 12.3366773 49.6228364)",,,,
29253960,Wiesenstraße,residential,False,True,123.41100000000002,"LINESTRING (12.3368529 49.6229035, 12.3371772 49.6230601, 12.3374177 49.6231639, 12.3375911 49.6232598, 12.3379634 49.6234941, 12.3381417 49.6236278)",,,,
29253961,Prälat-Griener-Straße,residential,False,True,106.599,"LINESTRING (12.3368529 49.6229035, 12.3369668 49.6228368, 12.3370926 49.6227324, 12.3374325 49.622413, 12.3375107 49.622313, 12.3376271 49.6220992)",,,,
153094394,Siedlerstraße,tertiary,False,False,56.732000000000006,"LINESTRING (12.3461305 49.6229631, 12.3462948 49.6230868, 12.3464325 49.6232137, 12.3465819 49.6233794)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,21.796,"LINESTRING (12.3461305 49.6229631, 12.3460786 49.6229428, 12.3460113 49.6229255, 12.3458542 49.6228842)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,False,36.416,"LINESTRING (12.3465819 49.6233794, 12.3468021 49.6236742)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,56.732,"LINESTRING (12.3465819 49.6233794, 12.3464325 49.6232137, 12.3462948 49.6230868, 12.3461305 49.6229631)",50,NEW 32,,
153094347,Gartenstraße,residential,False,True,40.795,"LINESTRING (12.3473705 49.6235971, 12.346874 49.6237736)",,,,
153094394,Siedlerstraße,tertiary,False,False,12.206,"LINESTRING (12.3468021 49.6236742, 12.346874 49.6237736)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,36.416,"LINESTRING (12.3468021 49.6236742, 12.3465819 49.6233794)",50,NEW 32,,
153094456,Von-Löffelholz-Straße,residential,False,False,114.434,"LINESTRING (12.3468021 49.6236742, 12.3453651 49.624113)",,,,
153094347,Gartenstraße,residential,False,False,40.795,"LINESTRING (12.346874 49.6237736, 12.3473705 49.6235971)",,,,
153094394,Siedlerstraße,tertiary,False,True,12.206,"LINESTRING (12.346874 49.6237736, 12.3468021 49.6236742)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,False,98.827,"LINESTRING (12.346874 49.6237736, 12.3470562 49.6240392, 12.3471072 49.6241235, 12.3473875 49.6245975)",50,NEW 32,,
153094456,Von-Löffelholz-Straße,residential,False,True,114.434,"LINESTRING (12.3453651 49.624113, 12.3468021 49.6236742)",,,,
153094357,Liedlpaintstraße,unclassified,False,False,101.237,"LINESTRING (12.3453651 49.624113, 12.3456318 49.6244979, 12.3458702 49.6249614)",,,,
153094456,Von-Löffelholz-Straße,residential,False,False,42.204,"LINESTRING (12.3453651 49.624113, 12.3450601 49.6241743, 12.3447981 49.6242061)",,,,
153094394,Siedlerstraße,tertiary,False,False,92.531,"LINESTRING (12.3473875 49.6245975, 12.3475771 49.6249039, 12.3476008 49.6249422, 12.34776 49.6253025, 12.3477966 49.6253852)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,98.827,"LINESTRING (12.3473875 49.6245975, 12.3471072 49.6241235, 12.3470562 49.6240392, 12.346874 49.6237736)",50,NEW 32,,
153094468,Weißensteiner Straße,residential,False,True,116.797,"LINESTRING (12.3473875 49.6245975, 12.3464174 49.6248619, 12.3461201 49.6249252, 12.3458702 49.6249614)",,,,
29077248,Marktplatz,tertiary,False,False,42.572,"LINESTRING (12.3411291 49.6245963, 12.3410446 49.6247013, 12.3409688 49.6247932, 12.340864 49.6249172, 12.3408501 49.6249338)",50,,,
29077248,Marktplatz,tertiary,False,True,63.81,"LINESTRING (12.3411291 49.6245963, 12.3411888 49.6245201, 12.3414029 49.624212, 12.3414964 49.6240742)",50,,,
"[153094330, 153094451]","['Brauhausgasse', 'Türkeigasse']",residential,False,True,175.222,"LINESTRING (12.3411291 49.6245963, 12.3410744 49.6245846, 12.3410462 49.6245779, 12.3410112 49.6245701, 12.3409766 49.6245625, 12.340857 49.624536, 12.3408255 49.624529, 12.3407997 49.6245233, 12.3402478 49.6244009, 12.3402154 49.6243904, 12.3401902 49.6243747, 12.3401765 49.6243527, 12.3401778 49.6243279, 12.3401879 49.6243034, 12.3402964 49.6240742, 12.3403044 49.6240488, 12.3402852 49.6240318, 12.3402522 49.6240198, 12.3397015 49.623906, 12.3397771 49.6237467)",,,,
153094387,Pleysteiner Straße,residential,False,False,10.084,"LINESTRING (12.3435965 49.6246581, 12.3436177 49.6247086, 12.3436489 49.6247412)",50,,,
153094387,Pleysteiner Straße,residential,False,True,58.229,"LINESTRING (12.3435965 49.6246581, 12.3434903 49.6246104, 12.3428684 49.6244336)",50,,,
153094463,Wallstraße,living_street,False,False,142.57,"LINESTRING (12.3435965 49.6246581, 12.3436153 49.62459, 12.3437334 49.6243598, 12.3438721 49.6240758, 12.343995 49.6237956, 12.3440391 49.6236648, 12.3440829 49.6235285, 12.3441117 49.623422)",7,,,
153094387,Pleysteiner Straße,residential,False,False,17.273,"LINESTRING (12.3436489 49.6247412, 12.3438123 49.6248549)",50,,,
153094342,Fluderweg,residential,False,True,194.087,"LINESTRING (12.3436489 49.6247412, 12.3435499 49.6247761, 12.3434625 49.6248314, 12.3431946 49.6250618, 12.3431047 49.6251269, 12.342999 49.6252034, 12.3429094 49.6252552, 12.3426567 49.625387, 12.3423661 49.6255266, 12.3421476 49.6256152, 12.3418628 49.6257202, 12.3415663 49.6258129)",50,,,
153094387,Pleysteiner Straße,residential,False,True,10.084,"LINESTRING (12.3436489 49.6247412, 12.3436177 49.6247086, 12.3435965 49.6246581)",50,,,
153094387,Pleysteiner Straße,residential,False,True,17.273,"LINESTRING (12.3438123 49.6248549, 12.3436489 49.6247412)",50,,,
153094387,Pleysteiner Straße,residential,False,False,133.73,"LINESTRING (12.3438123 49.6248549, 12.3438738 49.6249046, 12.3439665 49.6249751, 12.344035 49.6250261, 12.3440666 49.6250496, 12.3441027 49.6250713, 12.3441562 49.6251036, 12.344266 49.6251557, 12.3443606 49.6251904, 12.3444841 49.6252194, 12.3446098 49.6252399, 12.3448306 49.6252626, 12.3450339 49.6252761, 12.345313 49.625295, 12.3454385 49.6253028)",50,,,
153094456,Von-Löffelholz-Straße,residential,False,True,102.41399999999999,"LINESTRING (12.3438123 49.6248549, 12.3439683 49.6247766, 12.3440851 49.6247001, 12.3441748 49.624625, 12.3443386 49.6244507, 12.3444144 49.6243967, 12.3445112 49.6243402, 12.3446613 49.62427, 12.3447981 49.6242061)",,,,
29077248,Marktplatz,tertiary,False,True,42.572,"LINESTRING (12.3408501 49.6249338, 12.340864 49.6249172, 12.3409688 49.6247932, 12.3410446 49.6247013, 12.3411291 49.6245963)",50,,,
153094305,Bahnhofstraße,tertiary,False,False,105.496,"LINESTRING (12.3408501 49.6249338, 12.3407932 49.6250119, 12.3407568 49.6250528, 12.340675 49.6251478, 12.3405783 49.625265, 12.3404929 49.6253698, 12.3403079 49.6255824, 12.340154 49.6257683)",50,,,
153094392,Ringgasse,residential,False,False,186.878,"LINESTRING (12.3408501 49.6249338, 12.3409715 49.6249503, 12.3415516 49.6250326, 12.3418157 49.6250659, 12.341979 49.6250728, 12.3420829 49.6250701, 12.3421681 49.6250537, 12.3422534 49.6250305, 12.342453 49.6249542, 12.3425572 49.6249012, 12.3426348 49.6248461, 12.3426839 49.6247821, 12.3428684 49.6244336)",,,,
153094357,Liedlpaintstraße,unclassified,False,False,44.107,"LINESTRING (12.3458702 49.6249614, 12.3459946 49.6252548, 12.3460078 49.6253468)",,,,
153094357,Liedlpaintstraße,unclassified,False,True,101.237,"LINESTRING (12.3458702 49.6249614, 12.3456318 49.6244979, 12.3453651 49.624113)",,,,
153094468,Weißensteiner Straße,residential,False,False,116.797,"LINESTRING (12.3458702 49.6249614, 12.3461201 49.6249252, 12.3464174 49.6248619, 12.3473875 49.6245975)",,,,
153094394,Siedlerstraße,tertiary,False,False,4.923,"LINESTRING (12.3477966 49.6253852, 12.3478168 49.6254275)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,True,92.531,"LINESTRING (12.3477966 49.6253852, 12.34776 49.6253025, 12.3476008 49.6249422, 12.3475771 49.6249039, 12.3473875 49.6245975)",50,NEW 32,,
153094387,Pleysteiner Straße,residential,False,True,41.298,"LINESTRING (12.3460078 49.6253468, 12.3454385 49.6253028)",50,,,
153094357,Liedlpaintstraße,unclassified,False,True,44.107,"LINESTRING (12.3460078 49.6253468, 12.3459946 49.6252548, 12.3458702 49.6249614)",,,,
153094387,Pleysteiner Straße,residential,False,False,112.50899999999999,"LINESTRING (12.3460078 49.6253468, 12.3468637 49.6254155, 12.3471286 49.6254539, 12.3473259 49.6255025, 12.3475183 49.6255675)",50,,,
153094387,Pleysteiner Straße,residential,False,False,46.457,"LINESTRING (12.3475183 49.6255675, 12.3480809 49.6257718)",50,,,
153094387,Pleysteiner Straße,residential,False,True,112.509,"LINESTRING (12.3475183 49.6255675, 12.3473259 49.6255025, 12.3471286 49.6254539, 12.3468637 49.6254155, 12.3460078 49.6253468)",50,,,
203881639,,residential,False,True,26.853,"LINESTRING (12.3475183 49.6255675, 12.3475353 49.6255622, 12.3476474 49.6255274, 12.3477381 49.6254808, 12.3478168 49.6254275)",,,,
153094305,Bahnhofstraße,tertiary,False,False,37.145,"LINESTRING (12.340154 49.6257683, 12.3399103 49.6260627)",50,,,
153094305,Bahnhofstraße,tertiary,False,True,105.496,"LINESTRING (12.340154 49.6257683, 12.3403079 49.6255824, 12.3404929 49.6253698, 12.3405783 49.625265, 12.340675 49.6251478, 12.3407568 49.6250528, 12.3407932 49.6250119, 12.3408501 49.6249338)",50,,,
153094342,Fluderweg,residential,False,False,105.77300000000001,"LINESTRING (12.340154 49.6257683, 12.3404462 49.6258394, 12.3407441 49.6258924, 12.3409252 49.6259113, 12.3410464 49.6259104, 12.3411735 49.6258981, 12.3415663 49.6258129)",50,,,
153094354,Lagerhausstraße,residential,False,False,230.346,"LINESTRING (12.3350795 49.6278906, 12.3357703 49.62788, 12.3360742 49.6278863, 12.3363136 49.627899, 12.3379061 49.6280126, 12.3379703 49.6280195, 12.3381845 49.6280426, 12.3382574 49.6280614)",,,,
153094275,Altenstadter Straße,tertiary,False,True,32.342,"LINESTRING (12.3380454 49.6283178, 12.3382574 49.6280614)",50,,,
"[153069547, 153094294]","['Bahnhofstraße', 'Mühlweg']",residential,False,"[False, True]",471.551,"LINESTRING (12.3388951 49.6272892, 12.3388079 49.6272545, 12.3387036 49.6272461, 12.3384483 49.6272592, 12.3384071 49.627261, 12.3381171 49.6272736, 12.3376986 49.6272867, 12.3375464 49.6272777, 12.3373546 49.6272419, 12.3370747 49.6272236, 12.3367482 49.6272232, 12.3364238 49.6272344, 12.3363087 49.6272246, 12.3362543 49.6272096, 12.3362147 49.6271876, 12.3361877 49.6271565, 12.336177 49.6271278, 12.3361182 49.6268759, 12.3360786 49.6265381, 12.3360843 49.6265034, 12.3361084 49.626475, 12.3369666 49.6261919, 12.337091 49.6261508, 12.3372028 49.6261033, 12.3373925 49.6259953, 12.3380608 49.6255304, 12.338214 49.6254199)",,,,2.5
"[153094305, 338361134]",Bahnhofstraße,tertiary,False,True,154.764,"LINESTRING (12.3388951 49.6272892, 12.3389992 49.6271499, 12.3390579 49.627079, 12.3391938 49.6269147, 12.3392309 49.6268699, 12.3399103 49.6260627)",50,,,
"[338361138, 153094274]","['Bahnhofstraße', 'Altenstadter Straße']",tertiary,False,False,97.397,"LINESTRING (12.3388951 49.6272892, 12.3387712 49.6274314, 12.3386821 49.6275503, 12.3384585 49.627814, 12.3382574 49.6280614)",50,,,
30790894,Sägmühlweg,residential,False,True,128.05,"LINESTRING (12.3416182 49.6262978, 12.3407001 49.6262675, 12.3405902 49.6262621, 12.3405052 49.626249, 12.3404377 49.6262258, 12.3400846 49.6261141, 12.3399103 49.6260627)",,,,
31139598,Sägmühlweg,residential,False,False,54.048,"LINESTRING (12.3416182 49.6262978, 12.3416114 49.6262421, 12.3415663 49.6258129)",,,,
153094394,Siedlerstraße,tertiary,False,True,4.923,"LINESTRING (12.3478168 49.6254275, 12.3477966 49.6253852)",50,NEW 32,,
153094394,Siedlerstraße,tertiary,False,False,42.873999999999995,"LINESTRING (12.3478168 49.6254275, 12.3479096 49.625581, 12.3480809 49.6257718)",50,NEW 32,,
203881639,,residential,False,False,26.853,"LINESTRING (12.3478168 49.6254275, 12.3477381 49.6254808, 12.3476474 49.6255274, 12.3475353 49.6255622, 12.3475183 49.6255675)",,,,
153094451,Türkeigasse,residential,False,False,56.632,"LINESTRING (12.3400087 49.62326, 12.3397771 49.6237467)",,,,
153094451,Türkeigasse,residential,False,True,6.156,"LINESTRING (12.3400087 49.62326, 12.3400376 49.6232079)",,,,
38610242,Rathausgasse,residential,False,False,130.765,"LINESTRING (12.3400087 49.62326, 12.3404451 49.6233539, 12.3406878 49.6234167, 12.3407686 49.6234332, 12.3409136 49.6234628, 12.3412842 49.6235218, 12.3413267 49.6235273, 12.3416761 49.6236016, 12.3417378 49.6236142)",,,,
