osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
854951000,,,Gudower Weg,tertiary,,False,True,31.583000000000002,"LINESTRING (10.6872648 53.6264247, 10.6872877 53.6263085, 10.6873125 53.6262331, 10.6873489 53.6261455)",,
385476240,,,Hauptstraße,unclassified,20,False,False,20.202,"LINESTRING (10.6909025 53.6294368, 10.6906544 53.6293302)",,
31434822,,,Schäferstraße,residential,20,True,False,100.60499999999999,"LINESTRING (10.6909025 53.6294368, 10.6914723 53.6289683, 10.6918357 53.6287222)",,
"[385476240, 159972399]",,,Hauptstraße,unclassified,20,False,True,66.514,"LINESTRING (10.6909025 53.6294368, 10.6910499 53.6294835, 10.6910951 53.6294952, 10.6914164 53.6295785, 10.6918237 53.6296797)",,
159972399,,,Hauptstraße,unclassified,20,False,False,65.717,"LINESTRING (10.6929038 53.6304291, 10.6928942 53.6303286, 10.6928763 53.6302786, 10.6928219 53.6301882, 10.692745 53.6300979, 10.6926193 53.6299833, 10.6925096 53.6299004)",,
159972400,,,Hauptstraße,unclassified,20,False,True,19.939,"LINESTRING (10.6929038 53.6304291, 10.6928967 53.6305449, 10.6928928 53.6306083)",,
"[582657210, 26156053, 171940730]",,,Am Markt,residential,20,True,False,104.78399999999999,"LINESTRING (10.6928928 53.6306083, 10.6925374 53.630564, 10.6921817 53.6303993, 10.6918842 53.6302666, 10.6916391 53.6301671, 10.6915426 53.630142)",,
159972400,,,Hauptstraße,unclassified,20,False,False,19.939,"LINESTRING (10.6928928 53.6306083, 10.6928967 53.6305449, 10.6929038 53.6304291)",,
159972403,,,Hauptstraße,unclassified,20,False,True,53.693,"LINESTRING (10.6928928 53.6306083, 10.6928674 53.6308316, 10.6928411 53.6310902)",,
37855110,,,Wallstraße,residential,,False,True,6.323,"LINESTRING (10.6892594 53.6274957, 10.6893089 53.6275444)",,
37676121,,,Adolph-Hoeltich-Weg,residential,,False,True,53.799,"LINESTRING (10.6864717 53.626217, 10.6864885 53.6262422, 10.6865484 53.6262601, 10.6866996 53.6262647, 10.6868871 53.6262581, 10.6870249 53.6262875, 10.687229 53.6263319)",,
37676123,,,Adolph-Hoeltich-Weg,residential,,True,False,88.40599999999999,"LINESTRING (10.6864717 53.626217, 10.6864386 53.6260844, 10.686391 53.6259019, 10.6864464 53.6258362, 10.6865521 53.6257895, 10.6866895 53.6257539, 10.6868769 53.625739, 10.6870854 53.6257393)",,
37676943,,,Mühlenstraße,residential,20,True,False,3.425,"LINESTRING (10.6924545 53.6290286, 10.6925019 53.6290412)",,
723992262,,,Ziegenmarkt,residential,,True,False,31.325,"LINESTRING (10.6907466 53.6302147, 10.690289 53.6302904)",,
39523002,,,Ziegenmarkt,residential,20,False,False,43.408,"LINESTRING (10.6907466 53.6302147, 10.6908336 53.6303224, 10.6908921 53.630393, 10.691043 53.6305632)",,
230862417,,,Am Wall,residential,20,False,True,4.453,"LINESTRING (10.6934855 53.6291957, 10.6934963 53.6292003, 10.6935419 53.6292177)",,
37676931,,,,residential,20,False,False,7.515,"LINESTRING (10.6932252 53.6292529, 10.6931896 53.6293171)",,
781914742,,,,residential,,False,False,16.838,"LINESTRING (10.6932252 53.6292529, 10.6934363 53.6293381)",,
37676931,,,,residential,20,False,True,14.977,"LINESTRING (10.6932252 53.6292529, 10.6932579 53.6292125, 10.6933388 53.6291365)",,
37676935,,,Am Wall,residential,20,True,False,3.628,"LINESTRING (10.6933388 53.6291365, 10.6933848 53.6291544)",,
37676931,,,,residential,20,False,False,14.977,"LINESTRING (10.6933388 53.6291365, 10.6932579 53.6292125, 10.6932252 53.6292529)",,
37676931,,,,residential,20,False,False,8.814,"LINESTRING (10.6931896 53.6293171, 10.6932298 53.6293927)",,
37676931,,,,residential,20,False,True,7.515,"LINESTRING (10.6931896 53.6293171, 10.6932252 53.6292529)",,
37873304,,,Seestraße,residential,20,True,False,105.58699999999999,"LINESTRING (10.690289 53.6302904, 10.6902486 53.6301887, 10.6901844 53.6300024, 10.6901275 53.6298385, 10.690113 53.6297967, 10.6900933 53.6297547, 10.690046 53.6296604, 10.689917 53.6295024, 10.6897922 53.6293987)",,
781914742,,,,residential,,False,True,16.838,"LINESTRING (10.6934363 53.6293381, 10.6932252 53.6292529)",,
