osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
34926819,,,Talstraße,living_street,,False,True,145.906,"LINESTRING (7.8914796 47.7871078, 7.8922656 47.7868265, 7.8926058 47.7866833, 7.8931735 47.7864559)",
34926904,,,Felsenweg,residential,30,False,False,15.863,"LINESTRING (7.8914796 47.7871078, 7.8915565 47.7871814, 7.8915796 47.7872318)",
34926928,,,Eggenrüttestraße,residential,30,False,False,136.367,"LINESTRING (7.8918033 47.7897135, 7.8921117 47.78984, 7.8926694 47.7900359, 7.8927259 47.7900567, 7.8927878 47.7900555, 7.8928334 47.7900494, 7.8929459 47.790041, 7.8930349 47.7900283, 7.8931429 47.7900013, 7.8934141 47.7898608)",
34926928,,,Eggenrüttestraße,residential,30,False,True,110.865,"LINESTRING (7.8918033 47.7897135, 7.8918472 47.7896913, 7.8918601 47.7896743, 7.8918658 47.7896309, 7.8918025 47.7895762, 7.8917366 47.7895516, 7.8916334 47.7895139, 7.8915754 47.7894885, 7.8915145 47.7894418, 7.8914689 47.7893784, 7.8914149 47.7892764, 7.8913946 47.7892001, 7.8913815 47.7891237, 7.8913748 47.7890137, 7.8913715 47.7888669)",
278312308,,,Letzbergstraße,residential,,False,False,153.43099999999998,"LINESTRING (7.8918033 47.7897135, 7.8917442 47.7897273, 7.8916978 47.7897207, 7.8916429 47.789698, 7.8915669 47.789663, 7.8914967 47.78963, 7.8913576 47.7895631, 7.8912738 47.7895247, 7.8911448 47.7894724, 7.891041 47.7894469, 7.8909015 47.7894266, 7.8907745 47.7894263, 7.8905647 47.7894434, 7.89038 47.789479, 7.890246 47.789511, 7.8900988 47.7895695, 7.8899619 47.7896494)",
34926928,,,Eggenrüttestraße,residential,30,False,False,110.865,"LINESTRING (7.8913715 47.7888669, 7.8913748 47.7890137, 7.8913815 47.7891237, 7.8913946 47.7892001, 7.8914149 47.7892764, 7.8914689 47.7893784, 7.8915145 47.7894418, 7.8915754 47.7894885, 7.8916334 47.7895139, 7.8917366 47.7895516, 7.8918025 47.7895762, 7.8918658 47.7896309, 7.8918601 47.7896743, 7.8918472 47.7896913, 7.8918033 47.7897135)",
"[34926928, 34926904]",,,"['Eggenrüttestraße', 'Felsenweg']",residential,30,False,True,183.332,"LINESTRING (7.8913715 47.7888669, 7.8913814 47.7884477, 7.8914856 47.7876775, 7.891476 47.7874823, 7.8914856 47.7874277, 7.8915796 47.7872318)",
55780891,,,Felsenstraße,residential,30,False,False,103.67699999999999,"LINESTRING (7.8913715 47.7888669, 7.8915289 47.7888981, 7.8919023 47.788923, 7.8920686 47.7889157, 7.8922874 47.7889057, 7.8926308 47.7889322, 7.8927374 47.7889643)",
"[237743049, 237743052]",,,Felsenstraße,residential,,False,False,148.459,"LINESTRING (7.8913715 47.7888669, 7.8912645 47.7888314, 7.890906 47.7887555, 7.890768 47.7887421, 7.8906694 47.7887447, 7.8905252 47.7887913, 7.8904081 47.7888534, 7.8901485 47.7890083, 7.8899591 47.7891129, 7.8897527 47.7891615, 7.8896218 47.7891795)",
38899444,1,,Bahnhofstraße,residential,,True,False,28.023000000000003,"LINESTRING (7.8931252 47.782997, 7.8929796 47.7830172, 7.8929077 47.7830149, 7.8927533 47.7830161)",
62317153,,,Bahnhofstraße,residential,,False,False,88.381,"LINESTRING (7.8931252 47.782997, 7.8932056 47.7830277, 7.8933023 47.783115, 7.8936643 47.7836895)",
62317153,,,Bahnhofstraße,residential,,False,False,50.078,"LINESTRING (7.8936643 47.7836895, 7.8939452 47.7840984)",
62317153,,,Bahnhofstraße,residential,,False,True,88.381,"LINESTRING (7.8936643 47.7836895, 7.8933023 47.783115, 7.8932056 47.7830277, 7.8931252 47.782997)",
223471878,,,Wiesenstraße,residential,,False,False,70.50399999999999,"LINESTRING (7.8936643 47.7836895, 7.8938304 47.7836373, 7.8939885 47.7835859, 7.8940629 47.7835615, 7.8945168 47.7834177)",
62317153,,,Bahnhofstraße,residential,,False,True,50.078,"LINESTRING (7.8939452 47.7840984, 7.8936643 47.7836895)",
38899447,,,Buchenbrandstraße,residential,,False,True,94.545,"LINESTRING (7.8939452 47.7840984, 7.8936158 47.7842008, 7.8931335 47.7844436, 7.8928827 47.784554)",
62317153,,,Bahnhofstraße,residential,,False,False,83.04,"LINESTRING (7.8939452 47.7840984, 7.8942779 47.7845942, 7.894413 47.7847757)",
38899445,,,Luisenstraße,residential,30,True,False,90.743,"LINESTRING (7.8934909 47.7852172, 7.8929579 47.7854108, 7.892808 47.7854981, 7.8926468 47.7855991, 7.8924915 47.7856725)",
70585417,2,B 317,Friedrichstraße,primary,50,False,True,86.622,"LINESTRING (7.8934909 47.7852172, 7.8932343 47.784933, 7.8928827 47.784554)",
"[1004170664, 1004170665, 54267158]",2,B 317,Friedrichstraße,primary,50,False,False,105.536,"LINESTRING (7.8934909 47.7852172, 7.8935675 47.7853086, 7.8938419 47.785636, 7.894184 47.7860442)",
55780878,,,Gentnerstraße,living_street,,False,False,10.835,"LINESTRING (7.8924915 47.7856725, 7.892528 47.7857668)",
39180937,,,Gentnerstraße,residential,30,False,True,73.187,"LINESTRING (7.8924915 47.7856725, 7.8924526 47.7855649, 7.8921416 47.7850589)",
39180937,,,Gentnerstraße,residential,30,False,False,59.207,"LINESTRING (7.8918343 47.7845681, 7.8921416 47.7850589)",
53085735,,,Schönenberger Straße,unclassified,,False,False,74.897,"LINESTRING (7.8918343 47.7845681, 7.8919202 47.7844924, 7.8923009 47.7842948, 7.8926298 47.7841673)",
223607485,,,Schönenberger Straße,unclassified,,False,False,101.629,"LINESTRING (7.8918343 47.7845681, 7.8916519 47.7847108, 7.8913679 47.784898, 7.8911816 47.7850169, 7.8909999 47.7850999, 7.8908225 47.78517)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,94.161,"LINESTRING (7.8947141 47.7867539, 7.8951668 47.7875442)",
278284674,,,Neustadtstraße,residential,30,False,True,55.755,"LINESTRING (7.8947141 47.7867539, 7.8939912 47.7868784)",
54267158,2,B 317,Friedrichstraße,primary,50,False,True,88.399,"LINESTRING (7.8947141 47.7867539, 7.8944984 47.7864225, 7.894184 47.7860442)",
278284674,,,Neustadtstraße,residential,30,False,False,69.845,"LINESTRING (7.8947141 47.7867539, 7.8952957 47.7866712, 7.8954095 47.78664, 7.8954725 47.7865993, 7.8955179 47.7865174)",
38899447,,,Buchenbrandstraße,residential,,False,False,94.545,"LINESTRING (7.8928827 47.784554, 7.8931335 47.7844436, 7.8936158 47.7842008, 7.8939452 47.7840984)",
70585417,2,B 317,Friedrichstraße,primary,50,False,False,86.622,"LINESTRING (7.8928827 47.784554, 7.8932343 47.784933, 7.8934909 47.7852172)",
70585417,2,B 317,Friedrichstraße,primary,50,False,True,47.933,"LINESTRING (7.8928827 47.784554, 7.8927013 47.7843698, 7.8926394 47.7842576, 7.8926298 47.7841673)",
34926819,,,Talstraße,living_street,,False,False,145.906,"LINESTRING (7.8931735 47.7864559, 7.8926058 47.7866833, 7.8922656 47.7868265, 7.8914796 47.7871078)",
"[34926819, 839081399]",,,Talstraße,living_street,,False,True,88.291,"LINESTRING (7.8931735 47.7864559, 7.8933898 47.7863668, 7.894184 47.7860442)",
55780878,,,Gentnerstraße,living_street,,False,True,90.716,"LINESTRING (7.8931735 47.7864559, 7.8927621 47.7859721, 7.892528 47.7857668)",
120074667,,,Kirchgasse,residential,,False,True,79.60000000000001,"LINESTRING (7.8931735 47.7864559, 7.8934947 47.7865999, 7.8937245 47.7866628, 7.8937988 47.7866885, 7.8938833 47.7867371, 7.8939912 47.7868784)",
120074324,,,Wiedlestraße,residential,,False,False,101.977,"LINESTRING (7.8955179 47.7865174, 7.8956787 47.7865839, 7.8966794 47.7869991)",
278284674,,,Neustadtstraße,residential,30,False,False,95.73100000000001,"LINESTRING (7.8955179 47.7865174, 7.8954826 47.7864566, 7.8950797 47.7857084)",
278284674,,,Neustadtstraße,residential,30,False,True,69.845,"LINESTRING (7.8955179 47.7865174, 7.8954725 47.7865993, 7.8954095 47.78664, 7.8952957 47.7866712, 7.8947141 47.7867539)",
39180937,,,Gentnerstraße,residential,30,False,True,59.207,"LINESTRING (7.8921416 47.7850589, 7.8918343 47.7845681)",
39180937,,,Gentnerstraße,residential,30,False,False,73.187,"LINESTRING (7.8921416 47.7850589, 7.8924526 47.7855649, 7.8924915 47.7856725)",
278284668,,,Bifangstraße,residential,30,False,True,207.441,"LINESTRING (7.8921416 47.7850589, 7.8919575 47.7851218, 7.8917693 47.7851909, 7.8916541 47.7852383, 7.8915323 47.7852927, 7.8914322 47.7853499, 7.8913306 47.7854331, 7.8912877 47.7855156, 7.891274 47.7856208, 7.8912728 47.7857043, 7.8912604 47.7857769, 7.8912234 47.7858473, 7.8911709 47.7858961, 7.8911044 47.7859363, 7.8906105 47.7861737, 7.890307 47.7863098)",
55780881,,,Kirchbühlstraße,residential,30,False,False,29.773,"LINESTRING (7.8923765 47.7873502, 7.8926914 47.7875143)",
55780886,,,Hintere Hofmatt,residential,30,False,False,22.306,"LINESTRING (7.8923765 47.7873502, 7.8926604 47.7872881)",
55780886,,,Hintere Hofmatt,residential,30,False,True,63.230000000000004,"LINESTRING (7.8923765 47.7873502, 7.8921959 47.7872574, 7.8921077 47.7872435, 7.8915796 47.7872318)",
55780880,,,Sonnhalde,residential,30,False,False,55.068,"LINESTRING (7.8940794 47.7885946, 7.8942182 47.7886484, 7.8942995 47.7887269, 7.8943076 47.7887625, 7.8942719 47.7890173)",
55780881,,,Kirchbühlstraße,residential,30,False,True,25.581,"LINESTRING (7.8940794 47.7885946, 7.8941975 47.7884928, 7.8942393 47.7883958)",
55780891,,,Felsenstraße,residential,30,False,True,113.97500000000001,"LINESTRING (7.8940794 47.7885946, 7.8939443 47.7886181, 7.8934864 47.7886234, 7.8932703 47.7886511, 7.8930898 47.7887598, 7.89291 47.7888662, 7.8927374 47.7889643)",
55780880,,,Sonnhalde,residential,30,False,True,134.92700000000002,"LINESTRING (7.8927374 47.7889643, 7.8927795 47.7890144, 7.8928314 47.7890691, 7.8929338 47.7891253, 7.8930777 47.7891754, 7.8932352 47.7892085, 7.8933959 47.7892057, 7.8935512 47.7891886, 7.8937004 47.7891839, 7.8940041 47.7891852, 7.8941496 47.7891578, 7.8942719 47.7890173)",
55780891,,,Felsenstraße,residential,30,False,False,113.97500000000001,"LINESTRING (7.8927374 47.7889643, 7.89291 47.7888662, 7.8930898 47.7887598, 7.8932703 47.7886511, 7.8934864 47.7886234, 7.8939443 47.7886181, 7.8940794 47.7885946)",
55780891,,,Felsenstraße,residential,30,False,True,103.677,"LINESTRING (7.8927374 47.7889643, 7.8926308 47.7889322, 7.8922874 47.7889057, 7.8920686 47.7889157, 7.8919023 47.788923, 7.8915289 47.7888981, 7.8913715 47.7888669)",
"[34926904, 34926928]",,,"['Eggenrüttestraße', 'Felsenweg']",residential,30,False,False,183.332,"LINESTRING (7.8915796 47.7872318, 7.8914856 47.7874277, 7.891476 47.7874823, 7.8914856 47.7876775, 7.8913814 47.7884477, 7.8913715 47.7888669)",
34926904,,,Felsenweg,residential,30,False,True,15.863,"LINESTRING (7.8915796 47.7872318, 7.8915565 47.7871814, 7.8914796 47.7871078)",
55780886,,,Hintere Hofmatt,residential,30,False,False,63.230000000000004,"LINESTRING (7.8915796 47.7872318, 7.8921077 47.7872435, 7.8921959 47.7872574, 7.8923765 47.7873502)",
38899446,,,Kirchgasse,residential,30,False,False,51.306999999999995,"LINESTRING (7.893873 47.7873275, 7.8939586 47.7871834, 7.8939852 47.7870534, 7.8939912 47.7868784)",
55780886,,,Hintere Hofmatt,residential,30,False,False,99.618,"LINESTRING (7.893873 47.7873275, 7.8949311 47.7875045, 7.8951668 47.7875442)",
55780886,,,Hintere Hofmatt,residential,30,False,True,92.118,"LINESTRING (7.893873 47.7873275, 7.8933643 47.7872571, 7.8930992 47.7872368, 7.8927701 47.7872647, 7.8926604 47.7872881)",
55780876,,,Paradiesstraße,living_street,,False,True,16.034,"LINESTRING (7.8913325 47.7870028, 7.8914796 47.7871078)",
"[55780876, 181345773]",,,Paradiesstraße,"['living_street', 'residential']",30,False,False,112.056,"LINESTRING (7.8913325 47.7870028, 7.8911911 47.7869542, 7.8908202 47.786807, 7.8907263 47.7867606, 7.8906513 47.7867015, 7.890552 47.7866101, 7.890307 47.7863098)",
56242126,,,Ledergasse,living_street,,False,False,168.162,"LINESTRING (7.8913325 47.7870028, 7.8914732 47.7866623, 7.8915234 47.7865426, 7.8916007 47.7864407, 7.8917948 47.7862776, 7.8919964 47.7861172, 7.8921369 47.7860037, 7.892528 47.7857668)",
181345773,,,Paradiesstraße,residential,30,False,False,171.545,"LINESTRING (7.890307 47.7863098, 7.8899795 47.7859992, 7.8899039 47.7859079, 7.8898652 47.7858351, 7.8898706 47.7857966, 7.8898915 47.7857134, 7.8899458 47.785657, 7.8900167 47.7856027, 7.8902868 47.7854655, 7.890521 47.7853603, 7.8905602 47.7853427, 7.8907397 47.785273, 7.8908023 47.7852342, 7.8908369 47.7851999, 7.8908225 47.78517)",
"[55780876, 181345773]",,,Paradiesstraße,"['residential', 'living_street']",30,False,True,112.056,"LINESTRING (7.890307 47.7863098, 7.890552 47.7866101, 7.8906513 47.7867015, 7.8907263 47.7867606, 7.8908202 47.786807, 7.8911911 47.7869542, 7.8913325 47.7870028)",
278284668,,,Bifangstraße,residential,30,False,False,207.441,"LINESTRING (7.890307 47.7863098, 7.8906105 47.7861737, 7.8911044 47.7859363, 7.8911709 47.7858961, 7.8912234 47.7858473, 7.8912604 47.7857769, 7.8912728 47.7857043, 7.891274 47.7856208, 7.8912877 47.7855156, 7.8913306 47.7854331, 7.8914322 47.7853499, 7.8915323 47.7852927, 7.8916541 47.7852383, 7.8917693 47.7851909, 7.8919575 47.7851218, 7.8921416 47.7850589)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,37.828,"LINESTRING (7.8965301 47.7887235, 7.896904 47.7889529)",
54267158,2,B 317,Friedrichstraße,primary,50,False,True,19.397,"LINESTRING (7.8965301 47.7887235, 7.8963537 47.7885955)",
55780884,,,Kirchbühlstraße,residential,30,False,True,22.913,"LINESTRING (7.8965301 47.7887235, 7.8963772 47.7888121, 7.8962731 47.7888202)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,4.333,"LINESTRING (7.8951668 47.7875442, 7.8951904 47.7875798)",
54267158,2,B 317,Friedrichstraße,primary,50,False,True,94.161,"LINESTRING (7.8951668 47.7875442, 7.8947141 47.7867539)",
55780886,,,Hintere Hofmatt,residential,30,False,True,99.618,"LINESTRING (7.8951668 47.7875442, 7.8949311 47.7875045, 7.893873 47.7873275)",
278284674,,,Neustadtstraße,residential,30,False,False,55.755,"LINESTRING (7.8939912 47.7868784, 7.8947141 47.7867539)",
38899446,,,Kirchgasse,residential,30,False,True,51.307,"LINESTRING (7.8939912 47.7868784, 7.8939852 47.7870534, 7.8939586 47.7871834, 7.893873 47.7873275)",
120074667,,,Kirchgasse,residential,,False,False,79.60000000000001,"LINESTRING (7.8939912 47.7868784, 7.8938833 47.7867371, 7.8937988 47.7866885, 7.8937245 47.7866628, 7.8934947 47.7865999, 7.8931735 47.7864559)",
55780878,,,Gentnerstraße,living_street,,False,True,10.835,"LINESTRING (7.892528 47.7857668, 7.8924915 47.7856725)",
55780878,,,Gentnerstraße,living_street,,False,False,90.716,"LINESTRING (7.892528 47.7857668, 7.8927621 47.7859721, 7.8931735 47.7864559)",
56242126,,,Ledergasse,living_street,,False,True,168.16199999999998,"LINESTRING (7.892528 47.7857668, 7.8921369 47.7860037, 7.8919964 47.7861172, 7.8917948 47.7862776, 7.8916007 47.7864407, 7.8915234 47.7865426, 7.8914732 47.7866623, 7.8913325 47.7870028)",
62317151,2,B 317,Friedrichstraße,primary,50,False,True,11.889,"LINESTRING (7.8927533 47.7830161, 7.8927656 47.7829095)",
70585417,2,B 317,Friedrichstraße,primary,50,False,False,128.344,"LINESTRING (7.8927533 47.7830161, 7.8927388 47.7831447, 7.8926994 47.7835229, 7.8926885 47.7836618, 7.8926615 47.7838914, 7.8926298 47.7841673)",
223607494,,,Schützenweg,residential,,False,True,44.019999999999996,"LINESTRING (7.888805 47.7904474, 7.8887678 47.7903053, 7.8887711 47.790196, 7.888794 47.7901037, 7.8888079 47.7900559)",
36830144,,,Felsenstraße,residential,,False,True,22.697,"LINESTRING (7.8872355 47.7883709, 7.8873206 47.7884505, 7.8874127 47.7885367)",
223607485,,,Schönenberger Straße,unclassified,,False,True,526.59,"LINESTRING (7.8872355 47.7883709, 7.8872798 47.7883437, 7.8874018 47.7882903, 7.8876512 47.7882003, 7.8883895 47.7879932, 7.8887637 47.787891, 7.8889387 47.7878242, 7.8890568 47.787776, 7.8891377 47.7877288, 7.8892292 47.787662, 7.8892981 47.7875969, 7.8893528 47.7874959, 7.8893734 47.7874077, 7.889382 47.7873378, 7.8893643 47.7872393, 7.8893454 47.7871835, 7.8893387 47.7871638, 7.8893121 47.7870957, 7.8892879 47.7870459, 7.889254 47.7869778, 7.8890921 47.7866302, 7.8890053 47.7864186, 7.8889847 47.786348, 7.88898 47.7862296, 7.8890054 47.7861214, 7.8890326 47.786049, 7.8890971 47.7859285, 7.8891618 47.7858535, 7.8892177 47.7858076, 7.8892472 47.7857888, 7.8893485 47.7857274, 7.8895372 47.7856335, 7.8897421 47.78556, 7.8904619 47.7853127, 7.8908225 47.78517)",
120074324,,,Wiedlestraße,residential,,False,False,60.432,"LINESTRING (7.8979702 47.7876187, 7.8976412 47.7878661, 7.8974172 47.788015)",
120074324,,,Wiedlestraße,residential,,False,True,119.545,"LINESTRING (7.8979702 47.7876187, 7.8979082 47.787546, 7.8978035 47.787484, 7.8973875 47.7873033, 7.8966794 47.7869991)",
"[181345771, 224914597, 224914598]",,,Oberfeldstraße,residential,,False,False,125.439,"LINESTRING (7.8979702 47.7876187, 7.8982386 47.7877998, 7.8983074 47.787851, 7.8987509 47.7881482, 7.8990722 47.7884642)",yes
54267158,2,B 317,Friedrichstraße,primary,50,False,True,4.333,"LINESTRING (7.8951904 47.7875798, 7.8951668 47.7875442)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,87.395,"LINESTRING (7.8951904 47.7875798, 7.8953707 47.7878066, 7.8955298 47.7879703, 7.8956591 47.7880982, 7.8958356 47.7882319)",
120074320,,,Hintere Hofmatt,residential,,False,True,131.71599999999998,"LINESTRING (7.8951904 47.7875798, 7.8958338 47.7874468, 7.8958798 47.7874344, 7.8961947 47.7873206, 7.8963615 47.7872278, 7.8964506 47.7871724, 7.8965834 47.7870718, 7.8966794 47.7869991)",
120074320,,,Hintere Hofmatt,residential,,False,False,131.716,"LINESTRING (7.8966794 47.7869991, 7.8965834 47.7870718, 7.8964506 47.7871724, 7.8963615 47.7872278, 7.8961947 47.7873206, 7.8958798 47.7874344, 7.8958338 47.7874468, 7.8951904 47.7875798)",
120074324,,,Wiedlestraße,residential,,False,False,119.54500000000002,"LINESTRING (7.8966794 47.7869991, 7.8973875 47.7873033, 7.8978035 47.787484, 7.8979082 47.787546, 7.8979702 47.7876187)",
120074324,,,Wiedlestraße,residential,,False,True,101.977,"LINESTRING (7.8966794 47.7869991, 7.8956787 47.7865839, 7.8955179 47.7865174)",
278312308,,,Letzbergstraße,residential,,False,True,70.479,"LINESTRING (7.8921323 47.7906158, 7.8920245 47.7905992, 7.8918163 47.7905581, 7.8915062 47.7905224, 7.8912184 47.7904627)",
54267158,2,B 317,Friedrichstraße,primary,50,False,False,19.397,"LINESTRING (7.8963537 47.7885955, 7.8965301 47.7887235)",
54267158,2,B 317,Friedrichstraße,primary,50,False,True,55.972,"LINESTRING (7.8963537 47.7885955, 7.8958356 47.7882319)",
"[589627424, 120074324]",,,Wiedlestraße,residential,,False,True,73.013,"LINESTRING (7.8963537 47.7885955, 7.8968739 47.7883226, 7.896962 47.7882925, 7.8971431 47.7882104)",
55780881,,,Kirchbühlstraße,residential,30,False,False,28.897,"LINESTRING (7.8942672 47.7881366, 7.8942393 47.7883958)",
55780884,,,Kirchbühlstraße,residential,30,False,False,32.848,"LINESTRING (7.8942672 47.7881366, 7.8946414 47.7882917)",
55780881,,,Kirchbühlstraße,residential,30,False,True,142.751,"LINESTRING (7.8942672 47.7881366, 7.8942495 47.7880849, 7.8942071 47.7880151, 7.8941157 47.7879454, 7.8940086 47.7878759, 7.8938282 47.7877875, 7.8936318 47.7877221, 7.8926914 47.7875143)",
55780880,,,Sonnhalde,residential,30,False,False,134.92700000000002,"LINESTRING (7.8942719 47.7890173, 7.8941496 47.7891578, 7.8940041 47.7891852, 7.8937004 47.7891839, 7.8935512 47.7891886, 7.8933959 47.7892057, 7.8932352 47.7892085, 7.8930777 47.7891754, 7.8929338 47.7891253, 7.8928314 47.7890691, 7.8927795 47.7890144, 7.8927374 47.7889643)",
55780880,,,Sonnhalde,residential,30,False,True,55.068,"LINESTRING (7.8942719 47.7890173, 7.8943076 47.7887625, 7.8942995 47.7887269, 7.8942182 47.7886484, 7.8940794 47.7885946)",
120074668,,,Lachenstraße,residential,,False,False,71.35300000000001,"LINESTRING (7.8942719 47.7890173, 7.8943942 47.7890342, 7.8950554 47.7891414, 7.895193 47.7891816)",
156776495,,,Tannenweg,residential,,False,False,188.69799999999998,"LINESTRING (7.8899619 47.7896494, 7.8901463 47.7897746, 7.8902506 47.7898267, 7.8903471 47.789865, 7.8904757 47.7898966, 7.8911267 47.7900481, 7.8914534 47.7901561, 7.8917937 47.7902594, 7.8922237 47.7903658)",
278312308,,,Letzbergstraße,residential,,False,False,259.65100000000007,"LINESTRING (7.8899619 47.7896494, 7.8897941 47.7897665, 7.8895108 47.7899589, 7.8892235 47.7901602, 7.8891762 47.7902287, 7.8891706 47.7902864, 7.8891791 47.7903277, 7.8892176 47.7903739, 7.8892812 47.790407, 7.8893714 47.7904153, 7.8894706 47.7904064, 7.889639 47.7903652, 7.8898178 47.7903275, 7.8900209 47.7902973, 7.8901573 47.7902951, 7.890427 47.7903154, 7.8906502 47.7903458, 7.8908807 47.7903934, 7.891065 47.7904255, 7.8912184 47.7904627)",
278312308,,,Letzbergstraße,residential,,False,True,153.43100000000004,"LINESTRING (7.8899619 47.7896494, 7.8900988 47.7895695, 7.890246 47.789511, 7.89038 47.789479, 7.8905647 47.7894434, 7.8907745 47.7894263, 7.8909015 47.7894266, 7.891041 47.7894469, 7.8911448 47.7894724, 7.8912738 47.7895247, 7.8913576 47.7895631, 7.8914967 47.78963, 7.8915669 47.789663, 7.8916429 47.789698, 7.8916978 47.7897207, 7.8917442 47.7897273, 7.8918033 47.7897135)",
156776495,,,Tannenweg,residential,,False,True,188.69799999999998,"LINESTRING (7.8922237 47.7903658, 7.8917937 47.7902594, 7.8914534 47.7901561, 7.8911267 47.7900481, 7.8904757 47.7898966, 7.8903471 47.789865, 7.8902506 47.7898267, 7.8901463 47.7897746, 7.8899619 47.7896494)",
278312308,,,Letzbergstraße,residential,,False,False,70.479,"LINESTRING (7.8912184 47.7904627, 7.8915062 47.7905224, 7.8918163 47.7905581, 7.8920245 47.7905992, 7.8921323 47.7906158)",
278312308,,,Letzbergstraße,residential,,False,True,259.65099999999995,"LINESTRING (7.8912184 47.7904627, 7.891065 47.7904255, 7.8908807 47.7903934, 7.8906502 47.7903458, 7.890427 47.7903154, 7.8901573 47.7902951, 7.8900209 47.7902973, 7.8898178 47.7903275, 7.889639 47.7903652, 7.8894706 47.7904064, 7.8893714 47.7904153, 7.8892812 47.790407, 7.8892176 47.7903739, 7.8891791 47.7903277, 7.8891706 47.7902864, 7.8891762 47.7902287, 7.8892235 47.7901602, 7.8895108 47.7899589, 7.8897941 47.7897665, 7.8899619 47.7896494)",
120074324,,,Wiedlestraße,residential,,False,True,29.857,"LINESTRING (7.8971431 47.7882104, 7.8974172 47.788015)",
