osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
60335554,,St 2345,Münchner Straße,secondary,50,False,True,151.158,"LINESTRING (11.332057 48.2016016, 11.3318244 48.2017484, 11.331719 48.201815, 11.3316891 48.2018339, 11.3315417 48.20194, 11.3314928 48.2019752, 11.3313623 48.2020692, 11.330938 48.2023979, 11.3306764 48.2026006)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,19.509,"LINESTRING (11.3273444 48.2070574, 11.3273733 48.2070835, 11.3273903 48.207114, 11.3273941 48.2071464, 11.3273844 48.2071782, 11.32737 48.2071988, 11.3273498 48.2072172)",roundabout,
8059925,,,Heckenstraße,residential,30,False,False,99.967,"LINESTRING (11.3273444 48.2070574, 11.3274445 48.2069971, 11.3274832 48.2069739, 11.327709 48.2068425, 11.3283741 48.2064768)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,9.753,"LINESTRING (11.3270429 48.2071407, 11.3270478 48.2071117, 11.3270633 48.2070843, 11.3270886 48.2070604)",roundabout,
13234971,,,Auf der Insel,residential,,True,False,97.567,"LINESTRING (11.3270429 48.2071407, 11.3270228 48.2070943, 11.3269456 48.2070227, 11.3266887 48.2068071, 11.3266364 48.2067589, 11.3265321 48.2066473, 11.3265018 48.2065657, 11.3265198 48.2065492, 11.3266395 48.2064481, 11.3266738 48.2064135)",,
38751085,,,Pfarrstraße,residential,30,False,True,120.262,"LINESTRING (11.3286051 48.2078837, 11.32862 48.2078624, 11.3286637 48.2077852, 11.3287529 48.2076993, 11.3287953 48.2076584, 11.3288907 48.2075992, 11.329048 48.207496, 11.3290868 48.2074706, 11.3291082 48.2074568, 11.3291144 48.2074528, 11.3294188 48.2072516, 11.3296674 48.2070782)",,
530761996,2,,Hauptstraße,tertiary,50,False,True,102.59700000000002,"LINESTRING (11.3286051 48.2078837, 11.3284046 48.2078336, 11.328372 48.2078255, 11.3283665 48.2078241, 11.3282569 48.2077949, 11.3281165 48.2077552, 11.3280268 48.2077299, 11.3278357 48.2076501, 11.3278095 48.2076355, 11.327689 48.2075685, 11.3276513 48.2075475, 11.3274474 48.2074045)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,6.022,"LINESTRING (11.327274 48.2072504, 11.3272342 48.2072559, 11.3271936 48.2072552)",roundabout,
62103679,,,Schwojerstraße,residential,30,True,False,21.053,"LINESTRING (11.3304491 48.2038782, 11.3306472 48.2037425)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,9.571,"LINESTRING (11.3272293 48.2070223, 11.3272716 48.2070275, 11.3273107 48.2070395, 11.3273444 48.2070574)",roundabout,
993372642,2,,Hauptstraße,tertiary,50,False,False,19.55,"LINESTRING (11.3265402 48.2062619, 11.3266738 48.2064135)",,
4055798,2,,Hauptstraße,tertiary,50,False,True,69.095,"LINESTRING (11.3265402 48.2062619, 11.3263822 48.2060778, 11.3262735 48.2059575, 11.3260653 48.2057272)",,
8059924,,,Schwojerstraße,residential,30,True,False,104.237,"LINESTRING (11.3265402 48.2062619, 11.3268316 48.2061419, 11.3271363 48.2060165, 11.3276571 48.2056989)",,
4055798,2,,Hauptstraße,tertiary,50,False,False,69.095,"LINESTRING (11.3260653 48.2057272, 11.3262735 48.2059575, 11.3263822 48.2060778, 11.3265402 48.2062619)",,
530758947,2,St 2345,Münchner Straße,secondary,50,False,False,155.95,"LINESTRING (11.3260653 48.2057272, 11.3263595 48.2055698, 11.3263971 48.2055497, 11.3267762 48.2052985, 11.3268335 48.2052605, 11.326856 48.2052455, 11.3272661 48.2049717, 11.3273212 48.2049349, 11.3275173 48.2047987, 11.3275757 48.2047531)",,
8059925,,,Heckenstraße,residential,30,False,True,99.96699999999998,"LINESTRING (11.3283741 48.2064768, 11.327709 48.2068425, 11.3274832 48.2069739, 11.3274445 48.2069971, 11.3273444 48.2070574)",,
8059926,,,Pfarrer-Handwerker-Straße,residential,30,False,False,103.256,"LINESTRING (11.3283741 48.2064768, 11.3283178 48.206332, 11.3282814 48.2062751, 11.3281994 48.206147, 11.3280827 48.2060381, 11.3279042 48.2058638, 11.3276571 48.2056989)",,
8059926,,,Pfarrer-Handwerker-Straße,residential,30,False,True,128.34199999999998,"LINESTRING (11.3283741 48.2064768, 11.328528 48.2066749, 11.3285653 48.2067152, 11.3287701 48.2068866, 11.3288811 48.2069728, 11.3289031 48.2069835, 11.3290199 48.2070403, 11.3290406 48.2070456, 11.3291071 48.2070622, 11.3292056 48.2070738, 11.3293625 48.2070734, 11.3296674 48.2070782)",,
38751087,,,Heckenstraße,living_street,,False,False,206.505,"LINESTRING (11.3283741 48.2064768, 11.3287722 48.2062619, 11.3295442 48.2058452, 11.3296963 48.205763, 11.3298138 48.2056862, 11.3301962 48.2054361, 11.3304707 48.2052565)",,
22365333,,,Martinstraße,residential,,True,False,108.239,"LINESTRING (11.3269865 48.2035829, 11.326805 48.2037248, 11.3264844 48.2039755, 11.3269317 48.2043226)",,
22365335,,,Martinstraße,residential,,False,False,82.615,"LINESTRING (11.3269865 48.2035829, 11.3266499 48.2033442, 11.3264542 48.2032054, 11.3263311 48.2031183, 11.3262407 48.2030967, 11.3262056 48.2030883, 11.3261824 48.2030828)",,destination
58610474,,,Böhmerwaldweg,residential,,False,True,66.42099999999999,"LINESTRING (11.3286547 48.2004911, 11.3286642 48.2004953, 11.3294034 48.2008194)",,
7810137,,,Wendelsteinstraße,residential,,False,True,21.697,"LINESTRING (11.3280073 48.2004099, 11.3278602 48.2005786)",,
7810137,,,Wendelsteinstraße,residential,,False,False,51.99100000000001,"LINESTRING (11.3280073 48.2004099, 11.3280672 48.2003319, 11.3281454 48.2002315, 11.328217 48.2000987, 11.3282451 48.1999744)",,
58610485,,,Riesengebirgsweg,residential,,False,True,82.651,"LINESTRING (11.3280073 48.2004099, 11.3284906 48.2006198, 11.3284334 48.2006836, 11.3284211 48.2006973, 11.3287621 48.2008403)",,
6279175,,,Sudetenstraße,residential,,False,True,60.073,"LINESTRING (11.3278493 48.2029723, 11.3272632 48.2025991)",,
"[684649421, 22365333]",,,Martinstraße,residential,,True,False,93.27699999999999,"LINESTRING (11.3278493 48.2029723, 11.3274269 48.2032717, 11.327003 48.2035737, 11.3269865 48.2035829)",,
1030693861,,,Sudetenstraße,residential,,False,False,34.292,"LINESTRING (11.3278493 48.2029723, 11.3280486 48.2030826, 11.3282053 48.2031693)",,
13225512,,,Pommernstraße,residential,,False,True,28.791,"LINESTRING (11.3294034 48.2008194, 11.3291924 48.2010368)",,
13225512,,,Pommernstraße,residential,,False,False,42.052,"LINESTRING (11.3294034 48.2008194, 11.3295075 48.2007208, 11.3297299 48.2005101)",,
58610474,,,Böhmerwaldweg,residential,,False,False,66.42099999999999,"LINESTRING (11.3294034 48.2008194, 11.3286642 48.2004953, 11.3286547 48.2004911)",,
13225512,,,Pommernstraße,residential,,False,False,28.791,"LINESTRING (11.3291924 48.2010368, 11.3294034 48.2008194)",,
13225512,,,Pommernstraße,residential,,False,True,4.546,"LINESTRING (11.3291924 48.2010368, 11.3291588 48.201071)",,
58610485,,,Riesengebirgsweg,residential,,False,False,38.658,"LINESTRING (11.3291924 48.2010368, 11.3287621 48.2008403)",,
153254232,,,Martinstraße,residential,,False,True,67.616,"LINESTRING (11.3275757 48.2047531, 11.3274834 48.2046964, 11.3273687 48.2046204, 11.3271983 48.2045093, 11.3271192 48.2044557, 11.3269317 48.2043226)",,
530758947,2,St 2345,Münchner Straße,secondary,50,False,True,155.95,"LINESTRING (11.3275757 48.2047531, 11.3275173 48.2047987, 11.3273212 48.2049349, 11.3272661 48.2049717, 11.326856 48.2052455, 11.3268335 48.2052605, 11.3267762 48.2052985, 11.3263971 48.2055497, 11.3263595 48.2055698, 11.3260653 48.2057272)",,
1030693862,,St 2345,Münchner Straße,secondary,50,False,False,158.921,"LINESTRING (11.3275757 48.2047531, 11.3281504 48.2043544, 11.3284557 48.2041426, 11.3285684 48.2040643, 11.3285928 48.2040474, 11.3287474 48.2039455, 11.3287732 48.2039311, 11.3288398 48.2038882, 11.3290844 48.2037381)",,
9255753,,,Lerchenstraße,residential,,False,False,76.93700000000001,"LINESTRING (11.3338939 48.2036847, 11.3338176 48.2036278, 11.3332574 48.2032098, 11.3332023 48.2031687)",,
75001094,,,Schwalbeneck,residential,,False,True,185.79699999999997,"LINESTRING (11.3338939 48.2036847, 11.3341786 48.2035077, 11.3344078 48.203319, 11.3344025 48.2032968, 11.3343924 48.2032541, 11.3343818 48.2032091, 11.334088 48.2030203, 11.3338284 48.2028534, 11.3337144 48.2028474, 11.3332023 48.2031687)",,
9255753,,,Lerchenstraße,residential,,False,True,63.923,"LINESTRING (11.3338939 48.2036847, 11.334127 48.2038664, 11.3341474 48.2038824, 11.3344543 48.2041217)",,
7829742,,,Goethestraße,residential,30,False,False,54.706,"LINESTRING (11.3338086 48.2060499, 11.3343749 48.2063655)",,
"[1099614794, 7829742]",,,Goethestraße,residential,30,False,"[False, True]",129.277,"LINESTRING (11.3338086 48.2060499, 11.3332562 48.2056985, 11.333233 48.2056831, 11.3330562 48.2055786, 11.3325211 48.2052658)",,
15806808,,,Kreutstraße,residential,,False,False,100.405,"LINESTRING (11.3338086 48.2060499, 11.3339215 48.205964, 11.3347012 48.2053706)",,
15806808,,,Kreutstraße,residential,,False,True,103.03299999999999,"LINESTRING (11.3338086 48.2060499, 11.3335547 48.2062283, 11.3333695 48.2063584, 11.333134 48.2065239, 11.3330116 48.2066099, 11.3328518 48.2067222)",,
13236375,,,Buchfinkenstraße,residential,30,False,False,80.139,"LINESTRING (11.3294238 48.2045428, 11.3297515 48.2048033, 11.3299208 48.2049378, 11.3300157 48.2049915, 11.3301554 48.2050707)",,
62103679,,,Schwojerstraße,residential,30,True,False,105.995,"LINESTRING (11.3294238 48.2045428, 11.3295471 48.2044629, 11.3296442 48.2043999, 11.3300177 48.2041578, 11.3304491 48.2038782)",,
13236375,,,Buchfinkenstraße,residential,30,False,True,54.486999999999995,"LINESTRING (11.3315265 48.2058841, 11.3314643 48.2058454, 11.3310611 48.2055948, 11.3309888 48.2055499)",,
60335559,,,Pfarrstraße,residential,30,False,False,180.809,"LINESTRING (11.3315265 48.2058841, 11.3315012 48.2059, 11.3311714 48.206099, 11.3309256 48.2062575, 11.3307152 48.2063933, 11.3305447 48.2065031, 11.3304705 48.2065508, 11.3300368 48.2068233, 11.3298587 48.2069453, 11.3297659 48.2070094)",,
60335559,,,Pfarrstraße,residential,30,False,True,100.80000000000001,"LINESTRING (11.3315265 48.2058841, 11.3316113 48.2058308, 11.3320671 48.2055527, 11.3321215 48.2055165, 11.3325211 48.2052658)",,
6237007,,,Fritzstraße,residential,30,False,True,102.685,"LINESTRING (11.3334477 48.2070458, 11.3336043 48.2069766, 11.3339252 48.2067221, 11.3340805 48.2065989, 11.3341998 48.2065043, 11.3343749 48.2063655)",,
15806809,,,Gerhart-Hauptmann-Straße,residential,,False,False,56.962999999999994,"LINESTRING (11.3334477 48.2070458, 11.333066 48.2068385, 11.3328518 48.2067222)",,
15806809,,,Gerhart-Hauptmann-Straße,residential,,False,True,108.053,"LINESTRING (11.3334477 48.2070458, 11.3341025 48.2074042, 11.3343514 48.2075404, 11.3343619 48.2075462, 11.3345718 48.2076647)",,
13236375,,,Buchfinkenstraße,residential,30,False,False,50.384,"LINESTRING (11.3304707 48.2052565, 11.3309888 48.2055499)",,
13236375,,,Buchfinkenstraße,residential,30,False,True,31.189999999999998,"LINESTRING (11.3304707 48.2052565, 11.3302349 48.2051176, 11.3301554 48.2050707)",,
38751087,,,Heckenstraße,living_street,,False,True,206.50500000000002,"LINESTRING (11.3304707 48.2052565, 11.3301962 48.2054361, 11.3298138 48.2056862, 11.3296963 48.205763, 11.3295442 48.2058452, 11.3287722 48.2062619, 11.3283741 48.2064768)",,
75001050,,,Josef-Bergmann-Weg,residential,,False,True,137.404,"LINESTRING (11.3357261 48.2040235, 11.335003 48.2045057, 11.3349289 48.204514, 11.3346816 48.2042868, 11.334485 48.2041061)",,
9255753,,,Lerchenstraße,residential,,False,False,13.796,"LINESTRING (11.3332023 48.2031687, 11.3331029 48.2030638)",,
9255753,,,Lerchenstraße,residential,,False,True,76.93700000000001,"LINESTRING (11.3332023 48.2031687, 11.3332574 48.2032098, 11.3338176 48.2036278, 11.3338939 48.2036847)",,
75001094,,,Schwalbeneck,residential,,False,False,185.79700000000003,"LINESTRING (11.3332023 48.2031687, 11.3337144 48.2028474, 11.3338284 48.2028534, 11.334088 48.2030203, 11.3343818 48.2032091, 11.3343924 48.2032541, 11.3344025 48.2032968, 11.3344078 48.203319, 11.3341786 48.2035077, 11.3338939 48.2036847)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,11.595,"LINESTRING (11.3270886 48.2070604, 11.327129 48.2070384, 11.3271773 48.2070254, 11.3272293 48.2070223)",roundabout,
8071268,1,,Hauptstraße,tertiary,50,True,False,26.965,"LINESTRING (11.3270886 48.2070604, 11.3270835 48.2069618, 11.327063 48.2068186)",,
7827029,,,Rebhuhnstraße,residential,30,False,False,3.879,"LINESTRING (11.3314906 48.2031851, 11.3315283 48.2032093)",,
7827029,,,Rebhuhnstraße,residential,30,False,True,89.112,"LINESTRING (11.3314906 48.2031851, 11.331419 48.2031318, 11.331331 48.2030741, 11.3310157 48.2028672, 11.3307584 48.2026985, 11.3306764 48.2026006)",,
7827029,,,Rebhuhnstraße,residential,30,False,True,3.879,"LINESTRING (11.3315283 48.2032093, 11.3314906 48.2031851)",,
7827029,,,Rebhuhnstraße,residential,30,False,False,71.284,"LINESTRING (11.3315283 48.2032093, 11.3318538 48.2034284, 11.3319993 48.2035164, 11.3321785 48.203631, 11.3322175 48.2036563)",,
62103678,,,Schwojerstraße,residential,30,False,False,95.65400000000001,"LINESTRING (11.3315283 48.2032093, 11.3317873 48.2030493, 11.3320436 48.202891, 11.3322736 48.202749, 11.3323882 48.2026782, 11.332475 48.2026246)",,
13236376,,,Blaumeisenstraße,residential,30,False,True,81.464,"LINESTRING (11.3322198 48.2047245, 11.3313983 48.2042377)",,
13236376,,,Blaumeisenstraße,residential,30,False,False,59.17100000000001,"LINESTRING (11.3322198 48.2047245, 11.3325676 48.204951, 11.3326246 48.2049881, 11.3327885 48.205098)",,
189085550,,,Grasmückenstraße,residential,30,False,True,129.406,"LINESTRING (11.3322198 48.2047245, 11.3321385 48.204779, 11.3319703 48.2048918, 11.3317581 48.2050341, 11.3315143 48.2051976, 11.3313007 48.2053407, 11.3309888 48.2055499)",,
6279175,,,Sudetenstraße,residential,,False,False,60.073,"LINESTRING (11.3272632 48.2025991, 11.3278493 48.2029723)",,
6279175,,,Sudetenstraße,residential,,False,True,88.87100000000001,"LINESTRING (11.3272632 48.2025991, 11.3272259 48.202579, 11.3269201 48.2023769, 11.326506 48.2019839)",,
194466877,,,Schlesierstraße,living_street,,False,False,145.35,"LINESTRING (11.3272632 48.2025991, 11.3275702 48.2023473, 11.3276003 48.202281, 11.3278055 48.2021023, 11.3278223 48.2020877, 11.3279301 48.2020327, 11.328181 48.2017872, 11.328192 48.2017374, 11.3283741 48.2015395)",,
13225512,,,Pommernstraße,residential,,False,True,32.383,"LINESTRING (11.3299575 48.2002615, 11.3297299 48.2005101)",,
4055638,2,St 2345,Münchner Straße,secondary,50,False,False,60.333999999999996,"LINESTRING (11.3290844 48.2037381, 11.3291631 48.2036914, 11.3294705 48.2035091, 11.3296926 48.2033774)",,
1030693861,,,Sudetenstraße,residential,,False,True,90.886,"LINESTRING (11.3290844 48.2037381, 11.3287328 48.2034863, 11.3286049 48.2034094, 11.3282053 48.2031693)",,
1030693862,,St 2345,Münchner Straße,secondary,50,False,True,158.921,"LINESTRING (11.3290844 48.2037381, 11.3288398 48.2038882, 11.3287732 48.2039311, 11.3287474 48.2039455, 11.3285928 48.2040474, 11.3285684 48.2040643, 11.3284557 48.2041426, 11.3281504 48.2043544, 11.3275757 48.2047531)",,
4055838,,,Hauptstraße,tertiary,50,True,False,22.051000000000002,"LINESTRING (11.3273498 48.2072172, 11.3274018 48.2073116, 11.3274474 48.2074045)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,6.779,"LINESTRING (11.3273498 48.2072172, 11.3273152 48.2072371, 11.327274 48.2072504)",roundabout,
33487078,,,Hauptstraße,tertiary,50,True,False,21.42,"LINESTRING (11.3274474 48.2074045, 11.3273573 48.2073266, 11.327274 48.2072504)",,
530761996,2,,Hauptstraße,tertiary,50,False,False,102.597,"LINESTRING (11.3274474 48.2074045, 11.3276513 48.2075475, 11.327689 48.2075685, 11.3278095 48.2076355, 11.3278357 48.2076501, 11.3280268 48.2077299, 11.3281165 48.2077552, 11.3282569 48.2077949, 11.3283665 48.2078241, 11.328372 48.2078255, 11.3284046 48.2078336, 11.3286051 48.2078837)",,
153254232,,,Martinstraße,residential,,False,False,67.616,"LINESTRING (11.3269317 48.2043226, 11.3271192 48.2044557, 11.3271983 48.2045093, 11.3273687 48.2046204, 11.3274834 48.2046964, 11.3275757 48.2047531)",,
"[8059924, 62103679]",,,Schwojerstraße,residential,30,True,False,183.50300000000001,"LINESTRING (11.3276571 48.2056989, 11.3277507 48.2056397, 11.3278092 48.2056015, 11.3280475 48.205446, 11.3281561 48.2053716, 11.3284533 48.205168, 11.3284989 48.2051386, 11.3286239 48.2050581, 11.329198 48.2046883, 11.3294238 48.2045428)",,
8059926,,,Pfarrer-Handwerker-Straße,residential,30,False,True,103.256,"LINESTRING (11.3276571 48.2056989, 11.3279042 48.2058638, 11.3280827 48.2060381, 11.3281994 48.206147, 11.3282814 48.2062751, 11.3283178 48.206332, 11.3283741 48.2064768)",,
13236375,,,Buchfinkenstraße,residential,30,False,False,31.189999999999998,"LINESTRING (11.3301554 48.2050707, 11.3302349 48.2051176, 11.3304707 48.2052565)",,
13236375,,,Buchfinkenstraße,residential,30,False,True,80.139,"LINESTRING (11.3301554 48.2050707, 11.3300157 48.2049915, 11.3299208 48.2049378, 11.3297515 48.2048033, 11.3294238 48.2045428)",,
13236377,,,Zaunkönigstraße,residential,30,False,True,130.628,"LINESTRING (11.3301554 48.2050707, 11.3305798 48.2047863, 11.3306787 48.20472, 11.3307987 48.2046396, 11.3309608 48.2045309, 11.3311256 48.2044205, 11.3311718 48.2043896, 11.3313983 48.2042377)",,
13236375,,,Buchfinkenstraße,residential,30,False,True,50.384,"LINESTRING (11.3309888 48.2055499, 11.3304707 48.2052565)",,
13236375,,,Buchfinkenstraße,residential,30,False,False,54.486999999999995,"LINESTRING (11.3309888 48.2055499, 11.3310611 48.2055948, 11.3314643 48.2058454, 11.3315265 48.2058841)",,
189085550,,,Grasmückenstraße,residential,30,False,False,129.40599999999998,"LINESTRING (11.3309888 48.2055499, 11.3313007 48.2053407, 11.3315143 48.2051976, 11.3317581 48.2050341, 11.3319703 48.2048918, 11.3321385 48.204779, 11.3322198 48.2047245)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,7.538,"LINESTRING (11.3270728 48.2072046, 11.3270566 48.2071847, 11.3270465 48.2071632, 11.3270429 48.2071407)",roundabout,
33487079,,,Neu-Estinger Straße,unclassified,50,True,False,18.508,"LINESTRING (11.3270012 48.207364, 11.3270308 48.2073054, 11.3270728 48.2072046)",,
146286778,,,Neu-Estinger Straße,unclassified,50,False,False,33.715,"LINESTRING (11.3270012 48.207364, 11.326982 48.2073778, 11.3268273 48.2074892, 11.3267326 48.2075574, 11.3266947 48.207588)",,
146286778,,,Neu-Estinger Straße,unclassified,50,False,True,33.715,"LINESTRING (11.3266947 48.207588, 11.3267326 48.2075574, 11.3268273 48.2074892, 11.326982 48.2073778, 11.3270012 48.207364)",,
"[1166200243, 1166200244, 13234967]",,,Nöscherstraße,residential,30,False,False,69.945,"LINESTRING (11.3266947 48.207588, 11.3268257 48.207638, 11.3268894 48.2076623, 11.3269959 48.2077082, 11.3269959 48.2078304, 11.3269773 48.2079756, 11.3269876 48.2079956, 11.3270391 48.2080958)",,
6949060,,,Neu-Estinger Straße,unclassified,50,True,False,18.698999999999998,"LINESTRING (11.3271936 48.2072552, 11.3270724 48.2073244, 11.3270012 48.207364)",,
7830057,,,Josef-Kistler-Ring,tertiary,50,True,False,10.851,"LINESTRING (11.3271936 48.2072552, 11.3271467 48.2072461, 11.3271054 48.2072288, 11.3270728 48.2072046)",roundabout,
40924778,,,Hauptstraße,tertiary,50,True,False,25.796000000000003,"LINESTRING (11.327063 48.2068186, 11.3271572 48.2069404, 11.3271863 48.2069747, 11.3272293 48.2070223)",,
993372642,2,,Hauptstraße,tertiary,50,False,True,53.556999999999995,"LINESTRING (11.327063 48.2068186, 11.3270248 48.2067683, 11.3269517 48.2066878, 11.3268754 48.206603, 11.3266738 48.2064135)",,
993372642,2,,Hauptstraße,tertiary,50,False,True,19.55,"LINESTRING (11.3266738 48.2064135, 11.3265402 48.2062619)",,
993372642,2,,Hauptstraße,tertiary,50,False,False,53.556999999999995,"LINESTRING (11.3266738 48.2064135, 11.3268754 48.206603, 11.3269517 48.2066878, 11.3270248 48.2067683, 11.327063 48.2068186)",,
15806808,,,Kreutstraße,residential,,False,False,103.03299999999999,"LINESTRING (11.3328518 48.2067222, 11.3330116 48.2066099, 11.333134 48.2065239, 11.3333695 48.2063584, 11.3335547 48.2062283, 11.3338086 48.2060499)",,
15806809,,,Gerhart-Hauptmann-Straße,residential,,False,False,41.388,"LINESTRING (11.3328518 48.2067222, 11.3325902 48.206579, 11.3324125 48.2064926)",,
15806809,,,Gerhart-Hauptmann-Straße,residential,,False,True,56.962999999999994,"LINESTRING (11.3328518 48.2067222, 11.333066 48.2068385, 11.3334477 48.2070458)",,
8059919,,,Pfarrstraße,residential,30,False,False,2.861,"LINESTRING (11.334485 48.2041061, 11.3344543 48.2041217)",,
8059919,,,Pfarrstraße,residential,30,False,True,120.452,"LINESTRING (11.334485 48.2041061, 11.3344919 48.2041005, 11.3350896 48.2037769, 11.3351929 48.203721, 11.3354548 48.2035647, 11.33551 48.2035396, 11.3357586 48.2034363)",,
75001050,,,Josef-Bergmann-Weg,residential,,False,False,137.404,"LINESTRING (11.334485 48.2041061, 11.3346816 48.2042868, 11.3349289 48.204514, 11.335003 48.2045057, 11.3357261 48.2040235)",,
8059919,,,Pfarrstraße,residential,30,False,True,2.861,"LINESTRING (11.3344543 48.2041217, 11.334485 48.2041061)",,
8059919,,,Pfarrstraße,residential,30,False,False,87.14999999999999,"LINESTRING (11.3344543 48.2041217, 11.334257 48.2042279, 11.3340745 48.2043261, 11.3338421 48.2044512, 11.3335394 48.2046141)",,
9255753,,,Lerchenstraße,residential,,False,False,63.923,"LINESTRING (11.3344543 48.2041217, 11.3341474 48.2038824, 11.334127 48.2038664, 11.3338939 48.2036847)",,
7827678,,,Futapaßstraße,residential,,False,True,182.162,"LINESTRING (11.3357586 48.2034363, 11.3356942 48.2033565, 11.3355589 48.2032593, 11.335415 48.2031753, 11.3352596 48.2030847, 11.3351972 48.2030483, 11.3350464 48.2029602, 11.3349459 48.2029015, 11.3347014 48.2027589, 11.3344956 48.2026388, 11.3344189 48.2025941, 11.3339615 48.2023272)",,
8059919,,,Pfarrstraße,residential,30,False,False,120.452,"LINESTRING (11.3357586 48.2034363, 11.33551 48.2035396, 11.3354548 48.2035647, 11.3351929 48.203721, 11.3350896 48.2037769, 11.3344919 48.2041005, 11.334485 48.2041061)",,
8059919,,,Pfarrstraße,residential,30,False,True,101.87299999999999,"LINESTRING (11.3357586 48.2034363, 11.3360762 48.2033045, 11.3365536 48.2031064, 11.3365944 48.2030921, 11.3369194 48.202946)",,
29982454,,St 2345,Münchner Straße,secondary,50,True,False,33.241,"LINESTRING (11.3357996 48.2002309, 11.3359166 48.2000571, 11.3359392 48.1999497)",,
1015036025,,St 2345,Münchner Straße,secondary,50,False,True,210.876,"LINESTRING (11.3357996 48.2002309, 11.33553 48.2004078, 11.3354801 48.2004406, 11.3353181 48.2005369, 11.3349685 48.2007447, 11.3346309 48.2009236, 11.3341614 48.2011062, 11.3337683 48.2012123, 11.3334714 48.2012771)",,
8046836,,,Breslauer Straße,residential,30,False,False,62.81,"LINESTRING (11.3270198 48.1996135, 11.3269051 48.1997679, 11.3265868 48.2000982)",,
38751085,,,Pfarrstraße,residential,30,False,True,10.574,"LINESTRING (11.3296674 48.2070782, 11.3297659 48.2070094)",,
8059926,,,Pfarrer-Handwerker-Straße,residential,30,False,False,128.342,"LINESTRING (11.3296674 48.2070782, 11.3293625 48.2070734, 11.3292056 48.2070738, 11.3291071 48.2070622, 11.3290406 48.2070456, 11.3290199 48.2070403, 11.3289031 48.2069835, 11.3288811 48.2069728, 11.3287701 48.2068866, 11.3285653 48.2067152, 11.328528 48.2066749, 11.3283741 48.2064768)",,
38751085,,,Pfarrstraße,residential,30,False,False,120.262,"LINESTRING (11.3296674 48.2070782, 11.3294188 48.2072516, 11.3291144 48.2074528, 11.3291082 48.2074568, 11.3290868 48.2074706, 11.329048 48.207496, 11.3288907 48.2075992, 11.3287953 48.2076584, 11.3287529 48.2076993, 11.3286637 48.2077852, 11.32862 48.2078624, 11.3286051 48.2078837)",,
60335559,,,Pfarrstraße,residential,30,False,True,27.218,"LINESTRING (11.3325211 48.2052658, 11.3327885 48.205098)",,
60335559,,,Pfarrstraße,residential,30,False,False,100.80000000000001,"LINESTRING (11.3325211 48.2052658, 11.3321215 48.2055165, 11.3320671 48.2055527, 11.3316113 48.2058308, 11.3315265 48.2058841)",,
"[1099614794, 7829742]",,,Goethestraße,residential,30,False,"[False, True]",129.27700000000002,"LINESTRING (11.3325211 48.2052658, 11.3330562 48.2055786, 11.333233 48.2056831, 11.3332562 48.2056985, 11.3338086 48.2060499)",,
6279175,,,Sudetenstraße,residential,,False,False,96.613,"LINESTRING (11.3246399 48.2004184, 11.3246577 48.2004897, 11.3246768 48.2005285, 11.3247292 48.2005706, 11.3247941 48.2006035, 11.3251695 48.2007668, 11.3252429 48.2008339, 11.325487 48.2010429)",,
7810139,,,Ordenslandstraße,residential,30,False,False,225.621,"LINESTRING (11.3246399 48.2004184, 11.325014 48.2004124, 11.3252481 48.2004274, 11.3253315 48.2004352, 11.3255901 48.200471, 11.3259862 48.2005683, 11.3260553 48.2005854, 11.326087 48.2005933, 11.3268108 48.2009051, 11.3272651 48.2011008, 11.3274072 48.2011405)",,
60335559,,,Pfarrstraße,residential,30,False,False,27.218,"LINESTRING (11.3327885 48.205098, 11.3325211 48.2052658)",,
13236376,,,Blaumeisenstraße,residential,30,False,True,59.171,"LINESTRING (11.3327885 48.205098, 11.3326246 48.2049881, 11.3325676 48.204951, 11.3322198 48.2047245)",,
60335559,,,Pfarrstraße,residential,30,False,True,77.40799999999999,"LINESTRING (11.3327885 48.205098, 11.3334549 48.2046685, 11.3335394 48.2046141)",,
