osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
31614849,Schulstraße,living_street,,False,False,41.078,"LINESTRING (12.2896902 52.2678533, 12.2898729 52.2682054)",,
31614849,Schulstraße,living_street,,False,True,102.207,"LINESTRING (12.2896902 52.2678533, 12.289501 52.2674786, 12.2892468 52.2669751)",,
"[1186012714, 32443445]",Große Achterstraße,"['living_street', 'residential']",50,False,True,125.08500000000001,"LINESTRING (12.2896902 52.2678533, 12.2899022 52.2678149, 12.2906784 52.2676853, 12.2914659 52.2675629)",,
"[1186012714, 32443445]",Große Achterstraße,"['residential', 'living_street']",50,False,False,125.085,"LINESTRING (12.2914659 52.2675629, 12.2906784 52.2676853, 12.2899022 52.2678149, 12.2896902 52.2678533)",,
32443445,Große Achterstraße,residential,50,False,True,152.151,"LINESTRING (12.2914659 52.2675629, 12.2920687 52.2674501, 12.2925706 52.2672943, 12.2934818 52.266984)",,
32443451,Kleine Achterstraße,residential,50,False,False,108.894,"LINESTRING (12.2914659 52.2675629, 12.2910117 52.2670802, 12.290823 52.2667922, 12.2907869 52.2666824)",,
525659809,Breiter Weg,residential,50,False,True,77.471,"LINESTRING (12.2907869 52.2666824, 12.2897045 52.2668983)",,
32443451,Kleine Achterstraße,residential,50,False,True,108.894,"LINESTRING (12.2907869 52.2666824, 12.290823 52.2667922, 12.2910117 52.2670802, 12.2914659 52.2675629)",,
"[525659809, 278108322]",Breiter Weg,residential,50,False,False,124.08299999999998,"LINESTRING (12.2907869 52.2666824, 12.291075 52.2666175, 12.2919189 52.2663762, 12.2922982 52.2662687, 12.2924497 52.2662258)",,
525659809,Breiter Weg,residential,50,False,False,29.547,"LINESTRING (12.2888338 52.2670571, 12.2892468 52.2669751)",,
32443462,Kloster,living_street,,False,False,140.231,"LINESTRING (12.2888338 52.2670571, 12.2886834 52.266854, 12.2883949 52.2665229, 12.2883314 52.2664949, 12.2882716 52.2664865, 12.2881982 52.2664823, 12.2880162 52.2664937, 12.2873866 52.2666618)",,
"[155682721, 31721469]",Breiter Weg,residential,50,False,True,84.358,"LINESTRING (12.2888338 52.2670571, 12.2885176 52.2671293, 12.2883678 52.2671622, 12.2879608 52.2672518, 12.2878285 52.2672946, 12.2876857 52.2673399)",,
"[279807995, 32443460]",Frauentor,residential,50,False,False,175.119,"LINESTRING (12.2860987 52.2684151, 12.2858827 52.268057, 12.2857764 52.2678903, 12.2856723 52.2677413, 12.2855899 52.2676309, 12.2855558 52.267486, 12.2855593 52.2673731, 12.2855593 52.2673281, 12.2855558 52.2672963, 12.2855433 52.2672721, 12.2854922 52.2672013, 12.2854135 52.2671448, 12.2853428 52.2670942, 12.2852944 52.2670628, 12.2851687 52.2669872)",,
1202309377,Frauentor,residential,50,False,False,51.17699999999999,"LINESTRING (12.2860987 52.2684151, 12.2866265 52.2682435, 12.2867354 52.2681765)",,
"[1202309376, 1202309377, 31615098]",Frauentor,residential,50,False,True,154.978,"LINESTRING (12.2860987 52.2684151, 12.2858226 52.2685134, 12.2855754 52.2686344, 12.2855087 52.2686671, 12.2853127 52.2687711, 12.2852636 52.2687898, 12.2850951 52.2688687, 12.2848289 52.2690016, 12.2843737 52.2692031, 12.2842754 52.2692466)",,
"[279807995, 32443460]",Frauentor,residential,50,False,True,175.11899999999997,"LINESTRING (12.2851687 52.2669872, 12.2852944 52.2670628, 12.2853428 52.2670942, 12.2854135 52.2671448, 12.2854922 52.2672013, 12.2855433 52.2672721, 12.2855558 52.2672963, 12.2855593 52.2673281, 12.2855593 52.2673731, 12.2855558 52.267486, 12.2855899 52.2676309, 12.2856723 52.2677413, 12.2857764 52.2678903, 12.2858827 52.268057, 12.2860987 52.2684151)",,
36910904,Badstraße,residential,50,False,False,25.732,"LINESTRING (12.2906048 52.264378, 12.2909317 52.2642617)",,
31623809,Badstraße,residential,50,False,False,240.873,"LINESTRING (12.2906048 52.264378, 12.2908699 52.2646728, 12.2913015 52.2651277, 12.2917255 52.2655308, 12.2924497 52.2662258)",,
31623809,Badstraße,residential,50,False,True,137.98799999999997,"LINESTRING (12.2906048 52.264378, 12.2905228 52.2643087, 12.2898564 52.2636878, 12.289671 52.2635633, 12.2895422 52.2634948, 12.2893508 52.2634188)",,
36910904,Badstraße,residential,50,False,True,25.732,"LINESTRING (12.2909317 52.2642617, 12.2906048 52.264378)",,
37137200,Angergraben,residential,50,False,False,245.56,"LINESTRING (12.2909317 52.2642617, 12.2915828 52.2647101, 12.2919919 52.2650976, 12.2920727 52.2651699, 12.2922376 52.2653119, 12.2924632 52.2654848, 12.2926997 52.2656339, 12.2927748 52.2656845, 12.2928936 52.2657805, 12.2929456 52.2658444, 12.2930153 52.2659242, 12.2930809 52.2660219)",,
37137200,Angergraben,residential,50,False,True,153.158,"LINESTRING (12.2909317 52.2642617, 12.29028 52.2635675, 12.2901544 52.2634704, 12.2899888 52.2633988, 12.2898419 52.2633455, 12.2895141 52.2632452)",,
36933890,Am Weinberg,residential,50,False,False,119.724,"LINESTRING (12.2931622 52.2647024, 12.2944654 52.2654257)",,
36933890,Am Weinberg,residential,50,False,False,116.915,"LINESTRING (12.2944654 52.2654257, 12.2957892 52.2660959)",,
36933890,Am Weinberg,residential,50,False,True,119.724,"LINESTRING (12.2944654 52.2654257, 12.2931622 52.2647024)",,
31615099,Bahnhofstraße,residential,50,False,False,119.08000000000001,"LINESTRING (12.2944654 52.2654257, 12.2951801 52.2651409, 12.2958313 52.2649172, 12.2958719 52.2649032, 12.2959623 52.2648722)",,
31615099,Bahnhofstraße,residential,50,False,True,115.57300000000001,"LINESTRING (12.2944654 52.2654257, 12.2935391 52.2658714, 12.2930809 52.2660219)",,
278108458,Rosa-Luxemburg-Platz,residential,50,False,False,73.64500000000001,"LINESTRING (12.2940336 52.2641035, 12.293973 52.2640488, 12.2938475 52.2640246, 12.2936495 52.2640417, 12.2936246 52.2640908, 12.2936199 52.2641311, 12.2936632 52.2641764, 12.2937402 52.2641883, 12.2938703 52.2641359, 12.2940336 52.2641035)",,
278108458,Rosa-Luxemburg-Platz,residential,50,False,True,73.64500000000001,"LINESTRING (12.2940336 52.2641035, 12.2938703 52.2641359, 12.2937402 52.2641883, 12.2936632 52.2641764, 12.2936199 52.2641311, 12.2936246 52.2640908, 12.2936495 52.2640417, 12.2938475 52.2640246, 12.293973 52.2640488, 12.2940336 52.2641035)",,
278108458,Rosa-Luxemburg-Platz,residential,50,False,False,100.91400000000002,"LINESTRING (12.2940336 52.2641035, 12.2947368 52.2639889, 12.2949565 52.2638122, 12.2950487 52.2637582, 12.2952901 52.2636917)",,
278108458,Rosa-Luxemburg-Platz,residential,50,False,True,100.91400000000002,"LINESTRING (12.2952901 52.2636917, 12.2950487 52.2637582, 12.2949565 52.2638122, 12.2947368 52.2639889, 12.2940336 52.2641035)",,
"[344474144, 344474145, 789876014, 1067892500, 1202305206]",,primary,50,False,False,139.01000000000002,"LINESTRING (12.2952901 52.2636917, 12.2954184 52.2639126, 12.2954972 52.2640551, 12.2955606 52.2641667, 12.2959234 52.2648027, 12.2959623 52.2648722)",2,B 107
"[344474145, 1067892498]",,primary,50,False,True,35.247,"LINESTRING (12.2952901 52.2636917, 12.2952313 52.2635859, 12.2951233 52.2633916)",2,B 107
39303548,Petriwinkel,residential,50,False,False,349.4769999999999,"LINESTRING (12.2951233 52.2633916, 12.2949812 52.2634232, 12.294768 52.2634371, 12.2937656 52.2634536, 12.2932552 52.2634033, 12.2930683 52.2634015, 12.2926598 52.2634354, 12.2925194 52.2634388, 12.2923833 52.2634163, 12.2922585 52.2633434, 12.2919495 52.2630345, 12.2918589 52.262929, 12.2915289 52.2625448, 12.2912258 52.2626209, 12.2910386 52.2626819, 12.290901 52.2626304)",,
"[344474145, 1067892498]",,primary,50,False,False,35.247,"LINESTRING (12.2951233 52.2633916, 12.2952313 52.2635859, 12.2952901 52.2636917)",2,B 107
"[1067892499, 375347014]",,primary,50,False,True,237.209,"LINESTRING (12.2951233 52.2633916, 12.2948249 52.2628759, 12.2948131 52.2628555, 12.2947163 52.2626882, 12.2946402 52.2625519, 12.2944848 52.2623005, 12.2944611 52.2622664, 12.2942649 52.2619841, 12.2938412 52.2614095)",2,B 107
50640538,Gartenstraße,residential,50,False,False,112.37200000000001,"LINESTRING (12.2923337 52.2689414, 12.2926815 52.2692874, 12.2928893 52.2694998, 12.2929875 52.2696018, 12.2930269 52.2696276, 12.2931698 52.2696798, 12.2933136 52.2697299)",,
"[343445656, 1022898203]",Gartenstraße,residential,50,False,False,114.792,"LINESTRING (12.2923337 52.2689414, 12.2919067 52.2692236, 12.2911785 52.2696937)",,
786562150,Gartenstraße,residential,50,False,True,218.31400000000002,"LINESTRING (12.2923337 52.2689414, 12.2929367 52.2685348, 12.2941193 52.2679607, 12.294488 52.2677815, 12.2946866 52.2676197)",,
"[1067892499, 375347014]",,primary,50,False,False,237.20899999999997,"LINESTRING (12.2938412 52.2614095, 12.2942649 52.2619841, 12.2944611 52.2622664, 12.2944848 52.2623005, 12.2946402 52.2625519, 12.2947163 52.2626882, 12.2948131 52.2628555, 12.2948249 52.2628759, 12.2951233 52.2633916)",2,B 107
"[159704976, 526564519]",Mühlentor,residential,50,False,"[False, True]",274.99499999999995,"LINESTRING (12.2837722 52.2639147, 12.2839457 52.2638946, 12.2840234 52.2638835, 12.2847023 52.2638366, 12.2849792 52.2638325, 12.2852833 52.2638498, 12.2858681 52.2638824, 12.286259 52.263907, 12.2864759 52.2638952, 12.2866491 52.2638745, 12.2867273 52.2638606, 12.2868488 52.2638389, 12.2869967 52.2638041, 12.2870989 52.2638002, 12.2871549 52.2638132, 12.2872386 52.2638524, 12.287499 52.2640395, 12.2875587 52.2640951)",,
242562360,Wiesenweg,residential,50,False,False,150.409,"LINESTRING (12.2837722 52.2639147, 12.2834669 52.2628027, 12.2834385 52.2625783)",,
31623807,Mühlentor,residential,50,False,False,22.473000000000003,"LINESTRING (12.2875587 52.2640951, 12.2876644 52.2641436, 12.2877446 52.2641676, 12.2878533 52.2641711)",,
159704975,Mühlentor,residential,50,False,True,15.888000000000002,"LINESTRING (12.2875587 52.2640951, 12.2876153 52.2641662, 12.2876474 52.2642269)",,
"[159704976, 526564519]",Mühlentor,residential,50,False,"[False, True]",274.995,"LINESTRING (12.2875587 52.2640951, 12.287499 52.2640395, 12.2872386 52.2638524, 12.2871549 52.2638132, 12.2870989 52.2638002, 12.2869967 52.2638041, 12.2868488 52.2638389, 12.2867273 52.2638606, 12.2866491 52.2638745, 12.2864759 52.2638952, 12.286259 52.263907, 12.2858681 52.2638824, 12.2852833 52.2638498, 12.2849792 52.2638325, 12.2847023 52.2638366, 12.2840234 52.2638835, 12.2839457 52.2638946, 12.2837722 52.2639147)",,
278474667,Otto-Altenkirch-Straße,residential,50,False,False,15.325,"LINESTRING (12.2878533 52.2641711, 12.2876474 52.2642269)",,
31623807,Mühlentor,residential,50,False,True,22.473,"LINESTRING (12.2878533 52.2641711, 12.2877446 52.2641676, 12.2876644 52.2641436, 12.2875587 52.2640951)",,
"[158407403, 278108453]",Otto-Altenkirch-Straße,residential,50,False,False,134.43,"LINESTRING (12.2878533 52.2641711, 12.2878824 52.2641633, 12.2881698 52.2640625, 12.2886693 52.2638481, 12.2891493 52.2636275, 12.2892886 52.2635242, 12.2893508 52.2634188)",,
50640538,Gartenstraße,residential,50,False,True,112.372,"LINESTRING (12.2933136 52.2697299, 12.2931698 52.2696798, 12.2930269 52.2696276, 12.2929875 52.2696018, 12.2928893 52.2694998, 12.2926815 52.2692874, 12.2923337 52.2689414)",,
242562360,Wiesenweg,residential,50,False,True,150.409,"LINESTRING (12.2834385 52.2625783, 12.2834669 52.2628027, 12.2837722 52.2639147)",,
32443462,Kloster,living_street,,False,True,140.231,"LINESTRING (12.2873866 52.2666618, 12.2880162 52.2664937, 12.2881982 52.2664823, 12.2882716 52.2664865, 12.2883314 52.2664949, 12.2883949 52.2665229, 12.2886834 52.266854, 12.2888338 52.2670571)",,
36933890,Am Weinberg,residential,50,False,True,116.915,"LINESTRING (12.2957892 52.2660959, 12.2944654 52.2654257)",,
