osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,ref,lanes,junction
5201089,Baumeister-Specht-Straße,residential,False,True,190.921,"LINESTRING (9.8922442 47.6026657, 9.8921092 47.6026069, 9.8919781 47.60253, 9.8918311 47.6024439, 9.8916559 47.6023825, 9.8915647 47.6023506, 9.8910271 47.6021854, 9.8908526 47.6021488, 9.8906611 47.6021211, 9.8905721 47.6021128, 9.8905484 47.6021123, 9.8902358 47.602072, 9.8901855 47.6020665, 9.8900262 47.6020489, 9.8899229 47.6020456)",30,,,,
26428623,Hauptstraße,secondary,False,True,168.699,"LINESTRING (9.8914649 47.6056692, 9.8910837 47.6054943, 9.8908183 47.6053722, 9.890739 47.6053187, 9.890469 47.6051363, 9.8903571 47.6049985, 9.8902435 47.6048741, 9.8900862 47.6046417, 9.8900412 47.604606, 9.8900079 47.6045864, 9.8899786 47.6045793)",50,,St 2378,,
385129000,Glasbühlstraße,residential,False,True,64.67,"LINESTRING (9.8914649 47.6056692, 9.8917618 47.6055192, 9.8920479 47.605412, 9.8921915 47.6053582)",,,,,
24489091,Färberstraße,residential,False,True,49.757999999999996,"LINESTRING (9.889422 47.6034461, 9.8896442 47.6033554, 9.8898806 47.603257, 9.88996 47.6032477, 9.8900054 47.60325)",,,,,
231250299,Hauptstraße,tertiary,True,False,57.614,"LINESTRING (9.889422 47.6034461, 9.8894938 47.6034933, 9.8895966 47.6035807, 9.8897298 47.6037077, 9.8897518 47.6037306, 9.8898124 47.6038068, 9.8898733 47.6038631)",20,,,,
24489092,An der Säge,living_street,False,False,132.614,"LINESTRING (9.8929594 47.604115, 9.892807 47.6042023, 9.8926076 47.6042671, 9.8920934 47.6043679, 9.8918562 47.6044144, 9.8915883 47.6044832, 9.8915524 47.6044924, 9.8913419 47.60457)",,,,,
"[24514384, 5201089, 24712893]","['Baumeister-Specht-Straße', 'Färberstraße']",residential,False,True,37.949000000000005,"LINESTRING (9.8929594 47.604115, 9.8927613 47.6040439, 9.892676 47.6039948, 9.8926189 47.6039463, 9.8926103 47.6038942)",30,yes,,,
24489221,Bahnhofstraße,residential,False,False,195.008,"LINESTRING (9.8880227 47.6018823, 9.8876126 47.6021582, 9.8873902 47.6023105, 9.8873404 47.6023418, 9.886842 47.6026379, 9.8864568 47.6028566, 9.8861239 47.6030791)",20,,,,
231250299,Hauptstraße,tertiary,True,False,58.966,"LINESTRING (9.8880227 47.6018823, 9.8882088 47.6020665, 9.8883893 47.6023488)",20,,,,
24514741,Kronenstraße,residential,False,False,138.314,"LINESTRING (9.8858398 47.6024405, 9.8869151 47.6020694, 9.8869828 47.6019681, 9.8869022 47.6016545)",,,,,
24514873,Kreuzhofstraße,residential,False,True,121.17200000000001,"LINESTRING (9.8884873 47.6025239, 9.8886465 47.6024891, 9.8887795 47.6024557, 9.8890314 47.602361, 9.8892278 47.6023021, 9.8894176 47.6022452, 9.8896282 47.6021844, 9.8896759 47.6021671, 9.8897609 47.602141, 9.8898462 47.6021094, 9.8899229 47.6020456)",,,,,
231250299,Hauptstraße,tertiary,True,False,77.721,"LINESTRING (9.8884873 47.6025239, 9.8885292 47.6026257, 9.8885928 47.6027329, 9.8886073 47.6027681, 9.8886655 47.6029092, 9.888678 47.6029394, 9.8887735 47.6030453, 9.8888516 47.6031208, 9.8889013 47.6031545)",20,,,,
5201089,Baumeister-Specht-Straße,residential,False,False,190.921,"LINESTRING (9.8899229 47.6020456, 9.8900262 47.6020489, 9.8901855 47.6020665, 9.8902358 47.602072, 9.8905484 47.6021123, 9.8905721 47.6021128, 9.8906611 47.6021211, 9.8908526 47.6021488, 9.8910271 47.6021854, 9.8915647 47.6023506, 9.8916559 47.6023825, 9.8918311 47.6024439, 9.8919781 47.60253, 9.8921092 47.6026069, 9.8922442 47.6026657)",30,,,,
5201089,Baumeister-Specht-Straße,residential,False,True,143.109,"LINESTRING (9.8899229 47.6020456, 9.8897419 47.6019675, 9.8896233 47.6018891, 9.8895134 47.6018172, 9.8892752 47.6016113, 9.8889786 47.6013913, 9.8888112 47.6012671, 9.8887276 47.6011953, 9.8886526 47.6010984)",30,,,,
24514873,Kreuzhofstraße,residential,False,False,121.172,"LINESTRING (9.8899229 47.6020456, 9.8898462 47.6021094, 9.8897609 47.602141, 9.8896759 47.6021671, 9.8896282 47.6021844, 9.8894176 47.6022452, 9.8892278 47.6023021, 9.8890314 47.602361, 9.8887795 47.6024557, 9.8886465 47.6024891, 9.8884873 47.6025239)",,,,,
710528121,Austraße,residential,False,False,36.93,"LINESTRING (9.8823845 47.5996248, 9.8827495 47.5994018)",50,,,,
24515067,Austraße,residential,False,False,67.089,"LINESTRING (9.8823845 47.5996248, 9.8825635 47.5997138, 9.882803 47.599804, 9.8829148 47.6000616)",,,,,
34336805,Austraße,residential,False,True,190.665,"LINESTRING (9.8823845 47.5996248, 9.8821132 47.5997966, 9.8815786 47.6001273, 9.8815352 47.6001541, 9.8809059 47.6005837, 9.8805461 47.6008089)",30,,,,
24515067,Austraße,residential,False,True,67.089,"LINESTRING (9.8829148 47.6000616, 9.882803 47.599804, 9.8825635 47.5997138, 9.8823845 47.5996248)",,,,,
24523649,Waldstraße,residential,False,False,186.89899999999997,"LINESTRING (9.8838561 47.60504, 9.883968 47.6049117, 9.8840089 47.6048694, 9.8840117 47.604846, 9.8839335 47.6047199, 9.8838641 47.6045754, 9.8837875 47.6044074, 9.8837532 47.6042396, 9.8837791 47.6040833, 9.8837704 47.6039155, 9.8837103 47.6037535, 9.8835901 47.6036261, 9.883411 47.6034911)",,,,,
"[34391063, 24475710, 34391062]",Waldstraße,residential,False,False,300.316,"LINESTRING (9.883411 47.6034911, 9.8832273 47.6036172, 9.8829126 47.6039187, 9.8828525 47.604208, 9.8828558 47.6043273, 9.8828952 47.6044866, 9.8829222 47.6045947, 9.8828729 47.6047439, 9.8827528 47.6048282, 9.8827118 47.6048495, 9.8826714 47.6048689, 9.8826298 47.6048819, 9.8825975 47.6048912, 9.8825521 47.6049051, 9.8825125 47.604906, 9.8823665 47.6048944, 9.8820404 47.6048423, 9.8817796 47.6048041, 9.8814475 47.604754, 9.8812454 47.6047517, 9.8810245 47.6047566)",,yes,,,
24475710,Waldstraße,residential,False,True,68.116,"LINESTRING (9.883411 47.6034911, 9.8837756 47.6031788, 9.8839821 47.6030148)",,,,,
24523649,Waldstraße,residential,False,True,186.89900000000006,"LINESTRING (9.883411 47.6034911, 9.8835901 47.6036261, 9.8837103 47.6037535, 9.8837704 47.6039155, 9.8837791 47.6040833, 9.8837532 47.6042396, 9.8837875 47.6044074, 9.8838641 47.6045754, 9.8839335 47.6047199, 9.8840117 47.604846, 9.8840089 47.6048694, 9.883968 47.6049117, 9.8838561 47.60504)",,,,,
24523701,Bgm.-Schmitt-Straße,residential,False,True,57.632999999999996,"LINESTRING (9.8883657 47.6055104, 9.8886284 47.6058194, 9.8887256 47.6059677)",30,,,,
"[585982272, 390154196, 220175740]",Bgm.-Schmitt-Straße,residential,False,False,70.674,"LINESTRING (9.8883657 47.6055104, 9.8886733 47.6053837, 9.8889396 47.6052894, 9.8890026 47.605272, 9.8890537 47.6052547, 9.8891946 47.6052093)",30,,,,
"[585982358, 585982359]",Bgm.-Schmitt-Straße,residential,False,False,72.579,"LINESTRING (9.8883657 47.6055104, 9.8882882 47.6054558, 9.8881897 47.6054763, 9.8881312 47.6055106, 9.8876658 47.6058406)",30,,,,
"[585982358, 585982359]",Bgm.-Schmitt-Straße,residential,False,True,72.579,"LINESTRING (9.8876658 47.6058406, 9.8881312 47.6055106, 9.8881897 47.6054763, 9.8882882 47.6054558, 9.8883657 47.6055104)",30,,,,
24523701,Bgm.-Schmitt-Straße,residential,False,False,57.632999999999996,"LINESTRING (9.8887256 47.6059677, 9.8886284 47.6058194, 9.8883657 47.6055104)",30,,,,
24621359,Färberstraße,residential,False,False,56.056,"LINESTRING (9.8905175 47.6028882, 9.8903802 47.6029751, 9.8902514 47.6030677, 9.8901227 47.6031545, 9.8900423 47.6031969, 9.8900054 47.60325)",,,,,
24489091,Färberstraße,residential,False,False,49.757999999999996,"LINESTRING (9.8900054 47.60325, 9.88996 47.6032477, 9.8898806 47.603257, 9.8896442 47.6033554, 9.889422 47.6034461)",,,,,
24489091,Färberstraße,residential,False,True,214.59600000000003,"LINESTRING (9.8900054 47.60325, 9.890484 47.6034051, 9.8905663 47.6034318, 9.8910174 47.6034413, 9.8910661 47.6034423, 9.8913562 47.6034327, 9.891539 47.6034568, 9.8917941 47.6036096, 9.8918924 47.6036588, 9.892301 47.6038093, 9.8926103 47.6038942)",,,,,
24621359,Färberstraße,residential,False,True,56.056,"LINESTRING (9.8900054 47.60325, 9.8900423 47.6031969, 9.8901227 47.6031545, 9.8902514 47.6030677, 9.8903802 47.6029751, 9.8905175 47.6028882)",,,,,
24475705,Poststraße,residential,False,True,61.278,"LINESTRING (9.8869985 47.6042883, 9.8875539 47.603884)",30,,,,
26637882,Steinstraße,residential,False,True,76.423,"LINESTRING (9.8869985 47.6042883, 9.8873625 47.6045401, 9.887718 47.6047751)",30,,,,
"[220175785, 132929158]",Poststraße,residential,False,False,124.89999999999999,"LINESTRING (9.8869985 47.6042883, 9.8869583 47.6043132, 9.8864038 47.6046909, 9.8863388 47.6047444, 9.886066 47.6049688, 9.8858586 47.6051057)",30,,,,
24514428,Marktstraße,residential,False,True,101.65,"LINESTRING (9.8885069 47.6009347, 9.8884357 47.6008812, 9.888383 47.6008221, 9.8883248 47.600743, 9.8882877 47.6006498, 9.8883907 47.6004877, 9.8884851 47.6003257, 9.8885728 47.6002177, 9.8886639 47.6001205)",30,,,,
"[1190605974, 1190605975]",,tertiary,True,False,22.878,"LINESTRING (9.8885069 47.6009347, 9.8885461 47.6009194, 9.8885905 47.6009131, 9.8886355 47.6009165, 9.8886742 47.6009281, 9.8887061 47.6009468, 9.8887285 47.6009709, 9.8887395 47.6009985)",50,,,,roundabout
1190605972,,tertiary,True,False,13.751,"LINESTRING (9.8887395 47.6009985, 9.8887373 47.6010294, 9.8887207 47.6010582, 9.8886915 47.601082, 9.8886526 47.6010984)",50,,,,roundabout
5201041,Sandstraße,residential,False,False,164.63199999999998,"LINESTRING (9.8883289 47.5976333, 9.8883786 47.5976639, 9.8884742 47.5977204, 9.8886382 47.5978602, 9.8889715 47.5982499, 9.8893163 47.5986531, 9.8894538 47.5988578, 9.8894729 47.5988862)",,,,,
25354071,Hirschbergstraße,residential,False,False,43.621,"LINESTRING (9.8883289 47.5976333, 9.8881518 47.5977132, 9.8880156 47.5977513, 9.8878204 47.5978215)",,,,,
24581394,Hirschstraße,residential,False,False,48.408,"LINESTRING (9.8860645 47.6001208, 9.8866075 47.5998853)",,,,,
48800907,Hauptstraße,residential,True,False,58.607,"LINESTRING (9.8860645 47.6001208, 9.8861103 47.6001434, 9.886245 47.600209, 9.8863471 47.6003215, 9.8864753 47.6005506)",20,,,,
385129000,Glasbühlstraße,residential,False,True,10.604,"LINESTRING (9.8921915 47.6053582, 9.8923329 47.6053559)",,,,,
110423307,Sonnenstraße,residential,False,True,108.36699999999999,"LINESTRING (9.8921915 47.6053582, 9.8919565 47.6051308, 9.8918622 47.6050406, 9.8917033 47.6048885, 9.8916743 47.604863, 9.8913419 47.60457)",,,,,
385129000,Glasbühlstraße,residential,False,False,64.67,"LINESTRING (9.8921915 47.6053582, 9.8920479 47.605412, 9.8917618 47.6055192, 9.8914649 47.6056692)",,,,,
24489128,Brennterwinkel,residential,False,False,71.886,"LINESTRING (9.8861643 47.5993116, 9.8867217 47.5998376)",,,,,
24489128,Brennterwinkel,residential,False,True,77.54400000000001,"LINESTRING (9.8861643 47.5993116, 9.8857913 47.5990432, 9.8854319 47.5988199)",,,,,
41209703,Brennterwinkel,residential,False,True,54.22,"LINESTRING (9.8861643 47.5993116, 9.8862427 47.5992568, 9.8863405 47.599192, 9.8863898 47.5991617, 9.8863923 47.5991274, 9.8863971 47.5990425, 9.886419 47.5990018, 9.8864475 47.5989599, 9.8865262 47.5989218)",,,,,
26630389,Hirschstraße,residential,False,False,34.827,"LINESTRING (9.8868595 47.6001484, 9.8866075 47.5998853)",,,,,
24581394,Hirschstraße,residential,False,False,10.072,"LINESTRING (9.8866075 47.5998853, 9.8867217 47.5998376)",,,,,
24581394,Hirschstraße,residential,False,True,48.408,"LINESTRING (9.8866075 47.5998853, 9.8860645 47.6001208)",,,,,
26630389,Hirschstraße,residential,False,True,34.827,"LINESTRING (9.8866075 47.5998853, 9.8868595 47.6001484)",,,,,
24489095,Weinstraße,residential,False,True,76.501,"LINESTRING (9.8875277 47.6004265, 9.8866596 47.600788)",20,,,,
5201046,Ahornweg,residential,False,True,163.68099999999998,"LINESTRING (9.8895138 47.5974752, 9.8895525 47.5976114, 9.8896383 47.5978613, 9.8897317 47.5981055, 9.88977 47.5983891, 9.8896939 47.5985663, 9.8896081 47.5987341, 9.8895391 47.5988255, 9.8894729 47.5988862)",,,,,
5201049,Buchenweg,residential,False,True,228.80400000000003,"LINESTRING (9.8895138 47.5974752, 9.8895474 47.5974891, 9.8898398 47.5976229, 9.8903376 47.5979238, 9.8905657 47.5980383, 9.8908907 47.598191, 9.8911756 47.5984285, 9.8914838 47.5987083, 9.891662 47.5989034)",,,,,
"[24514384, 5201089, 24712893]","['Baumeister-Specht-Straße', 'Färberstraße']",residential,False,False,37.949,"LINESTRING (9.8926103 47.6038942, 9.8926189 47.6039463, 9.892676 47.6039948, 9.8927613 47.6040439, 9.8929594 47.604115)",30,yes,,,
5201089,Baumeister-Specht-Straße,residential,False,True,185.26100000000002,"LINESTRING (9.8926103 47.6038942, 9.892636 47.6038479, 9.8927047 47.6038132, 9.8930906 47.6036931, 9.8931522 47.6036747, 9.8932025 47.6036548, 9.8930114 47.6034062, 9.8928323 47.6031831, 9.8925486 47.6029032, 9.8924388 47.6028023, 9.8923834 47.6027688, 9.8922442 47.6026657)",30,,,,
24489091,Färberstraße,residential,False,False,214.596,"LINESTRING (9.8926103 47.6038942, 9.892301 47.6038093, 9.8918924 47.6036588, 9.8917941 47.6036096, 9.891539 47.6034568, 9.8913562 47.6034327, 9.8910661 47.6034423, 9.8910174 47.6034413, 9.8905663 47.6034318, 9.890484 47.6034051, 9.8900054 47.60325)",,,,,
24581380,Bräuhausstraße,residential,False,False,126.177,"LINESTRING (9.8848554 47.5998836, 9.8848731 47.5998477, 9.8849094 47.5997504, 9.8849342 47.5996737, 9.8850684 47.599439, 9.8851598 47.5993008, 9.885198 47.599239, 9.885337 47.5989762, 9.8854096 47.59887, 9.8854319 47.5988199)",30,,,,
28983526,Hauptstraße,residential,False,True,17.466,"LINESTRING (9.8848554 47.5998836, 9.8847456 47.5999162, 9.8846343 47.5999293)",30,,,,
48800907,Hauptstraße,residential,True,False,94.574,"LINESTRING (9.8848554 47.5998836, 9.8849191 47.5998999, 9.8854689 47.6000004, 9.8856575 47.6000318, 9.885907 47.6000742, 9.8860645 47.6001208)",20,,,,
585982110,Nadenbergstraße,tertiary,False,True,2.576,"LINESTRING (9.8892028 47.6052318, 9.8891946 47.6052093)",30,,,,
132929159,Nadenbergstraße,tertiary,True,False,25.110000000000003,"LINESTRING (9.8892028 47.6052318, 9.8892737 47.6052847, 9.889298 47.6053501, 9.8893059 47.6053921, 9.8892964 47.6054364)",30,,,,
26637882,Steinstraße,residential,False,False,13.693,"LINESTRING (9.887807 47.6048577, 9.8878293 47.6048355, 9.887718 47.6047751)",30,,,,
33400149,Blumenstraße,residential,False,False,61.681,"LINESTRING (9.8836271 47.6009604, 9.8836604 47.6009501, 9.8837136 47.6009327, 9.8841599 47.6007707, 9.8842406 47.6007652, 9.8843746 47.6007899)",,,,,
"[37222834, 909789515]",Am Dürrenbühl,residential,False,False,180.95999999999998,"LINESTRING (9.8800085 47.6025853, 9.8810783 47.6030977, 9.8817274 47.6033048, 9.8818765 47.6033619, 9.8819566 47.6033926, 9.8820572 47.6034363)",,,,,
385129000,Glasbühlstraße,residential,False,False,10.604,"LINESTRING (9.8923329 47.6053559, 9.8921915 47.6053582)",,,,,
44363554,Steinstraße,residential,False,False,44.513000000000005,"LINESTRING (9.8873224 47.6054243, 9.8871901 47.6055041, 9.8871368 47.6055072, 9.8870904 47.6054838, 9.8870834 47.6054478, 9.8871136 47.6054322, 9.8871693 47.6054181, 9.8873224 47.6054243)",,,,,
44363554,Steinstraße,residential,False,True,44.513,"LINESTRING (9.8873224 47.6054243, 9.8871693 47.6054181, 9.8871136 47.6054322, 9.8870834 47.6054478, 9.8870904 47.6054838, 9.8871368 47.6055072, 9.8871901 47.6055041, 9.8873224 47.6054243)",,,,,
44363554,Steinstraße,residential,False,True,87.377,"LINESTRING (9.8873224 47.6054243, 9.8876402 47.6052194, 9.8877028 47.6051616, 9.8877121 47.6051053, 9.8876773 47.6050396, 9.8876309 47.6049692, 9.88761 47.6049176, 9.8876332 47.6048707, 9.8876981 47.6047967, 9.887718 47.6047751)",,,,,
26637882,Steinstraße,residential,False,False,76.423,"LINESTRING (9.887718 47.6047751, 9.8873625 47.6045401, 9.8869985 47.6042883)",30,,,,
26637882,Steinstraße,residential,False,True,13.693,"LINESTRING (9.887718 47.6047751, 9.8878293 47.6048355, 9.887807 47.6048577)",30,,,,
44363554,Steinstraße,residential,False,False,87.377,"LINESTRING (9.887718 47.6047751, 9.8876981 47.6047967, 9.8876332 47.6048707, 9.88761 47.6049176, 9.8876309 47.6049692, 9.8876773 47.6050396, 9.8877121 47.6051053, 9.8877028 47.6051616, 9.8876402 47.6052194, 9.8873224 47.6054243)",,,,,
5117705,Sedanstraße,tertiary,False,False,91.50399999999999,"LINESTRING (9.8808093 47.6056515, 9.8809377 47.6053968, 9.8809933 47.6051472, 9.8810215 47.6048463)",50,,St 2383,,
132929159,Nadenbergstraße,tertiary,True,False,8.494,"LINESTRING (9.8892964 47.6054364, 9.8892804 47.6054723, 9.8892589 47.6055084)",30,,,,
132929157,Nadenbergstraße,tertiary,True,False,31.177,"LINESTRING (9.8892589 47.6055084, 9.8892346 47.6054326, 9.8892209 47.6053592, 9.8892056 47.6053164, 9.8891996 47.6052675, 9.8892028 47.6052318)",30,,,,
5201041,Sandstraße,residential,False,True,151.193,"LINESTRING (9.8888874 47.6000463, 9.8889309 47.6000213, 9.8894879 47.5994923, 9.8896264 47.5993236, 9.8896659 47.5992754, 9.8896886 47.5992011, 9.8896452 47.5990991, 9.8896254 47.5990746, 9.8894974 47.5989165, 9.8894729 47.5988862)",,,,,
24499914,Bergstraße,residential,False,True,56.633,"LINESTRING (9.8888874 47.6000463, 9.8889133 47.6000524, 9.8889957 47.6000726, 9.8891156 47.6000972, 9.8893546 47.6000985, 9.8895371 47.6000691, 9.8896253 47.6000706)",30,,,,
"[163479497, 380341559]",Sandstraße,residential,False,False,18.712999999999997,"LINESTRING (9.8888874 47.6000463, 9.8886954 47.6001139, 9.8886639 47.6001205)",,,,,
24514953,Blumenstraße,secondary,False,False,36.893,"LINESTRING (9.8845035 47.6004697, 9.8843746 47.6007899)",50,,St 2378,,
24489172,Rathausstraße,residential,False,True,82.621,"LINESTRING (9.8845035 47.6004697, 9.8845833 47.6004947, 9.8846314 47.600521, 9.8850347 47.6008461, 9.8851803 47.6009696, 9.885231 47.6010193)",30,,,,
24514953,Blumenstraße,secondary,False,True,61.205999999999996,"LINESTRING (9.8845035 47.6004697, 9.884519 47.6004304, 9.8846006 47.6001563, 9.884618 47.600112, 9.88464 47.6000433, 9.8846352 47.5999338, 9.8846343 47.5999293)",50,,St 2378,,
24489221,Bahnhofstraße,residential,False,True,195.008,"LINESTRING (9.8861239 47.6030791, 9.8864568 47.6028566, 9.886842 47.6026379, 9.8873404 47.6023418, 9.8873902 47.6023105, 9.8876126 47.6021582, 9.8880227 47.6018823)",20,,,,
"[5117687, 201185692, 385315167]",Bismarckstraße,secondary,False,True,123.531,"LINESTRING (9.8861239 47.6030791, 9.8859723 47.6029811, 9.8859127 47.6029431, 9.8855169 47.6026824, 9.8852172 47.6024582, 9.8851647 47.6023971, 9.8850394 47.6022513)",50,,St 2383,2,
"[586118539, 585982069]",Bismarckstraße,secondary,False,False,68.055,"LINESTRING (9.8861239 47.6030791, 9.8861584 47.6031014, 9.8862341 47.603144, 9.8865933 47.603362, 9.8868054 47.6034832)",50,,St 2383,,
585982110,Nadenbergstraße,tertiary,False,False,2.576,"LINESTRING (9.8891946 47.6052093, 9.8892028 47.6052318)",30,,,,
"[24489224, 132929156]",Nadenbergstraße,tertiary,False,True,84.072,"LINESTRING (9.8891946 47.6052093, 9.8891737 47.6051515, 9.8891853 47.6050875, 9.8892383 47.6050219, 9.8893779 47.6049131, 9.8894837 47.6048423, 9.8896057 47.6047539, 9.8896743 47.6046559, 9.8897191 47.6045776)","['50', '30']",,,,
"[220175740, 585982272, 390154196]",Bgm.-Schmitt-Straße,residential,False,True,70.674,"LINESTRING (9.8891946 47.6052093, 9.8890537 47.6052547, 9.8890026 47.605272, 9.8889396 47.6052894, 9.8886733 47.6053837, 9.8883657 47.6055104)",30,,,,
689710888,Spielermoos,residential,False,False,89.511,"LINESTRING (9.8798373 47.6047504, 9.8799014 47.6047601, 9.8803192 47.6048025, 9.8806119 47.604829, 9.8806406 47.6048302, 9.8810215 47.6048463)",30,,,,
24514953,Blumenstraße,secondary,False,True,36.893,"LINESTRING (9.8843746 47.6007899, 9.8845035 47.6004697)",50,,St 2378,,
24514953,Blumenstraße,secondary,False,False,185.709,"LINESTRING (9.8843746 47.6007899, 9.8843385 47.6008796, 9.8841918 47.6011846, 9.8841623 47.6012431, 9.8841567 47.6013506, 9.8841619 47.6014052, 9.8850394 47.6022513)",50,,St 2378,,
33400149,Blumenstraße,residential,False,True,61.681000000000004,"LINESTRING (9.8843746 47.6007899, 9.8842406 47.6007652, 9.8841599 47.6007707, 9.8837136 47.6009327, 9.8836604 47.6009501, 9.8836271 47.6009604)",,,,,
"[5117705, 34391060, 34391061]",Sedanstraße,tertiary,False,True,169.53600000000003,"LINESTRING (9.8820572 47.6034363, 9.8820176 47.6034754, 9.8819816 47.6035109, 9.8819176 47.6035741, 9.8817803 47.6037098, 9.8815926 47.603864, 9.8813916 47.6040563, 9.8812356 47.6042067, 9.8811573 47.6043059, 9.8810636 47.6044859, 9.8810461 47.6045868, 9.8810395 47.6046151, 9.8810259 47.6047269, 9.8810245 47.6047566)","['50', '30']",yes,St 2383,,
89049113,Sedanstraße,tertiary,False,False,65.49799999999999,"LINESTRING (9.8820572 47.6034363, 9.8821258 47.6033755, 9.8823621 47.6032637, 9.8827093 47.6031628, 9.8827957 47.6031386)",30,,St 2383,,
"[37222834, 909789515]",Am Dürrenbühl,residential,False,True,180.95999999999998,"LINESTRING (9.8820572 47.6034363, 9.8819566 47.6033926, 9.8818765 47.6033619, 9.8817274 47.6033048, 9.8810783 47.6030977, 9.8800085 47.6025853)",,,,,
26428623,Hauptstraße,secondary,False,False,168.699,"LINESTRING (9.8899786 47.6045793, 9.8900079 47.6045864, 9.8900412 47.604606, 9.8900862 47.6046417, 9.8902435 47.6048741, 9.8903571 47.6049985, 9.890469 47.6051363, 9.890739 47.6053187, 9.8908183 47.6053722, 9.8910837 47.6054943, 9.8914649 47.6056692)",50,,St 2378,,
201185684,Bismarckstraße,secondary,False,True,19.657,"LINESTRING (9.8899786 47.6045793, 9.8898719 47.6045662, 9.8897191 47.6045776)",50,,St 2383,,
110423307,Sonnenstraße,residential,False,False,75.358,"LINESTRING (9.8899879 47.6045224, 9.890103 47.6045028, 9.8902879 47.6044616, 9.8906351 47.6043683, 9.8909326 47.6042927)",,,,,
231250299,Hauptstraße,tertiary,True,False,6.382,"LINESTRING (9.8899879 47.6045224, 9.8899876 47.6045427, 9.8899786 47.6045793)",20,,,,
1161836492,,residential,False,False,62.54599999999999,"LINESTRING (9.8807373 47.6013388, 9.8807119 47.6010337, 9.8807072 47.6009771, 9.8805461 47.6008089)",,,,,
34336805,Austraße,residential,False,False,190.66500000000002,"LINESTRING (9.8805461 47.6008089, 9.8809059 47.6005837, 9.8815352 47.6001541, 9.8815786 47.6001273, 9.8821132 47.5997966, 9.8823845 47.5996248)",30,,,,
1161836492,,residential,False,True,62.546,"LINESTRING (9.8805461 47.6008089, 9.8807072 47.6009771, 9.8807119 47.6010337, 9.8807373 47.6013388)",,,,,
