osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
"[235626273, 22884607]",Innstraße,secondary,False,True,176.63699999999997,"LINESTRING (13.0316046 48.2637371, 13.0316501 48.2636841, 13.0318141 48.2634837, 13.0318641 48.2634311, 13.031994 48.263271, 13.0322775 48.2629526, 13.0324093 48.2627994, 13.0324591 48.2627415, 13.0324651 48.2627341, 13.0326577 48.2624951, 13.0327771 48.2623539)",2,30,,
414925770,Bahnhofstraße,residential,False,False,9.926,"LINESTRING (13.0239852 48.2638364, 13.0238614 48.2638021)",,50,,
129080173,Anton-Gober-Straße,residential,False,False,341.865,"LINESTRING (13.0239852 48.2638364, 13.023925 48.2639344, 13.0249362 48.2644725, 13.0253274 48.2646503, 13.0259739 48.2649489, 13.0265934 48.2652843, 13.0266233 48.2652997, 13.0272528 48.2647254)",,,,
414925770,Bahnhofstraße,residential,False,True,96.598,"LINESTRING (13.0239852 48.2638364, 13.0245328 48.2639881, 13.02519 48.2641702)",,50,,
27434274,Simon-Breu-Straße,residential,False,False,130.198,"LINESTRING (13.022951 48.2666935, 13.0230372 48.2666354, 13.0232384 48.2664855, 13.0241686 48.2658487)",,50,,
27434274,Simon-Breu-Straße,residential,False,True,246.307,"LINESTRING (13.022951 48.2666935, 13.02256 48.2669874, 13.0223654 48.2671774, 13.0220564 48.2675232, 13.0214121 48.2683235, 13.0212526 48.268585)",,50,,
28244525,Maria-Ward-Straße,residential,False,True,264.636,"LINESTRING (13.022951 48.2666935, 13.0242015 48.2672793, 13.0247147 48.2675279, 13.0250626 48.2676965, 13.0257084 48.2680388, 13.0257321 48.2680662, 13.025772 48.2681331)",,,,
415071105,Innstraße,secondary,False,False,25.031,"LINESTRING (13.0280238 48.2669845, 13.0278408 48.2671738)",,50,,
415071105,Innstraße,secondary,False,True,29.986,"LINESTRING (13.0280238 48.2669845, 13.0282553 48.2667632)",,50,,
"[129080185, 422985650, 422985651]",,residential,False,False,129.447,"LINESTRING (13.0280238 48.2669845, 13.028255 48.2670956, 13.028432 48.2671185, 13.0284276 48.2672442, 13.0284333 48.2673086, 13.0284655 48.2673925, 13.0285031 48.2674747, 13.0285527 48.267538, 13.0285835 48.2675693, 13.0286492 48.2676193, 13.028719 48.2676595, 13.028774 48.2676898, 13.0288745 48.2677309, 13.0289831 48.2677652, 13.0290502 48.2677849)",,,,yes
242265802,Bachstraße,residential,False,False,42.114,"LINESTRING (13.0290502 48.2677849, 13.0288161 48.2681301)",,,,
"[28244440, 242265802]",Bachstraße,residential,False,True,160.94200000000004,"LINESTRING (13.0290502 48.2677849, 13.0292695 48.2674117, 13.0293392 48.2672081, 13.029409 48.2669662, 13.0295243 48.2667047, 13.0295692 48.2666118, 13.029582 48.2665431, 13.0295699 48.2665109, 13.0295511 48.2664908, 13.0295015 48.2664636, 13.0294345 48.2664359)",,,,yes
"[129080185, 422985650, 422985651]",,residential,False,True,129.447,"LINESTRING (13.0290502 48.2677849, 13.0289831 48.2677652, 13.0288745 48.2677309, 13.028774 48.2676898, 13.028719 48.2676595, 13.0286492 48.2676193, 13.0285835 48.2675693, 13.0285527 48.267538, 13.0285031 48.2674747, 13.0284655 48.2673925, 13.0284333 48.2673086, 13.0284276 48.2672442, 13.028432 48.2671185, 13.028255 48.2670956, 13.0280238 48.2669845)",,,,yes
28264876,Lindenstraße,residential,False,False,116.95400000000001,"LINESTRING (13.0279758 48.2690086, 13.0282951 48.2688007, 13.0285298 48.2685824, 13.0288889 48.2681592)",,,,
28264876,Lindenstraße,residential,False,True,199.496,"LINESTRING (13.0279758 48.2690086, 13.0277416 48.2691424, 13.0275121 48.2692794, 13.0273644 48.2693883, 13.0271445 48.2695604, 13.026805 48.2699246, 13.026379 48.2702642, 13.026288 48.2703902)",,,,
129080186,,residential,False,False,131.14900000000003,"LINESTRING (13.0279758 48.2690086, 13.0285157 48.2688412, 13.0287192 48.2687924, 13.0288176 48.2687896, 13.0288927 48.2687833, 13.0289892 48.2687842, 13.029071 48.2687851, 13.0291716 48.2687949, 13.0292561 48.268816, 13.0294761 48.2688916, 13.0296237 48.268945)",,,,
129080186,,residential,False,True,39.089,"LINESTRING (13.0301401 48.2689504, 13.0298527 48.2689839, 13.0296237 48.268945)",,,,
286446705,Passauer Straße,tertiary,False,False,128.23,"LINESTRING (13.0301401 48.2689504, 13.0299154 48.2688464, 13.0296144 48.2686559, 13.0293255 48.2684457, 13.0290894 48.268266, 13.0288889 48.2681592)",,,PAN 26,
286446705,Passauer Straße,tertiary,False,True,377.8419999999999,"LINESTRING (13.0301401 48.2689504, 13.030177 48.2689675, 13.0305076 48.2691206, 13.0310969 48.2693549, 13.0317436 48.2696405, 13.0321642 48.2698462, 13.0326534 48.2700918, 13.0328257 48.2701508, 13.0329538 48.2701947, 13.0330124 48.2702156, 13.0331941 48.2702804, 13.0336061 48.2703661, 13.0340095 48.2704289, 13.0344558 48.2704917, 13.0345948 48.2705246)",,,PAN 26,
28759456,Doktor-Eisenreiter-Weg,residential,False,True,126.942,"LINESTRING (13.0296237 48.268945, 13.0296094 48.2692488, 13.0295932 48.2694231, 13.0295623 48.2695729, 13.0294429 48.2698252, 13.029292 48.2700512)",,,,
129080186,,residential,False,False,39.089,"LINESTRING (13.0296237 48.268945, 13.0298527 48.2689839, 13.0301401 48.2689504)",,,,
129080186,,residential,False,True,131.149,"LINESTRING (13.0296237 48.268945, 13.0294761 48.2688916, 13.0292561 48.268816, 13.0291716 48.2687949, 13.029071 48.2687851, 13.0289892 48.2687842, 13.0288927 48.2687833, 13.0288176 48.2687896, 13.0287192 48.2687924, 13.0285157 48.2688412, 13.0279758 48.2690086)",,,,
286446705,Passauer Straße,tertiary,False,False,377.842,"LINESTRING (13.0345948 48.2705246, 13.0344558 48.2704917, 13.0340095 48.2704289, 13.0336061 48.2703661, 13.0331941 48.2702804, 13.0330124 48.2702156, 13.0329538 48.2701947, 13.0328257 48.2701508, 13.0326534 48.2700918, 13.0321642 48.2698462, 13.0317436 48.2696405, 13.0310969 48.2693549, 13.0305076 48.2691206, 13.030177 48.2689675, 13.0301401 48.2689504)",,,PAN 26,
163500603,Gartenstraße,residential,False,True,156.75300000000001,"LINESTRING (13.0298887 48.2629505, 13.0301662 48.2631296, 13.0304611 48.26332, 13.0309331 48.26357, 13.0310689 48.2636033, 13.0311333 48.2636191, 13.0312958 48.2636567, 13.0314073 48.2636825, 13.0316046 48.2637371)",,,,
175755226,Gartenstraße,residential,False,False,101.17699999999999,"LINESTRING (13.0298887 48.2629505, 13.0300362 48.2628112, 13.0305639 48.2621605)",,,,
164054178,In der Schacht,residential,False,True,115.218,"LINESTRING (13.0218016 48.2658312, 13.0221012 48.265518, 13.0226296 48.2649538)",,,,
175755226,Gartenstraße,residential,False,True,101.17699999999999,"LINESTRING (13.0305639 48.2621605, 13.0300362 48.2628112, 13.0298887 48.2629505)",,,,
562707175,Hans-Carossa-Straße,residential,False,True,54.331,"LINESTRING (13.0320872 48.2668221, 13.0323617 48.266735, 13.0327499 48.266612)",,,,
28760514,Kreuzberger Weg,residential,False,False,134.19,"LINESTRING (13.0317283 48.2671039, 13.0322119 48.2676316, 13.0325227 48.2681192, 13.0325573 48.2681735)",,,,
28760514,Kreuzberger Weg,residential,False,True,116.82900000000001,"LINESTRING (13.0317283 48.2671039, 13.0316982 48.2670578, 13.0312977 48.2666269, 13.0310538 48.2664086, 13.0308285 48.2662454)",,,,
242265803,Jahnweg,residential,False,False,155.321,"LINESTRING (13.0317283 48.2671039, 13.03151 48.2672129, 13.0312658 48.2673348, 13.0310856 48.2674248, 13.0310021 48.2674749, 13.0306337 48.267696, 13.0304363 48.2678655, 13.0303021 48.268091)",,,,
28244411,Wilhelm-Dieß-Straße,residential,False,False,63.215,"LINESTRING (13.0342033 48.2673671, 13.0343497 48.2675605, 13.0345876 48.2678748)",,,,
28244411,Wilhelm-Dieß-Straße,residential,False,True,123.171,"LINESTRING (13.0342033 48.2673671, 13.0341099 48.2672409, 13.0340032 48.2670966, 13.0338675 48.2669174, 13.0338165 48.2668499, 13.0336203 48.2665908, 13.0334554 48.2663776)",,,,
242265816,Josef-Karl-Nerud-Straße,residential,False,True,60.464999999999996,"LINESTRING (13.0342033 48.2673671, 13.0335873 48.2676664, 13.0335437 48.2676879)",,,,
242265803,Jahnweg,residential,False,True,155.321,"LINESTRING (13.0303021 48.268091, 13.0304363 48.2678655, 13.0306337 48.267696, 13.0310021 48.2674749, 13.0310856 48.2674248, 13.0312658 48.2673348, 13.03151 48.2672129, 13.0317283 48.2671039)",,,,
28759456,Doktor-Eisenreiter-Weg,residential,False,False,126.94200000000001,"LINESTRING (13.029292 48.2700512, 13.0294429 48.2698252, 13.0295623 48.2695729, 13.0295932 48.2694231, 13.0296094 48.2692488, 13.0296237 48.268945)",,,,
28759456,Doktor-Eisenreiter-Weg,residential,False,True,66.313,"LINESTRING (13.029292 48.2700512, 13.0292202 48.2701177, 13.0291016 48.2702485, 13.0289674 48.2704022, 13.0288426 48.2705663)",,,,
242265820,Ringstraße,residential,False,True,428.319,"LINESTRING (13.029292 48.2700512, 13.0315043 48.270606, 13.0315298 48.2706653, 13.0312752 48.2711102, 13.0311988 48.2711526, 13.0308015 48.2710473, 13.0288426 48.2705663)",,,,
28244411,Wilhelm-Dieß-Straße,residential,False,True,63.215,"LINESTRING (13.0345876 48.2678748, 13.0343497 48.2675605, 13.0342033 48.2673671)",,,,
414925770,Bahnhofstraße,residential,False,True,9.926,"LINESTRING (13.0238614 48.2638021, 13.0239852 48.2638364)",,50,,
414925772,Bahnhofstraße,residential,False,False,58.111000000000004,"LINESTRING (13.0238614 48.2638021, 13.0234265 48.2636815, 13.0232937 48.2636777, 13.0231171 48.2637041)",,50,,
"[415522664, 1012617359, 1012617360, 1012617361, 1012617362, 1012617363, 1012617364, 242574903]",Bahnhofstraße,residential,False,True,171.02899999999997,"LINESTRING (13.0238614 48.2638021, 13.0239589 48.2636585, 13.0240096 48.263588, 13.0240579 48.2635585, 13.0241176 48.2635381, 13.0241708 48.2635292, 13.0242516 48.2635318, 13.0243428 48.2635348, 13.0244488 48.2635657, 13.0248658 48.2636876, 13.0251261 48.2637636, 13.025276 48.2638074, 13.025324 48.2639134, 13.0253167 48.2639647, 13.025268 48.2640352, 13.02519 48.2641702)",,,,
414925770,Bahnhofstraße,residential,False,False,96.598,"LINESTRING (13.02519 48.2641702, 13.0245328 48.2639881, 13.0239852 48.2638364)",,50,,
"[415522664, 1012617359, 1012617360, 1012617361, 1012617362, 1012617363, 1012617364, 242574903]",Bahnhofstraße,residential,False,False,171.02900000000002,"LINESTRING (13.02519 48.2641702, 13.025268 48.2640352, 13.0253167 48.2639647, 13.025324 48.2639134, 13.025276 48.2638074, 13.0251261 48.2637636, 13.0248658 48.2636876, 13.0244488 48.2635657, 13.0243428 48.2635348, 13.0242516 48.2635318, 13.0241708 48.2635292, 13.0241176 48.2635381, 13.0240579 48.2635585, 13.0240096 48.263588, 13.0239589 48.2636585, 13.0238614 48.2638021)",,,,
1248127603,Bahnhofstraße,residential,False,True,164.702,"LINESTRING (13.02519 48.2641702, 13.0260167 48.2643951, 13.0264853 48.2645194, 13.0272528 48.2647254)",,50,,
28264876,Lindenstraße,residential,False,False,16.111,"LINESTRING (13.0261945 48.2707829, 13.0262123 48.2706385)",,,,
286446705,Passauer Straße,tertiary,False,False,6.285,"LINESTRING (13.0288889 48.2681592, 13.0288161 48.2681301)",,,PAN 26,
28264876,Lindenstraße,residential,False,True,116.95400000000001,"LINESTRING (13.0288889 48.2681592, 13.0285298 48.2685824, 13.0282951 48.2688007, 13.0279758 48.2690086)",,,,
286446705,Passauer Straße,tertiary,False,True,128.23000000000002,"LINESTRING (13.0288889 48.2681592, 13.0290894 48.268266, 13.0293255 48.2684457, 13.0296144 48.2686559, 13.0299154 48.2688464, 13.0301401 48.2689504)",,,PAN 26,
28264962,Kirchenplatz,residential,False,True,60.949,"LINESTRING (13.0276684 48.2657551, 13.0272395 48.266223)",,,,
28264962,Kirchenplatz,residential,False,False,117.86800000000004,"LINESTRING (13.0276684 48.2657551, 13.0279035 48.2655215, 13.0279123 48.2654699, 13.0278877 48.2654228, 13.0277638 48.2653268, 13.0277137 48.265271, 13.0277054 48.2652532, 13.0277044 48.26523, 13.0277132 48.2652097, 13.0277346 48.2651793, 13.0277979 48.2651135, 13.0278683 48.2650401, 13.0279012 48.2649883, 13.0279181 48.2649418, 13.027915 48.2648932, 13.0279015 48.2648228)",,,,
135573052,Anton-Gober-Straße,residential,False,False,95.528,"LINESTRING (13.0276684 48.2657551, 13.0277465 48.2657855, 13.0287773 48.2661946)",,,,
242265816,Josef-Karl-Nerud-Straße,residential,False,False,60.464999999999996,"LINESTRING (13.0335437 48.2676879, 13.0335873 48.2676664, 13.0342033 48.2673671)",,,,
242265816,Josef-Karl-Nerud-Straße,residential,False,True,90.80799999999999,"LINESTRING (13.0335437 48.2676879, 13.0329292 48.2679904, 13.0325573 48.2681735)",,,,
562707174,Max-Peinkofer-Straße,residential,False,True,133.31900000000002,"LINESTRING (13.0335437 48.2676879, 13.0330581 48.2670603, 13.0327499 48.266612)",,,,
562707175,Hans-Carossa-Straße,residential,False,True,58.364,"LINESTRING (13.0327499 48.266612, 13.0334554 48.2663776)",,,,
562707174,Max-Peinkofer-Straße,residential,False,False,133.31900000000002,"LINESTRING (13.0327499 48.266612, 13.0330581 48.2670603, 13.0335437 48.2676879)",,,,
562707175,Hans-Carossa-Straße,residential,False,False,54.331,"LINESTRING (13.0327499 48.266612, 13.0323617 48.266735, 13.0320872 48.2668221)",,,,
28760568,Bahnhofplatz,living_street,False,False,86.855,"LINESTRING (13.0224979 48.2632616, 13.023033 48.2634231, 13.0232447 48.263483, 13.0231171 48.2637041)",,,,
