osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,bridge
131887204,Kulmbacher Straße,secondary,50,False,True,34.969,"LINESTRING (11.288151 49.9412543, 11.2882085 49.940942)",2,St 2191,,
"[131887205, 225817261]",Kulmbacher Straße,secondary,50,False,False,196.66000000000003,"LINESTRING (11.288151 49.9412543, 11.2879859 49.9418756, 11.287814 49.9424142, 11.2876113 49.9429062, 11.2875797 49.942983)",2,St 2191,,
148568771,Am Weiherer Weg,unclassified,50,False,False,164.796,"LINESTRING (11.288151 49.9412543, 11.2879395 49.9412464, 11.2877153 49.9412757, 11.2874386 49.941387, 11.2868284 49.9415948, 11.2863496 49.9416694, 11.2859967 49.9416716)",,,,
536722372,Steinweg,residential,30,False,False,83.016,"LINESTRING (11.2909116 49.9382204, 11.2908799 49.9381894, 11.2907816 49.9381245, 11.2904892 49.937989, 11.2903798 49.9379431, 11.2903095 49.937891, 11.2902572 49.937795, 11.2902113 49.937748, 11.2901595 49.937679)",,,,
536722372,Steinweg,residential,30,False,True,16.206,"LINESTRING (11.2909116 49.9382204, 11.2909601 49.9382532, 11.2910636 49.9383284)",,,,
823142522,Kirchplatz,residential,,False,True,30.432,"LINESTRING (11.2909116 49.9382204, 11.290798 49.9382886, 11.2906363 49.9383302, 11.2905795 49.9383798)",,,,
148565424,Judengasse,residential,,False,False,34.870000000000005,"LINESTRING (11.2910636 49.9383284, 11.2909218 49.9386088, 11.2909128 49.9386266)",,,,
536722372,Steinweg,residential,30,False,False,16.206,"LINESTRING (11.2910636 49.9383284, 11.2909601 49.9382532, 11.2909116 49.9382204)",,,,
"[148565436, 536722372]","['Steinweg', 'Marienplatz']",residential,30,False,True,56.821,"LINESTRING (11.2910636 49.9383284, 11.2912959 49.9384367, 11.2914058 49.9384768, 11.2916163 49.9385307, 11.2916665 49.9385472, 11.2917308 49.9385947)",,,,
32013673,Bahnhofstraße,secondary,50,False,False,31.244,"LINESTRING (11.2939612 49.9350885, 11.2938355 49.9351867, 11.2937533 49.9352346, 11.2936431 49.9352765)",,St 2191,,
53752373,Hasengasse,residential,,False,True,78.76400000000001,"LINESTRING (11.2941348 49.9360834, 11.294229 49.936035, 11.2945021 49.9359217, 11.2945735 49.9359085, 11.2946374 49.9359294, 11.2950684 49.9361038)",,,,
127024926,Langgasse,primary,50,False,False,103.80799999999999,"LINESTRING (11.2920072 49.9376221, 11.2919801 49.9376062, 11.291791 49.937533, 11.2916779 49.9374852, 11.2915511 49.9374272, 11.2913825 49.9373411, 11.2911768 49.937224, 11.2910939 49.9371847, 11.2910297 49.9371649, 11.290915 49.9371325, 11.2908051 49.9371155)",2,B 22,,
"[30717556, 32013667, 141046524, 127024926]",Langgasse,primary,50,False,True,202.101,"LINESTRING (11.2920072 49.9376221, 11.2921388 49.9376788, 11.2922528 49.9377138, 11.292863 49.937824, 11.2930574 49.9378513, 11.2932254 49.9378713, 11.2933339 49.9378669, 11.2935765 49.9378419, 11.293797 49.9378231, 11.2939393 49.9378021, 11.294107 49.937793, 11.2942484 49.9377944, 11.2943673 49.9378048, 11.2945852 49.9378382, 11.2947371 49.9378688)",2,B 22,,
148565425,Katzensteig,residential,,False,False,42.467999999999996,"LINESTRING (11.2920072 49.9376221, 11.2917604 49.9378702, 11.2916799 49.9379405)",,,,
254693049,Spitalgasse,residential,,False,True,74.737,"LINESTRING (11.2909014 49.9365691, 11.2906875 49.9365417, 11.2904315 49.936456, 11.2902348 49.9363775, 11.2899976 49.9362529)",,,,
537403933,Spitalplatz,residential,,False,False,50.846,"LINESTRING (11.2909014 49.9365691, 11.2908534 49.9364824, 11.2908555 49.9364085, 11.2909103 49.9362906, 11.2909164 49.9362254, 11.2908665 49.9361276)",,,,
537403957,Spitalplatz,secondary,50,False,False,22.296,"LINESTRING (11.2909014 49.9365691, 11.2910446 49.9364902, 11.2911522 49.9364518)",2,St 2191,,
"[537403957, 140834695]","['Spitalplatz', 'Unterer Markt']",secondary,50,False,True,61.47899999999999,"LINESTRING (11.2909014 49.9365691, 11.2908782 49.9366254, 11.2908695 49.9366851, 11.2908652 49.9368926, 11.2908572 49.9369575, 11.2908398 49.9370423, 11.2908051 49.9371155)",2,St 2191,,
30717377,Forchheimer Straße,secondary,50,False,True,33.003,"LINESTRING (11.2915911 49.9359592, 11.2915847 49.9360362, 11.2916001 49.93614, 11.2915958 49.9362007, 11.2915739 49.9362535)",2,St 2191,,
"[708934764, 32016647]",Bahnhofstraße,secondary,50,False,True,168.034,"LINESTRING (11.2915911 49.9359592, 11.2916205 49.9359067, 11.2916756 49.9358677, 11.2917615 49.9358209, 11.2918477 49.9357888, 11.2921605 49.9356715, 11.2923983 49.9355982, 11.2936431 49.9352765)",,St 2191,,
141046523,Forchheimer Straße,secondary,50,False,False,9.141,"LINESTRING (11.2915911 49.9359592, 11.2915334 49.9359288, 11.291489 49.93591)",2,St 2189,,
141046520,Eiergasse,unclassified,,False,False,7.164,"LINESTRING (11.2915739 49.9362535, 11.2916642 49.9362813)",,,,
30717377,Forchheimer Straße,secondary,50,False,False,33.003,"LINESTRING (11.2915739 49.9362535, 11.2915958 49.9362007, 11.2916001 49.93614, 11.2915847 49.9360362, 11.2915911 49.9359592)",2,St 2191,,
"[30717377, 537403957, 30717373]","['Spitalplatz', 'Forchheimer Straße']",secondary,50,False,True,37.976,"LINESTRING (11.2915739 49.9362535, 11.2915377 49.9362942, 11.2914635 49.9363339, 11.291336 49.9363821, 11.2912333 49.9364228, 11.2911522 49.9364518)",2,St 2191,,yes
127024926,Langgasse,primary,50,False,True,103.80799999999999,"LINESTRING (11.2908051 49.9371155, 11.290915 49.9371325, 11.2910297 49.9371649, 11.2910939 49.9371847, 11.2911768 49.937224, 11.2913825 49.9373411, 11.2915511 49.9374272, 11.2916779 49.9374852, 11.291791 49.937533, 11.2919801 49.9376062, 11.2920072 49.9376221)",2,B 22,,
"[537403957, 140834695]","['Spitalplatz', 'Unterer Markt']",secondary,50,False,False,61.479,"LINESTRING (11.2908051 49.9371155, 11.2908398 49.9370423, 11.2908572 49.9369575, 11.2908652 49.9368926, 11.2908695 49.9366851, 11.2908782 49.9366254, 11.2909014 49.9365691)",2,St 2191,,
140834696,Unterer Markt,primary,50,False,False,25.775,"LINESTRING (11.2908051 49.9371155, 11.2907535 49.9371705, 11.2906396 49.9372201, 11.2905348 49.9372613)",2,B 22,,
"[541495461, 148563983]",Kleiner Berg,residential,,False,False,133.288,"LINESTRING (11.2966769 49.9391338, 11.297243 49.9394013, 11.2972469 49.9394493, 11.2970273 49.9396464, 11.2969965 49.9397072, 11.2970321 49.9397654, 11.2974013 49.9399938)",,,,
148563979,Hirtenberg,residential,30,False,True,16.258,"LINESTRING (11.2978665 49.9404252, 11.2980437 49.9405167)",,,,
148563979,Hirtenberg,residential,30,False,False,59.873,"LINESTRING (11.2978665 49.9404252, 11.2974769 49.9402542, 11.2971747 49.9401224)",,,,
541495461,Kleiner Berg,residential,,False,True,63.243,"LINESTRING (11.2978665 49.9404252, 11.2979068 49.9403709, 11.2979098 49.9403376, 11.2978822 49.9403104, 11.2974013 49.9399938)",,,,
148563979,Hirtenberg,residential,30,False,False,16.258,"LINESTRING (11.2980437 49.9405167, 11.2978665 49.9404252)",,,,
148563985,Schönfelder Weg,residential,30,False,False,89.88900000000001,"LINESTRING (11.2980437 49.9405167, 11.2981628 49.9404544, 11.2984088 49.9402012, 11.2986916 49.9398327)",,,,
"[541494744, 148563974]",Fernreuther Weg,residential,,False,True,170.94099999999997,"LINESTRING (11.2980437 49.9405167, 11.2975811 49.940796, 11.297545 49.9408064, 11.2975019 49.9408075, 11.2974517 49.9408072, 11.2974097 49.940786, 11.2964651 49.9401037, 11.2964505 49.9400088)",,,,
541726383,Hirtenberg,residential,30,False,True,71.809,"LINESTRING (11.2980437 49.9405167, 11.2985041 49.9408618, 11.2986778 49.9410166)",,,,
148563980,Kainacher Weg,residential,,False,True,126.731,"LINESTRING (11.2986778 49.9410166, 11.2973453 49.9417673)",,,,
541726383,Hirtenberg,residential,30,False,False,71.809,"LINESTRING (11.2986778 49.9410166, 11.2985041 49.9408618, 11.2980437 49.9405167)",,,,
148565449,Wiesenstraße,residential,,False,True,98.277,"LINESTRING (11.2881701 49.9374261, 11.2879495 49.9375301, 11.2878881 49.9375663, 11.2878886 49.9375982, 11.2879107 49.9376338, 11.2879474 49.9376963, 11.2880289 49.9377841, 11.2881243 49.937849, 11.2882148 49.9379656, 11.2882452 49.9380205, 11.2882709 49.9380905, 11.2882837 49.938155)",,,,
288078557,Bamberger Straße,primary,50,False,False,114.011,"LINESTRING (11.2896014 49.937735, 11.2892109 49.9380519, 11.2888772 49.9382825, 11.2887127 49.9383846, 11.28863 49.9384304, 11.2885753 49.9384571, 11.2885161 49.9384796)",2,B 22,,
288078557,Bamberger Straße,primary,50,False,True,28.575,"LINESTRING (11.2896014 49.937735, 11.2897233 49.9376173, 11.2898203 49.9375201)",2,B 22,,
"[141046524, 32013667, 30717556, 127024926]",Langgasse,primary,50,False,False,202.101,"LINESTRING (11.2947371 49.9378688, 11.2945852 49.9378382, 11.2943673 49.9378048, 11.2942484 49.9377944, 11.294107 49.937793, 11.2939393 49.9378021, 11.293797 49.9378231, 11.2935765 49.9378419, 11.2933339 49.9378669, 11.2932254 49.9378713, 11.2930574 49.9378513, 11.292863 49.937824, 11.2922528 49.9377138, 11.2921388 49.9376788, 11.2920072 49.9376221)",2,B 22,,
"[30717433, 30717556, 38436573]",Langgasse,primary,50,False,True,26.086,"LINESTRING (11.2947371 49.9378688, 11.2948312 49.9378881, 11.2950167 49.937926, 11.2950844 49.93794)",2,B 22,,yes
693902257,Türkei,residential,50,False,True,83.42099999999999,"LINESTRING (11.2947371 49.9378688, 11.2947202 49.9379041, 11.2946615 49.9380026, 11.294636 49.9380336, 11.2944832 49.9381965, 11.2943625 49.9383058, 11.2942085 49.9384117, 11.2940936 49.9384838)",,,,
148565423,Gangolfsberg,residential,,False,True,163.50000000000003,"LINESTRING (11.2942178 49.9378897, 11.2935358 49.9381709, 11.2933488 49.9382426, 11.2929458 49.9383814, 11.292835 49.9384226, 11.2927144 49.9384763, 11.2926238 49.9385372, 11.2924396 49.9385724, 11.2922855 49.9386566)",,,,
148565425,Katzensteig,residential,,False,True,42.467999999999996,"LINESTRING (11.2916799 49.9379405, 11.2917604 49.9378702, 11.2920072 49.9376221)",,,,
148565427,Kirchplatz,residential,,False,False,39.132999999999996,"LINESTRING (11.2901091 49.9382557, 11.2901639 49.9382316, 11.2903192 49.9382622, 11.2905795 49.9383798)",,,,
148565427,Kirchplatz,residential,,False,True,39.133,"LINESTRING (11.2905795 49.9383798, 11.2903192 49.9382622, 11.2901639 49.9382316, 11.2901091 49.9382557)",,,,
823142522,Kirchplatz,residential,,False,False,30.432000000000002,"LINESTRING (11.2905795 49.9383798, 11.2906363 49.9383302, 11.290798 49.9382886, 11.2909116 49.9382204)",,,,
823142522,Kirchplatz,residential,,False,True,20.43,"LINESTRING (11.2905795 49.9383798, 11.2904661 49.9383961, 11.2903676 49.9384847)",,,,
148565426,Kirchplatz,residential,,False,True,42.266,"LINESTRING (11.2903676 49.9384847, 11.2905284 49.938544, 11.2909128 49.9386266)",,,,
148565428,Kirchplatz,residential,,False,True,47.894999999999996,"LINESTRING (11.2903676 49.9384847, 11.2902448 49.9386746, 11.2901423 49.9387411, 11.2900526 49.9388591)",,,,
823142522,Kirchplatz,residential,,False,False,20.43,"LINESTRING (11.2903676 49.9384847, 11.2904661 49.9383961, 11.2905795 49.9383798)",,,,
148565445,Türkei,residential,50,False,True,127.717,"LINESTRING (11.2940936 49.9384838, 11.293998 49.9385048, 11.2937937 49.9385418, 11.293718 49.9385654, 11.2936864 49.9385946, 11.2935651 49.9387064, 11.2934461 49.9388717, 11.2933506 49.938971, 11.2932501 49.9390813, 11.29318 49.939138, 11.2930927 49.939164, 11.2930372 49.9391759, 11.2929724 49.9392127, 11.2929213 49.9392704)",,,,
148565446,Türkei,residential,50,False,True,118.416,"LINESTRING (11.2940936 49.9384838, 11.293885 49.9387202, 11.2938235 49.938763, 11.2937495 49.938856, 11.2937072 49.9388984, 11.293659 49.9389212, 11.293597 49.9389481, 11.2935582 49.9389859, 11.2935316 49.9390373, 11.2935232 49.9390815, 11.2933861 49.9392971, 11.2933526 49.9394114)",,,,
693902257,Türkei,residential,50,False,False,83.42099999999999,"LINESTRING (11.2940936 49.9384838, 11.2942085 49.9384117, 11.2943625 49.9383058, 11.2944832 49.9381965, 11.294636 49.9380336, 11.2946615 49.9380026, 11.2947202 49.9379041, 11.2947371 49.9378688)",,,,
148565429,Kulmbacher Straße,secondary,50,False,False,137.471,"LINESTRING (11.2885406 49.9385764, 11.2885116 49.9386987, 11.2884867 49.9388467, 11.2884664 49.9390389, 11.2883851 49.9398082)",2,St 2191,,
148565429,Kulmbacher Straße,secondary,50,False,True,10.927,"LINESTRING (11.2885406 49.9385764, 11.2885301 49.9385161, 11.2885161 49.9384796)",2,St 2191,,
167940700,Am Graben,residential,50,False,True,113.006,"LINESTRING (11.2885406 49.9385764, 11.2885836 49.9385894, 11.2886659 49.9386133, 11.2889375 49.9386828, 11.2890652 49.9387072, 11.2892814 49.9387485, 11.2896555 49.9388069, 11.2900526 49.9388591)",,,,
148565424,Judengasse,residential,,False,False,125.355,"LINESTRING (11.2909128 49.9386266, 11.2908972 49.938667, 11.2908641 49.9388231, 11.2908282 49.9390279, 11.2908572 49.939181, 11.2908929 49.9392391, 11.2909781 49.939304, 11.2910999 49.9393425, 11.2913329 49.9394055, 11.2915671 49.939485)",,,,
148565424,Judengasse,residential,,False,True,34.870000000000005,"LINESTRING (11.2909128 49.9386266, 11.2909218 49.9386088, 11.2910636 49.9383284)",,,,
148565426,Kirchplatz,residential,,False,False,42.266,"LINESTRING (11.2909128 49.9386266, 11.2905284 49.938544, 11.2903676 49.9384847)",,,,
148565421,Bamberger Straße,primary,50,False,True,70.339,"LINESTRING (11.2875929 49.9386908, 11.2876616 49.9386645, 11.2878259 49.9386202, 11.2880186 49.9385815, 11.2883484 49.9385234, 11.2885161 49.9384796)",2,B 22,,
148565422,Bamberger Straße,residential,,False,False,39.541,"LINESTRING (11.2875929 49.9386908, 11.2875136 49.9386359, 11.287127 49.9385061)",,,,
"[467386912, 684797300]",Bamberger Straße,primary,50,False,False,89.413,"LINESTRING (11.2875929 49.9386908, 11.2874672 49.9387646, 11.2873525 49.9388373, 11.287207 49.9389582, 11.2867989 49.9393088)",2,B 22,,
148565419,Am Graben,residential,30,False,True,156.176,"LINESTRING (11.2900526 49.9388591, 11.2901429 49.9388949, 11.2902085 49.9389496, 11.2902439 49.9390559, 11.2902541 49.939225, 11.2902844 49.9393329, 11.2903033 49.939363, 11.2903333 49.939411, 11.2904137 49.9395132, 11.2906454 49.9396904, 11.2907925 49.9398156, 11.2908809 49.9399503, 11.290932 49.9400926)",,,,
148565428,Kirchplatz,residential,,False,False,47.894999999999996,"LINESTRING (11.2900526 49.9388591, 11.2901423 49.9387411, 11.2902448 49.9386746, 11.2903676 49.9384847)",,,,
167940700,Am Graben,residential,50,False,False,113.00600000000001,"LINESTRING (11.2900526 49.9388591, 11.2896555 49.9388069, 11.2892814 49.9387485, 11.2890652 49.9387072, 11.2889375 49.9386828, 11.2886659 49.9386133, 11.2885836 49.9385894, 11.2885406 49.9385764)",,,,
148565447,Türkei,residential,,False,False,19.492,"LINESTRING (11.2933526 49.9394114, 11.2930882 49.9394535)",,,,
148565446,Türkei,residential,50,False,False,118.416,"LINESTRING (11.2933526 49.9394114, 11.2933861 49.9392971, 11.2935232 49.9390815, 11.2935316 49.9390373, 11.2935582 49.9389859, 11.293597 49.9389481, 11.293659 49.9389212, 11.2937072 49.9388984, 11.2937495 49.938856, 11.2938235 49.938763, 11.293885 49.9387202, 11.2940936 49.9384838)",,,,
148565448,Türkei,residential,,False,True,30.061999999999998,"LINESTRING (11.2933526 49.9394114, 11.2933663 49.9394781, 11.2933983 49.9395141, 11.2934279 49.9395473, 11.2935328 49.9396505)",,,,
148565424,Judengasse,residential,,False,True,125.355,"LINESTRING (11.2915671 49.939485, 11.2913329 49.9394055, 11.2910999 49.9393425, 11.2909781 49.939304, 11.2908929 49.9392391, 11.2908572 49.939181, 11.2908282 49.9390279, 11.2908641 49.9388231, 11.2908972 49.938667, 11.2909128 49.9386266)",,,,
"[148565435, 167940702, 167940703]",Oberes Tor,residential,,False,True,81.67999999999999,"LINESTRING (11.2915671 49.939485, 11.2914335 49.9395755, 11.2911647 49.9398414, 11.2910596 49.9399598, 11.290932 49.9400926)",,,yes,
536914407,Marienplatz,residential,,False,False,29.418,"LINESTRING (11.2915671 49.939485, 11.2916199 49.939437, 11.2918002 49.9392671)",,,,
537092986,Oberes Tor,residential,,False,False,74.107,"LINESTRING (11.2915671 49.939485, 11.2916564 49.9395166, 11.2918894 49.9396665, 11.2922029 49.9398509, 11.2923781 49.9398759)",,,,
148565448,Türkei,residential,,False,False,30.062000000000005,"LINESTRING (11.2935328 49.9396505, 11.2934279 49.9395473, 11.2933983 49.9395141, 11.2933663 49.9394781, 11.2933526 49.9394114)",,,,
537092986,Oberes Tor,residential,,False,True,74.107,"LINESTRING (11.2923781 49.9398759, 11.2922029 49.9398509, 11.2918894 49.9396665, 11.2916564 49.9395166, 11.2915671 49.939485)",,,,
148565443,Niklasengasse,residential,30,False,True,4.977,"LINESTRING (11.288931 49.9408078, 11.2888644 49.9408207)",,,,
148565443,Niklasengasse,residential,30,False,False,49.184,"LINESTRING (11.288931 49.9408078, 11.2892529 49.9407489, 11.2895957 49.9406957)",,,,
148568757,Birkenstraße,residential,30,False,False,42.109,"LINESTRING (11.288931 49.9408078, 11.2889672 49.9406613, 11.2890177 49.9405439, 11.2890616 49.9404391)",,,,
"[148565442, 148565439]",Oberes Tor,residential,30,False,"[False, True]",205.20199999999997,"LINESTRING (11.291778 49.9413301, 11.2918828 49.9412316, 11.2920191 49.9410618, 11.2921116 49.9409376, 11.292121 49.9407768, 11.292121 49.9403909, 11.2920759 49.9403214, 11.2917884 49.9402793, 11.2913228 49.9402104, 11.2910257 49.9401244, 11.290932 49.9400926)",,,,
30496541,Sebastianistraße,residential,30,False,True,92.01,"LINESTRING (11.2956552 49.9354374, 11.2954078 49.9353315, 11.2959224 49.9347883)",,,,
148568757,Birkenstraße,residential,30,False,True,42.109,"LINESTRING (11.2890616 49.9404391, 11.2890177 49.9405439, 11.2889672 49.9406613, 11.288931 49.9408078)",,,,
"[537403936, 537403945, 537403923]",Spitalplatz,residential,,False,True,46.859,"LINESTRING (11.2915835 49.9367325, 11.2915151 49.9366463, 11.2914262 49.9366184, 11.2913422 49.9366186, 11.2912676 49.936549, 11.2911522 49.9364518)",,,,yes
"[537403936, 537403945, 537403923]",Spitalplatz,residential,,False,False,46.858999999999995,"LINESTRING (11.2911522 49.9364518, 11.2912676 49.936549, 11.2913422 49.9366186, 11.2914262 49.9366184, 11.2915151 49.9366463, 11.2915835 49.9367325)",,,,yes
"[30717377, 537403957, 30717373]","['Spitalplatz', 'Forchheimer Straße']",secondary,50,False,False,37.976,"LINESTRING (11.2911522 49.9364518, 11.2912333 49.9364228, 11.291336 49.9363821, 11.2914635 49.9363339, 11.2915377 49.9362942, 11.2915739 49.9362535)",2,St 2191,,yes
537403957,Spitalplatz,secondary,50,False,True,22.296,"LINESTRING (11.2911522 49.9364518, 11.2910446 49.9364902, 11.2909014 49.9365691)",2,St 2191,,
537403933,Spitalplatz,residential,,False,True,50.846000000000004,"LINESTRING (11.2908665 49.9361276, 11.2909164 49.9362254, 11.2909103 49.9362906, 11.2908555 49.9364085, 11.2908534 49.9364824, 11.2909014 49.9365691)",,,,
537900767,Wiesenstraße,residential,,False,True,36.229,"LINESTRING (11.2886778 49.9379505, 11.2882837 49.938155)",,,,
537900767,Wiesenstraße,residential,,False,False,36.229,"LINESTRING (11.2882837 49.938155, 11.2886778 49.9379505)",,,,
148565449,Wiesenstraße,residential,,False,False,98.27700000000002,"LINESTRING (11.2882837 49.938155, 11.2882709 49.9380905, 11.2882452 49.9380205, 11.2882148 49.9379656, 11.2881243 49.937849, 11.2880289 49.9377841, 11.2879474 49.9376963, 11.2879107 49.9376338, 11.2878886 49.9375982, 11.2878881 49.9375663, 11.2879495 49.9375301, 11.2881701 49.9374261)",,,,
148565449,Wiesenstraße,residential,,False,True,40.238,"LINESTRING (11.2882837 49.938155, 11.2882968 49.938221, 11.2883411 49.9382911, 11.2883853 49.9383432, 11.2884675 49.9384288, 11.2885161 49.9384796)",,,,
148565422,Bamberger Straße,residential,,False,True,39.541,"LINESTRING (11.287127 49.9385061, 11.2875136 49.9386359, 11.2875929 49.9386908)",,,,
"[141046522, 141046523, 30496589]",Forchheimer Straße,secondary,50,False,False,112.7,"LINESTRING (11.291489 49.93591, 11.2914451 49.9358914, 11.2910157 49.9357097, 11.2906768 49.9355648, 11.2905508 49.935511, 11.2904876 49.9354841, 11.2902426 49.9354007, 11.2901501 49.9353814)",2,St 2189,,yes
141046523,Forchheimer Straße,secondary,50,False,True,9.141,"LINESTRING (11.291489 49.93591, 11.2915334 49.9359288, 11.2915911 49.9359592)",2,St 2189,,
537988935,Forchheimer Straße,residential,,False,False,97.11000000000001,"LINESTRING (11.291489 49.93591, 11.2915051 49.9358003, 11.2915125 49.9356495, 11.2915344 49.9350374)",,,,
537988935,Forchheimer Straße,residential,,False,True,97.11,"LINESTRING (11.2915344 49.9350374, 11.2915125 49.9356495, 11.2915051 49.9358003, 11.291489 49.93591)",,,,
167561169,Grüne Au,residential,,False,True,48.833000000000006,"LINESTRING (11.2901882 49.9358791, 11.2902197 49.9359237, 11.2902454 49.935982, 11.2902515 49.9360301, 11.2902354 49.9360741, 11.2901698 49.936136, 11.2901587 49.9361441, 11.2900991 49.9361878, 11.2899976 49.9362529)",,,,
541499088,,residential,,False,False,21.621,"LINESTRING (11.2971747 49.9401224, 11.2974013 49.9399938)",,,,
148563979,Hirtenberg,residential,30,False,False,242.96900000000002,"LINESTRING (11.2971747 49.9401224, 11.2968615 49.9399949, 11.2967421 49.9399174, 11.2966271 49.9398359, 11.2964107 49.9396426, 11.2963073 49.9395808, 11.2961954 49.9395305, 11.2959311 49.9394327, 11.2957461 49.939373, 11.2953794 49.939257, 11.2953236 49.9392304, 11.2952919 49.9391908, 11.2952833 49.9391154, 11.2953122 49.9390161, 11.2955141 49.9387096, 11.295502 49.9385906)",,,,
148563979,Hirtenberg,residential,30,False,True,59.873,"LINESTRING (11.2971747 49.9401224, 11.2974769 49.9402542, 11.2978665 49.9404252)",,,,
541499088,,residential,,False,True,21.621,"LINESTRING (11.2974013 49.9399938, 11.2971747 49.9401224)",,,,
541495461,Kleiner Berg,residential,,False,False,63.24300000000001,"LINESTRING (11.2974013 49.9399938, 11.2978822 49.9403104, 11.2979098 49.9403376, 11.2979068 49.9403709, 11.2978665 49.9404252)",,,,
"[541495461, 148563983]",Kleiner Berg,residential,,False,True,133.28799999999998,"LINESTRING (11.2974013 49.9399938, 11.2970321 49.9397654, 11.2969965 49.9397072, 11.2970273 49.9396464, 11.2972469 49.9394493, 11.297243 49.9394013, 11.2966769 49.9391338)",,,,
148563985,Schönfelder Weg,residential,30,False,True,89.88900000000001,"LINESTRING (11.2986916 49.9398327, 11.2984088 49.9402012, 11.2981628 49.9404544, 11.2980437 49.9405167)",,,,
541554425,Schönfelder Weg,residential,30,False,False,37.004000000000005,"LINESTRING (11.2986916 49.9398327, 11.2982833 49.9397062, 11.2982418 49.9396749)",,,,
541554425,Schönfelder Weg,residential,30,False,True,37.004000000000005,"LINESTRING (11.2982418 49.9396749, 11.2982833 49.9397062, 11.2986916 49.9398327)",,,,
"[693908377, 693908378, 485375259, 4300862, 139422879]",Badstraße,residential,30,False,False,442.877,"LINESTRING (11.295277 49.9422136, 11.2953607 49.9420526, 11.2956588 49.941765, 11.2957664 49.9416525, 11.2958353 49.9415394, 11.2958551 49.9414339, 11.2958665 49.9412789, 11.295843 49.9409845, 11.295812 49.9408564, 11.2957292 49.940729, 11.2956383 49.9406169, 11.2953101 49.940288, 11.2952426 49.9402052, 11.2951243 49.9400549, 11.2949774 49.9398285, 11.2948509 49.9395258, 11.2948285 49.9394421, 11.2948269 49.9393906, 11.2948604 49.9393048, 11.2950165 49.9391355, 11.2950735 49.9390788, 11.2951923 49.9389468, 11.2953678 49.9387749, 11.2954515 49.938679, 11.295502 49.9385906)",,,,
