osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
30196824,,,Auf dem Erlenberg,residential,50,False,False,183.966,"LINESTRING (7.44608 50.7713853, 7.4455385 50.7710025, 7.44548 50.7709069, 7.4455017 50.7708127, 7.4455631 50.7707433, 7.4458576 50.7706403, 7.4465984 50.7703812, 7.4467272 50.7702995)",,
25494323,,,Am Kapellenhof,residential,50,False,False,8.378,"LINESTRING (7.4461986 50.7713781, 7.44608 50.7713853)",,
25494323,,,Am Kapellenhof,residential,50,False,True,62.147,"LINESTRING (7.4461986 50.7713781, 7.4467698 50.7714387, 7.4470725 50.77146)",,
45135179,,,Auf dem Erlenberg,residential,50,False,False,158.203,"LINESTRING (7.4461986 50.7713781, 7.4466959 50.771282, 7.4468784 50.771196, 7.447031 50.7710518, 7.4467272 50.7702995)",,
45135564,,,Stiftstraße,residential,50,False,False,306.398,"LINESTRING (7.4437404 50.7709951, 7.4439813 50.770563, 7.4440014 50.7704726, 7.4439891 50.770359, 7.4438592 50.7702307, 7.4436221 50.7701262, 7.4433766 50.7700482, 7.4430995 50.7700316, 7.442921 50.7700425, 7.4427883 50.7701075, 7.442736 50.7701938, 7.4426939 50.7702685, 7.442703 50.7703826, 7.4428555 50.7705186, 7.4437404 50.7709951)",,
45135564,,,Stiftstraße,residential,50,False,True,306.398,"LINESTRING (7.4437404 50.7709951, 7.4428555 50.7705186, 7.442703 50.7703826, 7.4426939 50.7702685, 7.442736 50.7701938, 7.4427883 50.7701075, 7.442921 50.7700425, 7.4430995 50.7700316, 7.4433766 50.7700482, 7.4436221 50.7701262, 7.4438592 50.7702307, 7.4439891 50.770359, 7.4440014 50.7704726, 7.4439813 50.770563, 7.4437404 50.7709951)",,
45135564,,,Stiftstraße,residential,50,False,True,59.778,"LINESTRING (7.4437404 50.7709951, 7.4437272 50.7710178, 7.4432486 50.7714325)",,
449494391,,,Siegstraße,residential,50,False,False,8.416,"LINESTRING (7.451196 50.7702125, 7.4512857 50.7702626)",,
"[148623506, 240270220]",,,"['Eipstraße', 'Turmgasse']",residential,50,False,True,137.86100000000002,"LINESTRING (7.451196 50.7702125, 7.4510774 50.7703156, 7.4510031 50.7703898, 7.4506569 50.7705282, 7.4505771 50.7705575, 7.4505512 50.7705811, 7.4505612 50.7706111, 7.4510171 50.7711103, 7.4510533 50.771129, 7.4511185 50.7711351)",,
"[148623529, 9725394, 449494391]",,,"['Leienbergstraße', 'Siegstraße']",residential,50,False,"[False, True]",62.813,"LINESTRING (7.451196 50.7702125, 7.4510147 50.7700933, 7.450933 50.7700198, 7.45092 50.7699952, 7.4509066 50.769844, 7.4508825 50.7697126)",,
985074109,,,Schmidtgasse,residential,50,True,False,71.271,"LINESTRING (7.4484908 50.7708003, 7.4486354 50.7707746, 7.4488503 50.7707386, 7.4494464 50.7705896)",,
"[1266101209, 148623527]",,,Schmidtgasse,residential,50,False,True,127.12899999999999,"LINESTRING (7.4484908 50.7708003, 7.4479307 50.7709668, 7.447787 50.7710328, 7.447427 50.771198, 7.4471402 50.7713384, 7.4470725 50.77146)",,4.5
30828724,,,Poststraße,residential,50,False,False,84.693,"LINESTRING (7.4513011 50.7710954, 7.4514905 50.7710395, 7.4515591 50.7710192, 7.4518467 50.7709032, 7.4519852 50.7708129, 7.452093 50.7707426, 7.4522503 50.7706411)",,
148623523,2,,Poststraße,unclassified,50,True,False,18.442999999999998,"LINESTRING (7.4513011 50.7710954, 7.4512652 50.7711323, 7.4512491 50.7711756, 7.4512413 50.7712535)",,
148623524,,,Poststraße,unclassified,50,True,False,13.578,"LINESTRING (7.4511185 50.7711351, 7.4513011 50.7710954)",,
"[148623506, 240270220]",,,"['Eipstraße', 'Turmgasse']",residential,50,False,False,137.86100000000002,"LINESTRING (7.4511185 50.7711351, 7.4510533 50.771129, 7.4510171 50.7711103, 7.4505612 50.7706111, 7.4505512 50.7705811, 7.4505771 50.7705575, 7.4506569 50.7705282, 7.4510031 50.7703898, 7.4510774 50.7703156, 7.451196 50.7702125)",,
"[148623528, 1214913121, 1214913120]",,,Schmidtgasse,residential,50,False,False,192.33100000000002,"LINESTRING (7.446686 50.7731545, 7.4466276 50.7730808, 7.4466249 50.7729994, 7.4466684 50.7728993, 7.4467381 50.7726638, 7.4467647 50.7725862, 7.446832 50.772379, 7.4469125 50.7720714, 7.4470725 50.77146)",,
"[605700387, 366251523, 319611772]","['2', '3']",L 333,Bahnhofstraße,secondary,50,False,False,264.62800000000004,"LINESTRING (7.446686 50.7731545, 7.446723 50.7731353, 7.4468324 50.7730837, 7.4476651 50.7726538, 7.4478816 50.772542, 7.44797 50.7724969, 7.4480433 50.7724588, 7.4481751 50.7723903, 7.448239 50.7723586, 7.4483319 50.7723124, 7.4491698 50.7718853, 7.4496134 50.7716592)",,
"[366251522, 47656075, 354953524, 473734453, 319611770, 319611771]",2,L 333,Bahnhofstraße,secondary,50,False,True,185.29000000000002,"LINESTRING (7.446686 50.7731545, 7.4464563 50.7732674, 7.4463064 50.7733411, 7.4462309 50.7733783, 7.4461461 50.77342, 7.4460545 50.773465, 7.4456542 50.7736338, 7.4454634 50.7737, 7.4452948 50.7737586, 7.4449648 50.773853, 7.4445927 50.7739433, 7.4444238 50.7739882)",,
148623513,,,Gartenstraße,residential,50,False,False,9.159,"LINESTRING (7.4538958 50.7715716, 7.4537863 50.771527)",,
148623513,,,Gartenstraße,residential,50,False,True,120.62100000000001,"LINESTRING (7.4538958 50.7715716, 7.4544478 50.7717962, 7.4547802 50.7719127, 7.454967 50.7719643, 7.4550911 50.7719626, 7.4554314 50.7719084)",,
"[148700130, 240258815]",,,"['Krauthof', 'Beckersgasse']",residential,50,False,False,139.69,"LINESTRING (7.4538958 50.7715716, 7.4541904 50.7713931, 7.4542319 50.7713829, 7.4542679 50.7713741, 7.4543279 50.7713867, 7.4553208 50.7717727, 7.4554127 50.771809, 7.4554314 50.7719084)",,
148623513,,,Gartenstraße,residential,50,False,False,120.621,"LINESTRING (7.4554314 50.7719084, 7.4550911 50.7719626, 7.454967 50.7719643, 7.4547802 50.7719127, 7.4544478 50.7717962, 7.4538958 50.7715716)",,
"[148700130, 240258815]",,,"['Krauthof', 'Beckersgasse']",residential,50,False,True,139.69,"LINESTRING (7.4554314 50.7719084, 7.4554127 50.771809, 7.4553208 50.7717727, 7.4543279 50.7713867, 7.4542679 50.7713741, 7.4542319 50.7713829, 7.4541904 50.7713931, 7.4538958 50.7715716)",,
148623513,,,Gartenstraße,residential,50,False,True,137.674,"LINESTRING (7.4554314 50.7719084, 7.4556592 50.7718722, 7.4559033 50.7718233, 7.4570442 50.7715949, 7.4573018 50.7715434)",,
148623522,,,Parkweg,residential,50,False,True,74.998,"LINESTRING (7.4534519 50.7723035, 7.4533422 50.7719433, 7.4531929 50.7716505)",,
148707771,,,Im Kapellenpark,residential,,False,True,26.443,"LINESTRING (7.4444219 50.7711793, 7.4443228 50.7714087)",,
10874363,1,,Müllerweg,unclassified,,False,True,86.42099999999999,"LINESTRING (7.4469487 50.7674509, 7.447057 50.7679435, 7.4470478 50.7682233)",,3.00
605700383,3,L 333,Poststraße,secondary,50,False,False,4.735,"LINESTRING (7.4504022 50.771372, 7.4503406 50.7713892)",,
148623525,3,L 333,Poststraße,secondary,50,False,True,23.034,"LINESTRING (7.4504022 50.771372, 7.4506326 50.7713086, 7.450705 50.7712934)",,
251239216,1,,Brückenstraße,residential,50,True,False,50.039,"LINESTRING (7.4504022 50.771372, 7.4502769 50.7714751, 7.4501678 50.7715725, 7.4500942 50.7716633, 7.4500448 50.7717568)",,
148985618,2,,Siegstraße,residential,50,False,False,25.217,"LINESTRING (7.4519496 50.770518, 7.4521243 50.7705833, 7.4522503 50.7706411)",,
148985618,2,,Siegstraße,residential,50,False,True,54.675000000000004,"LINESTRING (7.4519496 50.770518, 7.4513663 50.7702998, 7.4512857 50.7702626)",,
288487109,,,Siegstraße,residential,50,False,False,41.568000000000005,"LINESTRING (7.4519496 50.770518, 7.4521242 50.7705455, 7.4522337 50.770558, 7.4522824 50.7705636, 7.4525305 50.770585)",,
60210945,,,Siegstraße,residential,50,False,False,101.114,"LINESTRING (7.4525305 50.770585, 7.4526492 50.7705824, 7.4528543 50.7705947, 7.4532598 50.7706122, 7.4537921 50.770597, 7.4539652 50.7705873)",,5.4
60210945,,,Siegstraße,residential,50,False,True,20.906,"LINESTRING (7.4525305 50.770585, 7.4524229 50.7705937, 7.4523432 50.7706102, 7.4522503 50.7706411)",,5.4
288487109,,,Siegstraße,residential,50,False,True,41.568000000000005,"LINESTRING (7.4525305 50.770585, 7.4522824 50.7705636, 7.4522337 50.770558, 7.4521242 50.7705455, 7.4519496 50.770518)",,
473569650,3,L 86,Brückenstraße,secondary,50,False,False,14.362,"LINESTRING (7.4498494 50.7713584, 7.4497886 50.7712351)",,
148623504,3,L 86,Brückenstraße,secondary,50,False,True,20.95,"LINESTRING (7.4498494 50.7713584, 7.449896 50.7714603, 7.4499321 50.7715394)",,
148707771,,,Im Kapellenpark,residential,,False,False,26.443,"LINESTRING (7.4443228 50.7714087, 7.4444219 50.7711793)",,
148707771,,,Im Kapellenpark,residential,,False,True,34.604,"LINESTRING (7.4443228 50.7714087, 7.4441897 50.7717083)",,
345135063,,,Im Kapellenpark,residential,,False,False,66.103,"LINESTRING (7.4443228 50.7714087, 7.445021 50.7714295, 7.4450261 50.7715819)",,
345135063,,,Im Kapellenpark,residential,,False,True,66.103,"LINESTRING (7.4450261 50.7715819, 7.445021 50.7714295, 7.4443228 50.7714087)",,
345135040,1,L 333,Bahnhofstraße,secondary_link,50,True,False,37.370999999999995,"LINESTRING (7.4496134 50.7716592, 7.4497524 50.7714979, 7.4498494 50.7713584)",,
473569651,3,L 333,Bahnhofstraße,secondary,50,False,False,26.070999999999998,"LINESTRING (7.4496134 50.7716592, 7.4498188 50.771582, 7.4499321 50.7715394)",,
"[366251523, 605700387, 319611772]","['2', '3']",L 333,Bahnhofstraße,secondary,50,False,True,264.628,"LINESTRING (7.4496134 50.7716592, 7.4491698 50.7718853, 7.4483319 50.7723124, 7.448239 50.7723586, 7.4481751 50.7723903, 7.4480433 50.7724588, 7.44797 50.7724969, 7.4478816 50.772542, 7.4476651 50.7726538, 7.4468324 50.7730837, 7.446723 50.7731353, 7.446686 50.7731545)",,
473569649,,,Markt,unclassified,30,True,False,105.66300000000001,"LINESTRING (7.4504301 50.769982, 7.4504329 50.7700346, 7.4504285 50.7701093, 7.4504214 50.7701561, 7.4504089 50.7701912, 7.4503721 50.7702441, 7.4503188 50.7702981, 7.4502447 50.7703316, 7.4501246 50.7703815, 7.449992 50.7704282, 7.4498213 50.7704688, 7.4497283 50.7704913, 7.4496242 50.7705089, 7.4494321 50.7705476)",,
