osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
35051812,,,living_street,,False,False,83.366,"LINESTRING (7.4883495 52.6732568, 7.4883531 52.6733819, 7.4883378 52.6734764, 7.4881223 52.6739201, 7.4880799 52.6739821)",Krummer Dreh,
100812744,,,living_street,,False,True,91.806,"LINESTRING (7.4883495 52.6732568, 7.4884321 52.673239, 7.4885264 52.6731707, 7.4888273 52.6728777, 7.48902 52.67269, 7.489096 52.6726496, 7.4891794 52.6726259)",Rathausplatz,
28838291,,,residential,30,False,False,67.022,"LINESTRING (7.483545 52.6717267, 7.4835293 52.6717494, 7.4832722 52.6721242, 7.483197 52.6722286, 7.4831841 52.6722527, 7.4831672 52.672284)",Molkereistraße,
28838291,,,residential,30,False,True,104.05799999999999,"LINESTRING (7.483545 52.6717267, 7.4837097 52.6714731, 7.4840192 52.6709694, 7.4840968 52.6708528)",Molkereistraße,
32277103,,,residential,30,False,False,94.26499999999999,"LINESTRING (7.483545 52.6717267, 7.4836631 52.6717548, 7.483962 52.6718326, 7.4847755 52.6720513, 7.4848178 52.6720736)",Bürgermeister-Kruse-Straße,
32277103,,,residential,30,False,True,94.265,"LINESTRING (7.4848178 52.6720736, 7.4847755 52.6720513, 7.483962 52.6718326, 7.4836631 52.6717548, 7.483545 52.6717267)",Bürgermeister-Kruse-Straße,
29055353,1,,residential,30,False,False,136.95,"LINESTRING (7.4848869 52.6757479, 7.4850366 52.675786, 7.485696 52.6759011, 7.4860426 52.6759621, 7.48651 52.6760436, 7.4868384 52.6760853)",Kolpingstraße,
"[890566313, 249576759]",1,,"['residential', 'living_street']",30,False,False,156.051,"LINESTRING (7.4848869 52.6757479, 7.4850881 52.6752605, 7.4852096 52.6749931, 7.4854828 52.6743919)",Bahnhofstraße,
1255051290,1,,residential,,False,True,86.41,"LINESTRING (7.4848869 52.6757479, 7.4844616 52.6756602, 7.4843152 52.6756219, 7.4840873 52.6755623, 7.4838742 52.6755275, 7.4837551 52.6755173, 7.4836723 52.6755252)",Kolpingstraße,
28912020,,,living_street,,False,False,83.244,"LINESTRING (7.4854828 52.6743919, 7.4853456 52.6743791, 7.4851058 52.6743271, 7.4850166 52.6742804, 7.4849218 52.6741811, 7.4847135 52.6739355, 7.4846792 52.6738926)",Ritterstraße,
"[28912297, 28912300, 28912020]",,,"['living_street', 'residential']",,False,True,232.122,"LINESTRING (7.4854828 52.6743919, 7.4865599 52.6744907, 7.4872581 52.6745547, 7.4878189 52.6746061, 7.487925 52.6746304, 7.4880037 52.6745884, 7.4881024 52.674416, 7.4882558 52.6741467, 7.4882812 52.6740937)","['Ritterstraße', 'Nonnenwall']",
249576759,1,,living_street,,False,False,75.254,"LINESTRING (7.4854828 52.6743919, 7.485721 52.6737997, 7.4857298 52.6737327)",Bahnhofstraße,
"[890566313, 249576759]",1,,"['living_street', 'residential']",30,False,True,156.051,"LINESTRING (7.4854828 52.6743919, 7.4852096 52.6749931, 7.4850881 52.6752605, 7.4848869 52.6757479)",Bahnhofstraße,
"[29055353, 1255398667]",1,,residential,30,False,False,184.874,"LINESTRING (7.4868384 52.6760853, 7.4872858 52.6761346, 7.487323 52.6761387, 7.4874962 52.6761577, 7.4876992 52.6761801, 7.4877938 52.6761905, 7.4878323 52.6761947, 7.4878802 52.6762, 7.4882756 52.6762307, 7.4883903 52.6762191, 7.488474 52.6762043, 7.4891352 52.6760468, 7.4894798 52.6759638)",Kolpingstraße,
29055353,1,,residential,30,False,True,136.95,"LINESTRING (7.4868384 52.6760853, 7.48651 52.6760436, 7.4860426 52.6759621, 7.485696 52.6759011, 7.4850366 52.675786, 7.4848869 52.6757479)",Kolpingstraße,
35043729,1,,living_street,,False,True,73.865,"LINESTRING (7.4857298 52.6737327, 7.4850805 52.6737856, 7.4849335 52.6738115, 7.4846792 52.6738926)",Steintorstraße,
165409973,1,,living_street,,False,False,48.905,"LINESTRING (7.4857298 52.6737327, 7.4859612 52.6737104, 7.4860355 52.6736951, 7.4861982 52.6736615, 7.4863033 52.6736335, 7.4864143 52.6735975)",Steintorstraße,
249576759,1,,living_street,,False,True,75.254,"LINESTRING (7.4857298 52.6737327, 7.485721 52.6737997, 7.4854828 52.6743919)",Bahnhofstraße,
28912296,,,living_street,,True,False,146.42000000000002,"LINESTRING (7.4864143 52.6735975, 7.486288 52.6735389, 7.4861967 52.6734966, 7.4860934 52.673446, 7.4860063 52.6733722, 7.485955 52.673311, 7.4858144 52.6731395, 7.485718 52.673047, 7.4856636 52.6730087, 7.4855856 52.67296, 7.485389 52.6728815, 7.4852453 52.672831, 7.4850754 52.6727797, 7.4848754 52.6727255)",Kirchstraße,
35043730,,,living_street,,False,False,120.40599999999999,"LINESTRING (7.4864143 52.6735975, 7.4865586 52.6736435, 7.486636 52.6736585, 7.4869059 52.6737108, 7.4875184 52.6738393, 7.487703 52.6738829, 7.4880052 52.6739544, 7.4880799 52.6739821)",Markt,
35051816,1,,living_street,,False,True,108.57899999999998,"LINESTRING (7.4864143 52.6735975, 7.4865251 52.6735335, 7.4866101 52.6734585, 7.4866828 52.673263, 7.4867281 52.673156, 7.4868527 52.6727914, 7.4868584 52.672682)",Hasestraße,
165409973,1,,living_street,,False,True,48.905,"LINESTRING (7.4864143 52.6735975, 7.4863033 52.6736335, 7.4861982 52.6736615, 7.4860355 52.6736951, 7.4859612 52.6737104, 7.4857298 52.6737327)",Steintorstraße,
34110295,,,residential,,False,True,162.45499999999998,"LINESTRING (7.490208 52.6728073, 7.4895815 52.6735345, 7.4895062 52.6736193, 7.4893973 52.6737419, 7.4899952 52.6739224)",An der Plesse,
"[35051813, 225239254]",,,residential,,False,False,74.46,"LINESTRING (7.490208 52.6728073, 7.4895028 52.6726229, 7.4893672 52.6725986, 7.4892765 52.6726035, 7.4891794 52.6726259)",Plessestraße,
34110296,,,residential,,False,False,5.889,"LINESTRING (7.4899569 52.67397, 7.4899952 52.6739224)",An der Plesse,
34110296,,,residential,,False,True,5.889,"LINESTRING (7.4899952 52.6739224, 7.4899569 52.67397)",An der Plesse,
34110295,,,residential,,False,False,162.45499999999998,"LINESTRING (7.4899952 52.6739224, 7.4893973 52.6737419, 7.4895062 52.6736193, 7.4895815 52.6735345, 7.490208 52.6728073)",An der Plesse,
34748037,1,,primary_link,,True,False,70.96300000000001,"LINESTRING (7.4890673 52.672314, 7.4890517 52.6721874, 7.4890215 52.6721077, 7.4889812 52.6720621, 7.4888858 52.6720267, 7.4886364 52.6719796, 7.4884297 52.6718945)",Plessestraße,
335356182,,,residential,,False,False,35.888,"LINESTRING (7.4890673 52.672314, 7.4890739 52.6723965, 7.4890945 52.6724956, 7.4891524 52.6725927, 7.4891794 52.6726259)",Plessestraße,
40802713,,,residential,,False,False,167.20999999999998,"LINESTRING (7.4894798 52.6759638, 7.489448 52.6758741, 7.4894608 52.6755462, 7.4895218 52.6754176, 7.4895579 52.6753413, 7.489545 52.6752242, 7.4896206 52.67515, 7.4900037 52.6749782, 7.4901659 52.674807, 7.4902831 52.674674, 7.4903006 52.6746469)",Klosterstraße,
"[29055353, 1255398667]",1,,residential,30,False,True,184.87400000000002,"LINESTRING (7.4894798 52.6759638, 7.4891352 52.6760468, 7.488474 52.6762043, 7.4883903 52.6762191, 7.4882756 52.6762307, 7.4878802 52.6762, 7.4878323 52.6761947, 7.4877938 52.6761905, 7.4876992 52.6761801, 7.4874962 52.6761577, 7.487323 52.6761387, 7.4872858 52.6761346, 7.4868384 52.6760853)",Kolpingstraße,
40802712,,,living_street,,False,True,149.564,"LINESTRING (7.4903006 52.6746469, 7.4895188 52.6744656, 7.4892812 52.6743955, 7.4889046 52.6742843, 7.4886482 52.6742056, 7.4884378 52.674141, 7.4882812 52.6740937)",Neustadtstraße,
40802713,,,residential,,False,True,167.21,"LINESTRING (7.4903006 52.6746469, 7.4902831 52.674674, 7.4901659 52.674807, 7.4900037 52.6749782, 7.4896206 52.67515, 7.489545 52.6752242, 7.4895579 52.6753413, 7.4895218 52.6754176, 7.4894608 52.6755462, 7.489448 52.6758741, 7.4894798 52.6759638)",Klosterstraße,
927618570,,,residential,,False,False,166.81799999999998,"LINESTRING (7.4810376 52.6695347, 7.4808548 52.6696726, 7.4808419 52.6696858, 7.480397 52.670142, 7.4800503 52.6704975, 7.4797681 52.6707868, 7.4797439 52.6708116)",Piusweg,
370535862,2,B 213;B 402,primary,50,False,True,32.201,"LINESTRING (7.484633 52.6682781, 7.4843983 52.6680259)",Lingener Straße,
"[537665696, 370535862]","['2', '3']",B 213;B 402,primary,50,False,False,196.24,"LINESTRING (7.484633 52.6682781, 7.4852465 52.6688992, 7.485599 52.6692665, 7.4861148 52.669797)",Lingener Straße,
1255051300,1,,residential,,False,False,18.234,"LINESTRING (7.484633 52.6682781, 7.484566 52.6682978, 7.4845191 52.668311, 7.484377 52.668326)",Friedrich-Berentzen-Weg,
29106055,,,living_street,,False,False,71.961,"LINESTRING (7.4766031 52.6683972, 7.4774806 52.6687655)",Von-Stauffenberg-Straße,
29106055,,,living_street,,False,True,74.396,"LINESTRING (7.4766031 52.6683972, 7.4757938 52.6680971, 7.475645 52.6680715)",Von-Stauffenberg-Straße,
43956775,,,living_street,,False,False,119.803,"LINESTRING (7.4766031 52.6683972, 7.4772703 52.6678289, 7.4775596 52.6676254, 7.477698 52.6675526)",Goerdelerstraße,
43956775,,,living_street,,False,True,87.51100000000001,"LINESTRING (7.4766031 52.6683972, 7.4760217 52.6689375, 7.4758939 52.6690563)",Goerdelerstraße,
28821542,,,living_street,,False,True,76.095,"LINESTRING (7.477698 52.6675526, 7.4781367 52.6678573, 7.4783969 52.6680884)",Geschwister-Scholl-Straße,
43956775,,,living_street,,False,True,119.803,"LINESTRING (7.477698 52.6675526, 7.4775596 52.6676254, 7.4772703 52.6678289, 7.4766031 52.6683972)",Goerdelerstraße,
43956775,,,living_street,,False,False,87.51100000000001,"LINESTRING (7.4758939 52.6690563, 7.4760217 52.6689375, 7.4766031 52.6683972)",Goerdelerstraße,
28838281,,,residential,30,False,False,8.35,"LINESTRING (7.4809125 52.6751803, 7.4808579 52.6751129)",Holzbaumweg,
973915217,,,residential,50,False,False,26.94,"LINESTRING (7.4809125 52.6751803, 7.4810559 52.6751346, 7.4812641 52.6750652)",Meppener Straße,
973915217,,,residential,50,False,True,85.178,"LINESTRING (7.4809125 52.6751803, 7.4806668 52.6752542, 7.4804022 52.6753146, 7.480199 52.6753627, 7.4797302 52.6754454)",Meppener Straße,
28822120,,,residential,,False,True,70.546,"LINESTRING (7.4843923 52.6690888, 7.4845279 52.6692619, 7.4845044 52.6693223, 7.4842582 52.6695491, 7.4841649 52.6696425)",An der Scheperweide,
35043730,,,living_street,,False,True,120.40599999999999,"LINESTRING (7.4880799 52.6739821, 7.4880052 52.6739544, 7.487703 52.6738829, 7.4875184 52.6738393, 7.4869059 52.6737108, 7.486636 52.6736585, 7.4865586 52.6736435, 7.4864143 52.6735975)",Markt,
35051812,,,living_street,,False,True,83.366,"LINESTRING (7.4880799 52.6739821, 7.4881223 52.6739201, 7.4883378 52.6734764, 7.4883531 52.6733819, 7.4883495 52.6732568)",Krummer Dreh,
215621918,,,living_street,,False,False,18.487000000000002,"LINESTRING (7.4880799 52.6739821, 7.4881202 52.6739971, 7.4882115 52.6740576, 7.4882812 52.6740937)",Markt,
28746069,,,residential,30,False,False,8.47,"LINESTRING (7.4831672 52.672284, 7.4831074 52.6722747, 7.4830444 52.6722683)",Hammer Straße,
28746069,,,residential,30,False,True,93.80199999999999,"LINESTRING (7.4831672 52.672284, 7.4832739 52.6723298, 7.4834677 52.6723912, 7.4835682 52.6724194, 7.4838732 52.672505, 7.484435 52.6726238)",Hammer Straße,
28838291,,,residential,30,False,True,67.02199999999999,"LINESTRING (7.4831672 52.672284, 7.4831841 52.6722527, 7.483197 52.6722286, 7.4832722 52.6721242, 7.4835293 52.6717494, 7.483545 52.6717267)",Molkereistraße,
1255051300,1,,residential,,False,True,18.234,"LINESTRING (7.484377 52.668326, 7.4845191 52.668311, 7.484566 52.6682978, 7.484633 52.6682781)",Friedrich-Berentzen-Weg,
28807970,,,residential,,False,False,70.127,"LINESTRING (7.4823488 52.6710139, 7.4824556 52.6709167, 7.4824837 52.6709017, 7.482542 52.6708705, 7.4826247 52.6708628, 7.4827114 52.6708878, 7.482757 52.6709259, 7.4827396 52.6709666, 7.4826811 52.6709903, 7.48259 52.6709943, 7.4824816 52.6709982, 7.4823488 52.6710139)",Vinzenzstraße,
28807970,,,residential,,False,True,70.127,"LINESTRING (7.4823488 52.6710139, 7.4824816 52.6709982, 7.48259 52.6709943, 7.4826811 52.6709903, 7.4827396 52.6709666, 7.482757 52.6709259, 7.4827114 52.6708878, 7.4826247 52.6708628, 7.482542 52.6708705, 7.4824837 52.6709017, 7.4824556 52.6709167, 7.4823488 52.6710139)",Vinzenzstraße,
28807970,,,residential,,False,True,72.75699999999999,"LINESTRING (7.4823488 52.6710139, 7.4820244 52.6713949, 7.4819682 52.6714578, 7.4818645 52.6715584, 7.48183 52.6715869)",Vinzenzstraße,
28838290,,,residential,50,False,True,124.995,"LINESTRING (7.4779836 52.6756386, 7.477296 52.6757164, 7.4769289 52.6757668, 7.476734 52.6758022, 7.4766 52.6758251, 7.476194 52.6759205)",Meppener Straße,
973915217,,,residential,50,False,False,119.762,"LINESTRING (7.4779836 52.6756386, 7.478994 52.6755432, 7.4794031 52.6754928, 7.4797302 52.6754454)",Meppener Straße,
"[28807971, 1185202782]",,,residential,30,False,True,167.18300000000002,"LINESTRING (7.4779836 52.6756386, 7.4779675 52.6756093, 7.4779396 52.675556, 7.4777649 52.6752395, 7.4775237 52.6748023, 7.4774836 52.6747183, 7.4775194 52.6746085, 7.4777387 52.6742074)",Piusweg,
370535846,3,B 213;B 402,primary,,False,False,128.155,"LINESTRING (7.4884297 52.6718945, 7.4892256 52.6720143, 7.4902568 52.6722102)",,
"[335356180, 370535847]",4,B 213;B 402,primary,50,False,True,40.605,"LINESTRING (7.4884297 52.6718945, 7.488138 52.6718459, 7.4879483 52.671816, 7.4878538 52.6717901)",,
28838281,,,residential,30,False,True,8.35,"LINESTRING (7.4808579 52.6751129, 7.4809125 52.6751803)",Holzbaumweg,
28838281,,,residential,30,False,False,101.588,"LINESTRING (7.4808579 52.6751129, 7.4808395 52.6750856, 7.4808222 52.6750599, 7.4807793 52.674994, 7.4807855 52.674921, 7.4808395 52.6748683, 7.4807891 52.674828, 7.4806568 52.6747909, 7.4798567 52.6746291)",Holzbaumweg,
"[35051816, 1182312626, 611096759]","['2', '1']",,"['residential', 'living_street']",50,False,"[False, True]",89.551,"LINESTRING (7.486979 52.6716355, 7.4868921 52.6716663, 7.4868163 52.6717021, 7.4867562 52.6717462, 7.4867226 52.6717892, 7.4866981 52.6718328, 7.4866758 52.671911, 7.486673 52.6719828, 7.4866803 52.6720695, 7.4867279 52.6722736, 7.4867476 52.6723639)",Hasestraße,
928179916,3,,residential,50,False,False,25.48,"LINESTRING (7.486979 52.6716355, 7.4871702 52.6715751, 7.4873141 52.6715296)",Hasestraße,
611041632,1,B 213;B 402,primary,50,False,False,47.123,"LINESTRING (7.4873141 52.6715296, 7.4874255 52.6716149, 7.4875396 52.6716783, 7.4877076 52.6717439, 7.4878538 52.6717901)",,
"[757540961, 29469194, 24731115, 537665068]","['2', '3', '1']","['B 213;B 402', 'B 213,B 402']",primary,50,False,True,211.29400000000004,"LINESTRING (7.4873141 52.6715296, 7.487252 52.6714408, 7.4872111 52.6713593, 7.4869961 52.670753, 7.4869436 52.6706449, 7.4868164 52.6705153, 7.4866184 52.6703182, 7.4864199 52.6701143, 7.4863243 52.6700114, 7.4861148 52.669797)",Lingener Straße,yes
928179916,3,,residential,50,False,True,25.48,"LINESTRING (7.4873141 52.6715296, 7.4871702 52.6715751, 7.486979 52.6716355)",Hasestraße,
28838291,,,residential,30,False,False,104.058,"LINESTRING (7.4840968 52.6708528, 7.4840192 52.6709694, 7.4837097 52.6714731, 7.483545 52.6717267)",Molkereistraße,
100812744,,,living_street,,False,False,91.806,"LINESTRING (7.4891794 52.6726259, 7.489096 52.6726496, 7.48902 52.67269, 7.4888273 52.6728777, 7.4885264 52.6731707, 7.4884321 52.673239, 7.4883495 52.6732568)",Rathausplatz,
"[35051813, 225239254]",,,residential,,False,True,74.46000000000001,"LINESTRING (7.4891794 52.6726259, 7.4892765 52.6726035, 7.4893672 52.6725986, 7.4895028 52.6726229, 7.490208 52.6728073)",Plessestraße,
335356182,,,residential,,False,True,35.888,"LINESTRING (7.4891794 52.6726259, 7.4891524 52.6725927, 7.4890945 52.6724956, 7.4890739 52.6723965, 7.4890673 52.672314)",Plessestraße,
689527666,,,residential,,True,False,37.642,"LINESTRING (7.4812641 52.6750652, 7.4811997 52.6750007, 7.481067 52.6749974, 7.4808851 52.6750592, 7.4808579 52.6751129)",,
973915217,,,residential,50,False,False,117.04,"LINESTRING (7.4812641 52.6750652, 7.481502 52.6749812, 7.4815558 52.6749617, 7.481796 52.6748722, 7.4821682 52.6747307, 7.4825581 52.6745918, 7.4826484 52.6745801, 7.4827783 52.6745653)",Meppener Straße,
973915217,,,residential,50,False,True,26.94,"LINESTRING (7.4812641 52.6750652, 7.4810559 52.6751346, 7.4809125 52.6751803)",Meppener Straße,
28901031,,,residential,30,False,True,20.003,"LINESTRING (7.4854811 52.6720462, 7.4854117 52.6721543, 7.4853755 52.6722143)",Petersilienstraße,
35051816,1,,living_street,,False,False,5.957,"LINESTRING (7.4868467 52.6726289, 7.4868584 52.672682)",Hasestraße,
35051816,1,,living_street,,False,True,30.215,"LINESTRING (7.4868467 52.6726289, 7.4867476 52.6723639)",Hasestraße,
28912298,,,living_street,,False,True,31.695,"LINESTRING (7.4868467 52.6726289, 7.4867153 52.6726336, 7.4863776 52.6726199)",Hasestraße,
28822123,,,residential,,False,True,27.695,"LINESTRING (7.486588 52.6690371, 7.4865293 52.6688908, 7.4865099 52.668793)",Neuer Grund,
