osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
151207610,Zur Halde,residential,50,False,False,74.92999999999999,"LINESTRING (10.3045391 48.3742421, 10.3042293 48.3742138, 10.3040406 48.3741636, 10.3035778 48.3740406)",,
151207610,Zur Halde,residential,50,False,False,22.201,"LINESTRING (10.3014176 48.3746207, 10.3011548 48.3747176)",,
124063168,Im Brühl,residential,30,False,False,378.777,"LINESTRING (10.3014176 48.3746207, 10.3013711 48.3745854, 10.3013151 48.3744714, 10.3013981 48.3742535, 10.3014038 48.3742145, 10.3014194 48.3741075, 10.3014749 48.373728, 10.3015205 48.3734161, 10.3015522 48.3731988, 10.3015579 48.37316, 10.3015827 48.3729664, 10.3016114 48.3727419, 10.3016344 48.3725619, 10.3016365 48.3725457, 10.3016687 48.3723276, 10.3017114 48.3720384, 10.3017546 48.3719574, 10.301838 48.3718896, 10.3021336 48.3717842, 10.3022355 48.3717479, 10.3026811 48.3716351)",,
151207610,Zur Halde,residential,50,False,True,191.38500000000002,"LINESTRING (10.3014176 48.3746207, 10.3015431 48.374583, 10.3017279 48.3744573, 10.3018749 48.3743354, 10.3020359 48.3742058, 10.3022748 48.3740543, 10.3023057 48.3740347, 10.3025123 48.3739595, 10.3026239 48.3739451, 10.3026799 48.3739379, 10.3029348 48.3739278, 10.3030638 48.3739451, 10.3032447 48.3739694, 10.3035778 48.3740406)",,
151207610,Zur Halde,residential,50,False,True,22.201,"LINESTRING (10.3011548 48.3747176, 10.3014176 48.3746207)",,
124063167,Zur Halde,residential,50,False,True,7.235,"LINESTRING (10.302948 48.375046, 10.3029039 48.3751041)",,
124063167,Zur Halde,residential,50,False,False,106.651,"LINESTRING (10.302948 48.375046, 10.3031774 48.3747814, 10.3033732 48.3744285, 10.3035047 48.3741649)",,
124063172,Zur Halde,residential,50,False,True,144.404,"LINESTRING (10.302948 48.375046, 10.3027431 48.3749638, 10.302636 48.3748891, 10.3026085 48.3747652, 10.3027636 48.3745447, 10.3030465 48.374535, 10.3031507 48.3744458, 10.3033931 48.3742402, 10.3035047 48.3741649)",,
124063167,Zur Halde,residential,50,False,False,7.235,"LINESTRING (10.3029039 48.3751041, 10.302948 48.375046)",,
124063167,Zur Halde,residential,50,False,True,71.915,"LINESTRING (10.3029039 48.3751041, 10.3025129 48.3755223, 10.3024484 48.3756707)",,
527464046,Wiesgasse,residential,,False,False,55.308,"LINESTRING (10.3029039 48.3751041, 10.3032473 48.3753145, 10.3034826 48.3754173)",,
124063167,Zur Halde,residential,50,False,False,71.915,"LINESTRING (10.3024484 48.3756707, 10.3025129 48.3755223, 10.3029039 48.3751041)",,
149913236,Rohrer Straße,unclassified,50,False,False,22.037,"LINESTRING (10.308295 48.3692959, 10.3085925 48.3692812)",,
149913236,Rohrer Straße,unclassified,50,False,True,101.15700000000001,"LINESTRING (10.308295 48.3692959, 10.3081825 48.3693029, 10.3079171 48.3693194, 10.3074948 48.3693473, 10.3074331 48.3693514, 10.3071484 48.3693705, 10.3069314 48.3693631)",,
149913261,Annastraße,residential,50,False,False,105.238,"LINESTRING (10.308295 48.3692959, 10.3082207 48.3696208, 10.3081341 48.3698519, 10.307996 48.3702203)",,
67187580,Rohrer Straße,unclassified,50,False,False,76.844,"LINESTRING (10.3104525 48.3693264, 10.3105683 48.3693289, 10.3109358 48.3693369, 10.3112965 48.3693447, 10.3114477 48.369348, 10.3114922 48.369349)",,
"[149913236, 67187580]",Rohrer Straße,unclassified,50,False,True,137.492,"LINESTRING (10.3104525 48.3693264, 10.3097924 48.3693082, 10.3090427 48.3692899, 10.3089362 48.3692878, 10.3085925 48.3692812)",,
"[151195224, 149913258]","['Gartenstraße', 'Pestalozzistraße']",residential,50,False,False,284.864,"LINESTRING (10.3104525 48.3693264, 10.3101159 48.3704285, 10.3100417 48.3704562, 10.3091826 48.3703286, 10.3086561 48.3702725, 10.3085106 48.370257, 10.307996 48.3702203)",,
149913236,Rohrer Straße,unclassified,50,False,False,101.157,"LINESTRING (10.3069314 48.3693631, 10.3071484 48.3693705, 10.3074331 48.3693514, 10.3074948 48.3693473, 10.3079171 48.3693194, 10.3081825 48.3693029, 10.308295 48.3692959)",,
"[151223680, 387336198]","['Krumbacher Straße', 'Heinrich-Sinz-Straße']",primary,50,False,True,125.73,"LINESTRING (10.3069314 48.3693631, 10.306865 48.3694631, 10.3068584 48.369473, 10.3067558 48.3695482, 10.3063868 48.3697868, 10.3062257 48.3698812, 10.306047 48.3699677, 10.3057095 48.3701311)",B 16,2
1187637937,Krumbacher Straße,primary,50,False,True,28.213,"LINESTRING (10.3069314 48.3693631, 10.306929 48.3692558, 10.3069148 48.369179, 10.3068829 48.3691133)",B 16,2
387336198,Heinrich-Sinz-Straße,primary,50,False,True,4.272,"LINESTRING (10.3057095 48.3701311, 10.3056685 48.3701582)",B 16,
149929636,Am Boschhorn,residential,50,False,False,151.661,"LINESTRING (10.3057095 48.3701311, 10.3055868 48.3700248, 10.3056233 48.3699448, 10.3054847 48.3698793, 10.3053038 48.3697939, 10.3052447 48.3697838, 10.3051941 48.3697751, 10.3050389 48.3697474, 10.3047781 48.3697119, 10.3046819 48.3696986, 10.3043714 48.3696555, 10.3040014 48.3696043)",,
"[151223680, 387336198]","['Krumbacher Straße', 'Heinrich-Sinz-Straße']",primary,50,False,False,125.72999999999999,"LINESTRING (10.3057095 48.3701311, 10.306047 48.3699677, 10.3062257 48.3698812, 10.3063868 48.3697868, 10.3067558 48.3695482, 10.3068584 48.369473, 10.306865 48.3694631, 10.3069314 48.3693631)",B 16,2
387336198,Heinrich-Sinz-Straße,primary,50,False,False,4.272,"LINESTRING (10.3056685 48.3701582, 10.3057095 48.3701311)",B 16,
149913254,von-Stain-Straße,living_street,,False,True,72.201,"LINESTRING (10.3056685 48.3701582, 10.3062762 48.3703739, 10.3065192 48.3704771)",,
"[149929593, 387336198]","['Heinrich-Sinz-Straße', 'Marktstraße']",primary,50,False,True,102.334,"LINESTRING (10.3056685 48.3701582, 10.3055525 48.3702561, 10.3053742 48.3705071, 10.3053156 48.3706329, 10.3052792 48.3707111, 10.3052712 48.3707498, 10.3052642 48.3707838, 10.3052939 48.3710142)",B 16,
149913261,Annastraße,residential,50,False,False,31.196,"LINESTRING (10.307996 48.3702203, 10.3079897 48.370237, 10.3078931 48.3704924)",,
149913261,Annastraße,residential,50,False,True,105.238,"LINESTRING (10.307996 48.3702203, 10.3081341 48.3698519, 10.3082207 48.3696208, 10.308295 48.3692959)",,
"[151195224, 149913258]","['Gartenstraße', 'Pestalozzistraße']",residential,50,False,True,284.864,"LINESTRING (10.307996 48.3702203, 10.3085106 48.370257, 10.3086561 48.3702725, 10.3091826 48.3703286, 10.3100417 48.3704562, 10.3101159 48.3704285, 10.3104525 48.3693264)",,
217445806,Vordere Ostergasse,residential,50,False,True,38.778,"LINESTRING (10.3065192 48.3704771, 10.3064044 48.3708174)",,
149913254,von-Stain-Straße,living_street,,False,False,72.201,"LINESTRING (10.3065192 48.3704771, 10.3062762 48.3703739, 10.3056685 48.3701582)",,
149913254,von-Stain-Straße,living_street,,False,True,98.74799999999999,"LINESTRING (10.3065192 48.3704771, 10.3068053 48.3705332, 10.3069705 48.3705656, 10.3078081 48.3707124)",,
149913253,St.-Ulrich-Straße,residential,50,False,True,81.15299999999999,"LINESTRING (10.3136395 48.3705403, 10.3135459 48.3707706, 10.31354 48.370785, 10.3134777 48.3709385, 10.3134537 48.3709973, 10.3133531 48.3712449)",,
149913261,Annastraße,residential,50,False,True,25.256,"LINESTRING (10.3078081 48.3707124, 10.3078931 48.3704924)",,
149913254,von-Stain-Straße,living_street,,False,False,98.74799999999999,"LINESTRING (10.3078081 48.3707124, 10.3069705 48.3705656, 10.3068053 48.3705332, 10.3065192 48.3704771)",,
149913261,Annastraße,residential,50,False,False,35.546,"LINESTRING (10.3078081 48.3707124, 10.3077182 48.3709378, 10.3076848 48.3710214)",,
149913248,Gartenstraße,residential,50,False,True,70.157,"LINESTRING (10.3117204 48.3707892, 10.31259 48.3710429)",,
149913260,Aberthamer Straße,residential,50,False,True,81.68599999999999,"LINESTRING (10.3117204 48.3707892, 10.3117022 48.3708038, 10.3116218 48.370868, 10.3114983 48.3714209, 10.3114821 48.3714933)",,
151207604,Friedrich-Jahn-Straße,residential,50,False,False,155.154,"LINESTRING (10.3117204 48.3707892, 10.3119493 48.3706119, 10.3119693 48.3705808, 10.3120678 48.3704281, 10.3121329 48.3703272, 10.3121562 48.3702453, 10.3121845 48.370146, 10.3122074 48.3700656, 10.3122567 48.3698922, 10.3123054 48.3697209, 10.3123711 48.36949)",,
149929614,Ludwigstraße,living_street,,False,False,97.262,"LINESTRING (10.3064044 48.3708174, 10.3076848 48.3710214)",,
217445806,Vordere Ostergasse,residential,50,False,False,38.778,"LINESTRING (10.3064044 48.3708174, 10.3065192 48.3704771)",,
217445806,Vordere Ostergasse,residential,50,False,True,116.22200000000001,"LINESTRING (10.3064044 48.3708174, 10.3063961 48.3708944, 10.3063586 48.3712405, 10.3063547 48.3712766, 10.3063519 48.3713436, 10.3063445 48.3715212, 10.3063375 48.3716878, 10.3063333 48.3717889, 10.3063302 48.3718612)",,
149913261,Annastraße,residential,50,False,False,45.382,"LINESTRING (10.3076848 48.3710214, 10.3075262 48.3714157)",,
149929614,Ludwigstraße,living_street,,False,True,97.262,"LINESTRING (10.3076848 48.3710214, 10.3064044 48.3708174)",,
149913261,Annastraße,residential,50,False,True,35.546,"LINESTRING (10.3076848 48.3710214, 10.3077182 48.3709378, 10.3078081 48.3707124)",,
149913248,Gartenstraße,residential,50,False,False,70.157,"LINESTRING (10.31259 48.3710429, 10.3117204 48.3707892)",,
149913248,Gartenstraße,residential,50,False,True,60.678,"LINESTRING (10.31259 48.3710429, 10.3131238 48.3711842, 10.3133531 48.3712449)",,
149913255,Schlesische Straße,residential,50,False,False,63.527,"LINESTRING (10.31259 48.3710429, 10.3125534 48.3711823, 10.3125111 48.3713431, 10.3125059 48.371363, 10.3124421 48.3716057)",,
149929595,Marktstraße,primary,50,False,False,67.80199999999999,"LINESTRING (10.3053604 48.3712131, 10.3054099 48.3714009, 10.3054257 48.3714606, 10.3054604 48.3716414, 10.305494 48.3718162)",B 16,
149929595,Marktstraße,primary,50,False,True,22.656,"LINESTRING (10.3053604 48.3712131, 10.3053064 48.3710515, 10.3052939 48.3710142)",B 16,
151225732,Schloßplatz,living_street,,False,True,70.137,"LINESTRING (10.3053604 48.3712131, 10.3053179 48.3712228, 10.3050718 48.371284, 10.3050524 48.3713136, 10.3050319 48.3713528, 10.3050366 48.3714026, 10.3049008 48.3715428, 10.3046971 48.3715297)",,
149913248,Gartenstraße,residential,50,False,False,60.678,"LINESTRING (10.3133531 48.3712449, 10.3131238 48.3711842, 10.31259 48.3710429)",,
149913253,St.-Ulrich-Straße,residential,50,False,False,81.15299999999999,"LINESTRING (10.3133531 48.3712449, 10.3134537 48.3709973, 10.3134777 48.3709385, 10.31354 48.370785, 10.3135459 48.3707706, 10.3136395 48.3705403)",,
149913253,St.-Ulrich-Straße,residential,50,False,True,147.992,"LINESTRING (10.3133531 48.3712449, 10.313341 48.3712789, 10.3131792 48.371732, 10.3131709 48.3717551, 10.3131113 48.3719222, 10.3130626 48.3720586, 10.3128908 48.3725399)",,
149913261,Annastraße,residential,50,False,False,22.158,"LINESTRING (10.3075262 48.3714157, 10.3074666 48.371611)",,
149913261,Annastraße,residential,50,False,True,45.382,"LINESTRING (10.3075262 48.3714157, 10.3076848 48.3710214)",,
149913249,Frühlingsstraße,residential,50,False,False,89.825,"LINESTRING (10.3075262 48.3714157, 10.3079233 48.3714874, 10.3081403 48.3715266, 10.3084632 48.3715849, 10.3085801 48.371606, 10.3086716 48.3716329, 10.3086934 48.3716393)",,
149913245,Schlesische Straße,residential,50,False,True,72.005,"LINESTRING (10.3114821 48.3714933, 10.3116027 48.3715074, 10.3124421 48.3716057)",,
149913260,Aberthamer Straße,residential,50,False,False,81.686,"LINESTRING (10.3114821 48.3714933, 10.3114983 48.3714209, 10.3116218 48.370868, 10.3117022 48.3708038, 10.3117204 48.3707892)",,
149913260,Aberthamer Straße,residential,50,False,True,52.235,"LINESTRING (10.3114821 48.3714933, 10.3114352 48.3716934, 10.3113698 48.3719571)",,
149913246,Hintere Ostergasse,living_street,,False,False,32.227,"LINESTRING (10.3074666 48.371611, 10.3070422 48.3715438)",,
149913261,Annastraße,residential,50,False,True,22.158,"LINESTRING (10.3074666 48.371611, 10.3075262 48.3714157)",,
149913261,Annastraße,residential,50,False,False,42.681,"LINESTRING (10.3074666 48.371611, 10.3074373 48.3717409, 10.3073809 48.3719906)",,
149913245,Schlesische Straße,residential,50,False,False,72.005,"LINESTRING (10.3124421 48.3716057, 10.3116027 48.3715074, 10.3114821 48.3714933)",,
149913255,Schlesische Straße,residential,50,False,False,116.998,"LINESTRING (10.3124421 48.3716057, 10.3124363 48.3716286, 10.3123867 48.3718249, 10.3123423 48.3720004, 10.312225 48.3720201, 10.3119423 48.3719993, 10.3113698 48.3719571)",,
149913255,Schlesische Straße,residential,50,False,True,63.527,"LINESTRING (10.3124421 48.3716057, 10.3125059 48.371363, 10.3125111 48.3713431, 10.3125534 48.3711823, 10.31259 48.3710429)",,
149913249,Frühlingsstraße,residential,50,False,False,43.066,"LINESTRING (10.3086934 48.3716393, 10.3090519 48.371746, 10.3092087 48.3718175)",,
149913249,Frühlingsstraße,residential,50,False,True,89.82499999999999,"LINESTRING (10.3086934 48.3716393, 10.3086716 48.3716329, 10.3085801 48.371606, 10.3084632 48.3715849, 10.3081403 48.3715266, 10.3079233 48.3714874, 10.3075262 48.3714157)",,
149913251,Kaiserstraße,residential,50,False,False,135.81900000000002,"LINESTRING (10.3086934 48.3716393, 10.3085744 48.3720347, 10.3084275 48.3720957, 10.3073809 48.3719906)",,
"[1187637938, 149929595]",Marktstraße,primary,50,False,False,74.66,"LINESTRING (10.305494 48.3718162, 10.3054842 48.3719537, 10.3054707 48.3721419, 10.305488 48.3723416, 10.3055142 48.3724067, 10.3056151 48.3724465)",B 16,2
149929595,Marktstraße,primary,50,False,True,67.80199999999999,"LINESTRING (10.305494 48.3718162, 10.3054604 48.3716414, 10.3054257 48.3714606, 10.3054099 48.3714009, 10.3053604 48.3712131)",B 16,
149929646,Schloßplatz,living_street,,True,False,42.69,"LINESTRING (10.305494 48.3718162, 10.3051075 48.3718005, 10.30496 48.3717202)",,
149913249,Frühlingsstraße,residential,50,False,True,43.066,"LINESTRING (10.3092087 48.3718175, 10.3090519 48.371746, 10.3086934 48.3716393)",,
149913255,Schlesische Straße,residential,50,False,True,116.99799999999999,"LINESTRING (10.3113698 48.3719571, 10.3119423 48.3719993, 10.312225 48.3720201, 10.3123423 48.3720004, 10.3123867 48.3718249, 10.3124363 48.3716286, 10.3124421 48.3716057)",,
149913260,Aberthamer Straße,residential,50,False,False,52.235,"LINESTRING (10.3113698 48.3719571, 10.3114352 48.3716934, 10.3114821 48.3714933)",,
149913260,Aberthamer Straße,residential,50,False,True,65.19200000000001,"LINESTRING (10.3113698 48.3719571, 10.3113596 48.3719984, 10.3113388 48.3720824, 10.3113274 48.3721281, 10.3112892 48.3722824, 10.3112265 48.3725356)",,
149913242,Adolf-Kolping-Straße,residential,50,False,False,68.248,"LINESTRING (10.3137532 48.3719675, 10.3136629 48.3721672, 10.3135176 48.3724885, 10.3134899 48.3725558)",,
149913251,Kaiserstraße,residential,50,False,True,135.81900000000002,"LINESTRING (10.3073809 48.3719906, 10.3084275 48.3720957, 10.3085744 48.3720347, 10.3086934 48.3716393)",,
149913261,Annastraße,residential,50,False,False,66.747,"LINESTRING (10.3073809 48.3719906, 10.3072957 48.3723108, 10.3072236 48.3725817)",,
149913261,Annastraße,residential,50,False,True,42.681,"LINESTRING (10.3073809 48.3719906, 10.3074373 48.3717409, 10.3074666 48.371611)",,
151195212,Ettenbeurer Straße,secondary,50,False,True,43.636,"LINESTRING (10.3112265 48.3725356, 10.3118171 48.3725268)",St 2023,
149913260,Aberthamer Straße,residential,50,False,False,65.19200000000001,"LINESTRING (10.3112265 48.3725356, 10.3112892 48.3722824, 10.3113274 48.3721281, 10.3113388 48.3720824, 10.3113596 48.3719984, 10.3113698 48.3719571)",,
717120520,Ettenbeurer Straße,secondary,50,False,False,214.474,"LINESTRING (10.3112265 48.3725356, 10.3111426 48.3725385, 10.3110265 48.3725424, 10.3106481 48.3725553, 10.3105323 48.3725592, 10.3103515 48.3725689, 10.3100484 48.3725852, 10.3095891 48.3726098, 10.3093998 48.37262, 10.3092039 48.3726305, 10.3091402 48.3726339, 10.3089145 48.372646, 10.3085936 48.3726632, 10.308442 48.372734, 10.3083781 48.3727639)",St 2023,
151195212,Ettenbeurer Straße,secondary,50,False,False,43.636,"LINESTRING (10.3118171 48.3725268, 10.3112265 48.3725356)",St 2023,
151195212,Ettenbeurer Straße,secondary,50,False,True,79.322,"LINESTRING (10.3118171 48.3725268, 10.3120333 48.3725294, 10.3125757 48.3725361, 10.3128908 48.3725399)",St 2023,
151207598,Schneidergasse,residential,50,False,False,63.349000000000004,"LINESTRING (10.3118171 48.3725268, 10.3117473 48.3727746, 10.3117314 48.372831, 10.3116594 48.3730868)",,
151195212,Ettenbeurer Straße,secondary,50,False,True,44.288,"LINESTRING (10.3128908 48.3725399, 10.3134899 48.3725558)",St 2023,
149913253,St.-Ulrich-Straße,residential,50,False,False,147.992,"LINESTRING (10.3128908 48.3725399, 10.3130626 48.3720586, 10.3131113 48.3719222, 10.3131709 48.3717551, 10.3131792 48.371732, 10.313341 48.3712789, 10.3133531 48.3712449)",,
151195212,Ettenbeurer Straße,secondary,50,False,False,79.32199999999999,"LINESTRING (10.3128908 48.3725399, 10.3125757 48.3725361, 10.3120333 48.3725294, 10.3118171 48.3725268)",St 2023,
151195212,Ettenbeurer Straße,secondary,50,False,False,44.288,"LINESTRING (10.3134899 48.3725558, 10.3128908 48.3725399)",St 2023,
27045648,Friedenstraße,residential,50,False,True,250.756,"LINESTRING (10.3134899 48.3725558, 10.3133059 48.3731715, 10.3132057 48.3734334, 10.3130394 48.3738684, 10.3129166 48.3740938, 10.3126925 48.3744799, 10.3125045 48.3746402, 10.3124409 48.3746699)",,
149913242,Adolf-Kolping-Straße,residential,50,False,True,68.248,"LINESTRING (10.3134899 48.3725558, 10.3135176 48.3724885, 10.3136629 48.3721672, 10.3137532 48.3719675)",,
294385654,Günzburger Straße,primary,50,False,False,35.362,"LINESTRING (10.3083781 48.3727639, 10.3088329 48.3728632)",B 16,
1187637939,Günzburger Straße,primary,50,False,True,74.069,"LINESTRING (10.3083781 48.3727639, 10.3074025 48.3726099)",B 16,
717120520,Ettenbeurer Straße,secondary,50,False,True,214.47399999999996,"LINESTRING (10.3083781 48.3727639, 10.308442 48.372734, 10.3085936 48.3726632, 10.3089145 48.372646, 10.3091402 48.3726339, 10.3092039 48.3726305, 10.3093998 48.37262, 10.3095891 48.3726098, 10.3100484 48.3725852, 10.3103515 48.3725689, 10.3105323 48.3725592, 10.3106481 48.3725553, 10.3110265 48.3725424, 10.3111426 48.3725385, 10.3112265 48.3725356)",St 2023,
149929633,Mangoldstraße,residential,50,False,True,126.502,"LINESTRING (10.3060444 48.3668006, 10.3063021 48.3667876, 10.306873 48.3669022, 10.3069047 48.3669086, 10.3066932 48.367438)",,
151195209,Krumbacher Straße,primary,50,False,False,68.975,"LINESTRING (10.3060444 48.3668006, 10.3060793 48.3670747, 10.3061047 48.3672733, 10.3061232 48.3674187)",B 16,
149929630,Christoph-von-Schmid-Straße,residential,50,False,True,78.291,"LINESTRING (10.3102734 48.3668446, 10.3108404 48.3670223, 10.3112319 48.367145)",,
481365100,Brandfeldstraße,residential,30,False,False,40.056,"LINESTRING (10.3079038 48.3672029, 10.3073927 48.3670826)",,
149929602,Brandfeldstraße,residential,30,False,True,58.102000000000004,"LINESTRING (10.3079038 48.3672029, 10.3078848 48.3672381, 10.3077824 48.367428, 10.3076385 48.3676948)",,
149929630,Christoph-von-Schmid-Straße,residential,50,False,False,78.291,"LINESTRING (10.3112319 48.367145, 10.3108404 48.3670223, 10.3102734 48.3668446)",,
149929644,Friedrich-Silcher-Straße,residential,50,False,False,63.985,"LINESTRING (10.3112319 48.367145, 10.3111865 48.3672246, 10.3109548 48.3676301, 10.3109246 48.367683)",,
149929625,Mangoldstraße,residential,50,False,True,42.546,"LINESTRING (10.3061232 48.3674187, 10.3063641 48.3674064, 10.3064259 48.3674033, 10.3066932 48.367438)",,
