osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
25051730,,,Brenzstraße,residential,30,False,False,64.739,"LINESTRING (8.9620928 48.9312648, 8.9621317 48.9311979, 8.9621724 48.930688)",,
25051730,,,Brenzstraße,residential,30,False,True,101.146,"LINESTRING (8.9620928 48.9312648, 8.9616305 48.932032, 8.96155 48.9320979)",,
24884425,,,Angelstraße,residential,30,False,False,92.142,"LINESTRING (8.9607717 48.930056, 8.9607665 48.9301216, 8.9606937 48.9303812, 8.9605969 48.9306519, 8.9605367 48.9307847, 8.9605109 48.9308653)",,
26296048,,,Kehlstraße,residential,30,False,True,44.307,"LINESTRING (8.9607717 48.930056, 8.9604014 48.930047, 8.9602779 48.9300231, 8.9601853 48.9299876)",,
42984720,,,Kehlstraße,residential,30,False,True,105.827,"LINESTRING (8.9607717 48.930056, 8.9614035 48.9300732, 8.9617616 48.9300796, 8.9622195 48.9300878)",,
"[24884425, 26296046]",,,"['Im Steinbruch', 'Angelstraße']",residential,30,False,False,141.183,"LINESTRING (8.9605109 48.9308653, 8.9604911 48.9309389, 8.9604802 48.9310101, 8.9604822 48.9310282, 8.9605023 48.9311107, 8.9605298 48.931184, 8.9606663 48.9314849, 8.9608927 48.9314416, 8.9609262 48.9314259, 8.9609369 48.9313968, 8.9609547 48.9312028, 8.961073 48.9309906)",,
26296042,,,Heiligkreuzstraße,residential,30,False,True,43.403,"LINESTRING (8.9605109 48.9308653, 8.9605741 48.9308738, 8.961073 48.9309906)",,
24884425,,,Angelstraße,residential,30,False,True,92.14200000000001,"LINESTRING (8.9605109 48.9308653, 8.9605367 48.9307847, 8.9605969 48.9306519, 8.9606937 48.9303812, 8.9607665 48.9301216, 8.9607717 48.930056)",,
25051890,,,Wilhelm-Feil-Straße,residential,30,False,False,143.115,"LINESTRING (8.9623272 48.9285536, 8.9624118 48.9286513, 8.9627337 48.929056, 8.962763 48.9290929, 8.9632398 48.9296924)",,
"[51224060, 858841861]",3,,Stuttgarter Straße,residential,30,False,True,33.388999999999996,"LINESTRING (8.9623272 48.9285536, 8.9620147 48.9286709, 8.9619326 48.928705)",,
25051890,,,Wilhelm-Feil-Straße,residential,30,False,True,55.697,"LINESTRING (8.963527 48.9301452, 8.9635365 48.9300655, 8.9632398 48.9296924)",,
42984720,,,Kehlstraße,residential,30,False,False,95.734,"LINESTRING (8.963527 48.9301452, 8.963366 48.9301354, 8.9622195 48.9300878)",,
25051890,,,Wilhelm-Feil-Straße,residential,30,False,False,55.697,"LINESTRING (8.9632398 48.9296924, 8.9635365 48.9300655, 8.963527 48.9301452)",,
25051890,,,Wilhelm-Feil-Straße,residential,30,False,True,143.11499999999998,"LINESTRING (8.9632398 48.9296924, 8.962763 48.9290929, 8.9627337 48.929056, 8.9624118 48.9286513, 8.9623272 48.9285536)",,
334851762,,,Stuttgarter Straße,living_street,,False,False,16.292,"LINESTRING (8.9587633 48.9311524, 8.9589263 48.9310524)",,
336123210,1,,Turmstraße,living_street,,False,True,9.595,"LINESTRING (8.9587633 48.9311524, 8.9588537 48.931215)",,
336123209,,,Stuttgarter Straße,living_street,,False,True,3.338,"LINESTRING (8.9587633 48.9311524, 8.9587508 48.9311604, 8.9587308 48.9311735)",,
334851762,,,Stuttgarter Straße,living_street,,False,True,16.292,"LINESTRING (8.9589263 48.9310524, 8.9587633 48.9311524)",,
336123205,,,Im Graben,living_street,,False,True,10.041,"LINESTRING (8.9589263 48.9310524, 8.9590201 48.9311184)",,
"[203480123, 1218573860]",,,"['Spitalstraße', 'Stuttgarter Straße']","['living_street', 'residential']",,False,False,49.094,"LINESTRING (8.9589263 48.9310524, 8.9590546 48.930956, 8.9590061 48.9309332, 8.9586592 48.9307806)",,
"[414599504, 203364368, 894288088, 203480103]",,,Auricher Straße,residential,30,False,False,81.614,"LINESTRING (8.9574978 48.9310297, 8.9574704 48.930995, 8.9574422 48.9309592, 8.9573661 48.930903, 8.9572471 48.9308425, 8.9570607 48.930762, 8.9570246 48.9307477, 8.9568471 48.9306772, 8.956738 48.9306338, 8.9566784 48.930557)",,
25123581,,,Am Bergle,residential,30,False,True,6.355,"LINESTRING (8.9558804 48.9326601, 8.9558722 48.9326032)",,2
"[330301865, 330301866]",,,"['Am Bergle', 'Schloßstraße']",residential,30,False,False,41.505,"LINESTRING (8.9558804 48.9326601, 8.9558564 48.9327235, 8.9561814 48.9329454)",,2
"[331506024, 485412756]",,,Schloßstraße,residential,30,False,True,52.288,"LINESTRING (8.9558804 48.9326601, 8.9561229 48.9325755, 8.9565012 48.9324434, 8.9565122 48.9324391)",,
25123579,,,Deichelgasse,residential,30,False,True,48.72,"LINESTRING (8.9552215 48.9326885, 8.9556786 48.9326081, 8.9558722 48.9326032)",,
"[25123584, 50889224]",,,Burggasse,residential,30,False,False,71.03199999999998,"LINESTRING (8.9557033 48.9330223, 8.9555613 48.9331421, 8.9555388 48.9331548, 8.9555132 48.9331616, 8.9554794 48.9331638, 8.9554525 48.9331598, 8.9554236 48.9331494, 8.9553394 48.9331062, 8.9553127 48.9330988, 8.9552871 48.9330944, 8.9552608 48.9330939, 8.9552358 48.9330946, 8.9552096 48.9331069, 8.9551469 48.9332089, 8.9550613 48.9333101)",,
485412761,,,Burggasse,residential,30,False,False,17.191,"LINESTRING (8.9557033 48.9330223, 8.955792 48.9330674, 8.9559024 48.9331033)",,
"[50889225, 485412764]",,,"['Schloßstraße', 'Burggasse']",residential,30,False,True,33.016,"LINESTRING (8.9557033 48.9330223, 8.9555415 48.932939, 8.9555072 48.9329257, 8.9553321 48.9329277, 8.9553008 48.9329256)",,
"[50889224, 25123584]",,,Burggasse,residential,30,False,True,71.03200000000001,"LINESTRING (8.9550613 48.9333101, 8.9551469 48.9332089, 8.9552096 48.9331069, 8.9552358 48.9330946, 8.9552608 48.9330939, 8.9552871 48.9330944, 8.9553127 48.9330988, 8.9553394 48.9331062, 8.9554236 48.9331494, 8.9554525 48.9331598, 8.9554794 48.9331638, 8.9555132 48.9331616, 8.9555388 48.9331548, 8.9555613 48.9331421, 8.9557033 48.9330223)",,
25050807,,,Znaimer Straße,residential,,False,True,123.41799999999999,"LINESTRING (8.9598457 48.9366224, 8.9598263 48.9365742, 8.9598162 48.9365537, 8.9597981 48.9365354, 8.9597666 48.9365229, 8.9597325 48.9365139, 8.9590475 48.9363912, 8.9584722 48.936268, 8.9583489 48.936202)",,
188494749,,,Steinbeisstraße,residential,30,False,True,77.92500000000001,"LINESTRING (8.9598457 48.9366224, 8.9602844 48.9365558, 8.960419 48.9365326, 8.9605531 48.9364959, 8.9606083 48.9364808, 8.9607138 48.9364456, 8.9608497 48.936398)",,
"[160526082, 399383211, 52831598, 26960751]","['2', '3']",K 1696,Franckstraße,tertiary,50,False,"[False, True]",105.887,"LINESTRING (8.9608497 48.936398, 8.9608027 48.9363386, 8.9607733 48.936295, 8.9607346 48.9362255, 8.9607015 48.9361456, 8.9606839 48.9360845, 8.9606733 48.9360279, 8.9606686 48.93598, 8.9606676 48.9359342, 8.9606715 48.9358749, 8.9606781 48.935831, 8.9606944 48.9357647, 8.960712 48.9357139, 8.9607468 48.9355533, 8.9607519 48.9354705)",,
188494749,,,Steinbeisstraße,residential,30,False,False,77.92500000000001,"LINESTRING (8.9608497 48.936398, 8.9607138 48.9364456, 8.9606083 48.9364808, 8.9605531 48.9364959, 8.960419 48.9365326, 8.9602844 48.9365558, 8.9598457 48.9366224)",,
25337835,2,,Oberamteigasse,residential,30,False,False,44.881,"LINESTRING (8.9586073 48.9324526, 8.9584989 48.9323143, 8.9583009 48.9321346, 8.9582989 48.9321084)",,
"[25123594, 203480110]",2,,Keltergasse,residential,30,False,True,91.567,"LINESTRING (8.9586073 48.9324526, 8.9582803 48.9325952, 8.9582348 48.932617, 8.958063 48.9326991, 8.9575895 48.9329328)",,
203480111,,,Keltergasse,residential,30,False,False,93.423,"LINESTRING (8.9586073 48.9324526, 8.9587845 48.9323918, 8.9589876 48.9323474, 8.9590428 48.9323335, 8.9591009 48.932314, 8.9593427 48.9322133, 8.9595483 48.9320925, 8.9595847 48.9320565, 8.9596726 48.9320102)",,
25337835,2,,Oberamteigasse,residential,30,False,True,44.881,"LINESTRING (8.9582989 48.9321084, 8.9583009 48.9321346, 8.9584989 48.9323143, 8.9586073 48.9324526)",,
"[24983521, 44378526]",,,"['Burggasse', 'Lateinschulgasse']",residential,30,False,False,69.757,"LINESTRING (8.9561955 48.9332331, 8.956283 48.933318, 8.9563794 48.9334157, 8.9568403 48.9332432, 8.9569176 48.9332114)",,
44378526,,,Burggasse,residential,30,False,True,25.979,"LINESTRING (8.9561955 48.9332331, 8.9560696 48.9331925, 8.9559024 48.9331033)",,
328881826,,,Kirchplatz,residential,30,False,True,32.957,"LINESTRING (8.9561955 48.9332331, 8.9564989 48.9330986, 8.9565295 48.9330464)",,
"[24983521, 44378526]",,,"['Burggasse', 'Lateinschulgasse']",residential,30,False,True,69.75699999999999,"LINESTRING (8.9569176 48.9332114, 8.9568403 48.9332432, 8.9563794 48.9334157, 8.956283 48.933318, 8.9561955 48.9332331)",,
"[458704432, 25338221]",,,Kirchplatz,residential,30,False,False,35.659,"LINESTRING (8.9569176 48.9332114, 8.9568696 48.933161, 8.9568236 48.9331127, 8.9565295 48.9330464)",,
"[203480114, 329702759]",,,Lateinschulgasse,residential,30,False,False,58.041000000000004,"LINESTRING (8.9569176 48.9332114, 8.9570713 48.9331483, 8.957353 48.9330326, 8.9575895 48.9329328)",,
15495712,,,Austraße,residential,30,False,True,61.289,"LINESTRING (8.9615565 48.9276438, 8.961562 48.9277756, 8.9616288 48.9280106, 8.9616792 48.9281878)",,
101350788,,,Buchenweg,residential,30,False,False,118.61699999999999,"LINESTRING (8.9615565 48.9276438, 8.9611036 48.9276456, 8.9607331 48.9276683, 8.9603657 48.9277033, 8.9599499 48.9277682)",,
101350788,,,Buchenweg,residential,30,False,True,48.87,"LINESTRING (8.9593076 48.927891, 8.9599499 48.9277682)",,
101350788,,,Buchenweg,residential,30,False,False,48.87,"LINESTRING (8.9599499 48.9277682, 8.9593076 48.927891)",,
101350788,,,Buchenweg,residential,30,False,True,118.61699999999999,"LINESTRING (8.9599499 48.9277682, 8.9603657 48.9277033, 8.9607331 48.9276683, 8.9611036 48.9276456, 8.9615565 48.9276438)",,
"[1180935200, 1180935448]",,,Birkenweg,residential,30,False,True,88.256,"LINESTRING (8.9599499 48.9277682, 8.960058 48.927955, 8.9601188 48.9280456, 8.9604226 48.9284984)",,
26296042,,,Heiligkreuzstraße,residential,30,False,True,46.917,"LINESTRING (8.961073 48.9309906, 8.9616674 48.9311504)",,
26296042,,,Heiligkreuzstraße,residential,30,False,False,43.403,"LINESTRING (8.961073 48.9309906, 8.9605741 48.9308738, 8.9605109 48.9308653)",,
"[24884425, 26296046]",,,"['Im Steinbruch', 'Angelstraße']",residential,30,False,True,141.183,"LINESTRING (8.961073 48.9309906, 8.9609547 48.9312028, 8.9609369 48.9313968, 8.9609262 48.9314259, 8.9608927 48.9314416, 8.9606663 48.9314849, 8.9605298 48.931184, 8.9605023 48.9311107, 8.9604822 48.9310282, 8.9604802 48.9310101, 8.9604911 48.9309389, 8.9605109 48.9308653)",,
"[50889225, 485412764]",,,"['Schloßstraße', 'Burggasse']",residential,30,False,False,33.016,"LINESTRING (8.9553008 48.9329256, 8.9553321 48.9329277, 8.9555072 48.9329257, 8.9555415 48.932939, 8.9557033 48.9330223)",,
897928265,,,Mühlstraße,residential,30,False,True,3.8,"LINESTRING (8.9558522 48.9322035, 8.9559023 48.9321943)",,
25123581,,,Am Bergle,residential,30,False,False,45.325,"LINESTRING (8.9558522 48.9322035, 8.9558651 48.9322356, 8.9558909 48.9323232, 8.9559058 48.9324122, 8.9558598 48.9325171, 8.9558722 48.9326032)",,2
"[203480116, 203480117]",,,Mühlstraße,residential,,False,False,217.04600000000002,"LINESTRING (8.9558522 48.9322035, 8.9557085 48.9322311, 8.9555469 48.9322713, 8.9554442 48.9323042, 8.9553987 48.9323211, 8.9550521 48.9324739, 8.954976 48.9325156, 8.9547987 48.9326129, 8.9547175 48.9326632, 8.9546718 48.9326942, 8.95462 48.9327277, 8.9545707 48.9327551, 8.95451 48.9327829, 8.9543827 48.9328336, 8.9542781 48.9329088, 8.9542384 48.9329576, 8.9542035 48.9329964, 8.9540939 48.9331134, 8.9540391 48.9331853, 8.9540174 48.9332336, 8.9539846 48.9332845, 8.953734 48.9334868)",,
44378526,,,Burggasse,residential,30,False,False,25.979,"LINESTRING (8.9559024 48.9331033, 8.9560696 48.9331925, 8.9561955 48.9332331)",,
328881816,,,Burggasse,residential,30,False,True,26.911,"LINESTRING (8.9559024 48.9331033, 8.9559375 48.9330805, 8.9561814 48.9329454)",,2
485412761,,,Burggasse,residential,30,False,True,17.191,"LINESTRING (8.9559024 48.9331033, 8.955792 48.9330674, 8.9557033 48.9330223)",,
"[203480106, 687204542, 24884429, 24884430]",,,Grabenstraße,residential,30,False,True,162.059,"LINESTRING (8.9560739 48.9340473, 8.9561515 48.9339814, 8.9563124 48.9338629, 8.9563557 48.933831, 8.9564277 48.9337905, 8.9565412 48.9337416, 8.9567775 48.9336384, 8.9578392 48.9331798)",,
"[44375019, 328881822]",,,Kirchplatz,residential,30,False,"[False, True]",22.502000000000002,"LINESTRING (8.9565295 48.9330464, 8.9563239 48.9329903, 8.9562651 48.9329496)",,2
328881826,,,Kirchplatz,residential,30,False,False,32.957,"LINESTRING (8.9565295 48.9330464, 8.9564989 48.9330986, 8.9561955 48.9332331)",,
"[458704432, 25338221]",,,Kirchplatz,residential,30,False,True,35.659,"LINESTRING (8.9565295 48.9330464, 8.9568236 48.9331127, 8.9568696 48.933161, 8.9569176 48.9332114)",,
203362604,,,Köpfwiesenweg,residential,,False,False,6.757,"LINESTRING (8.955725 48.9315554, 8.9557979 48.9315928)",,
"[25123305, 25051727]",2,,Bismarckstraße,residential,30,False,"[False, True]",116.64399999999999,"LINESTRING (8.9632899 48.9338876, 8.9626444 48.93357, 8.9625924 48.9335395, 8.9625875 48.933537, 8.9625756 48.9335307, 8.962564 48.9335249, 8.9625513 48.9335178, 8.9625324 48.9335084, 8.9624854 48.9334792, 8.9623712 48.9333513, 8.9623493 48.9333267, 8.9623091 48.9332601, 8.9622957 48.9332379, 8.9622729 48.9331771, 8.962263 48.9331318)",,
45836959,,,Zeppelinstraße,residential,30,False,True,107.399,"LINESTRING (8.9632899 48.9338876, 8.9632745 48.933918, 8.9627621 48.934647, 8.9627456 48.9346705, 8.9626416 48.9347502)",,
"[460752648, 460752651, 24884875, 110761911]",,,Im Taigtrog,residential,30,False,False,120.94600000000001,"LINESTRING (8.9607519 48.9354705, 8.9609122 48.9354665, 8.9609703 48.9354646, 8.9610886 48.935459, 8.9611462 48.9354472, 8.961214 48.9354332, 8.9615655 48.935361, 8.9617836 48.9353162, 8.9618968 48.9352461, 8.9617896 48.9349989, 8.9617783 48.9349861, 8.9617603 48.934979)",,
"[399383200, 26951034, 42225122, 399383223]","['2', '3']",K 1696,Franckstraße,tertiary,50,False,False,248.94699999999997,"LINESTRING (8.9607519 48.9354705, 8.9607549 48.9354376, 8.9607586 48.9353313, 8.9607628 48.9352102, 8.960767 48.9349774, 8.9607623 48.9348931, 8.9607574 48.9348408, 8.9607426 48.934718, 8.9606802 48.9345281, 8.9606661 48.9344847, 8.9606263 48.9343626, 8.9605385 48.9341132, 8.9605051 48.9340173, 8.9604204 48.9337774, 8.9603623 48.9335504, 8.9603457 48.9334595, 8.96034 48.9334256, 8.9603174 48.9332606)",,
"[160526082, 399383211, 52831598, 26960751]","['2', '3']",K 1696,Franckstraße,tertiary,50,False,"[False, True]",105.88700000000001,"LINESTRING (8.9607519 48.9354705, 8.9607468 48.9355533, 8.960712 48.9357139, 8.9606944 48.9357647, 8.9606781 48.935831, 8.9606715 48.9358749, 8.9606676 48.9359342, 8.9606686 48.93598, 8.9606733 48.9360279, 8.9606839 48.9360845, 8.9607015 48.9361456, 8.9607346 48.9362255, 8.9607733 48.936295, 8.9608027 48.9363386, 8.9608497 48.936398)",,
"[24884432, 1169908179]",2,,Heilbronner Straße,residential,50,False,False,73.41,"LINESTRING (8.9607519 48.9354705, 8.9605869 48.9354746, 8.960504 48.9354767, 8.9604202 48.9354763, 8.9603369 48.9354703, 8.9602549 48.9354588, 8.9601924 48.935446, 8.9601317 48.9354299, 8.9600335 48.9353954, 8.9599791 48.9353711, 8.959928 48.9353439, 8.9598803 48.9353141, 8.9598364 48.9352819)",,
45836959,,,Zeppelinstraße,residential,30,False,False,107.399,"LINESTRING (8.9626416 48.9347502, 8.9627456 48.9346705, 8.9627621 48.934647, 8.9632745 48.933918, 8.9632899 48.9338876)",,
331506016,,,Heilbronner Straße,living_street,,False,True,33.902,"LINESTRING (8.9569054 48.9323052, 8.9571144 48.9325065, 8.9571892 48.932543)",,
130585678,,,Hessenthalerweg,residential,30,False,False,71.345,"LINESTRING (8.9627202 48.9318702, 8.9621189 48.9323758)",,
130585678,,,Hessenthalerweg,residential,30,False,True,71.345,"LINESTRING (8.9621189 48.9323758, 8.9627202 48.9318702)",,
457736816,,,Löbertstraße,residential,30,False,False,72.22,"LINESTRING (8.9621189 48.9323758, 8.9627825 48.9327186, 8.9628979 48.9327757)",,
457736816,,,Löbertstraße,residential,30,False,True,51.797,"LINESTRING (8.9621189 48.9323758, 8.9617107 48.9321716, 8.96155 48.9320979)",,
"[160525024, 24983251, 24983252, 24983253, 50833144]",2,,"['Schloßbergstraße', 'Alter Postweg']",residential,30,False,"[False, True]",373.322,"LINESTRING (8.9575134 48.9361911, 8.9574784 48.9361574, 8.9573162 48.9360065, 8.9572978 48.9359896, 8.9566483 48.9353912, 8.9564306 48.9351831, 8.9563715 48.9351632, 8.9561135 48.9351851, 8.9559838 48.9352364, 8.955618 48.9353426, 8.9551741 48.9354682, 8.9549744 48.9355229, 8.9543962 48.9356924, 8.9543531 48.9357038, 8.9541966 48.9357451, 8.9539229 48.9357958, 8.953409 48.935858)",yes,
465066214,,,Schloßbergstraße,residential,30,False,False,80.286,"LINESTRING (8.9575134 48.9361911, 8.9576172 48.9362911, 8.9576433 48.9363125, 8.9576712 48.9363305, 8.9577096 48.936351, 8.9577575 48.9363705, 8.957815 48.9363877, 8.9578805 48.9364027, 8.9579422 48.9364061, 8.9579992 48.9364024, 8.9580513 48.9363937, 8.9580774 48.9363861, 8.9581035 48.9363784, 8.9581471 48.9363588, 8.958222 48.9363055, 8.9583489 48.936202)",,
44332334,,,Kirchplatz,residential,30,False,True,7.752,"LINESTRING (8.9563422 48.9329017, 8.9562651 48.9329496)",,
44332334,,,Kirchplatz,residential,30,False,False,7.752,"LINESTRING (8.9562651 48.9329496, 8.9563422 48.9329017)",,
"[44375019, 328881822]",,,Kirchplatz,residential,30,False,"[False, True]",22.502000000000002,"LINESTRING (8.9562651 48.9329496, 8.9563239 48.9329903, 8.9565295 48.9330464)",,2
485412758,,,Am Bergle,residential,30,False,True,8.651,"LINESTRING (8.9562651 48.9329496, 8.9562408 48.9329328, 8.9562001 48.9329582, 8.9561814 48.9329454)",,2
328881816,,,Burggasse,residential,30,False,False,26.911,"LINESTRING (8.9561814 48.9329454, 8.9559375 48.9330805, 8.9559024 48.9331033)",,2
"[330301865, 330301866]",,,"['Am Bergle', 'Schloßstraße']",residential,30,False,True,41.505,"LINESTRING (8.9561814 48.9329454, 8.9558564 48.9327235, 8.9558804 48.9326601)",,2
485412758,,,Am Bergle,residential,30,False,False,8.651,"LINESTRING (8.9561814 48.9329454, 8.9562001 48.9329582, 8.9562408 48.9329328, 8.9562651 48.9329496)",,2
25123581,,,Am Bergle,residential,30,False,False,6.355,"LINESTRING (8.9558722 48.9326032, 8.9558804 48.9326601)",,2
25123579,,,Deichelgasse,residential,30,False,False,48.72,"LINESTRING (8.9558722 48.9326032, 8.9556786 48.9326081, 8.9552215 48.9326885)",,
25123581,,,Am Bergle,residential,30,False,True,45.324999999999996,"LINESTRING (8.9558722 48.9326032, 8.9558598 48.9325171, 8.9559058 48.9324122, 8.9558909 48.9323232, 8.9558651 48.9322356, 8.9558522 48.9322035)",,2
"[331506024, 485412756]",,,Schloßstraße,residential,30,False,False,52.288,"LINESTRING (8.9565122 48.9324391, 8.9565012 48.9324434, 8.9561229 48.9325755, 8.9558804 48.9326601)",,
"[761354305, 761354307, 25051742]",,,Spitalstraße,residential,,False,False,133.384,"LINESTRING (8.9586197 48.9307639, 8.9584222 48.9306618, 8.9582731 48.9305848, 8.9581116 48.9305043, 8.9578751 48.9304038, 8.9577569 48.9303499, 8.957257 48.9301907, 8.957076 48.9301331)",,
336123205,,,Im Graben,living_street,,False,False,10.041,"LINESTRING (8.9590201 48.9311184, 8.9589263 48.9310524)",,
336123209,,,Stuttgarter Straße,living_street,,False,False,3.338,"LINESTRING (8.9587308 48.9311735, 8.9587508 48.9311604, 8.9587633 48.9311524)",,
336123210,1,,Turmstraße,living_street,,False,False,9.595,"LINESTRING (8.9588537 48.931215, 8.9587633 48.9311524)",,
203480111,,,Keltergasse,residential,30,False,True,93.423,"LINESTRING (8.9596726 48.9320102, 8.9595847 48.9320565, 8.9595483 48.9320925, 8.9593427 48.9322133, 8.9591009 48.932314, 8.9590428 48.9323335, 8.9589876 48.9323474, 8.9587845 48.9323918, 8.9586073 48.9324526)",,
25338066,,,Tränkgässle,residential,30,False,False,64.351,"LINESTRING (8.9557244 48.9316572, 8.9557951 48.9316973, 8.9558347 48.9317268, 8.955868 48.9317625, 8.9558815 48.9318035, 8.9558555 48.9320098, 8.9558568 48.9320288, 8.9558934 48.9321639, 8.9559023 48.9321943)",,
"[1023307312, 82933065]",,,Im Mühlkanal,tertiary,50,False,True,272.762,"LINESTRING (8.9557244 48.9316572, 8.9556602 48.9317032, 8.9555941 48.9317432, 8.9555001 48.9317931, 8.9552726 48.9319008, 8.9550224 48.9320154, 8.9548138 48.9321189, 8.9547466 48.9321557, 8.9546816 48.9321923, 8.9546049 48.9322437, 8.9545222 48.9323036, 8.9544464 48.9323666, 8.954347 48.9324661, 8.954258 48.9325585, 8.9541513 48.9326688, 8.9540351 48.9327822, 8.9539065 48.9329102, 8.9538159 48.9330114, 8.9537276 48.9331213, 8.9536725 48.933197, 8.9536401 48.9332536, 8.9535969 48.9333335, 8.9535884 48.9333602, 8.9535728 48.9334203, 8.953559 48.9335042, 8.9535492 48.9335602)",,
897928263,,,Im Mühlkanal,tertiary,50,False,False,8.955,"LINESTRING (8.9557244 48.9316572, 8.9557618 48.9316266, 8.9557979 48.9315928)",,
"[26343681, 416606242, 416606241]",,,Dammstraße,residential,30,False,True,83.78800000000001,"LINESTRING (8.9604973 48.9345706, 8.9604122 48.9346053, 8.9595975 48.9349379, 8.9595231 48.9349684)",,
25051730,,,Brenzstraße,residential,30,False,True,66.828,"LINESTRING (8.9622195 48.9300878, 8.9621977 48.9303653, 8.9621736 48.9306733, 8.9621724 48.930688)",,
42984720,,,Kehlstraße,residential,30,False,False,105.827,"LINESTRING (8.9622195 48.9300878, 8.9617616 48.9300796, 8.9614035 48.9300732, 8.9607717 48.930056)",,
42984720,,,Kehlstraße,residential,30,False,True,95.734,"LINESTRING (8.9622195 48.9300878, 8.963366 48.9301354, 8.963527 48.9301452)",,
25051730,,,Brenzstraße,residential,30,False,False,66.828,"LINESTRING (8.9621724 48.930688, 8.9621736 48.9306733, 8.9621977 48.9303653, 8.9622195 48.9300878)",,
25051730,,,Brenzstraße,residential,30,False,True,64.739,"LINESTRING (8.9621724 48.930688, 8.9621317 48.9311979, 8.9620928 48.9312648)",,
26296042,,,Heiligkreuzstraße,residential,30,False,False,46.917,"LINESTRING (8.9616674 48.9311504, 8.961073 48.9309906)",,
26296042,,,Heiligkreuzstraße,residential,30,False,True,33.579,"LINESTRING (8.9616674 48.9311504, 8.9620928 48.9312648)",,
26296047,,,Auf dem Angel,residential,30,False,True,90.81,"LINESTRING (8.9616674 48.9311504, 8.9616346 48.9312037, 8.9612081 48.9318405, 8.9611484 48.9318904)",,
457736816,,,Löbertstraße,residential,30,False,False,37.323,"LINESTRING (8.9611484 48.9318904, 8.96155 48.9320979)",,
26296047,,,Auf dem Angel,residential,30,False,False,90.81,"LINESTRING (8.9611484 48.9318904, 8.9612081 48.9318405, 8.9616346 48.9312037, 8.9616674 48.9311504)",,
457736816,,,Löbertstraße,residential,30,False,True,21.688,"LINESTRING (8.9611484 48.9318904, 8.9609953 48.9318114, 8.9609096 48.9317748)",,
110785798,2,,Heilbronner Straße,residential,30,False,False,133.816,"LINESTRING (8.9595231 48.9349684, 8.9594724 48.9349128, 8.9593503 48.9347792, 8.9589967 48.9344091, 8.9587499 48.934149, 8.9586032 48.9339934, 8.9585581 48.9339455)",,
"[416606241, 416606242, 26343681]",,,Dammstraße,residential,30,False,False,83.78800000000001,"LINESTRING (8.9595231 48.9349684, 8.9595975 48.9349379, 8.9604122 48.9346053, 8.9604973 48.9345706)",,
"[687183752, 505604139]",2,,Heilbronner Straße,residential,"['50', '30']",False,True,41.739,"LINESTRING (8.9595231 48.9349684, 8.9595378 48.9349844, 8.9596656 48.9351243, 8.9597682 48.9352231, 8.9598364 48.9352819)",,
25050808,,,Kolberger Straße,residential,30,False,True,94.845,"LINESTRING (8.9599953 48.9361661, 8.9596184 48.9361277, 8.9595172 48.9361115, 8.9594179 48.9360842, 8.9593241 48.9360489, 8.9592319 48.9360051, 8.9590842 48.9359284, 8.9588528 48.9358081)",,3
23698384,,,Mühlstraße,residential,30,False,False,10.633,"LINESTRING (8.9560441 48.9321727, 8.9559023 48.9321943)",,
"[203480116, 203480117]",,,Mühlstraße,residential,,False,True,217.04600000000005,"LINESTRING (8.953734 48.9334868, 8.9539846 48.9332845, 8.9540174 48.9332336, 8.9540391 48.9331853, 8.9540939 48.9331134, 8.9542035 48.9329964, 8.9542384 48.9329576, 8.9542781 48.9329088, 8.9543827 48.9328336, 8.95451 48.9327829, 8.9545707 48.9327551, 8.95462 48.9327277, 8.9546718 48.9326942, 8.9547175 48.9326632, 8.9547987 48.9326129, 8.954976 48.9325156, 8.9550521 48.9324739, 8.9553987 48.9323211, 8.9554442 48.9323042, 8.9555469 48.9322713, 8.9557085 48.9322311, 8.9558522 48.9322035)",,
1058339789,,,Mühlstraße,residential,,True,False,17.619,"LINESTRING (8.953734 48.9334868, 8.9536533 48.9335596, 8.9535492 48.9335602)",,
1218573859,,,Spitalstraße,residential,,True,False,3.431,"LINESTRING (8.9586592 48.9307806, 8.9586197 48.9307639)",,
"[203480123, 1218573860]",,,"['Stuttgarter Straße', 'Spitalstraße']","['residential', 'living_street']",,False,True,49.09400000000001,"LINESTRING (8.9586592 48.9307806, 8.9590061 48.9309332, 8.9590546 48.930956, 8.9589263 48.9310524)",,
44049832,2,,Friedrichstraße,residential,30,False,False,142.228,"LINESTRING (8.9577262 48.9347864, 8.9576646 48.9347264, 8.9575119 48.9345479, 8.9574731 48.934499, 8.957464 48.9344826, 8.957459 48.9344655, 8.9574582 48.9344481, 8.9574599 48.9344396, 8.9574616 48.9344308, 8.9574691 48.9344141, 8.9574806 48.9343984, 8.9574958 48.9343842, 8.9575142 48.9343716, 8.9575381 48.9343599, 8.9579668 48.9341849, 8.9581476 48.9341104, 8.9585581 48.9339455)",,
