osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
"[15428312, 110260812]",2,Erichsenweg,residential,,False,False,495.47200000000004,"LINESTRING (9.0502384 54.4852398, 9.0502132 54.4850744, 9.0502561 54.4846072, 9.0503002 54.484328, 9.0504292 54.4839199, 9.0505628 54.4837856, 9.0509992 54.4838126, 9.0511895 54.4837847, 9.0514395 54.4834523, 9.0514707 54.4834108, 9.0517095 54.4829098, 9.0517785 54.4827519, 9.0518616 54.4825146, 9.0518789 54.4824285, 9.0519925 54.4821025, 9.0520045 54.4820682, 9.0520385 54.4819956, 9.0521674 54.4817204, 9.052488 54.4813054)",,
241551971,2,Adolf-Brütt-Straße,secondary,50,False,False,107.996,"LINESTRING (9.0502384 54.4852398, 9.0498143 54.4852549, 9.0497056 54.4852535, 9.0494433 54.4852595, 9.0490934 54.4852721, 9.048937 54.4852793, 9.0486777 54.485279, 9.0485794 54.4852516)",L 30,
110657439,,Heckenweg,residential,30,False,True,215.552,"LINESTRING (9.052488 54.4813054, 9.0549768 54.4825966)",,
"[15428312, 110260812]",2,Erichsenweg,residential,,False,True,495.47200000000004,"LINESTRING (9.052488 54.4813054, 9.0521674 54.4817204, 9.0520385 54.4819956, 9.0520045 54.4820682, 9.0519925 54.4821025, 9.0518789 54.4824285, 9.0518616 54.4825146, 9.0517785 54.4827519, 9.0517095 54.4829098, 9.0514707 54.4834108, 9.0514395 54.4834523, 9.0511895 54.4837847, 9.0509992 54.4838126, 9.0505628 54.4837856, 9.0504292 54.4839199, 9.0503002 54.484328, 9.0502561 54.4846072, 9.0502132 54.4850744, 9.0502384 54.4852398)",,
16235080,2,Parkstraße,residential,,False,True,214.299,"LINESTRING (9.0496982 54.4820251, 9.0493553 54.4820578, 9.0475923 54.4822713, 9.04705 54.4823077, 9.0464278 54.4822887)",,
16235083,,Theodor-Schäfer-Straße,residential,30,False,False,226.738,"LINESTRING (9.0487202 54.4863629, 9.0487238 54.4865519, 9.0487163 54.4867074, 9.0486769 54.4875183, 9.0486724 54.4876308, 9.0486574 54.4880025, 9.0481271 54.4880092, 9.0480692 54.4880936)",,
16235083,,Theodor-Schäfer-Straße,residential,30,False,True,120.68,"LINESTRING (9.0487202 54.4863629, 9.0486716 54.4859267, 9.0486542 54.4858596, 9.0485141 54.485285)",,
16235084,,Am Fischerhaus,residential,,False,False,78.159,"LINESTRING (9.0487202 54.4863629, 9.0480271 54.4863656, 9.0475102 54.4863676)",,
16235900,,Theodor-Storm-Straße,residential,30,False,True,176.314,"LINESTRING (9.0584399 54.4814187, 9.0557774 54.4810701)",,
27031402,,Jebensweg,residential,30,False,False,140.35399999999998,"LINESTRING (9.0584399 54.4814187, 9.05813 54.4822856, 9.0580182 54.4826004, 9.0580165 54.4826558)",,
111674399,,Klaus-Groth-Straße,residential,30,False,False,145.76600000000002,"LINESTRING (9.0584399 54.4814187, 9.0588035 54.4814667, 9.0597927 54.4815904, 9.0606449 54.4816969)",,
16235088,,Volquart-Pauls-Straße,residential,30,False,True,105.034,"LINESTRING (9.0580165 54.4826558, 9.0596103 54.4828427)",,
16235088,,Volquart-Pauls-Straße,residential,30,False,False,194.35,"LINESTRING (9.0580165 54.4826558, 9.0567546 54.4826162, 9.0564888 54.4826108, 9.0553337 54.4825645, 9.0551403 54.4825497, 9.0550169 54.482535)",,
27031402,,Jebensweg,residential,30,False,True,140.35399999999998,"LINESTRING (9.0580165 54.4826558, 9.0580182 54.4826004, 9.05813 54.4822856, 9.0584399 54.4814187)",,
111675178,,Jebensweg,residential,30,False,False,129.135,"LINESTRING (9.0580165 54.4826558, 9.0580441 54.4827229, 9.0583624 54.4834498, 9.0583791 54.483533, 9.0583624 54.4835903, 9.0583335 54.483727, 9.0583392 54.4837896)",,
16796251,,Hinrich-Fehrs-Straße,residential,30,False,False,195.144,"LINESTRING (9.0583392 54.4837896, 9.0555739 54.4835192, 9.0553572 54.4835168)",,
111675178,,Jebensweg,residential,30,False,True,129.135,"LINESTRING (9.0583392 54.4837896, 9.0583335 54.483727, 9.0583624 54.4835903, 9.0583791 54.483533, 9.0583624 54.4834498, 9.0580441 54.4827229, 9.0580165 54.4826558)",,
8168816,2,Matthias-Claudius-Straße,residential,50,False,False,227.717,"LINESTRING (9.0553572 54.4835168, 9.0555389 54.4838642, 9.0556902 54.4841836, 9.0558413 54.4844559, 9.0559168 54.4845731, 9.0560283 54.4847256, 9.0562322 54.484945, 9.0563761 54.4850989, 9.0564689 54.4852306, 9.0565099 54.4853368, 9.0565181 54.4854377)",,
8168816,2,Matthias-Claudius-Straße,residential,50,False,True,72.862,"LINESTRING (9.0553572 54.4835168, 9.0552696 54.4833808, 9.0551228 54.4832598, 9.054948 54.4831968, 9.0546843 54.483131, 9.0545648 54.4831006)",,
16796251,,Hinrich-Fehrs-Straße,residential,30,False,True,195.144,"LINESTRING (9.0553572 54.4835168, 9.0555739 54.4835192, 9.0583392 54.4837896)",,
110657439,,Heckenweg,residential,30,False,False,215.552,"LINESTRING (9.0549768 54.4825966, 9.052488 54.4813054)",,
508088654,2,Brinckmannstraße,secondary,50,False,False,7.323,"LINESTRING (9.0549768 54.4825966, 9.0550169 54.482535)",L 30,
8571724,2,Brinckmannstraße,secondary,50,False,True,62.162,"LINESTRING (9.0549768 54.4825966, 9.0549403 54.4826399, 9.0548345 54.4828061, 9.0546755 54.4829849, 9.0545648 54.4831006)",L 30,
16235088,,Volquart-Pauls-Straße,residential,30,False,False,105.034,"LINESTRING (9.0596103 54.4828427, 9.0580165 54.4826558)",,
16235088,,Volquart-Pauls-Straße,residential,30,False,True,48.501,"LINESTRING (9.0596103 54.4828427, 9.0603462 54.4829292)",,
16235090,,Volquart-Pauls-Straße,residential,30,False,True,113.501,"LINESTRING (9.0596103 54.4828427, 9.0595059 54.4831272, 9.0602323 54.4832196, 9.0603462 54.4829292)",,
8026054,2,Schillerstraße,residential,30,False,True,159.632,"LINESTRING (9.0613559 54.4872712, 9.0608649 54.4872054, 9.0604134 54.4871448, 9.0597817 54.4870601, 9.0596045 54.4870364, 9.0593591 54.4870033, 9.0592223 54.4869849, 9.0590246 54.4869677, 9.0589458 54.4869803)",,
16235103,,Fritz-Reuter-Straße,residential,30,False,False,114.32900000000001,"LINESTRING (9.0599285 54.4884555, 9.0601344 54.4888709, 9.0602696 54.4892983, 9.0602817 54.4894595)",,
26243380,1,Fritz-Reuter-Straße,residential,30,True,False,73.934,"LINESTRING (9.0599285 54.4884555, 9.0601943 54.4884012, 9.0605232 54.4883884, 9.0610535 54.4884211)",,
26243380,1,Fritz-Reuter-Straße,residential,30,True,False,71.164,"LINESTRING (9.0589294 54.4887253, 9.0598598 54.4884741, 9.0599285 54.4884555)",,
110560396,,Matthias-Claudius-Straße,residential,,False,False,102.882,"LINESTRING (9.0589294 54.4887253, 9.0593621 54.489295, 9.0595468 54.4895779)",,
110560396,,Matthias-Claudius-Straße,residential,,False,True,70.378,"LINESTRING (9.0589294 54.4887253, 9.0588626 54.4886619, 9.0585248 54.4881389)",,
16235101,1,Gorch-Fock-Straße,residential,30,True,False,110.136,"LINESTRING (9.0610535 54.4884211, 9.0609631 54.4889695, 9.0610049 54.4894084)",,
8026043,2,Richard-von-Hagn-Straße,residential,30,False,True,16.879,"LINESTRING (9.0610049 54.4894084, 9.0607464 54.4894307)",,
8026043,2,Richard-von-Hagn-Straße,residential,30,False,False,30.184,"LINESTRING (9.0602817 54.4894595, 9.0607464 54.4894307)",,
8026043,2,Richard-von-Hagn-Straße,residential,30,False,True,49.864999999999995,"LINESTRING (9.0602817 54.4894595, 9.0598974 54.4894852, 9.0595468 54.4895779)",,
16235103,,Fritz-Reuter-Straße,residential,30,False,True,114.32900000000001,"LINESTRING (9.0602817 54.4894595, 9.0602696 54.4892983, 9.0601344 54.4888709, 9.0599285 54.4884555)",,
23683453,2,Matthias-Claudius-Straße,residential,50,False,False,163.93900000000002,"LINESTRING (9.0566605 54.485617, 9.0567861 54.4856682, 9.0569491 54.4858147, 9.0571725 54.4861569, 9.057319 54.4863813, 9.0576882 54.4869468)",,
110559519,1,Matthias-Claudius-Straße,residential,50,True,False,27.028,"LINESTRING (9.0566605 54.485617, 9.0566076 54.4856418, 9.0565426 54.4856534, 9.0564749 54.4856501, 9.0564141 54.4856324, 9.056369 54.4856028, 9.0563415 54.4855601)",,roundabout
8026043,2,Richard-von-Hagn-Straße,residential,30,False,False,16.879,"LINESTRING (9.0607464 54.4894307, 9.0610049 54.4894084)",,
8026043,2,Richard-von-Hagn-Straße,residential,30,False,True,30.184,"LINESTRING (9.0607464 54.4894307, 9.0602817 54.4894595)",,
16235118,2,Berliner Straße,residential,,False,False,222.531,"LINESTRING (9.05567 54.4892355, 9.0558894 54.4891564, 9.0562416 54.4890158, 9.0565761 54.4888752, 9.0570987 54.4886148, 9.0575882 54.4883832, 9.0578839 54.4883002, 9.0582148 54.4882206, 9.0585248 54.4881389)",,
828183523,2,Berliner Straße,residential,,False,True,101.54,"LINESTRING (9.05567 54.4892355, 9.055127 54.4893919, 9.0548535 54.4894593, 9.0545899 54.4895245, 9.0542317 54.4896023)",,
828183524,,Mozartstraße,residential,30,False,False,85.36,"LINESTRING (9.05567 54.4892355, 9.0556449 54.4892002, 9.0552241 54.4885129)",,
16235121,2,Hermann-Tast-Straße,residential,30,False,True,245.79500000000002,"LINESTRING (9.0552241 54.4885129, 9.0559154 54.4883023, 9.0563456 54.4880988, 9.0566763 54.4878817, 9.0568976 54.4876761, 9.0570523 54.4875172, 9.0571328 54.4874345, 9.0573443 54.4871014, 9.0574295 54.4870044, 9.0576882 54.4869468)",,
16235122,,Hermann-Tast-Straße,residential,30,True,False,310.407,"LINESTRING (9.0552241 54.4885129, 9.0546952 54.4886343, 9.0545537 54.488634, 9.054419 54.4886042, 9.0543641 54.4885843, 9.0543079 54.4885469, 9.0541822 54.4883609, 9.0538806 54.4877437, 9.0537753 54.4874366, 9.0537552 54.4873812, 9.0536366 54.4869982, 9.0535936 54.4865782, 9.0535869 54.4865239, 9.0535991 54.4863915)",,
828183524,,Mozartstraße,residential,30,False,True,85.36,"LINESTRING (9.0552241 54.4885129, 9.0556449 54.4892002, 9.05567 54.4892355)",,
16235118,2,Berliner Straße,residential,,False,True,222.531,"LINESTRING (9.0585248 54.4881389, 9.0582148 54.4882206, 9.0578839 54.4883002, 9.0575882 54.4883832, 9.0570987 54.4886148, 9.0565761 54.4888752, 9.0562416 54.4890158, 9.0558894 54.4891564, 9.05567 54.4892355)",,
23683453,2,Matthias-Claudius-Straße,residential,50,False,True,110.02300000000001,"LINESTRING (9.0585248 54.4881389, 9.0585063 54.4881118, 9.0578728 54.4872248)",,
110560396,,Matthias-Claudius-Straße,residential,,False,False,70.378,"LINESTRING (9.0585248 54.4881389, 9.0588626 54.4886619, 9.0589294 54.4887253)",,
23683453,2,Matthias-Claudius-Straße,residential,50,False,False,33.132,"LINESTRING (9.0576882 54.4869468, 9.0578728 54.4872248)",,
16235121,2,Hermann-Tast-Straße,residential,30,False,False,245.79500000000002,"LINESTRING (9.0576882 54.4869468, 9.0574295 54.4870044, 9.0573443 54.4871014, 9.0571328 54.4874345, 9.0570523 54.4875172, 9.0568976 54.4876761, 9.0566763 54.4878817, 9.0563456 54.4880988, 9.0559154 54.4883023, 9.0552241 54.4885129)",,
23683453,2,Matthias-Claudius-Straße,residential,50,False,True,163.93900000000002,"LINESTRING (9.0576882 54.4869468, 9.057319 54.4863813, 9.0571725 54.4861569, 9.0569491 54.4858147, 9.0567861 54.4856682, 9.0566605 54.485617)",,
8571726,2,Vogtstraße,residential,50,False,True,172.837,"LINESTRING (9.0537058 54.4853542, 9.0541251 54.485404, 9.0547171 54.4854662, 9.0549329 54.4854834, 9.0559616 54.4855836, 9.0560617 54.4855882, 9.0561187 54.4855867, 9.0561897 54.4855816, 9.0563415 54.4855601)",,
133403427,2,Vogtstraße,residential,50,False,False,19.453000000000003,"LINESTRING (9.0537058 54.4853542, 9.0536376 54.4853459, 9.0535719 54.4853327, 9.0534222 54.4852968)",,
110559520,1,Adolf-Brütt-Straße,secondary,50,True,False,19.829,"LINESTRING (9.0534222 54.4852968, 9.0533811 54.4853233, 9.0533232 54.4853352, 9.0532625 54.4853296, 9.0532138 54.4853079, 9.0531887 54.4852754)",L 30,roundabout
133403427,2,Vogtstraße,residential,50,False,True,19.453,"LINESTRING (9.0534222 54.4852968, 9.0535719 54.4853327, 9.0536376 54.4853459, 9.0537058 54.4853542)",,
8168816,2,Matthias-Claudius-Straße,residential,50,False,True,227.71699999999998,"LINESTRING (9.0565181 54.4854377, 9.0565099 54.4853368, 9.0564689 54.4852306, 9.0563761 54.4850989, 9.0562322 54.484945, 9.0560283 54.4847256, 9.0559168 54.4845731, 9.0558413 54.4844559, 9.0556902 54.4841836, 9.0555389 54.4838642, 9.0553572 54.4835168)",,
110559517,1,Matthias-Claudius-Straße,residential,50,True,False,27.553,"LINESTRING (9.0565181 54.4854377, 9.0565941 54.4854463, 9.0566651 54.4854772, 9.056702 54.4855202, 9.0567072 54.4855452, 9.0566916 54.4855889, 9.0566605 54.485617)",,roundabout
"[23376785, 131315876]",,Ferdinand-Tönnies-Straße,residential,,False,True,407.04099999999994,"LINESTRING (9.0484179 54.4851438, 9.0483293 54.4849275, 9.0483346 54.4847667, 9.0484203 54.4846654, 9.0488646 54.4841045, 9.0488762 54.4839018, 9.0488764 54.4838207, 9.048863 54.4834543, 9.0488585 54.483334, 9.0488459 54.4829968, 9.0478145 54.4830321, 9.0474985 54.4830262, 9.046372 54.4829941)",,
1221705867,1,Adolf-Brütt-Straße,secondary,50,True,False,20.319,"LINESTRING (9.0484179 54.4851438, 9.0484711 54.4851409, 9.0485368 54.4851514, 9.0485841 54.4851823, 9.0485937 54.485218, 9.0485794 54.4852516)",L 30,roundabout
508211535,,Berliner Straße,residential,,False,False,95.024,"LINESTRING (9.0499492 54.4898372, 9.0508422 54.4898328, 9.0514204 54.4898321)",,
508211535,,Berliner Straße,residential,,False,False,38.112,"LINESTRING (9.0514204 54.4898321, 9.0520101 54.4898197)",,
508211535,,Berliner Straße,residential,,False,True,95.024,"LINESTRING (9.0514204 54.4898321, 9.0508422 54.4898328, 9.0499492 54.4898372)",,
110659348,2,Marktstraße,residential,30,False,False,35.172,"LINESTRING (9.0464681 54.4819799, 9.046471 54.4820016, 9.0464841 54.4820485, 9.0464835 54.482076, 9.0464831 54.4821042, 9.0464803 54.4821566, 9.0464309 54.4822139, 9.0464278 54.4822887)",,
26198788,,Adolf-Brütt-Straße,residential,,False,True,60.306,"LINESTRING (9.0545219 54.4846456, 9.0535934 54.484589)",,
16235084,,Am Fischerhaus,residential,,False,True,78.159,"LINESTRING (9.0475102 54.4863676, 9.0480271 54.4863656, 9.0487202 54.4863629)",,
26983984,,Hebbelstraße,residential,30,False,False,112.00800000000001,"LINESTRING (9.0611404 54.4808789, 9.0608767 54.4808553, 9.0606449 54.4816969)",,
828183523,2,Berliner Straße,residential,,False,False,101.53999999999999,"LINESTRING (9.0542317 54.4896023, 9.0545899 54.4895245, 9.0548535 54.4894593, 9.055127 54.4893919, 9.05567 54.4892355)",,
"[828183523, 508211532]",2,Berliner Straße,residential,,False,True,92.60600000000001,"LINESTRING (9.0542317 54.4896023, 9.053873 54.4896628, 9.0534458 54.4897234, 9.0532041 54.4897529, 9.052834 54.4897823)",,
"[828183523, 508211532]",2,Berliner Straße,residential,,False,False,92.606,"LINESTRING (9.052834 54.4897823, 9.0532041 54.4897529, 9.0534458 54.4897234, 9.053873 54.4896628, 9.0542317 54.4896023)",,
508211534,,Berliner Straße,residential,,True,False,54.245000000000005,"LINESTRING (9.052834 54.4897823, 9.0525776 54.4898259, 9.0524163 54.489834, 9.0523096 54.4898391, 9.0521749 54.4898414, 9.0520101 54.4898197)",,
26983984,,Hebbelstraße,residential,30,False,True,112.00800000000001,"LINESTRING (9.0606449 54.4816969, 9.0608767 54.4808553, 9.0611404 54.4808789)",,
111674399,,Klaus-Groth-Straße,residential,30,False,True,145.766,"LINESTRING (9.0606449 54.4816969, 9.0597927 54.4815904, 9.0588035 54.4814667, 9.0584399 54.4814187)",,
16235122,,Hermann-Tast-Straße,residential,30,True,False,115.548,"LINESTRING (9.0535991 54.4863915, 9.0537058 54.4853542)",,
198456639,,Hermann-Tast-Straße,residential,,False,True,75.36,"LINESTRING (9.0535991 54.4863915, 9.0543493 54.4864277, 9.0546792 54.4864436, 9.0547618 54.4864476)",,
198456639,,Hermann-Tast-Straße,residential,,False,False,75.36,"LINESTRING (9.0547618 54.4864476, 9.0546792 54.4864436, 9.0543493 54.4864277, 9.0535991 54.4863915)",,
8026054,2,Schillerstraße,residential,30,False,False,159.632,"LINESTRING (9.0589458 54.4869803, 9.0590246 54.4869677, 9.0592223 54.4869849, 9.0593591 54.4870033, 9.0596045 54.4870364, 9.0597817 54.4870601, 9.0604134 54.4871448, 9.0608649 54.4872054, 9.0613559 54.4872712)",,
8026054,2,Schillerstraße,residential,30,False,True,74.517,"LINESTRING (9.0589458 54.4869803, 9.0587877 54.4870055, 9.0578728 54.4872248)",,
206312134,,Detlev-von-Liliencron-Weg,residential,,False,True,106.667,"LINESTRING (9.0589458 54.4869803, 9.0589302 54.486929, 9.0587451 54.486633, 9.0583669 54.486083)",,
206312134,,Detlev-von-Liliencron-Weg,residential,,False,False,106.667,"LINESTRING (9.0583669 54.486083, 9.0587451 54.486633, 9.0589302 54.486929, 9.0589458 54.4869803)",,
16235083,,Theodor-Schäfer-Straße,residential,30,False,True,226.738,"LINESTRING (9.0480692 54.4880936, 9.0481271 54.4880092, 9.0486574 54.4880025, 9.0486724 54.4876308, 9.0486769 54.4875183, 9.0487163 54.4867074, 9.0487238 54.4865519, 9.0487202 54.4863629)",,
16235088,,Volquart-Pauls-Straße,residential,30,False,False,48.501,"LINESTRING (9.0603462 54.4829292, 9.0596103 54.4828427)",,
16235090,,Volquart-Pauls-Straße,residential,30,False,False,113.501,"LINESTRING (9.0603462 54.4829292, 9.0602323 54.4832196, 9.0595059 54.4831272, 9.0596103 54.4828427)",,
503640124,3,Bredstedter Straße,secondary,50,False,False,40.388000000000005,"LINESTRING (9.0460916 54.4859743, 9.0461093 54.4857736, 9.0461278 54.4856117)",L 273,
508088654,2,Brinckmannstraße,secondary,50,False,True,7.323,"LINESTRING (9.0550169 54.482535, 9.0549768 54.4825966)",L 30,
16235088,,Volquart-Pauls-Straße,residential,30,False,True,194.35,"LINESTRING (9.0550169 54.482535, 9.0551403 54.4825497, 9.0553337 54.4825645, 9.0564888 54.4826108, 9.0567546 54.4826162, 9.0580165 54.4826558)",,
111852856,2,Brinckmannstraße,secondary,50,False,False,170.171,"LINESTRING (9.0550169 54.482535, 9.0551257 54.482331, 9.055439 54.4817167, 9.0557197 54.4812081, 9.0557774 54.4810701)",L 30,
508211535,,Berliner Straße,residential,,False,True,38.112,"LINESTRING (9.0520101 54.4898197, 9.0514204 54.4898321)",,
508211537,,Berliner Straße,residential,,True,False,53.58500000000001,"LINESTRING (9.0520101 54.4898197, 9.0522242 54.489804, 9.0523423 54.4897902, 9.0524224 54.4897868, 9.0525025 54.4897834, 9.0525738 54.4897857, 9.0526493 54.489791, 9.052834 54.4897823)",,
241551971,2,Adolf-Brütt-Straße,secondary,50,False,True,107.996,"LINESTRING (9.0485794 54.4852516, 9.0486777 54.485279, 9.048937 54.4852793, 9.0490934 54.4852721, 9.0494433 54.4852595, 9.0497056 54.4852535, 9.0498143 54.4852549, 9.0502384 54.4852398)",L 30,
1221705867,1,Adolf-Brütt-Straße,secondary,50,True,False,5.670999999999999,"LINESTRING (9.0485794 54.4852516, 9.0485521 54.4852701, 9.0485141 54.485285)",L 30,roundabout
"[385896776, 1221705866]","['4', '2']",Adolf-Brütt-Straße,secondary,50,False,False,150.949,"LINESTRING (9.0483751 54.4852663, 9.0480884 54.48535, 9.0473067 54.4854373, 9.0464392 54.4855897, 9.0461278 54.4856117)",L 30,
1221705867,1,Adolf-Brütt-Straße,secondary,50,True,False,16.416999999999998,"LINESTRING (9.0483751 54.4852663, 9.0483493 54.485248, 9.0483411 54.4852291, 9.0483397 54.4851998, 9.0483625 54.4851666, 9.0484179 54.4851438)",L 30,roundabout
