osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
23639295,,Molkereistraße,residential,,False,True,224.84300000000002,"LINESTRING (9.8988787 52.052951, 9.8988452 52.0529772, 9.8988194 52.0529988, 9.8987986 52.0530176, 9.8987788 52.053039, 9.8987594 52.0530617, 9.8987436 52.0530796, 9.8987279 52.0530976, 9.8987067 52.0531233, 9.8986809 52.0531524, 9.8986561 52.0531788, 9.8986296 52.0532064, 9.8986149 52.053224, 9.8985857 52.0532582, 9.8985622 52.053284, 9.8985569 52.0532903, 9.8985488 52.0532978, 9.8985364 52.0533093, 9.8985213 52.0533237, 9.8985069 52.0533388, 9.8984865 52.0533592, 9.898462 52.0533835, 9.8984436 52.0534015, 9.8984238 52.0534225, 9.8984107 52.0534386, 9.8984006 52.0534553, 9.8983976 52.0534629, 9.8983936 52.0534769, 9.8983909 52.0534965, 9.8983869 52.0535085, 9.8983829 52.0535171, 9.8983765 52.0535256, 9.89834 52.0535763, 9.8983316 52.0535901, 9.8983282 52.0536012, 9.8983255 52.053621, 9.8983182 52.0536872, 9.8983168 52.053708, 9.8983161 52.0537315, 9.8983161 52.0537435, 9.8983175 52.0537513, 9.8983222 52.0537641, 9.8983356 52.0537917, 9.8983748 52.0538606, 9.8984228 52.053934, 9.8984271 52.0539427, 9.8984292 52.0539499, 9.8984311 52.0539598, 9.8984311 52.053966, 9.8984315 52.0539771, 9.8984301 52.0539895, 9.8984254 52.054006, 9.8984197 52.0540206, 9.8984104 52.0540406, 9.8984006 52.0540594, 9.8983902 52.0540767, 9.8983574 52.0541284, 9.8983292 52.0541703, 9.8981971 52.0543719, 9.89818 52.0543997, 9.8981663 52.054422, 9.8981519 52.0544459, 9.8981448 52.0544568, 9.8981344 52.0544727, 9.8981217 52.0544915, 9.8981073 52.0545133, 9.8980932 52.054535, 9.8980684 52.0545762, 9.8980613 52.0545882, 9.8980533 52.0546014, 9.8980469 52.0546111, 9.8980201 52.0546506, 9.8980013 52.0546803, 9.8979758 52.0547166, 9.8979638 52.0547339, 9.8979544 52.0547455, 9.8979246 52.0547785, 9.8979007 52.054809)",
23639300,,Kirchstraße,residential,,False,True,14.280000000000001,"LINESTRING (9.8988787 52.052951, 9.8988573 52.0529341, 9.8988362 52.0529176, 9.8988103 52.0528996, 9.8987775 52.0528776, 9.8987426 52.0528537)",
23639300,,Kirchstraße,residential,,False,False,14.28,"LINESTRING (9.8987426 52.0528537, 9.8987775 52.0528776, 9.8988103 52.0528996, 9.8988362 52.0529176, 9.8988573 52.0529341, 9.8988787 52.052951)",
346626599,,Molkereistraße,residential,,False,False,64.59900000000002,"LINESTRING (9.8987426 52.0528537, 9.8987845 52.0527852, 9.8988462 52.0527003, 9.8988985 52.0526063, 9.8989213 52.0525708, 9.8989388 52.0525461, 9.898975 52.0525032, 9.8991396 52.0523284)",
23639300,,Kirchstraße,residential,,False,True,3.583,"LINESTRING (9.9006596 52.053951, 9.9006193 52.0539304)",
23639319,,Friedrich-Lücke-Platz,residential,,False,True,38.413,"LINESTRING (9.9006596 52.053951, 9.9010416 52.0536977)",
23639300,,Kirchstraße,residential,,False,False,152.649,"LINESTRING (9.9006596 52.053951, 9.9010652 52.0542038, 9.9011102 52.0542351, 9.9011444 52.0542603, 9.9011792 52.0542925, 9.9019125 52.0550765)",
23639300,,Kirchstraße,residential,,False,False,3.583,"LINESTRING (9.9006193 52.0539304, 9.9006596 52.053951)",
23639300,,Kirchstraße,residential,,False,True,161.323,"LINESTRING (9.9006193 52.0539304, 9.8988787 52.052951)",
346971110,,Friedrich-Lücke-Platz,residential,,False,False,79.685,"LINESTRING (9.9006193 52.0539304, 9.9001861 52.0542653, 9.9001069 52.054322, 9.8998617 52.0544738)",
"[1150645045, 346971111]",L 485,Hauptstraße,secondary,50,True,False,22.585,"LINESTRING (9.9032947 52.0574864, 9.9033226 52.0575845, 9.9033424 52.0576873)",
"[1150645043, 4799603]",L 485,Hauptstraße,secondary,50,False,True,231.78099999999998,"LINESTRING (9.9032947 52.0574864, 9.903282 52.0570126, 9.903215 52.0564119, 9.9032083 52.0563337, 9.9031893 52.0562096, 9.9031496 52.0560606, 9.9030875 52.0558916, 9.9029479 52.0555953, 9.9028722 52.0554289)",
24926819,,Lange Halbe,residential,,False,False,32.749,"LINESTRING (9.8988058 52.0521175, 9.899073 52.0522926, 9.8991396 52.0523284)",
347369999,,Lappenberg,residential,,False,False,69.93200000000002,"LINESTRING (9.8988058 52.0521175, 9.8989836 52.0521294, 9.8990386 52.0521335, 9.8991056 52.0521451, 9.8992035 52.0521632, 9.8992813 52.0521847, 9.8993403 52.0522069, 9.8994007 52.0522333, 9.8994369 52.052254, 9.8994557 52.0522704, 9.8994731 52.0522886, 9.8994852 52.0523059, 9.8994932 52.0523265, 9.8994959 52.0523471, 9.8994946 52.0523653, 9.8994415 52.0524472)",
24926819,,Lange Halbe,residential,,False,False,177.711,"LINESTRING (9.8994415 52.0524472, 9.9015339 52.0530231, 9.9017319 52.053039, 9.9018384 52.0530443)",
24926819,,Lange Halbe,residential,,False,True,24.509,"LINESTRING (9.8994415 52.0524472, 9.899236 52.0523665, 9.8991396 52.0523284)",
347369999,,Lappenberg,residential,,False,True,69.932,"LINESTRING (9.8994415 52.0524472, 9.8994946 52.0523653, 9.8994959 52.0523471, 9.8994932 52.0523265, 9.8994852 52.0523059, 9.8994731 52.0522886, 9.8994557 52.0522704, 9.8994369 52.052254, 9.8994007 52.0522333, 9.8993403 52.0522069, 9.8992813 52.0521847, 9.8992035 52.0521632, 9.8991056 52.0521451, 9.8990386 52.0521335, 9.8989836 52.0521294, 9.8988058 52.0521175)",
23639256,,August-Klingebiel-Straße,living_street,,False,False,60.448,"LINESTRING (9.9031952 52.0508232, 9.903226 52.0507523, 9.9032716 52.050674, 9.9032783 52.0506484, 9.9032727 52.0506269, 9.9032528 52.0506113, 9.9032257 52.0506005, 9.9031943 52.0505957, 9.9031621 52.0505974, 9.9031326 52.0506053, 9.9031088 52.0506188, 9.9030932 52.0506364, 9.9030878 52.0506562, 9.9030932 52.050676, 9.9031093 52.0507003, 9.9031952 52.0508232)",
23639256,,August-Klingebiel-Straße,living_street,,False,True,60.44799999999999,"LINESTRING (9.9031952 52.0508232, 9.9031093 52.0507003, 9.9030932 52.050676, 9.9030878 52.0506562, 9.9030932 52.0506364, 9.9031088 52.0506188, 9.9031326 52.0506053, 9.9031621 52.0505974, 9.9031943 52.0505957, 9.9032257 52.0506005, 9.9032528 52.0506113, 9.9032727 52.0506269, 9.9032783 52.0506484, 9.9032716 52.050674, 9.903226 52.0507523, 9.9031952 52.0508232)",
23639256,,August-Klingebiel-Straße,living_street,,False,True,12.89,"LINESTRING (9.9031952 52.0508232, 9.9031831 52.0508645, 9.9031536 52.0509362)",
23639324,,Lessingstraße,living_street,,False,False,76.195,"LINESTRING (9.9061435 52.0512493, 9.9050472 52.0511267)",
26277061,,Geschwister-Scholl-Straße,living_street,,False,True,76.841,"LINESTRING (9.9061435 52.0512493, 9.9061302 52.0519403)",
26277061,,Geschwister-Scholl-Straße,living_street,,False,False,59.649,"LINESTRING (9.9061435 52.0512493, 9.9062053 52.0512071, 9.9062589 52.0511758, 9.9063119 52.051145, 9.9063323 52.0511279, 9.9063419 52.0511075, 9.9063397 52.0510863, 9.9063257 52.0510668, 9.9063019 52.0510514, 9.9062709 52.051042, 9.9062365 52.0510396, 9.906206 52.0510438, 9.9061791 52.0510536, 9.9061585 52.051068, 9.9061461 52.0510857, 9.9061433 52.0511048, 9.9061435 52.0512493)",
26277061,,Geschwister-Scholl-Straße,living_street,,False,True,59.648999999999994,"LINESTRING (9.9061435 52.0512493, 9.9061433 52.0511048, 9.9061461 52.0510857, 9.9061585 52.051068, 9.9061791 52.0510536, 9.906206 52.0510438, 9.9062365 52.0510396, 9.9062709 52.051042, 9.9063019 52.0510514, 9.9063257 52.0510668, 9.9063397 52.0510863, 9.9063419 52.0511075, 9.9063323 52.0511279, 9.9063119 52.051145, 9.9062589 52.0511758, 9.9062053 52.0512071, 9.9061435 52.0512493)",
